,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1168897,AHMADI Peyman eta ZWIERLEIN Martin W.. 2012.«Quantum degenerate bose-fermi mixture of chemically different atomic species with widely tunable interactions»,,Jee Woo PARK and Cheng-Hsun WU and Ibon SANTIAGO and Tobias G TIECKE and Sebastian WILL,85,Phys. Rev. A,,051602,,,True,C7k7It4AAAAJ:L8Ckcad2t8MC,2,,14819907502874705694,/scholar?cites=14819907502874705694,,,0,0,0
1168898,21st Century Nanoscience–A Handbook: Industrial Applications (Volume Nine),2020,Klaus D Sattler,,,,,CRC Press,,True,C7k7It4AAAAJ:Wp0gIr-vW9MC,1,,9829541059233040177,/scholar?cites=9829541059233040177,,,0,0,0
1168899,A comparative study of fouling-free nanodiamond and nanocarbon electrochemical sensors for sensitive bisphenol A detection,2021,Luyun Jiang and Ibon Santiago and John Foord,174,Carbon,,390-395,Pergamon,,True,C7k7It4AAAAJ:IWHjjKOFINEC,0,,,,,,0,0,0
1168900,Self-Propelled Nanomotors,2020,Ibon Santiago,9,,,13-1,CRC Press,,True,C7k7It4AAAAJ:qxL8FJ1GzNcC,0,,,,,,0,0,0
1168901,DNAren nanoteknologia eta materia aktiboaren auto-antolakuntza,2019,Ibon Santiago,35,EKAIA Euskal Herriko Unibertsitateko Zientzia eta Teknologia Aldizkaria,,,,,True,C7k7It4AAAAJ:ULOm3_A8WrAC,0,,,,,,0,0,0
1168902,Engineering active matter at the nanoscale with DNA nanotechnology,2019,Ibon Santiago,2019,APS March Meeting Abstracts,,X61. 006,,,True,C7k7It4AAAAJ:Zph67rFs4hoC,0,,,,,,0,0,0
1168903,DNA programmed assembly of active matter at the micro and nano scales,2017,Ibon Santiago Gonzalez,,,,,,,True,C7k7It4AAAAJ:MXK_kJrjxJIC,0,,,,,,0,0,0
1168904,Ordering gold nanoparticles with DNA origami nanoflowers,2016,AJ Turberfield and R Schreiber and Arzhang Ardavan and I Santiago,10,ACS Nano,8,,American Chemical Society,,True,C7k7It4AAAAJ:_kc_bZDykSQC,0,,,,,,0,0,0
1168905,Laser bidezko hozketa eta lurrun kuantiko ultrahotzen eratzea,2012,Ibon Santiago Gonzalez,,EKAIA Euskal Herriko Unibertsitateko Zientzi eta Teknologi Aldizkaria,25,,University of the Basque Country,,True,C7k7It4AAAAJ:WF5omc3nYNoC,0,,,,,,0,0,0
1168906,A new strongly interacting Bose-Fermi mixture of^ 23Na and^ 40K,2012,Cheng-Hsun Wu and Ibon Santiago and Jee Woo Park and Peyman Ahmadi and Sebastian Will and Martin Zwierlein,43,"APS Division of Atomic, Molecular and Optical Physics Meeting Abstracts",,K1. 104,,,True,C7k7It4AAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1168907,Chemical mechanical polishing of thin film diamond,2014,Evan LH Thomas and Geoffrey W Nelson and Soumen Mandal and John S Foord and Oliver A Williams,68,Carbon,,473-479,Pergamon,,True,5mEMN-QAAAAJ:UeHWp8X0CEIC,103,,11283116981741573550,/scholar?cites=11283116981741573550,,,0,0,0
1168908,A conducting polymer with enhanced electronic stability applied in cardiac models,2016,Damia Mawad and Catherine Mansfield and Antonio Lauto and Filippo Perbellini and Geoffrey W Nelson and Joanne Tonkin and Sean O Bello and Damon J Carrad and Adam P Micolich and Mohd M Mahat and Jennifer Furman and David Payne and Alexander R Lyon and J Justin Gooding and Sian E Harding and Cesare M Terracciano and Molly M Stevens,2,Science advances,11,e1601007,American Association for the Advancement of Science,,True,5mEMN-QAAAAJ:ULOm3_A8WrAC,96,,14149010469404782867,/scholar?cites=14149010469404782867,,,0,0,0
1168909,Elucidating the deprotonation of polyaniline films by X-ray photoelectron spectroscopy,2015,Muzamir M Mahat and Damia Mawad and Geoffrey W Nelson and Sarah Fearn and Robert G Palgrave and David J Payne and Molly M Stevens,3,Journal of Materials Chemistry C,27,7180-7186,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:YsMSGLbcyi4C,67,,13329975117194082670,/scholar?cites=13329975117194082670,,,0,0,0
1168910,Novel modifications to carbon-based electrodes to improve the electrochemical detection of dopamine,2016,Luyun Jiang and Geoffrey W Nelson and Julia Abda and John S Foord,8,,42,28338-28348,American Chemical Society,,True,5mEMN-QAAAAJ:kNdYIx-mwKoC,48,,6381635897509128789,/scholar?cites=6381635897509128789,,,0,0,0
1168911,Natural cellulose materials for supercapacitors,2016,Luyun Jiang and Geoffrey W Nelson and Seong Ok Han and Heeyeon Kim and I Na Sim and John S Foord,192,Electrochimica Acta,,251-258,Pergamon,,True,5mEMN-QAAAAJ:UebtZRa9Y70C,36,,1809137274873966937,/scholar?cites=1809137274873966937,,,0,0,0
1168912,Carbon nanoparticle surface functionalisation: converting negatively charged sulfonate to positively charged sulfonamide,2010,John D Watkins and Ruth Lawrence and James E Taylor and Steven D Bull and Geoffrey W Nelson and John S Foord and Daniel Wolverson and Liza Rassaei and Nick DM Evans and Silvia Antón Gascon and Frank Marken,12,Physical Chemistry Chemical Physics,18,4872-4878,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:u5HHmVD_uO8C,30,,4004406707816839468,/scholar?cites=4004406707816839468,,,0,0,0
1168913,Electrochemical recycling of lead from hybrid organic–inorganic perovskites using deep eutectic solvents,2016,Christopher G Poll and Geoffrey W Nelson and David M Pickup and Alan V Chadwick and D Jason Riley and David J Payne,18,Green Chemistry,10,2946-2955,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:MXK_kJrjxJIC,28,,11133148889903374717,/scholar?cites=11133148889903374717,,,0,0,0
1168914,Characterization of covalently bonded proteins on poly (methyl methacrylate) by X-ray photoelectron spectroscopy,2010,Geoffrey W Nelson and Megan Perry and Shu-Mei He and David L Zechel and J Hugh Horton,78,Colloids and Surfaces B: Biointerfaces,1,61-68,Elsevier,,True,5mEMN-QAAAAJ:u-x6o8ySG0sC,28,,9953435034098814074,/scholar?cites=9953435034098814074,,,0,0,0
1168915,Cellulose-derived supercapacitors from the carbonisation of filter paper,2015,Luyun Jiang and Geoffrey W Nelson and Heeyeon Kim and IN Sim and Seong Ok Han and John S Foord,4,ChemistryOpen,5,586,Wiley-Blackwell,,True,5mEMN-QAAAAJ:ufrVoPGSRksC,27,,13743800957385956975,/scholar?cites=13743800957385956975,,,0,0,0
1168916,Amplified electron transfer at poly-ethylene-glycol (PEG) grafted electrodes,2015,Christopher E Hotchen and Ian J Maybury and Geoffrey W Nelson and John S Foord and Philip Holdway and Frank Marken,17,Physical Chemistry Chemical Physics,17,11260-11268,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:W7OEmFMy1HYC,24,,5022628743392791262,/scholar?cites=5022628743392791262,,,0,0,0
1168917,Surface Characterization and in situ Protein Adsorption Studies on Carbene-Modified Polymers,2015,Geoffrey W Nelson and Emily M Parker and Kulveer Singh and Christopher F Blanford and Mark G Moloney and John S Foord,31,Langmuir,40,11086-11096,American Chemical Society,,True,5mEMN-QAAAAJ:Se3iqnhoufwC,22,,2072797809734642733,/scholar?cites=2072797809734642733,,,0,0,0
1168918,Hydrothermal conversion of one-photon-fluorescent poly (4-vinylpyridine) into two-photon-fluorescent carbon nanodots,2014,Katherine Lawrence and Fengjie Xia and Rory L Arrowsmith and Haobo Ge and Geoffrey W Nelson and John S Foord and Mónica Felipe-Sotelo and Nick DM Evans and John M Mitchels and Stephen E Flower and Stanley W Botchway and Daniel Wolverson and Gazi N Aliev and Tony D James and Sofia I Pascu and Frank Marken,30,Langmuir,39,11746-11752,American Chemical Society,,True,5mEMN-QAAAAJ:zYLM7Y9cAGgC,21,,9494791575124852743,/scholar?cites=9494791575124852743,,,0,0,0
1168919,High-utilisation nanoplatinum catalyst (Pt@ cPIM) obtained via vacuum carbonisation in a molecularly rigid polymer of intrinsic microporosity,2017,Yuanyang Rong and Daping He and Richard Malpass-Evans and Mariolino Carta and Neil B McKeown and Murilo F Gromboni and Lucia H Mascaro and Geoffrey W Nelson and John S Foord and Philip Holdway and Sara EC Dale and Simon Bending and Frank Marken,8,Electrocatalysis,2,132-143,Springer US,,True,5mEMN-QAAAAJ:YOwf2qJgpHMC,17,,16853120702261919277,/scholar?cites=16853120702261919277,,,0,0,0
1168920,Polymers of intrinsic microporosity as high temperature templates for the formation of nanofibrous oxides,2015,H Al Kutubi and Liza Rassaei and Wouter Olthuis and GW Nelson and JS Foord and P Holdway and M Carta and R Malpass-Evans and NB McKeown and SC Tsang and R Castaing and TR Forder and MD Jones and Daping He and F Marken,5,RSC advances,89,73323-73326,The Royal Society of Chemistry,,True,5mEMN-QAAAAJ:_FxGoFyzp5QC,14,,7132367535880772841,/scholar?cites=7132367535880772841,,,0,0,0
1168921,Interfacial electron-shuttling processes across KolliphorEL monolayer grafted electrodes,2015,Khadijeh Nekoueian and Christopher E Hotchen and Mandana Amiri and Mika Sillanpää and Geoffrey W Nelson and John S Foord and Philip Holdway and Antoine Buchard and Stephen C Parker and Frank Marken,7,ACS applied materials & interfaces,28,15458-15465,American Chemical Society,,True,5mEMN-QAAAAJ:eQOLeE2rZwMC,13,,3007180856414576289,/scholar?cites=3007180856414576289,,,0,0,0
1168922,Dioctylamine‐Sulfonamide‐Modified Carbon Nanoparticles as High Surface Area Substrates for Coenzyme Q10 Lipid Electrochemistry,2012,Katherine Lawrence and John D Watkins and Tony D James and James E Taylor and Steven D Bull and Geoffrey W Nelson and John S Foord and Yi‐Tao Long and Frank Marken,24,Electroanalysis,5,1003-1010,WILEY‐VCH Verlag,,True,5mEMN-QAAAAJ:9yKSN-GCB0IC,10,,8088623616711618284,/scholar?cites=8088623616711618284,,,0,0,0
1168923,Hybrid system of nickel–cobalt hydroxide on carbonised natural cellulose materials for supercapacitors,2018,Luyun Jiang and Sophi Shanmuganathan and Geoffrey W Nelson and Seong Ok Han and Heeyeon Kim and I Na Sim and John S Foord,22,Journal of Solid State Electrochemistry,2,387-393,Springer Berlin Heidelberg,,True,5mEMN-QAAAAJ:qxL8FJ1GzNcC,9,,12410019932674203179,/scholar?cites=12410019932674203179,,,0,0,0
1168924,Enhanced TiO 2 surface electrochemistry with carbonised layer-by-layer cellulose-PDDA composite films,2011,Anne Vuorema and Sara Shariki and Mika Sillanpää and Wim Thielemans and Geoffrey W Nelson and John S Foord and Sara EC Dale and Simon Bending and Frank Marken,13,Physical Chemistry Chemical Physics,20,9857-9862,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:d1gkVwhDpl0C,8,,10730004137204919825,/scholar?cites=10730004137204919825,,,0,0,0
1168925,Electrochemical aspects of Pt–Cu and Cu modified boron‐doped diamond,2015,Christos K Mavrokefalos and Geoffrey W Nelson and Christopher G Poll and Richard G Compton and John S Foord,212,physica status solidi (a),11,2559-2567,,,True,5mEMN-QAAAAJ:WF5omc3nYNoC,7,,16770646262759198544,/scholar?cites=16770646262759198544,,,0,0,0
1168926,A Comparison of Explicitly‐terminated Diamond Electrodes Decorated with Gold Nanoparticles,2016,Johanna Svanberg‐Larsson and Geoffrey W Nelson and Simon Escobar Steinvall and Bey F Leo and Emily Brooke and David J Payne and John S Foord,28,Electroanalysis,1,88-95,WILEY‐VCH Verlag,,True,5mEMN-QAAAAJ:LkGwnXOMwfcC,6,,8885703225746005169,/scholar?cites=8885703225746005169,,,0,0,0
1168927,“Hydrothermal wrapping” with poly (4-vinylpyridine) introduces functionality: pH-sensitive core–shell carbon nanomaterials,2013,Katherine Lawrence and Geoffrey W Nelson and John S Foord and Mónica Felipe-Sotelo and Nick DM Evans and John M Mitchels and Tony D James and Fengjie Xia and Frank Marken,1,Journal of Materials Chemistry A,14,4559-4564,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:2osOgNQ5qMEC,6,,3853491132258189377,/scholar?cites=3853491132258189377,,,0,0,0
1168928,Nanoparticle-Based Diamond Electrodes,2015,Geoffrey W Nelson and John S Foord,,,,165-204,Springer. Cham,,True,5mEMN-QAAAAJ:Y0pCki6q_DkC,3,,9314262472404938883,/scholar?cites=9314262472404938883,,,0,0,0
1168929,Nanoparticle-Based Diamond Electrodes,2019,Mailis M Lounasvuori and Geoffrey W Nelson and John S Foord,,,,257-312,Springer. Cham,,True,5mEMN-QAAAAJ:Wp0gIr-vW9MC,0,,,,,,0,0,0
1168930,The effect of surface termination on glucose oxidation using Ni‐modified diamond electrodes,2016,Johanna Svanberg‐Larsson and Geoffrey W Nelson and Luyun Jiang and Robert J Walker and John S Foord,213,physica status solidi (a),8,2099-2104,,,True,5mEMN-QAAAAJ:3fE2CSJIrl8C,0,,,,,,0,0,0
1168931,Correction: Polymers of intrinsic microporosity as high temperature templates for the formation of nanofibrous oxides,2015,H Al-Kutubi and L Rassaei and W Olthuis and GW Nelson and JS Foord and P Holdway and M Carta and R Malpass-Evans and NB McKeown and SC Tsang and R Castaing and TR Forder and MD Jones and D He and F Marken,5,RSC advances,96,78746-78746,Royal Society of Chemistry,,True,5mEMN-QAAAAJ:roLk4NBRz8UC,0,,,,,,0,0,0
1168932,Surface characterization and functional properties of carbon-based materials,2012,Geoffrey Winston Nelson,,,,,,,True,5mEMN-QAAAAJ:Zph67rFs4hoC,0,,,,,,0,0,0
1168933,Enhanced electrocatalytic CO2 reduction via field-induced reagent concentration,2016,Min Liu and Yuanjie Pang and Bo Zhang and Phil De Luna and Oleksandr Voznyy and Jixian Xu and Xueli Zheng and Cao Thang Dinh and Fengjia Fan and Changhong Cao and F Pelayo García De Arquer and Tina Saberi Safaei and Adam Mepham and Anna Klinkova and Eugenia Kumacheva and Tobin Filleter and David Sinton and Shana O Kelley and Edward H Sargent,537,Nature,7620,382-386,Nature Publishing Group,,True,0mx4VmYAAAAJ:ZeXyd9-uunAC,785,,4380609746171431055,/scholar?cites=4380609746171431055,,,0,0,0
1168934,Self-assembled plasmonic nanostructures,2014,Anna Klinkova and Rachelle M Choueiri and Eugenia Kumacheva,43,,11,3976-3991,Royal Society of Chemistry,,True,0mx4VmYAAAAJ:qjMakFHDy7sC,210,,13768501551681494736,/scholar?cites=13768501551681494736,,,0,0,0
1168935,The role of hole localization in sacrificial hydrogen production by semiconductor–metal heterostructured nanocrystals,2011,Krishna P Acharya and Rony S Khnayzer and Timothy O’Connor and Geoffrey Diederich and Maria Kirsanova and Anna Klinkova and Daniel Roth and Erich Kinder and Martene Imboden and Mikhail Zamkov,11,Nano letters,7,2919-2926,American Chemical Society,,True,0mx4VmYAAAAJ:u-x6o8ySG0sC,182,,16072744319852529499,/scholar?cites=16072744319852529499,,,0,0,0
1168936,Rational design of efficient palladium catalysts for electroreduction of carbon dioxide to formate,2016,Anna Klinkova and Phil De Luna and Cao-Thang Dinh and Oleksandr Voznyy and Egor M Larin and Eugenia Kumacheva and Edward H Sargent,6,Acs Catalysis,12,8115-8120,American Chemical Society,,True,0mx4VmYAAAAJ:hFOr9nPyWt4C,175,,4729113077592199444,/scholar?cites=4729113077592199444,,,0,0,0
1168937,Suppression of the plasmon resonance in Au/CdS colloidal nanocomposites,2011,Elena Khon and Andrey Mereshchenko and Alexander N Tarnovsky and Krishna Acharya and Anna Klinkova and Nishshanka N Hewa-Kasakarage and Ian Nemitz and Mikhail Zamkov,11,Nano letters,4,1792-1799,American Chemical Society,,True,0mx4VmYAAAAJ:u5HHmVD_uO8C,167,,16322266180169704613,/scholar?cites=16322266180169704613,,,0,0,0
1168938,Surface patterning of nanoparticles with polymer patches,2016,Rachelle M Choueiri and Elizabeth Galati and Héloïse Thérien-Aubin and Anna Klinkova and Egor M Larin and Ana Querejeta-Fernández and Lili Han and Huolin L Xin and Oleg Gang and Ekaterina B Zhulina and Michael Rubinstein and Eugenia Kumacheva,538,Nature,7623,79-83,Nature Publishing Group,,True,0mx4VmYAAAAJ:7PzlFSSx8tAC,156,,7041900469662172284,/scholar?cites=7041900469662172284,,,0,0,0
1168939,Colloidal cholesteric liquid crystal in spherical confinement,2016,Yunfeng Li and Jeffrey Jun-Yan Suen and Elisabeth Prince and Egor M Larin and Anna Klinkova and Héloïse Thérien-Aubin and Shoujun Zhu and Bai Yang and Amr S Helmy and Oleg D Lavrentovich and Eugenia Kumacheva,7,Nature communications,1,1-11,Nature Publishing Group,,True,0mx4VmYAAAAJ:L8Ckcad2t8MC,102,,3331410245752357632,/scholar?cites=3331410245752357632,,,0,0,0
1168940,Circular dichroism of chiral nematic films of cellulose nanocrystals loaded with plasmonic nanoparticles,2015,Ana Querejeta-Fernández and Bernd Kopera and Karen S Prado and Anna Klinkova and Myriam Methot and Grégory Chauve and Jean Bouchard and Amr S Helmy and Eugenia Kumacheva,9,ACS nano,10,10377-10385,American Chemical Society,,True,0mx4VmYAAAAJ:0EnyYjriUFMC,81,,15017936497385532370,/scholar?cites=15017936497385532370,,,0,0,0
1168941,Structural and optical properties of self-assembled chains of plasmonic nanocubes,2014,Anna Klinkova and Héloïse Thérien-Aubin and Aftab Ahmed and Dmytro Nykypanchuk and Rachelle M Choueiri and Brandon Gagnon and Anastasiya Muntyanu and Oleg Gang and Gilbert C Walker and Eugenia Kumacheva,14,Nano letters,11,6314-6321,American Chemical Society,,True,0mx4VmYAAAAJ:WF5omc3nYNoC,78,,8465306126813621203,/scholar?cites=8465306126813621203,,,0,0,0
1168942,Structural transitions in nanoparticle assemblies governed by competing nanoscale forces,2013,Rachelle M Choueiri and Anna Klinkova and Héloı̈se Thérien-Aubin and Michael Rubinstein and Eugenia Kumacheva,135,Journal of the American Chemical Society,28,10262-10265,American Chemical Society,,True,0mx4VmYAAAAJ:9yKSN-GCB0IC,75,,5875961354803842048,/scholar?cites=5875961354803842048,,,0,0,0
1168943,Colloidal analogs of molecular chain stoppers,2013,Anna Klinkova and Héloïse Thérien-Aubin and Rachelle M Choueiri and Michael Rubinstein and Eugenia Kumacheva,110,Proceedings of the National Academy of Sciences,47,18775-18779,National Academy of Sciences,,True,0mx4VmYAAAAJ:2osOgNQ5qMEC,56,,16530008846197941908,/scholar?cites=16530008846197941908,,,0,0,0
1168944,Enhanced electrocatalytic performance of palladium nanoparticles with high energy surfaces in formic acid oxidation,2017,Anna Klinkova and Phil De Luna and Edward H Sargent and Eugenia Kumacheva and Pavel V Cherepanov,5,Journal of Materials Chemistry A,23,11582-11585,Royal Society of Chemistry,,True,0mx4VmYAAAAJ:_Qo2XoVZTnwC,38,,7301860122075361674,/scholar?cites=7301860122075361674,,,0,0,0
1168945,Heteroepitaxial Growth of Colloidal Nanocrystals onto Substrate Films via Hot-Injection Routes,2011,Krishna P Acharya and Elena Khon and Timothy O’Conner and Ian Nemitz and Anna Klinkova and Rony S Khnayzer and Pavel Anzenbacher and Mikhail Zamkov,5,ACS nano,6,4953-4964,American Chemical Society,,True,0mx4VmYAAAAJ:d1gkVwhDpl0C,37,,1956309021682715175,/scholar?cites=1956309021682715175,,,0,0,0
1168946,Large-scale synthesis of metal nanocrystals in aqueous suspensions,2016,Anna Klinkova and Egor M Larin and Elisabeth Prince and Edward H Sargent and Eugenia Kumacheva,28,Chemistry of Materials,9,3196-3202,American Chemical Society,,True,0mx4VmYAAAAJ:YOwf2qJgpHMC,27,,10653516479341704712,/scholar?cites=10653516479341704712,,,0,0,0
1168947,Shaken. and stirred: oscillatory segmented flow for controlled size-evolution of colloidal nanomaterials,2014,Milad Abolhasani and Ali Oskooei and Anna Klinkova and Eugenia Kumacheva and Axel Günther,14,Lab on a Chip,13,2309-2318,Royal Society of Chemistry,,True,0mx4VmYAAAAJ:UeHWp8X0CEIC,24,,1193399773507416684,/scholar?cites=1193399773507416684,,,0,0,0
1168948,Shape‐Dependent Interactions of Palladium Nanocrystals with Hydrogen,2016,Anna Klinkova and Pavel V Cherepanov and Ilya G Ryabinkin and Martin Ho and Muthupandian Ashokkumar and Artur F Izmaylov and Daria V Andreeva and Eugenia Kumacheva,12,Small,18,2450-2458,,,True,0mx4VmYAAAAJ:3fE2CSJIrl8C,23,,4336982851664375016,/scholar?cites=4336982851664375016,,,0,0,0
1168949,Linear assembly of patchy and non-patchy nanoparticles,2016,Rachelle M Choueiri and Elizabeth Galati and Anna Klinkova and Héloïse Thérien-Aubin and Eugenia Kumacheva,191,Faraday discussions,,189-204,The Royal Society of Chemistry,,True,0mx4VmYAAAAJ:Zph67rFs4hoC,16,,10940145350813635140,/scholar?cites=10940145350813635140,,,0,0,0
1168950,Domino [4+ 1]-annulation of α. β-unsaturated δ-amino esters with Rh (II)–carbenoids–a new approach towards multi-functionalized N-aryl pyrrolidines,2015,JJ Medvedev and OS Galkina and AA Klinkova and DS Giera and L Hennig and C Schneider and VA Nikolaev,13,Organic & biomolecular chemistry,9,2640-2651,Royal Society of Chemistry,,True,0mx4VmYAAAAJ:UebtZRa9Y70C,16,,10433718556165428653,/scholar?cites=10433718556165428653,,,0,0,0
1168951,Self‐Assembly and Surface Patterning of Polyferrocenylsilane‐Functionalized Gold Nanoparticles,2018,Rachelle M Choueiri and Anna Klinkova and Samuel Pearce and Ian Manners and Eugenia Kumacheva,39,Macromolecular rapid communications,3,1700554,,,True,0mx4VmYAAAAJ:j3f4tGmQtD8C,11,,17990332770503884206,/scholar?cites=17990332770503884206,,,0,0,0
1168952,Energy Transport in CsPbBr3 Perovskite Nanocrystal Solids,2020,Mingrui Yang and Pavel Moroz and Emily Miller and Dmitry Porotnikov and James Cassidy and Cole Ellison and Xenia Medvedeva and Anna Klinkova and Mikhail Zamkov,7,ACS Photonics,1,154-164,American Chemical Society,,True,0mx4VmYAAAAJ:O3NaXMp0MMsC,7,,10539844822685510951,/scholar?cites=10539844822685510951,,,0,0,0
1168953,Electrochemical CO2 Fixation to α-Methylbenzyl Bromide in Divided Cells with Nonsacrificial Anodes and Aqueous Anolytes,2019,Jury J Medvedev and Xenia V Medvedeva and Feng Li and Thomas A Zienchuk and Anna Klinkova,7,ACS Sustainable Chemistry & Engineering,24,19631-19639,American Chemical Society,,True,0mx4VmYAAAAJ:BqipwSGYUEgC,7,,7896084986992118810,/scholar?cites=7896084986992118810,,,0,0,0
1168954,Pd–CNT–SiO 2 nanoskein: composite structure design for formic acid dehydrogenation,2019,Ana Sousa-Castillo and Feng Li and Enrique Carbó-Argibay and Miguel A Correa-Duarte and Anna Klinkova,55,Chemical Communications,72,10733-10736,Royal Society of Chemistry,,True,0mx4VmYAAAAJ:M3NEmzRMIkIC,6,,16038061593539454417,/scholar?cites=16038061593539454417,,,0,0,0
