,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1135503,Microscale enzymatic optical biosensors using mass transport limiting nanofilms. 1. Fabrication and characterization using glucose as a model analyte,2007,Erich W Stein and Patrick S Grant and Huiguang Zhu and Michael J McShane,79,Analytical chemistry,4,1339-1348,American Chemical Society,“Smart tattoo” sensorsfluorescent microspheres that can be implanted intradermally and interrogated noninvasively using lightare being developed as potential tools for in vivo biochemical monitoring. In this work. a platform for enzymatic tattoo-type sensors is described and prototype devices evaluated using glucose as a model analyte. Sensor particles were prepared by immobilizing Pt(II) octaethylporphine (PtOEP). a phosphorescent dye readily quenched by molecular oxygen. into hybrid silicate microspheres. followed by loading and subsequent covalent immobilization of glucose oxidase. Rhodamine B-doped multilayer nanofilms were subsequently assembled on the surfaces of the particles to provide a reference signal and provide critical control of glucose transport into the particle. The enzymatic oxidation of glucose within the sensor results in the glucose concentration-dependent depletion of local oxygen …,True,QgC1LakAAAAJ:zYLM7Y9cAGgC,91,https://pubs.acs.org/doi/abs/10.1021/ac061414z,15467515815062858306,/scholar?cites=15467515815062858306,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2518633/,0,0,0
1135504,Stable encapsulation of active enzyme by application of multilayer nanofilm coatings to alginate microspheres,2005,Rohit Srivastava and Jonathan Q Brown and Huiguang Zhu and Michael J McShane,5,Macromolecular bioscience,8,717-727,WILEY‐VCH Verlag,Summary: In an effort to improve the stability for long‐term biosensor use. layer‐by‐layer self‐assembly was explored as a potential technique to provide a diffusion barrier to encapsulated glucose oxidase inside alginate microspheres (<5 µm). fabricated using an emulsification technique. The total loss of encapsulated enzyme was reduced to less than 25 and 15% with the application of single PAH/PSS and crosslinked PAH/PAA coatings. respectively. in comparison to at least a 45% loss observed with uncoated and PDDA/PSS‐coated microspheres. Furthermore. it was found that enzyme within PAH/PSS‐ and crosslinked PAH/PAA‐coated spheres retained more than 84 and 60% of initial activity. respectively. after three months. whereas uncoated and PDDA/PSS‐coated microspheres retained less than 20%.        Emulsification technique for alginate microspheres.   ,True,QgC1LakAAAAJ:W7OEmFMy1HYC,88,https://onlinelibrary.wiley.com/doi/abs/10.1002/mabi.200500061,11863826181175853640,/scholar?cites=11863826181175853640,,https://www.academia.edu/download/51008412/mabi.20050006120161221-5563-pwhb4x.pdf,0,0,0
1135505,Surface Engineering of Poly(dl-lactide) via Electrostatic Self-Assembly of Extracellular Matrix-like Molecules,2003,Huiguang Zhu and Jian Ji and Qinggang Tan and MA Barbosa and Jiacong Shen,4,Biomacromolecules,2,378-386,American Chemical Society,We report the development of new biomacromolecule coatings on biodegradable biomaterials based on electrostatic assembly of extracellular matrix-like molecules. Poly(ethylene imine) (PEI) was employed to engineer poly(dl-lactide) (PDL-LA) substrate to obtain a stable positively charged surface. An extracellular matrix- (ECM-) like biomacromolecule. gelatin. was selected as the polyelectrolyte to deposit on the activated PDL-LA substrate via the electrostatic assemble technique. The extracellular matrix-like multilayer on the PDL-LA substrate was investigated by attenuated total reflection (ATR-FTIR). X-ray photoelectron spectrscopy (XPS). contact angle. and atomic force microscopy (AFM). The gradual buildup of the protein layer was investigated by UV−vis spectra. and it was further given a quantitative analysis of the protein layer on the PDL-LA substrate via the radioiodination technique. The stability of the …,True,QgC1LakAAAAJ:UeHWp8X0CEIC,87,https://pubs.acs.org/doi/abs/10.1021/bm025773p,17640750220542257797,/scholar?cites=17640750220542257797,,http://polymer.zju.edu.cn/attachments/2009-07/01-1246603571-8017.pdf,0,0,0
1135506,Toxicity of quantum dots and cadmium salt to Caenorhabditis elegans after multigenerational exposure,2013,Elizabeth Q Contreras and Minjung Cho and Huiguang Zhu and Hema L Puppala and Gabriela Escalera and Weiwei Zhong and Vicki L Colvin,47,Environmental science & technology,2,1148-1154,American Chemical Society,To fully understand the biological and environmental impacts of nanomaterials requires studies that address both sublethal end points and multigenerational effects. Here. we use a nematode to examine these issues as they relate to exposure to two different types of quantum dots. core (CdSe) and core–shell (CdSe/ZnS). and to compare the effect to those observed after cadmium salt exposures. The strong fluorescence of the core–shell QDs allowed for the direct visualization of the materials in the digestive track within a few hours of exposure. Multiple end points. including both developmental and locomotive. were examined at QD exposures of low (10 mg/L Cd). medium (50 mg/L Cd). and high concentrations (100 mg/L Cd). While the core–shell QDs showed no effect on fitness (lifespan. fertility. growth. and three parameters of motility behavior). the core QDs caused acute effects similar to those found for …,True,QgC1LakAAAAJ:KlAtU1dfN6UC,86,https://pubs.acs.org/doi/abs/10.1021/es3036785,1499522313917751265,/scholar?cites=1499522313917751265,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3556816/,0,0,0
1135507,Biomacromolecules electrostatic self-assembly on 3-dimensional tissue engineering scaffold,2004,Huiguang Zhu and Jian Ji and Jiacong Shen,5,Biomacromolecules,5,1933-1939,American Chemical Society,A poly(ethylenimine) (PEI) was employed to obtain a stable positively charged surface on a poly(d.l-lactide) (PDL-LA) tissue engineering scaffold. An extracellular matrix (ECM)-like biomacromolecule. gelatin. was selected as polyelectrolyte and deposit alternately with PEI on the activated PDL-LA scaffold via ESA technique. The ζ-potential result showed alternating charge of polyelectrolytes (PEI/gelatin) layering on PDL-LA microspheres. Quartz crystal microbalance (QCM) measurement further verified the gradual deposition of PEI/gelatin on the PDL-LA thin film. The combination of PEI aminolysis and the layer-by-layer technique was then explored to construct gelatin coating onto the 3-D porous PDL-LA scaffold. Scanning electronic microscopy showed that there is no notable difference between modified and unmodified PLA scaffolds. with regard to the porosity. pore diameter. and scaffold integration. The dual …,True,QgC1LakAAAAJ:YsMSGLbcyi4C,84,https://pubs.acs.org/doi/abs/10.1021/bm049753u,13790011580664714031,/scholar?cites=13790011580664714031,,,0,0,0
1135508,Surface engineering of poly(D.L‐lactic acid) by entrapment of chitosan‐based derivatives for the promotion of chondrogenesis,2002,Huiguang Zhu and Jian Ji and Rongyi Lin and Changyou Gao and Linxian Feng and Jiacong Shen,62,"Journal of Biomedical Materials Research: An Official Journal of The Society for Biomaterials, The Japanese Society for Biomaterials, and The Australian Society for Biomaterials and the Korean Society for Biomaterials",4,532-539,Wiley Subscription Services. Inc.. A Wiley Company,Chitosan and chitosan–amino acid derivatives were explored to engineer poly(D.L‐lactic acid) (PDL‐LA) as an extracellular matrix‐like surface to promote cell adhesion and growth. Four kinds of chitosan–amino acid derivatives were prepared to mimic the carbohydrate moieties of cell matrix glycoprotein. The chitosan–amino acid derivatives were characterized by using Fourier transform infrared and ultraviolet spectra. The amino acid content on chitosan–amino acid derivatives was determined by using a ninhydrin‐ultraviolet method. A new strategy. entrapment. was therefore used to modify the PDL‐LA membrane with chitosan and chitosan–amino acid derivatives. The results of X‐ray photoelectron spectroscopy. attenuated total reflectance–Fourier transform infrared. and contact angle confirmed that a stable thin film of chitosan and its derivatives can be entrapped on the surface of the PDL‐LA membrane …,True,QgC1LakAAAAJ:IjCSPb-OGe4C,82,https://onlinelibrary.wiley.com/doi/abs/10.1002/jbm.10313,11569633551684052184,/scholar?cites=11569633551684052184,,,0,0,0
1135509,Fluorescence Reports Intact Quantum Dot Uptake into Roots and Translocation to Leaves of Arabidopsis thaliana and Subsequent Ingestion by Insect Herbivores,2015,Yeonjong Koo and Jing Wang and Qingbo Zhang and Huiguang Zhu and E Wassim Chehab and Vicki L Colvin and Pedro JJ Alvarez and Janet Braam,49,Environmental science & technology,1,626-632,American Chemical Society,We explored the impact of quantum dot (QD) coat characteristics on NP stability. uptake. and translocation in Arabidopsis thaliana. and subsequent transfer to primary consumers. Trichoplusia ni (T. ni). Arabidopsis was exposed to CdSe/CdZnS QDs with three different coatings: Poly(acrylic acid-ethylene glycol) (PAA-EG). polyethylenimine (PEI) and poly(maleic anhydride-alt-1-octadecene)–poly(ethylene glycol) (PMAO–PEG). which are anionic. cationic. and relatively neutral. respectively. PAA-EG-coated QDs were relatively stable and taken up from a hydroponic medium through both Arabidopsis leaf petioles and roots. without apparent aggregation. and showed generally uniform distribution in leaves. In contrast. PEI- and PMAO–PEG-coated QDs displayed destabilization in the hydroponic medium. and generated particulate fluorescence plant tissues. suggesting aggregation. PAA-EG QDs moved faster than PEI …,True,QgC1LakAAAAJ:qUcmZB5y_30C,76,https://pubs.acs.org/doi/abs/10.1021/es5050562,7513716948749076278,/scholar?cites=7513716948749076278,,https://cpb-us-east-1-juc1ugur1qwqqqo4.stackpathdns.com/blogs.rice.edu/dist/3/1390/files/2015/01/196.pdf,0,0,0
1135510,Stabilization of glucose oxidase in alginate microspheres with photoreactive diazoresin nanofilm coatings,2005,Rohit Srivastava and J Quincy Brown and Huiguang Zhu and Michael J McShane,91,Biotechnology and bioengineering,1,124-131,Wiley Subscription Services. Inc.. A Wiley Company,The nanoassembly and photo‐crosslinking of diazo‐resin (DAR) coatings on small alginate microspheres for stable enzyme entrapment is described. Multilayer nanofilms of DAR with poly(styrene sulfonate) (PSS) were used in an effort to stabilize the encapsulation of glucose oxidase enzyme for biosensor applications. The activity and physical encapsulation of the trapped enzyme were measured over 24 weeks to compare the effectiveness of nanofilm coatings and crosslinking for stabilization. Uncoated spheres exhibited rapid loss of activity. retaining only 20% of initial activity after one week. and a dramatic reduction in effective activity over 24 weeks. whereas the uncrosslinked and crosslinked {DAR/PSS}‐coated spheres retained more than 50% of their initial activity after 4 weeks. which remained stable even after 24 weeks for the two and three bilayer films. Nanofilms comprising more polyelectrolyte layers …,True,QgC1LakAAAAJ:Y0pCki6q_DkC,76,https://onlinelibrary.wiley.com/doi/abs/10.1002/bit.20469,18260521411446612221,/scholar?cites=18260521411446612221,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4465403/,0,0,0
1135511,Quantification of Water Solubilized CdSe/ZnS Quantum Dots in Daphnia magna,2010,Nastassja A Lewinski and Huiguang Zhu and Hun-Je Jo and Don Pham and Rashmi R Kamath and Clare R Ouyang and Christopher D Vulpe and Vicki L Colvin and Rebekah A Drezek,44,Environmental science & technology,5,1841-1846,American Chemical Society,The relative transparency of Daphnia magna (daphnia) and the unique optical properties of quantum dots (QDs) were paired to study the accumulation potential and surface coating effects on uptake of amphiphilic polymer coated CdSe/ZnS QDs. Fluorescence confocal laser scanning microscopy was used to visualize and spectrally distinguish QDs from competing autofluorescent signals arising from the daphnia themselves and their food sources. QDs were found to accumulate within the digestive tracts of daphnia. as well as. in some cases. adhere to the carapace. antennae. and thoracic appendages. After 48 h of gut clearance with and without feeding. QD fluorescence signal was still apparent in the digestive tracts of daphnia. and inductively coupled plasma mass spectrometry (ICP-MS) measurements confirmed that 36−53% of the initial uptake was retained. As surface charge and pegylation can influence the …,True,QgC1LakAAAAJ:LkGwnXOMwfcC,66,https://pubs.acs.org/doi/abs/10.1021/es902728a,8707372290246211261,/scholar?cites=8707372290246211261,,,0,0,0
1135512,Surface Engineering of Poly(DL‐lactic acid) by Entrapment of Biomacromolecules,2002,Huiguang Zhu and Jian Ji and Jiacong Shen,23,Macromolecular rapid communications,14,819-823,WILEY‐VCH Verlag,Alginate. chitosan and gelatin were deposited on the surface of PDL‐LA films via an entrapment method. ATR‐FT‐IR. XPS and contact‐angle analyses revealed the formation of stable thin biomacromolecule layers on the PDL‐LA film. thus enhancing the hydrophilicity of the films. Confocal laser scanning microscopy showed the existence of entrapment areas of approximately 10–20 μm in depth. This simple surface‐treatment method may have the potential for many biomedical applications.,True,QgC1LakAAAAJ:_FxGoFyzp5QC,66,https://onlinelibrary.wiley.com/doi/abs/10.1002/1521-3927(20021001)23:14%3C819::AID-MARC819%3E3.0.CO;2-9,17673893673213059308,/scholar?cites=17673893673213059308,,http://polymer.zju.edu.cn/attachments/2009-07/01-1246605236-8033.pdf,0,0,0
1135513,Construction of multilayer coating onto poly-(DL-lactide) to promote cytocompatibility,2004,Huiguang Zhu and Jian Ji and Jiacong Shen,25,Biomaterials,1,109-117,Elsevier,Thin polymer films were formed on poly-(dl-lactide) (PDL-LA) using polyelectrolyte multilayer technique to promote the chondrocyte cytocompatibility. PDL-LA substrates were activated by poly-(ethylenimine) to obtain stable positively charged surface. The polyelectrolytes such as alginate and poly-(l-lysine) were alternatively deposited onto the activated PDL-LA substrates. The multilayer-modified PDL-LA films were investigated by X-ray photoelectron spectroscopy. attenuated total reflection FTIR. contact angle and atomic force microscopy. The in vitro chondrocyte test indicated that the multilayer-modified PDL-LA substrates promoted chondrocyte attachment and growth. In comparison to conventional coating methods. polyelectrolyte multilayers are easy to prepare and the procedure is valid whatever the shape of the solid. It allows broad medical applications for drug delivery and tissue engineering.,True,QgC1LakAAAAJ:eQOLeE2rZwMC,59,https://www.sciencedirect.com/science/article/pii/S0142961203004812,5276791389445065090,/scholar?cites=5276791389445065090,,,0,0,0
1135514,Trophic transfer of amphiphilic polymer coated CdSe/ZnS quantum dots to Danio rerio,2011,Nastassja A Lewinski and Huiguang Zhu and Clare R Ouyang and George P Conner and Daniel S Wagner and Vicki L Colvin and Rebekah A Drezek,3,Nanoscale,8,3080-3083,Royal Society of Chemistry,To investigate the trophic transfer of nanomaterials along the food chain. we examined the potential trophic transfer and biomagnification of CdSe/ZnS quantum dots (QDs) in a simple freshwater food chain. Our results indicate that QDs can transfer from zooplankton to Danio rerio (zebrafish) by dietary exposure. No significant biomagnification of QDs was observed and the biomagnification factors for both adult and juvenile zebrafish were both less than one (0.04 and 0.004 respectively). The assimilation efficiency was 8% and 4% for adult and juvenile zebrafish respectively. This study is the first to examine the potential food chain transfer and biomagnification of QDs from zooplankton to zebrafish.,True,QgC1LakAAAAJ:MXK_kJrjxJIC,49,https://pubs.rsc.org/en/content/articlehtml/2011/nr/c1nr10319a,5984909030168450335,/scholar?cites=5984909030168450335,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6071418/,0,0,0
1135515,Surface tailoring of poly (DL-lactic acid) by ligand-tethered amphiphilic polymer for promoting chondrocyte attachment and growth,2004,Jian Ji and Huiguang Zhu and Jiacong Shen,25,Biomaterials,10,1859-1867,Elsevier,The ligand-tethered poly(ethylene oxide–propylene oxide–ethylene oxide) (PEO–PPO–PEO) triblock copolymer was explored to engineer poly(dl-lactic acid) (PDL-LA) material to promote cell attachment and growth. The PEO–PPO–PEO was activated by methyl sulfonyl chloride and the amino acid. and peptide were attached. By blending the PDL-LA with the ligand-tethered PEO–PPO–PEO derivatives. the surface of modified PDL-LA film was investigated by ATR-FTIR. XPS and contact angle. The chondrocytes test on different PDL-LA films indicated that the PEO–PPO–PEO amino acid and RGD derivatives modified PDL-LA films could promote chondrocyte attachment and growth. This simple surface treatment method may have potentials for tissue engineering and other biomedical applications.,True,QgC1LakAAAAJ:ufrVoPGSRksC,45,https://www.sciencedirect.com/science/article/pii/S0142961203006938,5454308003398753212,/scholar?cites=5454308003398753212,,,0,0,0
1135516,Uptake. Translocation. and Transformation of Quantum Dots with Cationic versus Anionic Coatings by Populus deltoides × nigra Cuttings,2014,Jing Wang and Yu Yang and Huiguang Zhu and Janet Braam and Jerald L Schnoor and Pedro JJ Alvarez,48,Environmental science & technology,12,6754-6762,American Chemical Society,Manipulation of the organic coatings of nanoparticles such as quantum dots (QDs) to enhance specific applications may also affect their interaction and uptake by different organisms. In this study. poplar trees (Populus deltoides × nigra) were exposed hydroponically to 50-nM CdSe/CdZnS QDs coated with cationic polyethylenimine (PEI) (35.3 ± 6.6 nm) or poly(ethylene glycol) of anionic poly(acrylic acid) (PAA-EG) (19.5 ± 7.2 nm) to discern how coating charge affects nanoparticle uptake. translocation. and transformation within woody plants. Uptake of cationic PEI-QDs was 10 times faster despite their larger hydrodynamic size and higher extent of aggregation (17 times larger than PAA-EG-QDs after 11-day incubation in the hydroponic medium). possibly due to electrostatic attraction to the negatively charged root cell wall. QDs cores aggregated upon root uptake. and their translocation to poplar shoots (negligible …,True,QgC1LakAAAAJ:L8Ckcad2t8MC,43,https://pubs.acs.org/doi/abs/10.1021/es501425r,11262126157943275945,/scholar?cites=11262126157943275945,,http://pstorage-acs-6854636.s3.amazonaws.com/3918568/es501425r_si_001.pdf,0,0,0
