,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1331191,The role of thermal path on the accuracy of gas hydrate phase equilibrium data using isochoric method,2013,Mahboobeh Mohammad-Taheri and Abdolsamad Zarringhalam Moghaddam and Khodadad Nazari and Nooshin Gholipour Zanjani,338,Fluid Phase Equilibria,,257-264,Elsevier,The aim of this paper is to investigate the role of thermal path on the accuracy of gas hydrate phase equilibrium data using isochoric method. In this regard. methane hydrate equilibrium conditions have been typically determined using different heating paths – continuous and stepwise. The step-heating path. with proper size and duration of temperature increment. provided the most accurate data of methane hydrate phase equilibrium conditions compared with other experimental data available in literature. We have concluded that equilibrium step-heating path had the potential for determining reliable hydrate phase diagrams. irrespective of the present components in the system. Generally. the sufficient time given to each isothermal step is based on approaching a constant number of moles of gas phase through partial hydrate dissociation whereas the size of temperature increment is limited by the amount of gas …,True,0yHW2J4AAAAJ:d1gkVwhDpl0C,21,https://www.sciencedirect.com/science/article/pii/S0378381212005006,640859652552192028,/scholar?cites=640859652552192028,,,,0,0,0
1331192,Methane hydrate stability in the presence of water-soluble hydroxyalkyl cellulose,2012,M Mohammad-Taheri and A Zarringhalam Moghaddam and K Nazari and N Gholipour Zanjani,21,Journal of natural gas chemistry,2,119-125,Elsevier,The effect of low-dosage water-soluble hydroxyethyl cellulose (approximate MW∼90.000 and 250.000) as a member of hydroxyalkyl cellulosic polymer group on methane hydrate stability was investigated by monitoring hydrate dissociation at pressures greater than atmospheric pressure in a closed vessel. In particular. the influence of molecular weight and mass concentration of hydroxyethyl cellulose (HEC) was studied with respect to hydrate formation and dissociation. Methane hydrate formation was performed at 2 °C and at a pressure greater than 100 bar. Afterwards. hydrate dissociation was initiated by step heating from −10 °C at a mild pressure of 13 bar to −3 °C. 0 °C and 2 °C. With respect to the results obtained for methane hydrate formation/dissociation and the amount of gas uptake. we concluded that HEC 90.000 at 5000 ppm is suitable for long-term gas storage and transportation under a mild pressure …,True,0yHW2J4AAAAJ:Tyk-4Ss8FVUC,17,https://www.sciencedirect.com/science/article/pii/S1003995311603435,8264188039206143394,/scholar?cites=8264188039206143394,,,,0,0,0
1331193,PHYSICAL AND CHEMICAL PROPERTIES OF COAL BRIQUETTES FROM BIOMASS-BITUMINOUS BLENDS.,2014,N Gholipour Zanjani and A Zarringhalam Moghaddam and S Dorosti,56,Petroleum & Coal,2,,,In this work. the physical and chemical properties of briquettes of bituminous coal and sawdust/beet pulp have been investigated. Physical stability of sawdust briquettes was studied by water resistance index and compressive strength considering the effect of moisture. composition of briquettes and pressure of briquetting. The chemical tests on briquettes revealed the decrease in the sulfur content and the increase in volatile matter by increasing the amount of biomass. The higher calorific value and the lower volatile matter of the beet pulp briquettes in compare with sawdust briquettes make them more favorable as a solid fuel.,True,0yHW2J4AAAAJ:_FxGoFyzp5QC,15,https://www.vurup.sk/wp-content/uploads/dlm_uploads/2017/07/pc_2_2014_moghaddam_285_re.pdf,17768950643167064179,/scholar?cites=17768950643167064179,,,https://www.vurup.sk/wp-content/uploads/dlm_uploads/2017/07/pc_2_2014_moghaddam_285_re.pdf,0,0,0
1331194,Physical properties of solid fuel briquettes from bituminous coal waste and biomass,2011,A Zarringhalam-Moghaddam and N Gholipour-Zanjani and S Dorosti and M Vaez,17,Journal of Coal Science and Engineering (China),4,434-438,China Coal Society,Biomass and bituminous coal fines from four different coalfields were used to produce fuel briquettes. Two physical properties of briquettes. water resistance index and compressive strength were analyzed. The influence of type and quantity of biomass on physical properties was also studied. The results reveal that depending on the mineral content of the coal. the physical properties of the briquettes differ noticeably. The comparison of briquettes with and without biomass showed that the presence of the beet pulp increased CS in all types of coal samples. Samples containing beet pulp had better physical properties than sawdust. Mezino II coal briquettes had highest CS and WRI than the other ones. Calorific value of biomass/Mezino II coal briquettes was lessened in comparison with raw coal. but it remained in an acceptable range.,True,0yHW2J4AAAAJ:WF5omc3nYNoC,15,https://link.springer.com/article/10.1007/s12404-011-0415-7,12039582013201345509,/scholar?cites=12039582013201345509,,,,0,0,0
1331195,Enhanced Degumming of Soybean Oil and Its Influences on Degummed Oil and Lecithin,2008,Parvin Eshratabadi and H. Sarrafzadeh and H. Fatemi and M. Ghavami and Nooshin Gholipour Zanjani,5,Iranian Journal of Chemical Engineering,1,65-73,,In order to study the effective factors on the quality and quantity of lecithin extracted from soybean oil and the residual amount of phosphatids in degummed oil. this study was arranged. Crude oil recovered from soybean which had been processed by conventional solvent extraction and reached a phosphorus content of 454 ppm was used for this purpose. Treatments were carried out under different concentrations of phosphoric acid (zero. 0.05. 0.1. 0.2. 0.5. 2) and different percents of water (0.5. 1. 2. 5. 3. 4) at different temperatures (25. 50. 60. 75. 90 C) and with different stirring times (5. 10. 20. 40. 60 min). The highest phosphatid recovery was obtained with 3%(v/v) water at 75 C with a stirring time of 20 minutes. Adding phosphoric acid decreased the phosphatid residue in the degummed oil. but the quality of lecithin was reduced. However. the addition of phosphoric acid lower than 0.05%(v/v) at 60 C resulted in the same recovery efficiency with no major effect on the quality of lecithin.,True,0yHW2J4AAAAJ:UebtZRa9Y70C,13,https://www.sid.ir/en/journal/ViewPaper.aspx?ID=170146,2351871871524512689,/scholar?cites=2351871871524512689,,,https://www.sid.ir/EN/VEWSSID/J_pdf/102420080106.pdf,0,0,0
1331196,Increasing the storage capacity and selectivity in the formation of natural gas hydrates using porous media,2012,N Gholipour Zanjani and A Zarringhalam Moghaddam and Khodadad Nazari and Mahboobeh Mohammad‐Taheri,35,Chemical engineering & technology,11,1973-1980,WILEY‐VCH Verlag,Formation of a gas hydrate with two different gas compositions (natural gas and a mixture of methane‐ethane‐propane) was investigated using a special method of producing the hydrate from ice. Gas uptake. splitting the fraction of each component between the gas phase and hydrate phase. and purification of methane were studied in the presence of silica‐based porous media. Addition of a small amount of colloidal silica media increased considerably the gas storage capacity of the hydrate phase. In the presence of silica‐based porous media. the purification factor of CH4 became significantly higher. The results can provide the basis for the storage of natural gas in hydrate form and application of the hydrate‐based gas separation technology to achieve methane with high purity from natural gas.,True,0yHW2J4AAAAJ:W7OEmFMy1HYC,12,https://onlinelibrary.wiley.com/doi/abs/10.1002/ceat.201200089,9903265535855863177,/scholar?cites=9903265535855863177,,,,0,0,0
1331197,Enhancement of methane purification by the use of porous media in hydrate formation process,2012,N Gholipour Zanjani and A Zarringhalam Moghaddam and K Nazari and M Mohammad-Taheri,96,Journal of Petroleum Science and Engineering,,102-108,Elsevier,Methane separation and purification was studied utilizing hydrate formation from a ternary CH4/C2H6/C3H8 gas mixture. The effect of the presence of porous media and the composition of the feed stream was investigated with respect to the enhancement of methane split fractionation and purification. Nanostructure silica-based porous material (SIPM) and a chemically modified (CHMPM1 and CHMPM2) version of this material were used at a weight ratio of 5% with three different gas compositions of the feed stream. The composition of the gas phase in equilibrium with the hydrate was determined by gas chromatography to distinguish how the components split into the two phases of gas and hydrate. The results showed that the CHMPM1 increases the gas storage capacity in the hydrate phase. Providing selective hydrate formation results in the highest methane purification in the presence of SIPM compared with …,True,0yHW2J4AAAAJ:ufrVoPGSRksC,9,https://www.sciencedirect.com/science/article/pii/S0920410512002161,17515250626699851734,/scholar?cites=17515250626699851734,,,,0,0,0
1331198,Improvement fuel properties and emission reduction by use of Diglyme-Diesel fuel blend on a heavy-duty diesel engine,2011,M Moghaddam and Abdolsamad Zarringhalam Moghaddam and Nooshin Gholipour Zanjani and Erfan Salimipour,17,2nd International Conference on Environmental Engineering and Applications IPCBEE,,,,,True,0yHW2J4AAAAJ:u5HHmVD_uO8C,8,http://scholar.google.com/scholar?cluster=552710485899367609&hl=en&oi=scholarr,552710485899367609,/scholar?cites=552710485899367609,,,,0,0,0
1331199,Evaluation of photocatalytic activity of immobilized titania nanoparticles by support vector machine and artificial neural network,2015,Mohammad Vaez and Mohammadreza Omidkhah and Somayeh Alijani and Abdolsamad Zarringhalam Moghaddam and Mojtaba Sadrameli and Nooshin Gholipour Zanjani,93,The Canadian Journal of Chemical Engineering,6,1009-1016,,In this study. TiO2 nanoparticles immobilized on sackcloth fibre were used for the photodegradation of acid dye. and the efficiency of heterogeneous photocatalysts was predicted using the support vector machines model and artificial neural network model. Acid Red 73 was applied as a model compound. The experimental results were determined as the function of key factors such as initial H2O2 concentration. dye concentration. dissolved anions. pH. and time. The obtained results were used for training the models. To find the most suitable and reliable network. different algorithms and transfer functions were tested. The trial and error method was used to find the optimum number of neurons and layers. The root mean squared of error (RMSE). the sum of square error (SSE). and R2 for the models were calculated. Results show that support vector machines and neural network models can effectively learn and …,True,0yHW2J4AAAAJ:zYLM7Y9cAGgC,6,https://onlinelibrary.wiley.com/doi/abs/10.1002/cjce.22171,7121938133546277323,/scholar?cites=7121938133546277323,,,,0,0,0
1331200,Methane purification by sequential gas hydrate formation in porous media,2011,N Gholipour Zanjani and K Nazari and A Zarringhalam Moghaddam and MM Taheri and M Sina,,"Proceedings of the 7th International Conference on Gas Hydrates, Edinburgh, Scotland, United Kingdom, July",,17-21,,Present work is an attempt to indicate the potential of gas hydrate technology for separation of methane from a typical gas mixture (methane-ethane-propane) by chemically modified porous compound. Effects of porosity and modification of pores on the separation of methane by gas hydrate formation were investigated. The hydrophobic and hydrophilic properties of the pore were controlled by the modifier reagent. By using suitable functional modifiers it could be possible to enhance the selective separation of methane as well as the preferential adsorption of impurities into the enhanced hydrate structure formed inside the pores. Results showed that colloidal material increases the gas storage capacity of the formed hydrate. HWHYD software was used to predict the composition of gas phase in each step through a sequential hydrate formation procedure. In each step. the gas phase composition was considered as the feed for the next hydrate formation step. The required steps to reach sufficient gas purity was predicted to design of experiments for methane separation and purification in a high pressure 100 ml autoclave. Hydrate formation and dissociation studies were carried out at the initial pressure of 90 bars. Results showed that the usage of porous materials improved methane purification.,True,0yHW2J4AAAAJ:IjCSPb-OGe4C,5,http://www.pet.hw.ac.uk/icgh7/papers/icgh2011Final00782.pdf,5894764639962091113,/scholar?cites=5894764639962091113,,,http://www.pet.hw.ac.uk/icgh7/papers/icgh2011Final00782.pdf,0,0,0
1331201,Ultrasonic assisted transesterification of rapeseed oil to biodiesel using nano magnetic catalysts,2019,Azemat Fallah Kelarijani and Nooshin Gholipour Zanjani and Arash Kamran Pirzaman,,Waste and Biomass Valorization,,1-9,Springer Netherlands,In the present work. the effect of nano magnetic catalysts on biodiesel production from rapeseed oil was investigated. The produced catalysts were characterized using X-ray diffraction (XRD) and transmission electron microscopy (TEM) and BET surface area analyzer and vibrating sample magnetometer (VSM). Ultrasonic irradiation utilized just for 35 min at different molar ratio of Li/Fe3O4 and Li/ZnO–Fe3O4. The highest yield 99.8% obtained while the molar ratio of catalyst was Li/Fe3O4 = 3/1 and Li/ZnO–Fe3O4 = 3/1. The vibrating sample magnetometer demonstrated that the catalysts could easily be separated due to ferromagnetic property. even if the catalyst was regenerated and used again for esterification. The superparamagnetic behavior of particles exhibited the high yield of recovery of catalyst after three time regeneration and applying in reaction. Moreover. the results revealed that using mentioned …,True,0yHW2J4AAAAJ:u-x6o8ySG0sC,3,https://link.springer.com/content/pdf/10.1007/s12649-019-00593-1.pdf,579906334666346789,/scholar?cites=579906334666346789,,,,0,0,0
1331202,Effect of important parameters on biodiesel production using heterogeneous potassium carbonate/alumina catalyst and rapeseed oil,2017,Elmira Yazdanian and Noshin Gholipour and Arash Kamran-pirzaman,,Fuel and Combustion,,17-27,iranian combustion institute,Biodiesel due to its environmental benefits and similar properties with gasoil is considered as fossil fuels alternative. Rapeseed oil is used to produce biodiesel in presence of K2CO3/Al2O3. For catalyst preparation K2CO3 was loaded on the Al2O3 as support using impregnation. Taguchi experimental design was used in a completely randomized design with two replications for trans esterification reaction and investigating the effect of reaction time. temperature and catalyst amount on the biodiesel production efficiency and optimize the number of experiments. Also Molar ratio (alcohol: oil) 15 to 1. catalyst amount 0.5. 1. 1.5. 2. 3 and 5 wt.%. reaction temperature of 55. 65 and 75 °C. reaction time of 0.5. 1. 1.5. 2. 2.5 and 3 hr. and stirring rate of 600 rpm was used for trans esterification reaction. Biodiesel yield (99%) was obtained by trans esterification process at 65 °C using 2 wt. % of K2CO3/Al2O3 in 2 hr. Other researcher’s results comparison shows that the loading ratio of K2CO3 compared to KNO3 and Ca(NO3)2 can increase the biodiesel production efficiency in alumina base catalysts. Analysis of variance analysis with regard to catalyst. reaction time and temperature variables indicates that temperature changes have no significant effect on the efficiency of methyl ester. but the effect of time and amount of catalyst variations used on the conversion rate of the reaction is quite significant.,True,0yHW2J4AAAAJ:9yKSN-GCB0IC,3,http://www.jfnc.ir/article_53995.html?lang=en,1299150917461518919,/scholar?cites=1299150917461518919,,,http://www.jfnc.ir/article_53995_25e11fc043371ea59d42c6f782403558.pdf,0,0,0
1331203,Physical and chemical properties of beet pulp/Mezino bituminous coal briquettes,2013,N Gholipour Zanjani and A Zarringhalam Moghaddam and S Dorosti,35,"Energy Sources, Part A: Recovery, Utilization, and Environmental Effects",22,2173-2180,Taylor & Francis Group,This work studies the effect of adding beet pulp on the properties of coal briquettes in the presence of tar. The effects of moisture. composition of briquettes. and briquetting pressure were studied on their water resistance index and compressive strength. The amounts of ash and sulfur content were reduced by pre-treatment of coal and adding biomass. Briquettes containing beet pulp had lower calorific value than free biomass briquettes. but it was in an acceptable range. The highest compressive strength and water resistance were achieved in the samples containing a beet pulp to tar content ratio of 25/5 to 20/10 and 8% water prepared at 15 tons briquetting pressure. Briquettes containing beet pulp have higher compressive strength than briquettes containing sawdust.,True,0yHW2J4AAAAJ:LkGwnXOMwfcC,3,https://www.tandfonline.com/doi/abs/10.1080/15567036.2010.532188,17961847548080830021,/scholar?cites=17961847548080830021,,,,0,0,0
1331204,Biodiesel production in the presence of heterogeneous catalyst of alumina: Study of kinetics and thermodynamics,2020,Nooshin Gholipour Zanjani and Arash Kamran Pirzaman and Elmira Yazdanian,52,International Journal of Chemical Kinetics,7,472-484,,In the current research. biodiesel production was investigated in the presence of solid catalysts of K2CO3/Al2O3 by transesterification of rapeseed oil. The specifications of produced fatty acid methyl esters like viscosity and flash point were studied. and it was noted that they complied with the requirements of ASTM D6751. In addition. the kinetic and thermodynamic parameters were explored considering the temperature changes between 318.15 and 348.15 K. Mass transfer resistance (external diffusion or internal diffusion) over the catalyst was neglected with regard to theWeisz‐Prater criterion and Mears criterion. The kinetic models containing Eley‐Rideal. Langmuir‐Hinshelwood. pseudo–first‐order. pseudo–second‐order. and α‐order models were investigated. Corrected Akaike information criterion was utilized to find the best model fitted with the experimental data. The greatest illustration for the K2CO3/Al2O3 …,True,0yHW2J4AAAAJ:eQOLeE2rZwMC,2,https://onlinelibrary.wiley.com/doi/abs/10.1002/kin.21363,11895772335185940279,/scholar?cites=11895772335185940279,,,https://www.researchgate.net/profile/Arash_Kamran-Pirzaman/publication/341031684_Biodiesel_production_in_the_presence_of_heterogeneous_catalyst_of_alumina_Study_of_kinetics_and_thermodynamics/links/5ec43ba1a6fdcc90d685cf58/Biodiesel-production-in-the-presence-of-heterogeneous-catalyst-of-alumina-Study-of-kinetics-and-thermodynamics.pdf,0,0,0
1331205,Synthesis of modified layered double hydroxide of MgAl catalyst with Ba and Li for the biodiesel production,2020,Nooshin Gholipour Zanjani and Arash Kamran-Pirzaman and Marzieh Khalajzadeh,22,Clean Technologies and Environmental Policy,,1173-1185,Springer Berlin Heidelberg,In this study. the layered double hydroxide of MgAl was synthesized and utilized as a catalyst for transesterification. The catalyst structure was modified by adding Ba and Li to improve biodiesel production yield and decrease the reaction temperature and time. methanol-to-oil ratio. and concentration catalyst. To this end. five hydrotalcite catalysts. including MgAl. MgAlBa. MgAl/Li20%. MgAl/Li40%. and MgAlBa/Li20%. were prepared and analyzed by XRD. FE-SEM. and EDX in terms of Hydrotalcite pattern. morphological structure. and distribution of the elements in the catalysts. Biodiesel samples were produced using sunflower oil. and hydrotalcite catalysts concerning the effects of temperature. reaction time. amount and the types of the catalysts. methanol-to-oil molar ratio. and Li. Ba loading ratio. The Taguchi method was used for experimental design and results analyzed with ANOVA …,True,0yHW2J4AAAAJ:Y0pCki6q_DkC,2,https://link.springer.com/content/pdf/10.1007/s10098-020-01860-9.pdf,8371771602122276864,/scholar?cites=8371771602122276864,,,,0,0,0
1331206,The performance of engine oil and nano-additives,2020,Nooshin Gholipour Zanjani,,,,,https://en.civilica.com/doc/985154/,,True,0yHW2J4AAAAJ:Se3iqnhoufwC,0,,,,,,,0,0,0
1331207,The effective parameters on the kinetic modeling of biodiesel production,2020,Nooshin Gholipour Zanani,,,,,https://civilica.com/doc/985153/,,True,0yHW2J4AAAAJ:roLk4NBRz8UC,0,,,,,,,0,0,0
1331208,The study of the dechlorination methods from Polychlorinated Biphenyls (PCB) in transformer oil and contaminated soil,2018,Arash Maghami and Nooshin Gholipour Zanjani and Farhad Khorasheh,5,,,,https://en.civilica.com/doc/739602/,,True,0yHW2J4AAAAJ:0EnyYjriUFMC,0,,,,,,,0,0,0
1331209,Note: A portable automatic capillary viscometer for transparent and opaque liquids,2017,A. Soltani Ghalehjooghi and S. Minaei and N. Gholipour Zanjani and B. Beheshti,88,REVIEW OF SCIENTIFIC INSTRUMENTS,076108,,,A portable automatic capillary viscometer. equipped with an AVR microcontroller. was designed and developed. The viscometer was calibrated with Certified Reference Material (CRM) s200 and utilized for measurement of kinematic viscosity. A quadratic equation was developed for calibration of the instrument at various temperatures. Also. a model was developed for viscosity determination in terms of the viscometer dimensions. Development of the portable viscometer provides for on-site monitoring of engine oil viscosity.,True,0yHW2J4AAAAJ:5nxA0vEk-isC,0,https://aip.scitation.org/doi/abs/10.1063/1.4994738,,,,,,0,0,0
1331210,The Effect of Low Dose of Porous Material on Hydrate Based Gas Separation of Methane and Ethane,2014,N Gholipour Zanjani and A Zarringhalam Moghaddam and K Nazari and M Mohammad Taheri,8,,,,,,True,0yHW2J4AAAAJ:2osOgNQ5qMEC,0,,,,,,,0,0,0
