,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1172298,Influence of inorganic additives on the performance of polysulfone ultrafiltration membrane,2013,Muhamad Zaini Yunos and Zawati Harun and Hatijah Basri and Mohd Fikri Shohur and Mohd Riduan Jamalludin and Sulaiman Hassan and Ahmad Fauzi Ismail,65,Jurnal Teknologi,4,111-115,Universiti Teknologi Malaysia,,True,qncV7XwAAAAJ:hqOjcs7Dif8C,14,,5200888286416945407,/scholar?cites=5200888286416945407,,,0,0,0
1172299,Effect of zinc oxide on performance of ultrafiltration membrane for humic acid separation,2013,Muhamad Zaini Yunos and Zawati Harun and Hatijah Basri and Mohd Fikri Shohur and Mohd Riduan Jamalludin and Sulaiman Hassan,65,Jurnal Teknologi,4,117-120,Universiti Teknologi Malaysia,,True,qncV7XwAAAAJ:Se3iqnhoufwC,14,,5803496310203576228,/scholar?cites=5803496310203576228,,,0,0,0
1172300,Child in car alarm system using various sensors,2014,NMZ Hashim and HH Basri and A Jaafar and MZAA Aziz and A Salleh and AS Ja,9,ARPN Journal of Engineering and Applied Sciences,9,1653-1658,,,True,qncV7XwAAAAJ:rO6llkc54NcC,13,,15277396044592925793,/scholar?cites=15277396044592925793,,,0,0,0
1172301,A bespoke contact angle measurement software and experimental setup for determination of surface tension,2013,Chin Fhong Soon and Wan Ibtisam Wan Omar and Nafarizal Nayan and Hatijah Basri and Martha Bt Narawi and Kian Sek Tee,11,Procedia Technology,,487-494,Elsevier,,True,qncV7XwAAAAJ:_FxGoFyzp5QC,13,,11892025621960138607,/scholar?cites=11892025621960138607,,,0,0,0
1172302,Adsorptive removal of phenol from aqueous solution on a modified palm shell-based carbon: fixed-bed adsorption studies,2016,Abdurrahman Garba and Noor Shawal Nasri and Hatijah Basri and Razali Ismail and Zulkifli Abdul Majid and Usman D. Hamza and Jibril Mohammed,57,Desalination and Water Treatment,60,29488-29499,Taylor & Francis,,True,qncV7XwAAAAJ:e5wmG9Sq2KIC,11,,14542751962619399216,/scholar?cites=14542751962619399216,,,0,0,0
1172303,The effect of synthetic silica on ultrafiltration PSf membrane,2013,Zawati Harun and Mohd Riduan Jamalludin and Hatijah Basri and Muhamad Fikri Shohur and Nurafiqah Rosman and Muhamad Zaini Yunos,65,Jurnal Teknologi,4,121-125,Universiti Teknologi Malaysia,,True,qncV7XwAAAAJ:0EnyYjriUFMC,11,,2991005016196871833,/scholar?cites=2991005016196871833,,,0,0,0
1172304,Zinc oxide from aloe vera extract: two-level factorial screening of biosynthesis parameters,2020,Nurul Izwanie Rasli and Hatijah Basri and Zawati Harun,6,Heliyon,1,e03156,Elsevier,,True,qncV7XwAAAAJ:KxtntwgDAa4C,10,,3484190026499218464,/scholar?cites=3484190026499218464,,,0,0,0
1172305,Synthesis and characterization of porous carbon from biomass using KOH and K2CO3 chemical activation,2016,Abdurrahman Garba and Hatijah Basri and Noor Shawal Nasri and Razali Isma’il,11,ARPN J Eng Appl Sci,3,1613-1617,,,True,qncV7XwAAAAJ:hC7cP41nSMkC,10,,2961776849313550035,/scholar?cites=2961776849313550035,,,0,0,0
1172306,Comparative study on effect of PEG and PVP as additives on polysulfone (PSF) membrane structure and performance,2013,Nurul Nabilah Aminudin and Hatijah Basri and Zawati Harun and Muhamad Zaini Yunos and Pei Sean Goh,65,Jurnal Teknologi,4,47-51,Universiti Teknologi Malaysia,,True,qncV7XwAAAAJ:5nxA0vEk-isC,10,,3688829569354943643,/scholar?cites=3688829569354943643,,,0,0,0
1172307,Synthesis and characterization of low-cost porous carbon from palm oil shell via K2CO3 chemical activation process,2015,Noor Shawal Nasri and Hatijah Basri and Abdurrahman Garba and Usman Dadum Hamza and Jibril Mohammed and Ahmed M Murtala,735,,,36-40,Trans Tech Publications Ltd,,True,qncV7XwAAAAJ:4DMP91E08xMC,9,,14500519074537746841,/scholar?cites=14500519074537746841,,,0,0,0
1172308,Gray level aura matrix: An image processing approach for waste bin level detection,2011,MA Hannan and Maher Arebey and RA Begum and H Basri,,,,77-82,IEEE,,True,qncV7XwAAAAJ:pqnbT2bcN3wC,8,,16049312087163796511,/scholar?cites=16049312087163796511,,,0,0,0
1172309,Assessing the effect of PVP of various molecular weight (MW) in PES-Ag membranes: antimicrobial study using E. Coli,2011,Hatijah Basri and Ahmad Fauzi Ismail and Madzlan Aziz,3,Journal of Science and Technology,2,,,,True,qncV7XwAAAAJ:IjCSPb-OGe4C,8,,2866357813819246097,/scholar?cites=2866357813819246097,,,0,0,0
1172310,Drying of organic solvents: quantitative evaluation of the efficiency of several desiccants,2010,D Bradley G Williams and Michelle Lawton,75,The Journal of organic chemistry,24,8351-8354,American Chemical Society,,True,r79rnkoAAAAJ:u5HHmVD_uO8C,698,,12133486054794386740,/scholar?cites=12133486054794386740,,,0,0,0
1172311,Aluminium triflate: a remarkable Lewis acid catalyst for the ring opening of epoxides by alcohols,2005,D Bradley G Williams and Michelle Lawton,3,Organic & biomolecular chemistry,18,3269-3272,Royal Society of Chemistry,,True,r79rnkoAAAAJ:u-x6o8ySG0sC,108,,14567387204165106562,/scholar?cites=14567387204165106562,,,0,0,0
1172312,Aluminium triflate: an efficient recyclable Lewis acid catalyst for the aminolysis of epoxides,2006,D Bradley G Williams and Michelle Lawton,47,Tetrahedron letters,37,6557-6560,Pergamon,,True,r79rnkoAAAAJ:d1gkVwhDpl0C,75,,18202228254320245698,/scholar?cites=18202228254320245698,,,0,0,0
1172313,Highly atom efficient aluminium triflate catalysed acetal formation,2008,D Bradley G Williams and Michelle C Lawton,10,Green Chemistry,9,914-917,Royal Society of Chemistry,,True,r79rnkoAAAAJ:9yKSN-GCB0IC,57,,16431918134158956956,/scholar?cites=16431918134158956956,,,0,0,0
1172314,Efficient tetrahydropyranyl and tetrahydrofuranyl protection/deprotection of alcohols and phenols with Al (OTf) 3 as catalyst,2010,D Bradley G Williams and Sandile B Simelane and Michelle Lawton and Henok H Kinfe,66,Tetrahedron,25,4573-4576,Pergamon,,True,r79rnkoAAAAJ:2osOgNQ5qMEC,55,,1653453832468506679,/scholar?cites=1653453832468506679,,,0,0,0
1172315,Metal triflates: on the question of Lewis versus Brønsted acidity in retinyl carbocation formation,2010,D Bradley G Williams and Michelle Lawton,317,Journal of Molecular Catalysis A: Chemical,1-2,68-71,Elsevier,,True,r79rnkoAAAAJ:UeHWp8X0CEIC,36,,7056738398733799821,/scholar?cites=7056738398733799821,,,0,0,0
1172316,Mild water-promoted selective deacetalisatison of acyclic acetals,2010,D Bradley G Williams and Adam Cullen and Alex Fourie and Hendrik Henning and Michelle Lawton and Wayne Mommsen and Portia Nangu and Jonathan Parker and Alicia Renison,12,Green chemistry,11,1919-1921,Royal Society of Chemistry,,True,r79rnkoAAAAJ:qjMakFHDy7sC,34,,15160715741381363976,/scholar?cites=15160715741381363976,,,0,0,0
1172317,Historical land planning. transport poverty and sustainable cities: The case of Johannesburg,2014,Michelle Claire Lawton,,,,,,,True,r79rnkoAAAAJ:eQOLeE2rZwMC,3,,13637945468361537323,/scholar?cites=13637945468361537323,,,0,0,0
1172318,Teaching evidence-based complementary and alternative medicine: 2. A conceptual approach to causation—part 1,2002,Kumanan Wilson and Edward J Mills and Taras Hollyer and Sunita Vohra and Gordon Guyatt,8,,3,379-383,Mary Ann Liebert. Inc.,,True,r79rnkoAAAAJ:zYLM7Y9cAGgC,3,,18183789754611952963,/scholar?cites=18183789754611952963,,,0,0,0
1172319,Metal triflate catalysed organic transformations,2009,Michelle Claire Lawton,,,,,,,True,r79rnkoAAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1172320,Aluminium triflate as a Lewis acid catalyst in some epoxide and aromatic transformations,2005,Michelle Claire Lawton,,,,,,,True,r79rnkoAAAAJ:Y0pCki6q_DkC,0,,,,,,0,0,0
1172321,Validation of ATR FT-IR to identify polymers of plastic marine debris. including those ingested by marine organisms,2018,Melissa R Jung and F David Horgen and Sara V Orski and Viviana Rodriguez and Kathryn L Beers and George H Balazs and T Todd Jones and Thierry M Work and Kayla C Brignac and Sarah-Jeanne Royer and K David Hyrenbach and Brenda A Jensen and Jennifer M Lynch,127,Marine Pollution Bulletin,,704-716,Pergamon,,True,U-rA_SgAAAAJ:YsMSGLbcyi4C,259,,3596919420101754153,/scholar?cites=3596919420101754153,,,0,0,0
1172322,High density orthogonal surface immobilization via photoactivated copper-free click chemistry,2010,Sara V Orski and Andrei A Poloukhtine and Selvanathan Arumugam and Leidong Mao and Vladimir V Popik and Jason Locklin,132,Journal of the American Chemical Society,32,11024-11026,American Chemical Society,,True,U-rA_SgAAAAJ:7PzlFSSx8tAC,214,,14614600836140784657,/scholar?cites=14614600836140784657,,,0,0,0
1172323,Reversible colorimetric ion sensors based on surface initiated polymerization of photochromic polymers,2008,Kristen Fries and Satyabrata Samanta and Sara Orski and Jason Locklin,,Chemical communications,47,6288-6290,Royal Society of Chemistry,,True,U-rA_SgAAAAJ:mVmsd5A6BfQC,88,,13677156109169349724,/scholar?cites=13677156109169349724,,,0,0,0
1172324,Photoreactive polymer brushes for high-density patterned surface derivatization using a Diels–Alder photoclick reaction,2012,Selvanathan Arumugam and Sara V Orski and Jason Locklin and Vladimir V Popik,134,Journal of the American Chemical Society,1,179-182,American Chemical Society,,True,U-rA_SgAAAAJ:ufrVoPGSRksC,84,,15328800472338378229,/scholar?cites=15328800472338378229,,,0,0,0
1172325,Fabrication of nanostructures using polymer brushes,2011,Sara V Orski and Kristen H Fries and S Kyle Sontag and Jason Locklin,21,Journal of Materials Chemistry,37,14135-14149,Royal Society of Chemistry,,True,U-rA_SgAAAAJ:qjMakFHDy7sC,72,,1823628762820837986,/scholar?cites=1823628762820837986,,,0,0,0
1172326,Understanding the decreased segmental dynamics of supported thin polymer films reported by incoherent neutron scattering,2015,Changhuai Ye and Clinton G Wiener and Madhusudan Tyagi and David Uhrig and Sara V Orski and Christopher L Soles and Bryan D Vogt and David S Simmons,48,Macromolecules,3,801-808,American Chemical Society,,True,U-rA_SgAAAAJ:Tyk-4Ss8FVUC,61,,3051412710277555851,/scholar?cites=3051412710277555851,,,0,0,0
1172327,High density scaffolding of functional polymer brushes: surface initiated atom transfer radical polymerization of active esters,2010,Sara V Orski and Kristen H Fries and Gareth R Sheppard and Jason Locklin,26,Langmuir,3,2136-2143,American Chemical Society,,True,U-rA_SgAAAAJ:8k81kl-MbHgC,57,,6242351074806089091,/scholar?cites=6242351074806089091,,,0,0,0
1172328,Rate determination of azide click reactions onto alkyne polymer brush scaffolds: a comparison of conventional and catalyst-free cycloadditions for tunable surface modification,2012,Sara V Orski and Gareth R Sheppard and Selvanathan Arumugam and Rachelle M Arnold and Vladimir V Popik and Jason Locklin,28,Langmuir,41,14693-14702,American Chemical Society,,True,U-rA_SgAAAAJ:IjCSPb-OGe4C,54,,2429879490214921543,/scholar?cites=2429879490214921543,,,0,0,0
1172329,Effect of processing conditions on crystallization kinetics during materials extrusion additive manufacturing,2018,Lily A Northcutt and Sara V Orski and Kalman B Migler and Anthony P Kotula,154,Polymer,,182-187,Elsevier,,True,U-rA_SgAAAAJ:eQOLeE2rZwMC,34,,3661073529978547382,/scholar?cites=3661073529978547382,,,0,0,0
1172330,Photo-click chemistry strategies for spatiotemporal control of metal-free ligation. labeling. and surface derivatization,2013,Selvanathan Arumugam and Sara V Orski and Ngalle Eric Mbua and Christopher McNitt and Geert-Jan Boons and Jason Locklin and Vladimir V Popik,85,Pure and Applied Chemistry,7,1499-1513,De Gruyter,,True,U-rA_SgAAAAJ:HDshCWvjkbEC,32,,17314562875701300477,/scholar?cites=17314562875701300477,,,0,0,0
1172331,Utilizing vapor swelling of surface-initiated polymer brushes to develop quantitative measurements of brush thermodynamics and grafting density,2015,Sara V Orski and Richard J Sheridan and Edwin P Chan and Kathryn L Beers,72,Polymer,,471-478,Elsevier,,True,U-rA_SgAAAAJ:L8Ckcad2t8MC,27,,14679011920269655147,/scholar?cites=14679011920269655147,,,0,0,0
1172332,Design and implementation of two-dimensional polymer adsorption models: Evaluating the stability of Candida antarctica lipase B/solid-support interfaces by QCM-D,2013,Sara V Orski and Santanu Kundu and Richard Gross and Kathryn L Beers,14,Biomacromolecules,2,377-386,American Chemical Society,,True,U-rA_SgAAAAJ:roLk4NBRz8UC,17,,6270855868575748226,/scholar?cites=6270855868575748226,,,0,0,0
1172333,Polymer identification of plastic debris ingested by pelagic-phase sea turtles in the central Pacific,2018,Melissa R Jung and George H Balazs and Thierry M Work and T Todd Jones and Sara V Orski and Viviana Rodriguez C and Kathryn L Beers and Kayla C Brignac and K David Hyrenbach and Brenda A Jensen and Jennifer M Lynch,52,Environmental science & technology,20,11535-11544,American Chemical Society,,True,U-rA_SgAAAAJ:hC7cP41nSMkC,14,,16515268709811874540,/scholar?cites=16515268709811874540,,,0,0,0
1172334,Adsorption of polysorbate 20 and proteins on hydrophobic polystyrene surfaces studied by neutron reflectometry,2018,Zhenhuan Zhang and Sara Orski and Ann Marie Woys and Guangcui Yuan and Isidro E Zarraga and Norman J Wagner and Yun Liu,168,Colloids and Surfaces B: Biointerfaces,,94-102,Elsevier,,True,U-rA_SgAAAAJ:LkGwnXOMwfcC,13,,5920376063123257492,/scholar?cites=5920376063123257492,,,0,0,0
1172335,V. Rodriguez C. KL Beers. GH Balazs. TT Jones. TM Work. KC Brignac. S.-J. Royer. KD Hyrenbach. BA Jensen and JM Lynch,2018,MR Jung and FD Horgen and SV Orski,127,Mar. Pollut. Bull,,704-716,,,True,U-rA_SgAAAAJ:JV2RwH3_ST0C,11,,6402993333649532844,/scholar?cites=6402993333649532844,,,0,0,0
1172336,Entanglement Density-Dependent Energy Absorption of Polycarbonate Films via Supersonic Fracture,2019,Edwin P Chan and Wanting Xie and Sara V Orski and Jae-Hwang Lee and Christopher L Soles,8,ACS Macro Letters,7,806-811,American Chemical Society,,True,U-rA_SgAAAAJ:UebtZRa9Y70C,10,,6882982967032234836,/scholar?cites=6882982967032234836,,,0,0,0
1172337,Non-solvating. side-chain polymer electrolytes as lithium single-ion conductors: synthesis and ion transport characterization,2020,Jiacheng Liu and Phillip D Pickett and Bumjun Park and Sunil P Upadhyay and Sara V Orski and Jennifer L Schaefer,11,Polymer Chemistry,2,461-471,Royal Society of Chemistry,,True,U-rA_SgAAAAJ:j3f4tGmQtD8C,9,,8583593945174443335,/scholar?cites=8583593945174443335,,,0,0,0
1172338,Ultraviolet/Ozone as a tool to control grafting density in surface-initiated controlled-radical polymerizations via ablation of bromine,2016,Richard J Sheridan and Sara V Orski and Shin Muramoto and Christopher M Stafford and Kathryn L Beers,32,Langmuir,32,8071-8076,American Chemical Society,,True,U-rA_SgAAAAJ:ZeXyd9-uunAC,9,,15369692049253361168,/scholar?cites=15369692049253361168,,,0,0,0
1172339,Functional group quantification of polymer nanomembranes with soft x-rays,2018,Daniel F Sunday and Edwin P Chan and Sara V Orski and Ryan C Nieuwendaal and Christopher M Stafford,2,Physical review materials,3,032601,American Physical Society,,True,U-rA_SgAAAAJ:9ZlFYXVOiuMC,8,,13960592127282484962,/scholar?cites=13960592127282484962,,,0,0,0
1172340,Micro and macroscopic mechanical behaviors of high-density polyethylene under UV irradiation and temperature,2020,Hsiang-Chun Hsueh and Jae Hyun Kim and Sara Orski and Andrew Fairbrother and Deborah Jacobs and Lakesha Perry and Donald Hunston and Christopher White and Lipiin Sung,174,Polymer Degradation and Stability,,109098,Elsevier,,True,U-rA_SgAAAAJ:iH-uZ7U-co4C,6,,6566119079999585101,/scholar?cites=6566119079999585101,,,0,0,0
1172341,Design and Characterization of Model Linear Low-Density Polyethylenes (LLDPEs) by Multidetector Size Exclusion Chromatography,2020,Sara V Orski and Luke A Kassekert and Wesley S Farrell and Grace A Kenlaw and Marc A Hillmyer and Kathryn L Beers,53,Macromolecules,7,2344-2353,American Chemical Society,,True,U-rA_SgAAAAJ:bEWYMUwI8FkC,4,,1946020052823736867,/scholar?cites=1946020052823736867,,,0,0,0
1172342,Post-polymerization modification of polymer brushes,2012,Sara Orski and Gareth Sheppard and Rachelle Arnold and Joe Grubbs and Jason Locklin,,,,353-369,Wiley-VCH Verlag GmbH & Co. KGaA: Weinheim. Germany,,True,U-rA_SgAAAAJ:kNdYIx-mwKoC,4,,9523308271342038674,/scholar?cites=9523308271342038674,,,0,0,0
1172343,Formation of Photo-Responsive Surfaces by Surface-Initiated Ring Opening Metathesis Polymerization and Atom Transfer Radical Polymerization: Reversible Optodes for Metal Ion …,2010,Satyabrata Samanta and Kristen Fries and Sara Orski and Jason Locklin,,,,73-85,American Chemical Society,,True,U-rA_SgAAAAJ:qxL8FJ1GzNcC,4,,12113175350053323981,/scholar?cites=12113175350053323981,,,0,0,0
1172344,Cyclopropenones and the photochemical generation of cyclic alkynes therefrom,2013,Vladimir V Popik and Andrei A Poloukhtine and Jason Locklin and Geert-Jan Boons and Margaretha Wolfert and Sara V Orski,,,,,,,True,U-rA_SgAAAAJ:3fE2CSJIrl8C,3,,9392829761406726912,/scholar?cites=9392829761406726912,,,0,0,0
1172345,Surface interaction parameter measurement of solvated polymers via model end-tethered chains,2017,Richard J Sheridan and Sara V Orski and Ronald L Jones and Sushil K Satija and Kathryn L Beers,50,Macromolecules,17,6668-6678,American Chemical Society,,True,U-rA_SgAAAAJ:2osOgNQ5qMEC,2,,1694828901057350141,/scholar?cites=1694828901057350141,,,0,0,0
1172346,Metrology as a Tool To Understand Immobilized Enzyme Catalyzed Ring-Opening Polymerization,2013,Matthew T Hunley and Sara V Orski and Kathryn L Beers,,,,43-57,American Chemical Society,,True,U-rA_SgAAAAJ:dhFuZR0502QC,2,,14155857891029352589,/scholar?cites=14155857891029352589,,,0,0,0
1172347,Synthesis and SAR of 3. 5-diamino-piperidine derivatives: novel antibacterial translation inhibitors as aminoglycoside mimetics,2007,Yuefen Zhou and Vlad E Gregor and Benjamin K Ayida and Geoffrey C Winters and Zhongxiang Sun and Douglas Murphy and Greg Haley and Dwight Bailey and Jamie M Froelich and Sarah Fish and Stephen E Webber and Thomas Hermann and Daniel Wall,17,Bioorganic & medicinal chemistry letters,5,1206-1210,Pergamon,,True,T4NFrXwAAAAJ:9yKSN-GCB0IC,143,,11274776465146063531,/scholar?cites=11274776465146063531,,,0,0,0
1172348,Optimization of alkylidene hydrazide based human glucagon receptor antagonists. Discovery of the highly potent and orally available 3-cyano-4-hydroxybenzoic acid [1-(2. 3. 5. 6 …,2002,Peter Madsen and Anthony Ling and Michael Plewe and Christian K Sams and Lotte B Knudsen and Ulla G Sidelmann and Lars Ynddal and Christian L Brand and Birgitte Andersen and Douglas Murphy and Min Teng and Larry Truesdale and Dan Kiel and John May and Atsuo Kuki and Shenghua Shi and Michael D Johnson and Kimberly Ann Teston and Jun Feng and James Lakis and Kenna Anderes and Vlad Gregor and Jesper Lau,45,Journal of medicinal chemistry,26,5755-5775,American Chemical Society,,True,T4NFrXwAAAAJ:u5HHmVD_uO8C,94,,1648454016355713301,/scholar?cites=1648454016355713301,,,0,0,0
1172349,Structure-based design of pyridone–aminal eFT508 targeting dysregulated translation by selective mitogen-activated protein kinase interacting kinases 1 and 2 (MNK1/2) inhibition,2018,Siegfried H Reich and Paul A Sprengeler and Gary G Chiang and James R Appleman and Joan Chen and Jeff Clarine and Boreth Eam and Justin T Ernst and Qing Han and Vikas K Goel and Edward ZR Han and Vera Huang and Ivy NJ Hung and Adrianna Jemison and Katti A Jessen and Jolene Molter and Douglas Murphy and Melissa Neal and Gregory S Parker and Michael Shaghafi and Samuel Sperry and Jocelyn Staunton and Craig R Stumpf and Peggy A Thompson and Chinh Tran and Stephen E Webber and Christopher J Wegerski and Hong Zheng and Kevin R Webster,61,Journal of medicinal chemistry,8,3516-3540,American Chemical Society,,True,T4NFrXwAAAAJ:ZHo1McVdvXMC,67,,2093789968330853632,/scholar?cites=2093789968330853632,,,0,0,0
1172350,Identification of alkylidene hydrazides as glucagon receptor antagonists,2001,Anthony Ling and Yufeng Hong and Javier Gonzalez and Vlad Gregor and Alex Polinsky and Atsuo Kuki and Shenghua Shi and Kimberly Teston and Douglas Murphy and John Porter and Dan Kiel and James Lakis and Kenna Anderes and John May and Lotte Bjerre Knudsen and Jesper Lau,44,Journal of medicinal chemistry,19,3141-3149,American Chemical Society,,True,T4NFrXwAAAAJ:u-x6o8ySG0sC,64,,17154883853722968426,/scholar?cites=17154883853722968426,,,0,0,0
1172351,Novel parallel synthesis of N-(4-oxo-2-substituted-4H-quinazolin-3-yl)-substituted sulfonamides,2004,Yuefen Zhou and Douglas E Murphy and Zhongxiang Sun and Vlad E Gregor,45,Tetrahedron letters,43,8049-8051,Pergamon,,True,T4NFrXwAAAAJ:UeHWp8X0CEIC,58,,15013685991097871767,/scholar?cites=15013685991097871767,,,0,0,0
1172352,Novel HCV NS5B polymerase inhibitors derived from 4-(1′. 1′-dioxo-1′. 4′-dihydro-1′ λ6-benzo [1′. 2′. 4′] thiadiazin-3′-yl)-5-hydroxy-2H-pyridazin-3-ones. Part 1 …,2008,Yuefen Zhou and Stephen E Webber and Douglas E Murphy and Lian-Sheng Li and Peter S Dragovich and Chinh V Tran and Zhongxiang Sun and Frank Ruebsam and Amit M Shah and Mei Tsan and Richard E Showalter and Rupal Patel and Bin Li and Qiang Zhao and Qing Han and Thomas Hermann and Charles R Kissinger and Laurie LeBrun and Maria V Sergeeva and Leo Kirkovsky,18,Bioorganic & medicinal chemistry letters,4,1413-1418,Pergamon,,True,T4NFrXwAAAAJ:2osOgNQ5qMEC,54,,14506019833026868183,/scholar?cites=14506019833026868183,,,0,0,0
1172353,Structure-guided discovery of novel aminoglycoside mimetics as antibacterial translation inhibitors,2005,Yuefen Zhou and Vlad E Gregor and Zhongxiang Sun and Benjamin K Ayida and Geoffrey C Winters and Douglas Murphy and Klaus B Simonsen and Dionisios Vourloumis and Sarah Fish and Jamie M Froelich and Daniel Wall and Thomas Hermann,49,Antimicrobial agents and chemotherapy,12,4942-4949,American Society for Microbiology Journals,,True,T4NFrXwAAAAJ:d1gkVwhDpl0C,53,,2764253359114385740,/scholar?cites=2764253359114385740,,,0,0,0
