,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1092925,In vivo visualization of embryonic stem cell survival. proliferation. and migration after cardiac delivery,2006,Feng Cao and Shuan Lin and Xiaoyan Xie and Pritha Ray and Manishkumar Patel and Xianzhong Zhang and Micha Drukker and Scott J Dylla and Andrew J Connolly and Xiaoyuan Chen and Irving L Weissman and Sanjiv S Gambhir and Joseph C Wu,113,Circulation,7,1005,NIH Public Access,BackgroundRecent studies have shown that stem cell therapy can promote tissue regeneration; however. monitoring stem cells in vivo remains problematic owing to limitations of conventional histological assays and imaging modalities.Methods and ResultsMurine embryonic stem (ES) cells were stably transduced with a lentiviral vector carrying a novel triple-fusion (TF) reporter gene that consists of firefly luciferase. monomeric red fluorescence protein. and truncated thymidine kinase (fluc-mrfp-ttk). ES cell viability. proliferation. and differentiation ability were not adversely affected by either reporter genes or reporter probes compared with nontransduced control cells (P= NS). Afterward. 1× 10 7 of ES cells carrying the TF reporter gene (ES-TF) were injected into the myocardium of adult nude rats (n= 20). Control animals received nontransduced ES cells (n= 6). At day 4. the bioluminescence and positron emission …,True,_yF5knkAAAAJ:d1gkVwhDpl0C,601,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4701384/,11653696140659957022,/scholar?cites=11653696140659957022,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4701384/,0,0,0
1092926,Overcoming the Achilles' heel of photodynamic therapy,2016,Wenpei Fan and Peng Huang and Xiaoyuan Chen,45,,23,6488-6519,Royal Society of Chemistry,Photodynamic therapy (PDT) has been applied to treat a wide range of medical conditions. including wet age-related macular degeneration psoriasis. atherosclerosis. viral infection and malignant cancers. However. the tissue penetration limitation of excitation light hinders the widespread clinical use of PDT. To overcome this “Achilles' heel”. deep PDT. a novel type of phototherapy. has been developed for the efficient treatment of deep-seated diseases. Based on the different excitation sources. including near-infrared (NIR) light. X-ray radiation. and internal self-luminescence. a series of deep PDT techniques have been explored to demonstrate the advantages of deep cancer therapy over conventional PDT excited by ultraviolet-visible (UV-Vis) light. In particular. the featured applications of deep PDT. such as organelle-targeted deep PDT. hypoxic deep PDT and deep PDT-involved multimodal synergistic therapy …,True,_yF5knkAAAAJ:4Rmygd0nS6gC,588,https://pubs.rsc.org/en/content/articlehtml/2016/cs/c6cs00616g,939295428806532672,/scholar?cites=939295428806532672,,,0,0,0
1092927,Nanoplatforms for targeted molecular imaging in living subjects,2007,Weibo Cai and Xiaoyuan Chen,3,,11,1840-1854,WILEY‐VCH Verlag,Molecular or personalized medicine is the future of patient management and molecular imaging plays a key role towards this goal. Recently. nanoplatform‐based molecular imaging has emerged as an interdisciplinary field. which involves chemistry. engineering. biology. and medicine. Possessing unprecedented potential for early detection. accurate diagnosis. and personalized treatment of diseases. nanoplatforms have been employed in every single biomedical imaging modality. namely. optical imaging. computed tomography. ultrasound. magnetic resonance imaging. single‐photon‐emission computed tomography. and positron emission tomography. Multifunctionality is the key advantage of nanoplatforms over traditional approaches. Targeting ligands. imaging labels. therapeutic drugs. and many other agents can all be integrated into the nanoplatform to allow for targeted molecular imaging and molecular …,True,_yF5knkAAAAJ:YsMSGLbcyi4C,588,https://onlinelibrary.wiley.com/doi/abs/10.1002/smll.200700351,1764526307601380954,/scholar?cites=1764526307601380954,,https://web.ics.purdue.edu/~jfleary/nanomedicine_course_2013/Lecture%203/References/Cai%20and%20Chen%202007.pdf,0,0,0
1092928,Diverse applications of nanomedicine,2017,Beatriz Pelaz and Christoph Alexiou and Ramon A Alvarez-Puebla and Frauke Alves and Anne M Andrews and Sumaira Ashraf and Lajos P Balogh and Laura Ballerini and Alessandra Bestetti and Cornelia Brendel and Susanna Bosi and Monica Carril and Warren CW Chan and Chunying Chen and Xiaodong Chen and Xiaoyuan Chen and Zhen Cheng and Daxiang Cui and Jianzhong Du and Christian Dullin and Alberto Escudero and Neus Feliu and Mingyuan Gao and Michael George and Yury Gogotsi and Arnold Grunweller and Zhongwei Gu and Naomi J Halas and Norbert Hampp and Roland K Hartmann and Mark C Hersam and Patrick Hunziker and Ji Jian and Xingyu Jiang and Philipp Jungebluth and Pranav Kadhiresan and Kazunori Kataoka and Ali Khademhosseini and Jindřich Kopeček and Nicholas A Kotov and Harald F Krug and Dong Soo Lee and Claus-Michael Lehr and Kam W Leong and Xing-Jie Liang and Mei Ling Lim and Luis M Liz-Marzán and Xiaowei Ma and Paolo Macchiarini and Huan Meng and Helmuth Mohwald and Paul Mulvaney and Andre E Nel and Shuming Nie and Peter Nordlander and Teruo Okano and Jose Oliveira and Tai Hyun Park and Reginald M Penner and Maurizio Prato and Victor Puntes and Vincent M Rotello and Amila Samarakoon and Raymond E Schaak and Youqing Shen and Sebastian Sjoqvist and Andre G Skirtach and Mahmoud G Soliman and Molly M Stevens and Hsing-Wen Sung and Ben Zhong Tang and Rainer Tietze and Buddhisha N Udugama and J Scott VanEpps and Tanja Weil and Paul S Weiss and Itamar Willner and Yuzhou Wu and Lily Yang and Zhao Yue and Qian Zhang and Qiang Zhang and Xian-En Zhang and Yuliang Zhao and Xin Zhou and Wolfgang J Parak,11,,3,2313-2381,American Chemical Society,The design and use of materials in the nanoscale size range for addressing medical and health-related issues continues to receive increasing interest. Research in nanomedicine spans a multitude of areas. including drug delivery. vaccine development. antibacterial. diagnosis and imaging tools. wearable devices. implants. high-throughput screening platforms. etc. using biological. nonbiological. biomimetic. or hybrid materials. Many of these developments are starting to be translated into viable clinical products. Here. we provide an overview of recent developments in nanomedicine and highlight the current challenges and upcoming opportunities for the field and translation to the clinic.,True,_yF5knkAAAAJ:3tFfz0KySVIC,574,https://pubs.acs.org/doi/abs/10.1021/acsnano.6b06040,10511703946039355712,/scholar?cites=10511703946039355712,,https://pubs.acs.org/doi/pdf/10.1021/acsnano.6b06040,0,0,0
1092929,Multimodality molecular imaging of tumor angiogenesis,2008,Weibo Cai and Xiaoyuan Chen,49,,Suppl 2,113S-128S,Society of Nuclear Medicine,Molecular imaging is a key component of 21st-century cancer management. The vascular endothelial growth factor (VEGF)/VEGF receptor signaling pathway and integrin α v β 3. a cell adhesion molecule. play pivotal roles in regulating tumor angiogenesis. the growth of new blood vessels. This review summarizes the current status of tumor angiogenesis imaging with SPECT. PET. molecular MRI. targeted ultrasound. and optical techniques. For integrin α v β 3 imaging. only nanoparticle-based probes. which truly target the tumor vasculature rather than tumor cells because of poor extravasation. are discussed. Once improvements in the in vivo stability. tumor-targeting efficacy. and pharmacokinetics of tumor angiogenesis imaging probes are made. translation to clinical applications will be critical for the maximum benefit of these novel agents. The future of tumor angiogenesis imaging lies in multimodality and …,True,_yF5knkAAAAJ:eQOLeE2rZwMC,568,https://jnm.snmjournals.org/content/49/Suppl_2/113S.short,8842685879400265114,/scholar?cites=8842685879400265114,,https://jnm.snmjournals.org/content/jnumed/49/Suppl_2/113S.full.pdf,0,0,0
1092930,Light‐triggered theranostics based on photosensitizer‐conjugated carbon dots for simultaneous enhanced‐fluorescence imaging and photodynamic therapy,2012,Peng Huang and Jing Lin and Xiansong Wang and Zhe Wang and Chunlei Zhang and Meng He and Kan Wang and Feng Chen and Zhiming Li and Guangxia Shen and Daxiang Cui and Xiaoyuan Chen,24,Advanced Materials,37,5104-5110,WILEY‐VCH Verlag,Novel theranostics based on photosensitizer‐conjugated carbon dots is reported. The prepared C‐dots–Ce6 has good stability and high water dispersibility and solubility. non‐cytotoxicity. good biocompatibility. enhanced photosensitizer fluorescence detection and remarkable photodynamic efficacy upon irradiation. The C‐dots–Ce6 conjugate is a good candidate with excellent imaging and tumor‐homing ability for NIR fluorescence imaging monitored PDT treatment.,True,_yF5knkAAAAJ:1HYIo8DVeu0C,561,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201200650,13129973582523057548,/scholar?cites=13129973582523057548,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3657566/,0,0,0
1092931,PET/MRI dual-modality tumor imaging using arginine-glycine-aspartic (RGD)–conjugated radiolabeled iron oxide nanoparticles,2008,Ha-Young Lee and Zibo Li and Kai Chen and Andrew R Hsu and Chenjie Xu and Jin Xie and Shouheng Sun and Xiaoyuan Chen,49,Journal of Nuclear Medicine,8,1371-1379,Society of Nuclear Medicine,,True,_yF5knkAAAAJ:3fE2CSJIrl8C,559,https://jnm.snmjournals.org/content/49/8/1371.short,16562239076820787109,/scholar?cites=16562239076820787109,,https://jnm.snmjournals.org/content/jnumed/49/8/1371.full.pdf,0,0,0
1092932,Rethinking cancer nanotheranostics,2017,Hongmin Chen and Weizhong Zhang and Guizhi Zhu and Jin Xie and Xiaoyuan Chen,2,,7,1-18,Nature Publishing Group,Advances in nanoparticle synthesis and engineering have produced nanoscale agents affording both therapeutic and diagnostic functions that are often referred to by the portmanteau ‘nanotheranostics’. The field is associated with many applications in the clinic. especially in cancer management. These include patient stratification. drug-release monitoring. imaging-guided focal therapy and post-treatment response monitoring. Recent advances in nanotheranostics have expanded this notion and enabled the characterization of individual tumours. the prediction of nanoparticle–tumour interactions. and the creation of tailor-designed nanomedicines for individualized treatment. Some of these applications require breaking the dogma that a nanotheranostic must combine both therapeutic and diagnostic agents within a single. physical entity; instead. it can be a general approach in which diagnosis and therapy are …,True,_yF5knkAAAAJ:IUimcr2u0DQC,539,https://www.nature.com/articles/natrevmats201724,13792828482701907380,/scholar?cites=13792828482701907380,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5654564/,0,0,0
1092933,Photosensitizer-loaded gold vesicles with strong plasmonic coupling effect for imaging-guided photothermal/photodynamic therapy,2013,Jing Lin and Shouju Wang and Peng Huang and Zhe Wang and Shouhui Chen and Gang Niu and Wanwan Li and Jie He and Daxiang Cui and Guangming Lu and Xiaoyuan Chen and Zhihong Nie,7,ACS nano,6,5320-5329,American Chemical Society,A multifunctional theranostic platform based on photosensitizer-loaded plasmonic vesicular assemblies of gold nanoparticles (GNPs) is developed for effective cancer imaging and treatment. The gold vesicles (GVs) composed of a monolayer of assembled GNPs show strong absorbance in the near-infrared (NIR) range of 650–800 nm. as a result of the plasmonic coupling effect between neighboring GNPs in the vesicular membranes. The strong NIR absorption and the capability of encapsulating photosensitizer Ce6 in GVs enable trimodality NIR fluorescence/thermal/photoacoustic imaging-guided synergistic photothermal/photodynamic therapy (PTT/PDT) with improved efficacy. The Ce6-loaded GVs (GV-Ce6) have the following characteristics: (i) high Ce6 loading efficiency (up to ∼18.4 wt %; (ii) enhanced cellular uptake efficiency of Ce6; (iii) simultaneous trimodality NIR fluorescence/thermal/photoacoustic …,True,_yF5knkAAAAJ:ob51Qx4ddQ4C,529,https://pubs.acs.org/doi/abs/10.1021/nn4011686,13678275736166906440,/scholar?cites=13678275736166906440,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3709863/,0,0,0
1092934,Supramolecular stacking of doxorubicin on carbon nanotubes for in vivo cancer therapy,2009,Zhuang Liu and Alice C Fan and Kavya Rakhra and Sarah Sherlock and Andrew Goodwin and Xiaoyuan Chen and Qiwei Yang and Dean W Felsher and Hongjie Dai,48,Angewandte Chemie International Edition,41,7668-7672,WILEY‐VCH Verlag,The evidence is stacking up: Many therapeutic advantages such as prolonged circulation in the blood. increased tumor drug uptake. enhanced therapeutic efficacy. and markedly reduced toxic side effects are provided by a carbon nanotube based chemotherapeutic formulation (see picture). In this system. doxorubicin (DOX) is loaded onto the sidewalls of functionalized single‐walled carbon nanotubes by supramolecular π–π stacking.,True,_yF5knkAAAAJ:r0BpntZqJG4C,520,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.200902612,8319205406132375826,/scholar?cites=8319205406132375826,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2824548/,0,0,0
1092935,Electrochemical immunosensors for detection of cancer protein biomarkers,2012,Bhaskara V Chikkaveeraiah and Ashwinkumar A Bhirde and Nicole Y Morgan and Henry S Eden and Xiaoyuan Chen,6,,8,6546-6561,American Chemical Society,Bioanalytical methods have experienced unprecedented growth in recent years. driven in large part by the need for faster. more sensitive. more portable (“point of care”) systems to detect protein biomarkers for clinical diagnosis. Electrochemical detection strategies. used in conjunction with immunosensors. offer advantages because they are fast. simple. and low cost. Recent developments in electrochemical immunosensors have significantly improved the sensitivity needed to detect low concentrations of biomarkers present in early stages of cancer. Moreover. the coupling of electrochemical devices with nanomaterials. such as gold nanoparticles. carbon nanotubes. magnetic particles. and quantum dots. offers multiplexing capability for simultaneous measurements of multiple cancer biomarkers. This review will discuss recent advances in the development of electrochemical immunosensors for the next generation …,True,_yF5knkAAAAJ:1cQOl6Zi554C,516,https://pubs.acs.org/doi/abs/10.1021/nn3023969,4000705314184823212,/scholar?cites=4000705314184823212,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3429657/,0,0,0
1092936,Gold nanoparticles for in vitro diagnostics,2015,Wen Zhou and Xia Gao and Dingbin Liu and Xiaoyuan Chen,115,,19,10575-10636,American Chemical Society,1.1. Significance of IVDs in the Clinic IVD test is a crucial component of clinical care that performs a diagnostic test on biological samples that have been taken from a living body. such as blood. urine. and tissue. 1 Such tests are usually performed to determine or confirm the presence of disease in an individual.“In vitro” literally means “within the glass”. which indicates that the test was historically conducted in glass test tubes. In contrast. in vivo tests. literally “within the living”. are conducted within a whole. living organism including human body. 2 IVD tests have received much public attention because of their distinct features in the medical profession. First. IVD tests do not interact with the human body directly. making such diagnosis accessible without invasive surgeries and thus saving a great deal of suffering. Second. the procedures of IVDs are performed on samples rather than human body. avoiding the possible …,True,_yF5knkAAAAJ:HgX2QzA6AukC,512,https://pubs.acs.org/doi/full/10.1021/acs.chemrev.5b00100,11354142424286192449,/scholar?cites=11354142424286192449,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5226399/,0,0,0
1092937,Surface-engineered magnetic nanoparticle platforms for cancer imaging and therapy,2011,Jin Xie and Gang Liu and Henry S Eden and Hua Ai and Xiaoyuan Chen,44,,10,883-892,American Chemical Society,Enormous efforts have been made toward the translation of nanotechnology into medical practice. including cancer management. Generally the applications have fallen into two categories: diagnosis and therapy. Because the targets are often the same. the development of separate approaches can miss opportunities to improve efficiency and effectiveness.The unique physical properties of nanomaterials enable them to serve as the basis for superior imaging probes to locate and report cancerous lesions and as vehicles to deliver therapeutics preferentially to those lesions. These technologies for probes and vehicles have converged in the current efforts to develop nanotheranostics. nanoplatforms with both imaging and therapeutic functionalities. These new multimodal platforms are highly versatile and valuable components of the emerging trend toward personalized medicine. which emphasizes tailoring …,True,_yF5knkAAAAJ:vDijr-p_gm4C,507,https://pubs.acs.org/doi/abs/10.1021/ar200044b,5333206086714433558,/scholar?cites=5333206086714433558,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3166427/,0,0,0
1092938,Biodegradable gold nanovesicles with an ultrastrong plasmonic coupling effect for photoacoustic imaging and photothermal therapy,2013,Peng Huang and Jing Lin and Wanwan Li and Pengfei Rong and Zhe Wang and Shouju Wang and Xiaoping Wang and Xiaolian Sun and Maria Aronova and Gang Niu and Richard D Leapman and Zhihong Nie and Xiaoyuan Chen,125,Angewandte Chemie,52,14208-14214,WILEY‐VCH Verlag,The hierarchical assembly of gold nanoparticles (GNPs) allows the localized surface plasmon resonance peaks to be engineered to the near‐infrared (NIR) region for enhanced photothermal therapy (PTT). Herein we report a novel theranostic platform based on biodegradable plasmonic gold nanovesicles for photoacoustic (PA) imaging and PTT. The disulfide bond at the terminus of a PEG‐b‐PCL block‐copolymer graft enables dense packing of GNPs during the assembly process and induces ultrastrong plasmonic coupling between adjacent GNPs. The strong NIR absorption induced by plasmon coupling and very high photothermal conversion efficiency (η=37 %) enable simultaneous thermal/PA imaging and enhanced PTT efficacy with improved clearance of the dissociated particles after the completion of PTT. The assembly of various nanocrystals with tailored optical. magnetic. and electronic properties into …,True,_yF5knkAAAAJ:FqJ3NLYPKWkC,504,https://onlinelibrary.wiley.com/doi/abs/10.1002/ange.201308986,12290654403627054880,/scholar?cites=12290654403627054880,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4058316/,0,0,0
