,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1326766,Critical Factors in Understanding the Mechanism of Ash Agglomeration in Fluidized Bed Systems,2014,Aditi. B. Khadilkar and Peter. L. Rozelle and Sarma. V. Pisupati,,,,,,A simple mathematical model was developed to study ash agglomerate growth in fluidized bed systems. The model can trace the temporal evolution of ash particle size distribution in the system. It evaluates every possible two-particle collision for sticking based on the Stokes’ criterion. Agglomeration occurs when there is viscous dissipation of the particle kinetic energy by the slag-liquid formed on ash particles. Several chemical and physical parameters such as fuel chemistry. ash surface properties. slag rheology and particle hydrodynamics affect agglomeration. An integrated model capable of making predictions based on both the fuel composition (chemistry) as well as the reactor configuration (physics). under a given set of operating conditions has been developed as a useful tool for the industry. It would help to predict and prevent agglomeration during combustion and gasification in fluidized beds. including advanced combustion technologies such as chemical looping combustion. The slag-liquid formation tendencies were studied through the use of FactSageTM thermodynamic equilibrium simulation software. Using this technique. the slag-liquid formation tendencies for Pittsburgh seam coal were predicted under both combustion and gasification gaseous atmospheres and experimentally validated using TGA/DTA. XRD and Thermo mechanical analysis (TMA). The hydrodynamics were studied through the use of MFIX-Multiphase Flow with Interphase eXchanges. a computational fluid dynamics software. The kinetic theory of granular flow was utilized to calculate a distribution of collision frequencies for a given particle size distribution. Using …,True,21XIYJwAAAAJ:Y0pCki6q_DkC,1,https://www.researchgate.net/profile/Aditi_Khadilkar/publication/288691691_Critical_factors_in_understanding_the_mechanism_of_ash_agglomeration_in_fluidized_bed_systems/links/59c09589a6fdcca8e56fe84c/Critical-factors-in-understanding-the-mechanism-of-ash-agglomeration-in-fluidized-bed-systems.pdf,1758379354117710949,/scholar?cites=1758379354117710949,,,https://www.researchgate.net/profile/Aditi_Khadilkar/publication/288691691_Critical_factors_in_understanding_the_mechanism_of_ash_agglomeration_in_fluidized_bed_systems/links/59c09589a6fdcca8e56fe84c/Critical-factors-in-understanding-the-mechanism-of-ash-agglomeration-in-fluidized-bed-systems.pdf,0,0,0
1326767,Metal Organic Frameworks: Giant Rescuers,2009,Aditi Khadilkar and Srushti Chavan,59,The Bombay Technologist,,44-51,,MOFs are gigantic molecules consisting of a unique combination of organic as well as inorganic moieties. These complex molecules show the potential for selective gas adsorption. storage and recovery. MOFs can be regarded as an advanced version of zeolites. Here we describe their structure. right from the basics. their synthesis and applications.,True,21XIYJwAAAAJ:eQOLeE2rZwMC,1,http://bombaytechnologist.org/index.php/bombaytechnologist/article/view/110955,14695071111068660763,/scholar?cites=14695071111068660763,,,,0,0,0
1326768,Integrated modeling methodology for ash agglomeration in poly-disperse fluidized beds using particle population framework,2021,Aditi B Khadilkar and James R Kennedy and Peter L Rozelle and Sarma V Pisupati,384,Powder Technology,,368-378,Elsevier,This paper discusses a unique agglomeration modeling methodology developed based on binary collisions to combine the effects of heterogeneity in ash chemistry and granular physics. A simple population balance is defined to find changes in the particle size distribution (PSD) of a fluidized bed. Thermodynamic equilibrium calculations and a computational fluid dynamics (CFD) code. are used to obtain hydrodynamic parameters. A method to calculate and use a distribution of collision frequencies in fluidized beds. corresponding to a poly-disperse particle size distribution. was developed in order to incorporate the particle level heterogeneities. A distribution of collision frequencies obtained for poly-dispersed particles showed a three orders of magnitude higher collision frequency amongst the smaller particles than the coarser ones. at the initiation of agglomeration. Ash agglomeration occurred when the slag …,True,21XIYJwAAAAJ:Se3iqnhoufwC,0,https://www.sciencedirect.com/science/article/pii/S0032591021000991,,,,,,0,0,0
1326769,Leading and Managing Industry-Academia Partnerships and Collaborations Part 2,2020,Aditi Khadilkar and Harold Conner,,,,,AIChE,,True,21XIYJwAAAAJ:LkGwnXOMwfcC,0,https://aiche.confex.com/aiche/2020/meetingapp.cgi/Session/44370,,,,,,0,0,0
1326770,What to Expect Moving from Graduate School to Your Future,2019,Adarsh Bafana and Cory Thomas and Lilian Lam Josephson and Eric Dybeck and Kaytlin Henderson and Aditi Khadilkar,,,,,AIChE,,True,21XIYJwAAAAJ:roLk4NBRz8UC,0,https://aiche.confex.com/aiche/2019/meetingapp.cgi/Session/41724,,,,,,0,0,0
1326771,Validation Attempts of Proposed Particle-level Growth Mechanism of Ash Agglomerates in Fluidized Bed Combustors,2016,Aditi B. Khadilkar and Peter L. Rozelle and Sarma V. Pisupati,,,,6,Proceedings of the American Institute of Chemical Engineers Annual Meeting (ISBN: 978-0-8169-1097-7) Paper # 408 D,The results of this study indicated that agglomerate growth in fluidized bed combustors (FBC) is initiated at the particle-level by low-melting components rich in iron-and calcium-based minerals. Although the bulk ash chemical composition does not indicate potential for agglomeration. study of particle-level heterogeneities revealed that agglomeration can begin at lower temperatures than the FBC operating temperatures of 850 C. After initiation at the particle-level. more slag is observed to form from alumino-silicate components at slightly higher temperatures caused from changes in the system. and agglomerate growth propagates in the bed. A post-mortem study of ash agglomerates using SEM-EDX helped to identify stages of agglomerate growth.,True,21XIYJwAAAAJ:IjCSPb-OGe4C,0,https://www.researchgate.net/profile/Aditi_Khadilkar/publication/317739553_Validation_Attempts_of_Proposed_Particle-level_Growth_Mechanism_of_Ash_Agglomerates_in_Fluidized_Bed_Combustors/links/59bfd21ea6fdcca8e56fc018/Validation-Attempts-of-Proposed-Particle-level-Growth-Mechanism-of-Ash-Agglomerates-in-Fluidized-Bed-Combustors.pdf,,,,,https://www.researchgate.net/profile/Aditi_Khadilkar/publication/317739553_Validation_Attempts_of_Proposed_Particle-level_Growth_Mechanism_of_Ash_Agglomerates_in_Fluidized_Bed_Combustors/links/59bfd21ea6fdcca8e56fc018/Validation-Attempts-of-Proposed-Particle-level-Growth-Mechanism-of-Ash-Agglomerates-in-Fluidized-Bed-Combustors.pdf,0,0,0
1326772,Incorporation of Hydrodynamics and Chemistry into a Unified Model for Prediction of Ash Agglomeration in Fluidized Beds,2015,Aditi. B. Khadilkar and Peter. L. Rozelle and Sarma. V. Pisupati,,,,6,Proceedings of the American Institute of Chemical Engineers Annual Meeting (ISBN: 978-0-8169-1094-6) Paper # 737 C,,True,21XIYJwAAAAJ:zYLM7Y9cAGgC,0,,,,,,,0,0,0
1326773,Modeling Agglomeration during Fluidized Bed Combustion and Gasification,2013,Aditi. B. Khadilkar and Peter. L. Rozelle and Sarma. V. Pisupati,,,,,,,True,21XIYJwAAAAJ:W7OEmFMy1HYC,0,,,,,,,0,0,0
1326774,Self-Healing of Epoxy Polymers,2007,Srushti Subhash Chavan and Aditi Khadilkar,57,The Bombay Technologist,,85-89,,Polymer coatings. especially the commonly used epoxy resin coatings are subject to repeated formation of cracks and microcracks. The location of these cracks may be such that it is difficult to detect and treat them. This bio-inspired self-healing polymer has the ability to repeatedly heal itself. even at the same location. It involves the crack induced self-healing mechanism comprising of a microvascular network. carrying a healing agent. On crack formation healing agent reacts with catalyst embedded in the coating to form the required filler material.,True,21XIYJwAAAAJ:_FxGoFyzp5QC,0,http://bombaytechnologist.org/index.php/bombaytechnologist/article/view/128749,,,,,,0,0,0
1326775,Effect of recycled cellulose fibres on the properties of lightweight cement composite matrix,2012,Mohamed Bentchikou and Amor Guidoum and Karen Scrivener and Kamel Silhadi and Salah Hanini,34,Construction and Building Materials,,451-456,Elsevier,This paper discusses the results from an experimental investigation conducted to study the effect on using cellulose fibres as cement replacement on the properties of lightweight cement composite. The fibres were recycled from waste paper and packaging and the content in the composite was ranged from 0% to 16% by mass of cement. The prepared specimens were tested after 28 day of curing in order to investigate compressive and tensile strengths. density and thermal conductivity. Also. Scanning Electron Microscopy (SEM) examination was carried out.Results revealed that although there was general reduction in the compressive strength of concrete with the increase of fibre content. the thermal insulation properties of concrete were improved. Results from SEM examination showed a homogenous distribution of fibres in the matrix when using adequate water–cement ratio for different fibre contents. It may be …,True,tTTjtpYAAAAJ:u5HHmVD_uO8C,83,https://www.sciencedirect.com/science/article/pii/S0950061812001766,13865706833428863993,/scholar?cites=13865706833428863993,,,https://www.academia.edu/download/48858074/j.conbuildmat.2012.02.09720160915-16030-1q69pe6.pdf,0,0,0
1326776,Use of plastic waste in sand concrete,2016,Mohamed Guendouz and Farid Debieb and O Boukendakdji and EH Kadri and M Bentchikou and H Soualhi,7,J. Mater. Environ. Sci,2,382-389,,This study investigated the utilization of two type of waste plastic (Polyethylene Terephthalate (PET) and Low Density Polyethylene (LDPE) used for bags manufacture) as a fibers and fine aggregates (powder) in sand concrete. Various volume fractions of sand (10%. 20%. 30% and 40%) were substituted by the same volume of plastic aggregates. and various amount of plastic fibers (0.5%. 1%. 1.5%. 2%) were introduced by volume in sand concrete mixes. The physical and mechanical properties of the composites produced was studied. The results showedthat the use of plastic waste as partial replacement of sand contributes to reduce the bulk density. decrease the air content. causing a increase in compressive and flexural strength and especially for 10% and 20% of replacement. In addition. the reinforcement of the cementing matrix with plastic fibers induced a clear improvement of the tensile strength. This study insures that reusing waste plastic in sand concrete gives a positive approach to reduce the cost of materials and solve some environmental problems.,True,tTTjtpYAAAAJ:IjCSPb-OGe4C,25,https://www.researchgate.net/profile/Farid_Debieb/publication/298076109_Use_of_plastic_waste_in_sand_concrete/links/5718d66108ae30c3f9f298e9/Use-of-plastic-waste-in-sand-concrete.pdf,5251699540008515495,/scholar?cites=5251699540008515495,,,https://www.researchgate.net/profile/Farid_Debieb/publication/298076109_Use_of_plastic_waste_in_sand_concrete/links/5718d66108ae30c3f9f298e9/Use-of-plastic-waste-in-sand-concrete.pdf,0,0,0
1326777,Effect of cellulose fiber on the thermal and mechanical properties of cement paste,2004,M Bentchikon and A Guidoum and KL Scrivener and K Silhadi and S Hanini,,"International RILEM conference on the use of recycled materils in building and structures, Barcelona, Spain",,725-730,,This paper presents an experimental study of the effect of adding cellulose-recycled fibres on mechanical and thermal properties of cement paste. Thermal conductivity. tensile strength and compressive strength were investigated in terms of fibre content. fibre size and soakingtime. The results reveal that the thermal conductivity decreases with fibre content in the composite material and seems to stabilise around 10%. Up to a fibre content of 16%. the compressive strength exceeds the standard for hollow non-load bearing concrete masonry. Therefore it is possible to use for the construction of walls. ceilings and roofs of housing. Backscattered electron (BSE) images taking in the scanning electron microscope (SEM) shows that increasing Water-Cement ratio up a certain limit. which depends on fibre fraction. improves the fibre dispersion and enhances mechanical strength.,True,tTTjtpYAAAAJ:WF5omc3nYNoC,13,http://books.google.com/books?hl=en&lr=&id=5YFZvDdw0VUC&oi=fnd&pg=PA725&dq=info:3YM2BKhJH40J:scholar.google.com&ots=a8DcjNEqIX&sig=QIkeYf15pOeZK0poblMqmuF8rs4,10168927469599884253,/scholar?cites=10168927469599884253,,,,0,0,0
1326778,Elaboration et etude d'un mortier composite a matrice minerale et fibres cellulosiques: application a l'isolation thermique en batiment,2007,Mohamed Bentchikou and Salah Hanini and Kamel Silhadi and Amor Guidoum,34,Canadian journal of civil engineering,1,37-45,NRC Research Press,Cette étude consiste à montrer l'influence des ajouts de fibres cellulosiques de récupération sur quelques propriétés physiques. thermiques et mécaniques d'un matériau composite considéré comme béton léger. Les résultats obtenus montrent une importante diminution de la densité et du coefficient de conductivité thermique avec l'augmentation du dosage en fibres dans la matrice. Les résistances en compression et en traction par flexion diminuent avec le dosage en fibres. mais elles restent pour la concentration massique maximale testée (15 %) dans les normes des matériaux de construction utilisés en maçonnerie non porteuse (ASTM C109/C 109-95).Mots-clés : mortier composite. matrice minérale. fibres cellulosiques. conductivité thermique. résistances mécaniques.,True,tTTjtpYAAAAJ:u-x6o8ySG0sC,12,https://cdnsciencepub.com/doi/abs/10.1139/l06-149,15027434264415860038,/scholar?cites=15027434264415860038,,,,0,0,0
1326779,Contribution à l'étude et à l'élaboration de matériaux composites pour l'isolation thermique: Cas de béton de fibres de papiers recyclés,2008,Mohamed Bentchikou,,,,,,Résumé Cette étude consiste à montrer l'influence des ajouts de fibres cellulosiques de récupération sur quelques propriétés physiques. thermiques et mécaniques d'un matériau composite considéré comme béton léger. Une composition binaire formée par du ciment et des fibres et une. par du ciment. des fibres et de la brique concassée sont étudiées simultanément. Quelques aspects de durabilité des composites élaborés sont présentés en fin de l'étude. L'investigation par microscope électronique à balayage de la microstructure du composite a montré une distribution homogène des fibres dans la matrice et une amélioration de la résistance mécanique quand on utilise le rapport Eau/Ciment optimum déterminé. Les résultats obtenus montrent une importante diminution de la densité et du coefficient de conductivité thermique avec l'augmentation du dosage en fibres dans la matrice. Les résistances en …,True,tTTjtpYAAAAJ:d1gkVwhDpl0C,8,https://www.pnst.cerist.dz/detail.php?id=64506/,15063069121213233206,/scholar?cites=15063069121213233206,,,,0,0,0
1326780,Effect of the length and the volume fraction of wavy steel fibers on the behavior of self-compacting concrete,2017,I Irki and F Debieb and E-H Kadri and O Boukendakdji and M Bentchikou and H Soualhi,31,Journal of adhesion science and Technology,7,735-748,Taylor & Francis,Self-compacting concrete (SCC) is a highly workable concrete that fills formwork under its own weight (without any vibration or impact). It also passes easily through small spaces between reinforcement bars. The inclusion of fibers in such concrete limits the concrete shrinkage cracks at early age and enhances some of its properties. However. fibers may affect the flow characteristics of SCC. In this paper. three wavy steel fibers (SF) of different lengths. 35. 40. and 50 ± 2 mm with six different volume fractions (Vf) of 0.3. 0.5. 0.8. 1. 1.2. and 1.4% were used in SCC. The experimental results showed that the addition of SF with higher Vf content and longer length decreases the workability of SCC. reduces its passing ability and increases the possibility of blockage. Mechanical performances of concrete in terms of flexural strength and elasticity modulus were improved. where the slightly compressive strength decreased …,True,tTTjtpYAAAAJ:Tyk-4Ss8FVUC,7,https://www.tandfonline.com/doi/abs/10.1080/01694243.2016.1231394,2173813633083196632,/scholar?cites=2173813633083196632,,,https://www.researchgate.net/profile/Irki_Ilyes/publication/308739864_Effect_of_the_length_and_the_volume_fraction_of_wavy_steel_fibers_on_the_behavior_of_self-compacting_concrete/links/5a7a09e9a6fdccebdd819015/Effect-of-the-length-and-the-volume-fraction-of-wavy-steel-fibers-on-the-behavior-of-self-compacting-concrete.pdf,0,0,0
1326781,Comparative study of the properties of mortars with recycled glass aggregates incorporated by addition and substitution,2017,M Bentchikou and S Bouriah and N Hamdane and F Debieb and O Boukendakdji,139,Energy Procedia,,499-504,Elsevier,An investigation carried out from mirror artisans shows that in the region of Médéa in Algeria and in the absence of a factory of glass making. an important glass quantity is generated by this activity but not exploited and eventually thrown in the landfill. This study is a contribution to the valuation of this waste in the manufacturing of mortar either by substitution of aggregates. of sand by the glass. or by addition in mortar.Six (6) different proportions (0 (reference). 25. 35. 50. 75 and 100%) of recycled glass as mass substitution of sand and three (3) others taken as addition to the reference formulation were used.A comparison of the properties of the material made with one or the other method (substitution or addition) was realized.By working either on constant workability or with constant W/C ratio. a comparative plan and a discussion of the properties in the fresh and hardened states. sometimes good for one case but …,True,tTTjtpYAAAAJ:eQOLeE2rZwMC,4,https://www.sciencedirect.com/science/article/pii/S1876610217356552,3937110286603809427,/scholar?cites=3937110286603809427,,,https://www.sciencedirect.com/science/article/pii/S1876610217356552/pdf?md5=1c3195a4dc051c0fc6db1b7835f7f6c3&pid=1-s2.0-S1876610217356552-main.pdf,0,0,0
