,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
110810,RGS10 is a selective activator of Gα i GTPase activity,1996,Timothy W Hunt and Timothy A Fields and Patrick J Casey and Ernest G Peralta,383,Nature,6596,175-177,Nature Publishing Group,POLYPEPTIDES that define a protein family termed RGS (for regulators of G-protein signalling) are encoded by the SST2 gene of the yeast Saccharomyces cerevisiae. the EGL-10 gene of the nematode Caenorhabdatis elegans. and several related mammalian genes. Genetic studies in invertebrates and mammalian cell-transfection experiments indicate that RGS proteins negatively regulate signalling pathways involving seven transmem-brane receptors and heterotrimeric G proteins 1–3. However. the biochemical mechanism by which RGS proteins control these pathways is unknown. Here we report the characterization of human RGS10. a member of this protein family. Co-immunopre-cipitation studies demonstrate that RGS10 associates specifically with the activated forms of two related G-protein subunits. Gα i3 and Gα z. but fails to interact with the structurally and functionally distinct Gα s subunit. In vitro …,True,vl3U7kMAAAAJ:Tyk-4Ss8FVUC,387,https://www.nature.com/articles/383175a0,9550940656427354305,/scholar?cites=9550940656427354305,,,0,0,0
110811,Post-prenylation-processing enzymes as new targets in oncogenesis,2005,Ann M Winter-Vann and Patrick J Casey,5,,5,405-412,Nature Publishing Group,RAS and many other oncogenic proteins undergo a complex series of post-translational modifications that are initiated by the addition of an isoprenoid lipid through a process known as prenylation. Following prenylation. these proteins usually undergo endoproteolytic processing by the RCE1 protease and then carboxyl methylation by a unique methyltransferase known as isoprenylcysteine carboxyl methyltransferase (ICMT). Although inhibitors that have been designed to target the prenylation step are now in advanced-stage clinical trials. their utility and efficacy seem to be limited. Recent findings. however. indicate that the inhibition of these post-prenylation-processing steps—particularly that of ICMT-catalysed methylation—might provide a better approach to the control of cancer-cell proliferation.,True,vl3U7kMAAAAJ:0EnyYjriUFMC,376,https://www.nature.com/articles/nrc1612,10769052934338885056,/scholar?cites=10769052934338885056,,,0,0,0
110812,Evidence that direct binding of Gβγ to the GIRK1 G protein-gated inwardly rectifying K+ channel is important for channel activation,1995,Chou-Long Huang and Paul A Slesinger and Patrick J Casey and Yuh Nung Jan and Lily Y Jan,15,Neuron,5,1133-1143,Cell Press,Activation of G protein-gated K+ channels by G protein-coupled receptors contributes to parasympathetic regulation of heart rate in the atrium and inhibitory postsynaptic potentials in the peripheral and central nervous system. Having found that Gβγ activates the cloned GIRK1 channel. we now report evidence for direct binding of Gβγ to both the N-terminal hydrophilic domain and amino acids 273–462 of the C-terminal domain of GIRK1. These direct interactions are physiologically important because synthetic peptides derived from either domain reduce the Gβγ binding as well as the Gβγ activation of the channel. Moreover. the N-terminal domain may also bind trimeric Gαβγ. raising the possibility that physical association of G protein-coupled receptors. G proteins. and K+ channels partially accounts for their compartmentalization and hence rapid and specific channel activation by receptors.,True,vl3U7kMAAAAJ:YsMSGLbcyi4C,354,https://www.sciencedirect.com/science/article/pii/0896627395901019,11022532349784587253,/scholar?cites=11022532349784587253,,https://www.sciencedirect.com/science/article/pii/0896627395901019/pdf?md5=a57d030c7b368df85417b4062f936be8&pid=1-s2.0-0896627395901019-main.pdf&_valck=1,0,0,0
110813,Myristoylated alpha subunits of guanine nucleotide-binding regulatory proteins,1987,Janice E Buss and Susanne M Mumby and Patrick J Casey and Alfred G Gilman and Bartholomew M Sefton,84,Proceedings of the National Academy of Sciences,21,7493-7497,National Academy of Sciences,Antisera directed against specific subunits of guanine nucleotide-binding regulatory proteins (G proteins) were used to immunoprecipitate these polypeptides from metabolically labeled cells. This technique detects. in extracts of a human astrocytoma cell line. the alpha subunits of Gs (stimulatory) (alpha 45 and alpha 52). a 41-kDa subunit of Gi (inhibitory) (alpha 41). a 40-kDa protein (alpha 40). and the 36-kDa beta subunit. No protein that comigrated with the alpha subunit of Go (unknown function) (alpha 39) was detected. In cells grown in the presence of [3H]myristic acid. alpha 41 and alpha 40 contained 3H label. while the beta subunit did not. Chemical analysis of lipids attached covalently to purified alpha 41 and alpha 39 from bovine brain also revealed myristic acid. Similar analysis of brain G protein beta and gamma subunits and of Gt (transducin) subunits (alpha. beta. and gamma) failed to reveal fatty acids …,True,vl3U7kMAAAAJ:W7OEmFMy1HYC,344,https://www.pnas.org/content/84/21/7493.short,5306404562920900411,/scholar?cites=5306404562920900411,,https://www.pnas.org/content/pnas/84/21/7493.full.pdf,0,0,0
110814,Signalling functions and biochemical properties of pertussis toxin-resistant G-proteins,1997,Timothy A Fields and Patrick J Casey,321,,3,561-571,Portland Press Ltd.,Pertussis toxin (PTX) has been widely used as a reagent to characterize the involvement of heterotrimeric G-proteins in signalling. This toxin catalyses the ADP-ribosylation of specific G-protein α subunits of the Gi family. and this modification prevents the occurrence of the receptorŐG-protein interaction. This review focuses on the biochemical properties and signalling of those G-proteins historically classified as ‘PTX-resistant’ due to the inability of the toxin to influence signalling through them. These G-proteins include members of the Gq and G12 families and one Gi family member. i.e. Gz. Signalling pathways controlled by these G-proteins are well characterized only for Gq family members. which activate specific isoforms of phospholipase C. resulting in increases in intracellular calcium and activation of protein kinase C (PKC). among other responses. While members of the G12 family have been implicated in …,True,vl3U7kMAAAAJ:eQOLeE2rZwMC,329,https://portlandpress.com/biochemj/article-abstract/321/3/561/34105,1097456992576493369,/scholar?cites=1097456992576493369,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1218106/pdf/9032437.pdf,0,0,0
110815,G protein gamma subunits contain a 20-carbon isoprenoid.,1990,Susanne M Mumby and Patrick J Casey and Alfred G Gilman and Stephen Gutowski and Paul C Sternweis,87,Proceedings of the National Academy of Sciences,15,5873-5877,National Academy of Sciences,A small subset of cellular proteins are covalently modified by the addition of isoprenoid groups. These include p21ras. fungal mating factors. and nuclear lamins. which are isoprenylated at carboxyl-terminal cysteine residues with a 15-carbon farnesyl group. The similarity of the carboxyl-terminal sequences of these proteins with the alpha and gamma subunits of signal-transducing guanine nucleotide-binding regulatory proteins (G proteins) prompted examination of isoprenylation of G protein subunits. PC-12 cells were incubated with the isoprenoid precursor [3H]mevalonolactone. The beta and gamma subunits were isolated by specific association with an affinity column of immobilized alpha subunits. The gamma subunits were radiolabeled. and the tritiated lipid released from them by treatment with methyl iodide comigrated chromatographically with the 20-carbon isoprenoid geranylgeraniol. Label was not …,True,vl3U7kMAAAAJ:WF5omc3nYNoC,323,https://www.pnas.org/content/87/15/5873.short,7973315199532734700,/scholar?cites=7973315199532734700,,https://www.pnas.org/content/pnas/87/15/5873.full.pdf,0,0,0
110816,Gz. a guanine nucleotide-binding protein with unique biochemical properties.,1990,Patrick J Casey and HK Fong and Melvin I Simon and Alfred G Gilman,265,Journal of Biological Chemistry,4,2383-2390,Elsevier,Cloning of a complementary DNA (cDNA) for Gz alpha. a newly appreciated member of the family of guanine nucleotide-binding regulatory proteins (G proteins). has allowed preparation of specific antisera to identify the protein in tissues and to assay it during purification from bovine brain. Additionally. expression of the cDNA in Escherichia coli has resulted in the production and purification of the recombinant protein. Purification of Gz from bovine brain is tedious. and only small quantities of protein have been obtained. The protein copurifies with the beta gamma subunit complex common to other G proteins; another 26-kDa GTP-binding protein is also present in these preparations. The purified protein could not serve as a substrate for NAD-dependent ADP-ribosylation catalyzed by either pertussis toxin or cholera toxin. Purification of recombinant Gz alpha (rGz alpha) from E. coli is simple. and quantities of …,True,vl3U7kMAAAAJ:ufrVoPGSRksC,307,https://www.sciencedirect.com/science/article/pii/S0021925819399880,12548896460666016009,/scholar?cites=12548896460666016009,,https://www.sciencedirect.com/science/article/pii/S0021925819399880,0,0,0
110817,Crystallographic analysis of CaaX prenyltransferases complexed with substrates defines rules of protein substrate selectivity,2004,T Scott Reid and Kimberly L Terry and Patrick J Casey and Lorena S Beese,343,Journal of molecular biology,2,417-433,Academic Press,Post-translational modifications are essential for the proper function of many proteins in the cell. The attachment of an isoprenoid lipid (a process termed prenylation) by protein farnesyltransferase (FTase) or geranylgeranyltransferase type I (GGTase-I) is essential for the function of many signal transduction proteins involved in growth. differentiation. and oncogenesis. FTase and GGTase-I (also called the CaaX prenyltransferases) recognize protein substrates with a C-terminal tetrapeptide recognition motif called the Ca1a2X box. These enzymes possess distinct but overlapping protein substrate specificity that is determined primarily by the sequence identity of the Ca1a2X motif. To determine how the identity of the Ca1a2X motif residues and sequence upstream of this motif affect substrate binding. we have solved crystal structures of FTase and GGTase-I complexed with a total of eight cognate and cross-reactive …,True,vl3U7kMAAAAJ:ULOm3_A8WrAC,293,https://www.sciencedirect.com/science/article/pii/S0022283604010472,14648872380769410288,/scholar?cites=14648872380769410288,,http://uncbiochem2005.pbworks.com/f/ScottJMB2004.pdf,0,0,0
110818,Farnesyltransferase inhibitors alter the prenylation and growth-stimulating function of RhoB,1997,Peter F Lebowitz and Patrick J Casey and George C Prendergast and Julia A Thissen,272,Journal of Biological Chemistry,25,15591-15594,Elsevier,Protein farnesyltransferase inhibitors (FTIs) inhibit Ras transformation and Ras-dependent tumor cell growth. but the biological mechanisms underlying these activities is unclear. In previous work. we presented support for the hypothesis that the anti-transforming effects of FTIs depend upon alterations in the function of RhoB. a member of the Rho family of proteins that regulate cytoskeletal actin. cell adhesion. and cell growth. A significant question that needed to be addressed was whether FTIs could directly alter the prenylation as well as the function of RhoB in cells. This issue is complex because farnesylated and geranylgeranylated forms of RhoB (RhoB-F and RhoB-GG) both exist in cells. Here. we show that RhoB farnesylation in vitro can be catalyzed by protein farnesyltransferase and that the peptidomimetic FTIl-739.749 inhibits the farnesylation of RhoB both in vitro and in intact cells. In drug-treated cells. the …,True,vl3U7kMAAAAJ:_FxGoFyzp5QC,266,https://www.sciencedirect.com/science/article/pii/S0021925818393670,9000921976326229126,/scholar?cites=9000921976326229126,,https://www.sciencedirect.com/science/article/pii/S0021925818393670,0,0,0
110819,Biochemistry of protein prenylation.,1992,Patrick J Casey,33,,12,1731-1740,Elsevier,Covalent modification by isoprenoid lipids (prenylation) is now recognized as a mechanism to promote membrane interactions and biological activities of a variety of cellular proteins. Both the 15-carbon farnesyl and 20-carbon geranylgeranyl isoprenoids are involved in these modifications. which occur on carboxyl-terminal cysteine residues of proteins (Fig. 1). Known prenylated proteins include the nuclear protein lamin B and a number of GTP-binding regulatory proteins (G proteins) responsible for controlling a wide spectrum of signal transduction pathways. This review summarizes the development of. and recent studies in. the field of protein prenylation. with particular emphasis on the biochemistry of the processes involved. Several other recent reviews are available for more detailed coverage of aspects which receive limited attention here (1-3).,True,vl3U7kMAAAAJ:LkGwnXOMwfcC,266,https://www.sciencedirect.com/science/article/pii/S0022227520413318,10045061055438108792,/scholar?cites=10045061055438108792,,https://www.sciencedirect.com/science/article/pii/S0022227520413318/pdf?md5=ecbd24b6baf132f37013291cedabb248&pid=1-s2.0-S0022227520413318-main.pdf,0,0,0
110820,Protein prenylation: unique fats make their mark on biology,2016,Mei Wang and Patrick J Casey,17,,2,110,Nature Publishing Group,The modification of eukaryotic proteins by isoprenoid lipids. which is known as prenylation. controls the localization and activity of a range of proteins that have crucial functions in biological regulation. The roles of prenylated proteins in cells are well conserved across species. underscoring the biological and evolutionary importance of this lipid modification pathway. Genetic suppression and pharmacological inhibition of the protein prenylation machinery have provided insights into several cellular processes and into the aetiology of diseases in which prenylation is involved. The functional dependence of prenylation substrates. such as RAS proteins. on this modification and the therapeutic potential of targeting the prenylation process in pathological conditions accentuate the need to fully understand this form of post-translational modification.,True,vl3U7kMAAAAJ:HIFyuExEbWQC,249,https://www.nature.com/articles/nrm.2015.11.pdf?origin=ppub,6291654355973075610,/scholar?cites=6291654355973075610,,,0,0,0
110821,Site-specific analysis of protein S-acylation by resin-assisted capture,2011,Michael T Forrester and Douglas T Hess and J Will Thompson and Rainbo Hultman and M Arthur Moseley and Jonathan S Stamler and Patrick J Casey,52,Journal of lipid research,2,393-398,Elsevier,Protein S-acylation is a major posttranslational modification whereby a cysteine thiol is converted to a thioester. A prototype is S-palmitoylation (fatty acylation). in which a protein undergoes acylation with a hydrophobic 16 carbon lipid chain. Although this modification is a well-recognized determinant of protein function and localization. current techniques to study cellular S-acylation are cumbersome and/or technically demanding. We recently described a simple and robust methodology to rapidly identify S-nitrosylation sites in proteins via resin-assisted capture (RAC) and provided an initial description of the applicability of the technique to S-acylated proteins (acyl-RAC). Here we expand on the acyl-RAC assay. coupled with mass spectrometry-based proteomics. to characterize both previously reported and novel sites of endogenous S-acylation. Acyl-RAC should therefore find general applicability in studies of both …,True,vl3U7kMAAAAJ:tOudhMTPpwUC,235,https://www.sciencedirect.com/science/article/pii/S002222752040536X,6514385792396638626,/scholar?cites=6514385792396638626,,https://www.sciencedirect.com/science/article/pii/S002222752040536X,0,0,0
110822,β-Catenin is a Nek2 substrate involved in centrosome separation,2008,Shirin Bahmanyar and Daniel D Kaplan and Jennifer G DeLuca and Thomas H Giddings and Eileen T O’Toole and Mark Winey and Edward D Salmon and Patrick J Casey and W James Nelson and Angela IM Barth,22,Genes & development,1,91-105,Cold Spring Harbor Lab,β-Catenin plays important roles in cell adhesion and gene transcription. and has been shown recently to be essential for the establishment of a bipolar mitotic spindle. Here we show that β-catenin is a component of interphase centrosomes and that stabilization of β-catenin. mimicking mutations found in cancers. induces centrosome splitting. Centrosomes are held together by a dynamic linker regulated by Nek2 kinase and its substrates C-Nap1 (centrosomal Nek2-associated protein 1) and Rootletin. We show that β-catenin binds to and is phosphorylated by Nek2. and is in a complex with Rootletin. In interphase. β-catenin colocalizes with Rootletin between C-Nap1 puncta at the proximal end of centrioles. and this localization is dependent on C-Nap1 and Rootletin. In mitosis. when Nek2 activity increases. β-catenin localizes to centrosomes at spindle poles independent of Rootletin. Increased Nek2 activity disrupts …,True,vl3U7kMAAAAJ:bEWYMUwI8FkC,231,http://genesdev.cshlp.org/content/22/1/91.short,13829947248270947213,/scholar?cites=13829947248270947213,,http://genesdev.cshlp.org/content/22/1/91.full.pdf,0,0,0
110823,Lipid modifications of G proteins,1994,Patrick J Casey,6,,2,219-225,Elsevier Current Trends,Covalent attachment of lipids is a near-universal mechanism through which eukaryotic cells direct and. in some cases. control membrane localization of G proteins. Studies conducted over the past year have substantially advanced our understanding of both the molecular mechanisms and the functional consequences of these modifications. Of particular note are the processes of palmitoylation of the α-subunits of heterotrimetric G proteins. and prenylation of members of the Ras superfamily of monomeric G proteins. where recent findings point to unexpected roles for lipid modifications in signaling through these proteins.,True,vl3U7kMAAAAJ:roLk4NBRz8UC,229,https://www.sciencedirect.com/science/article/pii/0955067494901392,8206355609599089374,/scholar?cites=8206355609599089374,,,0,0,0
110824,Reaction path of protein farnesyltransferase at atomic resolution,2002,Stephen B Long and Patrick J Casey and Lorena S Beese,419,Nature,6907,645-650,Nature Publishing Group,Protein farnesyltransferase (FTase) catalyses the attachment of a farnesyl lipid group to numerous essential signal transduction proteins. including members of the Ras superfamily 1. The farnesylation of Ras oncoproteins. which are associated with 30% of human cancers. is essential for their transforming activity 2. FTase inhibitors are currently in clinical trials for the treatment of cancer 2. 3. 4. Here we present a complete series of structures representing the major steps along the reaction coordinate of this enzyme. From these observations can be deduced the determinants of substrate specificity and an unusual mechanism in which product release requires binding of substrate. analogous to classically processive enzymes. A structural model for the transition state consistent with previous mechanistic studies was also constructed. The processive nature of the reaction suggests the structural basis for the successive …,True,vl3U7kMAAAAJ:Zph67rFs4hoC,222,https://www.nature.com/articles/nature00986,13655926251009198805,/scholar?cites=13655926251009198805,,http://uncbiochem2005.pbworks.com/f/long-nature-2002.pdf,0,0,0
110825,Disruption of the mouse Rce1 gene results in defective Ras processing and mislocalization of Ras within cells,1999,Edward Kim and Patricia Ambroziak and James C Otto and Brigit Taylor and Matthew Ashby and Kevin Shannon and Patrick J Casey and Stephen G Young,274,Journal of Biological Chemistry,13,8383-8390,Elsevier,Little is known about the enzyme(s) required for the endoproteolytic processing of mammalian Ras proteins. We identified a mouse gene (designated Rce1) that shares sequence homology with a yeast gene (RCE1) implicated in the proteolytic processing of Ras2p. To define the role of Rce1in mammalian Ras processing. we generated and analyzedRce1-deficient mice. Rce1 deficiency was lethal late in embryonic development (after embryonic day 15.5). Multiple lines of evidence revealed that Rce1-deficient embryos and cells lacked the ability to endoproteolytically process Ras proteins. First. Ras proteins from Rce1-deficient cells migrated more slowly on SDS-polyacrylamide gels than Ras proteins from wild-type embryos and fibroblasts. Second. metabolic labeling ofRce1-deficient cells revealed that the Ras proteins were not carboxymethylated. Finally. membranes fromRce1-deficient fibroblasts lacked the …,True,vl3U7kMAAAAJ:3fE2CSJIrl8C,219,https://www.sciencedirect.com/science/article/pii/S0021925819873465,240877553332312923,/scholar?cites=240877553332312923,,https://www.sciencedirect.com/science/article/pii/S0021925819873465,0,0,0
