,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1281446,Passive and single-viewpoint 3d imaging system,2020,Yicheng Wu and Vivek Boominathan and Hauijin Chen and Aswin C Sankaranarayanan and Ashok Veeraraghavan,,,,,,A method for a passive single-viewpoint 3D imaging system comprises capturing an image from a camera having one or more phase masks. The method further includes using a reconstruction algorithm. for estimation of a 3D or depth image.,True,SloyGEkAAAAJ:eQOLeE2rZwMC,0,https://patents.google.com/patent/US20200349729A1/en,,,,,https://patentimages.storage.googleapis.com/84/3e/9e/363cdaa010a4fc/US20200349729A1.pdf,0,0,0
1281447,MRI FLAIR lesion segmentation in multiple sclerosis: Does automated segmentation hold up with manual annotation?,2017,Christine Egger and Roland Opfer and Chenyu Wang and Timo Kepp and Maria Pia Sormani and Lothar Spies and Michael Barnett and Sven Schippling,13,NeuroImage: Clinical,,264-270,Elsevier,Magnetic resonance imaging (MRI) has become key in the diagnosis and disease monitoring of patients with multiple sclerosis (MS). Both. T2 lesion load and Gadolinium (Gd) enhancing T1 lesions represent important endpoints in MS clinical trials by serving as a surrogate of clinical disease activity. T2- and fluid-attenuated inversion recovery (FLAIR) lesion quantification - largely due to methodological constraints – is still being performed manually or in a semi-automated fashion. although strong efforts have been made to allow automated quantitative lesion segmentation. In 2012. Schmidt and co-workers published an algorithm to be applied on FLAIR sequences. The aim of this study was to apply the Schmidt algorithm on an independent data set and compare automated segmentation to inter-rater variability of three independent. experienced raters.MRI data of 50 patients with RRMS were …,True,8J28iXcAAAAJ:zYLM7Y9cAGgC,53,https://www.sciencedirect.com/science/article/pii/S2213158216302285,11664589552404410947,/scholar?cites=11664589552404410947,,,https://www.sciencedirect.com/science/article/pii/S2213158216302285,0,0,0
1281448,Atlas based brain volumetry: how to distinguish regional volume changes due to biological or physiological effects from inherent noise of the methodology,2016,Roland Opfer and Per Suppa and Timo Kepp and Lothar Spies and Sven Schippling and Hans-Jürgen Huppertz and Alzheimer's Disease Neuroimaging Initiative,34,Magnetic resonance imaging,4,455-461,Elsevier,Fully-automated regional brain volumetry based on structural magnetic resonance imaging (MRI) plays an important role in quantitative neuroimaging. In clinical trials as well as in clinical routine multiple MRIs of individual patients at different time points need to be assessed longitudinally. Measures of inter- and intrascanner variability are crucial to understand the intrinsic variability of the method and to distinguish volume changes due to biological or physiological effects from inherent noise of the methodology.To measure regional brain volumes an atlas based volumetry (ABV) approach was deployed using a highly elastic registration framework and an anatomical atlas in a well-defined template space. We assessed inter- and intrascanner variability of the method in 51 cognitively normal subjects and 27 Alzheimer dementia (AD) patients from the Alzheimer's Disease Neuroimaging Initiative by studying volumetric …,True,8J28iXcAAAAJ:Tyk-4Ss8FVUC,20,https://www.sciencedirect.com/science/article/pii/S0730725X15003355,12163121030776533369,/scholar?cites=12163121030776533369,,,http://adni.loni.usc.edu/adni-publications/Atlas%20based%20brain%20volumetry_How%20to%20distinguish.pdf,0,0,0
1281449,Interpretable explanations of black box classifiers applied on medical images by meaningful perturbations using variational autoencoders,2019,Hristina Uzunova and Jan Ehrhardt and Timo Kepp and Heinz Handels,10949,,,1094911,International Society for Optics and Photonics,The growing popularity of black box machine learning methods for medical image analysis makes their interpretability to a crucial task. To make a system. e.g. a trained neural network. trustworthy for a clinician. it needs to be able to explain its decisions and predictions. In this work. we tackle the problem of generating plausible explanations for the predictions of medical image classifiers. that are trained to differentiate between different types of pathologies and healthy tissues. An intuitive solution to determine which image regions influence the trained classifier is to find out whether the classification results change when those regions are deleted. This idea can be formulated as a minimization problem and thus efficiently implemented. However. the meaning of “deletion” of image regions. in our case pathologies in medical images. is not defined. We contribute by defining the deletion of pathologies. as the …,True,8J28iXcAAAAJ:_FxGoFyzp5QC,13,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10949/1094911/Interpretable-explanations-of-black-box-classifiers-applied-on-medical-images/10.1117/12.2511964.short,12445431475314106144,/scholar?cites=12445431475314106144,,,http://www.imiweb.uni-luebeck.de/sites/default/files/SPIE2019_Uzunova_0.pdf,0,0,0
1281450,Joint multi-object registration and segmentation of left and right cardiac ventricles in 4D cine MRI,2014,Jan Ehrhardt and Timo Kepp and Alexander Schmidt-Richberg and Heinz Handels,9034,,,90340M,International Society for Optics and Photonics,The diagnosis of cardiac function based on cine MRI requires the segmentation of cardiac structures in the images. but the problem of automatic cardiac segmentation is still open. due to the imaging characteristics of cardiac MR images and the anatomical variability of the heart. In this paper. we present a variational framework for joint segmentation and registration of multiple structures of the heart. To enable the simultaneous segmentation and registration of multiple objects. a shape prior term is introduced into a region competition approach for multi-object level set segmentation. The proposed algorithm is applied for simultaneous segmentation of the myocardium as well as the left and right ventricular blood pool in short axis cine MRI images. Two experiments are performed: first. intra-patient 4D segmentation with a given initial segmentation for one time-point in a 4D sequence. and second. a multi-atlas …,True,8J28iXcAAAAJ:2osOgNQ5qMEC,12,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9034/90340M/Joint-multi-object-registration-and-segmentation-of-left-and-right/10.1117/12.2043583.full?sessionGUID=c9d902bc-9993-ced2-68be-ad49a28531ab&webSyncID=6e9e6ec7-a49d-ab6a-0cba-d059329ad883&sessionGUID=c9d902bc-9993-ced2-68be-ad49a28531ab,4413573578171368675,/scholar?cites=4413573578171368675,,,https://www.researchgate.net/profile/Jan_Ehrhardt/publication/271417118_Joint_Multi-Object_Registration_and_Segmentation_of_Left_and_Right_Cardiac_Ventricles_in_4D_cine_MRI/links/550fd69f0cf2752610a147ae.pdf,0,0,0
1281451,Segmentation of mouse skin layers in optical coherence tomography image data using deep convolutional neural networks,2019,Timo Kepp and Christine Droigk and Malte Casper and Michael Evers and Gereon Hüttmann and Nunciada Salma and Dieter Manstein and Mattias P Heinrich and Heinz Handels,10,Biomedical optics express,7,3484-3496,Optical Society of America,Optical coherence tomography (OCT) enables the non-invasive acquisition of high-resolution three-dimensional cross-sectional images at micrometer scale and is mainly used in the field of ophthalmology for diagnosis as well as monitoring of eye diseases. Also in other areas. such as dermatology. OCT is already well established. Due to its non-invasive nature. OCT is also employed for research studies involving animal models. Manual evaluation of OCT images of animal models is a challenging task due to the lack of imaging standards and the varying anatomy between models. In this paper. we present a deep learning algorithm for the automatic segmentation of several layers of mouse skin in OCT image data using a deep convolutional neural network (CNN). The architecture of our CNN is based on the U-net and is modified by densely-connected convolutions. We compared our adapted CNN with our …,True,8J28iXcAAAAJ:LkGwnXOMwfcC,11,https://www.osapublishing.org/abstract.cfm?uri=boe-10-7-3484,8703346085185397404,/scholar?cites=8703346085185397404,,,https://www.osapublishing.org/viewmedia.cfm?uri=boe-10-7-3484&seq=0,0,0,0
1281452,Performance of hippocampus volumetry with FSL-FIRST for prediction of Alzheimer’s disease dementia in at risk subjects with amnestic mild cognitive impairment,2016,Per Suppa and Harald Hampel and Timo Kepp and Catharina Lange and Lothar Spies and Jochen B Fiebach and Bruno Dubois and Ralph Buchert,51,Journal of Alzheimer's Disease,3,867-873,IOS Press,MRI-based hippocampus volume. a core feasible biomarker of Alzheimer’s disease (AD). is not yet widely used in clinical patient care. partly due to lack of validation of software tools for hippocampal volumetry that are compatible with routine workflow. Here. we evaluate fully-automated and computationally efficient hippocampal volumetry with FSLFIRST for prediction of AD dementia (ADD) in subjects with amnestic mild cognitive impairment (aMCI) from phase 1 of the Alzheimer’s Disease Neuroimaging Initiative. Receiver operating characteristic analysis of FSL-FIRST hippocampal volume (corrected for head size and age) revealed an area under the curve of 0.79. 0.70. and 0.70 for prediction of aMCI-to-ADD conversion within 12. 24. or 36 months. respectively. Thus. FSL-FIRST provides about the same power for prediction of progression to ADD in aMCI as other volumetry methods.,True,8J28iXcAAAAJ:IjCSPb-OGe4C,10,https://content.iospress.com/articles/journal-of-alzheimers-disease/jad150804,9406500113746773767,/scholar?cites=9406500113746773767,,,https://www.researchgate.net/profile/Catharina_Lange/publication/296481601_Performance_of_Hippocampus_Volumetry_with_FSL-FIRST_for_Prediction_of_Alzheimer%27s_Disease_Dementia_in_at_Risk_Subjects_with_Amnestic_Mild_Cognitive_Impairment/links/59ba75680f7e9bc4ca41c692/Performance-of-Hippocampus-Volumetry-with-FSL-FIRST-for-Prediction-of-Alzheimers-Disease-Dementia-in-at-Risk-Subjects-with-Amnestic-Mild-Cognitive-Impairment.pdf,0,0,0
1281453,Topology-preserving shape-based regression of retinal layers in oct image data using convolutional neural networks,2019,Timo Kepp and Jan Ehrhardt and Mattias P Heinrich and Gereon Hüttmann and Heinz Handels,,,,1437-1440,IEEE,Optical coherence tomography (OCT) is a non-invasive imaging modality that provides cross-sectional 3D images of biological tissue. Especially in ophthalmology OCT is used for the diagnosis of various eye diseases. Automatic retinal layer segmentation algorithms. which are increasingly based on deep learning techniques. can support diagnostics. However. topology properties. such as the order of retinal layers. are often not considered. In our work. we present an automatic segmentation approach based on shape regression using convolutional neural networks (CNNs). Here. shapes are represented by signed distance maps (SDMs) that assign the distance to the next object contour to each pixel. Thus. spatial regularization is introduced and plausible segmentations can be produced. Our method is evaluated on a public OCT dataset and is compared with two classification-based approaches. The results show …,True,8J28iXcAAAAJ:roLk4NBRz8UC,6,https://ieeexplore.ieee.org/abstract/document/8759261/,9647709042425946197,/scholar?cites=9647709042425946197,,,http://www.imiweb.uni-luebeck.de/sites/default/files/ISBI2019_Kepp_IMI.pdf,0,0,0
1281454,Segmentation of subcutaneous fat within mouse skin in 3D OCT image data using random forests,2018,Timo Kepp and Christine Droigk and Malte Casper and Michael Evers and Nunciada Salma and Dieter Manstein and Heinz Handels,10574,,,1057426,International Society for Optics and Photonics,Cryolipolysis is a well-established cosmetic procedure for non-invasive local fat reduction. This technique selectively destroys subcutaneous fat cells using controlled cooling. Thickness measurements of subcutaneous fat were conducted using a mouse model. For detailed examination of mouse skin optical coherence tomography (OCT) was performed. which is a non-invasive imaging modality. Due to a high number of image slices manual delineation is not feasible. Therefore. automatic segmentation algorithms are required. In this work an algorithm for the automatic 3D segmentation of the subcutaneous fat layer is presented. which is based on a random forest classification followed by a graph-based refinement step. Our approach is able to accurately segment the subcutaneous fat layer with an overall average symmetric surface distance of 11.80±6.05 μm and Dice coefficient of 0.921 ± 0.045. Furthermore. it …,True,8J28iXcAAAAJ:YsMSGLbcyi4C,5,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10574/1057426/Segmentation-of-subcutaneous-fat-within-mouse-skin-in-3D-OCT/10.1117/12.2290085.short,13466178693664355744,/scholar?cites=13466178693664355744,,,http://www.imiweb.uni-luebeck.de/sites/default/files/SPIE2018_Kepp_IMI.pdf,0,0,0
1281455,Segmentation of retinal low-cost optical coherence tomography images using deep learning,2020,Timo Kepp and Helge Sudkamp and Claus von der Burchard and Hendrik Schenke and Peter Koch and Gereon Hüttmann and Johann Roider and Mattias P Heinrich and Heinz Handels,11314,,,113141O,International Society for Optics and Photonics,The treatment of age-related macular degeneration (AMD) requires continuous eye exams using optical coherence tomography (OCT). The need for treatment is determined by the presence or change of disease-specific OCTbased biomarkers. Therefore. the monitoring frequency has a significant influence on the success of AMD therapy. However. the monitoring frequency of current treatment schemes is not individually adapted to the patient and therefore often insufficient. While a higher monitoring frequency would have a positive effect on the success of treatment. in practice it can only be achieved with a home monitoring solution. One of the key requirements of a home monitoring OCT system is a computer-aided diagnosis to automatically detect and quantify pathological changes using specific OCT-based biomarkers. In this paper. for the first time. retinal scans of a novel self-examination low-cost full-field OCT …,True,8J28iXcAAAAJ:UebtZRa9Y70C,4,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11314/113141O/Segmentation-of-retinal-low-cost-optical-coherence-tomography-images-using/10.1117/12.2551324.short,2736953702955864589,/scholar?cites=2736953702955864589,,,https://arxiv.org/pdf/2001.08480,0,0,0
1281456,Mouse model of cold-induced localized fat loss (selective cryolipolysis),2018,Nunciada Salma and Michael Evers and Malte J Casper and Christine Droigk and Timo Kepp and Heinz Handels and Dieter Manstein,50,,,S19-S20,WILEY,,True,8J28iXcAAAAJ:ufrVoPGSRksC,1,http://scholar.google.com/scholar?cluster=3626306907532285672&hl=en&oi=scholarr,3626306907532285672,/scholar?cites=3626306907532285672,,,,0,0,0
1281457,Evaluation verschiedener Ansätze zur 4D-4D-Registrierung kardiologischer MR-Bilddaten,2015,Timo Kepp and Jan Ehrhardt and Heinz Handels,,,,95-100,Springer Vieweg. Berlin. Heidelberg,4D-MR-Bilddaten des Herzens ermöglichen die Bestimmung diagnostisch relevanter Funktionsparameter. Grundlage für die Berechnung kardiologischer Funktionsparameter sind Segmentierungen des linken bzw. rechten Ventrikels. Die atlasbasierte Segmentierung bietet ein automatisiertes Verfahren. dessen Grundlage nicht-lineare Registrierungsverfahren sind. Dieser Beitrag beschäftigt sich mit der räumlichzeitlichen Registrierung von zwei 4D-Bildsequenzen. auch 4D-4D-Registrierung genannt. durch eine Multichannel-3D-Registrierung mit Trajektorienbeschr änkung. Die Trajektorienbeschränkung bildet korrespondierende Bildpunkte innerhalb einer Sequenz über die Zeit ab und ermöglicht das gleichzeitige Registrieren aller Zeitpunkte zweier 4D-Bildsequenzen durch einen Multichannel-3D-Ansatz. In dieser Arbeit wurde die Multichannel-3D-Registrierung mit weiteren Registrierungsverfahren …,True,8J28iXcAAAAJ:d1gkVwhDpl0C,1,https://link.springer.com/chapter/10.1007/978-3-662-46224-9_18,426026734111229068,/scholar?cites=426026734111229068,,,,0,0,0
1281458,Simple Features for Separating CPFSK from QAM and PSK Modulations,2015,Mohammad Bari and Miloš Doroslovački,22,IEEE Signal Processing Letters,5,,IEEE,In this letter we propose simple and robust features to distinguish continuous-phase frequency shift keying from quadrature amplitude modulation and phase shift keying modulations. The features are based on sample mean and sample variance of the imaginary part of the product of two consecutive complex signal values. Root raised cosine pulses are used to generate the linearly modulated signals. Support vector machines are employed to distinguish the signals. One benefit of using support vector machines is that it requires very few realizations for training. Moreover. no a priori information is required about carrier amplitude. carrier phase. carrier offset. symbol rate. pulse shape. initial symbol phase (timing offset) and channel impulse response. Effectiveness of the features and signal separation by support vector machines is tested by observing the joint effects of additive white Gaussian noise. carrier offset …,True,Rvk73CgAAAAJ:2osOgNQ5qMEC,17,https://ieeexplore.ieee.org/abstract/document/6924714/,2608801708113857547,/scholar?cites=2608801708113857547,,,,0,0,0
1281459,Performance of the instantaneous frequency based classifier distinguishing BFSK from QAM and PSK modulations for asynchronous sampling and slow and fast fading,2013,Mohammad Bari and Hussam Mustafa and Miloš Doroslovački,,,,1-6,IEEE,In this paper we propose a feature to distinguish frequency from amplitude-phase digital modulations. We compare the performance of the feature where every symbol is sampled more than once to that where every symbol is sampled only once. The feature is based on the product of two consecutive signal values and on time averaging of the imaginary part of the product if a symbol is sampled more than once. First. the conditional probability density functions of the feature given the present modulation are determined. The central limit theorem for strictly stationary m-dependent sequences is used to obtain Gaussian approximations. Then thresholds are determined based on the minimization of the total probability of misclassification. Following that. effects of fast and slow fading. and of the symbol period and delay being non-integer multiples of sampling period on the performance are studied. In the course of doing …,True,Rvk73CgAAAAJ:qjMakFHDy7sC,17,https://ieeexplore.ieee.org/abstract/document/6552345/,7048314683939270924,/scholar?cites=7048314683939270924,,,,0,0,0
1281460,Quickness of the instantaneous frequency based classifier distinguishing BFSK from QAM and PSK modulations,2013,Mohammad Bari and Miloš Doroslovački,,,,836-840,IEEE,In this paper we study the quickness of a classifier based on simple feature that we have previously proposed to distinguish frequency from amplitude-phase digital modulations. The feature is based on the product of two consecutive signal values and on time averaging of the imaginary part of the product. First. the conditional probability density functions of the feature given the present modulation are determined. The central limit theorem for strictly stationary m-dependent sequences is used to obtain Gaussian approximations. Then thresholds are determined based on the minimization of the total probability of misclassification. Following that effects of carrier offsets. of fast fading. and of the symbol period and time delay being non-integer multiples of sampling period on the performance are studied. In the course of doing that. the proposed classifier is compared to the maximum likelihood classifier and the wavelet …,True,Rvk73CgAAAAJ:UeHWp8X0CEIC,14,https://ieeexplore.ieee.org/abstract/document/6810405/,16357653746886296109,/scholar?cites=16357653746886296109,,,,0,0,0
