,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1274675,Electron reconstruction and identification efficiency measurements with the ATLAS detector using the 2011 LHC proton–proton collision data,2014,Georges Aad and T Abajyan and B Abbott and J Abdallah and S Abdel Khalek and R Aben and B Abi and M Abolins and OS AbouZeid and H Abramowicz and H Abreu and Y Abulaiti and BS Acharya and L Adamczyk and DL Adams and TN Addy and J Adelman and Stefanie Adomeit and T Adye and T Agatonovic-Jovin and JA Aguilar-Saavedra and M Agustoni and SP Ahlen and A Ahmad and F Ahmadov and G Aielli and TPA Åkesson and G Akimoto and AV Akimov and J Albert and S Albrand and MJ Alconada Verzini and M Aleksa and IN Aleksandrov and C Alexa and G Alexander and G Alexandre and T Alexopoulos and M Alhroob and G Alimonti and L Alio and J Alison and BMM Allbrooke and LJ Allison and PP Allport and SE Allwood-Spiers and J Almond and A Aloisio and R Alon and A Alonso and F Alonso and C Alpigiani and A Altheimer and B Alvarez Gonzalez and MG Alviggi and K Amako and Y Amaral Coutinho and C Amelung and D Amidei and VV Ammosov and SP Amor Dos Santos and A Amorim and S Amoroso and N Amram and G Amundsen and C Anastopoulos and LS Ancu and N Andari and T Andeen and CF Anders and G Anders and KJ Anderson and A Andreazza and V Andrei and XS Anduaga and S Angelidakis and P Anger and A Angerami and F Anghinolfi and AV Anisenkov and N Anjos and A Annovi and A Antonaki and M Antonelli and A Antonov and J Antos and F Anulli and M Aoki and L Aperio Bella and R Apolle and G Arabidze and I Aracena and Y Arai and JP Araque and ATH Arce and JF Arguin and S Argyropoulos and M Arik and AJ Armbruster and O Arnaez and V Arnal and O Arslan and A Artamonov and G Artoni and S Asai and N Asbah and A Ashkenazi and S Ask and B Åsman and L Asquith and K Assamagan and R Astalos and M Atkinson and NB Atlay and B Auerbach and E Auge and K Augsten and M Aurousseau and G Avolio and G Azuelos and Y Azuma and MA Baak and C Bacci and AM Bach and H Bachacou and K Bachas and M Backes and M Backhaus and J Backus Mayes and E Badescu and P Bagiacchi and P Bagnaia and Y Bai and DC Bailey and T Bain and JT Baines and OK Baker and S Baker and P Balek and F Balli and E Banas and Sw Banerjee and D Banfi and A Bangert and AAE Bannoura and V Bansal and HS Bansil and L Barak and SP Baranov and T Barber,74,The European Physical Journal C,7,1-38,Springer Berlin Heidelberg,,True,COnXcM0AAAAJ:3lUAU8Oskd0C,1489,,10302253069195107950,/scholar?cites=10302253069195107950,,,,0,0,0
1274676,Learning with kernels: Support vector machines. regularization. optimization. and beyond,2002,Bernhard Schölkopf and Alexander J Smola,,,,,the MIT Press,,True,Tb0ZrYwAAAAJ:kzcrU_BdoSEC,20448,,3391028632449519147,/scholar?cites=3391028632449519147,,,,0,0,0
1274677,A tutorial on support vector regression,2004,Alex J Smola and Bernhard Schölkopf,14,,3,199-222,Kluwer Academic Publishers,,True,Tb0ZrYwAAAAJ:u5HHmVD_uO8C,11178,,12887921014177981629,/scholar?cites=12887921014177981629,,,,0,0,0
1274678,Nonlinear component analysis as a kernel eigenvalue problem,1998,Bernhard Schölkopf and Alexander Smola and Klaus-Robert Müller,10,Neural computation,5,1299-1319,MIT Press,,True,Tb0ZrYwAAAAJ:NJ774b8OgUMC,6030,,9700976993142487787,/scholar?cites=9700976993142487787,,,,0,0,0
1274679,Estimating the support of a high-dimensional distribution,2001,Bernhard Schölkopf and John C Platt and John Shawe-Taylor and Alex J Smola and Robert C Williamson,13,Neural computation,7,1443-1471,MIT Press,,True,Tb0ZrYwAAAAJ:u-x6o8ySG0sC,5316,,2150063179952253227,/scholar?cites=2150063179952253227,,,,0,0,0
1274680,Support vector regression machines,1997,Harris Drucker and Chris JC Burges and Linda Kaufman and Alex Smola and Vladimir Vapnik,9,Advances in neural information processing systems,,155-161,Morgan Kaufmann Publishers,,True,Tb0ZrYwAAAAJ:2osOgNQ5qMEC,4162,,9456781911184397112,/scholar?cites=9456781911184397112,,,,0,0,0
1274681,Support vector method for function approximation. regression estimation. and signal processing,1997,Vladimir Vapnik and Steven E Golowich and Alex Smola,,Advances in neural information processing systems,,281-287,Morgan Kaufmann Publishers,,True,Tb0ZrYwAAAAJ:9yKSN-GCB0IC,3565,,6013145765257144633,/scholar?cites=6013145765257144633,,,,0,0,0
1274682,New support vector algorithms,2000,Bernhard Schölkopf and Alex J Smola and Robert C Williamson and Peter L Bartlett,12,Neural computation,5,1207-1245,MIT Press,,True,Tb0ZrYwAAAAJ:d1gkVwhDpl0C,3373,,13374472696241235570,/scholar?cites=13374472696241235570,,,,0,0,0
1274683,Support vector machines,1998,Marti A.  Hearst and Susan T Dumais and Edgar Osuna and John Platt and Bernhard Scholkopf,13,IEEE Intelligent Systems and their applications,4,18-28,IEEE,,True,Tb0ZrYwAAAAJ:ns9cj8rnVeAC,3323,,14311272233115654791,/scholar?cites=14311272233115654791,,,,0,0,0
1274684,Advances in kernel methods: support vector learning,1999,Rosanna Soentpiet,,,,,MIT press,,True,Tb0ZrYwAAAAJ:1lhNe0rCu4AC,3119,,18300208669942520672,/scholar?cites=18300208669942520672,,,,0,0,0
1274685,Hierarchical attention networks for document classification,2016,Zichao Yang and Diyi Yang and Chris Dyer and Xiaodong He and Alex Smola and Eduard Hovy,,,,1480-1489,,,True,Tb0ZrYwAAAAJ:ifOnle78iJkC,3063,,803444695585022169,/scholar?cites=803444695585022169,,,,0,0,0
1274686,Kernel principal component analysis,1997,Bernhard Schölkopf and Alexander Smola and Klaus-Robert Müller,,,,583-588,Springer. Berlin. Heidelberg,,True,Tb0ZrYwAAAAJ:tKAzc9rXhukC,2513,,7391796663221950842,/scholar?cites=7391796663221950842,,,,0,0,0
1274687,Observation of a new boson at a mass of 125 GeV with the CMS experiment at the LHC,2012,Serguei Chatrchyan and Vardan Khachatryan and Albert M Sirunyan and Armen Tumasyan and Wolfgang Adam and Ernest Aguilo and Thomas Bergauer and M Dragicevic and J Erö and C Fabjan and M Friedl and R Frühwirth and VM Ghete and J Hammer and M Hoch and N Hörmann and J Hrubec and M Jeitler and W Kiesenhofer and V Knünz and M Krammer and I Krätschmer and D Liko and W Majerotto and I Mikulec and M Pernicka and B Rahbaran and C Rohringer and H Rohringer and R Schöfbeck and J Strauss and F Szoncsó and A Taurok and W Waltenberger and G Walzel and E Widl and C-E Wulz and V Chekhovsky and I Emeliantchik and A Litomin and V Makarenko and V Mossolov and N Shumeiko and A Solin and R Stefanovitch and J Suarez Gonzalez and A Fedorov and M Korzhik and O Missevitch and R Zuyeuski and M Bansal and S Bansal and W Beaumont and Tom Cornelis and EA De Wolf and D Druzhkin and X Janssen and S Luyckx and L Mucibello and S Ochesanu and B Roland and R Rougny and M Selvaggi and Z Staykova and H Van Haevermaet and P Van Mechelen and N Van Remortel and A Van Spilbeeck and F Blekman and S Blyweert and J DʼHondt and O Devroede and R Gonzalez Suarez and R Goorens and A Kalogeropoulos and M Maes and A Olbrechts and S Tavernier and W Van Doninck and L Van Lancker and P Van Mulders and GP Van Onsem and I Villella and B Clerbaux and G De Lentdecker and V Dero and JP Dewulf and APR Gay and T Hreus and A Léonard and PE Marage and A Mohammadi and T Reis and S Rugovac and L Thomas and C Vander Velde and P Vanlaer and J Wang and J Wickens and Volker Adler and Kelly Beernaert and Anna Cimmino and Silvia Costantini and Guillaume Garcia and M Grunewald and Benjamin Klein and Jeremie Lellouch and Andrey Marinov and Joseph McCartin and AA Ocampo Rios and Dirk Ryckbosch and Nadja Strobbe and Filip Thyssen and Michael Tytgat and S Walsh and Efe Yazgan and Nikolaos Zaganidis and S Basegmez and G Bruno and Roberto Castello and L Ceard and J De Favereau De Jeneret and C Delaere and P Demin and T du Pree and D Favart and L Forthomme and A Giammanco and G Grégoire and J Hollar and V Lemaitre and J Liao and O Militaru and C Nuttens and D Pagano and A Pin and K Piotrzkowski and N Schul and JM Vizan Garcia and N Beliy and T Caebergs and E Daubie and GH Hammad and GA Alves and L Brito and M Correa Martin Junior and T Martins and ME Pol and MHG Souza and WL Aldá Júnior,716,Physics Letters B,1,30-61,North-Holland,,True,7_xEzmUAAAAJ:Ug5p-4gJ2f0C,19364,,8663470026986383108,/scholar?cites=8663470026986383108,,,,0,0,0
1274688,Observation of a new boson with mass near 125 GeV in pp collisions at  and 8 TeV,2013,Serguei Chatrchyan and Vardan Khachatryan and AM Sirunyan and A Tumasyan and Wolfgang Adam and T Bergauer and M Dragicevic and J Erö and C Fabjan and M Friedl and R Fruehwirth and VM Ghete and N Hoermann and J Hrubec and M Jeitler and W Kiesenhofer and V Knuenz and M Krammer and I Kraetschmer and D Liko and I Mikulec and D Rabady and B Rahbaran and C Rohringer and H Rohringer and R Schoefbeck and J Strauss and A Taurok and W Treberer-Treberspurg and W Waltenberger and C-E Wulz and V Mossolov and N Shumeiko and J Suarez Gonzalez and S Alderweireldt and M Bansal and S Bansal and Tom Cornelis and EA De Wolf and X Janssen and A Knutsson and S Luyckx and L Mucibello and S Ochesanu and B Roland and R Rougny and H Van Haevermaet and P Van Mechelen and N Van Remortel and A Van Spilbeeck and F Blekman and S Blyweert and J D’Hondt and A Kalogeropoulos and J Keaveney and M Maes and A Olbrechts and S Tavernier and W Van Doninck and P Van Mulders and GP Van Onsem and I Villella and B Clerbaux and G De Lentdecker and APR Gay and T Hreus and A Leonard and PE Marage and A Mohammadi and T Reis and L Thomas and C Vander Velde and P Vanlaer and J Wang and Volker Adler and Kelly Beernaert and Leonardo Benucci and Anna Cimmino and Silvia Costantini and Sven Dildick and Guillaume Garcia and Benjamin Klein and Jeremie Lellouch and Andrey Marinov and Joseph McCartin and AA Ocampo Rios and Dirk Ryckbosch and Michael Sigamani and Nadja Strobbe and Filip Thyssen and Michael Tytgat and S Walsh and Efe Yazgan and Nikolaos Zaganidis and S Basegmez and G Bruno and R Castello and A Caudron and L Ceard and C Delaere and T Du Pree and D Favart and L Forthomme and A Giammanco and J Hollar and V Lemaitre and J Liao and O Militaru and C Nuttens and D Pagano and A Pin and K Piotrzkowski and A Popov and M Selvaggi and JM Vizan Garcia and N Beliy and T Caebergs and E Daubie and GH Hammad and GA Alves and M Correa Martins and T Martins and ME Pol and MHG Souza and WL Aldá Júnior and W Carvalho and J Chinellato and A Custodio and EM Da Costa and D De Jesus Damiao and C De Oliveira Martins and S Fonseca De Souza and H Malbouisson and M Malek and D Matos Figueiredo and L Mundim and H Nogima and WL Prado Da Silva and A Santoro and L Soares Jorge and A Sznajder and EJ Tonelli Manganote and A Vilela Pereira and TS Anjos and CA Bernardes and FA Dias and TR Fernandez Perez Tomei and EM Gregores and C Lagana and F Marinho,2013,Journal of High Energy Physics,6,81,Springer-Verlag,,True,7_xEzmUAAAAJ:pS0ncopqnHgC,5503,,7818861038406050561,/scholar?cites=7818861038406050561,,,,0,0,0
