1097496,ESC Guidelines for the diagnosis and treatment of acute and chronic heart failure 2008: the Task Force for the Diagnosis and Treatment of Acute and Chronic Heart Failure 2008 …,2008,Authors/Task Force Members and Kenneth Dickstein and Alain Cohen-Solal and Gerasimos Filippatos and John JV McMurray and Piotr Ponikowski and Philip Alexander Poole-Wilson and Anna Strömberg and Dirk J van Veldhuisen and Dan Atar and Arno W Hoes and Andre Keren and Alexandre Mebazaa and Markku Nieminen and Silvia Giuliana Priori and Karl Swedberg and ESC Committee for Practice Guidelines (CPG) and Alec Vahanian and John Camm and Raffaele De Caterina and Veronica Dean and Kenneth Dickstein and Gerasimos Filippatos and Christian Funck-Brentano and Irene Hellemans and Steen Dalby Kristensen and Keith McGregor and Udo Sechtem and Sigmund Silber and Michal Tendera and Petr Widimsky and Jose Luis Zamorano and Document Reviewers and Michal Tendera and Angelo Auricchio and Jeroen Bax and Michael Böhm and Ugo Corrà and Paolo della Bella and Perry M Elliott and Ferenc Follath and Mihai Gheorghiade and Yonathan Hasin and Anders Hernborg and Tiny Jaarsma and Michel Komajda and Ran Kornowski and Massimo Piepoli and Bernard Prendergast and Luigi Tavazzi and Jean-Luc Vachiery and Freek WA Verheugt and Jose Luis Zamorano and Faiez Zannad,29,,19,2388-2442,Oxford University Press,,True,OnDbMTQAAAAJ:u-x6o8ySG0sC,6303,,13906020168266698367,/scholar?cites=13906020168266698367,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097497,European Guidelines on cardiovascular disease prevention in clinical practice (version 2012) The Fifth Joint Task Force of the European Society of Cardiology and Other …,2012,Authors/Task Force Members: and Joep Perk and Guy De Backer and Helmut Gohlke and Ian Graham and Željko Reiner and Monique Verschuren and Christian Albus and Pascale Benlian and Gudrun Boysen and Renata Cifkova and Christi Deaton and Shah Ebrahim and Miles Fisher and Giuseppe Germano and Richard Hobbs and Arno Hoes and Sehnaz Karadeniz and Alessandro Mezzani and Eva Prescott and Lars Ryden and Martin Scherer and Mikko Syvänne and Wilma JM Scholte Op Reimer and Christiaan Vrints and David Wood and Jose Luis Zamorano and Faiez Zannad and experts who contributed to parts of the guidelines: and Marie Therese Cooney and ESC Committee for Practice Guidelines (CPG): and Jeroen Bax and Helmut Baumgartner and Claudio Ceconi and Veronica Dean and Christi Deaton and Robert Fagard and Christian Funck-Brentano and David Hasdai and Arno Hoes and Paulus Kirchhof and Juhani Knuuti and Philippe Kolh and Theresa McDonagh and Cyril Moulin and Bogdan A Popescu and Željko Reiner and Udo Sechtem and Per Anton Sirnes and Michal Tendera and Adam Torbicki and Alec Vahanian and Stephan Windecker and Document Reviewers: and Christian Funck-Brentano and Per Anton Sirnes and Victor Aboyans and Eduardo Alegria Ezquerra and Colin Baigent and Carlos Brotons and Gunilla Burell and Antonio Ceriello and Johan De Sutter and Jaap Deckers and Stefano Del Prato and Hans-Christoph Diener and Donna Fitzsimons and Zlatko Fras and Rainer Hambrecht and Piotr Jankowski and Ulrich Keil and Mike Kirby and Mogens Lytken Larsen and Giuseppe Mancia and Athanasios J Manolis and John McMurray and Andrzej Pająk and Alexander Parkhomenko and Loukianos Rallidis and Fausto Rigo and Evangelista Rocha and Luis Miguel Ruilope and Enno van der Velde and Diego Vanuzzo and Margus Viigimaa and Massimo Volpe and Olov Wiklund and Christian Wolpert,33,,13,1635-1701,Oxford University Press,,True,OnDbMTQAAAAJ:UebtZRa9Y70C,5926,,15229778357766854531,/scholar?cites=15229778357766854531,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097498,Efficacy and safety of more intensive lowering of LDL cholesterol: a meta-analysis of data from 170.000 participants in 26 randomised trials.,2010,C Baigent and L Blackwell and J Emberson and LE Holland and C Reith and N Bhala and R Peto and EH Barnes and A Keech and J Simes and R Collins,376,,9753,1670-1681,Elsevier,,True,OnDbMTQAAAAJ:WF5omc3nYNoC,5743,,14571801479274935492,/scholar?cites=14571801479274935492,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097499,Eplerenone. a selective aldosterone blocker. in patients with left ventricular dysfunction after myocardial infarction,2003,Bertram Pitt and Willem Remme and Faiez Zannad and James Neaton and Felipe Martinez and Barbara Roniker and Richard Bittman and Steve Hurley and Jay Kleiman and Marjorie Gatlin,348,New England Journal of Medicine,14,1309-1321,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:d1gkVwhDpl0C,5333,,8103976891160733407,/scholar?cites=8103976891160733407,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097500,2015 ESC Guidelines for the management of patients with ventricular arrhythmias and the prevention of sudden cardiac death: The Task Force for the Management of Patients with …,2015,Authors/Task Force Members and Silvia G Priori and Carina Blomström-Lundqvist and Andrea Mazzanti and Nico Blom and Martin Borggrefe and John Camm and Perry Mark Elliott and Donna Fitzsimons and Robert Hatala and Gerhard Hindricks and Paulus Kirchhof and Keld Kjeldsen and Karl-Heinz Kuck and Antonio Hernandez-Madrid and Nikolaos Nikolaou and Tone M Norekvål and Christian Spaulding and Dirk J Van Veldhuisen and Document Reviewers and Philippe Kolh and Gregory YH Lip and Stefan Agewall and Gonzalo Barón-Esquivias and Giuseppe Boriani and Werner Budts and Héctor Bueno and Davide Capodanno and Scipione Carerj and Maria G Crespo-Leiro and Martin Czerny and Christi Deaton and Dobromir Dobrev and Çetin Erol and Maurizio Galderisi and Bulent Gorenek and Thomas Kriebel and Pier Lambiase and Patrizio Lancellotti and Deirdre A Lane and Irene Lang and Athanasios J Manolis and Joao Morais and Javier Moreno and Massimo F Piepoli and Frans H Rutten and Beata Sredniawa and Jose L Zamorano and Faiez Zannad,17,,11,1601-1687,Oxford University Press,,True,OnDbMTQAAAAJ:FKJBpZmfD-IC,3028,,14552919795766886752,/scholar?cites=14552919795766886752,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097501,Valsartan. captopril. or both in myocardial infarction complicated by heart failure. left ventricular dysfunction. or both,2003,Marc A Pfeffer and John JV McMurray and Eric J Velazquez and Jean-Lucien Rouleau and Lars Køber and Aldo P Maggioni and Scott D Solomon and Karl Swedberg and Frans Van de Werf and Harvey White and Jeffrey D Leimberger and Marc Henis and Susan Edwards and Steven Zelenkofske and Mary Ann Sellers and Robert M Califf,349,New England Journal of Medicine,20,1893-1906,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:sNmaIFBj_lkC,2952,,7660257847329305760,/scholar?cites=7660257847329305760,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097502,Global. regional. and national life expectancy. all-cause mortality. and cause-specific mortality for 249 causes of death. 1980–2015: a systematic analysis for the Global …,2016,Haidong Wang and Mohsen Naghavi and Christine Allen and Ryan M Barber and Zulfiqar A Bhutta and Austin Carter and Daniel C Casey and Fiona J Charlson and Alan Zian Chen and Matthew M Coates and Megan Coggeshall and Lalit Dandona and Daniel J Dicker and Holly E Erskine and Alize J Ferrari and Christina Fitzmaurice and Kyle Foreman and Mohammad H Forouzanfar and Maya S Fraser and Nancy Fullman and Peter W Gething and Ellen M Goldberg and Nicholas Graetz and Juanita A Haagsma and Simon I Hay and Chantal Huynh and Catherine O Johnson and Nicholas J Kassebaum and Yohannes Kinfu and Xie Rachel Kulikoff and Michael Kutz and Hmwe H Kyu and Heidi J Larson and Janni Leung and Xiaofeng Liang and Stephen S Lim and Margaret Lind and Rafael Lozano and Neal Marquez and George A Mensah and Joe Mikesell and Ali H Mokdad and Meghan D Mooney and Grant Nguyen and Elaine Nsoesie and David M Pigott and Christine Pinho and Gregory A Roth and Joshua A Salomon and Logan Sandar and Naris Silpakit and Amber Sligar and Reed JD Sorensen and Jeffrey Stanaway and Caitlyn Steiner and Stephanie Teeple and Bernadette A Thomas and Christopher Troeger and Amelia VanderZanden and Stein Emil Vollset and Valentine Wanga and Harvey A Whiteford and Timothy Wolock and Leo Zoeckler and Kalkidan Hassen Abate and Cristiana Abbafati and Kaja M Abbas and Foad Abd-Allah and Semaw Ferede Abera and Daisy MX Abreu and Laith J Abu-Raddad and Gebre Yitayih Abyu and Tom Achoki and Ademola Lukman Adelekan and Zanfina Ademi and Arsène Kouablan Adou and José C Adsuar and Kossivi Agbelenko Afanvi and Ashkan Afshin and Emilie Elisabet Agardh and Arnav Agarwal and Anurag Agrawal and Aliasghar Ahmad Kiadaliri and Oluremi N Ajala and Ali Shafqat Akanda and Rufus Olusola Akinyemi and Tomi F Akinyemiju and Nadia Akseer and Faris Hasan Al Lami and Samer Alabed and Ziyad Al-Aly and Khurshid Alam and Noore KM Alam and Deena Alasfoor and Saleh Fahed Aldhahri and Robert William Aldridge and Miguel Angel Alegretti and Alicia V Aleman and Zewdie Aderaw Alemu and Lily T Alexander and Samia Alhabib and Raghib Ali and Ala'a Alkerwi and François Alla and Peter Allebeck and Rajaa Al-Raddadi and Ubai Alsharif and Khalid A Altirkawi and Elena Alvarez Martin and Nelson Alvis-Guzman and Azmeraw T Amare and Adeladza Kofi Amegah and Emmanuel A Ameh and Heresh Amini and Walid Ammar and Stephen Marc Amrock and Hjalte H Andersen and Benjamin O Anderson and Gregory M Anderson and Carl Abelardo T Antonio and Atsede Fantahun Aregay and Johan Ärnlöv and Valentina S Arsic Arsenijevic and Al Artaman and Hamid Asayesh and Rana Jawad Asghar and Suleman Atique and Euripide Frinel G Arthur Avokpaho and Ashish Awasthi and Peter Azzopardi and Umar Bacha and Alaa Badawi and Maria C Bahit and Kalpana Balakrishnan and Amitava Banerjee and Aleksandra Barac and Suzanne L Barker-Collo and Till Bärnighausen and Lars Barregard and Lope H Barrero and Arindam Basu and Sanjay Basu and Yibeltal Tebekaw Bayou and Shahrzad Bazargan-Hejazi and Justin Beardsley and Neeraj Bedi and Ettore Beghi and Haileeyesus Adamu Belay and Brent Bell and Michelle L Bell,388,The lancet,10053,1459-1544,Elsevier,,True,OnDbMTQAAAAJ:54SpJiyHbzwC,2706,,8171049555387143879,/scholar?cites=8171049555387143879,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097503,Eplerenone in patients with systolic heart failure and mild symptoms,2011,Faiez Zannad and John JV McMurray and Henry Krum and Dirk J van Veldhuisen and Karl Swedberg and Harry Shi and John Vincent and Stuart J Pocock and Bertram Pitt,364,New England Journal of Medicine,1,11-21,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:Y0pCki6q_DkC,2695,,17916780558115205629,/scholar?cites=17916780558115205629,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097504,Alogliptin after acute coronary syndrome in patients with type 2 diabetes,2013,William B White and Christopher P Cannon and Simon R Heller and Steven E Nissen and Richard M Bergenstal and George L Bakris and Alfonso T Perez and Penny R Fleck and Cyrus R Mehta and Stuart Kupfer and Craig Wilson and William C Cushman and Faiez Zannad,369,N Engl j Med,,1327-1335,,,True,OnDbMTQAAAAJ:ShjGdcaqzI0C,2506,,6840652924557184898,/scholar?cites=6840652924557184898,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097505,Rosuvastatin and cardiovascular events in patients undergoing hemodialysis,2009,Bengt C Fellström and Alan G Jardine and Roland E Schmieder and Hallvard Holdaas and Kym Bannister and Jaap Beutler and Dong-Wan Chae and Alejandro Chevaile and Stuart M Cobbe and Carola Grönhagen-Riska and José J De Lima and Robert Lins and Gert Mayer and Alan W McMahon and Hans-Henrik Parving and Giuseppe Remuzzi and Ola Samuelsson and Sandor Sonkodi and Gultekin Süleymanlar and Dimitrios Tsakiris and Vladimir Tesar and Vasil Todorov and Andrzej Wiecek and Rudolf P Wüthrich and Mattis Gottlow and Eva Johnsson and Faiez Zannad,360,New England Journal of Medicine,14,1395-1407,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:qjMakFHDy7sC,1917,,9675309038195227878,/scholar?cites=9675309038195227878,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097506,Efficacy and safety of exercise training in patients with chronic heart failure: HF-ACTION randomized controlled trial,2009,Christopher M O’Connor and David J Whellan and Kerry L Lee and Steven J Keteyian and Lawton S Cooper and Stephen J Ellis and Eric S Leifer and William E Kraus and Dalane W Kitzman and James A Blumenthal and David S Rendall and Nancy Houston Miller and Jerome L Fleg and Kevin A Schulman and Robert S McKelvie and Faiez Zannad and Ileana L Piña and for the HF-ACTION Investigators,301,Jama,14,1439-1450,American Medical Association,,True,OnDbMTQAAAAJ:eQOLeE2rZwMC,1827,,12540491211034574302,/scholar?cites=12540491211034574302,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097507,Sudden death due to cardiac arrhythmias,2001,Heikki V Huikuri and Agustin Castellanos and Robert J Myerburg,345,,20,1473-1482,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:e0CZ6poB34oC,1704,,14727344629576264138,/scholar?cites=14727344629576264138,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097508,Rhythm control versus rate control for atrial fibrillation and heart failure,2008,Denis Roy and Mario Talajic and Stanley Nattel and D George Wyse and Paul Dorian and Kerry L Lee and Martial G Bourassa and J Malcolm O Arnold and Alfred E Buxton and A John Camm and Stuart J Connolly and Marc Dubuc and Anique Ducharme and Peter G Guerra and Stefan H Hohnloser and Jean Lambert and Jean-Yves Le Heuzey and Gilles O'Hara and Ole Dyg Pedersen and Jean-Lucien Rouleau and Bramah N Singh and Lynne Warner Stevenson and William G Stevenson and Bernard Thibault and Albert L Waldo,358,New England Journal of Medicine,25,2667-2677,Massachusetts Medical Society,,True,OnDbMTQAAAAJ:00hq1xGbIBsC,1667,,3151340149190113920,/scholar?cites=3151340149190113920,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097509,Mannheim carotid intima-media thickness consensus (2004–2006),2007,P-J Touboul and MG Hennerici and S Meairs and H Adams and P Amarenco and N Bornstein and L Csiba and M Desvarieux and S Ebrahim and M Fatar and R Hernandez Hernandez and M Jaff and S Kownator and P Prati and T Rundek and M Sitzer and U Schminke and J-C Tardif and A Taylor and E Vicaut and KS Woo and F Zannad and M Zureik,23,Cerebrovascular diseases,1,75-80,Karger Publishers,,True,OnDbMTQAAAAJ:_u2aKJ9e-CoC,1588,,4972492685234272082,/scholar?cites=4972492685234272082,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097510,Effects of oral tolvaptan in patients hospitalized for worsening heart failure: the EVEREST Outcome Trial,2007,Marvin A Konstam and Mihai Gheorghiade and John C Burnett and Liliana Grinfeld and Aldo P Maggioni and Karl Swedberg and James E Udelson and Faiez Zannad and Thomas Cook and John Ouyang and Christopher Zimmer and Cesare Orlandi and Efficacy of Vasopressin Antagonism in Heart Failure Outcome Study With Tolvaptan (EVEREST) Investigators,297,Jama,12,1319-1331,American Medical Association,,True,OnDbMTQAAAAJ:W7OEmFMy1HYC,1570,,6163518395833118810,/scholar?cites=6163518395833118810,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097511,Acute heart failure syndromes: current state and framework for future research,2005,Mihai Gheorghiade and Faiez Zannad and George Sopko and Liviu Klein and Ileana L Piña and Marvin A Konstam and Barry M Massie and Edmond Roland and Shari Targum and Sean P Collins and Gerasimos Filippatos and Luigi Tavazzi,112,,25,3958-3968,Lippincott Williams & Wilkins,,True,OnDbMTQAAAAJ:ufrVoPGSRksC,1412,,1126653704432783923,/scholar?cites=1126653704432783923,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097512,Effect of nesiritide in patients with acute decompensated heart failure,2011,Christopher M O'Connor and Randall C Starling and Adrian F Hernandez and Paul W Armstrong and Kenneth Dickstein and Vic Hasselblad and Gretchen M Heizer and Michel Komajda and Barrie M Massie and John JV McMurray and Markku S Nieminen and CJ Reist and Jean L Rouleau and Karl Swedberg and KF Adams Jr and Stefan D Anker and Dan Atar and Alexander Battler and Rodrigo Botero and NR Bohidar and Javed Butler and Nadine Clausell and Ramon Corbalan and Maria Rosa Costanzo and Ulf Dahlstrom and LI Deckelbaum and Rafael Diaz and Mark E Dunlap and Justin A Ezekowitz and David Feldman and G Michael Felker and Gregg C Fonarow and Daniel Gennevois and Stephen S Gottlieb and JA Hill and JE Hollander and Jonathan G Howlett and MP Hudson and Robb D Kociol and Henry Krum and Aleksandras Laucevicius and Wayne C Levy and GF Méndez and Marco Metra and Sanjay Mittal and B-H Oh and NL Pereira and Piotr Ponikowski and WHW Tang and Supachai Tanomsup and John R Teerlink and Filippos Triposkiadis and RW Troughton and Adriaan A Voors and DJ Whellan and Faiez Zannad and Robert M Califf,365,N Engl J Med,,32-43,,,True,OnDbMTQAAAAJ:MXK_kJrjxJIC,1193,,14891261875614694777,/scholar?cites=14891261875614694777,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097513,Targeted anticytokine therapy in patients with chronic heart failure: results of the Randomized Etanercept Worldwide Evaluation (RENEWAL),2004,Douglas L Mann and John JV McMurray and Milton Packer and Karl Swedberg and Jeffrey S Borer and Wilson S Colucci and Jacques Djian and Helmut Drexler and Arthur Feldman and Lars Kober and Henry Krum and Peter Liu and Markku Nieminen and Luigi Tavazzi and Dirk Jan Van Veldhuisen and Anders Waldenstrom and Marshelle Warren and Arne Westheim and Faiez Zannad and Thomas Fleming,109,Circulation,13,1594-1602,Lippincott Williams & Wilkins,,True,OnDbMTQAAAAJ:Tyk-4Ss8FVUC,1185,,14798056556848633982,/scholar?cites=14798056556848633982,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097514,Limitation of excessive extracellular matrix turnover may contribute to survival benefit of spironolactone therapy in patients with congestive heart failure: insights from the …,2000,Faiez Zannad and François Alla and Brigitte Dousset and Alfonso Perez and Bertram Pitt,102,Circulation,22,2700-2706,Lippincott Williams & Wilkins,,True,OnDbMTQAAAAJ:UeHWp8X0CEIC,1111,,649137851627942335,/scholar?cites=649137851627942335,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097515,2019 ESC Guidelines on diabetes. pre-diabetes. and cardiovascular diseases developed in collaboration with the EASD: The Task Force for diabetes. pre-diabetes. and …,2020,Francesco Cosentino and Peter J Grant and Victor Aboyans and Clifford J Bailey and Antonio Ceriello and Victoria Delgado and Massimo Federici and Gerasimos Filippatos and Diederick E Grobbee and Tina Birgitte Hansen and Heikki V Huikuri and Isabelle Johansson and Peter Jüni and Maddalena Lettino and Nikolaus Marx and Linda G Mellbin and Carl J Östgren and Bianca Rocca and Marco Roffi and Naveed Sattar and Petar M Seferović and Miguel Sousa-Uva and Paul Valensi and David C Wheeler,41,European heart journal,2,255-323,Oxford University Press,,True,OnDbMTQAAAAJ:Xt3t5HrhCpYC,959,,14345359901176266457,/scholar?cites=14345359901176266457,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
