,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1281446,A new preprocessing parameter estimation based on geodesic active contour model for automatic vestibular neuritis diagnosis,2017,Amine Ben Slama and Aymen Mouelhi and Hanene Sahli and Sondes Manoubi and Chiraz Mbarek and Hedi Trabelsi and Farhat Fnaiech and Mounir Sayadi,80,Artificial intelligence in medicine,,48-62,Elsevier,The diagnostic of the vestibular neuritis (VN) presents many difficulties to traditional assessment methods This paper deals with a fully automatic VN diagnostic system based on nystagmus parameter estimation using a pupil detection algorithm. A geodesic active contour model is implemented to find an accurate segmentation region of the pupil. Hence. the novelty of the proposed algorithm is to speed up the standard segmentation by using a specific mask located on the region of interest. This allows a drastically computing time reduction and a great performance and accuracy of the obtained results. After using this fast segmentation algorithm. the obtained estimated parameters are represented in temporal and frequency settings. A useful principal component analysis (PCA) selection procedure is then applied to obtain a reduced number of estimated parameters which are used to train a multi neural network (MNN …,True,xNjICT4AAAAJ:9yKSN-GCB0IC,21,https://www.sciencedirect.com/science/article/pii/S0933365716305929,5452878338667622244,/scholar?cites=5452878338667622244,,,https://www.researchgate.net/profile/Aymen_Mouelhi/publication/318650826_A_New_Preprocessing_Parameter_Estimation_based_on_Geodesic_Active_Contour_Model_for_Automatic_Vestibular_Neuritis_Diagnosis/links/5a313fb1aca2727144727c84/A-New-Preprocessing-Parameter-Estimation-based-on-Geodesic-Active-Contour-Model-for-Automatic-Vestibular-Neuritis-Diagnosis.pdf,0,0,0
1281447,Intra-retinal layer segmentation of 3D optical coherence tomography using coarse grained diffusion map,2013,Raheleh Kafieh and Hossein Rabbani and Michael D Abramoff and Milan Sonka,17,Medical image analysis,8,907-928,Elsevier,Optical coherence tomography (OCT) is a powerful and noninvasive method for retinal imaging. In this paper. we introduce a fast segmentation method based on a new variant of spectral graph theory named diffusion maps. The research is performed on spectral domain (SD) OCT images depicting macular and optic nerve head appearance. The presented approach does not require edge-based image information in localizing most of boundaries and relies on regional image texture. Consequently. the proposed method demonstrates robustness in situations of low image contrast or poor layer-to-layer image gradients. Diffusion mapping applied to 2D and 3D OCT datasets is composed of two steps. one for partitioning the data into important and less important sections. and another one for localization of internal layers. In the first step. the pixels/voxels are grouped in rectangular/cubic sets to form a graph node. The …,True,5RJCya4AAAAJ:UeHWp8X0CEIC,157,https://www.sciencedirect.com/science/article/pii/S1361841513000728,1291996658016738271,/scholar?cites=1291996658016738271,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3856938/,0,0,0
1281448,Deep-covid: Predicting covid-19 from chest x-ray images using deep transfer learning,2020,Shervin Minaee and Rahele Kafieh and Milan Sonka and Shakib Yazdani and Ghazaleh Jamalipour Soufi,65,Medical image analysis,,101794,Elsevier,The COVID-19 pandemic is causing a major outbreak in more than 150 countries around the world. having a severe impact on the health and life of many people globally. One of the crucial step in fighting COVID-19 is the ability to detect the infected patients early enough. and put them under special care. Detecting this disease from radiography and radiology images is perhaps one of the fastest ways to diagnose the patients. Some of the early studies showed specific abnormalities in the chest radiograms of patients infected with COVID-19. Inspired by earlier works. we study the application of deep learning models to detect COVID-19 patients from their chest radiography images. We first prepare a dataset of 5000 Chest X-rays from the publicly available datasets. Images exhibiting COVID-19 disease presence were identified by board-certified radiologist. Transfer learning on a subset of 2000 radiograms was used …,True,5RJCya4AAAAJ:7H_MAutzIkAC,136,https://www.sciencedirect.com/science/article/pii/S1361841520301584,17728256254952395917,/scholar?cites=17728256254952395917,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7372265/,0,0,0
1281449,Deep-covid: Predicting covid-19 from chest x-ray images using deep transfer learning,2020,Shervin Minaee and Rahele Kafieh and Milan Sonka and Shakib Yazdani and Ghazaleh Jamalipour Soufi,65,Medical Image Analysis,101794,1-9,ScienceDirect,The COVID-19 pandemic is causing a major outbreak in more than 150 countries around the world. having a severe impact on the health and life of many people globally. One of the crucial step in fighting COVID-19 is the ability to detect the infected patients early enough. and put them under special care. Detecting this disease from radiography and radiology images is perhaps one of the fastest ways to diagnose the patients. Some of the early studies showed specific abnormalities in the chest radiograms of patients infected with COVID-19. Inspired by earlier works. we study the application of deep learning models to detect COVID-19 patients from their chest radiography images. We first prepare a dataset of 5000 Chest X-rays from the publicly available datasets. Images exhibiting COVID-19 disease presence were identified by board-certified radiologist. Transfer learning on a subset of 2000 radiograms was used …,True,5RJCya4AAAAJ:prdVHNxh-e8C,136,https://www.sciencedirect.com/science/article/pii/S1361841520301584,17728256254952395917,/scholar?cites=17728256254952395917,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7372265/,0,0,0
1281450,A review of algorithms for segmentation of optical coherence tomography from retina,2013,Raheleh Kafieh and Hossein Rabbani and Saeed Kermani,3,,1,45,Wolters Kluwer--Medknow Publications,Optical coherence tomography (OCT) is a recently established imaging technique to describe different information about the internal structures of an object and to image various aspects of biological tissues. OCT image segmentation is mostly introduced on retinal OCT to localize the intra-retinal boundaries. Here. we review some of the important image segmentation methods for processing retinal OCT images. We may classify the OCT segmentation approaches into five distinct groups according to the image domain subjected to the segmentation algorithm. Current researches in OCT segmentation are mostly based on improving the accuracy and precision. and on reducing the required processing time. There is no doubt that current 3-D imaging modalities are now moving the research projects toward volume segmentation along with 3-D rendering and visualization. It is also important to develop robust methods …,True,5RJCya4AAAAJ:Y0pCki6q_DkC,115,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3785070/,1273576151646137983,/scholar?cites=1273576151646137983,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3785070/,0,0,0
1281451,Breast cancer detection from thermal images using bispectral invariant features,2013,Mahnaz EtehadTavakol and Vinod Chandran and EYK Ng and Raheleh Kafieh,69,International Journal of Thermal Sciences,,21-36,Elsevier Masson,Highly sensitive infrared (IR) cameras provide high-resolution diagnostic images of the temperature and vascular changes of breasts. These images can be processed to emphasize hot spots that exhibit early and subtle changes owing to pathology. The resulting images show clusters that appear random in shape and spatial distribution but carry class dependent information in shape and texture. Automated pattern recognition techniques are challenged because of changes in location. size and orientation of these clusters. Higher order spectral invariant features provide robustness to such transformations and are suited for texture and shape dependent information extraction from noisy images. In this work. the effectiveness of bispectral invariant features in diagnostic classification of breast thermal images into malignant. benign and normal classes is evaluated and a phase-only variant of these features is proposed …,True,5RJCya4AAAAJ:hqOjcs7Dif8C,114,https://www.sciencedirect.com/science/article/pii/S1290072913000380,559832507991439436,/scholar?cites=559832507991439436,,,,0,0,0
1281452,Three dimensional data-driven multi scale atomic representation of optical coherence tomography,2014,Raheleh Kafieh and Hossein Rabbani and Ivan Selesnick,34,IEEE transactions on medical imaging,5,1042-1062,IEEE,In this paper. we discuss about applications of different methods for decomposing a signal over elementary waveforms chosen in a family called a dictionary (atomic representations) in optical coherence tomography (OCT). If the representation is learned from the data. a nonparametric dictionary is defined with three fundamental properties of being data-driven. applicability on 3D. and working in multi-scale. which make it appropriate for processing of OCT images. We discuss about application of such representations including complex wavelet based K-SVD. and diffusion wavelets on OCT data. We introduce complex wavelet based K-SVD to take advantage of adaptability in dictionary learning methods to improve the performance of simple dual tree complex wavelets in speckle reduction of OCT datasets in 2D and 3D. The algorithm is evaluated on 144 randomly selected slices from twelve 3D OCTs taken by …,True,5RJCya4AAAAJ:NyGDZy8z5eUC,80,https://ieeexplore.ieee.org/abstract/document/6967823/,4054821188156502,/scholar?cites=4054821188156502,,,https://www.researchgate.net/profile/Hossein_Rabbani2/publication/268813313_Three_Dimensional_Data-Driven_Multi-Scale_Atomic_Representation_of_Optical_Coherence_Tomography/links/54782df00cf205d1687ca415.pdf,0,0,0
1281453,Segmentation of choroidal boundary in enhanced depth imaging OCTs using a multiresolution texture based modeling in graph cuts,2014,Hajar Danesh and Raheleh Kafieh and Hossein Rabbani and Fedra Hajizadeh,2014,Computational and mathematical methods in medicine,,,Hindawi,The introduction of enhanced depth imaging optical coherence tomography (EDI-OCT) has provided the advantage of in vivo cross-sectional imaging of the choroid. similar to the retina. with standard commercially available spectral domain (SD) OCT machines. A texture-based algorithm is introduced in this paper for fully automatic segmentation of choroidal images obtained from an EDI system of Heidelberg 3D OCT Spectralis. Dynamic programming is utilized to determine the location of the retinal pigment epithelium (RPE). Bruch’s membrane (BM) (the blood-retina barrier which separates the RPE cells of the retina from the choroid) can be segmented by searching for the pixels with the biggest gradient value below the RPE. Furthermore. a novel method is proposed to segment the choroid-sclera interface (CSI). which employs the wavelet based features to construct a Gaussian mixture model (GMM). The model is then used in a graph cut for segmentation of the choroidal boundary. The proposed algorithm is tested on 100 EDI OCTs and is compared with manual segmentation. The results showed an unsigned error of 2.48 ± 0.32 pixels for BM extraction and 9.79 ± 3.29 pixels for choroid detection. It implies significant improvement of the proposed method over other approaches like -means and graph cut methods.,True,5RJCya4AAAAJ:AHdEip9mkN0C,60,https://www.hindawi.com/journals/cmmm/2014/479268/abs/,2557291875937689123,/scholar?cites=2557291875937689123,,,https://www.hindawi.com/journals/cmmm/2014/479268/abs/,0,0,0
1281454,Automatic detection of defects on polyethylene pipe welding using thermal infrared imaging,2011,R Kafieh and T Lotfi and Rassoul Amirfattahi,54,Infrared Physics & Technology,4,317-325,Pergamon,Nowadays. polyethylene is the most widely used material in piping technology. the vital problem of which is the discrimination of possible flaws. Destructive and non-destructive strategies are possible error-detection methods. the second of which surpasses the former in both restoration and time complexity. Infrared technology can be introduced as one of the most powerful tools in non-destructive area showing acceptable results for detection of welding flaws in the polyethylene pipes. In this research. the infrared video sequences from the cooling step of the pipeline welding procedure were collected in Chahar_Mahal_O_Bakhtiari/Iran gas Company. The snapshot of an optimum moment of each sequence went under a preprocessing procedure and different clustering methods were applied to distinguish various errors and to classify them into most prevalent flaw groups. Choosing the best clustering algorithm by …,True,5RJCya4AAAAJ:2osOgNQ5qMEC,54,https://www.sciencedirect.com/science/article/pii/S1350449510001118,6562238160498404360,/scholar?cites=6562238160498404360,,,,0,0,0
1281455,An automatic algorithm for segmentation of the boundaries of corneal layers in optical coherence tomography images using gaussian mixture model,2014,Mahdi Kazemian Jahromi and Raheleh Kafieh and Hossein Rabbani and Alireza Mehri Dehnavi and Alireza Peyman and Fedra Hajizadeh and Mohammadreza Ommani,4,Journal of medical signals and sensors,3,171,Wolters Kluwer--Medknow Publications,Diagnosis of corneal diseases is possible by measuring and evaluation of corneal thickness in different layers. Thus. the need for precise segmentation of corneal layer boundaries is inevitable. Obviously. manual segmentation is time-consuming and imprecise. In this paper. the Gaussian mixture model (GMM) is used for automatic segmentation of three clinically important corneal boundaries on optical coherence tomography (OCT) images. For this purpose. we apply the GMM method in two consequent steps. In the first step. the GMM is applied on the original image to localize the first and the last boundaries. In the next step. gradient response of a contrast enhanced version of the image is fed into another GMM algorithm to obtain a more clear result around the second boundary. Finally. the first boundary is traced toward down to localize the exact location of the second boundary. We tested the performance of the …,True,5RJCya4AAAAJ:0CzhzZyukY4C,34,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4187352/,10544812728769287248,/scholar?cites=10544812728769287248,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4187352/,0,0,0
1281456,Thickness mapping of eleven retinal layers segmented using the diffusion maps method in normal eyes,2015,Raheleh Kafieh and Hossein Rabbani and Fedra Hajizadeh and Michael D Abramoff and Milan Sonka,2015,Journal of ophthalmology,,,Hindawi,This study was conducted to determine the thickness map of eleven retinal layers in normal subjects by spectral domain optical coherence tomography (SD-OCT) and evaluate their association with sex and age. Mean regional retinal thickness of 11 retinal layers was obtained by automatic three-dimensional diffusion map based method in 112 normal eyes of 76 Iranian subjects. We applied our previously reported 3D intraretinal fast layer segmentation which does not require edge-based image information but rather relies on regional image texture. The thickness maps are compared among 9 macular sectors within 3 concentric circles as defined by ETDRS. The thickness map of central foveal area in layers 1. 3. and 4 displayed the minimum thickness. Maximum thickness was observed in nasal to the fovea of layer 1 and in a circular pattern in the parafoveal retinal area of layers 2. 3. and 4 and in central foveal area of layer 6. Temporal and inferior quadrants of the total retinal thickness and most of other quadrants of layer 1 were significantly greater in the men than in the women. Surrounding eight sectors of total retinal thickness and a limited number of sectors in layers 1 and 4 significantly correlated with age.,True,5RJCya4AAAAJ:jL-93Qbq4QoC,30,https://www.hindawi.com/journals/joph/2015/259123/abs/,6664719725202192203,/scholar?cites=6664719725202192203,,,https://www.hindawi.com/journals/joph/2015/259123/abs/,0,0,0
1281457,An accurate multimodal 3-D vessel segmentation method based on brightness variations on OCT layers and curvelet domain fundus image analysis,2013,Raheleh Kafieh and Hossein Rabbani and Fedra Hajizadeh and Mohammadreza Ommani,60,IEEE Transactions on Biomedical Engineering,10,2815-2823,IEEE,This paper proposes a multimodal approach for vessel segmentation of macular optical coherence tomography (OCT) slices along with the fundus image. The method is comprised of two separate stages; the first step is 2-D segmentation of blood vessels in curvelet domain. enhanced by taking advantage of vessel information in crossing OCT slices (named feedback procedure). and improved by suppressing the false positives around the optic nerve head. The proposed method for vessel localization of OCT slices is also enhanced utilizing the fact that retinal nerve fiber layer becomes thicker in the presence of the blood vessels. The second stage of this method is axial localization of the vessels in OCT slices and 3-D reconstruction of the blood vessels. Twenty-four macular spectral 3-D OCT scans of 16 normal subjects were acquired using a Heidelberg HRA OCT scanner. Each dataset consisted of a scanning …,True,5RJCya4AAAAJ:eQOLeE2rZwMC,28,https://ieeexplore.ieee.org/abstract/document/6521363/,9732114009519791301,/scholar?cites=9732114009519791301,,,,0,0,0
1281458,Accurate image retrieval based on compact composite descriptors and relevance feedback information,2010,SAVVAS A Chatzichristofis and KONSTANTINOS Zagoris and YIANNIS S Boutalis and NIKOS Papamarkos,24,International Journal of Pattern Recognition and Artificial Intelligence (IJPRAI),2,207-244,,In this paper a new set of descriptors appropriate for image indexing and retrieval is proposed. The proposed descriptors address the tremendously increased need for efficient content-based image retrieval (CBIR) in many application areas such as the Internet. biomedicine. commerce and education. These applications commonly store image information in large image databases where the image information cannot be accessed or used unless the database is organized to allow efficient storage. browsing and retrieval. To be applicable in the design of large image databases. the proposed descriptors are compact. with the smallest requiring only 23 bytes per image. The proposed descriptors' structure combines color and texture information which are extracted using fuzzy approaches. To evaluate the performance of the proposed descriptors. the objective Average Normalized Modified Retrieval Rank (ANMRR) is …,True,GDAL3kUAAAAJ:u5HHmVD_uO8C,127,https://www.worldscientific.com/doi/abs/10.1142/S0218001410007890,14305214712485366249,/scholar?cites=14305214712485366249,,,https://hephaestus.nup.ac.cy/bitstream/handle/11728/10174/ACCURATE-IMAGE-RETRIEVAL-FULLTEXT.pdf?sequence=1&isAllowed=y,0,0,0
1281459,ICFHR2016 handwritten document image binarization contest (H-DIBCO 2016),2016,Ioannis Pratikakis and Konstantinos Zagoris and George Barlas and Basilis Gatos,,,,619-623,IEEE,H-DIBCO 2016 is the international Handwritten Document Image Binarization Contest organized in the context of ICFHR 2016 conference. The general objective of the contest is to identify current advances in document image binarization of handwritten document images using performance evaluation measures that are motivated by document image analysis and recognition requirements. This paper describes the contest details including the evaluation measures used as well as the performance of the 12 submitted methods along with a brief description of each method.,True,GDAL3kUAAAAJ:5MTHONV0fEkC,118,https://ieeexplore.ieee.org/abstract/document/7814134/,11853103127828560864,/scholar?cites=11853103127828560864,,,https://users.iit.demokritos.gr/~bgat/ICFHR_2016_DIBCO.pdf,0,0,0
1281460,ICDAR2017 competition on document image binarization (DIBCO 2017),2017,Ioannis Pratikakis and Konstantinos Zagoris and George Barlas and Basilis Gatos,1,,,1395-1403,IEEE,DIBCO 2017 is the international Competition on Document Image Binarization organized in conjunction with the ICDAR 2017 conference. The general objective of the contest is to identify current advances in document image binarization of machine-printed and handwritten document images using performance evaluation measures that are motivated by document image analysis and recognition requirements. This paper describes the competition details including the evaluation measures used as well as the performance of the 26 submitted methods along with a brief description of each method.,True,GDAL3kUAAAAJ:AHdEip9mkN0C,92,https://ieeexplore.ieee.org/abstract/document/8270159/,9321415594119923308,/scholar?cites=9321415594119923308,,,https://users.iit.demokritos.gr/~bgat/08270159.pdf,0,0,0
1281461,Computer-aided diagnosis of mammographic masses based on a supervised content-based image retrieval approach,2017,Lazaros Tsochatzidis and Konstantinos Zagoris and Nikolaos Arikidis and Anna Karahaliou and Lena Costaridou and Ioannis Pratikakis,71,Pattern Recognition,,106-117,Pergamon,In this work. the incorporation of content-based image retrieval (CBIR) into computer aided diagnosis (CADx) is investigated. in order to contribute to the decision-making process of radiologists in the characterization of mammographic masses. The proposed scheme comprises two stages: A margin-specific supervised CBIR stage that retrieves images from reference cases along with a decision stage that is based on the retrieved items. The feature set utilized exploits state-of-the-art features along with a newly proposed texture descriptor. namely mHOG. targeted to capturing margin and core specific mass properties. Performance evaluation considers the CBIR and diagnosis stages separately and is addressed by using standard measures on an enhanced version of the widely adopted digital database for screening mammography (DDSM). The proposed scheme achieved improved performance of CADx of …,True,GDAL3kUAAAAJ:gVv57TyPmFsC,63,https://www.sciencedirect.com/science/article/pii/S0031320317302194,11371118229731019340,/scholar?cites=11371118229731019340,,,,0,0,0
