,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1080166,Affinity series of genetically encoded high sensitivity Förster Resonance Energy Transfer sensors for sucrose,,Mayuri Sadoine and Mira Reger and Ka Man Wong and Wolf B. Frommer,,,,,,,True,PEjHuhAAAAAJ:3fE2CSJIrl8C,0,,,,,,0,0,0
1080167,Selective dual-labeling of cell-free synthesized proteins for single-molecule FRET studies.,,Mayuri Sadoine,,,,,,TCCD Two-Color Coincidence Detection TCEP Tris (2-chlorethyl) phosphine TCSPC Time-correlated single-photon counting module TEMED Tetramethylethylenediamine TFP Trifluoperazine TM Macro time tm Micro time TRIS Tris (hydroxymethyl) aminomethane TTTR Time-tagged time-resolved UAA Unnatural amino acid UV Ultraviolet VMD Visual molecular dynamics software wt Wild-type yPGK Yeast phosphoglycerate kinase,True,PEjHuhAAAAAJ:eQOLeE2rZwMC,0,https://d-nb.info/1181335191/34,,,,https://d-nb.info/1181335191/34,0,0,0
1080168,Crystal structure at 2.8 Å of the DLLRKN-containing coiled-coil domain of huntingtin-interacting protein 1 (HIP1) reveals a surface suitable for clathrin light chain binding,2007,Joel A Ybe and Sanjay Mishra and Stephen Helms and Jay Nix,367,Journal of molecular biology,1,8-15,Academic Press,Huntingtin interacting protein 1 (HIP1) is a member of a family of proteins whose interaction with Huntingtin is critical to prevent cells from initiating apoptosis. HIP1. and related protein HIP12/1R. can also bind to clathrin and membrane phospholipids. and HIP12/1R links the CCV to the actin cytoskeleton. HIP1 and HIP12/1R interact with the clathrin light chain EED regulatory site and stimulate clathrin lattice assembly. Here. we report the X-ray structure of the coiled-coil domain of HIP1 (residues 482–586) that includes residues crucial for binding clathrin light chain. The dimeric HIP1 crystal structure is partially splayed open. The comparison of the HIP1 model with coiled-coil predictions revealed the heptad repeat in the dimeric trunk (S2 path) is offset relative to the register of the heptad repeat from the N-terminal portion (S1 path) of the molecule. Furthermore. surface analysis showed there is a third hydrophobic …,True,vCCKb48AAAAJ:u5HHmVD_uO8C,25,https://www.sciencedirect.com/science/article/pii/S0022283606017438,13761292451436187564,/scholar?cites=13761292451436187564,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1851924/,0,0,0
1080169,Modeling the ballistic-to-diffusive transition in nematode motility reveals low-dimensional behavioral variation across species,2015,S Helms and Leon Avery and G Stephens and T Shimizu,,Quantitative Biology,,,,A quantitative understanding of organism-level behavior requires predictive models that can capture the richness of behavioral phenotypes. yet are simple enough to connect with underlying mechanistic processes. Here we investigate the motile behavior of nematodes. which execute random walks driven by undulatory propulsion on surfaces. We broadly sample the nematode behavioral repertoire by measuring motile trajectories of the canonical lab strain C. elegans N2. wild strains and distant species. We focus on trajectory dynamics over timescales spanning the transition from ballistic to diffusive movement and find that much of the statistics of nematode exploratory behavior are captured by a random walk model with independent dynamics in the speed and bearing. Furthermore. the parameters describing this behavioral model vary among individuals and across species in a correlated way that suggests a common mode of behavioral control and is consistent with a trade-off between exploratory and exploitative behavior.,True,vCCKb48AAAAJ:UeHWp8X0CEIC,5,https://www.researchgate.net/profile/Greg_Stephens2/publication/270454792_Modeling_the_ballistic-to-diffusive_transition_in_nematode_motility_reveals_low-dimensional_behavioral_variation_across_species/links/55ca127908aea2d9bdcbf5de.pdf,13348756087039066181,/scholar?cites=13348756087039066181,,https://www.researchgate.net/profile/Greg_Stephens2/publication/270454792_Modeling_the_ballistic-to-diffusive_transition_in_nematode_motility_reveals_low-dimensional_behavioral_variation_across_species/links/55ca127908aea2d9bdcbf5de.pdf,0,0,0
1080170,A Quantitative Model of Motility Reveals Low-Dimensional Variation in Exploratory Behavior Across Multiple Nematode Species,2014,Stephen Helms and Leon Avery and Greg Stephens and Tom Shimizu,2014,APS March Meeting Abstracts,,W10. 011,,Animal behavior emerges from many layers of biological organization--from molecular signaling pathways and neuronal networks to mechanical outputs of muscles. In principle. the large number of interconnected variables at each of these layers could imply dynamics that are complex and hard to control or even tinker with. Yet. for organisms to survive in a competitive. ever-changing environment. behavior must readily adapt. We applied quantitative modeling to identify important aspects of behavior in chromadorean nematodes ranging from the lab strain C. elegans N2 to wild strains and distant species. We revealed subtle yet important features such as speed control and heavy-tailed directional changes. We found that the parameters describing this behavioral model varied among individuals and across species in a correlated way that is consistent with a trade-off between exploratory and exploitative behavior.,True,vCCKb48AAAAJ:d1gkVwhDpl0C,0,https://ui.adsabs.harvard.edu/abs/2014APS..MARW10011H/abstract,,,,,0,0,0
1080171,InaD PDZs 4-5 Act as an Allosterically-Regulated Dynamic Scaffold,2011,Stephen Helms and Prashant Mishra and Michael Socolich and Rama Ranganathan,2011,APS March Meeting Abstracts,,S1. 126,,The Drosophila scaffolding protein InaD is required for proper visual signaling. We previously identified that the fifth PDZ domain of InaD undergoes light-dependent PKC-mediated formation of a disulfide bond which disrupts the binding site. We investigated the interaction of this switch with the adjacent PDZ4 of InaD. We showed that PDZ4 destabilizes the disulfide bond and promotes binding of PDZ5 to its ligand. indicating a previously unidentified allosteric interaction between the two domains. We solved the structure of PDZ45 to 2.4 Å. which revealed that PDZ4 forms an extensive interface with PDZ5 but does not alter its conformation. NMR HSQC spectra. however. indicated that nearly all of PDZ5 is in a different chemical environment in PDZ45. Finally. we identified that PDZ45 is phosphorylated by PKC in vitro at a site located near the domain interface. Intriguingly. the disulfide bond in PDZ5 is an evolutionary …,True,vCCKb48AAAAJ:2osOgNQ5qMEC,0,https://ui.adsabs.harvard.edu/abs/2011APS..MAR.S1126H/abstract,,,,,0,0,0
1080172,Regulatory Mechanisms of Dynamic Scaffolding in Drosophila Phototransduction,,Stephen J Helms and Prashant Mishra and Rama Ranganathan,,,,,,"ROSOPHILA phototransduction converts light contrast information into an analog electrical 
signal. A single photon of light activates one rhodopsin receptor molecule. which then activates 
a few heterotrimeric GQ proteins. These activated G proteins in turn activate a few phospholipase 
C (PLC) molecules. which break down phosphatidylinositol 4.5-bisphosphate (PIP2) into diacylglycerol 
(DAG) and inositol triphosphate (IP3). This reaction results in the opening of 15-25 cation channels 
of the transient receptor potential (TRP) family. Calcium then enters the cell. initially reinforcing 
the opening of channels but then subsequently inhibiting channel opening through multiple 
mechanisms. including phosphorylation of multiple targets by protein kinase C (PKC). Together 
these signaling reactions generate a stochastic. transient opening and closing of ion channels 
known as a “quantum bump” in response to a single photon of light. Phototransduction … ",True,vCCKb48AAAAJ:Tyk-4Ss8FVUC,0,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.734.6782&rep=rep1&type=pdf,,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.734.6782&rep=rep1&type=pdf,0,0,0
1080173,Regulatory Mechanisms of a Conformational Switch in a Scaffolding Protein,,Stephen J Helms and Prashant Mishra and Rama Ranganathan,,,,,,"I. BACKGROUND ROSOPHILA phototransduction converts light contrast information into an 
analog electrical signal. A single photon of light activates one rhodopsin receptor molecule. which 
then activates a few heterotrimeric GQ proteins. These activated G proteins in turn activate a 
few phospholipase C (PLC) molecules. which break down phosphatidylinositol 4.5-bisphosphate 
(PIP2) into diacylglycerol (DAG) and inositol triphosphate (IP3). This reaction results in the opening 
of 15-25 cation channels of the transient receptor potential (TRP) family. Calcium then enters 
the cell. initially reinforcing the opening of channels but then subsequently inhibiting channel 
opening through multiple mechanisms. including phosphorylation of multiple targets by protein 
kinase C (PKC). Together these signaling reactions generate a stochastic. transient opening 
and closing of ion channels known as a “quantum bump” in response to a single photon … ",True,vCCKb48AAAAJ:zYLM7Y9cAGgC,0,http://cnls.lanl.gov/q-bio/wiki/images/6/6b/10_095_abstract.pdf,,,,http://cnls.lanl.gov/q-bio/wiki/images/6/6b/10_095_abstract.pdf,0,0,0
1080174,A Tandem PDZ Domain Redox Switch in InaD,,Stephen J Helms and Prashant Mishra and Michael Socolich and Rama Ranganathan,,,,,,Short Abstract—In addition to their classic role in pre-organizing signaling complexes. multi-domain scaffolding proteins have recently been shown to play an active role in regulating the efficiency and speed of signal processing in cells. In Drosophila photoreceptor neurons. the five-PDZ domain scaffold InaD undergoes light-dependent redox-based cycling between two functionally distinct conformations. a dynamical process that is necessary for fast vision. However. the connection between redox regulation of InaD and changes in scaffolding properties is yet unknown. Here. we show that the minimum unit of redox cycling is not a single PDZ domain but the joint action of two adjacent PDZ domains.,True,vCCKb48AAAAJ:IjCSPb-OGe4C,0,http://cnls.lanl.gov/q-bio/wiki/images/d/d3/C37_Helms.pdf,,,,http://cnls.lanl.gov/q-bio/wiki/images/d/d3/C37_Helms.pdf,0,0,0
1080175,A Common Behavioral Model Underlies the Motility of a Diverse Set of Nematodes,,Stephen J Helms and Leon Avery and Greg J Stephens and Tom S Shimizu,,,,,,Short Abstract—Animal behavior emerges from many layers of biological organization—from molecular signaling pathways and neuronal networks to mechanical outputs of muscles. Naively. the large number of interconnected variables at each of these layers would seem to imply dynamics that are complex and hard to control or even tinker with. Yet. for organisms to survive in a competitive. ever-changing environment. behavior must readily adapt. We have quantitatively characterized motile behavior in a diverse set of nematodes spanning the lab strain C. elegans N2 to wild strains and distant species. We find that a simple physical model driven by conserved patterns in body shape can explain the motility of all the tested species. Intriguingly. the behavioral parameters vary in a correlated way that is consistent with a trade-off between exploratory and exploitative behavior.,True,vCCKb48AAAAJ:qjMakFHDy7sC,0,http://q-bio.org/w/images/3/30/Talk_HelmsStephen.pdf,,,,http://q-bio.org/w/images/3/30/Talk_HelmsStephen.pdf,0,0,0
1080176,Implications of Dynamic Scaffolding for Signaling Efficiency in Drosophila Phototransduction,,Stephen J Helms and Prashant Mishra and Alain Pumir and Boris Shraiman and Rama Ranganathan,,,,,,"ROSOPHILA phototransduction converts light contrast information into an analog electrical 
signal. A single photon of light activates one rhodopsin receptor molecule. which then activates 
a few heterotrimeric GQ proteins. These activated G proteins in turn activate a few phospholipase 
C (PLC) molecules. which break down phosphatidylinositol 4.5-bisphosphate (PIP2) into diacylglycerol 
(DAG) and inositol triphosphate (IP3). This reaction results in the opening of 15-25 cation channels 
of the transient receptor potential (TRP) family. Calcium then enters the cell. initially reinforcing 
the opening of channels but then subsequently inhibiting channel opening through multiple 
mechanisms. including phosphorylation of multiple targets by protein kinase C (PKC). Together 
these signaling reactions generate a stochastic. transient opening and closing of ion channels 
known as a “quantum bump” in response to a single photon of light. Phototransduction … ",True,vCCKb48AAAAJ:9yKSN-GCB0IC,0,https://cnls.lanl.gov/q-bio/wiki/images/e/e9/Poster08-helms.pdf,,,,https://cnls.lanl.gov/q-bio/wiki/images/e/e9/Poster08-helms.pdf,0,0,0
1080177,Formation of a Stable Oligomer of h-2 Micro-globulin Requires only Transient Encounter with Cu (II),,JA Ybe and S Mishra and S Helms and J Nix and S Fujiwara and F Matsumoto and R Ahmad and J Ennaciri and P Cordeiro and S El Bassam and J Menezes and Myosin Binding Protein-C and BA Colson and T Bekyarova and DP Fitzsimons and TC Irving and RL Moss and B Obadia and S Lacour and P Doublet and H Baubichon-Cortay and AJ Cozzone and C Grangeasse and Polyomavirus Affects Viral Infectivity and Conditions Virus Tissue Tropism and M Caruso and A Busanello and O Sthandier and M Cavaldesi and M Gentile and MI Garcia and P Amati and E Vafiadaki and D Sanoudou and DA Arvanitis and DH Catino and EG Kranias and A Kontrogianni-Konstantopoulos and P Barthe and V Pujade-Renaud and F Breton and D Gargani and R Thai and C Roumestand and F de Lamotte and D Verger and PD Carr and T Kwok and DL Ollis and V Chandran and L Poljak and NF Vanzo and A Leroy and RN Miguel and J Fernandez-Recio and J Parkinson and C Burns and AJ Carpousis and BF Luisi,,,,,,,True,vCCKb48AAAAJ:u-x6o8ySG0sC,0,http://scholar.google.com/scholar?cluster=2410347728894957643&hl=en&oi=scholarr,,,,,0,0,0
1080178,Assessing the potential distribution of the Caucasian black grouse Tetrao mlokosiewiczi in Turkey through spatial modelling,2007,Thomas K Gottschalk and Klemens Ekschmitt and Süreyya İsfendiyaroglu and Engin Gem and Volkmar Wolters,148,Journal of Ornithology,4,427-434,Springer-Verlag,The Caucasian black grouse (CBG) is classified as “data deficient” by the IUCN. Lack of information to guide conservation measures is mainly due to the bird’s elusive behaviour for much of the year and to its remote distribution at higher altitudes of the Caucasus Mountains. In order to fill some of the knowledge gaps. we mapped potential suitable habitat across the Turkish part of the Lesser Caucasus using a spatial regression model. and estimated the total CBG population from alternative assumptions on population density and habitat separation. The CBG model was derived from 167 CBG records obtained during a survey in representative areas of the Turkish Caucasus. in conjunction with a supervised habitat classification of satellite images and with topographic parameters calculated from a digital elevation model. In total. approx. 5.000 km2 of suitable habitat were predicted to exist within the borders …,True,uPXbJvIAAAAJ:u5HHmVD_uO8C,29,https://link.springer.com/content/pdf/10.1007/s10336-007-0155-z.pdf,5503654797279964539,/scholar?cites=5503654797279964539,,https://www.researchgate.net/profile/Volkmar_Wolters/publication/226577702_Assessing_the_potential_distribution_of_the_Caucasian_Black_Grouse_Tetrao_mlokosiewiczi_in_Turkey_through_spatial_modelling/links/55b27a4d08ae9289a0858934/Assessing-the-potential-distribution-of-the-Caucasian-Black-Grouse-Tetrao-mlokosiewiczi-in-Turkey-through-spatial-modelling.pdf,0,0,0
1080179,Ectomycorrhizal fungal communities of Quercus liaotungensis along local slopes in the temperate oak forests on the Loess Plateau. China,2013,Jian Zhang and Takeshi Taniguchi and Ryunosuke Tateno and Ming Xu and Sheng Du and Guo-Bin Liu and Norikazu Yamanaka,,Ecological research,,1-9,Springer Japan,Topographic factors strongly affect the diversity of plants and local environmental conditions. yet little is known about their effects on the distribution of ectomycorrhizal fungi (EMF). By combining morphological and molecular identification methods. we investigated the relationship between EMF communities of Quercus liaotungensis and topographic factors along local slopes in the temperate oak forest on the Loess Plateau of northwest China. ITS-RFLP analysis revealed a high diversity of EMF taxa (135 taxa) associated with Q. liaotungensis along three local slopes. EMF communities among slope sites or slope positions. tended to share major common EMF species. which accounted for more than 80 % of the total EMF abundance. and showed a diverse distribution. which mainly related to rare species. Ordination analyses showed that EMF taxa distribution was significantly correlated with several …,True,tFOrbvUAAAAJ:u-x6o8ySG0sC,26,https://link.springer.com/article/10.1007/s11284-012-1017-6,5293808490154191630,/scholar?cites=5293808490154191630,,https://www.researchgate.net/profile/Jian_Zhang103/publication/257677127_Ectomycorrhizal_fungal_communities_of_Quercus_liaotungensis_along_local_slopes_in_the_temperate_oak_forests_on_the_Loess_Plateau_China/links/589bde1d458515e5f4549a78/Ectomycorrhizal-fungal-communities-of-Quercus-liaotungensis-along-local-slopes-in-the-temperate-oak-forests-on-the-Loess-Plateau-China.pdf,0,0,0
1080180,Influence of vegetation factors on biological soil crust cover on rehabilitated grassland in the hilly Loess Plateau. China,2013,Jian Zhang and Guobin Liu and Mingxiang Xu and Ming Xu and Norikazu Yamanaka,68,Environmental Earth Sciences,4,1099-1105,Springer-Verlag,Biological soil crusts (BSCs) perform essential ecosystem functions in arid and semi-arid ecosystems worldwide. The formation. development. and distribution of BSCs are influenced by changes in multiple environmental factors. including changes in the vascular plant community. The influence of changes in vegetation factors on BSC cover in 8-. 12-. and 16-year-old rehabilitated grasslands were studied in the hilly area of the Chinese Loess Plateau. The rate of degradation of BSCs underneath litter (P < 0.01) and the degradation cover of BSCs (P < 0.05) differed significantly between the 8- and 16-year-old successions. Stepwise multiple linear regression analysis showed that the main vegetation factors influencing the dynamics of BSC cover differed among the 8-. 12-. and 16-year-old rehabilitated grasslands. Basal cover. phytomass. and litter cover were the main vegetation factors influencing the …,True,tFOrbvUAAAAJ:u5HHmVD_uO8C,5,https://link.springer.com/article/10.1007/s12665-012-1811-z,9728765511703421488,/scholar?cites=9728765511703421488,,http://159.226.153.81/bitstream/361005/7400/1/8.pdf,0,0,0
