,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1083726,Hydrogen‐bonded semiconducting pigments for air‐stable field‐effect transistors,2013,Eric Daniel Głowacki and Mihai Irimia‐Vladu and Martin Kaltenbrunner and Jacek Gsiorowski and Matthew S White and Uwe Monkowius and Giuseppe Romanazzi and Gian Paolo Suranna and Piero Mastrorilli and Tsuyoshi Sekitani and Siegfried Bauer and Takao Someya and Luisa Torsi and Niyazi Serdar Sariciftci,25,Advanced Materials,11,1563-1569,WILEY‐VCH Verlag,Extensive intramolecular π‐conjugation is considered to be requisite in the design of organic semiconductors. Here. two inkjet pigments. epindolidione and quinacridone. that break this design rule are explored. These molecules afford intermolecular π‐stacking reinforced by hydrogen‐bonding bridges. Air‐stable organic field effect transistors are reported that support mobilities up to 1.5 cm 2/Vs with T 80 lifetimes comparable with the most stable reported organic semiconducting materials.,True,c_Xosd0AAAAJ:Se3iqnhoufwC,205,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201204039,17888461379075615917,/scholar?cites=17888461379075615917,,,0,0,0
1083727,Flexible ferroelectret field-effect transistor for large-area sensor skins and microphones,2006,Ingrid Graz and Martin Kaltenbrunner and Christoph Keplinger and Reinhard Schwödiauer and Siegfried Bauer and Stéphanie P Lacour and Sigurd Wagner,89,Applied physics letters,7,073501,American Institute of Physics,Ferroelectrets generate an electric field large enough to modulate the conductance of the source-drain channel of a thin-film field-effect transistor. Integrating a ferroelectret with a thin-film transistor produces a ferroelectret field-effect transistor. The authors made such transistors by laminating cellular polypropylene films and amorphous silicon thin-film transistors on polyimide substrates. They show that these ferrroelectret field-effect transistors respond in a static capacitive or dynamic piezoelectric mode. A touch sensor. a pressure-activated switch. and a microphone are demonstrated. The structure can be scaled up to large-area flexible transducer arrays. such as roll-up steerable compliant sensor skin.,True,c_Xosd0AAAAJ:u5HHmVD_uO8C,197,https://aip.scitation.org/doi/abs/10.1063/1.2335838,7757497181283920818,/scholar?cites=7757497181283920818,,,0,0,0
1083728,Arrays of ultracompliant electrochemical dry gel cells for stretchable electronics,2010,Martin Kaltenbrunner and Gerald Kettlgruber and Christian Siket and Reinhard Schwödiauer and Siegfried Bauer,22,Advanced materials,18,2065-2067,WILEY‐VCH Verlag,Ultracompliant electrochemical dry cells are connected in series powering an embedded light emitting diode in different states of mechanical stretch.,True,c_Xosd0AAAAJ:9yKSN-GCB0IC,166,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.200904068?wol1URL=%2Fdoi%2F10.1002%2Fadma.200904068%2Fabstract&justLoggedIn=true&rememberMePresent=false,12347330884094973987,/scholar?cites=12347330884094973987,,,0,0,0
1083729,Imperceptible magnetoelectronics,2015,Michael Melzer and Martin Kaltenbrunner and Denys Makarov and Dmitriy Karnaushenko and Daniil Karnaushenko and Tsuyoshi Sekitani and Takao Someya and Oliver G Schmidt,6,Nature communications,1,1-8,Nature Publishing Group,Future electronic skin aims to mimic nature’s original both in functionality and appearance. Although some of the multifaceted properties of human skin may remain exclusive to the biological system. electronics opens a unique path that leads beyond imitation and could equip us with unfamiliar senses. Here we demonstrate giant magnetoresistive sensor foils with high sensitivity. unmatched flexibility and mechanical endurance. They are< 2 μm thick. extremely flexible (bending radii< 3 μm). lightweight (≈ 3 g m− 2) and wearable as imperceptible magneto-sensitive skin that enables proximity detection. navigation and touchless control. On elastomeric supports. they can be stretched uniaxially or biaxially. reaching strains of> 270% and endure over 1.000 cycles without fatigue. These ultrathin magnetic field sensors readily conform to ubiquitous objects including human skin and offer a new sense for soft robotics …,True,c_Xosd0AAAAJ:r0BpntZqJG4C,156,https://www.nature.com/articles/ncomms7080?spm=smwp.content.content.12.1498780800046OtrcXwz,13710298561815711534,/scholar?cites=13710298561815711534,,https://www.nature.com/articles/ncomms7080?spm=smwp.content.content.12.1498780800046OtrcXwz,0,0,0
1083730,Wearable magnetic field sensors for flexible electronics,2015,Michael Melzer and Jens Ingolf Mönch and Denys Makarov and Yevhen Zabila and Gilbert Santiago Cañón Bermúdez and Daniil Karnaushenko and Stefan Baunack and Falk Bahr and Chenglin Yan and Martin Kaltenbrunner and Oliver G Schmidt,27,Advanced Materials,7,1274-1280,,Highly flexible bismuth Hall sensors on polymeric foils are fabricated. and the key optimization steps that are required to boost their sensitivity to the bulk value are identified. The sensor can be bent around the wrist or positioned on the finger to realize an interactive pointing device for wearable electronics. Furthermore. this technology is of great interest for the rapidly developing market of eMobility. for optimization of eMotors and magnetic bearings.,True,c_Xosd0AAAAJ:RHpTSmoSYBkC,153,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201405027,13875107446855206592,/scholar?cites=13875107446855206592,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/adma.201405027,0,0,0
1083731,Flexible-foam-based capacitive sensor arrays for object detection at low cost,2008,Christian Metzger and Elgar Fleisch and Jan Meyer and Mario Dansachmüller and Ingrid Graz and Martin Kaltenbrunner and Christoph Keplinger and Reinhard Schwödiauer and Siegfried Bauer,92,Applied Physics Letters,1,013506,American Institute of Physics,Polymer foams are used in the automotive and construction industries for thermal insulation. vibration attenuation. and pressure absorption. due to their lightweight structure. thermal characteristics and low manufacturing costs. These foams have higher elasticity in their cross sections than bulk polymers. which makes them the preferred mount for capacitive sensor arrays. The authors describe a flexible pressure-sensitive surface mounted on packaging foam. The elastic properties of the foam are presented along with the sensor array’s weight sensitivity. The authors illustrate an inventory management application where objects on display can be detected through their weights.,True,c_Xosd0AAAAJ:2osOgNQ5qMEC,144,https://aip.scitation.org/doi/abs/10.1063/1.2830815,13737256467789586808,/scholar?cites=13737256467789586808,,http://pdf-s3.xuebalib.com:1262/72exhSqsrB3t.pdf,0,0,0
1083732,Mechanically adaptive organic transistors for implantable electronics,2014,Jonathan Reeder and Martin Kaltenbrunner and Taylor Ware and David Arreaga‐Salas and Adrian Avendano‐Bolivar and Tomoyuki Yokota and Yusuke Inoue and Masaki Sekino and Walter Voit and Tsuyoshi Sekitani and Takao Someya,26,Advanced Materials,29,4967-4973,,A unique form of adaptive electronics is demonstrated. which change their mechanical properties from rigid and planar to soft and compliant. in order to enable soft and conformal wrapping around 3D objects. including biological tissue. These devices feature excellent mechanical robustness and maintain initial electrical properties even after changing shape and stiffness.,True,c_Xosd0AAAAJ:qUcmZB5y_30C,143,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201400420,769457013014205019,/scholar?cites=769457013014205019,,,0,0,0
1083733,Capacitive extensometry for transient strain analysis of dielectric elastomer actuators,2008,Christoph Keplinger and Martin Kaltenbrunner and Nikita Arnold and Siegfried Bauer,92,Applied Physics Letters,19,192903,American Institute of Physics,Dielectric elastomer actuators (DEAs) are promising structural units for artificial muscles and robotic elements. Understanding the safe and failure mode regimes of such DEAs is essential for controlling the actuator. We develop an electrical characterization technique for obtaining information on the transient strain in the actuator and analyze the behavior of the actuator in safe and failure operation regimes. in particular in the pull-in instability mode. Additionally. the technique allows the strain-dependent measurement of the electrode resistance. The current measurement based technique can be also applied for actuator control with feedback loops.,True,c_Xosd0AAAAJ:d1gkVwhDpl0C,143,https://aip.scitation.org/doi/abs/10.1063/1.2929383,11114402060621198330,/scholar?cites=11114402060621198330,,https://www.researchgate.net/profile/Nikita_Arnold/publication/234856533_Capacitive_extensometry_for_transient_strain_analysis_of_dielectric_elastomer_actuators/links/58eb5cd3a6fdcc9657675583/Capacitive-extensometry-for-transient-strain-analysis-of-dielectric-elastomer-actuators.pdf,0,0,0
1083734,An imperceptible plastic electronic wrap,2015,Michael Drack and Ingrid Graz and Tsuyoshi Sekitani and Takao Someya and Martin Kaltenbrunner and Siegfried Bauer,27,Advanced Materials,1,34-40,,Extremely compliant sub‐2‐μm sensor films enable temperature mapping on complex 3D objects. like integrated circuits on printed circuit boards. food packages. and on human skin. In their stretchable form. these metal films withstand strains up to 275%. This imperceptible electronic foil technology platform offers new avenues for the design of complex. hybrid rigid‐island stretchable‐interconnect electronic devices such as RGB light‐emitting diode (LED) strips that can be stretched and twisted without impairing their function.,True,c_Xosd0AAAAJ:e5wmG9Sq2KIC,130,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201403093,12419324386452481137,/scholar?cites=12419324386452481137,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/adma.201403093,0,0,0
1083735,Method for measuring energy generation and efficiency of dielectric elastomer generators,2011,Rainer Kaltseis and Christoph Keplinger and Richard Baumgartner and Martin Kaltenbrunner and Tiefeng Li and Philipp Mächler and Reinhard Schwödiauer and Zhigang Suo and Siegfried Bauer,99,Applied Physics Letters,16,162904,American Institute of Physics,Dielectric elastomer generators convert mechanical into electrical energy at high energy density. showing promise for large and small scale energy harvesting. We present an experiment to monitor electrical and mechanical energy flows separately and show the cycle of energy conversion in work-conjugate planes. A specific electrical energy generated per cycle of 102mJ/g. at a specific average power of 17mW/g. is demonstrated with an acrylic elastomer in a showcase generation cycle. The measured mechanical to electrical energy conversion efficiency is 7.5%. The experiment may be used to assess the aptitude of specifically designed elastomers for energy harvesting.,True,c_Xosd0AAAAJ:qjMakFHDy7sC,125,https://aip.scitation.org/doi/abs/10.1063/1.3653239,10703243511582176986,/scholar?cites=10703243511582176986,,https://aip.scitation.org/doi/full/10.1063/1.3653239?showFTTab=true,0,0,0
1083736,Ultraflexible organic amplifier with biocompatible gel electrodes,2016,Tsuyoshi Sekitani and Tomoyuki Yokota and Kazunori Kuribara and Martin Kaltenbrunner and Takanori Fukushima and Yusuke Inoue and Masaki Sekino and Takashi Isoyama and Yusuke Abe and Hiroshi Onodera and Takao Someya,7,Nature communications,1,1-11,Nature Publishing Group,In vivo electronic monitoring systems are promising technology to obtain biosignals with high spatiotemporal resolution and sensitivity. Here we demonstrate the fabrication of a biocompatible highly conductive gel composite comprising multi-walled carbon nanotube-dispersed sheet with an aqueous hydrogel. This gel composite exhibits admittance of 100 mS cm− 2 and maintains high admittance even in a low-frequency range. On implantation into a living hypodermal tissue for 4 weeks. it showed a small foreign-body reaction compared with widely used metal electrodes. Capitalizing on the multi-functional gel composite. we fabricated an ultrathin and mechanically flexible organic active matrix amplifier on a 1.2-μm-thick polyethylene-naphthalate film to amplify (amplification factor:∼ 200) weak biosignals. The composite was integrated to the amplifier to realize a direct lead epicardial electrocardiography that is …,True,c_Xosd0AAAAJ:GnPB-g6toBAC,121,https://www.nature.com/articles/ncomms11425,14937960845185901305,/scholar?cites=14937960845185901305,,https://www.nature.com/articles/ncomms11425,0,0,0
1083737,Anodized aluminum oxide thin films for room‐temperature‐processed. flexible. low‐voltage organic non‐volatile memory elements with excellent charge retention,2011,Martin Kaltenbrunner and Philipp Stadler and Reinhard Schwödiauer and Achim Walter Hassel and Niyazi Serdar Sariciftci and Siegfried Bauer,23,Advanced Materials,42,4892-4896,WILEY‐VCH Verlag,A flexible organic non‐volatile memory transistor on a 50 μm polyethylene naphtalate (PEN) substrate is presented. The gate and floating gate dielectric are prepared by potentiostatic anodization of aluminum. resulting in dense aluminum oxide high‐k dielectric films. Such memory transistors show tuneable program and erase voltages and a large charge retention time.,True,c_Xosd0AAAAJ:zYLM7Y9cAGgC,111,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201103189,16833636450527892270,/scholar?cites=16833636450527892270,,,0,0,0
1083738,Intrinsically stretchable and rechargeable batteries for self-powered stretchable electronics,2013,Gerald Kettlgruber and Martin Kaltenbrunner and Christian M Siket and Richard Moser and Ingrid M Graz and Reinhard Schwödiauer and Siegfried Bauer,1,Journal of Materials Chemistry A,18,5505-5508,Royal Society of Chemistry,Stretchable electronic circuits conform to irregular three dimensional surfaces. They are formed with soft materials and contain electronic circuits. sensors. and other components. We report on a soft matter based rechargeable electrochemical power storage element for such devices. The chemistry is based on a rechargeable alkaline manganese battery concept. The cells withstand more than 700 mechanical stretch relaxation cycles up to 25% strain. with an average cell capacity of 6.5 mA h. Combined with wireless power transmission or stretchable solar cells. the rechargeable battery can be used to store and supply energy in stretchable electronic devices.,True,c_Xosd0AAAAJ:hqOjcs7Dif8C,104,https://pubs.rsc.org/en/content/articlehtml/2013/ta/c3ta00019b,11825061566559491324,/scholar?cites=11825061566559491324,,https://pubs.rsc.org/en/content/articlehtml/2013/ta/c3ta00019b,0,0,0
1083739,Solution processed perovskite solar cells using highly conductive PEDOT: PSS interfacial layer,2016,Getachew Adam and Martin Kaltenbrunner and Eric Daniel Głowacki and Dogukan Hazar Apaydin and Matthew Schuette White and Herwig Heilbrunner and Sekai Tombe and Philipp Stadler and Bruno Ernecker and Christian Wolfgang Klampfl and Niyazi Serdar Sariciftci and Markus Clark Scharber,157,Solar Energy Materials and Solar Cells,,318-325,North-Holland,We have developed a simple and robust process to prepare efficient perovskite solar cells. Pinhole free thin films of CH3NH3PbI3−xClx can be coated on high conductivity poly(3.4-ethylenedioxythiophene) poly(styrene-sulfonate) (PEDOT:PSS). (Clevios PH1000) when the PEDOT:PSS is deposited together with dimethyl sulfoxide (DMSO) and Zonyl as additives. This process enables the fabrication of perovskite solar cells using [6.6]-phenyl-C61-butyric acid methyl ester (PCBM) as electron transport layer with >12% power conversion efficiency. low hysteresis and excellent operational stability. We have performed a detailed opto-electronic characterization of these solar cells and identified the main loss mechanism limiting the device performance.,True,c_Xosd0AAAAJ:O3NaXMp0MMsC,71,https://www.sciencedirect.com/science/article/pii/S0927024816301064,8565644485320543388,/scholar?cites=8565644485320543388,,https://www.researchgate.net/profile/Dogukan_Apaydin/publication/303806512_Solution_processed_perovskite_solar_cells_using_highly_conductive_PEDOTPSS_interfacial_layer/links/5b3be766a6fdcc8506eec128/Solution-processed-perovskite-solar-cells-using-highly-conductive-PEDOTPSS-interfacial-layer.pdf,0,0,0
1083740,Confining metal-halide perovskites in nanoporous thin films,2017,Stepan Demchyshyn and Janina Melanie Roemer and Heiko Groiß and Herwig Heilbrunner and Christoph Ulbricht and Dogukan Apaydin and Anton Böhm and Uta Rütt and Florian Bertram and Günter Hesser and Markus Clark Scharber and Niyazi Serdar Sariciftci and Bert Nickel and Siegfried Bauer and Eric Daniel Głowacki and Martin Kaltenbrunner,3,Science advances,8,e1700738,American Association for the Advancement of Science,Controlling the size and shape of semiconducting nanocrystals advances nanoelectronics and photonics. Quantum-confined. inexpensive. solution-derived metal halide perovskites offer narrowband. color-pure emitters as integral parts of next-generation displays and optoelectronic devices. We use nanoporous silicon and alumina thin films as templates for the growth of perovskite nanocrystallites directly within device-relevant architectures without the use of colloidal stabilization. We find significantly blue-shifted photoluminescence emission by reducing the pore size; normally infrared-emitting materials become visibly red. and green-emitting materials become cyan and blue. Confining perovskite nanocrystals within porous oxide thin films drastically increases photoluminescence stability because the templates auspiciously serve as encapsulation. We quantify the template-induced size of the perovskite crystals in …,True,c_Xosd0AAAAJ:SeFeTyx0c_EC,67,https://advances.sciencemag.org/content/3/8/e1700738.short,14596615454509744935,/scholar?cites=14596615454509744935,,https://advances.sciencemag.org/content/advances/3/8/e1700738.full.pdf,0,0,0
