,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
81938,Impairment of dynamin's GAP domain stimulates receptor-mediated endocytosis,1999,Sanja Sever and Amy B Muhlberg and Sandra L Schmid,398,Nature,6727,481-486,Nature Publishing Group,Dynamin is a GTP-hydrolysing protein that is an essential participant in clathrin-mediated endocytosis by cells. It self-assembles into ‘collars’ in vitro which also form in vivo at the necks of invaginated coated pits. This self-assembly stimulates dynamin's GTPase activity and it has been proposed that dynamin hydrolyses GTP in order to generate the force needed to sever vesicles from the plasma membrane. A mechanism is now described in which self-assembly of dynamin is coordinated by a domain of dynamin with a GTPase-activating function. Unexpectedly. when dynamin mutants defective in self-assembly-stimulated GTPase activity are overexpressed. receptor-mediated endocytosis is accelerated. The results indicate that dynamin. like other members of the GTPase superfamily. functions as a molecular regulator in receptor-mediated endocytosis. rather than as a force-generating GTPase.,True,_WWra9AAAAAJ:Tyk-4Ss8FVUC,451,https://www.nature.com/articles/19024,3000040286435738248,/scholar?cites=3000040286435738248,,https://www.researchgate.net/profile/Sandra_Schmid2/publication/13090917_Impairment_of_dynamin%27s_GAP_domain_stimulates_receptor-mediated_endocytosis/links/5765497308aedbc345f37ebd.pdf,0,0,0
81939,A dynamic actin cytoskeleton functions at multiple stages of clathrin-mediated endocytosis,2005,Defne Yarar and Clare M Waterman-Storer and Sandra L Schmid,16,Molecular biology of the cell,2,964-975,American Society for Cell Biology,Clathrin-mediated endocytosis in mammalian cells is critical for a variety of cellular processes including nutrient uptake and cell surface receptor down-regulation. Despite the findings that numerous endocytic accessory proteins directly or indirectly regulate actin dynamics and that actin assembly is spatially and temporally coordinated with endocytosis. direct functional evidence for a role of actin during clathrin-coated vesicle formation is lacking. Here. we take parallel biochemical and microscopic approaches to address the contribution of actin polymerization/depolymerization dynamics to clathrin-mediated endocytosis. When measured using live-cell fluorescence microscopy. disruption of the F-actin assembly and disassembly cycle with latrunculin A or jasplakinolide results in near complete cessation of all aspects of clathrin-coated structure (CCS) dynamics. Stage-specific biochemical assays and quantitative …,True,_WWra9AAAAAJ:LkGwnXOMwfcC,448,https://www.molbiolcell.org/doi/abs/10.1091/mbc.e04-09-0774,988194158769746415,/scholar?cites=988194158769746415,,https://www.molbiolcell.org/doi/pdf/10.1091/mbc.E04-09-0774,0,0,0
81940,Dynamin and its partners: a progress report,1998,Sandra L Schmid and Mark A McNiven and Pietro De Camilli,10,,4,504-512,Elsevier Current Trends,Dynamin's role in clathrin-mediated endocytosis is now well established. Here we review new evidence from the past two years for the function of dynamin and related GTPases in other intracellular trafficking events. We then summarize current information on the domain structure and function of this multidomain GTPase. Finally. we describe dynamin partners and their function in the context of clathrin-mediated endocytosis.,True,_WWra9AAAAAJ:zYLM7Y9cAGgC,446,https://www.sciencedirect.com/science/article/pii/S0955067498800665,10441123005705619894,/scholar?cites=10441123005705619894,,,0,0,0
81941,Regulation of receptor-mediated endocytosis by Rho and Rac,1996,Christophe Lamaze and Tsung-Hsein Chuang and Laura J Terlecky and Gary M Bokoch and Sandra L Schmid,382,Nature,6587,177-179,Nature Publishing Group,PINOCYTOSIS and membrane ruffling are among the earliest and most dramatic cellular responses to stimulation by growth factors or other mitogens 1. The small Ras-related G proteins Rho and Rac have a regulatory role in membrane ruffling 1–3 and activated Rho has been shown to stimulate pinocytosis when microinjected into Xenopus oocytes 4. In contrast to these well established effects of Rho and Rac on plasma membrane morphology and bulk pinocytosis. there has been no evidence for their involvement in the regulation of receptor-mediated endocytosis in clathrin-coated pits. Here we show that activated Rho and Rac inhibit transferrin-receptor-mediated endocytosis when expressed in intact cells. Furthermore. we have reconstituted these effects in a cell-free system and established that Rho and Rac can regulate clathrin-coated vesicle formation.,True,_WWra9AAAAAJ:Y0pCki6q_DkC,443,https://www.nature.com/articles/382177a0,4173102685081404360,/scholar?cites=4173102685081404360,,,0,0,0
81942,Two distinct subpopulations of endosomes involved in membrane recycling and transport to lysosomes,1988,Sandra L Schmid and Renate Fuchs and Philippe Male and Ira Mellman,52,Cell,1,73-83,Cell Press,Functionally distinct subpopulations of endosomes involved in targeting internalized materials to specific intracellular destinations were resolved as two distinct peaks by free-flow electrophoresis. The less anodally shifted peak contained a population of early endosomes selectively labeled by brief exposures to endocytic tracers or by receptor-bound transferrin. Late endosomes. labeled only after longer periods of internalization. migrated more toward the anode. While both fluid phase and certain receptor-bound markers could be rapidly chased from early to late endosomes. transferrin remained in vesicles comigrating with early endosomes even after prolonged uptake. Thus early and late endosomes are kinetically related but functionally distinct: early endosomes serve as the major site of recycling membrane and surface receptors and late endosomes are involved in delivery to lysosomes. The subpopulations …,True,_WWra9AAAAAJ:ufrVoPGSRksC,441,https://www.sciencedirect.com/science/article/pii/0092867488905326,4438064388355363300,/scholar?cites=4438064388355363300,,,0,0,0
81943,Clathrin-independent pinocytosis is induced in cells overexpressing a temperature-sensitive mutant of dynamin.,1995,Hanna Damke and Takeshi Baba and Alexander M Van Der Bliek and Sandra L Schmid,131,The Journal of cell biology,1,69-80,,A stable HeLa cell line expressing a dynamin mutant. dynts. exhibits a temperature-sensitive defect in endocytic clathrin-coated vesicle formation. Dynts carries a point mutation. G273D. corresponding to the Drosophila shibirets1 allele. The ts-defect in receptor-mediated endocytosis shows a rapid onset (< 5 min) and is readily reversible. At the nonpermissive temperature (38 degrees C) HRP uptake is only partially inhibited. Moreover. when cells are held at the nonpermissive temperature. fluid phase uptake fully recovers to wild-type levels within 30 min. while receptor-mediated endocytosis remains inhibited. The residual HRP uptake early after shift to the nonpermissive temperature and the induced HRP uptake that occurs after recovery are insensitive to cytosol acidification under conditions that potently inhibit receptor-mediated endocytosis of Tfn. Together. these results suggest that a dynamin- and clathrin …,True,_WWra9AAAAAJ:YsMSGLbcyi4C,435,https://rupress.org/jcb/article/131/1/69/59053,2515256342776805214,/scholar?cites=2515256342776805214,,https://rupress.org/jcb/article-pdf/131/1/69/1265234/69.pdf,0,0,0
81944,The actin cytoskeleton is required for receptor-mediated endocytosis in mammalian cells,1997,Christophe Lamaze and L Miya Fujimoto and Helen L Yin and Sandra L Schmid,272,Journal of Biological Chemistry,33,20332-20335,American Society for Biochemistry and Molecular Biology,Actin filament organization is essential for endocytosis in yeast. In contrast. the actin-depolymerizing agent cytochalasin D has yielded ambiguous results as to a role for actin in receptor-mediated endocytosis in mammalian cells. We have therefore re-examined this issue using highly specific reagents known to sequester actin monomers. Two of these reagents. thymosin β4 and DNase I. potently inhibited the sequestration of transferrin receptors into coated pits as measured in a cell-free system using perforated A431 cells. At low concentrations. thymosin β4 but not DNase I was stimulatory. Importantly. the effects of both reagents were specifically neutralized by the addition of actin monomers. A role for the actin cytoskeleton was also detected in intact cells where latrunculin A. a drug that sequesters actin monomers. inhibited receptor-mediated endocytosis. Biochemical and morphological analyses suggest that …,True,_WWra9AAAAAJ:eQOLeE2rZwMC,424,https://www.jbc.org/content/272/33/20332.short,11600839611357140053,/scholar?cites=11600839611357140053,,https://www.sciencedirect.com/science/article/pii/S0021925818387337,0,0,0
81945,Actin assembly plays a variable. but not obligatory role in receptor‐mediated endocytosis,2000,L Miya Fujimoto and Robyn Roth and John E Heuser and Sandra L Schmid,1,Traffic,2,161-171,Blackwell Publishing Ltd,Three cell‐permeant compounds. cytochalasin D. latrunculin A and jasplakinolide. which perturb intracellular actin dynamics by distinct mechanisms. were used to probe the role of filamentous actin and actin assembly in clathrin‐mediated endocytosis in mammalian cells. These compounds had variable effects on receptor‐mediated endocytosis of transferrin that depended on both the cell line and the experimental protocol employed. Endocytosis in A431 cells assayed in suspension was inhibited by latrunculin A and jasplakinolide. but resistant to cytochalasin D. whereas neither compound inhibited endocytosis in adherent A431 cells. In contrast. endocytosis in adherent CHO cells was more sensitive to disruption of the actin cytoskeleton than endocytosis in CHO cells grown or assayed in suspension. Endocytosis in other cell types. including nonadherent K562 human erythroleukemic cells or adherent Cos‐7 …,True,_WWra9AAAAAJ:hqOjcs7Dif8C,412,https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0854.2000.010208.x,16144193053811623600,/scholar?cites=16144193053811623600,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1034/j.1600-0854.2000.010208.x,0,0,0
81946,AP-2/Eps15 interaction is required for receptor-mediated endocytosis,1998,Alexandre Benmerah and Christophe Lamaze and Bernadette Bègue and Sandra L Schmid and Alice Dautry-Varsat and Nadine Cerf-Bensussan,140,The Journal of cell biology,5,1055-1062,The Rockefeller University Press,We have previously shown that the protein Eps15 is constitutively associated with the plasma membrane adaptor complex. AP-2. suggesting its possible role in endocytosis. To explore the role of Eps15 and the function of AP-2/Eps15 association in endocytosis. the Eps15 binding domain for AP-2 was precisely delineated. The entire COOH-terminal domain of Eps15 or a mutant form lacking all the AP-2–binding sites was fused to the green fluorescent protein (GFP). and these constructs were transiently transfected in HeLa cells. Overexpression of the fusion protein containing the entire COOH-terminal domain of Eps15 strongly inhibited endocytosis of transferrin. whereas the fusion protein in which the AP-2–binding sites had been deleted had no effect. These results were confirmed in a cell-free assay that uses perforated A431 cells to follow the first steps of coated vesicle formation at the plasma membrane …,True,_WWra9AAAAAJ:WF5omc3nYNoC,393,https://rupress.org/jcb/article-abstract/140/5/1055/929,16681836015818681486,/scholar?cites=16681836015818681486,,https://rupress.org/jcb/article/140/5/1055/929,0,0,0
81947,Regulation of signal transduction by endocytosis,2000,Brian P Ceresa and Sandra L Schmid,12,,2,204-210,Elsevier Current Trends,Endocytosis of ligand-activated receptors has generally been considered a mechanism to attenuate signaling. There is now a growing body of evidence suggesting that this process is much more sophisticated and that endocytic membrane trafficking regulates both the intensity of signaling and the co-localization of activated receptors with downstream signaling molecules.,True,_WWra9AAAAAJ:_FxGoFyzp5QC,385,https://www.sciencedirect.com/science/article/pii/S0955067499000770,3379007675587974785,/scholar?cites=3379007675587974785,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.455.5631&rep=rep1&type=pdf,0,0,0
81948,Cargo and dynamin regulate clathrin-coated pit maturation,2009,Dinah Loerke and Marcel Mettlen and Defne Yarar and Khuloud Jaqaman and Henry Jaqaman and Gaudenz Danuser and Sandra L Schmid,7,PLoS Biol,3,e1000057,Public Library of Science,Total internal reflection fluorescence microscopy (TIR-FM) has become a powerful tool for studying clathrin-mediated endocytosis. However. due to difficulties in tracking and quantifying their heterogeneous dynamic behavior. detailed analyses have been restricted to a limited number of selected clathrin-coated pits (CCPs). To identify intermediates in the formation of clathrin-coated vesicles and factors that regulate progression through these stages. we used particle-tracking software and statistical methods to establish an unbiased and complete inventory of all visible CCP trajectories. We identified three dynamically distinct CCP subpopulations: two short-lived subpopulations corresponding to aborted intermediates. and one longer-lived productive subpopulation. In a manner dependent on AP2 adaptor complexes. increasing cargo concentration significantly enhances the maturation efficiency of productive CCPs. but has only minor effects on their lifetimes. In contrast. small interfering RNA (siRNA) depletion of dynamin-2 GTPase and reintroduction of wild-type or mutant dynamin-1 revealed dynamin's role in controlling the turnover of abortive intermediates and the rate of CCP maturation. From these data. we infer the existence of an endocytic restriction or checkpoint. responsive to cargo and regulated by dynamin.,True,_WWra9AAAAAJ:hFOr9nPyWt4C,365,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.1000057,18259612850298172668,/scholar?cites=18259612850298172668,,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.1000057,0,0,0
81949,The emergence of clathrin-independent pinocytic pathways,1995,Christophe Lamaze and Sandra L Schmid,7,,4,573-580,Elsevier Current Trends,Receptor-mediated endocytosis via clathrin-coated vesicles is by far the best characterized example of pinocytosis. It has been suggested that clathrin-coated vesicles mediate all pinocytosis in mammalian cells. This is still a matter of debate. however. and recent results provide strong evidence for ‘clathrin-independent’ pinocytic pathways. The selective regulation of these alternate endocytic pathways and the identification of receptors targeted to them provide new tools for the functional and mechanistic characterization of clathrin-independent pinocytosis.,True,_WWra9AAAAAJ:Se3iqnhoufwC,347,https://www.sciencedirect.com/science/article/pii/0955067495800158,5978240639847427141,/scholar?cites=5978240639847427141,,,0,0,0
81950,The ATPase core of a clathrin uncoating protein.,1987,TG Chappell and BB Konforti and SL Schmid and JE Rothman,262,Journal of Biological Chemistry,2,746-751,Elsevier,Chymotryptic digestion of bovine brain uncoating ATPase produced a 60-kDa fragment that was subsequently proteolyzed to 44 kDa. Loss of clathrin cage uncoating activity paralleled the conversion of the intact 70-kDa enzyme to the 60-kDa fragment. while clathrin binding activity was lost as the 60-kDa fragment was degraded to 44 kDa. This 44-kDa fragment has been purified to homogeneity and characterized as a clathrin-independent ATPase. The 44-kDa ATPase domain has been localized within the intact enzyme by the use of amino-terminal specific antibodies. This localization relates to the conserved nature of the 70-kDa heat shock protein family. of which bovine brain uncoating ATPase is a constitutively expressed member.,True,_WWra9AAAAAJ:roLk4NBRz8UC,339,https://www.sciencedirect.com/science/article/pii/S0021925819758487,16438415414950887365,/scholar?cites=16438415414950887365,,https://www.sciencedirect.com/science/article/pii/S0021925819758487,0,0,0
81951,Regulation of macropinocytosis by p21-activated kinase-1,2000,Suranganie Dharmawardhane and Annette Schurmann and Mary Ann Sells and Jonathan Chernoff and Sandra L Schmid and Gary M Bokoch,11,Molecular biology of the cell,10,3341-3352,The American Society for Cell Biology,The process of macropinocytosis is an essential aspect of normal cell function. contributing to both growth and motile processes of cells. p21-activated kinases (PAKs) are targets for activated Rac and Cdc42 guanosine 5′-triphosphatases and have been shown to regulate the actin-myosin cytoskeleton. In fibroblasts PAK1 localizes to areas of membrane ruffling. as well as to amiloride-sensitive pinocytic vesicles. Expression of a PAK1 kinase autoinhibitory domain blocked both platelet-derived growth factor- and RacQ61L-stimulated uptake of 70-kDa dextran particles. whereas an inactive version of this domain did not. indicating that PAK kinase activity is required for normal growth factor-induced macropinocytosis. The mechanisms by which PAK modulate macropinocytosis were examined in NIH3T3 cell lines expressing various PAK1 constructs under the control of a tetracycline-responsive transactivator. Cells …,True,_WWra9AAAAAJ:4TOpqqG69KYC,328,https://www.molbiolcell.org/doi/abs/10.1091/mbc.11.10.3341,6002445951359074809,/scholar?cites=6002445951359074809,,https://www.molbiolcell.org/doi/full/10.1091/mbc.11.10.3341,0,0,0
81952,SH3-domain-containing proteins function at distinct steps in clathrin-coated vesicle formation,1999,Fiona Simpson and Natasha K Hussain and Britta Qualmann and Regis B Kelly and Brian K Kay and Peter S McPherson and Sandra L Schmid,1,Nature cell biology,2,119-124,Nature Publishing Group,Several SH3-domain-containing proteins have been implicated in endocytosis by virtue of their interactions with dynamin; however. their functions remain undefined. Here we report the efficient reconstitution of ATP-. GTP-. cytosol-and dynamin-dependent formation of clathrin-coated vesicles in permeabilized 3T3-L1 cells. The SH3 domains of intersectin. endophilin I. syndapin I and amphiphysin II inhibit coated-vesicle formation in vitro through interactions with membrane-associated proteins. Most of the SH3 domains tested selectively inhibit late events involving membrane fission. but the SH3A domain of intersectin uniquely inhibits intermediate events leading to the formation of constricted coated pits. These results suggest that interactions between SH3 domains and their partners function sequentially in endocytic coated-vesicle formation.,True,_WWra9AAAAAJ:UebtZRa9Y70C,317,https://www.nature.com/articles/ncb0699_119,8530686689097048627,/scholar?cites=8530686689097048627,,https://www.researchgate.net/profile/Natasha_Hussain/publication/12741051_SH3-domain-containing_proteins_function_at_distinct_steps_in_clathrin-coated_vesicle_formation/links/00463526926cae08a8000000/SH3-domain-containing-proteins-function-at-distinct-steps-in-clathrin-coated-vesicle-formation.pdf,0,0,0
81953,GTPase cycle of dynamin is coupled to membrane squeeze and release. leading to spontaneous fission,2008,Pavel V Bashkirov and Sergey A Akimov and Alexey I Evseev and Sandra L Schmid and Joshua Zimmerberg and Vadim A Frolov,135,Cell,7,1276-1286,Cell Press,The GTPase dynamin is critically involved in membrane fission during endocytosis. How does dynamin use the energy of GTP hydrolysis for membrane remodeling? By monitoring the ionic permeability through lipid nanotubes (NT). we found that dynamin was capable of squeezing NT to extremely small radii. depending on the NT lipid composition. However. long dynamin scaffolds did not produce fission: instead. fission followed GTPase-dependent cycles of assembly and disassembly of short dynamin scaffolds and involved a stochastic process dependent on the curvature stress imposed by dynamin. Fission happened spontaneously upon NT release from the scaffold. without leakage. Our calculations revealed that local narrowing of NT could induce cooperative lipid tilting. leading to self-merger of the inner monolayer of NT (hemifission). consistent with the absence of leakage. We propose that dynamin …,True,_WWra9AAAAAJ:dhFuZR0502QC,303,https://www.sciencedirect.com/science/article/pii/S0092867408015031,5168073425819033592,/scholar?cites=5168073425819033592,,https://www.sciencedirect.com/science/article/pii/S0092867408015031,0,0,0
