,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1281045,An evaluation of volume-based morphometry for prediction of mild cognitive impairment and Alzheimer's disease,2015,Daniel Schmitter and Alexis Roche and Bénédicte Maréchal and Delphine Ribes and Ahmed Abdulkadir and Meritxell Bach-Cuadra and Alessandro Daducci and Cristina Granziera and Stefan Klöppel and Philippe Maeder and Reto Meuli and Gunnar Krueger and Alzheimer's Disease Neuroimaging Initiative,7,NeuroImage: Clinical,,7-17,Elsevier,Voxel-based morphometry from conventional T1-weighted images has proved effective to quantify Alzheimer's disease (AD) related brain atrophy and to enable fairly accurate automated classification of AD patients. mild cognitive impaired patients (MCI) and elderly controls. Little is known. however. about the classification power of volume-based morphometry. where features of interest consist of a few brain structure volumes (e.g. hippocampi. lobes. ventricles) as opposed to hundreds of thousands of voxel-wise gray matter concentrations. In this work. we experimentally evaluate two distinct volume-based morphometry algorithms (FreeSurfer and an in-house algorithm called MorphoBox) for automatic disease classification on a standardized data set from the Alzheimer's Disease Neuroimaging Initiative. Results indicate that both algorithms achieve classification accuracy comparable to the conventional whole …,True,XqaePW0AAAAJ:UeHWp8X0CEIC,152,https://www.sciencedirect.com/science/article/pii/S221315821400165X,7949428984068139612,/scholar?cites=7949428984068139612,,,https://www.sciencedirect.com/science/article/pii/S221315821400165X,0,0,0
1281046,Gray matter atrophy pattern in elderly with subjective memory impairment,2014,Jessica Peter and Lukas Scheef and Ahmed Abdulkadir and Henning Boecker and Michael Heneka and Michael Wagner and Alexander Koppara and Stefan Klöppel and Frank Jessen and Alzheimer's Disease Neuroimaging Initiative,10,Alzheimer's & Dementia,1,99-108,Elsevier,Individuals with subjective memory impairment (SMI) report worsening of memory without impairment in cognitive tests. Despite normal cognitive performance. they may be at higher risk of cognitive decline compared with individuals without SMI.We used a discriminative function (a support vector machine) trained on an independent data set of 226 healthy control subjects and 191 patients with probable Alzheimer's disease (AD) dementia to characterize the baseline gray matter patterns of 24 individuals with SMI and 53 control subjects. We tested for associations of these gray matter patterns with SMI presence. cognitive performance at baseline. and cognitive decline at follow-up.Individuals with SMI showed greater similarity to an AD gray matter pattern compared with control subjects without SMI. In addition. episodic memory decline was associated with an AD gray matter pattern in the …,True,XqaePW0AAAAJ:2osOgNQ5qMEC,148,https://www.sciencedirect.com/science/article/pii/S1552526013024230,11470007038099335277,/scholar?cites=11470007038099335277,,,http://www.adamobooks.com/files/demo/2582/xkshort_ris_sarkozi_peter.pdf,0,0,0
1281047,Insomnia does not appear to be associated with substantial structural brain changes,2013,Kai Spiegelhalder and Wolfram Regen and Chiara Baglioni and Stefan Klöppel and Ahmed Abdulkadir and Jürgen Hennig and Christoph Nissen and Dieter Riemann and Bernd Feige,36,Sleep,5,731-737,American Academy of Sleep Medicine,Sleep has been demonstrated to significantly modulate brain plasticity and the manifestation of mental disorders. However. previous studies on the effect of disrupted sleep on brain structure have reported inconsistent results. The goal of the current study was to investigate brain morphometry in a well-characterized large sample of patients with primary insomnia (PI) in comparison with good sleeper controls.Automated parcellation and pattern recognition approaches were supplemented by voxelwise analyses of gray and white matter volumes to analyze magnetic resonance images. All analyses included age. sex. and total intracranial volume as covariates.Department of Psychiatry and Psychotherapy of the University of Freiburg Medical Center.There were 28 patients with PI (10 males …,True,XqaePW0AAAAJ:9yKSN-GCB0IC,92,https://academic.oup.com/sleep/article-abstract/36/5/731/2559054,13717507706636802458,/scholar?cites=13717507706636802458,,,https://academic.oup.com/sleep/article/36/5/731/2559054,0,0,0
1281048,Effects of hardware heterogeneity on the performance of SVM Alzheimer's disease classifier,2011,Ahmed Abdulkadir and Bénédicte Mortamet and Prashanthi Vemuri and Clifford R Jack Jr and Gunnar Krueger and Stefan Klöppel and Alzheimer's Disease Neuroimaging Initiative,58,Neuroimage,3,785-792,Academic Press,Fully automated machine learning methods based on structural magnetic resonance imaging (MRI) data can assist radiologists in the diagnosis of Alzheimer's disease (AD). These algorithms require large data sets to learn the separation of subjects with and without AD. Training and test data may come from heterogeneous hardware settings. which can potentially affect the performance of disease classification.A total of 518 MRI sessions from 226 healthy controls and 191 individuals with probable AD from the multicenter Alzheimer's Disease Neuroimaging Initiative (ADNI) were used to investigate whether grouping data by acquisition hardware (i.e. vendor. field strength. coil system) is beneficial for the performance of a support vector machine (SVM) classifier. compared to the case where data from different hardware is mixed. We compared the change of the SVM decision value resulting from (a) changes in …,True,XqaePW0AAAAJ:u-x6o8ySG0sC,89,https://www.sciencedirect.com/science/article/pii/S1053811911006471,15028374851426983612,/scholar?cites=15028374851426983612,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3258661/,0,0,0
1281049,A comparison of different automated methods for the detection of white matter lesions in MRI data,2011,Stefan Klöppel and Ahmed Abdulkadir and Stathis Hadjidemetriou and Sabine Issleib and Lars Frings and Thao Nguyen Thanh and Irina Mader and Stefan J Teipel and Michael Hüll and Olaf Ronneberger,57,NeuroImage,2,416-422,Academic Press,White matter hyperintensities (WMH) are the focus of intensive research and have been linked to cognitive impairment and depression in the elderly. Cumbersome manual outlining procedures make research on WMH labour intensive and prone to subjective bias.This study compares fully automated supervised detection methods that learn to identify WMH from manual examples against unsupervised approaches on the combination of FLAIR and T1 weighted images. Data were collected from ten subjects with mild cognitive impairment and another set of ten individuals who fulfilled diagnostic criteria for dementia. Data were split into balanced groups to create a training set used to optimize the different methods. Manual outlining served as gold standard to evaluate performance of the automated methods that identified each voxel either as intact or as part of a WMH.Otsu's approach for multiple thresholds which is …,True,XqaePW0AAAAJ:qjMakFHDy7sC,63,https://www.sciencedirect.com/science/article/pii/S1053811911004708,6179067312583415884,/scholar?cites=6179067312583415884,,,,0,0,0
1281050,Applying automated MR-based diagnostic methods to the memory clinic: a prospective study,2015,Stefan Klöppel and Jessica Peter and Anna Ludl and Anne Pilatus and Sabrina Maier and Irina Mader and Bernhard Heimbach and Lars Frings and Karl Egger and Juergen Dukart and Matthias L Schroeter and Robert Perneczky and Peter Häussermann and Werner Vach and Horst Urbach and Stefan Teipel and Michael Hüll and Ahmed Abdulkadir,47,Journal of Alzheimer's Disease,4,939-954,IOS Press,Several studies have demonstrated that fully automated pattern recognition methods applied to structural magnetic resonance imaging (MRI) aid in the diagnosis of dementia. but these conclusions are based on highly preselected samples that significantly differ from that seen in a dementia clinic. At a single dementia clinic. we evaluated the ability of a linear support,True,XqaePW0AAAAJ:Tyk-4Ss8FVUC,40,https://content.iospress.com/articles/journal-of-alzheimers-disease/jad150334,10777599552845989580,/scholar?cites=10777599552845989580,,,https://content.iospress.com/articles/journal-of-alzheimers-disease/jad150334,0,0,0
1281051,Correction of inter-scanner and within-subject variance in structural MRI based automated diagnosing,2014,Daniel Kostro and Ahmed Abdulkadir and Alexandra Durr and Raymund Roos and Blair R Leavitt and Hans Johnson and David Cash and Sarah J Tabrizi and Rachael I Scahill and Olaf Ronneberger and Stefan Klöppel and Track-HD Investigators,98,NeuroImage,,405-415,Academic Press,Automated analysis of structural magnetic resonance images is a promising way to improve early detection of neurodegenerative brain diseases. Clinical applications of such methods involve multiple scanners with potentially different hardware and/or acquisition sequences and demographically heterogeneous groups. To improve classification performance. we propose to correct effects of subject-specific covariates (such as age. total intracranial volume. and sex) as well as effects of scanner by using a non-linear Gaussian process model. To test the efficacy of the correction. we performed classification of carriers of the genetic mutation leading to Huntington's disease (HD) versus healthy controls. Half of the HD carriers were free of typical HD symptoms and had an estimated 5 to 20 years before onset of clinical symptoms. thus providing a model for preclinical diagnosis of a neurodegenerative disease.Structural …,True,XqaePW0AAAAJ:Y0pCki6q_DkC,33,https://www.sciencedirect.com/science/article/pii/S1053811914003371,6057699766546721436,/scholar?cites=6057699766546721436,,,,0,0,0
1281052,Learning multi-domain convolutional neural networks for visual tracking,2016,Hyeonseob Nam and Bohyung Han,,,,4293-4302,,We propose a novel visual tracking algorithm based on the representations from a discriminatively trained Convolutional Neural Network (CNN). Our algorithm pretrains a CNN using a large set of videos with tracking ground-truths to obtain a generic target representation. Our network is composed of shared layers and multiple branches of domain-specific layers. where domains correspond to individual training sequences and each branch is responsible for binary classification to identify target in each domain. We train each domain in the network iteratively to obtain generic target representations in the shared layers. When tracking a target in a new sequence. we construct a new network by combining the shared layers in the pretrained CNN with a new binary classification layer. which is updated online. Online tracking is performed by evaluating the candidate windows randomly sampled around the previous target state. The proposed algorithm illustrates outstanding performance in existing tracking benchmarks.,True,X9BkR3MAAAAJ:UeHWp8X0CEIC,1856,http://openaccess.thecvf.com/content_cvpr_2016/html/Nam_Learning_Multi-Domain_Convolutional_CVPR_2016_paper.html,17336344330227401207,/scholar?cites=17336344330227401207,,,https://openaccess.thecvf.com/content_cvpr_2016/papers/Nam_Learning_Multi-Domain_Convolutional_CVPR_2016_paper.pdf,0,0,0
1281053,The visual object tracking vot2015 challenge results,2015,Matej Kristan and Jiri Matas and Ales Leonardis and Michael Felsberg and Luka Cehovin and Gustavo Fernandez and Tomas Vojir and Gustav Hager and Georg Nebehay and Roman Pflugfelder,,,,1-23,,The Visual Object Tracking challenge 2015. VOT2015. aims at comparing short-term single-object visual trackers that do not apply pre-learned models of object appearance. Results of 62 trackers are presented. The number of tested trackers makes VOT 2015 the largest benchmark on short-term tracking to date. For each participating tracker. a short description is provided in the appendix. Features of the VOT2015 challenge that go beyond its VOT2014 predecessor are:(i) a new VOT2015 dataset twice as large as in VOT2014 with full annotation of targets by rotated bounding boxes and per-frame attribute.(ii) extensions of the VOT2014 evaluation methodology by introduction of a new performance measure. The dataset. the evaluation kit as well as the results are publicly available at the challenge website.,True,X9BkR3MAAAAJ:d1gkVwhDpl0C,1299,https://www.cv-foundation.org/openaccess/content_iccv_2015_workshops/w14/html/Kristan_The_Visual_Object_ICCV_2015_paper.html,5030672482439802527,/scholar?cites=5030672482439802527,,,https://www.cv-foundation.org/openaccess/content_iccv_2015_workshops/w14/papers/Kristan_The_Visual_Object_ICCV_2015_paper.pdf,0,0,0
1281054,Dual attention networks for multimodal reasoning and matching,2017,Hyeonseob Nam and Jung-Woo Ha and Jeonghee Kim,,,,299-307,,We propose Dual Attention Networks (DANs) which jointly leverage visual and textual attention mechanisms to capture fine-grained interplay between vision and language. DANs attend to specific regions in images and words in text through multiple steps and gather essential information from both modalities. Based on this framework. we introduce two types of DANs for multimodal reasoning and matching. respectively. The reasoning model allows visual and textual attentions to steer each other during collaborative inference. which is useful for tasks such as Visual Question Answering (VQA). In addition. the matching model exploits the two attention mechanisms to estimate the similarity between images and sentences by focusing on their shared semantics. Our extensive experiments validate the effectiveness of DANs in combining vision and language. achieving the state-of-the-art performance on public benchmarks for VQA and image-text matching.,True,X9BkR3MAAAAJ:9yKSN-GCB0IC,405,http://openaccess.thecvf.com/content_cvpr_2017/html/Nam_Dual_Attention_Networks_CVPR_2017_paper.html,10727729956342153729,/scholar?cites=10727729956342153729,,,https://openaccess.thecvf.com/content_cvpr_2017/papers/Nam_Dual_Attention_Networks_CVPR_2017_paper.pdf,0,0,0
1281055,Modeling and propagating cnns in a tree structure for visual tracking,2016,Hyeonseob Nam and Mooyeol Baek and Bohyung Han,,arXiv preprint arXiv:1608.07242,,,,We present an online visual tracking algorithm by managing multiple target appearance models in a tree structure. The proposed algorithm employs Convolutional Neural Networks (CNNs) to represent target appearances. where multiple CNNs collaborate to estimate target states and determine the desirable paths for online model updates in the tree. By maintaining multiple CNNs in diverse branches of tree structure. it is convenient to deal with multi-modality in target appearances and preserve model reliability through smooth updates along tree paths. Since multiple CNNs share all parameters in convolutional layers. it takes advantage of multiple models with little extra cost by saving memory space and avoiding redundant network evaluations. The final target state is estimated by sampling target candidates around the state in the previous frame and identifying the best sample in terms of a weighted average score from a set of active CNNs. Our algorithm illustrates outstanding performance compared to the state-of-the-art techniques in challenging datasets such as online tracking benchmark and visual object tracking challenge.,True,X9BkR3MAAAAJ:2osOgNQ5qMEC,291,https://arxiv.org/abs/1608.07242,9791294575698612182,/scholar?cites=9791294575698612182,,,https://arxiv.org/pdf/1608.07242),0,0,0
1281056,The thermal infrared visual object tracking VOT-TIR2015 challenge results,2015,Michael Felsberg and Amanda Berg and Gustav Hager and Jorgen Ahlberg and Matej Kristan and Jiri Matas and Ales Leonardis and Luka Cehovin and Gustavo Fernandez and Tomas Vojir and Georg Nebehay and Roman Pflugfelder,,,,76-88,,The Thermal Infrared Visual Object Tracking challenge 2015. VOT-TIR2015. aims at comparing short-term single-object visual trackers that work on thermal infrared (TIR) sequences and do not apply pre-learned models of object appearance. VOT-TIR2015 is the first benchmark on short-term tracking in TIR sequences. Results of 24 trackers are presented. For each participating tracker. a short description is provided in the appendix. The VOT-TIR2015 challenge is based on the VOT2013 challenge. but introduces the following novelties:(i) the newly collected LTIR (Linkoping TIR) dataset is used.(ii) the VOT2013 attributes are adapted to TIR data.(iii) the evaluation is performed using insights gained during VOT2013 and VOT2014 and is similar to VOT2015.,True,X9BkR3MAAAAJ:u-x6o8ySG0sC,107,https://www.cv-foundation.org/openaccess/content_iccv_2015_workshops/w14/html/Felsberg_The_Thermal_Infrared_ICCV_2015_paper.html,4263847520949387597,/scholar?cites=4263847520949387597,,,https://www.cv-foundation.org/openaccess/content_iccv_2015_workshops/w14/papers/Felsberg_The_Thermal_Infrared_ICCV_2015_paper.pdf,0,0,0
1281057,Batch-instance normalization for adaptively style-invariant neural networks,2018,Hyeonseob Nam and Hyo-Eun Kim,,arXiv preprint arXiv:1805.07925,,,,Real-world image recognition is often challenged by the variability of visual styles including object textures. lighting conditions. filter effects. etc. Although these variations have been deemed to be implicitly handled by more training data and deeper networks. recent advances in image style transfer suggest that it is also possible to explicitly manipulate the style information. Extending this idea to general visual recognition problems. we present Batch-Instance Normalization (BIN) to explicitly normalize unnecessary styles from images. Considering certain style features play an essential role in discriminative tasks. BIN learns to selectively normalize only disturbing styles while preserving useful styles. The proposed normalization module is easily incorporated into existing network architectures such as Residual Networks. and surprisingly improves the recognition performance in various scenarios. Furthermore. experiments verify that BIN effectively adapts to completely different tasks like object classification and style transfer. by controlling the trade-off between preserving and removing style variations. BIN can be implemented with only a few lines of code using popular deep learning frameworks.,True,X9BkR3MAAAAJ:qjMakFHDy7sC,72,https://arxiv.org/abs/1805.07925,10695085476541761892,/scholar?cites=10695085476541761892,,,https://arxiv.org/pdf/1805.07925,0,0,0
1281058,Changes in cancer detection and false-positive recall in mammography using artificial intelligence: a retrospective. multireader study,2020,Hyo-Eun Kim and Hak Hee Kim and Boo-Kyung Han and Ki Hwan Kim and Kyunghwa Han and Hyeonseob Nam and Eun Hye Lee and Eun-Kyung Kim,2,The Lancet Digital Health,3,e138-e148,Elsevier,Mammography is the current standard for breast cancer screening. This study aimed to develop an artificial intelligence (AI) algorithm for diagnosis of breast cancer in mammography. and explore whether it could benefit radiologists by improving accuracy of diagnosis.In this retrospective study. an AI algorithm was developed and validated with 170 230 mammography examinations collected from five institutions in South Korea. the USA. and the UK. including 36 468 cancer positive confirmed by biopsy. 59 544 benign confirmed by biopsy (8827 mammograms) or follow-up imaging (50 717 mammograms). and 74 218 normal. For the multicentre. observer-blinded. reader study. 320 mammograms (160 cancer positive. 64 benign. 96 normal) were independently obtained from two institutions. 14 radiologists participated as readers and assessed each mammogram in terms of likelihood of …,True,X9BkR3MAAAAJ:W7OEmFMy1HYC,62,https://www.sciencedirect.com/science/article/pii/S2589750020300030,14594424418449269072,/scholar?cites=14594424418449269072,,,https://www.sciencedirect.com/science/article/pii/S2589750020300030,0,0,0
1281059,Online graph-based tracking,2014,Hyeonseob Nam and Seunghoon Hong and Bohyung Han,,,,112-126,Springer. Cham,Tracking by sequential Bayesian filtering relies on a graphical model with temporally ordered linear structure based on temporal smoothness assumption. This framework is convenient to propagate the posterior through the first-order Markov chain. However. density propagation from a single immediately preceding frame may be unreliable especially in challenging situations such as abrupt appearance changes. fast motion. occlusion. and so on. We propose a visual tracking algorithm based on more general graphical models. where multiple previous frames contribute to computing the posterior in the current frame and edges between frames are created upon inter-frame trackability. Such data-driven graphical model reflects sequence structures as well as target characteristics. and is more desirable to implement a robust tracking algorithm. The proposed tracking algorithm runs online and achieves …,True,X9BkR3MAAAAJ:IjCSPb-OGe4C,45,https://link.springer.com/chapter/10.1007/978-3-319-10602-1_8,17804999955695206409,/scholar?cites=17804999955695206409,,,https://link.springer.com/content/pdf/10.1007/978-3-319-10602-1_8.pdf,0,0,0
1281060,Srm: A style-based recalibration module for convolutional neural networks,2019,HyunJae Lee and Hyo-Eun Kim and Hyeonseob Nam,,,,1854-1862,,Following the advance of style transfer with Convolutional Neural Networks (CNNs). the role of styles in CNNs has drawn growing attention from a broader perspective. In this paper. we aim to fully leverage the potential of styles to improve the performance of CNNs in general vision tasks. We propose a Style-based Recalibration Module (SRM). a simple yet effective architectural unit. which adaptively recalibrates intermediate feature maps by exploiting their styles. SRM first extracts the style information from each channel of the feature maps by style pooling. then estimates per-channel recalibration weight via channel-independent style integration. By incorporating the relative importance of individual styles into feature maps. SRM effectively enhances the representational ability of a CNN. The proposed module is directly fed into existing CNN architectures with negligible overhead. We conduct comprehensive experiments on general image recognition as well as tasks related to styles. which verify the benefit of SRM over recent approaches such as Squeeze-and-Excitation (SE). To explain the inherent difference between SRM and SE. we provide an in-depth comparison of their representational properties.,True,X9BkR3MAAAAJ:Tyk-4Ss8FVUC,22,http://openaccess.thecvf.com/content_ICCV_2019/html/Lee_SRM_A_Style-Based_Recalibration_Module_for_Convolutional_Neural_Networks_ICCV_2019_paper.html,9204530003780900270,/scholar?cites=9204530003780900270,,,http://openaccess.thecvf.com/content_ICCV_2019/papers/Lee_SRM_A_Style-Based_Recalibration_Module_for_Convolutional_Neural_Networks_ICCV_2019_paper.pdf,0,0,0
1281061,Reducing domain gap via style-agnostic networks,2019,Hyeonseob Nam and HyunJae Lee and Jongchan Park and Wonjun Yoon and Donggeun Yoo,,arXiv preprint arXiv:1910.11645,,,,Convolutional Neural Networks (CNNs) often fail to maintain their performance when they confront new test domains. This has posed substantial obstacles to real-world applications of deep learning. Recent studies suggest that one of the main causes of this problem is CNNs' inductive bias towards image styles (ie textures). which are highly dependent on domains. rather than contents (ie shapes). Motivated by this. we propose Style-Agnostic Networks (SagNets) which mitigate the style bias to generalize better under domain shift. Our experiments demonstrate that SagNets successfully reduce the style bias as well as domain discrepancy. and clarify a strong correlation between the bias and domain gap. Finally. SagNets achieve remarkable performance improvements in a wide range of cross-domain tasks. including domain generalization. unsupervised domain adaptation. and semi-supervised domain adaptation.,True,X9BkR3MAAAAJ:Y0pCki6q_DkC,6,https://arxiv.org/abs/1910.11645,9504799870341271790,/scholar?cites=9504799870341271790,,,https://arxiv.org/pdf/1910.11645,0,0,0
1281062,Hybrid CUDA. OpenMP. and MPI parallel programming on multicore GPU clusters,2011,Chao-Tung Yang and Chih-Lin Huang and Cheng-Fang Lin,182,Computer Physics Communications,1,266-269,North-Holland,Nowadays. NVIDIA's CUDA is a general purpose scalable parallel programming model for writing highly parallel applications. It provides several key abstractions – a hierarchy of thread blocks. shared memory. and barrier synchronization. This model has proven quite successful at programming multithreaded many core GPUs and scales transparently to hundreds of cores: scientists throughout industry and academia are already using CUDA to achieve dramatic speedups on production and research codes. In this paper. we propose a parallel programming approach using hybrid CUDA OpenMP. and MPI programming. which partition loop iterations according to the number of C1060 GPU nodes in a GPU cluster which consists of one C1060 and one S1070. Loop iterations assigned to one MPI process are processed in parallel by CUDA run by the processor cores in the same computational node.,True,lTcQAFUAAAAJ:e5wmG9Sq2KIC,157,https://www.sciencedirect.com/science/article/pii/S0010465510002262,3462055619035760792,/scholar?cites=3462055619035760792,,,http://thuir.thu.edu.tw/retrieve/21473/2-6.pdf,0,0,0
1281063,Wiki-based rapid prototyping for teaching-material design in e-Learning grids,2008,Wen-Chung Shih and Shian-Shyong Tseng and Chao-Tung Yang,51,Computers & Education,3,1037-1057,Pergamon,Grid computing environments with abundant resources can support innovative e-Learning applications. and are promising platforms for e-Learning. To support individualized and adaptive learning. teachers are encouraged to develop various teaching materials according to different requirements. However. traditional methodologies for designing teaching materials are time-consuming. To speed up the development process of teaching materials. our idea is to use a rapid prototyping approach which is based on automatic draft generation and Wiki-based revision. This paper presents the approach named WARP (Wiki-based Authoring by Rapid Prototyping). which is composed of five phases: (1) requirement verification. (2) query expansion. (3) teaching-material retrieval. (4) draft generation and (5) Wiki-based revision. A prototype system was implemented in grid environments. The evaluation was conducted using …,True,lTcQAFUAAAAJ:lmc2jWPfTJgC,101,https://www.sciencedirect.com/science/article/pii/S0360131507001303,17319264664997986302,/scholar?cites=17319264664997986302,,,https://ir.nctu.edu.tw/bitstream/11536/8175/1/000258024000005.pdf,0,0,0
1281064,Implementation of a medical image file accessing system on cloud computing,2010,Chao-Tung Yang and Lung-Teng Chen and Wei-Li Chou and Kuan-Chieh Wang,,,,321-326,IEEE,Large scale cluster based on cloud technologies has been widely used in many areas. including the data center and cloud computing environment. The purpose of presenting the research paper in this field was to solve the challenge in Medical Image exchanging. storing and sharing issues of EMR (Electronic Medical Record). In recent years. many countries invested significant resources on the projects of EMR topics. The benefit of the EMR included: Patient-centered Care. Collaborative Teams. Evidence-based Care. Redesigned Business Processes. Relevant Data Capture and Analysis and Timely Feedback and Education. For instance. the ARRAHIT project in Untied States (2011-2015). Health Infoway project in Canada (2001-2015) and NHIP project in Taiwan. etc. Aim to the topic of EMR. we presented a system called MIFAS (Medical Image File Accessing System) to solve the exchanging. storing and …,True,lTcQAFUAAAAJ:1yQoGdGgb4wC,85,https://ieeexplore.ieee.org/abstract/document/5692494/,12645716907236861596,/scholar?cites=12645716907236861596,,,http://thuir.thu.edu.tw/ir/retrieve/21493/2-7.pdf,0,0,0
1281065,Lifetime elongation for wireless sensor network using queue-based approaches,2012,Fuu-Cheng Jiang and Der-Chen Huang and Chao-Tung Yang and Fang-Yi Leu,59,The Journal of Supercomputing,3,1312-1335,Springer US,A wireless sensor network (WSN) is envisioned as a cluster of tiny power-constrained devices with functions of sensing and communications. Sensors closer to a sink node have a larger forwarding traffic burden and consume more energy than nodes further away from the sink. The whole lifetime of WSN is deteriorated because of such an uneven node power consumption patterns. leading to what is known as an energy hole problem (EHP). From open literatures. most research works have focused on how to optimally increase the probability of sleeping states using various wake-up strategies. In this article. we propose a novel power-saving scheme to alleviate the EHP based on the N-policy M/M/1 queuing theory. With little or no extra management cost. the proposed queue-based power-saving technique can be applied to prolong the lifetime of the WSN economically and effectively. A mathematical …,True,lTcQAFUAAAAJ:hMsQuOkrut0C,61,https://link.springer.com/article/10.1007/s11227-010-0537-5,16582266190582430261,/scholar?cites=16582266190582430261,,,https://core.ac.uk/download/pdf/41686842.pdf,0,0,0
1281066,On improvement of cloud virtual machine availability with virtualization fault tolerance mechanism,2014,Chao-Tung Yang and Jung-Chun Liu and Ching-Hsien Hsu and Wei-Li Chou,69,The Journal of Supercomputing,3,1103-1122,Springer US,Virtualization. particularly in the field of cloud computing. is a common strategy to improve existing computing resources. Hadoop. one of the Apache projects. is designed to scale up from single servers to thousands of machines. each offering local computation and storage capabilities. However. how to guarantee both stability and reliability of virtualization have become important topics. In this article. to reach this goal we used current open-source software and platforms. for instance. the Xen-Hypervisor virtualization technology. and the OpenNebula virtual machines management tool. After extending components capabilities. we developed a mechanism to support our ideas and reached high availability with Hadoop that is also called as virtualization fault tolerance (VFT). We considered a practical problem. i.e.. the single-point-of-failure issue that occurs frequently in virtualization systems. and the …,True,lTcQAFUAAAAJ:VaXvl8Fpj5cC,59,https://link.springer.com/article/10.1007/s11227-013-1045-1,17673041134058233580,/scholar?cites=17673041134058233580,,,http://thuir.thu.edu.tw/ir/bitstream/310901/25426/2/G4.2%28%E5%85%A8%E6%96%87-%E6%A5%8A%E6%9C%9D%E6%A3%9F%29On+Improvement+of+Cloud+Virtual+Machine+Availability+with+Virtualization+Fault+Tolerance+Mechanism.pdf,0,0,0
1281067,Implementation of an intelligent indoor environmental monitoring and management system in cloud,2019,Chao-Tung Yang and Shuo-Tsung Chen and Walter Den and Yun-Ting Wang and Endah Kristiani,96,Future Generation Computer Systems,,731-749,North-Holland,Indoor environmental monitoring and management system has played an essential role in public health sustainability. By monitoring the indoor air quality in public areas such as schools. offices. home or other buildings. the authorities will be given a better picture of the indoor air quality to take the right steps to ensure the better air quality for people inside the buildings. This system also can give information about indoor air quality information for the society. Therefore. to achieve this goal. we need to develop a monitoring system by using Information Technology based on Big Data and Cloud Computing environment to give warning. In this paper. we propose Intelligent Indoor Environment Monitoring System (iDEMS) combined with ZigBee wireless sensor network technology to store and process environmental data in HBase. The mechanism of the proposed system is classified into three stages: data collection. data …,True,lTcQAFUAAAAJ:FPJr55Dyh1AC,58,https://www.sciencedirect.com/science/article/pii/S0167739X18304187,13878120374355541472,/scholar?cites=13878120374355541472,,,,0,0,0
1281068,Integrating grid with intrusion detection,2005,Fang-Yie Leu and Jia-Chun Lin and Ming-Chang Li and Chao-Tung Yang and Po-Chi Shih,1,,,304-309,IEEE,In recent years. distributed denial-of-service (DDoS) and denial-of-service (DoS) are the most dreadful network threats. Single-node IDS often suffers from losing its detection effectiveness and capability when processing enormous network traffic. To solve the drawbacks. we propose grid-based IDS. called grid intrusion detection system (GIDS). which uses grid computing resources to detect intrusion packets. For balancing detection load. score subtraction approach (SSA) and score addition approach (SAA) are deployed. Furthermore. to effectively detect intrusions. a two-phase packet detection process is proposed. The first phase detects logical and momentary attacks. Chronic attacks are detected in the second phase. Experiments are also performed and the results show that GIDS is truly an outstanding system in detecting attacks.,True,lTcQAFUAAAAJ:O3NaXMp0MMsC,56,https://ieeexplore.ieee.org/abstract/document/1423509/,4813110503368207909,/scholar?cites=4813110503368207909,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.861&rep=rep1&type=pdf,0,0,0
1281069,Accessing medical image file with co-allocation HDFS in cloud,2015,Chao-Tung Yang and Wen-Chung Shih and Lung-Teng Chen and Cheng-Ta Kuo and Fuu-Cheng Jiang and Fang-Yie Leu,43,Future Generation Computer Systems,,61-73,North-Holland,Patient privacy has recently become the most important issue in the World Health Organization (WHO) and the United States and Europe. However. inter-hospital medical information is currently shared using paper-based operations. and this is an important research issue for the complete and immediate exchange of electronic medical records to avoid duplicate prescriptions or procedures. An electronic medical record (EMR) is a computerized medical record created by a care-giving organization. such as a hospital and doctor’s surgery. Using electronic medical records can improve patient’s privacy and health care efficiency. Although there are many advantages to electronic medical records. the problem of exchanging and sharing medical images remains to be solved. The motivation of this paper is to attempt to resolve the problems of storing and sharing electronic medical records and medical images between …,True,lTcQAFUAAAAJ:_Ybze24A_UAC,54,https://www.sciencedirect.com/science/article/pii/S0167739X14001563,13435549965858281220,/scholar?cites=13435549965858281220,,,,0,0,0
1281070,A parallel loop self-scheduling on extremely heterogeneous PC clusters,2004,Chao-Tung Yang and Shun-Chyi Chang,20,Journal of Information Science and Engineering,2,263-273,中華民國計算語言學學會,Cluster computers are a viable and less expensive alternative to symmetric multiprocessor systems. However. a serious difficulty in concurrent programming of a cluster computer system is how to deal with scheduling and load balancing of such a system which may consist of heterogeneous computers Self-scheduling schemes suitable for parallel loops with independent iterations on heterogeneous computer clusters have been designed in the past These schemes. such as FSS. GSS and TSS. can achieve load balancing in SMP. even in a moderate heterogeneous environment. but are not suitable in extremely heterogeneous environments. In this paper. we propose a heuristic approach to solve parallel loop scheduling problems on an extremely heterogeneous PC cluster environment.,True,lTcQAFUAAAAJ:0EnyYjriUFMC,51,https://www.airitilibrary.com/Publication/alDetailedMesh?docid=10162364-200403-20-2-263-273-a,1330156041086212859,/scholar?cites=1330156041086212859,,,,0,0,0
