,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
73445,Self‐renewal of human embryonic stem cells is supported by a shortened G1 cell cycle phase,2006,Klaus A Becker and Prachi N Ghule and Jaclyn A Therrien and Jane B Lian and Janet L Stein and Andre J Van Wijnen and Gary S Stein,209,Journal of cellular physiology,3,883-893,Wiley Subscription Services. Inc.. A Wiley Company,Competency for self‐renewal of human embryonic stem (ES) cells is linked to pluripotency. However. there is a critical paucity of fundamental parameters of human ES cell division. In this study we show that human ES cells (H1 and H9; NIH‐designated WA01 and WA09) rapidly proliferate due to a very short overall cell cycle (15–16 h) compared to somatic cells (e.g.. normal diploid IMR90 fibroblasts and NT‐2 teratocarcinoma cells). The human ES cell cycle maintains the four canonical cell cycle stages G1. S. G2. and M. but the duration of G1 is dramatically shortened. Bromodeoxyuridine (BrdU) incorporation and FACS analysis demonstrated that 65% of asynchronously growing human ES cells are in S phase. Immunofluorescence microscopy studies detecting BrdU labeled mitotic chromosomes. Ki67 domains. and p220NPAT containing Cajal bodies revealed that the durations of the S (∼8 h). G2 (∼4 h). and M …,True,QZYJ4AQAAAAJ:UebtZRa9Y70C,453,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.20776,6308304928530355010,/scholar?cites=6308304928530355010,,,0,0,0
73446,A current review of molecular mechanisms regarding osteoarthritis and pain,2013,Andrew S Lee and Michael B Ellman and Dongyao Yan and Jeffrey S Kroin and Brian J Cole and Andre J van Wijnen and Hee-Jeong Im,527,,2,440-447,Elsevier,Osteoarthritis afflicts millions of individuals across the world resulting in impaired quality of life and increased health costs. To understand this disease. physicians have been studying risk factors. such as genetic predisposition. aging. obesity. and joint malalignment; however have been unable to conclusively determine the direct etiology. Current treatment options are short-term or ineffective and fail to address pathophysiological and biochemical mechanisms involved with cartilage degeneration and the induction of pain in arthritic joints. OA pain involves a complex integration of sensory. affective. and cognitive processes that integrate a variety of abnormal cellular mechanisms at both peripheral and central (spinal and supraspinal) levels of the nervous system Through studies examined by investigators. the role of growth factors and cytokines has increasingly become more relevant in examining their effects on …,True,QZYJ4AQAAAAJ:9ZlFYXVOiuMC,399,https://www.sciencedirect.com/science/article/pii/S0378111913007361,12123658686206528876,/scholar?cites=12123658686206528876,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3745800/,0,0,0
73447,A program of microRNAs controls osteogenic lineage progression by targeting transcription factor Runx2,2011,Ying Zhang and Rong-lin Xie and Carlo M Croce and Janet L Stein and Jane B Lian and Andre J Van Wijnen and Gary S Stein,108,Proceedings of the National Academy of Sciences,24,9863-9868,National Academy of Sciences,Lineage progression in osteoblasts and chondrocytes is stringently controlled by the cell-fate–determining transcription factor Runx2. In this study. we directly addressed whether microRNAs (miRNAs) can control the osteogenic activity of Runx2 and affect osteoblast maturation. A panel of 11 Runx2-targeting miRNAs (miR-23a. miR-30c. miR-34c. miR-133a. miR-135a. miR-137. miR-204. miR-205. miR-217. miR-218. and miR-338) is expressed in a lineage-related pattern in mesenchymal cell types. During both osteogenic and chondrogenic differentiation. these miRNAs. in general. are inversely expressed relative to Runx2. Based on 3′UTR luciferase reporter. immunoblot. and mRNA stability assays. each miRNA directly attenuates Runx2 protein accumulation. Runx2-targeting miRNAs differentially inhibit Runx2 protein expression in osteoblasts and chondrocytes and display different efficacies. Thus. cellular …,True,QZYJ4AQAAAAJ:YOwf2qJgpHMC,380,https://www.pnas.org/content/108/24/9863.short,12400776870172110329,/scholar?cites=12400776870172110329,,https://www.pnas.org/content/pnas/108/24/9863.full.pdf,0,0,0
73448,Runx2 (Cbfa1. AML-3) interacts with histone deacetylase 6 and represses the p21CIP1/WAF1 promoter,2002,Jennifer J Westendorf and S Kaleem Zaidi and Jonathan E Cascino and Rachel Kahler and Andre J Van Wijnen and Jane B Lian and Minoru Yoshida and Gary S Stein and Xiaodong Li,22,Molecular and cellular biology,22,7982-7992,American Society for Microbiology Journals,Runx2 (Cbfa1. AML-3) is multifunctional transcription factor that is essential for osteoblast development. Runx2 binds specific DNA sequences and interacts with transcriptional coactivators and corepressors to either activate or repress transcription of tissue-specific genes. In this study. the p21CIP/WAF1 promoter was identified as a repressible target of Runx2. A carboxy-terminal repression domain distinct from the well-characterized TLE/Groucho-binding domain contributed to Runx2-mediated p21 repression. This carboxy-terminal domain was sufficient to repress a heterologous GAL reporter. The repressive activity of this domain was sensitive to the histone deacetylase inhibitor trichostatin A but not to trapoxin B. HDAC6. which is insensitive to trapoxin B. specifically interacted with the carboxy terminus of Runx2. The HDAC6 interaction domain of Runx2 was mapped to a region overlapping the nuclear matrix …,True,QZYJ4AQAAAAJ:hqOjcs7Dif8C,365,https://mcb.asm.org/content/22/22/7982.short,1699833819986895177,/scholar?cites=1699833819986895177,,https://mcb.asm.org/content/mcb/22/22/7982.full.pdf,0,0,0
73449,Tyrosine phosphorylation controls Runx2‐mediated subnuclear targeting of YAP to repress transcription,2004,Sayyed K Zaidi and Andrew J Sullivan and Ricardo Medina and Yoshiaki Ito and Andre J Van Wijnen and Janet L Stein and Jane B Lian and Gary S Stein,23,The EMBO journal,4,790-799,John Wiley & Sons. Ltd,Src/Yes tyrosine kinase signaling contributes to the regulation of bone homeostasis and inhibits osteoblast activity. Here we show that the endogenous Yes‐associated protein (YAP). a mediator of Src/Yes signaling. interacts with the native Runx2 protein. an osteoblast‐related transcription factor. and suppresses Runx2 transcriptional activity in a dose‐dependent manner. Runx2. through its PY motif. recruits YAP to subnuclear domains in situ and to the osteocalcin (OC) gene promoter in vivo. Inhibition of Src/Yes kinase blocks tyrosine phosphorylation of YAP and dissociates endogenous Runx2–YAP complexes. Consequently. recruitment of the YAP co‐repressor to subnuclear domains is abrogated and expression of the endogenous OC gene is induced. Our results suggest that Src/Yes signals are integrated through organization of Runx2–YAP transcriptional complexes at subnuclear sites to attenuate skeletal …,True,QZYJ4AQAAAAJ:_kc_bZDykSQC,342,https://www.embopress.org/doi/abs/10.1038/sj.emboj.7600073,5225774251525641617,/scholar?cites=5225774251525641617,,https://www.embopress.org/doi/pdf/10.1038/sj.emboj.7600073,0,0,0
73450,Cell growth regulatory role of Runx2 during proliferative expansion of preosteoblasts,2003,Jitesh Pratap and Mario Galindo and S Kaleem Zaidi and Diana Vradii and Bheem M Bhat and John A Robinson and Je-Yong Choi and Toshisha Komori and Janet L Stein and Jane B Lian and Gary S Stein and Andre J Van Wijnen,63,Cancer research,17,5357-5362,American Association for Cancer Research,The Runx2 (CBFA1/AML3/PEBP2αA) transcription factor promotes lineage commitment and differentiation by activating bone phenotypic genes in postproliferative osteoblasts. However. the presence of Runx2 in actively dividing osteoprogenitor cells suggests that the protein may also participate in control of osteoblast growth. Here. we show that Runx2 is stringently regulated with respect to cell cycle entry and exit in osteoblasts. We addressed directly the contribution of Runx2 to bone cell proliferation using calvarial osteoblasts from wild-type and Runx2-deficient mice (i.e.. Runx2−/− and Runx2ΔC/ΔC). Runx2ΔC/ΔC mice express a protein lacking the Runx2 COOH terminus. which integrates several cell proliferation-related signaling pathways (e.g.. Smad. Yes/Src. mitogen-activated protein kinase. and retinoblastoma protein). Calvarial cells but not embryonic fibroblasts from Runx2−/− or Runx2ΔC/ΔC mutant …,True,QZYJ4AQAAAAJ:3fE2CSJIrl8C,342,https://cancerres.aacrjournals.org/content/63/17/5357.short,4082079817148611204,/scholar?cites=4082079817148611204,,https://cancerres.aacrjournals.org/content/canres/63/17/5357.full.pdf,0,0,0
73451,A network connecting Runx2. SATB2. and the miR-23a∼ 27a∼ 24-2 cluster regulates the osteoblast differentiation program,2010,Mohammad Q Hassan and Jonathan AR Gordon and Marcio M Beloti and Carlo M Croce and Andre J Van Wijnen and Janet L Stein and Gary S Stein and Jane B Lian,107,Proceedings of the National Academy of Sciences,46,19879-19884,National Academy of Sciences,Induced osteogenesis includes a program of microRNAs (miRs) to repress the translation of genes that act as inhibitors of bone formation. How expression of bone-related miRs is regulated remains a compelling question. Here we report that Runx2. a transcription factor essential for osteoblastogenesis. negatively regulates expression of the miR cluster 23a∼27a∼24-2. Overexpression. reporter. and chromatin immunoprecipitation assays established the presence of a functional Runx binding element that represses expression of these miRs. Consistent with this finding. exogenous expression of each of the miRs suppressed osteoblast differentiation. whereas antagomirs increased bone marker expression. The biological significance of Runx2 repression of this miR cluster is that each miR directly targets the 3′ UTR of SATB2. which is known to synergize with Runx2 to facilitate bone formation. The findings …,True,QZYJ4AQAAAAJ:qxL8FJ1GzNcC,337,https://www.pnas.org/content/107/46/19879.short,10898872865283943668,/scholar?cites=10898872865283943668,,https://www.pnas.org/content/pnas/107/46/19879.full.pdf,0,0,0
73452,Stage-specific expression of Dlx-5 during osteoblast differentiation: involvement in regulation of osteocalcin gene expression,1997,Hyun-Mo Ryoo and Heidi M Hoffmann and T Beumer and Baruch Frenkel and Dwight A Towler and Gary S Stein and Janet L Stein and Andre J Van Wijnen and Jane B Lian,11,Molecular Endocrinology,11,1681-1694,Oxford University Press,Two homeotic genes. Dlx and Msx. appear to regulate development of mineralized tissues. including bone. cartilage. and tooth. Expression of Msx-1 and Msx-2 has been studied during development of the osteoblast phenotype. but the role of Dlx in this context and in the regulation of bone-expressed genes is unknown. We used targeted differential display to isolate homeotic genes of the Dlx family that are expressed at defined stages of osteoblast differentiation. These studies were carried out with fetal rat calvarial cells that produce bone-like tissue in vitro. We observed a mineralization stage-specific mRNA and cloned the corresponding cDNA. which represents the rat homolog of Dlx-5. Northern blot analysis and competitive RT-PCR demonstrated that Dlx-5 and the bone-specific osteocalcin genes exhibit similar up-regulated expression during the mineralization period of osteoblast differentiation. This …,True,QZYJ4AQAAAAJ:0EnyYjriUFMC,331,https://academic.oup.com/mend/article-abstract/11/11/1681/2756773,15125449893095888127,/scholar?cites=15125449893095888127,,https://academic.oup.com/mend/article/11/11/1681/2756773,0,0,0
73453,The Runx2 osteogenic transcription factor regulates matrix metalloproteinase 9 in bone metastatic cancer cells and controls cell invasion,2005,Jitesh Pratap and Amjad Javed and Lucia R Languino and Andre J Van Wijnen and Janet L Stein and Gary S Stein and Jane B Lian,25,Molecular and cellular biology,19,8581-8591,American Society for Microbiology Journals,The Runx2 (Cbfa1/AML3) transcription factor and matrix metalloproteinase 9 (MMP9) are key regulators of growth plate maturation and bone formation. The genes for both proteins are characteristic markers of breast and prostate cancer cells that metastasize to bone. Here we experimentally addressed the compelling question of whether Runx2 and MMP are functionally linked. By cDNA expression array analysis. we identified MMP9 as a novel downstream target of Runx2. Like that of MMP13. MMP9 expression is nearly depleted in Runx2 mutant mice. Chromatin immunoprecipitation and electrophoretic mobility shift assays revealed the recruitment of Runx2 to the MMP9 promoter. We show by mutational analysis that the Runx2 site mediates transactivation of the MMP9 promoter in osteoblasts (MC3T3-E1) and nonosseous (HeLa) cells. The overexpression of Runx2 by adenovirus delivery in nonmetastatic (MCF …,True,QZYJ4AQAAAAJ:kNdYIx-mwKoC,324,https://mcb.asm.org/content/25/19/8581.short,11514150622986555809,/scholar?cites=11514150622986555809,,https://mcb.asm.org/content/mcb/25/19/8581.full.pdf,0,0,0
73454,Transient upregulation of CBFA1 in response to bone morphogenetic protein‐2 and transforming growth factor β1 in C2C12 myogenic cells coincides with suppression of the myogenic …,1999,Mi‐Hye Lee and Amjad Javed and Hyun‐Jung Kim and Hong‐In Shin and Soraya Gutierrez and Je‐Yong Choi and Vicky Rosen and Janet L Stein and Andre J Van Wijnen and Gary S Stein and Jane B Lian and Hyun‐Mo Ryoo,73,Journal of cellular biochemistry,1,114-125,John Wiley & Sons. Inc.,The bone morphogenetic protein (BMP)‐2 is a potent osteoinductive signal. inducing bone formation in vivo and osteoblast differentiation from non‐osseous cells in vitro. The runt domain‐related protein Cbfa1/PEBP2αA/AML‐3 is a critical component of bone formation in vivo and transcriptional regulator of osteoblast differentiation. To investigate the relationship between the extracellular BMP‐2 signal. Cbfa1. and osteogenesis. we examined expression of Cbfa1 and osteoblastic genes during the BMP‐2 induced osteogenic transdifferentiation of the myoblastic cell line C2C12. BMP‐2 treatment completely blocked myotube formation and transiently induced expression of Cbfa1 and the bone‐related homeodomain protein Msx‐2 concomitant with loss of the myoblast phenotype. While induction of collagen type I and alkaline phosphatase (AP) expression coincided with Cbfa1 expression. Cbfa1 mRNA was …,True,QZYJ4AQAAAAJ:MXK_kJrjxJIC,304,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-4644(19990401)73:1%3C114::AID-JCB13%3E3.0.CO;2-M,1176210891062306975,/scholar?cites=1176210891062306975,,,0,0,0
