,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1173262,Molecular recognition of biomolecules by chiral CdSe quantum dots,2016,Maria V Mukhina and Ivan V Korsakov and Vladimir G Maslov and Finn Purcell-Milton and Joseph Govan and Alexander V Baranov and Anatoly V Fedorov and Yurii K Gun’ko,6,Scientific reports,1,1-6,Nature Publishing Group,Molecular recognition is one of the most important phenomena in Chemistry and Biology. Here we present a new way of enantiomeric molecular recognition using intrinsically chiral semiconductor nanocrystals as assays. Real-time confocal microscopy studies supported by circular dichroism spectroscopy data and theoretical modelling indicate an ability of left-handed molecules of cysteine and. to a smaller extent. histidine and arginine to discriminate between surfaces of left-and right-handed nanocrystals.,True,22jVwLoAAAAJ:Tyk-4Ss8FVUC,36,https://www.nature.com/articles/srep24177,12164057633002256826,/scholar?cites=12164057633002256826,,https://www.nature.com/articles/srep24177,0,0,0
1173263,Impact of shell thickness on photoluminescence and optical activity in chiral CdSe/CdS core/shell quantum dots,2017,Finn Purcell-Milton and Anastasia K Visheratina and Vera A Kuznetsova and Aisling Ryan and Anna O Orlova and Yurii K Gun’ko,11,ACS nano,9,9207-9214,American Chemical Society,Core/shell quantum dots (QDs) are of high scientific and technological importance as these nanomaterials have found a number of valuable applications. In this paper. we have investigated the dependence of optical activity and photoluminescence upon CdS shell thickness in a range of core–shell structured CdSe/CdS QDs capped with chiral ligands. For our study. five samples of CdSe/CdS were synthesized utilizing successive ion layer adsorption and reaction to vary the thickness of the CdS shell from 0.5 to 2 nm. upon a 2.8 nm diameter CdSe core. Following this. a ligand exchange of the original aliphatic ligands with l- and d-cysteine was carried out. inducing a chiroptical response in these nanostructures. The samples were then characterized using circular dichroism. photoluminescent spectroscopy. and fluorescence lifetime spectroscopy. It has been found that the induced chiroptical response was inversely …,True,22jVwLoAAAAJ:hqOjcs7Dif8C,35,https://pubs.acs.org/doi/abs/10.1021/acsnano.7b04199,13507409444433510009,/scholar?cites=13507409444433510009,,https://www.researchgate.net/profile/Finn_Purcell-Milton/publication/319180966_Impact_of_Shell_Thickness_on_Photoluminescence_and_Optical_Activity_in_Chiral_CdSeCdS_CoreShell_Quantum_Dots/links/59ad23f80f7e9bdd115b75c7/Impact-of-Shell-Thickness-on-Photoluminescence-and-Optical-Activity-in-Chiral-CdSe-CdS-Core-Shell-Quantum-Dots.pdf,0,0,0
1173264,Synthesis of CaCO 3 nano-and micro-particles by dry ice carbonation,2017,FC Donnelly and F Purcell-Milton and V Framont and O Cleary and PW Dunne and YK Gun'ko,53,Chemical Communications,49,6657-6660,Royal Society of Chemistry,Here we report a new low temperature dry ice carbonation approach for the synthesis of carbonate-based nano- and micro-particulate materials. which enables the preparation of monodispersed calcium carbonate nanoparticles and microspheres with very high purity phases.,True,22jVwLoAAAAJ:LkGwnXOMwfcC,26,https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc01420a,2046799948514013749,/scholar?cites=2046799948514013749,,https://www.researchgate.net/profile/Finn_Purcell-Milton/publication/317159418_Synthesis_of_CaCO3_nano-_and_micro-_particles_by_dry_ice_carbonation/links/5a60dbfc45851517c7aefe1f/Synthesis-of-CaCO3-nano-and-micro-particles-by-dry-ice-carbonation.pdf,0,0,0
1173265,Chiral recognition of optically active CoFe 2 O 4 magnetic nanoparticles by CdSe/CdS quantum dots stabilised with chiral ligands,2017,AK Visheratina and F Purcell-Milton and R Serrano-Garcia and VA Kuznetsova and AO Orlova and AV Fedorov and AV Baranov and YK Gun'Ko,5,Journal of Materials Chemistry C,7,1692-1698,Royal Society of Chemistry,We report a new optical sensing approach based on the chiral recognition of optically active CoFe2O4 magnetic nanoparticles by CdSe/CdS core/shell quantum dots stabilized with cysteine of different chiralities. In our work. chiral recognition of magnetic nanoparticles was demonstrated by specific quenching of chiral quantum dot photoluminescence with chiral magnetic nanoparticles. It was found that nanoparticles stabilized with complementary enantiomers interact with each other more effectively than those with identical enantiomeric ligands and therefore. quenching was much more pronounced for these nanoparticles. This chiral recognition can be explained by the specific chiral defects on the magnetic nanoparticle surface formed during the synthesis. which enable the enantioselective attachment of QD cysteine ligands to the magnetic nanoparticle surface. This new approach can be used in chemical and …,True,22jVwLoAAAAJ:eQOLeE2rZwMC,23,https://pubs.rsc.org/en/content/articlehtml/2017/tc/c6tc04808k,4823493280520108773,/scholar?cites=4823493280520108773,,https://www.researchgate.net/profile/Finn_Purcell-Milton/publication/312479976_Chiral_recognition_of_optically_active_CoFe2O4_magnetic_nanoparticles_by_CdSeCdS_quantum_dots_stabilised_with_chiral_ligands/links/5a60b3dca6fdcc08a433b11a/Chiral-recognition-of-optically-active-CoFe2O4-magnetic-nanoparticles-by-CdSe-CdS-quantum-dots-stabilised-with-chiral-ligands.pdf,0,0,0
1173266,Excitation energy dependence of the photoluminescence quantum yield of core/shell CdSe/CdS quantum dots and correlation with circular dichroism,2018,Irina V Martynenko and Anvar S Baimuratov and Victoria A Osipova and Vera A Kuznetsova and Finn Purcell-Milton and Ivan D Rukhlenko and Anatoly V Fedorov and Yurii K Gun’ko and Ute Resch-Genger and Alexander V Baranov,30,Chemistry of Materials,2,465-471,American Chemical Society,Quantum dot (QD) based nanomaterials are very promising materials for the fabrication of optoelectronic devices like solar cells. light emitting diodes (LEDs). and photodetectors as well as as reporters for chemo- and biosensing and bioimaging. Many of these applications involve the monitoring of changes in photoluminescence intensity and energy transfer processes which can strongly depend on excitation wavelength or energy. In this work. we analyzed the excitation energy dependence (EED) of the photoluminescence quantum yields (PL QYs) and decay kinetics and the circular dichroism (CD) spectra of CdSe/CdS core/shell QDs with different thicknesses of the surface passivation shell. Our results demonstrate a strong correlation between the spectral position of local maxima observed in the EED of PL QY and the zero-crossing points of the CD profiles. Theoretical analysis of the energy band structure of the …,True,22jVwLoAAAAJ:0EnyYjriUFMC,18,https://pubs.acs.org/doi/abs/10.1021/acs.chemmater.7b04478,7596719728470027574,/scholar?cites=7596719728470027574,,https://www.researchgate.net/profile/Irina_Martynenko/publication/321987656_Excitation_Energy_Dependence_of_the_Photoluminescence_Quantum_Yield_of_CoreShell_CdSeCdS_Quantum_Dots_and_Correlation_with_Circular_Dichroism/links/5a7431f10f7e9b20d490a926/Excitation-Energy-Dependence-of-the-Photoluminescence-Quantum-Yield-of-Core-Shell-CdSe-CdS-Quantum-Dots-and-Correlation-with-Circular-Dichroism.pdf,0,0,0
1173267,Chiral and Luminescent TiO2 Nanoparticles,2017,Olan Cleary and Finn Purcell‐Milton and Aurélien Vandekerckhove and Yurii K Gun'ko,5,Advanced Optical Materials,16,1601000,,In this work. new chiral and luminescent TiO2 nanomaterials are prepared by a single step nonaqueous synthesis. Using circular dichroism spectroscopy it is shown that TiO2 nanoparticles are optically active with almost identical mirror images of one another in the band‐edge region of titanium dioxide. Investigations of the photoluminescence properties reveal a broad shallow trap state emission centered at 440 nm. with a photoluminescence quantum yield of ≈3.5%. which is among the highest reported for TiO2. Electron microscopy reveals the TiO2 nanostructures to be dendritic aggregates measuring 30–50 nm in size composed of smaller nanorods of 3–4 nm in diameter.,True,22jVwLoAAAAJ:WF5omc3nYNoC,16,https://onlinelibrary.wiley.com/doi/abs/10.1002/adom.201601000,8092400683136897018,/scholar?cites=8092400683136897018,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/adom.201601000,0,0,0
1173268,Recent progress and future prospects in development of advanced materials for nanofiltration,2020,Natalia García Doménech and Finn Purcell-Milton and Yurii K Gun’ko,23,,,100888,Elsevier,Nanofiltration (NF) has emerged as a potentially superior and cost-effective way to remove sediments. charged particles. chemical effluents. bacteria and other pathogens in addition to removal of toxins like arsenic or impurities such as oils. Important properties intrinsic to NF membranes include high permeation to monovalent ions. low permeation to divalent ions and higher flux than reverse osmosis membranes. In addition. NF membranes offer advantages over other membranes due to increased reliability and integrity. producing longer cycle times and hence lower costs. Due to these characteristics. NF membranes have been used in a wide range of applications. including water treatment. agri-food. biotechnology and pharmaceutical industries. In this review. we present some of the most recent and impactful advances in NF area. detailing new membrane materials and processes as well as their new potential …,True,22jVwLoAAAAJ:QIV2ME_5wuYC,15,https://www.sciencedirect.com/science/article/pii/S2352492819309043,17215043547484481195,/scholar?cites=17215043547484481195,,,0,0,0
1173269,Enantioselective cytotoxicity of ZnS: Mn quantum dots in A549 cells,2017,VA Kuznetsova and AK Visheratina and A Ryan and IV Martynenko and A Loudon and CM Maguire and F Purcell‐Milton and AO Orlova and AV Baranov and AV Fedorov and A Prina‐Mello and Y Volkov and YK Gun'Ko,29,Chirality,8,403-408,,Chirality strongly influences many biological properties of materials. such as cell accumulation. enzymatic activity. and toxicity. In the past decade. it has been shown that quantum dots (QDs). fluorescent semiconductor nanoparticles with unique optical properties. can demonstrate optical activity due to chiral ligands bound on their surface. Optically active QDs could find potential applications in biomedical research. therapy. and diagnostics. Consequently. it is very important to investigate the interaction of QDs capped with chiral ligands with living cells. The aim of our study was to investigate the influence of the induced chirality of Mn‐doped ZnS QDs on the viability of A549 cells. These QDs were stabilized with D‐ and L‐cysteine using a ligand exchange technique. The optical properties of QDs were studied using UV–Vis. photoluminescence (PL). and circular dichroism (CD) spectroscopy. The cytotoxicity of QDs …,True,22jVwLoAAAAJ:roLk4NBRz8UC,15,https://onlinelibrary.wiley.com/doi/abs/10.1002/chir.22713,12654256205499526157,/scholar?cites=12654256205499526157,,https://www.tcd.ie/medicine/nanomedicine/assets/pdf/Enantioselective%20cytotoxicity%20of%20Zns%20Mn%20quantum%20dots%20in%20A549.pdf,0,0,0
1173270,Circular dichroism of electric-field-oriented CdSe/CdS quantum dots-in-rods,2016,Maria V Mukhina and Anvar S Baimuratov and Ivan D Rukhlenko and Vladimir G Maslov and Finn Purcell Milton and Yurii K Gun’ko and Alexander V Baranov and Anatoly V Fedorov,10,ACS nano,9,8904-8909,American Chemical Society,Here we report anisotropy of intrinsic chiroptical response in CdSe/CdS quantum dot-in-rod systems. These nanostructures being oriented in an external electric field demonstrate dependence of circular dichroism signal on the orientation of the nanocrystals. The type of circular polarization in these nanostructures correlates with preferential direction of linear polarization. and the degree of circular polarization is the maximal for the first circular dichroism band corresponding to the absorption band edge. We also support our experimental data with a theoretical model. Using this model. we show a direct connection between theoretically derived morphological parameters of twisting in nanocrystals lattices and calculated from experimental data parameters of circular dichroism anisotropy.,True,22jVwLoAAAAJ:W7OEmFMy1HYC,12,https://pubs.acs.org/doi/abs/10.1021/acsnano.6b04875,7829951304350793263,/scholar?cites=7829951304350793263,,,0,0,0
1173271,Strong Enhancement of PbS Quantum Dot NIR Emission Using Plasmonic Semiconductor Nanocrystals in Nanoporous Silicate Matrix,2018,Aleksandr P Litvin and Anton A Babaev and Aliaksei Dubavik and Sergei A Cherevkov and Peter S Parfenov and Elena V Ushakova and Mikhail A Baranov and Olga V Andreeva and Finn Purcell‐Milton and Yurii Gun'ko and Anatoly V Fedorov and Alexander V Baranov,6,Advanced Optical Materials,6,1701055,,Strong enhancement of near‐infrared (NIR) emission of lead sulfide quantum dots (QDs) induced by Cu2−xSe semiconductor plasmonic nanocrystals (PNCs). both embedded into nanoporous silicate matrix is reported. The emission enhancement comes from resonant interaction of QD optical transition dipole with the near field of plasmons of semiconductor PNCs. Possible mechanisms of QD photoluminescence broadening and shift. including Rabi splitting and trap‐state‐related photoluminescence enhancement. are considered. As a result. a novel optical luminescent material. which can be used as an efficient source of NIR emission is demonstrated.,True,22jVwLoAAAAJ:MXK_kJrjxJIC,11,https://onlinelibrary.wiley.com/doi/abs/10.1002/adom.201701055,12212574930815204193,/scholar?cites=12212574930815204193,,,0,0,0
1173272,Adaptable surfactant-mediated method for the preparation of anisotropic metal chalcogenide nanomaterials,2018,SA McCarthy and R Ratkic and F Purcell-Milton and Tatiana S Perova and YK Gun’ko,8,Scientific reports,1,1-10,Nature Publishing Group,The hot injection synthesis of nanomaterials is a highly diverse and fundamental field of chemical research. which has shown much success in the bottom up approach to nanomaterial design. Here we report a synthetic strategy for the production of anisotropic metal chalcogenide nanomaterials of different compositions and shapes. using an optimised hot injection approach. Its unique advantage compared to other hot injection routes is that it employs one chemical to act as many agents: high boiling point. viscous solvent. reducing agent. and surface coordinating ligand. It has been employed to produce a range of nanomaterials. such as CuS. Bi 2 S 3. Cu 2-x Se. FeSe 2. and Bi 4 Se 3. among others. with various structures including nanoplates and nanosheets. Overall. this article will highlight the excellent versatility of the method. which can be tuned to produce many different materials and shapes. In addition. due …,True,22jVwLoAAAAJ:kNdYIx-mwKoC,10,https://www.nature.com/articles/s41598-018-21328-7,2277095920963030381,/scholar?cites=2277095920963030381,,https://www.nature.com/articles/s41598-018-21328-7,0,0,0
1173273,Optically active ii-vi semiconductor nanocrystals via chiral phase transfer,2015,Maria V Mukhina and Vladimir G Maslov and Ivan V Korsakov and Finn Purcell Milton and Alexander Loudon and Alexander V Baranov and Anatoly V Fedorov and Yurii K Gun’ko,1793,MRS Online Proceedings Library Archive,,27-33,Cambridge University Press,We report optically active ensembles of II-VI semiconductor nanocrystals prepared via chiral phase transfer. which is initiated by exchange of the original achiral ligands capping the nanocrystals surfaces for chiral L- and D-cysteine. We used this method to obtain ensembles of CdSe. CdS. ZnS:Mn. and CdSe/ZnS quantum dots and CdSe/CdS quantum rods exhibited Circular Dichroism (CD) and Circularly Polarized Luminescence (CPL) signals. The optically active nanocrystals revealed the CD and CPL bands strongly correlated with absorption and luminescence bands with unique band “pattern” for each material and the nanocrystal shape.,True,22jVwLoAAAAJ:UeHWp8X0CEIC,10,https://link.springer.com/article/10.1557/opl.2015.652,1104789422166765113,/scholar?cites=1104789422166765113,,,0,0,0
1173274,Effect of chiral ligand concentration and binding mode on chiroptical activity of CdSe/CdS quantum dots,2019,Vera A Kuznetsova and Eric Mates-Torres and Nadezda Prochukhan and Madeline Marcastel and Finn Purcell-Milton and John O’Brien and Anastasia K Visheratina and Marina Martinez-Carmona and Yulia Gromova and Max Garcia-Melchor and Yurii K Gun’ko,13,ACS nano,11,13560-13572,American Chemical Society,Chiroptically active fluorescent semiconductor nanocrystals. quantum dots (QDs). are of high interest from a theoretical and technological point of view. because they are promising candidates for a range of potential applications. Optical activity can be induced in QDs by capping them with chiral molecules. resulting in circular dichroism (CD) signals in the range of the QD ultraviolet–visible (UV-vis) absorption. However. the effects of the chiral ligand concentration and binding modes on the chiroptical properties of QDs are still poorly understood. In the present study. we report the strong influence of the concentration of a chiral amino acid (cysteine) on its binding modes upon the surface of CdSe/CdS QDs. resulting in varying QD chiroptical activity and corresponding CD signals. Importantly. we demonstrate that the increase of cysteine concentration is accompanied by the growth of the QD CD intensity. reaching a …,True,22jVwLoAAAAJ:Wp0gIr-vW9MC,9,https://pubs.acs.org/doi/abs/10.1021/acsnano.9b07513,3482677963648888548,/scholar?cites=3482677963648888548,,http://www.tara.tcd.ie/bitstream/handle/2262/93679/ACS%20Nano%20proof-MGM.pdf?sequence=1&isAllowed=y,0,0,0
