,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1058685,Inhibition of protein glycation by procyanidin‐B2 enriched fraction of cinnamon: delay of diabetic cataract in rats,2013,Puppala Muthenna and Ganugula Raghu and Chandrasekhar Akileshwari and Sukesh Narayana Sinha and Palla Suryanarayana and Geereddy Bhanuprakash Reddy,65,IUBMB life,11,941-950,,Accumulation of advanced glycation endproducts (AGE) from nonenzymatic glycation of proteins has been implicated in several diabetic complications including diabetic cataract. Previously. we have reported that extracts of dietary agents such as cinnamon have the potential to inhibit AGE formation. In this study. we have shown procyanidin‐B2 as the active component of cinnamon that is involved in AGE inhibition using bioassay‐guided fractionation of eye lens proteins under in vitro conditions. The data indicate that procyanidin‐B2 enriched fraction scavenges dicarbonyls. Further. procyanidin‐B2 fraction of cinnamon inhibited the formation of glycosylated hemoglobin in human blood under ex vivo conditions. We have also demonstrated the physiological significance of procyanidin‐B2 fraction in terms of delay of diabetic cataract through inhibition of AGE in diabetic rats. These findings establish the …,True,iLqTrMgAAAAJ:wbdj-CoPYUoC,26,https://iubmb.onlinelibrary.wiley.com/doi/abs/10.1002/iub.1214,16205934620294871661,/scholar?cites=16205934620294871661,,https://iubmb.onlinelibrary.wiley.com/doi/pdf/10.1002/iub.1214,0,0,0
1058688,Isolation and antimalarial activity of peroxydisulfate oxidation products of primaquine,2002,Virendra K Dua and Sukesh N Sinha and Sukla Biswas and N Valecha and SK Puri and VP Sharma,12,Bioorganic & medicinal chemistry letters,24,3587-3589,Pergamon,Five compounds formed by peroxydisulfate oxidation of primaquine were isolated using chromatographic methods and evaluated for antimalarial activity in vitro. One compound 6-methoxy-5.8 bis(4′-amino-1′-methylbutylamino)quinoline [P1] was found to have good gametocytocidal activity against Plasmodium yoelli infected mice at 10 mg kg−1 dose in vivo.,True,iLqTrMgAAAAJ:_Qo2XoVZTnwC,25,https://www.sciencedirect.com/science/article/pii/S0960894X02008028,5543504660783889468,/scholar?cites=5543504660783889468,,https://www.academia.edu/download/44046719/Isolation_and_antimalarial_activity_of_p20160323-14333-mx3dnj.pdf,0,0,0
1058690,The effect of stimulant and depressant drugs on a measure of emotional reactivity in the rat,1959,PL Broadhurst and SN Sinha and SD Singh,95,The Journal of genetic psychology,2,217-226,Taylor & Francis Group,Hall’s open-field test (12) has been widely used as a measure of emotionality in the rat. It is based on the tendency of the animal to display emotional elimination (defecation and urination) and exploratory behavior when placed in a strange. fear-provoking environment. the open field. The validity of the test is reasonably well-established: some of the difficulties associated with its use which have led to doubts on this score have been overcome by standardising the test conditions at a slightly more stressful level than that previously used (see 3). The purpose of the present experiment is to explore the effect upon performance in this test of various drugs. In order to maximise the possibility of encountering a measurable effect which might throw light on the psychological processes involved. both stimulant and depressant drugs were used. and ones were sought which are known principally for their action on either the …,True,iLqTrMgAAAAJ:9vf0nzSNQJEC,25,https://www.tandfonline.com/doi/pdf/10.1080/00221325.1959.10534261,6180382503348411543,/scholar?cites=6180382503348411543,,,0,0,0
1058692,Air pollution from solid fuels,2019,S N Sinha,1,"Encyclopaedia Environmental Health 2nd Ed, edited by Nriagu J",,49-60,Elsevier,,True,iLqTrMgAAAAJ:ZfRJV9d4-WMC,24,,9101058446182077492,/scholar?cites=9101058446182077492,,,0,0,0
1058694,Gas chromatographic–mass spectroscopic determination of benzene in indoor air during the use of biomass fuels in cooking time,2005,Sukesh Narayan Sinha and PK Kulkarni and NM Desai and SH Shah and GM Patel and MM Mansuri and DJ Parikh and HN Saiyed,1065,Journal of Chromatography A,2,315-319,Elsevier,A gas chromatography–mass spectroscopic method in electron ionization (EI) mode with MS/MS ion preparation using helium at flow rate 1 ml min−1 as carrier gas on DB-5 capillary column (30 m × 0.25 mm i.d. film thickness 0.25 μm) has been developed for the determination of benzene in indoor air. The detection limit for benzene was 0.002 μg ml−1 with S/N: 4 (S: 66. N: 14). The benzene concentration for cooks during cooking time in indoor kitchen using dung fuel was 114.1 μg m−3 while it was 6.6 μg m−3 for open type kitchen. The benzene concentration was significantly higher (p < 0.01) in indoor kitchen with respect to open type kitchen using dung fuels. The wood fuel produces 36.5 μg m−3 of benzene in indoor kitchen. The concentration of benzene in indoor kitchen using wood fuel was significantly (p < 0.01) lower in comparison to dung fuel. This method may be helpful for environmental analytical chemist …,True,iLqTrMgAAAAJ:hFOr9nPyWt4C,23,https://www.sciencedirect.com/science/article/pii/S0021967305000233,3643176237335231015,/scholar?cites=3643176237335231015,,,0,0,0
1058696,Efficacy of 5 day radical treatment of primaquine in Plasmodium vivax cases at the BHEL industrial complex. Hardwar (UP).,1989,S Sinha and VK Dua and VP Sharma,26,Indian journal of malariology,2,83-86,,Studies on 725 P. vivax infected patients at the Bharat Heavy Electricals Ltd. produced 6.9 per cent relapse rate after administration of radical treatment of primaquine/15 mg daily for 5 days as followed under the National Malaria Eradication Programme. Maximum relapses were recorded in a female patient in spite of repeated radical treatment.,True,iLqTrMgAAAAJ:qUcmZB5y_30C,21,https://europepmc.org/article/med/2676618,18079126825174747372,/scholar?cites=18079126825174747372,,,0,0,0
1058698,Elevated level of prostate specific antigen among prostate cancer patients and high prevalence in the Gangetic zone of Bihar. India,2012,A Nath and JK Singh and S Ezhil Vendan and Priyanka Priyanka and Shreya Sinha,13,Asian Pacific Journal of Cancer Prevention,1,221-223,Asian Pacific Organization for Cancer Prevention,Prostate cancer (CaP) is a common reproductive cancer among men. This study was conducted to correlate the cancer incidence with Gangetic zone and to correlate the tumor marker prostate specific antigen (PSA) level in serum with different age groups and stage of malignancy. Patients suffering from CaP in the pathology unit of Mahavir Cancer Sansthan (Hospital and Research Centre). Patna. Bihar. India were studied from June 2009 to May 2010. PSA level in the serum of CaP patients was estimated by ELISA method. CaP incidence was highly recorded in Gangetic zone than the non-Gangetic zone. Maximum patients were in the 56-75 years age group with a marked predominance. Results of PSA examination showed that serum PSA level was not correlating with the age of patient and stage of malignancy. Significantly. elevated level of more than 10 ng/ml of PSA was recorded among the studied cancer patients. In this study. it is concluded that Gangetic zone habitat have high risk of CaP and elevated level of PSA was marked in Bihar. India.,True,iLqTrMgAAAAJ:JQOojiI6XY0C,17,https://www.koreascience.or.kr/article/JAKO201212851254351.page,2294487061727055877,/scholar?cites=2294487061727055877,,https://www.koreascience.or.kr/article/JAKO201212851254351.pdf,0,0,0
1058700,The effect of a stimulant and a depressant drug on a measure of reactive inhibition.,1958,SN Sinha and Cyril M Franks and PL Broadhurst,56,Journal of experimental psychology,4,349,American Psychological Association,""" In a test of Eysenck's drug postulate using alternation behavior in the rat as a measure of reactive inhibition (I R). it was predicted that a stimulant drug. pipradrol. would decrease alternation and a depressant. amobarbital. would increase it…. The results show that the predictions relating to drug action are confirmed at a satisfactory level of significance.""(PsycINFO Database Record (c) 2016 APA. all rights reserved)",True,iLqTrMgAAAAJ:JoZmwDi-zQgC,16,https://psycnet.apa.org/record/1959-10469-001,2085633426851204162,/scholar?cites=2085633426851204162,,,0,0,0
1058701,Chromatographic Studies on the Isolation of Peroxydisulphate Oxidation products of primaquine,1998,Virendra K Dua and Sukesh N Sinha and VP Sharma,708,Journal of Chromatography B: Biomedical Sciences and Applications,1-2,316-320,Elsevier,Eight compounds from peroxydisulphate oxidation of primaquine were fractionated on Bio-Gel P-2 column using water as an eluent. A HPLC method employing acetonitrile–methanol–1 M perchloric acid–water (30:7:1:95. v/v) as a mobile phase at 1.0 ml/min on μBondapak reversed-phase column and UV detection at 254 nm was developed for the separation and identification of different oxidation products of primaquine. A combination of Bio-Gel chromatography with reversed-phase HPLC was found to be the most suitable analytical technique for the semipreparative isolation of various products formed from the oxidation. Two oxidation products that were isolated had three or four times higher gametocytocidal activity as compared to primaquine.,True,iLqTrMgAAAAJ:mB3voiENLucC,15,https://www.sciencedirect.com/science/article/pii/S0378434797006397,14559067622956549448,/scholar?cites=14559067622956549448,,,0,0,0
1058702,Correlation of pesticide exposure from dietary intake and bio-monitoring: The different sex and socio-economic study of children,2018,S. N Sinha,162,Ecotoxicology and Environmental Safety,,170-177,www.elsevier.com/locate/ecoenv,Exposure to organophosphorus pesticides was assessed though bio-monitoring of urinary dialkyl phosphate metabolites to characterize children's exposure to pesticides. No reports have been found which evaluate exposure of pesticides among adolescents of different sexes. The primary objective was to develop a coupled exposure–dose modeling approach that can be used to determine the metabolite concentrations. Related objective was to determine any significant changes of pesticide exposure among the adolescents of different sexes. The primary objective was to develop a coupled exposure-dose modeling approach to determine the metabolites concentrations to keep children's urine metabolites levels below specified values considering exposures from water. and the food related objective was to determine any significant changes of pesticide exposure among the adolescents of different sexes. We …,True,iLqTrMgAAAAJ:WqliGbK-hY8C,14,https://www.sciencedirect.com/science/article/pii/S0147651318305840,8622249033519577154,/scholar?cites=8622249033519577154,,,0,0,0
1058703,Multi-organ toxicity and death following acute unintentional inhalation of paint thinner fumes,2007,Shakeel A Zaidi and Asha N Shaw and Monila N Patel and Vipul V Shah and Dipa Rajendran and Bhaumik P Shah and Sukesh N Sinha and Sumitra J Gandhi and Habibullah N Saiyed,45,Clinical toxicology,3,287-289,Taylor & Francis,Background. Paint thinners containing a mixture of volatile organic solvents have considerable potential for solvent abuse. Deaths from solvent inhalation have been reported but most of them relate to intentional solvent abuse and occur soon after exposure. Accidental death due to unintentional inhalation of solvent vapors can also occur suddenly but more often. death results from late complications secondary to multi-organ toxicity. Malfunctioning of the cardiorespiratory. renal. and central nervous systems as a result of latent-toxic effects of solvent exposure has received little attention. Case report. An adult male unintentionally inhaled an excessive amount of paint thinner vapors and immediately developed central nervous system effects. followed by severe cardiorespiratory and renal pathologies that ultimately led to death 11 days after exposure. Conclusion. Acute unintentional inhalation of paint thinner fumes …,True,iLqTrMgAAAAJ:blknAaTinKkC,14,https://www.tandfonline.com/doi/abs/10.1080/15563650601031791,12070024646290268050,/scholar?cites=12070024646290268050,,,0,0,0
1058704,Environmental monitoring of adulterated gasoline with kerosene and their assessment at exhaust level,2012,Sukesh Narayan Sinha and VK Shivgotra,33,Journal of Environmental Biology,4,729,Triveni Enterprises,Fuel adulteration increases the emission of total hydrocarbons. carbon monoxide. nitrogen oxides and respirable particulate matter. and thus adds to air pollution. The study examined the effects of mixing of different percentage of kerosene with petrol on the motorized rickshaw exhausts in terms of volatile organic compounds (benzene. toluene. xylene and ethyl benzene) and total suspended particulate matter (SPM). The personal sampler was used for sampling. and gas chromatography-mass spectrometry for quantification of compounds. Concentration of volatile organic compounds significantly decreased (p< 0.001) along with the increase in fraction of kerosene in petrol. The level of benzene in exhausts while. using petrol (100%) was significantly higher (p< 0.001) than that of three combinations used in this study (75% petrol+ 25% kerosene. 50% petrol+ 50% kerosene and 25% petrol+ 75% kerosene). Similar …,True,iLqTrMgAAAAJ:ns9cj8rnVeAC,12,https://search.proquest.com/openview/368fe0074e6a4b53ec66b9c12cfb6938/1?pq-origsite=gscholar&cbl=636374,8915257165159024591,/scholar?cites=8915257165159024591,,https://www.researchgate.net/profile/Sukesh_Sinha/publication/235381401_Environmental_monitoring_of_adulterated_gasoline_with_kerosene_and_their_assessment_at_exhaust_level/links/0c96052ffa7477b3ca000000/Environmental-monitoring-of-adulterated-gasoline-with-kerosene-and-their-assessment-at-exhaust-level.pdf,0,0,0
1058706,Effect of dissociation energy: Signal to noise ratio on ion formation and sensitivity of analytical method for quantification and confirmation of triazofos in blood samples …,2010,Sukesh Narayan Sinha,296,International Journal of Mass Spectrometry,1-3,47-52,Elsevier,The paper describes the effect of dissociation energy on ion formation and sensitivity of triazofos in blood samples. Six millilitres hexane was used for the extraction of triazofos from 2 mL serum samples. The extract was reconstituted in 1 mL hexane and analyzed by GC–MS/MS in electron impact MS/MS mode. The structure. ion formations. nature of base peak and fragmentation schemes were correlated with the different dissociation energies. The new ion was obtained at mass to charge ratio 161 (100%). which was the characteristic ion peak of triazofos. On using different exciting amplitudes different behaviours of fragmentation schemes were obtained. The effect of dissociation energy on sensitivity of the analyte was also demonstrated. The mass spectra recorded at different exciting amplitudes <50 V in between 50–60 V and >60 V correspond to the m/z 161 (100%). 77 (100%) and 119 (100%). respectively. The …,True,iLqTrMgAAAAJ:j3f4tGmQtD8C,11,https://www.sciencedirect.com/science/article/pii/S1387380610002940,4599412528851392079,/scholar?cites=4599412528851392079,,,0,0,0
1058708,Accumulation of polychlorinated biphenyls in fish and assessment of dietary exposure: a study in Hyderabad City. India,2016,M Noor Ahmed and Sukesh Narayan Sinha and Sudershan Rao Vemula and P Sivaperumal and K Vasudev and Shaik Ashu and Vishnu Vardhana Rao Mendu and V Bhatnagar,188,Environmental monitoring and assessment,2,94,Springer International Publishing,The objective of this study is to determine the concentrations of polychlorinated biphenyls (PCBs) in different fish species collected from fish outlets in the south Indian city of Hyderabad. The samples of fish extracted by using Quick. Easy. Cheap. Effective. Rugged. and Safe (QuEChERS) and concentrations of polychlorinated biphenyls (PCBs. 45 congeners) were determined by gas chromatography–microelectron capture detection (GC-μECD) method. The intake of individual PCB congeners through fish. toxicity equivalence factors (TEFs). hazardous quotient. quantitative assessment. and risk evaluations was estimated in the Indian population. Daily dietary intakes of PCBs at the 95th-percentile-measured concentrations were twice the values of the 50th-percentile-measured concentrations in all socio-economic groups. The dietary intakes of PCBs through fish consumption in middle-income group. low …,True,iLqTrMgAAAAJ:HE397vMXCloC,10,https://link.springer.com/content/pdf/10.1007/s10661-015-5068-3.pdf,10872041975718498731,/scholar?cites=10872041975718498731,,https://www.researchgate.net/profile/Sukesh_Sinha/publication/298404875_Accumulation_of_polychlorinated_biphenyls_in_fish_and_assessment_of_dietary_exposure_1/links/56e92d0908aec65cb46044d7.pdf,0,0,0
1058710,Analysis of Dialkyl Urine Metabolites of Organophosphate Pesticides by a Liquid Chromatography Mass Spectrometry Technique,2014,Sukesh Narayan Sinha and Venkat and Vasudev and Shaik and Ashu,,Analytical Methods,,,Royal Society of Chemistry,A sensitive method for the quantification of six dialkyl phosphate (DAP) urinary metabolites (DMP. DEP. DMTP. DETP. DMDTP. and DEDTP) in urine samples at ng mL−1 concentrations was developed. A solvent extraction followed by selective analysis by a liquid chromatography-mass spectrometric method was used. This method was found to be very accurate and exhibited the limits of detection as follows: DMP. 0.058 ng mL−1; DEP. 0.009 ng mL−1; DMTP. 0.004 ng mL−1; DETP. 0.0148 ng mL−1; DMDTP. 0.00861 ng mL−1; and DEDTP. 0.0198 ng mL−1. The limits of quantification were in the range of 0.0287 ng mL−1 to 0.0743 ng mL−1. The value of the coefficient was found to be ≥0.999 for all of the metabolites. The percent recovery of the pesticides. at the lowest levels of detection. ranged from 93–107% and the coefficient variation was found in the range of 0.400–7.98. which indicates high degree of …,True,iLqTrMgAAAAJ:5ugPr518TE4C,10,https://pubs.rsc.org/doi/c3ay41958d,15943263693666845093,/scholar?cites=15943263693666845093,,https://www.researchgate.net/profile/Sukesh_Sinha/publication/259646936_Analysis_of_Dialkyl_Urine_Metabolites_of_Organophosphate_Pesticides_by_a_Liquid_Chromatography_Mass_Spectrometry_Technique/links/0c960530f6b6441520000000/Analysis-of-Dialkyl-Urine-Metabolites-of-Organophosphate-Pesticides-by-a-Liquid-Chromatography-Mass-Spectrometry-Technique.pdf,0,0,0
1058712,Liquid chromatography mass spectrometer (LC-MS/MS) study of distribution patterns of base peak ions and reaction mechanism with quantification of pesticides in drinking water …,2011,Sukesh Narayan Sinha,2,American Journal of Analytical Chemistry,05,511,Scientific Research Publishing,In the process of the development of agriculture. pesticides have become an important tool as an insecticide to kill the insect from plant for boosting food production. Therefore the insecticides/pesticides and herbicides have been used in India for agriculture setting. In this connection a sensitive method for the quantification of 5 pesticides in drinking water samples to the µgL–1 level has been developed. The paper also describes the effect of dissociation energy on ion formation and sensitivity of pesticides in water samples. The structure. ion formations. distribution of base peak and fragmentation schemes were correlated with the different dissociation energies. The new ion was obtained at different mass to charge ratio. which was the characteristic ion peak of targeted pesticide. Additionally. a simple solvent lyophilization followed by selective analysis using a liquid chromatography-mass spectrometry method was used. This method was accurate (≥98%) as it possesses limits of detection in the 6 - 38 ngL–1 range. and the percentage relative standard deviations are less than 8.62% at the low µgL–1 end of the method’s linear range. The percentage recovery of all the pesticides at the 0.1 µgL–1 levels of detection ranges from 92% - 104%. This method was used for the quantification of pesticides in water samples collected from different parts from urban city of Hyderabad. India. In this study. 13 water samples were analyzed in which all samples showed detectable level of the malathion and alachlor. The concentration of pesticides ranged from 0.004 µgL–1 to 0.691 µgL–1 exceeded to the maximum residual limit of Indian standard.,True,iLqTrMgAAAAJ:BqipwSGYUEgC,10,https://www.scirp.org/html/7294.html,13893695330182981081,/scholar?cites=13893695330182981081,,https://www.scirp.org/html/7294.html,0,0,0
