,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1158060,A Sec14p-nodulin domain phosphatidylinositol transfer protein polarizes membrane growth of Arabidopsis thaliana root hairs,2005,Patrick Vincent and Michael Chua and Fabien Nogue and Ashley Fairbrother and Hal Mekeel and Yue Xu and Nina Allen and Tatiana N Bibikova and Simon Gilroy and Vytas A Bankaitis,168,The Journal of cell biology,5,801-812,Rockefeller University Press,Phosphatidylinositol (PtdIns) transfer proteins (PITPs) regulate signaling interfaces between lipid metabolism and membrane trafficking. Herein. we demonstrate that AtSfh1p. a member of a large and uncharacterized Arabidopsis thaliana Sec14p-nodulin domain family. is a PITP that regulates a specific stage in root hair development. AtSfh1p localizes along the root hair plasma membrane and is enriched in discrete plasma membrane domains and in the root hair tip cytoplasm. This localization pattern recapitulates that visualized for PtdIns(4.5)P2 in developing root hairs. Gene ablation experiments show AtSfh1p nullizygosity compromises polarized root hair expansion in a manner that coincides with loss of tip-directed PtdIns(4.5)P2. dispersal of secretory vesicles from the tip cytoplasm. loss of the tip f-actin network. and manifest disorganization of the root hair microtubule cytoskeleton. Derangement of tip-directed …,True,LInsrMEAAAAJ:UHK10RUVsp4C,216,https://rupress.org/jcb/article/168/5/801/54455,12697892855962123818,/scholar?cites=12697892855962123818,,https://rupress.org/jcb/article/168/5/801/54455,0,0,0
1158061,Kes1p shares homology with human oxysterol binding protein and participates in a novel regulatory pathway for yeast Golgi‐derived transport vesicle biogenesis.,1996,Min Fang and Brian G Kearns and Alma Gedvilaite and Satoshi Kagiwada and Melissa Kearns and MK Fung and Vytas A Bankaitis,15,The EMBO journal,23,6447-6459,,The yeast phosphatidylinositol transfer protein (Sec14p) is required for biogenesis of Golgi‐derived transport vesicles and cell viability. and this essential Sec14p requirement is abrogated by inactivation of the CDP‐choline pathway for phosphatidylcholine biosynthesis. These findings indicate that Sec14p functions to alleviate a CDP‐choline pathway‐mediated toxicity to yeast Golgi secretory function. We now report that this toxicity is manifested through the action of yeast Kes1p. a polypeptide that shares homology with the ligand‐binding domain of human oxysterol binding protein (OSBP). Identification of Kes1p as a negative effector for Golgi function provides the first direct insight into the biological role of any member of the OSBP family. and describes a novel pathway for the regulation of Golgi‐derived transport vesicle biogenesis.,True,LInsrMEAAAAJ:UebtZRa9Y70C,213,https://www.embopress.org/doi/abs/10.1002/j.1460-2075.1996.tb01036.x,1700269691775000963,/scholar?cites=1700269691775000963,,https://www.embopress.org/doi/pdf/10.1002/j.1460-2075.1996.tb01036.x,0,0,0
1158062,Functional anatomy of phospholipid binding and regulation of phosphoinositide homeostasis by proteins of the sec14 superfamily,2008,Gabriel Schaaf and Eric A Ortlund and Kimberly R Tyeryar and Carl J Mousley and Kristina E Ile and Teresa A Garrett and Jihui Ren and Melissa J Woolls and Christian RH Raetz and Matthew R Redinbo and Vytas A Bankaitis,29,Molecular cell,2,191-206,Cell Press,Sec14. the major yeast phosphatidylinositol (PtdIns)/phosphatidylcholine (PtdCho) transfer protein. regulates essential interfaces between lipid metabolism and membrane trafficking from the trans-Golgi network (TGN). How Sec14 does so remains unclear. We report that Sec14 binds PtdIns and PtdCho at distinct (but overlapping) sites. and both PtdIns- and PtdCho-binding activities are essential Sec14 activities. We further show both activities must reside within the same molecule to reconstitute a functional Sec14 and for effective Sec14-mediated regulation of phosphoinositide homeostasis in vivo. This regulation is uncoupled from PtdIns-transfer activity and argues for an interfacial presentation mode for Sec14-mediated potentiation of PtdIns kinases. Such a regulatory role for Sec14 is a primary counter to action of the Kes1 sterol-binding protein that antagonizes PtdIns 4-OH kinase activity in vivo. Collectively …,True,LInsrMEAAAAJ:Y5dfb0dijaUC,208,https://www.sciencedirect.com/science/article/pii/S1097276507008210,11303727366193036960,/scholar?cites=11303727366193036960,,https://www.sciencedirect.com/science/article/pii/S1097276507008210,0,0,0
1158063,A phosphatidylinositol transfer protein controls the phosphatidylcholine content of yeast Golgi membranes,1994,Todd P McGee and Henry B Skinner and Eric A Whitters and Susan A Henry and Vytas A Bankaitis,124,The Journal of cell biology,3,273-287,,SEC14p is required for protein transport from the yeast Golgi complex. We describe a quantitative analysis of yeast bulk membrane and Golgi membrane phospholipid composition under conditions where Golgi secretory function has been uncoupled from its usual SEC14p requirement. The data demonstrate that SEC14p specifically functions to maintain a reduced phosphatidylcholine content in Golgi membranes and indicate that overproduction of SEC14p markedly reduces the apparent rate of phosphatidylcholine biosynthesis via the CDP-choline pathway in vivo. We suggest that SEC14p serves as a sensor of Golgi membrane phospholipid composition through which the activity of the CDP-choline pathway in Golgi membranes is regulated such that a phosphatidylcholine content that is compatible with the essential secretory function of these membranes is maintained.,True,LInsrMEAAAAJ:LPZeul_q3PIC,207,https://rupress.org/jcb/article/124/3/273/28758,9676455849471313971,/scholar?cites=9676455849471313971,,https://rupress.org/jcb/article-pdf/124/3/273/1260981/273.pdf,0,0,0
1158064,A role for phosphatidylinositol transfer protein in secretory vesicle formation,1995,Masato Ohashi and Klaas Jan de Vries and Rainer Frank and Gerry Snoek and Vytas Bankaitis and Karel Wirtz and Wieland B Huttner,377,Nature,6549,544-547,Nature Publishing Group,VESICULAR traffic in eukaryotic cells is characterized by two steps of membrane rearrangement: the formation of vesicles from donor membranes and their fusion with acceptor membranes. With respect to vesicle formation. several of the cytosolic proteins implicated in budding and fission have been identified. A feature common to all these proteins is that their targets. when known. are other proteins rather than lipids. Here we report. using a previously established cell-free system 1. 2 derived from a neuroendocrine cell line. the purification of cytosolic factors that stimulate the formation of constitutive secretory vesicles and immature secretory granules from the trans-Golgi network. One such factor. referred to as CAST1. was identified as the α and β isoforms of the mammalian phosphatidylinositol transfer protein (Ptdlns-TP)(refs 3á¤-5). The yeast Ptdlns-TP. SEC14p (ref. 6). which has no sequence homo-logy to …,True,LInsrMEAAAAJ:NaGl4SEjCO4C,206,https://www.nature.com/articles/377544a0,5320587545540920845,/scholar?cites=5320587545540920845,,,0,0,0
1158065,Mapping the cellular response to small molecules using chemogenomic fitness signatures,2014,Anna Y Lee and Robert P St Onge and Michael J Proctor and Iain M Wallace and Aaron H Nile and Paul A Spagnuolo and Yulia Jitkova and Marcela Gronda and Yan Wu and Moshe K Kim and Kahlin Cheung-Ong and Nikko P Torres and Eric D Spear and Mitchell KL Han and Ulrich Schlecht and Sundari Suresh and Geoffrey Duby and Lawrence E Heisler and Anuradha Surendra and Eula Fung and Malene L Urbanus and Marinella Gebbia and Elena Lissina and Molly Miranda and Jennifer H Chiang and Ana Maria Aparicio and Mahel Zeghouf and Ronald W Davis and Jacqueline Cherfils and Marc Boutry and Chris A Kaiser and Carolyn L Cummins and William S Trimble and Grant W Brown and Aaron D Schimmer and Vytas A Bankaitis and Corey Nislow and Gary D Bader and Guri Giaever,344,Science,6180,208-211,American Association for the Advancement of Science,Genome-wide characterization of the in vivo cellular response to perturbation is fundamental to understanding how cells survive stress. Identifying the proteins and pathways perturbed by small molecules affects biology and medicine by revealing the mechanisms of drug action. We used a yeast chemogenomics platform that quantifies the requirement for each gene for resistance to a compound in vivo to profile 3250 small molecules in a systematic and unbiased manner. We identified 317 compounds that specifically perturb the function of 121 genes and characterized the mechanism of specific compounds. Global analysis revealed that the cellular response to small molecules is limited and described by a network of 45 major chemogenomic signatures. Our results provide a resource for the discovery of functional interactions among genes. chemicals. and biological processes.,True,LInsrMEAAAAJ:N5tVd3kTz84C,184,https://science.sciencemag.org/content/344/6180/208.summary,12231721511342857520,/scholar?cites=12231721511342857520,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4254748/,0,0,0
1158066,Phospholipase D activity is required for suppression of yeast phosphatidylinositol transfer protein defects,1998,Zhigang Xie and Min Fang and Marcos P Rivas and Alexander J Faulkner and Paul C Sternweis and JoAnne Engebrecht and Vytas A Bankaitis,95,Proceedings of the National Academy of Sciences,21,12346-12351,National Academy of Sciences,Yeast phosphatidylinositol transfer protein (Sec14p) function is essential for production of Golgi-derived secretory vesicles. and this requirement is bypassed by mutations in at least seven genes. Analyses of such ‘bypass Sec14p’ mutants suggest that Sec14p acts to maintain an essential Golgi membrane diacylglycerol (DAG) pool that somehow acts to promote Golgi secretory function. SPO14 encodes the sole yeast phosphatidylinositol-4.5-bisphosphate-activated phospholipase D (PLD). PLD function. while essential for meiosis. is dispensable for vegetative growth. Herein. we report specific physiological circumstances under which an unanticipated requirement for PLD activity in yeast vegetative Golgi secretory function is revealed. This PLD involvement is essential in ‘bypass Sec14p’ mutants where normally Sec14p-dependent Golgi secretory reactions are occurring in a Sec14p-independent manner. PLD …,True,LInsrMEAAAAJ:EkHepimYqZsC,181,https://www.pnas.org/content/95/21/12346.short,15528148138958533049,/scholar?cites=15528148138958533049,,https://www.pnas.org/content/pnas/95/21/12346.full.pdf,0,0,0
1158067,SAC1p is an integral membrane protein that influences the cellular requirement for phospholipid transfer protein function and inositol in yeast,1993,Eric A Whitters and Ann E Cleves and Todd P McGee and Henry B Skinner and Vytas A Bankaitis,122,Journal of Cell Biology,1,79-94,The Rockefeller University Press,Mutations in the SAC1 gene exhibit allele-specific genetic interactions with yeast actin structural gene defects and effect a bypass of the cellular requirement for the yeast phosphatidylinositol/phosphatidylcholine transfer protein (SEC14p). a protein whose function is essential for sustained Golgi secretory function. We report that SAC1p is an integral membrane protein that localizes to the yeast Golgi complex and to the yeast ER. but does not exhibit a detectable association with the bulk of the yeast F-actin cytoskeleton. The data also indicate that the profound in vivo effects on Golgi secretory function and the organization of the actin cytoskeleton observed in sac1 mutants result from loss of SAC1p function. This cosuppression of actin and SEC14p defects is a unique feature of sac1 alleles as mutations in other SAC genes that result in a suppression of actin defects do not result in phenotypic suppression of SEC14p …,True,LInsrMEAAAAJ:vRqMK49ujn8C,174,https://rupress.org/jcb/article/122/1/79/59477,9015143056002431205,/scholar?cites=9015143056002431205,,https://rupress.org/jcb/article-pdf/122/1/79/1258385/79.pdf,0,0,0
1158068,The Sec14 superfamily and mechanisms for crosstalk between lipid metabolism and lipid signaling,2010,Vytas A Bankaitis and Carl J Mousley and Gabriel Schaaf,35,,3,150-160,Elsevier Current Trends,Lipid signaling pathways define central mechanisms for cellular regulation. Productive lipid signaling requires an orchestrated coupling between lipid metabolism. lipid organization and the action of protein machines that execute appropriate downstream reactions. Using membrane trafficking control as primary context. we explore the idea that the Sec14-protein superfamily defines a set of modules engineered for the sensing of specific aspects of lipid metabolism and subsequent transduction of ‘sensing’ information to a phosphoinositide-driven ‘execution phase’. In this manner. the Sec14 superfamily connects diverse territories of the lipid metabolome with phosphoinositide signaling in a productive ‘crosstalk’ between these two systems. Mechanisms of crosstalk. by which non-enzymatic proteins integrate metabolic cues with the action of interfacial enzymes. represent unappreciated regulatory themes in lipid …,True,LInsrMEAAAAJ:zLWjf1WUPmwC,171,https://www.sciencedirect.com/science/article/pii/S0968000409002114,15566657087502470156,/scholar?cites=15566657087502470156,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2834860/,0,0,0
1158069,Phospholipid transfer proteins: a biological debut,1991,Ann Cleves and Todd McGee and Vytas Bankaitis,1,,1,30-34,Elsevier Current Trends,Eukaryotic cells contain a battery of cytosolic proteins that catalyse phospholipid movement in vitro. Current studies are now revealing some surprising aspects of the in vivo function of such proteins. and are also uncovering previously unsuspected relationships between secretory pathway function. intracellular phospholipid transport. phospholipid biosynthesis. and the dynamics of the actin cytoskeleton.,True,LInsrMEAAAAJ:LI9QrySNdTsC,171,https://www.sciencedirect.com/science/article/pii/096289249190067J,17416733552954708209,/scholar?cites=17416733552954708209,,,0,0,0
1158070,The Phosphatidylinositol Transfer Protein Domain of Drosophila Retinal Degeneration B Protein Is Essential for Photoreceptor Cell Survival and Recovery from …,1997,Scott C Milligan and James G Alb Jr and Raya B Elagina and Vytas A Bankaitis and David R Hyde,139,The Journal of cell biology,2,351-363,The Rockefeller University Press,The Drosophila retinal degeneration B (rdgB) gene encodes an integral membrane protein involved in phototransduction and prevention of retinal degeneration. RdgB represents a nonclassical phosphatidylinositol transfer protein (PITP) as all other known PITPs are soluble polypeptides. Our data demonstrate roles for RdgB in proper termination of the phototransduction light response and dark recovery of the photoreceptor cells. Expression of RdgB's PITP domain as a soluble protein (RdgB-PITP) in rdgB2 mutant flies is sufficient to completely restore the wild-type electrophysiological light response and prevent the degeneration. However. introduction of the T59E mutation. which does not affect RdgB-PITP's phosphatidylinositol (PI) and phosphatidycholine (PC) transfer in vitro. into the soluble (RdgB-PITP-T59E) or full-length (RdgB-T59E) proteins eliminated rescue of retinal degeneration in rdgB2 flies. while the …,True,LInsrMEAAAAJ:i2xiXl-TujoC,153,https://rupress.org/jcb/article/139/2/351/47795,18203409940887318673,/scholar?cites=18203409940887318673,,https://rupress.org/jcb/article/139/2/351/47795,0,0,0
1158071,The Saccharomyces cerevisiae phosphatidylinositol-transfer protein effects a ligand-dependent inhibition of choline-phosphate cytidylyltransferase activity,1995,Henry B Skinner and Todd P McGee and Christopher R McMaster and Michelle R Fry and Robert M Bell and Vytas A Bankaitis,92,Proceedings of the National Academy of Sciences,1,112-116,National Academy of Sciences,The Saccharomyces cerevisiae protein SEC14p is required for Golgi function and cell viability in vivo. This requirement is obviated by mutations that specifically inactivate the CDP-choline pathway for phosphatidylcholine biosynthesis. The biochemical basis for the in vivo relationship between SEC14p function and the CDP-choline pathway has remained obscure. We now report that SEC14p effects an in vivo depression of CDP-choline pathway activity by inhibiting choline-phosphate cytidylyltransferase (CCTase; EC 2.7.7.15). the rate-determining enzyme of the CDP-choline pathway. Moreover. this SEC14p-mediated inhibition of CCTase was recapitulated in vitro and was saturable. Finally. whereas the SEC14p-dependent inhibition of CCTase in vitro was markedly reduced under assay conditions that were expected to increase levels of phosphatidylinositol-bound SEC14p. assay conditions expected to …,True,LInsrMEAAAAJ:vbGhcppDl1QC,151,https://www.pnas.org/content/92/1/112.short,16497524483053083466,/scholar?cites=16497524483053083466,,https://www.pnas.org/content/pnas/92/1/112.full.pdf,0,0,0
