,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1278028,A survey of medical image registration on graphics hardware,2011,O Fluck and C Vetter and W Wein and A Kamen and B Preim and R Westermann,104,Computer Methods and Programs in Biomedicine,3,45-57,Elsevier,The rapidly increasing performance of graphics processors. improving programming support and excellent performance-price ratio make graphics processing units (GPUs) a good option for a variety of computationally intensive tasks. Within this survey. we give an overview of GPU accelerated image registration. We address both. GPU experienced readers with an interest in accelerated image registration. as well as registration experts who are interested in using GPUs. We survey programming models and interfaces and analyze different approaches to programming on the GPU. We furthermore discuss the inherent advantages and challenges of current hardware architectures. which leads to a description of the details of the important building blocks for successful implementations.,True,j41ocikAAAAJ:M0j1y4EgrScC,109,https://www.sciencedirect.com/science/article/pii/S0169260710002713,18193700807429056957,/scholar?cites=18193700807429056957,,,https://www.researchgate.net/profile/Bernhard_Preim/publication/49639970_A_survey_of_medical_image_registration_on_graphics_hardware/links/5a13008f0f7e9b1e572c2525/A-survey-of-medical-image-registration-on-graphics-hardware.pdf,0,0,0
1278029,Diffusion kernels on graphs and other discrete structures,2002,Risi Imre Kondor and John Lafferty,2002,Proceedings of the 19th international conference on machine learning,,315-322,,The application of kernel-based learning algorithms has. so far. largely been confined to realvalued data and a few special data types. such as strings. In this paper we propose a general method of constructing natural families of kernels over discrete structures. based on the matrix exponentiation idea. In particular. we focus on generating kernels on graphs. for which we propose a special class of exponential kernels. based on the heat equation. called diffusion kernels. and show that these can be regarded as the discretisation of the familiar Gaussian kernel of Euclidean space.,True,v12-jLUAAAAJ:u5HHmVD_uO8C,1429,http://people.cs.uchicago.edu/~risi/papers/diffusion-kernels.pdf,6737969268261813970,/scholar?cites=6737969268261813970,,,http://people.cs.uchicago.edu/~risi/papers/diffusion-kernels.pdf,0,0,0
1278030,Gaussian approximation potentials: The accuracy of quantum mechanics. without the electrons,2010,Albert P Bartók and Mike C Payne and Risi Kondor and Gábor Csányi,104,Physical review letters,13,136403,American Physical Society,We introduce a class of interatomic potential models that can be automatically generated from data consisting of the energies and forces experienced by atoms. as derived from quantum mechanical calculations. The models do not have a fixed functional form and hence are capable of modeling complex potential energy landscapes. They are systematically improvable with more data. We apply the method to bulk crystals. and test it by calculating properties at high temperatures. Using the interatomic potential to generate the long molecular dynamics trajectories required for such calculations saves orders of magnitude in computational cost.,True,v12-jLUAAAAJ:UeHWp8X0CEIC,1134,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.104.136403,4745823905145029648,/scholar?cites=4745823905145029648,,,https://arxiv.org/pdf/0910.1019,0,0,0
1278031,Graph kernels,2010,S Vichy N Vishwanathan and Nicol N Schraudolph and Risi Kondor and Karsten M Borgwardt,11,Journal of Machine Learning Research,,1201-1242,MIT Press,We present a unified framework to study graph kernels. special cases of which include the random walk (Gärtner et al.. 2003; Borgwardt et al.. 2005) and marginalized (Kashima et al.. 2003. 2004; Mahé et al.. 2004) graph kernels. Through reduction to a Sylvester equation we improve the time complexity of kernel computation between unlabeled graphs with n vertices from O(n^6) to O(n^3). We find a spectral decomposition approach even more efficient when computing entire kernel matrices. For labeled graphs we develop conjugate gradient and fixed-point methods that take O(dn^3) time per iteration. where d is the size of the label set. By extending the necessary linear algebra to Reproducing Kernel Hilbert Spaces (RKHS) we obtain the same result for d-dimensional edge kernels. and O(n^4) in the infinite-dimensional case; on sparse graphs these algorithms only take O(n^2) time per iteration in all cases. Experiments on graphs from bioinformatics and other application domains show that these techniques can speed up computation of the kernel by an order of magnitude or more. We also show that certain rational kernels (Cortes et al.. 2002. 2003. 2004) when specialized to graphs reduce to our random walk graph kernel. Finally. we relate our framework to R-convolution kernels (Haussler. 1999) and provide a kernel that is close to the optimal assignment kernel of Fröhlich et al. (2006) yet provably positive semi-definite.,True,v12-jLUAAAAJ:2osOgNQ5qMEC,968,https://authors.library.caltech.edu/20528,11932573160154031862,/scholar?cites=11932573160154031862,,,https://authors.library.caltech.edu/20528/1/Vishwanathan2010p11646J_Mach_Learn_Res.pdf,0,0,0
1278032,Kernels and regularization on graphs,2003,Alexander J Smola and Risi Kondor,,,,144-158,Springer. Berlin. Heidelberg,We introduce a family of kernels on graphs based on the notion of regularization operators. This generalizes in a natural way the notion of regularization and Greens functions. as commonly used for real valued functions. to graphs. It turns out that diffusion kernels can be found as a special case of our reasoning. We show that the class of positive. monotonically decreasing functions on the unit interval leads to kernels and corresponding regularization operators.,True,v12-jLUAAAAJ:u-x6o8ySG0sC,937,https://link.springer.com/chapter/10.1007/978-3-540-45167-9_12,10853394597336247098,/scholar?cites=10853394597336247098,,,https://www.shivani-agarwal.net/Teaching/E0371/Papers/colt03-kernels-regularization-graphs.pdf,0,0,0
1278033,On representing chemical environments,2013,Albert P Bartók and Risi Kondor and Gábor Csányi,87,Physical Review B,18,184115,American Physical Society,We review some recently published methods to represent atomic neighborhood environments. and analyze their relative merits in terms of their faithfulness and suitability for fitting potential energy surfaces. The crucial properties that such representations (sometimes called descriptors) must have are differentiability with respect to moving the atoms and invariance to the basic symmetries of physics: rotation. reflection. translation. and permutation of atoms of the same species. We demonstrate that certain widely used descriptors that initially look quite different are specific cases of a general approach. in which a finite set of basis functions with increasing angular wave numbers are used to expand the atomic neighborhood density function. Using the example system of small clusters. we quantitatively show that this expansion needs to be carried to higher and higher wave numbers as the number of neighbors …,True,v12-jLUAAAAJ:Y0pCki6q_DkC,873,https://journals.aps.org/prb/abstract/10.1103/PhysRevB.87.184115,3134398014064745426,/scholar?cites=3134398014064745426,,,https://arxiv.org/pdf/1209.3140.pdf;,0,0,0
1278034,Probability product kernels,2004,Tony Jebara and Risi Kondor and Andrew Howard,5,The Journal of Machine Learning Research,,819-844,JMLR. org,The advantages of discriminative learning algorithms and kernel machines are combined with generative modeling using a novel kernel between distributions. In the probability product kernel. data points in the input space are mapped to distributions over the sample space and a general inner product is then evaluated as the integral of the product of pairs of distributions. The kernel is straightforward to evaluate for all exponential family models such as multinomials and Gaussians and yields interesting nonlinear kernels. Furthermore. the kernel is computable in closed form for latent distributions such as mixture models. hidden Markov models and linear dynamical systems. For intractable models. such as switching linear dynamical systems. structured mean-field approximations can be brought to bear on the kernel evaluation. For general distributions. even if an analytic expression for the kernel is not feasible. we show a straightforward sampling method to evaluate it. Thus. the kernel permits discriminative learning methods. including support vector machines. to exploit the properties. metrics and invariances of the generative models we infer from each datum. Experiments are shown using multinomial models for text. hidden Markov models for biological data sets and linear dynamical systems for time series data.,True,v12-jLUAAAAJ:d1gkVwhDpl0C,613,https://www.jmlr.org/papers/volume5/jebara04a/jebara04a.pdf,3848151407572273068,/scholar?cites=3848151407572273068,,,https://www.jmlr.org/papers/volume5/jebara04a/jebara04a.pdf,0,0,0
1278035,A kernel between sets of vectors,2003,Risi Kondor and Tony Jebara,,,,361-368,,In various application domains. including image recognition. it is natural to represent each example as a set of vectors. With a base kernel we can implicitly map these vectors to a Hilbert space and fit a Gaussian distribution to the whole set using Kernel PCA. We define our kernel between examples as Bhattacharyya’s measure of affinity between such Gaussians. The resulting kernel is computable in closed form and enjoys many favorable properties. including graceful behavior under transformations. potentially justifying the vector set representation even in cases when more conventional representations also exist.,True,v12-jLUAAAAJ:9yKSN-GCB0IC,339,https://www.aaai.org/Papers/ICML/2003/ICML03-049.pdf,10184135545233010818,/scholar?cites=10184135545233010818,,,https://www.aaai.org/Papers/ICML/2003/ICML03-049.pdf,0,0,0
1278036,On the generalization of equivariance and convolution in neural networks to the action of compact groups,2018,Risi Kondor and Shubhendu Trivedi,,,,2747-2755,PMLR,Convolutional neural networks have been extremely successful in the image recognition domain because they ensure equivariance with respect to translations. There have been many recent attempts to generalize this framework to other domains. including graphs and data lying on manifolds. In this paper we give a rigorous. theoretical treatment of convolution and equivariance in neural networks with respect to not just translations. but the action of any compact group. Our main result is to prove that (given some natural constraints) convolutional structure is not just a sufficient. but also a necessary condition for equivariance to the action of a compact group. Our exposition makes use of concepts from representation theory and noncommutative harmonic analysis and derives new generalized convolution formulae.,True,v12-jLUAAAAJ:TFP_iSt0sucC,170,http://proceedings.mlr.press/v80/kondor18a.html,9202958939197040845,/scholar?cites=9202958939197040845,,,http://proceedings.mlr.press/v80/kondor18a/kondor18a.pdf,0,0,0
1278037,Bhattacharyya and expected likelihood kernels,2003,Tony Jebara and Risi Kondor,,,,57-71,Springer. Berlin. Heidelberg,We introduce a new class of kernels between distributions. These induce a kernel on the input space between data points by associating to each datum a generative model fit to the data point individually. The kernel is then computed by integrating the product of the two generative models corresponding to two data points. This kernel permits discriminative estimation via. for instance. support vector machines. while exploiting the properties. assumptions. and invariances inherent in the choice of generative model. It satisfies Mercer’s condition and can be computed in closed form for a large class of models. including exponential family models. mixtures. hidden Markov models and Bayesian networks. For other models the kernel can be approximated by sampling methods. Experiments are shown for multinomial models in text classification and for hidden Markov models for protein sequence classification.,True,v12-jLUAAAAJ:qjMakFHDy7sC,162,https://link.springer.com/chapter/10.1007/978-3-540-45167-9_6,18436797459594014855,/scholar?cites=18436797459594014855,,,http://www.gatsby.ucl.ac.uk/~risi/papers/bhatta.pdf,0,0,0
1278038,Solving the multi-way matching problem by permutation synchronization,2013,Deepti Pachauri and Risi Kondor and Vikas Singh,,,,1860-1868,,The problem of matching not just two. but m different sets of objects to each other arises in many contexts. including finding the correspondence between feature points across multiple images in computer vision. At present it is usually solved by matching the sets pairwise. in series. In contrast. we propose a new method. Permutation Synchronization. which finds all the matchings jointly. in one shot. via a relaxation to eigenvector decomposition. The resulting algorithm is both computationally efficient. and. as we demonstrate with theoretical arguments as well as experimental results. much more stable to noise than previous methods.,True,v12-jLUAAAAJ:_FxGoFyzp5QC,146,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.724.487&rep=rep1&type=pdf,12845926242523497045,/scholar?cites=12845926242523497045,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.724.487&rep=rep1&type=pdf,0,0,0
1278039,The multiscale laplacian graph kernel,2016,Risi Kondor and Horace Pan,,arXiv preprint arXiv:1603.06186,,,,Many real world graphs. such as the graphs of molecules. exhibit structure at multiple different scales. but most existing kernels between graphs are either purely local or purely global in character. In contrast. by building a hierarchy of nested subgraphs. the Multiscale Laplacian Graph kernels (MLG kernels) that we define in this paper can account for structure at a range of different scales. At the heart of the MLG construction is another new graph kernel. called the Feature Space Laplacian Graph kernel (FLG kernel). which has the property that it can lift a base kernel defined on the vertices of two graphs to a kernel between the graphs. The MLG kernel applies such FLG kernels to subgraphs recursively. To make the MLG kernel computationally feasible. we also introduce a randomized projection procedure. similar to the Nyström method. but for RKHS operators.,True,v12-jLUAAAAJ:7PzlFSSx8tAC,112,https://arxiv.org/abs/1603.06186,16878982718407030522,/scholar?cites=16878982718407030522,,,https://arxiv.org/pdf/1603.06186,0,0,0
1278040,Neural style transfer: A review,2019,Yongcheng Jing and Yezhou Yang and Zunlei Feng and Jingwen Ye and Yizhou Yu and Mingli Song,26,,11,3365-3385,IEEE,The seminal work of Gatys et al. demonstrated the power of Convolutional Neural Networks (CNNs) in creating artistic imagery by separating and recombining image content and style. This process of using CNNs to render a content image in different styles is referred to as Neural Style Transfer (NST). Since then. NST has become a trending topic both in academic literature and industrial applications. It is receiving increasing attention and a variety of approaches are proposed to either improve or extend the original NST algorithm. In this paper. we aim to provide a comprehensive overview of the current progress towards NST. We first propose a taxonomy of current algorithms in the field of NST. Then. we present several evaluation methods and compare different NST algorithms both qualitatively and quantitatively. The review concludes with a discussion of various applications of NST and open problems for future …,True,7oLbhAwAAAAJ:H_6PQ7K5Sg8C,264,https://ieeexplore.ieee.org/abstract/document/8732370/,4434701562780805395,/scholar?cites=4434701562780805395,,,https://arxiv.org/pdf/1705.04058.pdf%20http://arxiv.org/abs/1705.04058,0,0,0
1278041,Semi-supervised coupled dictionary learning for person re-identification,2014,Xiao Liu and Mingli Song and Dacheng Tao and Xingchen Zhou and Chun Chen and Jiajun Bu,,,,3550-3557,,The desirability of being able to search for specific persons in surveillance videos captured by different cameras has increasingly motivated interest in the problem of person re-identification. which is a critical yet under-addressed challenge in multi-camera tracking systems. The main difficulty of person re-identification arises from the variations in human appearances from different camera views. In this paper. to bridge the human appearance variations across cameras. two coupled dictionaries that relate to the gallery and probe cameras are jointly learned in the training phase from both labeled and unlabeled images. The labeled training images carry the relationship between features from different cameras. and the abundant unlabeled training images are introduced to exploit the geometry of the marginal distribution for obtaining robust sparse representation. In the testing phase. the feature of each target image from the probe camera is first encoded by the sparse representation and then recovered in the feature space spanned by the images from the gallery camera. The features of the same person from different cameras are similar following the above transformation. Experimental results on publicly available datasets demonstrate the superiority of our method.,True,7oLbhAwAAAAJ:MRFs4rWx_PcC,223,https://www.cv-foundation.org/openaccess/content_cvpr_2014/html/Liu_Semi-Supervised_Coupled_Dictionary_2014_CVPR_paper.html,14992023929562555237,/scholar?cites=14992023929562555237,,,https://www.cv-foundation.org/openaccess/content_cvpr_2014/papers/Liu_Semi-Supervised_Coupled_Dictionary_2014_CVPR_paper.pdf,0,0,0
1278042,Discovering discriminative graphlets for aerial image categories recognition,2013,Luming Zhang and Yahong Han and Yi Yang and Mingli Song and Shuicheng Yan and Qi Tian,22,IEEE Transactions on Image Processing,12,5071-5084,IEEE,Recognizing aerial image categories is useful for scene annotation and surveillance. Local features have been demonstrated to be robust to image transformations. including occlusions and clutters. However. the geometric property of an aerial image (i.e.. the topology and relative displacement of local features). which is key to discriminating aerial image categories. cannot be effectively represented by state-of-the-art generic visual descriptors. To solve this problem. we propose a recognition model that mines graphlets from aerial images. where graphlets are small connected subgraphs reflecting both the geometric property and color/texture distribution of an aerial image. More specifically. each aerial image is decomposed into a set of basic components (e.g.. road and playground) and a region adjacency graph (RAG) is accordingly constructed to model their spatial interactions. Aerial image categories recognition …,True,7oLbhAwAAAAJ:P5F9QuxV20EC,171,https://ieeexplore.ieee.org/abstract/document/6578546/,10344000150395602485,/scholar?cites=10344000150395602485,,,https://www.researchgate.net/profile/Yahong_Han/publication/255976223_Discovering_Discriminative_Graphlets_for_Aerial_Image_Category_Recognition/links/54d24ef30cf28e069723d6a4/Discovering-Discriminative-Graphlets-for-Aerial-Image-Category-Recognition.pdf,0,0,0
1278043,Probabilistic graphlet transfer for photo cropping,2012,Luming Zhang and Mingli Song and Qi Zhao and Xiao Liu and Jiajun Bu and Chun Chen,22,IEEE Transactions on Image Processing,2,802-815,IEEE,As one of the most basic photo manipulation processes. photo cropping is widely used in the printing. graphic design. and photography industries. In this paper. we introduce graphlets (i.e.. small connected subgraphs) to represent a photo's aesthetic features. and propose a probabilistic model to transfer aesthetic features from the training photo onto the cropped photo. In particular. by segmenting each photo into a set of regions. we construct a region adjacency graph (RAG) to represent the global aesthetic feature of each photo. Graphlets are then extracted from the RAGs. and these graphlets capture the local aesthetic features of the photos. Finally. we cast photo cropping as a candidate-searching procedure on the basis of a probabilistic model. and infer the parameters of the cropped photos using Gibbs sampling. The proposed method is fully automatic. Subjective evaluations have shown that it is preferred over …,True,7oLbhAwAAAAJ:BqipwSGYUEgC,170,https://ieeexplore.ieee.org/abstract/document/6327366/,10708815325600403267,/scholar?cites=10708815325600403267,,,https://www.comp.nus.edu.sg/~cs5248/1415S1/l10/tip2013.pdf,0,0,0
1278044,Audio-visual based emotion recognition-a new approach,2004,Mingli Song and Jiajun Bu and Chun Chen and Nan Li,2,,,II-II,IEEE,Emotion recognition is one of the latest challenges in intelligent human/computer communication. Most of the previous work on emotion recognition focused on extracting emotions from visual or audio information separately. A novel approach is presented in this paper. including both visual and audio from video clips. to recognize the human emotion. The facial animation parameters (FAPs) compliant facial feature tracking based on active appearance model is performed on the video to generate two vector stream which represent the expression feature and the visual speech one. Combined with the visual vectors. the audio vector is extracted in terms of low level features. Then. a tripled hidden Markov model is introduced to perform the recognition which allows the state asynchrony of the audio and visual observation sequences while preserving their natural correlation over time. The experimental results show that …,True,7oLbhAwAAAAJ:u5HHmVD_uO8C,156,https://ieeexplore.ieee.org/abstract/document/1315276/,12678269764684482408,/scholar?cites=12678269764684482408,,,,0,0,0
