,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092672,Toll-like receptors in systemic autoimmune disease,2006,['A Marshak-Rothstein'],,,,,,,Toll-like receptors (TLRs) have a crucial role in the early detection of pathogen-associated molecular patterns and the subsequent activation of the adaptive immune response. Whether TLRs also have an important role in the recognition of endogenous ligands has,False,,1163,https://www.nature.com/articles/nri1957,,"/scholar?cites=8301077580719724912&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/nri1957,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092673,Neutrophils activate plasmacytoid dendritic cells by releasing self-DNA–peptide complexes in systemic lupus erythematosus,2011,"['R Lande', 'D Ganguly', 'V Facchinetti']",08pewtMAAAAJ | mNV7xIYAAAAJ | ,,,,,,Systemic lupus erythematosus (SLE) is a severe and incurable autoimmune disease characterized by chronic activation of plasmacytoid dendritic cells (pDCs) and production of autoantibodies against nuclear self-antigens by hyperreactive B cells. Neutrophils are also,False,,1071,https://stm.sciencemag.org/content/3/73/73ra19.short,,"/scholar?cites=1230322654612430637&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3399524/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092674,Horror Autoinflammaticus: The Molecular Pathophysiology of Autoinflammatory Disease,2009,"['SL Masters', 'A Simon', 'I Aksentijevich']",r2mgpccAAAAJ |  | a0cM_kcAAAAJ,,,,,,The autoinflammatory diseases are characterized by seemingly unprovoked episodes of inflammation. without high-titer autoantibodies or antigen-specific T cells. The concept was proposed ten years ago with the identification of the genes underlying hereditary periodic,False,,1060,https://www.annualreviews.org/doi/abs/10.1146/annurev.immunol.25.022106.141627,,"/scholar?cites=2806158330039483354&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2996236/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092675,Netting neutrophils are major inducers of type I IFN production in pediatric systemic lupus erythematosus,2011,"['GS Garcia-Romo', 'S Caielli', 'B Vega']", |  | ,,,,,,Systemic lupus erythematosus (SLE) is a systemic autoimmune disease characterized by a breakdown of tolerance to nuclear antigens and the development of immune complexes. Genomic approaches have shown that human SLE leukocytes homogeneously express type,False,,1036,https://stm.sciencemag.org/content/3/73/73ra20.short,,"/scholar?cites=15404051207290608673&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3143837/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092676,Innate immunity gone awry: linking microbial infections to chronic inflammation and cancer,2006,"['M Karin', 'T Lawrence', 'V Nizet']",xVvyb1gAAAAJ | gZpefEYAAAAJ | r6NVrQUAAAAJ,,,,,,Clinical and epidemiologic studies have suggested an association between infectious agents and chronic inflammatory disorders and cancer. Better understanding of microbial pattern-recognition receptors and innate immune signaling pathways of the host is helping,False,,1012,https://www.sciencedirect.com/science/article/pii/S0092867406001917,,"/scholar?cites=5225241463883615975&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867406001917,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092677,Toll-like receptor 7 and TLR9 dictate autoantibody specificity and have opposing inflammatory and regulatory roles in a murine model of lupus,2006,"['SR Christensen', 'J Shupe', 'K Nickerson', 'M Kashgarian']", |  | nRsdKsUAAAAJ | ,,,,,,Antibodies (Abs) to RNA-and DNA-containing autoantigens are characteristic of systemic lupus erythematosus (SLE). We showed previously that Toll-like receptor (TLR) 9. recognizing DNA. is required for the spontaneous generation of DNA autoantibodies. but not,False,,964,https://www.sciencedirect.com/science/article/pii/S1074761306003906,,"/scholar?cites=10271057356370617565&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761306003906,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092678,Therapeutic targeting of innate immunity with Toll-like receptor agonists and antagonists,2007,"['H Kanzler', 'FJ Barrat', 'EM Hessel', 'RL Coffman']", |  | 06QXcjcAAAAJ | ,,,,,,The identification of the antigen recognition receptors for innate immunity. most notably the Toll-like receptors. has sparked great interest in therapeutic manipulation of the innate immune system. Toll-like receptor agonists are being developed for the treatment of cancer,False,,956,https://www.nature.com/articles/nm1589,,"/scholar?cites=4531173050484308224&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092679,Type I interferon in systemic lupus erythematosus and other autoimmune diseases,2006,"['J Banchereau', 'V Pascual']", | WJotPwQAAAAJ,,,,,,Different genetic alterations may lead to type I interferon (IFN) overproduction in human systemic lupus erythematosus (SLE). The increased bioavailability of type I IFN contributes to peripheral tolerance breakdown through the activation of immature myeloid dendritic cells,False,,881,https://www.sciencedirect.com/science/article/pii/S1074761306003955,,"/scholar?cites=165065279335475946&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761306003955,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092680,The sterile inflammatory response,2009,"['KL Rock', 'E Latz', 'F Ontiveros']", | PlEv530AAAAJ | p-7mPV4AAAAJ,,,,,,The acute inflammatory response is a double-edged sword. On the one hand. it plays a key role in initial host defense. particularly against many infections. On the other hand. its aim is imprecise. and as a consequence. when it is drawn into battle. it can cause collateral,False,,792,https://www.annualreviews.org/doi/abs/10.1146/annurev-immunol-030409-101311,,"/scholar?cites=1293337629195719354&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4315152/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092681,MicroRNA‐146a contributes to abnormal activation of the type I interferon pathway in human lupus by targeting the key signaling proteins,2009,"['Y Tang', 'X Luo', 'H Cui', 'X Ni', 'M Yuan']",0tUPpIUAAAAJ | vKQtuiwAAAAJ |  |  | ,,,,,,Objective MicroRNA have recently been identified as regulators that modulate target gene expression and are involved in shaping the immune response. This study was undertaken to investigate the contribution of microRNA‐146a (miR‐146a). which was identified in the pilot,False,,748,https://onlinelibrary.wiley.com/doi/abs/10.1002/art.24436,,"/scholar?cites=16023866293132438920&as_sdt=5,33&sciodt=0,33&hl=en",https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/art.24436,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092682,Plasmacytoid dendritic cells: recent progress and open questions,2011,"['B Reizis', 'A Bunin', 'HS Ghosh', 'KL Lewis']", |  | wWThF50AAAAJ | ,,,,,,Plasmacytoid dendritic cells (pDCs) are specialized in rapid and massive secretion of type I interferon (IFN-α/β) in response to foreign nucleic acids. Combined with their antigen presentation capacity. this powerful functionality enables pDCs to orchestrate innate and,False,,673,https://www.annualreviews.org/doi/abs/10.1146/annurev-immunol-031210-101345,,"/scholar?cites=8999284551809036789&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4160806/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092683,The multifaceted biology of plasmacytoid dendritic cells,2015,"['M Swiecki', 'M Colonna']", | dMX8FwkAAAAJ,,,,,,Plasmacytoid dendritic cells (pDCs) are a unique DC subset that specializes in the production of type I interferons (IFNs). pDCs promote antiviral immune responses and have been implicated in the pathogenesis of autoimmune diseases that are characterized by a,False,,673,https://www.nature.com/articles/nri3865,,"/scholar?cites=1911797261928699484&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4808588/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092684,Progress towards in vivo use of siRNAs,2006,['MA Behlke'],AUFvAXQAAAAJ,,,,,,RNA interference (RNAi) has become the method of choice to suppress gene expression in vitro. It is also emerging as a powerful tool for in vivo research with over 90 studies published using synthetic small interfering RNAs in mammals. These reports demonstrate,False,,642,https://www.sciencedirect.com/science/article/pii/S1525001606000062,,"/scholar?cites=8257671822611413327&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1525001606000062,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092685,Self-RNA–antimicrobial peptide complexes activate human dendritic cells through TLR7 and TLR8,2009,"['D Ganguly', 'G Chamilos', 'R Lande', 'J Gregorio']",mNV7xIYAAAAJ |  | 08pewtMAAAAJ | ,,,,,,Dendritic cell (DC) responses to extracellular self-DNA and self-RNA are prevented by the endosomal seclusion of nucleic acid–recognizing Toll-like receptors (TLRs). In psoriasis. however. plasmacytoid DCs (pDCs) sense self-DNA that is transported to endosomal TLR9,False,,643,https://rupress.org/jem/article-abstract/206/9/1983/40468,,"/scholar?cites=11461069193644334101&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article/206/9/1983/40468,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092686,Dendritic cell subsets in health and disease,2007,"['H Ueno', 'E Klechevsky', 'R Morita', 'C Aspord']",M4DBSHcAAAAJ | Jjqh6RYAAAAJ | 3_wAcTkAAAAJ | B1eAGtIAAAAJ,,,,,,The dendritic cell (DC) system of antigen‐presenting cells controls immunity and tolerance. DCs initiate and regulate immune responses in a manner that depends on signals they receive from microbes and their cellular environment. They allow the immune system to,False,,585,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-065X.2007.00551.x,,"/scholar?cites=1433369661908959479&as_sdt=5,33&sciodt=0,33&hl=en",http://cnc.cj.uc.pt/BEB/private/pdfs/2007-2008/Immunology/E/Rev_paper_E3.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092687,A Tlr7 translocation accelerates systemic autoimmunity in murine lupus,2006,"['S Subramanian', 'K Tus', 'QZ Li', 'A Wang']", |  |  | wIrNTHQAAAAJ,,,,,,The y-linked autoimmune accelerating (yaa) locus is a potent autoimmune disease allele. Transcription profiling of yaa-bearing B cells revealed the overexpression of a cluster of X-linked genes that included Tlr7. FISH analysis demonstrated the translocation of this,False,,582,https://www.pnas.org/content/103/26/9970.short,,"/scholar?cites=661340179942640093&as_sdt=5,33&sciodt=0,33&hl=en",https://www.pnas.org/content/pnas/103/26/9970.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092688,Extracellular histones promote thrombin generation through platelet-dependent mechanisms: involvement of platelet TLR2 and TLR4,2011,"['F Semeraro', 'CT Ammollo', 'JH Morrissey']", |  | ONC4UxYAAAAJ,,,,,,The release of histones from dying cells is associated with microvascular thrombosis and. because histones activate platelets. this could represent a possible pathogenic mechanism. In the present study. we assessed the influence of histones on the procoagulant potential of,False,,577,https://ashpublications.org/blood/article/118/7/1952/29719,,"/scholar?cites=2927246176088341577&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0006497120411103,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092689,Acetaminophen-induced hepatotoxicity in mice is dependent on Tlr9 and the Nalp3 inflammasome,2009,"['AB Imaeda', 'A Watanabe', 'MA Sohail']", |  | ,,,,,,Hepatocyte death results in a sterile inflammatory response that amplifies the initial insult and increases overall tissue injury. One important example of this type of injury is acetaminophen-induced liver injury. in which the initial toxic injury is followed by innate,False,,568,https://www.jci.org/articles/view/35958,,"/scholar?cites=14620706302485544992&as_sdt=5,33&sciodt=0,33&hl=en",https://www.jci.org/articles/view/35958,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092690,TLR-dependent and TLR-independent pathways of type I interferon induction in systemic autoimmunity,2007,"['R Baccala', 'K Hoebe', 'DH Kono', 'B Beutler']", |  |  | ,,,,,,We formulate a two-phase paradigm of autoimmunity associated with systemic lupus erythematosus. the archetypal autoimmune disease. The initial Toll-like receptor (TLR)-independent phase is mediated by dendritic cell uptake of apoptotic cell debris and,False,,550,https://www.nature.com/articles/nm1590,,"/scholar?cites=9523733452325614249&as_sdt=5,33&sciodt=0,33&hl=en",https://www.academia.edu/download/45811091/TLR-dependent_and_TLR-independent_pathwa20160520-1112-1ym9rur.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092691,Immunotherapeutic applications of CpG oligodeoxynucleotide TLR9 agonists,2009,"['J Vollmer', 'AM Krieg']", | RrY0SpUAAAAJ,,,,,,Toll-like receptor 9 (TLR9) agonists have demonstrated substantial potential as vaccine adjuvants. and as mono-or combination therapies for the treatment of cancer and infectious and allergic diseases. Commonly referred to as CpG oligodeoxynucleotides,False,,544,https://www.sciencedirect.com/science/article/pii/S0169409X09000039,,"/scholar?cites=8646584805246428239&as_sdt=5,33&sciodt=0,33&hl=en",https://coek.info/pdf-immunotherapeutic-applications-of-cpg-oligodeoxynucleotide-tlr9-agonists-.html,0,0,0
