,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1045010,Synaptic vesicle recycling pathway determines neurotransmitter content and release properties,2019,Kätlin Silm and Jing Yang and Pamela F Marcott and Cedric S Asensio and Jacob Eriksen and Daryl A Guthrie and Amy H Newman and Christopher P Ford and Robert H Edwards,102,Neuron,4,786-800. e5,Cell Press,In contrast to temporal coding by synaptically acting neurotransmitters such as glutamate. neuromodulators such as monoamines signal changes in firing rate. The two modes of signaling have been thought to reflect differences in release by different cells. We now find that midbrain dopamine neurons release glutamate and dopamine with different properties that reflect storage in different synaptic vesicles. The vesicles differ in release probability. coupling to presynaptic Ca2+ channels and frequency dependence. Although previous work has attributed variation in these properties to differences in location or cytoskeletal association of synaptic vesicles. the release of different transmitters shows that intrinsic differences in vesicle identity drive different modes of release. Indeed. dopamine but not glutamate vesicles depend on the adaptor protein AP-3. revealing an unrecognized linkage between the pathway of …,True,3cdu-YwAAAAJ:mB3voiENLucC,24,https://www.sciencedirect.com/science/article/pii/S0896627319302946,12654248878252392773,/scholar?cites=12654248878252392773,,https://www.sciencedirect.com/science/article/pii/S0896627319302946,0,0,0
1045011,Widespread dysregulation of peptide hormone release in mice lacking adaptor protein AP-3,2013,Daniel W Sirkis and Robert H Edwards and Cédric S Asensio,9,PLoS genetics,9,e1003812,Public Library of Science,The regulated secretion of peptide hormones. neural peptides and many growth factors depends on their sorting into large dense core vesicles (LDCVs) capable of regulated exocytosis. LDCVs form at the trans-Golgi network. but the mechanisms that sort proteins to this regulated secretory pathway and the cytosolic machinery that produces LDCVs remain poorly understood. Recently. we used an RNAi screen to identify a role for heterotetrameric adaptor protein AP-3 in regulated secretion and in particular. LDCV formation. Indeed. mocha mice lacking AP-3 have a severe neurological and behavioral phenotype. but this has been attributed to a role for AP-3 in the endolysosomal rather than biosynthetic pathway. We therefore used mocha mice to determine whether loss of AP-3 also dysregulates peptide release in vivo. We find that adrenal chromaffin cells from mocha animals show increased constitutive exocytosis of both soluble cargo and LDCV membrane proteins. reducing the response to stimulation. We also observe increased basal release of both insulin and glucagon from pancreatic islet cells of mocha mice. suggesting a global disturbance in the release of peptide hormones. AP-3 exists as both ubiquitous and neuronal isoforms. but the analysis of mice lacking each of these isoforms individually and together shows that loss of both is required to reproduce the effect of the mocha mutation on the regulated pathway. In addition. we show that loss of the related adaptor protein AP-1 has a similar effect on regulated secretion but exacerbates the effect of AP-3 RNAi. suggesting distinct roles for the two adaptors in the regulated secretory …,True,3cdu-YwAAAAJ:8k81kl-MbHgC,24,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1003812,8762270662925929076,/scholar?cites=8762270662925929076,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1003812,0,0,0
1045012,Dysfunction of homeostatic control of dopamine by astrocytes in the developing prefrontal cortex leads to cognitive impairments,2020,Francesco Petrelli and Glenn Dallérac and Luca Pucci and Corrado Calì and Tamara Zehnder and Sébastien Sultan and Salvatore Lecca and Andrea Chicca and Andrei Ivanov and Cédric S Asensio and Vidar Gundersen and Nicolas Toni and Graham William Knott and Fulvio Magara and Jürg Gertsch and Frank Kirchhoff and Nicole Déglon and Bruno Giros and Robert H Edwards and Jean-Pierre Mothet and Paola Bezzi,25,Molecular psychiatry,4,732-749,Nature Publishing Group,Astrocytes orchestrate neural development by powerfully coordinating synapse formation and function and. as such. may be critically involved in the pathogenesis of neurodevelopmental abnormalities and cognitive deficits commonly observed in psychiatric disorders. Here. we report the identification of a subset of cortical astrocytes that are competent for regulating dopamine (DA) homeostasis during postnatal development of the prefrontal cortex (PFC). allowing for optimal DA-mediated maturation of excitatory circuits. Such control of DA homeostasis occurs through the coordinated activity of astroglial vesicular monoamine transporter 2 (VMAT2) together with organic cation transporter 3 and monoamine oxidase type B. two key proteins for DA uptake and metabolism. Conditional deletion of VMAT2 in astrocytes postnatally produces loss of PFC DA homeostasis. leading to defective synaptic transmission and …,True,3cdu-YwAAAAJ:IWHjjKOFINEC,23,https://www.nature.com/articles/s41380-018-0226-y,7382698554484069434,/scholar?cites=7382698554484069434,,https://www.nature.com/articles/s41380-018-0226-y,0,0,0
1045013,Uncoupling protein-3 as a molecular determinant of the action of 3. 5. 3′-triiodothyronine on energy metabolism,2009,Pierre Flandin and Lorenz Lehr and Cedric Asensio and Jean-Paul Giacobino and Françoise Rohner-Jeanrenaud and Patrick Muzzin and Maria Jimenez,36,Endocrine,2,246-254,Springer US,Thyroid hormones are known to stimulate thermogenesis in rodents by exerting a permissive effect on norepinephrine that affects uncoupling protein-1 (UCP1) expression in brown adipose tissue (BAT). The aim of this study was to identify new targets of the thermogenic effects of T3 in tissues other than the BAT. such as skeletal muscle. In β1/β2/β3-adrenoceptor knockout (β-less) mice. that are dramatically cold intolerant. a normal body temperature was maintained throughout 48 h of cold exposure by T3 administration. In these mice. BAT UCP1 protein expression was not modified either by cold exposure or by T3 administration. To test the possibility that T3 might act via muscle uncoupling protein-3 (UCP3). an UCP3 knockout (KO) model was used. This model exhibited a normal phenotype except that. upon T3 administration. stimulated oxygen consumption of the UCP3KO mice was significantly lower by …,True,3cdu-YwAAAAJ:UebtZRa9Y70C,18,https://link.springer.com/article/10.1007/s12020-009-9217-8,10544415132843554482,/scholar?cites=10544415132843554482,,https://archive-ouverte.unige.ch/unige:19812/ATTACHMENT01,0,0,0
1045014,HID-1 controls formation of large dense core vesicles by influencing cargo sorting and trans-Golgi network acidification,2017,Blake H Hummer and Noah F De Leeuw and Christian Burns and Lan Chen and Matthew S Joens and Bethany Hosford and James AJ Fitzpatrick and Cedric S Asensio,28,Molecular biology of the cell,26,3870-3880,The American Society for Cell Biology,Large dense core vesicles (LDCVs) mediate the regulated release of neuropeptides and peptide hormones. They form at the trans-Golgi network (TGN). where their soluble content aggregates to form a dense core. but the mechanisms controlling biogenesis are still not completely understood. Recent studies have implicated the peripheral membrane protein HID-1 in neuropeptide sorting and insulin secretion. Using CRISPR/Cas9. we generated HID-1 KO rat neuroendocrine cells. and we show that the absence of HID-1 results in specific defects in peptide hormone and monoamine storage and regulated secretion. Loss of HID-1 causes a reduction in the number of LDCVs and affects their morphology and biochemical properties. due to impaired cargo sorting and dense core formation. HID-1 KO cells also exhibit defects in TGN acidification together with mislocalization of the Golgi-enriched vacuolar H+-ATPase …,True,3cdu-YwAAAAJ:7PzlFSSx8tAC,16,https://www.molbiolcell.org/doi/abs/10.1091/mbc.e17-08-0491,15563238396065143656,/scholar?cites=15563238396065143656,,https://www.molbiolcell.org/doi/pdf/10.1091/mbc.E17-08-0491,0,0,0
1045015,Effects of leptin on energy metabolism in β-less mice,2008,CS Asensio and Denis Arsenijevic and L Lehr and Jean-Paul Giacobino and Patrick Muzzin and Françoise Rohner-Jeanrenaud,32,International journal of obesity,6,936-942,Nature Publishing Group,Objective:To investigate the impact of β-adrenoceptor deficiency on the metabolic effects of leptin.Measurements:Leptin was infused subcutaneously through an osmotic minipump in wild-type (WT) and β 1/β 2/β 3-adrenoceptor knockout (β-less) mice and its effects on food intake. energy expenditure. carbohydrate and lipid utilization as well as on the levels of expression of the brown adipose tissue (BAT). thermogenic marker uncoupling protein-1 (UCP1) and type II deiodinase (D2) mRNAs were compared.Results:Leptin treatment decreased food intake by 23% in both the WT and the β-less mice. In pair-fed animals being used as controls. leptin treatment was found to increase energy expenditure in WT. but not in β-less mice. No difference was observed in carbohydrate or fat utilization between leptin-treated WT and β-less mice. Leptin increased UCP1 and D2 mRNA levels in WT mouse BAT 1.7-and 3-fold …,True,3cdu-YwAAAAJ:Se3iqnhoufwC,12,https://www.nature.com/articles/ijo200813,10437572151274201843,/scholar?cites=10437572151274201843,,https://www.academia.edu/download/41228806/Effects_of_leptin_on_energy_metabolism_i20160115-8748-10pcgqp.pdf,0,0,0
1045016,VPS41 recessive mutation causes ataxia and dystonia with retinal dystrophy and mental retardation by inhibiting HOPS function and mTORC1 signaling,2019,REN van der Welle and R Jobling and C Burns and P Sanza and C ten Brink and A Fasano and L Chen and FJ Zwartkruis and S Zwakenberg and EF Griffin and J van der Beek and T Veenendaal and N Liv and S Blaser and C Sepulveda and AM Lozano and G Yoon and CS Asensio and GA Caldwell and KA Caldwell and D Chitayat and J Klumperman,,bioRxiv,,,Cold Spring Harbor Laboratory,The vacuolar protein sorting protein 41 (VPS41) is a neuroprotective protein in models of Parkinson’s disease (PD). As part of the HOPS (Homotypic fusion and Protein Sorting) complex. VPS41 regulates fusion of lysosomes with late endosomes and autophagosomes. Independent of HOPS. VPS41 regulates transport of newly synthesized lysosomal membrane proteins and secretory proteins. Here we report two brothers with compound heterozygous mutations in VPS41 (VPS41R662* and VPS41S285P). born to healthy and non-consanguineous parents. Both patients displayed transient retinal dystrophy. ataxia and dystonia. with brain MRI findings of cerebellar atrophy and a thin saber-shape corpus callosum. Patient-derived fibroblasts contained enzymatically active lysosomes that were poorly reached by endocytic cargo and failed to attract the mTORC1 complex. Consequently. transcription factor TFE3. a driver of autophagy and lysosomal genes. showed continuous nuclear localization which resulted in elevated LC3-II levels and an impaired response to nutrient starvation. CRISPR/CAS VPS41 HeLa knockout cells showed a similar phenotype that could be rescued by wildtype VPS41 but not by VPS41S285P or VPS41R662*. mTORC1 inhibition was also seen after knockout of HOPS subunits VPS11 or VPS18. Regulated neuropeptide secretion in PC12 VPS41 knockout cells was rescued by VPS41S285P expression. indicating that this HOPS-independent function was preserved. Co-expression of the VPS41S285P and VPS41R662* variants in a C. elegans model of PD abolished the protective effect of VPS41 against α-synuclein-induced …,True,3cdu-YwAAAAJ:4JMBOYKVnBMC,4,https://www.biorxiv.org/content/10.1101/2019.12.18.867333v1.abstract,4980271002008048884,/scholar?cites=4980271002008048884,,https://www.biorxiv.org/content/biorxiv/early/2019/12/20/2019.12.18.867333.full.pdf,0,0,0
1045017,EIPR1 controls dense-core vesicle cargo retention and EARP complex localization in insulin-secreting cells,2020,Irini Topalidou and Jérôme Cattin-Ortolá and Blake Hummer and Cedric S Asensio and Michael Ailion,31,Molecular biology of the cell,1,59-79,The American Society for Cell Biology,Dense-core vesicles (DCVs) are secretory vesicles found in neurons and endocrine cells. DCVs package and release cargoes including neuropeptides. biogenic amines. and peptide hormones. We recently identified the endosome-associated recycling protein (EARP) complex and the EARP-interacting-protein EIPR-1 as proteins important for controlling levels of DCV cargoes in Caenorhabditis elegans neurons. Here we determine the role of mammalian EIPR1 in insulinoma cells. We find that in Eipr1 KO cells. there is reduced insulin secretion. and mature DCV cargoes such as insulin and carboxypeptidase E (CPE) accumulate near the trans-Golgi network and are not retained in mature DCVs in the cell periphery. In addition. we find that EIPR1 is required for the stability of the EARP complex subunits and for the localization of EARP and its association with membranes. but EIPR1 does not affect localization or …,True,3cdu-YwAAAAJ:RHpTSmoSYBkC,3,https://www.molbiolcell.org/doi/abs/10.1091/mbc.E18-07-0469,14173429613563585875,/scholar?cites=14173429613563585875,,https://www.molbiolcell.org/doi/pdf/10.1091/mbc.E18-07-0469,0,0,0
1045018,Differential sorting behavior for soluble and transmembrane cargoes at the trans-Golgi network in endocrine cells,2020,Blake H Hummer and Drew Maslar and Margarita Soltero-Gutierrez and Noah F de Leeuw and Cedric S Asensio,31,Molecular biology of the cell,3,157-166,The American Society for Cell Biology,Regulated secretion of neuropeptides and peptide hormones by secretory granules (SGs) is central to physiology. Formation of SGs occurs at the trans-Golgi network (TGN) where their soluble cargo aggregates to form a dense core. but the mechanisms controlling the sorting of regulated secretory cargoes (soluble and transmembrane) away from constitutively secreted proteins remain unclear. Optimizing the use of the retention using selective hooks method in (neuro-)endocrine cells. we now quantify TGN budding kinetics of constitutive and regulated secretory cargoes. We further show that. by monitoring two cargoes simultaneously. it becomes possible to visualize sorting to the constitutive and regulated secretory pathways in real time. Further analysis of the localization of SG cargoes immediately after budding from the TGN revealed that. surprisingly. the bulk of two studied transmembrane SG cargoes (phogrin …,True,3cdu-YwAAAAJ:_Qo2XoVZTnwC,2,https://www.molbiolcell.org/doi/abs/10.1091/mbc.E19-10-0561,8853498158674846674,/scholar?cites=8853498158674846674,,https://www.molbiolcell.org/doi/pdf/10.1091/mbc.E19-10-0561,0,0,0
1045019,CCDC186 recruits EARP and controls dense-core vesicle cargo sorting by exit,2019,Jérôme Cattin-Ortolá and Irini Topalidou and Ho-Tak Lau and Blake Hummer and Cedric S Asensio and Shao-En Ong and Michael Ailion,,BioRxiv,,616458,Cold Spring Harbor Laboratory,The regulated release of peptide hormones depends on their packaging into dense-core vesicles (DCVs). Two models have been proposed for DCV cargo sorting. The “sorting by entry” model proposes that DCV cargos selectively enter nascent DCVs at the trans-Golgi network (TGN). The “sorting by exit” model proposes that sorting occurs by the post-TGN removal of non-DCV cargos and retention of mature DCV cargos. Here we show that the coiled-coil protein CCDC186 controls sorting by exit. Ccdc186 KO insulinoma cells secrete less insulin. fail to retain insulin and carboxypeptidase E in mature DCVs at the cell periphery. and fail to remove carboxypeptidase D from immature DCVs. A mutation affecting the endosome-associated recycling protein (EARP) complex causes similar defects in DCV cargo sorting. and overexpression of CCDC186 recruits EARP to the site of DCV maturation. CCDC186 and EARP may act together to control the post-Golgi retention of cargos in mature DCVs.,True,3cdu-YwAAAAJ:HDshCWvjkbEC,2,https://www.biorxiv.org/content/10.1101/616458v1.abstract,9676115054783971788,/scholar?cites=9676115054783971788,,https://www.biorxiv.org/content/biorxiv/early/2019/04/23/616458.full.pdf,0,0,0
1045020,Application of Cas9/CRISPR to the study of synaptic function,2015,Cédric S Asensio,31,Medecine Sciences: M/S,2,137-138,,"Europe PMC is an archive of life sciences journal literature.
",True,3cdu-YwAAAAJ:4TOpqqG69KYC,2,https://europepmc.org/article/med/25744259,17857032905673892687,/scholar?cites=17857032905673892687,,,0,0,0
1045021,Application de la méthode Cas9/CRISPR à l’étude de la fonction synaptique,2015,Cédric S Asensio,31,médecine/sciences,2,137-138,Éditions EDK. Groupe EDP Sciences,(➜) Voir la Nouvelle de H. Gilgenkrantz. m/s n 12. décembre2014. page 1066 m/sn 2. vol. 31. février 2015 DOI: 10.1051/medsci/20153102008 m/sn 2. vol. 31. février 2015 138 mitotique des cellules étudiées. Étant donné que les neurones ne se divisent pas. le niveau d’expression de Cas9 reste élevé pendant suffisamment de temps pour permettre la coupure de l’ADN cible. Toutefois. même si l’activité de Cas9 est relativement spécifique. des effets hors cibles peuvent survenir [11]. Il est donc fortement conseillé de confirmer les phénotypes avec un deuxième gRNA indépendant. et de valider les observations par le biais d’une expérience de «sauvetage». En conclusion. nos résultats démontrent la faisabilité de l’approche Cas9/CRISPR dans le contexte de neurones et anticipent que cette approche deviendra un outil incontournable pour l’étude de la fonction synaptique.‡,True,3cdu-YwAAAAJ:M3ejUd6NZC8C,1,https://www.medecinesciences.org/en/articles/medsci/full_html/2015/02/medsci20153102p137/medsci20153102p137.html,7594658446249676447,/scholar?cites=7594658446249676447,,https://www.medecinesciences.org/en/articles/medsci/full_html/2015/02/medsci20153102p137/medsci20153102p137.html,0,0,0
1045022,Pancreatic Beta-Cell Specific Deletion of VPS41 Causes Diabetes Due to Defects in Insulin Secretion,2020,CS Asensio CH Burns and B Yau and A Rodriguez and J Triplett and D Maslar and YS An and REN van der Welle and RG Kossina and MR Fisher and GW Strout and PO Bayguinov and T Veenendaal and D Chitayat and JAJ Fitzpatrick and J Klumperman and MA Kebede,,Diabetes,,,,,True,3cdu-YwAAAAJ:bEWYMUwI8FkC,0,,,,,,0,0,0
