,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092152,Tumor necrosis factor characterization at the molecular. cellular and in vivo level,1991,['W Fiers'],,,,,,,TNF was originally characterized as an antitumor agent and a factor cytotoxic for many malignant cells. It is now clear that it plays an important role in the defense against viral. bacterial and parasitic infections.—and in (auto-) immune responses. Natural induction of,False,,960,https://www.sciencedirect.com/science/article/pii/001457939180803B,,"/scholar?cites=14477514529666273744&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/001457939180803B/pdf?md5=d1955bc369bdcc75fc1e2a5af37c18d9&pid=1-s2.0-001457939180803B-main.pdf&_valck=1,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092153,Preservation and reperfusion injuries in liver allografts,1992,"['PA Clavien', 'PR Harvey', 'SM Strasberg']", |  | wTBeAJcAAAAJ,,,,,,Liver transplantation has enjoyed increasing success in the last decade. It has emerged from an experimental stage to become the mainstay of treatment for end-stage liver disease. with more than 4000 transplants performed annually (1-3). Despite the success of liver,False,,954,https://journals.lww.com/transplantjournal/Citation/1992/05000/Preservation_and_Reperfusion_Injuries_in_Liver.1.aspx,,"/scholar?cites=8932014886753076429&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092154,Enhand secretion of tumour necrosis factor‐alpha. IL‐6. and IL‐1β by isolated lamina ropria monouclear cells from patients with ulcretive cilitis and Crohn's disease,1993,"['HC Reinecker', 'M Steffen', 'T Witthoeft']", |  | ,,,,,,The perpetuation of inflammation in ulcerative colitis and Crohn's disease may be regulated in part by an increased secretion of proinflammatory cytokines due to either an appropriate response to initial stimulating agents. and/or due to an impaired down‐regulalion of cylokine,False,,943,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2249.1993.tb05997.x,,"/scholar?cites=13977215847169476862&as_sdt=5,33&sciodt=0,33&hl=en",https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2249.1993.tb05997.x,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092155,Multiple myeloma: increasing evidence for a multistep transformation process,1998,"['M Hallek', 'P Leif Bergsagel']",VzpZO0cAAAAJ | Kr0pJ0QAAAAJ,,,,,,MULTIPLE MYELOMA (MM) is a clonal B-cell neo-plasm that affects terminally differentiated B cells (ie. plasma cells) and may proceed through different phases: an inactive phase in which tumor cells are nonproliferating mature plasma cells. an active phase with a small,False,,938,https://ashpublications.org/blood/article-abstract/91/1/3/50797,,"/scholar?cites=13624695692269193157&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3901996/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092156,The role of inflammatory cytokines in diabetic nephropathy,2008,['JF Navarro-Gonzalez'],tHcK36UAAAAJ,,,,,,Cytokines act as pleiotropic polypeptides regulating inflammatory and immune responses through actions on cells. They provide important signals in the pathophysiology of a range of diseases. including diabetes mellitus. Chronic low-grade inflammation and activation of the,False,,950,https://jasn.asnjournals.org/content/19/3/433.short,,"/scholar?cites=5413251497000134263&as_sdt=5,33&sciodt=0,33&hl=en",https://jasn.asnjournals.org/content/jnephrol/19/3/433.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092157,Leptin can induce proliferation. differentiation. and functional activation of hemopoietic cells,1996,"['T Gainsford', 'TA Willson', 'D Metcalf']", |  | ,,,,,,Many cytokines exert their biological effect through members of the hemopoietin receptor family. Using degenerate oligonucleotides to the common WSXWS motif. we have cloned from human hemopoietic cell cDNA libraries various forms of the receptor that was recently,False,,902,https://www.pnas.org/content/93/25/14564.short,,"/scholar?cites=17716663193708442660&as_sdt=5,33&sciodt=0,33&hl=en",https://www.pnas.org/content/pnas/93/25/14564.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092158,Oral tolerance to myelin basic protein and natural recovery from experimental autoimmune encephalomyelitis are associated with downregulation of inflammatory …,1992,"['SJ Khoury', 'WW Hancock', 'HL Weiner']",CPxAinwAAAAJ | lKF8lqYAAAAJ | ,,,,,,Experimental autoimmune encephalomyelitis (EAE) in the Lewis rat is a self-limited inflammatory process localized to the central nervous system that is induced by the injection of myelin basic protein (MBP) in adjuvant. Oral administration of MBP suppresses EAE. and,False,,858,https://rupress.org/jem/article-abstract/176/5/1355/58247,,"/scholar?cites=2160497123929957942&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article-pdf/176/5/1355/517552/1355.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092159,Immune response to heavy exertion,1997,['DC Nieman'],To89x6MAAAAJ,,,,,,Nieman. David C. Immune response to heavy exertion. J. Appl. Physiol. 82 (5): 1385–1394. 1997.—Epidemiological data suggest that endurance athletes are at increased risk for upper respiratory tract infection during periods of heavy training and the 1-to 2-wk period following,False,,870,https://journals.physiology.org/doi/abs/10.1152/jappl.1997.82.5.1385,,"/scholar?cites=10242251249891327921&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/David_Nieman/publication/14083236_Immune_Response_to_Heavy_Exertion/links/541ab7ec0cf25ebee988bc2d.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092160,Regulation of cytokine signaling and inflammation,2002,"['T Hanada', 'A Yoshimura']", | kAvrlkAAAAAJ,,,,,,Inflammation progresses by the action of pro-inflammatory cytokines. including interleukin-1 (IL-1). the tumor necrosis factor (TNF). gamma-interferon (IFNγ). IL-12. IL-18. and the granulocyte-macrophage colony-stimulating factor. and is resolved by anti-inflammatory,False,,835,https://www.sciencedirect.com/science/article/pii/S1359610102000266,,"/scholar?cites=4694642937662244160&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092161,Interleukin‐6 deficient mice are protected from bone loss caused by estrogen depletion.,1994,"['V Poli', 'R Balena', 'E Fattori', 'A Markatos']",1KRu1u0AAAAJ |  |  | ,,,,,,Interleukin‐6 (IL‐6) is a multifunctional cytokine whose circulating levels are under physiological conditions below detection. but whose production is rapidly and strongly induced by several pathological and inflammatory stimuli. IL‐6 has been implicated in a,False,,821,https://www.embopress.org/doi/abs/10.1002/j.1460-2075.1994.tb06368.x,,"/scholar?cites=12555750404217124287&as_sdt=5,33&sciodt=0,33&hl=en",https://www.embopress.org/doi/pdf/10.1002/j.1460-2075.1994.tb06368.x,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092162,Repression of the interleukin-6 promoter by estrogen receptor is mediated by NF-kappa B and C/EBP beta.,1995,"['B Stein', 'MX Yang']", | ,,,,,,Bone metabolism is regulated by a balance between bone resorption caused by osteoclasts and bone formation caused by osteoblasts. This balance is disturbed in postmenopausal women as a result of lower serum estrogen levels. Estrogen. which is used in hormone,False,,804,https://mcb.asm.org/content/15/9/4971.short,,"/scholar?cites=10913056957310288479&as_sdt=5,33&sciodt=0,33&hl=en",https://mcb.asm.org/content/mcb/15/9/4971.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092163,Assessing Toxicity of Fine and Nanoparticles: Comparing In Vitro Measurements to In Vivo Pulmonary Toxicity Profiles,2007,"['CM Sayes', 'KL Reed', 'DB Warheit']",50JUd9gAAAAJ |  | ,,,,,,Previous studies have reported little correlation between the relative toxicity of particle types when comparing lung toxicity rankings following in vivo instillation versus in vitro cell culture exposures. This study was designed to assess the capacity of in vitro screening studies to,False,,797,https://academic.oup.com/toxsci/article-abstract/97/1/163/1716769,,"/scholar?cites=7704542021486683622&as_sdt=5,33&sciodt=0,33&hl=en",https://academic.oup.com/toxsci/article/97/1/163/1716769,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092164,Leukemia inhibitory factor receptor is structurally related to the IL‐6 signal transducer. gp130.,1991,"['DP Gearing', 'CJ Thut', 'T VandeBos', 'SD Gimpel']", |  |  | ,,,,,,Leukemia inhibitory factor (LIF) is a cytokine with a broad range of activities that in many cases parallel those of interleukin‐6 (IL‐6) although LIF and IL‐6 appear to be structurally unrelated. A cDNA clone encoding the human LIF receptor was isolated by expression,False,,718,https://www.embopress.org/doi/abs/10.1002/j.1460-2075.1991.tb07833.x,,"/scholar?cites=7612702887794631642&as_sdt=5,33&sciodt=0,33&hl=en",https://www.embopress.org/doi/pdf/10.1002/j.1460-2075.1991.tb07833.x,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092165,The influence of cytokines on the integrity of the blood-brain barrier in vitro,1996,"['HE de Vries', 'MCM Blom-Roosemalen']", | ,,,,,,The effects of the cytokines tumour necrosis factor-α (TNF-α). interleukin (IL)-1 β and IL-6 on the permeability of monolayers of rat cerebral endothelial cells (RCEC) were investigated to assess potential changes in the integrity of the blood-brain barrier (BBB). RCEC were,False,,637,https://www.sciencedirect.com/science/article/pii/0165572895001484,,"/scholar?cites=9036321610867877928&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092166,Defective inflammatory response in interleukin 6-deficient mice.,1994,"['E Fattori', 'M Cappelletti', 'P Costa', 'C Sellitto']", |  |  | ,,,,,,Systemic and localized inflammation elicit a number of host responses which include fever. cachexia. hypoglycemia. and major changes in the concentration of liver plasma proteins. Interleukin 6 (IL-6) is considered an important mediator of the inflammatory response,False,,632,https://rupress.org/jem/article-abstract/180/4/1243/25401,,"/scholar?cites=13758100588223582373&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article-pdf/180/4/1243/496505/1243.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092167,IL-6 and NF-IL6 in acute-phase response and viral infection.,1992,"['S Akira', 'T Kishimoto']",0TG2laoAAAAJ | ,,,,,,NF-IL6 was originally identified as a DNA-binding protein responsible for IL-1-stimulated IL-6 induction. Direct cloning of NF-IL6 revealed its homology with C/EBP. C/EBP is expressed in liver and adipose tissues and is supposed to regulate several hepatocyte-and adipocyte,False,,611,https://europepmc.org/article/med/1380488,,"/scholar?cites=4416443767092585851&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092168,A critical role of natural immunoglobulin M in immediate defense against systemic bacterial infection,1998,"['M Boes', 'AP Prodeus', 'T Schmidt', 'MC Carroll']",53my43AAAAAJ |  |  | TWWL1BYAAAAJ,,,,,,To evaluate the role of natural immunoglobulin (Ig) M in the immediate response against microbial infection. we tested mutant mice that are deficient in secreted (s) IgM in an acute peritonitis model induced by cecal ligation and puncture (CLP). 20% of wild-type mice died,False,,582,https://rupress.org/jem/article-abstract/188/12/2381/7680,,"/scholar?cites=9960494975876531606&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article/188/12/2381/7680,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092169,Exposure to physical and psychological stressors elevates plasma interleukin 6: relationship to the activation of hypothalamic-pituitary-adrenal axis,1993,"['D Zhou', 'AW Kusnecov', 'MR Shurin', 'M DePaoli']",ua_G8m8AAAAJ |  |  | ,,,,,,Interleukin 6 (IL-6) is a pleiotropic cytokine produced by the cells of immune and nonimmune origin. Increased production of IL-6 is associated with disturbances of homeostasis. such as trauma. sepsis. or inflammatory diseases. Endotoxemia. tissue injury,False,,576,https://academic.oup.com/endo/article-abstract/133/6/2523/3035786,,"/scholar?cites=16746990580521932346&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092170,Functional and physical associations between NF-kappa B and C/EBP family members: a Rel domain-bZIP interaction.,1993,"['B Stein', 'PC Cogswell', 'AS Baldwin']", |  | ,,,,,,NF-kappa B and C/EBP represent distinct families of transcription factors that target unique DNA enhancer elements. The heterodimeric NF-kappa B complex is composed of two subunits. a 50-and a 65-kDa protein. All members of the NF-kappa B family. including the,False,,572,https://mcb.asm.org/content/13/7/3964.short,,"/scholar?cites=12019752270844079017&as_sdt=5,33&sciodt=0,33&hl=en",https://mcb.asm.org/content/mcb/13/7/3964.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092171,Role of natural and immune IgM antibodies in immune responses,2000,['M Boes'],53my43AAAAAJ,,,,,,IgM antibodies constitute the major component of the natural antibodies and is also the first class of antibodies produced during a primary antibody response. The IgM-type antibodies differ from other classes of antibodies in that they are predominantly produced by B1 cells. in,False,,569,https://www.sciencedirect.com/science/article/pii/S0161589001000256,,"/scholar?cites=1949319535552490776&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092172,Interleukin-10 and the interleukin-10 receptor,2001,"['KW Moore', 'R de Waal Malefyt']", | ,,,,,,Interleukin-10 (IL-10). first recognized for its ability to inhibit activation and effector function of T cells. monocytes. and macrophages. is a multifunctional cytokine with diverse effects on most hemopoietic cell types. The principal routine function of IL-10 appears to be to limit and,False,,7349,https://www.annualreviews.org/doi/abs/10.1146/annurev.immunol.19.1.683,,"/scholar?cites=15366036976114812281&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092173,Toll-like receptors in innate immunity,2005,"['K Takeda', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Functional characterization of Toll-like receptors (TLRs) has established that innate immunity is a skillful system that detects invasion of microbial pathogens. Recognition of microbial components by TLRs initiates signal transduction pathways. which triggers,False,,4140,https://academic.oup.com/intimm/article-abstract/17/1/1/721976,,"/scholar?cites=5885392777539371064&as_sdt=5,33&sciodt=0,33&hl=en",https://academic.oup.com/intimm/article/17/1/1/721976,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092174,Unravelling the pathogenesis of inflammatory bowel disease,2007,"['RJ Xavier', 'DK Podolsky']", | ,,,,,,Recently. substantial advances in the understanding of the molecular pathogenesis of inflammatory bowel disease (IBD) have been made owing to three related lines of investigation. First. IBD has been found to be the most tractable of complex disorders for,False,,4012,https://www.nature.com/articles/nature06005,,"/scholar?cites=10884947832952384220&as_sdt=5,33&sciodt=0,33&hl=en",http://www.hmphanmi.com.cn/hmp/upload/event/study_5/2.PDF,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092175,STATs in cancer inflammation and immunity: a leading role for STAT3,2009,"['H Yu', 'D Pardoll', 'R Jove']", | e0E4Lm8AAAAJ | ,,,,,,Commensurate with their roles in regulating cytokine-dependent inflammation and immunity. signal transducer and activator of transcription (STAT) proteins are central in determining whether immune responses in the tumour microenvironment promote or inhibit cancer,False,,3417,https://www.nature.com/articles/nrc2734,,"/scholar?cites=8212501870157430531&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4856025/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092176,Stats: transcriptional control and biological impact,2002,"['DE Levy', 'JE Darnell']",LXjB988AAAAJ | ,,,,,,Extracellular proteins bound to cell-surface receptors can change nuclear gene expression patterns in minutes. with far-reaching consequences for development. cell growth and homeostasis. The signal transducer and activator of transcription (STAT) proteins are among,False,,3270,https://www.nature.com/articles/nrm909,,"/scholar?cites=16459518613276371504&as_sdt=5,33&sciodt=0,33&hl=en",http://www.aimath.org/WWN/tumorimmune/Stat-transcriptionalControl.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092177,Stat3 as an oncogene,1999,"['JF Bromberg', 'MH Wrzeszczynska', 'G Devgan', 'Y Zhao']",W6pT8ykAAAAJ |  |  | ,,,,,,STATs are latent transcription factors that mediate cytokine-and growth factor–directed transcription. In many human cancers and transformed cell lines. Stat3 is persistently activated. and in cell culture. active Stat3 is either required for transformation. enhances,False,,3247,https://www.sciencedirect.com/science/article/pii/S0092867400819595,,"/scholar?cites=3423754733722160203&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867400819595,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092178,The STATs of cancer—new molecular targets come of age,2004,"['H Yu', 'R Jove']", | ,,,,,,Tumour cells acquire the ability to proliferate uncontrollably. resist apoptosis. sustain angiogenesis and evade immune surveillance. STAT proteins—especially STAT3 and STAT5—regulate all of these processes and are persistently activated in a surprisingly large,False,,2481,https://www.nature.com/articles/nrc1275,,"/scholar?cites=692810947163289957&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092179,The immunological and genetic basis of inflammatory bowel disease,2003,"['G Bouma', 'W Strober']", | ,,,,,,The inflammatory bowel diseases (IBDs). Crohn's disease and ulcerative colitis. are chronic inflammatory disorders of the gastrointestinal tract. Enormous progress has been made recently in understanding the pathogenesis of these diseases. Through the study of patients,False,,2033,https://www.nature.com/articles/nri1132,,"/scholar?cites=368986431523646676&as_sdt=5,33&sciodt=0,33&hl=en",https://www.med-ed.virginia.edu/courses/micro/pdf/nri1132.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092180,Cytokines in atherosclerosis: pathogenic and regulatory pathways,2006,"['A Tedgui', 'Z Mallat']", | jm03h_oAAAAJ,,,,,,Atherosclerosis is a chronic disease of the arterial wall where both innate and adaptive immunoinflammatory mechanisms are involved. Inflammation is central at all stages of atherosclerosis. It is implicated in the formation of early fatty streaks. when the endothelium,False,,1937,https://journals.physiology.org/doi/abs/10.1152/physrev.00024.2005,,"/scholar?cites=8003127509513365579&as_sdt=5,33&sciodt=0,33&hl=en",https://journals.physiology.org/doi/full/10.1152/physrev.00024.2005,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092181,IL-6 and Stat3 are required for survival of intestinal epithelial cells and development of colitis-associated cancer,2009,"['S Grivennikov', 'E Karin', 'J Terzic', 'D Mucida', 'GY Yu']",fpuSOmkAAAAJ | 2aCIRZYAAAAJ |  | 0urBahoAAAAJ | i4zRnYMAAAAJ,,,,,,Colitis-associated cancer (CAC) is the most serious complication of inflammatory bowel disease. Proinflammatory cytokines have been suggested to regulate preneoplastic growth during CAC tumorigenesis. Interleukin 6 (IL-6) is a multifunctional NF-κB-regulated cytokine,False,,1930,https://www.sciencedirect.com/science/article/pii/S1535610809000026,,"/scholar?cites=6812280617034956586&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1535610809000026,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092182,An essential role for interleukin 10 in the function of regulatory T cells that inhibit intestinal inflammation,1999,"['C Asseman', 'S Mauze', 'MW Leach']", |  | ,,,,,,AT helper cell type 1–mediated colitis develops in severe combined immunodeficient mice after transfer of CD45RBhigh CD4+ T cells and can be prevented by cotransfer of the CD45RBlow subset. The immune-suppressive activities of the CD45RBlow T cell population,False,,1869,https://rupress.org/jem/article-abstract/190/7/995/39338,,"/scholar?cites=16548833413893102735&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article/190/7/995/39338,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092183,Crosstalk between cancer and immune cells: role of STAT3 in the tumour microenvironment,2007,"['H Yu', 'M Kortylewski', 'D Pardoll']", | jSwLiswAAAAJ | e0E4Lm8AAAAJ,,,,,,Immune cells in the tumour microenvironment not only fail to mount an effective anti-tumour immune response. but also interact intimately with the transformed cells to promote oncogenesis actively. Signal transducer and activator of transcription 3 (STAT3). which is a,False,,1750,https://www.nature.com/articles/nri1995,,"/scholar?cites=8277759956106254068&as_sdt=5,33&sciodt=0,33&hl=en",https://www.fmi.ch/groups/admin/Kurs_13704%20FS2008/lecture2_9.5.08.pdf,0,0,0
