1054647,Effects of metformin plus gliclazide versus metformin plus glimepiride on cardiovascular risk factors in patients with type 2 diabetes mellitus,2015,Memy Hegazy Hassan and Gamil Mohamed Abd-Allah,28,Pak J Pharm Sci,5,1723-1730,,High blood glucose level. lipid profile disturbances and plasma homocysteine (Hcy) are important risk factors for cardiovascular diseases in patients with type 2 diabetes. This study was conducted to evaluate and compare effects of glimepiride/metformin combination versus gliclazide/metformin combination on cardiovascular risk factors in type-2 diabetes mellitus (T2DM) patients. One hundred and eighty T2DM patients were randomly allocated for treatment with placebo (control). metformin (500mg twice daily). glimepiride (3mg once daily). gliclazide (80mg once daily). metformin plus glimepiride or metformin plus gliclazide for 3 months. We evaluated plasma levels of glucose (PG). glycated hemoglobin (HbA1C). Hcy. vitamin B12. folic acid and lipid profile before treatment and 3 months post treatment. Compared to metformin treated patients. glimepiride plus metformin induced significant reductions in: fasting plasma glucose. postprandial PG level. HbA1C% and Hcy level. Conversely. plasma folic acid and vitamin B12 were significantly increased. The levels of total cholesterol and triglyceride were significantly decreased; low-density lipoprotein was markedly decreased. whereas high-density lipoprotein was significantly increased and hence risk ratio was significantly decreased. Similar results but with lower values were obtained using combination of metformin plus gliclazide on glycemic control only. Combination of glimepiride with metformin was superior to gliclazide plus metformin in alleviating the cardiovascular risk factors in type 2 diabetes mellitus patients.,True,P_wb79MAAAAJ:hqOjcs7Dif8C,18,https://www.researchgate.net/profile/Gamil_Abdallah/publication/282243964_Effects_of_metformin_plus_gliclazide_versus_metformin_plus_glimepiride_on_cardiovascular_risk_factors_in_patients_with_type_2_diabetes_mellitus/links/585972b508ae3852d25598a6/Effects-of-metformin-plus-gliclazide-versus-metformin-plus-glimepiride-on-cardiovascular-risk-factors-in-patients-with-type-2-diabetes-mellitus.pdf,12615098275837079956,/scholar?cites=12615098275837079956,,https://www.researchgate.net/profile/Gamil_Abdallah/publication/282243964_Effects_of_metformin_plus_gliclazide_versus_metformin_plus_glimepiride_on_cardiovascular_risk_factors_in_patients_with_type_2_diabetes_mellitus/links/585972b508ae3852d25598a6/Effects-of-metformin-plus-gliclazide-versus-metformin-plus-glimepiride-on-cardiovascular-risk-factors-in-patients-with-type-2-diabetes-mellitus.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054648,Protective effect of pravastatin against mercury induced vascular cells damage: Erythrocytes as surrogate markers,2012,Gamaleldin I Harisa and Fars K Alanazi and Randa A El-Bassat and Abdul Malik and Gamil M Abdallah,,Environmental Toxicology and Pharmacology,,,Elsevier,In the present study we investigated the protective effect of pravastatin (PRV) against mercury-induced cellular damage. Human erythrocytes were incubated with PRV. HgCl2 and HgCl2 pretreated with PRV. Our results revealed that incubation of erythrocytes with HgCl2 induces a significant increase the ratios of superoxide dismutase/glutathione peroxidase (SOD/GPx). superoxide dismutase/catalase (SOD/CAT). oxidized/reduced glutathione (GSSG/GSH). malondialdehyde(MDA) and protein carbonyl(PCO) by 60%. 50%. 333%. 400% and 208% respectively. Whereas. prior incubation of erythrocytes with PRV maintains these parameters at values similar to control cells. Furthermore. the level of nitrite in erythrocytes decreases significantly on treatment with HgCl2. whereas it remains similar to the control when pretreated with PRV. Also. there was an increase in erythrocytes hemolysis when treated with HgCl2 …,True,P_wb79MAAAAJ:IjCSPb-OGe4C,16,https://www.sciencedirect.com/science/article/pii/S1382668912000877,18431878511778740261,/scholar?cites=18431878511778740261,,https://www.academia.edu/download/37448969/Protective_effect_of_pravastatin_against_mercury_induced.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054649,Cigarette smoking and hyperglycemia increase renal response to low levels of cadmium in welders: cystatin C as a sensitive marker,2014,Gamaleldin I Harisa and Sabry M Attia and Abdelkader E Ashour and Gamil M Abdallah and Gamal A Omran and Hussein E Touliabah,158,Biological trace element research,3,289-296,Springer US,The present study was undertaken to investigate the utility of cystatin C (CysC) as an early biomarker of cadmium (Cd)-induced renal injury. The study was carried out on 50 adult male individuals divided into five groups of 10 individuals as follows: control. welders. smoker welders. diabetic welders. and smoker diabetic welders. The results indicated that plasma levels of CysC. creatinine. urea. and uric acid were significantly higher in welders compared to control individuals. In addition. the levels of whole blood Cd. lipid peroxidation. and protein oxidation products as well as erythrocyte osmotic fragility were significantly higher in welders compared to control individuals. In contrast. the levels of plasma albumin and whole blood glutathione were significantly decreased in welders compared to control individuals. The alterations of the measured parameters were enhanced in the presence of smoking and …,True,P_wb79MAAAAJ:eQOLeE2rZwMC,13,https://link.springer.com/article/10.1007/s12011-014-9939-1,12067174229316129504,/scholar?cites=12067174229316129504,,https://www.researchgate.net/profile/Gamal_Omran/publication/260999006_Cigarette_Smoking_and_Hyperglycemia_Increase_Renal_Response_to_Low_Levels_of_Cadmium_in_Welders_Cystatin_C_as_a_Sensitive_Marker/links/550567ff0cf2d60c0e6be0e7.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054650,Copeptin: a neuroendocrine biomarker in acute myocardial infarction,2013,Ahmed Elshafei and Gamil Abdalla and Ossama Abd El-Motaal and Tarek Salman,,Annual Research & Review in Biology,,1040-1054,,Copeptin is a novel neuroendocrine peptide recently introduced to the field of acute medicine biomarkers. It is 39 amino acids glycopeptide cosynthesized with arginine vasopressin (AVP) and released together in stoichiometric pattern from the hypothalamus upon stimulation of AVP release. Due to difficulties of AVP assay. copeptin largely replaced it in clinical assay as surrogate biomarker because copeptin has easier and more valid measurement methods. In acute stress condition. copeptin rises and reflects stress level exactly like AVP which was largely known as mediator of non-specific stress conditions beside its prominent role in water homeostasis. Acute myocardial infarction (AMI) is an acute stress state in which plasma copeptin rises. Early identification of AMI is a problem due to the delayed appearance of the cardiospecific troponins which start to rise within 6-9 hours from the onset of chest pain. In the recent years many studies concluded that. when copeptin is combined with cardiac troponins in diagnosis of patients presenting with acute chest pain in early hours. it accelerates early rule in of AMI and rule out of non-MI patients. This review article discusses the biochemical and physiological basics of copeptin beside its clinical diagnostic value in AMI according to results and conclusions of some studies carried out on copeptin in AMI diagnostic field.,True,P_wb79MAAAAJ:Y0pCki6q_DkC,13,http://www.journalarrb.com/index.php/ARRB/article/view/25001,7163718999822199907,/scholar?cites=7163718999822199907,,http://www.journalarrb.com/index.php/ARRB/article/download/25001/46768,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054651,L-carnitine mitigates UVA-induced skin tissue injury in rats through downregulation of oxidative stress. p38/c-Fos signaling. and the proinflammatory cytokines,2018,Samir A Salama and Hany H Arab and Hany A Omar and Hesham S Gad and Gamil M Abd-Allah and Ibrahim A Maghrabi,285,Chemico-biological interactions,,40-47,Elsevier,UVA comprises more than 90% of the solar UV radiation reaching the Earth. Artificial lightening lamps have also been reported to emit significant amounts of UVA. Exposure to UVA has been associated with dermatological disorders including skin cancer. At the molecular level. UVA damages different cellular biomolecules and triggers inflammatory responses. The current study was devoted to investigate the potential protective effect of L-carnitine against UVA-induced skin tissue injury using rats as a mammalian model. Rats were distributed into normal control group (NC). L-carnitine control group (LC). UVA-Exposed group (UVA). and UVA-Exposed and L-carnitine-treated group (UVA-LC). L-carnitine significantly attenuated UVA-induced elevation of the DNA damage markers 8-oxo-2′-deoxyguanosine (8-oxo-dG) and cyclobutane pyrimidine dimers (CPDs) as well as decreased DNA fragmentation and the …,True,P_wb79MAAAAJ:qxL8FJ1GzNcC,12,https://www.sciencedirect.com/science/article/pii/S000927971731133X,2090229732847772012,/scholar?cites=2090229732847772012,,https://www.bsu.edu.eg/Backend/Uploads/PDF/Prof/Researches/En/1956.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054652,Photothermal therapeutic effect of PEGylated gold nano-semicubes in chemically-induced skin cancer in mice,2016,Mahmoud T Abo-Elfadl and Amira M Gamal-Eldeen and Mostafa M Elshafey and Gamil M Abdalla and Shawkey S Ali and Moustafa RK Ali and Mahmoud FM Zawrah,164,Journal of Photochemistry and Photobiology B: Biology,,21-29,Elsevier,The photothermal properties of gold nanoparticles (GNPs) are promising therapeutic modality for cancer. The study objective is to evaluate the therapeutic effect of the prepared PEGylated gold nano-semicubes (PEG-GNSCs) in skin cancer. The synthesized PEG-GNSCs were intermediate between cubic and rod shapes (low aspect ratio- rods).In vitro toxicity was investigated in human skin melanoma Sk-Mel-28 cells. and skin squamous cell carcinoma was induced in CD1 mice by dimethylbenzanthracene (DMBA) and 12-O-tetradecanoyl-phorbol-13-acetate (TPA).The calculated IC50 in Sk-Mel-28 cells was 3.41 μg/ml of PEG-GNSCs. in presence of laser exposure. Photothermal therapy using laser-stimulated PEG-GNSCs resulted in inhibited volume of skin tumors. Our findings indicated that the inflammatory mediators. nitric oxide and cycloxygenase-2. were inhibited in mice after …,True,P_wb79MAAAAJ:Zph67rFs4hoC,12,https://www.sciencedirect.com/science/article/pii/S1011134416302627,13716601021757583059,/scholar?cites=13716601021757583059,,https://www.sciencedirect.com/science/article/pii/S1011134416302627,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054653,Stomatal conductance and not stomatal density determines the long-term reduction in leaf transpiration of poplar in elevated CO 2,2005,Penny J Tricker and Harriet Trewin and Olevi Kull and Graham JJ Clarkson and Eve Eensalu and Matthew J Tallis and Alessio Colella and C Patrick Doncaster and Maurizio Sabatti and Gail Taylor,143,Oecologia,4,652-660,Springer-Verlag,Using a free-air CO2 enrichment (FACE) experiment. poplar trees (Populus ×   euramericana clone I214) were exposed to either ambient or elevated [CO2] from planting. for a 5-year period during canopy development. closure. coppice and re-growth. In each year. measurements were taken of stomatal density (SD. number mm−2) and stomatal index (SI. the proportion of epidermal cells forming stomata). In year 5. measurements were also taken of leaf stomatal conductance (g s. μmol m−2 s−1). photosynthetic CO2 fixation (A. mmol m−2 s−1). instantaneous water-use efficiency (A/E) and the ratio of intercellular to atmospheric CO2 (Ci:Ca). Elevated [CO2] caused reductions in SI in the first year. and in SD in the first 2 years. when the canopy was largely open. In following years. when the canopy had closed. elevated [CO2] had no detectable effects on stomatal numbers or index. In contrast …,True,K2j9KYkAAAAJ:9yKSN-GCB0IC,101,https://link.springer.com/article/10.1007/s00442-005-0025-4,9274776195958080260,/scholar?cites=9274776195958080260,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.575.9091&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054654,Canopy profiles of photosynthetic parameters under elevated CO2 and N fertilization in a poplar plantation,2005,Carlo Calfapietra and Ingmar Tulva and Eve Eensalu and Marta Perez and Paolo De Angelis and Giuseppe Scarascia-Mugnozza and Olevi Kull,137,Environmental pollution,3,525-535,Elsevier,A poplar plantation has been exposed to an elevated CO2 concentration for 5 years using the free air CO2 enrichment (FACE) technique. Even after such a long period of exposure. leaves of Populus x euramericana have not shown clear signs of photosynthetic acclimation. Only at the end of the growing season for shade leaves was a decrease of maximum velocity of carboxylation (Vcmax) observed. Maximum electron transport rate (Jmax) was increased by FACE treatment in July. Assimilation rates at CO2 partial pressure of 400 (A400) and 600 (A600) μmol mol−1 were not significantly different under FACE treatment. Most notably FACE significantly decreased stomatal conductance (gs) both on upper and lower canopy leaves. N fertilization increased N content in the leaves on mass basis (Nm) and specific leaf area (SLA) in both CO2 treatments but did not influence the photosynthetic parameters. These data …,True,K2j9KYkAAAAJ:2osOgNQ5qMEC,60,https://www.sciencedirect.com/science/article/pii/S0269749105001260,4195311392213625018,/scholar?cites=4195311392213625018,,http://193.205.144.19/euroface/pdf/Calfapietra_Tulva_Eensalu.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054655,A genetic framework for H 2 O 2 induced cell death in Arabidopsis thaliana,2015,Eve Kaurilind and Enjun Xu and Mikael Brosché,16,BMC genomics,1,1-17,BioMed Central,To survive in a changing environment plants constantly monitor their surroundings. In response to several stresses and during photorespiration plants use reactive oxygen species as signaling molecules. The Arabidopsis thaliana catalase2 (cat2) mutant lacks a peroxisomal catalase and under photorespiratory conditions accumulates H2O2. which leads to activation of cell death. A cat2 double mutant collection was generated through crossing and scored for cell death in different assays. Selected double mutants were further analyzed for photosynthetic performance and H2O2 accumulation. We used a targeted mutant analysis with more than 50 cat2 double mutants to investigate the role of stress hormones and other defense regulators in H2O2-mediated cell death. Several transcription factors (AS1. MYB30. MYC2. WRKY70). cell death regulators (RCD1. DND1) and hormone regulators (AXR1. ERA1. SID2. EDS1 …,True,K2j9KYkAAAAJ:u-x6o8ySG0sC,33,https://link.springer.com/article/10.1186/s12864-015-1964-8,16624850654732975904,/scholar?cites=16624850654732975904,,https://link.springer.com/article/10.1186/s12864-015-1964-8,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054656,Acclimation of stomatal structure and function in tree canopy: effect of light and CO2 concentration,2008,Eve Eensalu,,,,,,Acclimation of stomatal structure and function in tree canopy: effect of light and CO2 concentration Studying the links between stomatal structure and function reveal how plants are acclimated to their environment along a range of spatial and temporal scales. The aim of my study the relationship between stomatal structure and function. and also determine how light intensity and CO2 concentration influence stomatal physiological and morphological traits in deciduous tree species. The stomatal density was a stomatal morphological trait that consistently changed along the canopy height profile in broad-leaved tree species. but stomatal dimensions decreased. increased or remained unchanged between canopy positions. Stomatal aperture approached a maximum in top leaves. whereas stomata were only half-open at the crown base. We can conclude that stomatal structure determines approximately 30% of the …,True,K2j9KYkAAAAJ:qjMakFHDy7sC,31,https://oatd.org/oatd/record?record=handle%5C%3A10062%5C%2F7080,11010910582295657076,/scholar?cites=11010910582295657076,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054657,Is distribution of hydraulic constraints within tree crowns reflected in photosynthetic water-use efficiency? An example of Betula pendula,2010,Arne Sellin and Eve Eensalu and Aigar Niglas,25,Ecological Research,1,173-183,Springer Japan,Spatial and daily variation in photosynthetic water-use efficiency was examined in leaves of Betula pendula Roth with respect to distribution of hydraulic conductance within the crown. morphological properties of stomata. and water availability. Intrinsic water-use efficiency (A n/g s) was determined from gas-exchange measurements performed both in situ in a natural forest stand and on detached shoots under laboratory conditions. In intact foliage. sun leaves demonstrated significantly higher (P < 0.001) A n/g s than shade leaves. as photosynthesis in the lower canopy was chronically limited by low light availability. However. this difference reversed in the mid-day period under sufficient irradiance (I > 800 µmol m−2 s−1): A n/g s averaged 28.8 and 24.0 µmol mol−1 (P < 0.01) for shade and sun leaves. respectively. This last …,True,K2j9KYkAAAAJ:UeHWp8X0CEIC,27,https://link.springer.com/article/10.1007/s11284-009-0641-2,7677185260581919922,/scholar?cites=7677185260581919922,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054658,Do stomata operate at the same relative opening range along a canopy profile of Betula pendula?,2008,Eve Eensalu and Priit Kupper and Arne Sellin and Märt Rahi and Anu Sõber and Olevi Kull,35,Functional Plant Biology,2,103-110,CSIRO PUBLISHING,Stomatal density and size were measured along the light gradient of a Betula pendula Roth. canopy in relation to microclimatic conditions. The theoretical stomatal conductance was calculated using stomatal density and dimensions to predict to what degree stomatal conductance is related to anatomical properties and relative stomatal opening. Stomatal density was higher and leaf area smaller in the upper canopy. whereas epidermal cell density did not change significantly along the canopy light gradient. indicating that stomatal initiation is responsible for differences in stomatal density. Stomatal dimensions – the length of guard cell on the dorsal side and the guard cell width – decreased with declining light availability. Maximum measured stomatal conductance and modelled stomatal conductance were higher at the top of the crown. The stomata operate closer to their maximum openness and stomatal …,True,K2j9KYkAAAAJ:IjCSPb-OGe4C,26,http://www.publish.csiro.au/fp/fp07258,9802501761572224304,/scholar?cites=9802501761572224304,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054659,Size-dependent variability of leaf and shoot hydraulic conductance in silver birch,2012,Arne Sellin and Eele Õunapuu and Eve Kaurilind and Meeli Alber,26,Trees,3,821-831,Springer-Verlag,Variation in leaf and shoot hydraulic conductance was examined on detached shoots of silver birch (Betula pendula Roth). cut from the lower third (shade leaves) and upper third of the crown (sun leaves) of large trees growing in a natural temperate forest stand. Hydraulic conductances of whole shoots (K S). leaf blades (K lb). petioles (K P) and branches (i.e. leafless stem; K B) were determined by water perfusion using a high-pressure flow meter in quasi-steady state mode. The shoots were exposed to irradiance of photosynthetic photon flux density of 200–250 μmol m−2 s−1. using different light sources. K lb depended significantly (P < 0.001) on light quality. canopy position and leaf blade area (A L). K lb increased from crown base to tree top. in parallel with vertical patterns of A L. However. the analysis of data on shade and sun …,True,K2j9KYkAAAAJ:u5HHmVD_uO8C,24,https://link.springer.com/content/pdf/10.1007/s00468-011-0656-5.pdf,10931259264725118018,/scholar?cites=10931259264725118018,,https://www.researchgate.net/profile/Eele_Ounapuu-Pikas/publication/230866167_Size-dependent_variability_of_leaf_and_shoot_hydraulic_conductance_in_silver_birch/links/02e7e5231777cc492a000000.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1054660,Stress marker signatures in lesion mimic single and double mutants identify a crucial leaf age-dependent salicylic acid related defense signal,2017,Eve Kaurilind and Mikael Brosche,12,Plos one,1,e0170532,Public Library of Science,Plants are exposed to abiotic and biotic stress conditions throughout their lifespans that activates various defense programs. Programmed cell death (PCD) is an extreme defense strategy the plant uses to manage unfavorable environments as well as during developmentally induced senescence. Here we investigated the role of leaf age on the regulation of defense gene expression in Arabidopsis thaliana. Two lesion mimic mutants with misregulated cell death. catalase2 (cat2) and defense no death1 (dnd1) were used together with several double mutants to dissect signaling pathways regulating defense gene expression associated with cell death and leaf age. PCD marker genes showed leaf age dependent expression. with the highest expression in old leaves. The salicylic acid (SA) biosynthesis mutant salicylic acid induction deficient2 (sid2) had reduced expression of PCD marker genes in the cat2 sid2 double mutant demonstrating the importance of SA biosynthesis in regulation of defense gene expression. While the auxin- and jasmonic acid (JA)- insensitive auxin resistant1 (axr1) double mutant cat2 axr1 also led to decreased expression of PCD markers; the expression of several marker genes for SA signaling (ISOCHORISMATE SYNTHASE 1. PR1 and PR2) were additionally decreased in cat2 axr1 compared to cat2. The reduced expression of these SA markers genes in cat2 axr1 implicates AXR1 as a regulator of SA signaling in addition to its known role in auxin and JA signaling. Overall. the current study reinforces the important role of SA signaling in regulation of leaf age-related transcript signatures.,True,K2j9KYkAAAAJ:d1gkVwhDpl0C,8,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0170532,12181278322264347054,/scholar?cites=12181278322264347054,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0170532,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
