,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1175582,Aryl Fluoride Activation through Palladium–Magnesium Bimetallic Cooperation: A Mechanistic and Computational Study,2020,Chen Wu and Samuel P McCollom and Zhipeng Zheng and Jiadi Zhang and Sheng-Chun Sha and Minyan Li and Patrick J Walsh and Neil C Tomson,10,ACS Catalysis,14,7934-7944,American Chemical Society,,True,5A0FoSgAAAAJ:TFP_iSt0sucC,3,,15047373958997447284,/scholar?cites=15047373958997447284,,,0,0,0
1175583,N−H Bond Formation at a Diiron Bridging Nitride,2020,Shaoguang Zhang and Peng Cui and Tianchang Liu and Qiuran Wang and Thomas J Longo and Laura M Thierer and Brian C Manor and Michael R Gau and Patrick J Carroll and Georgia C Papaefthymiou and Neil C Tomson,59,Angewandte Chemie International Edition,35,15215-15219,,,True,5A0FoSgAAAAJ:iH-uZ7U-co4C,2,,2940057068650511797,/scholar?cites=2940057068650511797,,,0,0,0
1175584,Unusual cyanide and methyl binding modes at a dicobalt macrocycle following acetonitrile C–C bond activation,2020,Ariana Z Spentzos and Michael R Gau and Patrick J Carroll and Neil C Tomson,56,Chemical Communications,67,9675-9678,Royal Society of Chemistry,,True,5A0FoSgAAAAJ:maZDTaKrznsC,2,,9797244501711788718,/scholar?cites=9797244501711788718,,,0,0,0
1175585,Interplays between reactions within and without the catalytic cycle of the Heck reaction as a clue to the optimization of the synthetic protocol,2006,Alexander F Schmidt and Ayman Al Halaiqa and Vladimir V Smirnov,2006,,18,2861-2878,© Georg Thieme Verlag Stuttgart· New York,,True,iKMjHIIAAAAJ:roLk4NBRz8UC,88,,13076831446828211086,/scholar?cites=13076831446828211086,,,0,0,0
1175586,Distinguishing between the homogeneous and heterogeneous mechanisms of catalysis in the Mizoroki-Heck and Suzuki-Miyaura reactions: Problems and prospects,2012,AF Schmidt and AA Kurokhtina,53,Kinetics and Catalysis,6,714-730,SP MAIK Nauka/Interperiodica,,True,iKMjHIIAAAAJ:4TOpqqG69KYC,79,,15138655097318183998,/scholar?cites=15138655097318183998,,,0,0,0
1175587,Direct arylation and heterogeneous catalysis; ever the twain shall meet,2015,Rafael Cano and Alexander F Schmidt and Gerard P McGlacken,6,Chemical science,10,5338-5346,Royal Society of Chemistry,,True,iKMjHIIAAAAJ:L8Ckcad2t8MC,76,,15622138186079371820,/scholar?cites=15622138186079371820,,,0,0,0
1175588,Main features of catalysis in the styrene phenylation reaction,1996,AF Shmidt and LV Mametova,37,Kinetics and catalysis,3,406-408,,,True,iKMjHIIAAAAJ:r0BpntZqJG4C,76,,7333392572379348024,/scholar?cites=7333392572379348024,,,0,0,0
1175589,Simple method for enhancement of the ligand-free palladium catalyst activity in the Heck reaction with non-activated bromoarenes,2003,Alexander F Schmidt and Vladimir V Smirnov,203,Journal of Molecular Catalysis A: Chemical,1-2,75-78,Elsevier,,True,iKMjHIIAAAAJ:LkGwnXOMwfcC,71,,16241610895668272290,/scholar?cites=16241610895668272290,,,0,0,0
1175590,Role of a base in Suzuki-Miyaura reaction,2011,AF Schmidt and AA Kurokhtina and EV Larina,81,Russian Journal of General Chemistry,7,1573-1574,SP MAIK Nauka/Interperiodica,,True,iKMjHIIAAAAJ:0EnyYjriUFMC,62,,12361286975455921883,/scholar?cites=12361286975455921883,,,0,0,0
1175591,2‐Arylazo‐1‐vinylpyrroles: A Novel Promising Family of Reactive Dyes,2006,Boris A Trofimov and Elena Yu Schmidt and Al’bina I Mikhaleva and Alexander M Vasil’tsov and Alexey B Zaitsev and Natalia S Smolyanina and Elena Yu Senotrusova and Andrey V Afonin and Igor’A Ushakov and Konstantin B Petrushenko and Olga N Kazheva and Oleg A Dyachenko and Vladimir V Smirnov and Alexander F Schmidt and Marina V Markova and Ludmila V Morozova,2006,,17,4021-4033,WILEY‐VCH Verlag,,True,iKMjHIIAAAAJ:Se3iqnhoufwC,43,,16811064472710612603,/scholar?cites=16811064472710612603,,,0,0,0
1175592,Concept of “magic” number clusters as a new approach to the interpretation of unusual kinetics of the Heck reaction with aryl bromides,2005,AF Schmidt and VV Smirnov,32,Topics in catalysis,1-2,71-75,Kluwer Academic Publishers-Plenum Publishers,,True,iKMjHIIAAAAJ:Zph67rFs4hoC,34,,13836334407563859290,/scholar?cites=13836334407563859290,,,0,0,0
1175593,Differential selectivity measurements and competitive reaction methods as effective means for mechanistic studies of complex catalytic reactions,2014,Alexander F Schmidt and Anna A Kurokhtina and Elizaveta V Larina,4,Catalysis Science & Technology,10,3439-3457,Royal Society of Chemistry,,True,iKMjHIIAAAAJ:_kc_bZDykSQC,32,,2760473640447547898,/scholar?cites=2760473640447547898,,,0,0,0
1175594,Simple kinetic method for distinguishing between homogeneous and heterogeneous mechanisms of catalysis. illustrated by the example of “ligand-free” Suzuki and Heck reactions of …,2012,AF Schmidt and AA Kurokhtina and EV Larina,53,Kinetics and Catalysis,1,84-90,SP MAIK Nauka/Interperiodica,,True,iKMjHIIAAAAJ:YOwf2qJgpHMC,31,,3754362473357998186,/scholar?cites=3754362473357998186,,,0,0,0
1175595,Suzuki reaction: mechanistic multiplicity versus exclusive homogeneous or exclusive heterogeneous catalysis.,2009,Anna A Kurokhtina and Alexander F Schmidt,,ARKIVOC: Online Journal of Organic Chemistry,,,,,True,iKMjHIIAAAAJ:hqOjcs7Dif8C,29,,6862448158149461652,/scholar?cites=6862448158149461652,,,0,0,0
1175596,Effect of macrokinetic factors on the ligand-free Heck reaction with non-activated bromoarenes,2006,Alexander F Schmidt and Ayman Al-Halaiqa and Vladimir V Smirnov,250,Journal of Molecular Catalysis A: Chemical,1-2,131-137,Elsevier,,True,iKMjHIIAAAAJ:UebtZRa9Y70C,27,,7395820260453664698,/scholar?cites=7395820260453664698,,,0,0,0
1175597,Mechanistic studies of the Suzuki-Miyaura reaction with aryl bromides using Pd supported on micro-and mesoporous activated carbons,2013,Anna A Kurokhtina and Elizaveta V Larina and Alexander F Schmidt and Anna Malaika and Beata Krzyżyńska and Paulina Rechnia and Mieczysław Kozłowski,379,Journal of Molecular Catalysis A: Chemical,,327-332,Elsevier,,True,iKMjHIIAAAAJ:ULOm3_A8WrAC,26,,166057362874847209,/scholar?cites=166057362874847209,,,0,0,0
1175598,The NMR study of the mechanism of alkene arylation with anhydrides of aromatic acids,2002,AF Shmidt and VV Smirnov,43,Kinetics and catalysis,2,195-198,Kluwer Academic Publishers-Plenum Publishers,,True,iKMjHIIAAAAJ:ns9cj8rnVeAC,26,,17824386296401624090,/scholar?cites=17824386296401624090,,,0,0,0
1175599,State of palladium in ligandless catalytic systems for the Heck reaction of nonactivated bromobenzene,2008,AF Schmidt and A Al-Halaiqa and VV Smirnov and AA Kurokhtina,49,Kinetics and Catalysis,5,638-643,SP MAIK Nauka/Interperiodica,,True,iKMjHIIAAAAJ:KlAtU1dfN6UC,22,,10216666461912844916,/scholar?cites=10216666461912844916,,,0,0,0
1175600,New approaches to heck reaction testing for homogeneity-heterogeneity,2008,AF Schmidt and A Al-Halaiqa and VV Smirnov,49,Kinetics and Catalysis,3,395-400,SP MAIK Nauka/Interperiodica,,True,iKMjHIIAAAAJ:8k81kl-MbHgC,21,,8982897655783485662,/scholar?cites=8982897655783485662,,,0,0,0
1175601,Use of aromatic acid anhydrides as arylation agents in the heck reaction,2000,AF Shmidt and VV Smirnov,41,Kinetics and catalysis,6,743-744,Kluwer Academic Publishers-Plenum Publishers,,True,iKMjHIIAAAAJ:BqipwSGYUEgC,21,,14956874528482088043,/scholar?cites=14956874528482088043,,,0,0,0
1175602,Kinetics of the Heck reactions of styrene with bromobenzene and iodobenzene in the presence of ligandless catalytic systems: A comparative study,2007,AF Schmidt and VV Smirnov and A Al-Halaiga,48,Kinetics and Catalysis,3,390-397,Nauka/Interperiodica,,True,iKMjHIIAAAAJ:5nxA0vEk-isC,18,,502292285383123242,/scholar?cites=502292285383123242,,,0,0,0
1175603,Heck reactions of alkenes with aryl iodides and aryl bromides: Rate-determining steps deduced from a comparative kinetic study of competing and noncompeting reactions,2007,AF Schmidt and A Al-Halaiqa and VV Smirnov,48,Kinetics and Catalysis,5,716-727,Nauka/Interperiodica,,True,iKMjHIIAAAAJ:MXK_kJrjxJIC,17,,9610365151679681276,/scholar?cites=9610365151679681276,,,0,0,0
1175604,The Heck catalytic reaction as an example of the self-controlled system,1998,AF Shmidt and A Khalaika,39,KINETICS AND CATALYSIS C/C OF KINETIKA I KATALIZ,,803-809,PLENUM PUBLISHING CORPORATION,,True,iKMjHIIAAAAJ:bEWYMUwI8FkC,17,,11381634376087971954,/scholar?cites=11381634376087971954,,,0,0,0
1175605,Role of a Base in the Catalytic Arylation of Olefins,1998,AF Shmidt and A Khalaika and VG Bylkova,39,Kinetics and catalysis,2,194-199,New York: Consultants Bureau. c1961-,,True,iKMjHIIAAAAJ:iH-uZ7U-co4C,14,,16460839935361973690,/scholar?cites=16460839935361973690,,,0,0,0
1175606,Kinetic study of the heck reaction by the method of competing reactions,2001,AF Shmidt and VV Smirnov,42,Kinetics and catalysis,6,800-804,Kluwer Academic Publishers-Plenum Publishers,,True,iKMjHIIAAAAJ:k_IJM867U9cC,13,,17923857921947427442,/scholar?cites=17923857921947427442,,,0,0,0
1175607,The effect of the coupling of the formation and regeneration of catalytically active complexes with the main catalytic cycle in the Heck reaction,2001,AF Shmidt and VV Smirnov and OV Starikova and AV Elaev,42,Kinetics and catalysis,2,199-204,Kluwer Academic Publishers-Plenum Publishers,,True,iKMjHIIAAAAJ:RGFaLdJalmkC,13,,2133055565549723460,/scholar?cites=2133055565549723460,,,0,0,0
1175608,Oxidative addition step in reactions involving palladium activation of carbon-halogen and carbon-oxygen bonds,2005,AF Shmidt and VV Smirnov,46,Kinetics and catalysis,4,495-501,Nauka/Interperiodica,,True,iKMjHIIAAAAJ:RHpTSmoSYBkC,12,,16531993888941184676,/scholar?cites=16531993888941184676,,,0,0,0
1175609,Mechanism of alkene insertion into the Pd-Ar bond in the Heck reaction,1998,A Fi Shmidt and A Khalaika and LO Nindakova and E Yu Shmidt,39,Kinetics and catalysis,2,200-206,New York: Consultants Bureau. c1961-,,True,iKMjHIIAAAAJ:YFjsv_pBGBYC,12,,3930500809712709567,/scholar?cites=3930500809712709567,,,0,0,0
1175610,Reducing agents as components in catalytic systems of the Heck reaction,1999,AF Schmidt and A Halaiqa and LO Nindakova and OS Skripina,67,Reaction Kinetics and Catalysis Letters,2,301-304,Kluwer Academic Publishers,,True,iKMjHIIAAAAJ:3fE2CSJIrl8C,11,,1365612114435590707,/scholar?cites=1365612114435590707,,,0,0,0
1175611,Real-time differentiation of adenomatous and hyperplastic diminutive colorectal polyps during analysis of unaltered videos of standard colonoscopy using a deep learning model,2019,Michael F Byrne and Nicolas Chapados and Florian Soudan and Clemens Oertel and Milagros Linares Pérez and Raymond Kelly and Nadeem Iqbal and Florent Chandelier and Douglas K Rex,68,Gut,1,94-100,BMJ Publishing Group,,True,RnFzGVgAAAAJ:_Qo2XoVZTnwC,264,,9859242792552677440,/scholar?cites=9859242792552677440,,,0,0,0
1175612,The burden of stroke and transient ischemic attack in Pakistan: a community-based prevalence study,2009,Ayeesha Kamran Kamal and Ahmed Itrat and Muhammed Murtaza and Maria Khan and Asif Rasheed and Amin Ali and Amna Akber and Zainab Akber and Naved Iqbal and Sana Shoukat and Farzin Majeed and Danish Saleheen,9,BMC neurology,1,1-11,BioMed Central,,True,RnFzGVgAAAAJ:8k81kl-MbHgC,105,,14938367383700605264,/scholar?cites=14938367383700605264,,,0,0,0
1175613,Impact of life skill training on self-esteem. adjustment and empathy among adolescents,2009,Pooja Yadav and Naved Iqbal,35,Journal of the Indian Academy of Applied Psychology,10,61-70,,,True,RnFzGVgAAAAJ:YsMSGLbcyi4C,85,,4868094322854052420,/scholar?cites=4868094322854052420,,,0,0,0
1175614,Assessing oil supply security of South Asia,2018,M Mohsin and Peng Zhou and N Iqbal and SAA Shah,155,Energy,,438-447,Pergamon,,True,RnFzGVgAAAAJ:ZeXyd9-uunAC,77,,16072260893171144372,/scholar?cites=16072260893171144372,,,0,0,0
1175615,Intolerance of uncertainty. depression. and anxiety: Examining the indirect and moderating effects of worry,2017,Kaiser Ahmad Dar and Naved Iqbal and Arbaaz Mushtaq,29,Asian journal of psychiatry,,129-133,Elsevier Science BV,,True,RnFzGVgAAAAJ:UeHWp8X0CEIC,61,,3129731928984386318,/scholar?cites=3129731928984386318,,,0,0,0
1175616,Worry and rumination in generalized anxiety disorder and obsessive compulsive disorder,2015,Kaiser A Dar and Naved Iqbal,149,The Journal of psychology,8,866-880,Routledge,,True,RnFzGVgAAAAJ:_FxGoFyzp5QC,46,,7916193606096227053,/scholar?cites=7916193606096227053,,,0,0,0
1175617,Negative affectivity. depression. and anxiety: Does rumination mediate the links?,2015,Naved Iqbal and Kaiser Ahmad Dar,181,Journal of affective disorders,,18-23,Elsevier,,True,RnFzGVgAAAAJ:KlAtU1dfN6UC,37,,16374720058962270815,/scholar?cites=16374720058962270815,,,0,0,0
1175618,Efficient feature selection based on information gain criterion for face recognition,2007,Chandra Shekhar Dhir and Nadeem Iqbal and Soo-Young Lee,,,,523-527,IEEE,,True,RnFzGVgAAAAJ:bEWYMUwI8FkC,36,,2183346682032559470,/scholar?cites=2183346682032559470,,,0,0,0
1175619,PTSD and depression in adult survivors of flood fury in Kashmir: The payoffs of social support,2018,Kaiser Ahmad Dar and Naved Iqbal and Ankit Prakash and Mohd Altaf Paul,261,Psychiatry research,,449-455,Elsevier,,True,RnFzGVgAAAAJ:4DMP91E08xMC,27,,6715995503117428362,/scholar?cites=6715995503117428362,,,0,0,0
1175620,Educational and gender differences in body image and depression among students,2006,Naved Iqbal and MG Shahnawaz and Aisha Alam,114,Body Image,111.76,112.70,,,True,RnFzGVgAAAAJ:2osOgNQ5qMEC,27,,1627554415905419956,/scholar?cites=1627554415905419956,,,0,0,0
1175621,Post-thaw plasma membrane integrity of bull spermatozoa separated with a Sephadex ion-exchange column,1997,M Anzar and EF Graham and N Iqbal,47,Theriogenology,4,845-856,Elsevier,,True,RnFzGVgAAAAJ:RGFaLdJalmkC,27,,16611829423303915996,/scholar?cites=16611829423303915996,,,0,0,0
1175622,Smart user interface for mobile consumer devices using model-based eye-gaze estimation,2013,Nadeem Iqbal and Hwaran Lee and Soo-Young Lee,59,IEEE Transactions on Consumer Electronics,1,161-166,IEEE,,True,RnFzGVgAAAAJ:r0BpntZqJG4C,19,,986276307685411669,/scholar?cites=986276307685411669,,,0,0,0
1175623,Non-negative matrix factorization based text mining: feature extraction and classification,2006,Paresh Chandra Barman and Nadeem Iqbal and Soo-Young Lee,,,,703-712,Springer. Berlin. Heidelberg,,True,RnFzGVgAAAAJ:blknAaTinKkC,18,,16712847542914409349,/scholar?cites=16712847542914409349,,,0,0,0
1175624,Comparison of various bovine sperm capacitation systems for their ability to alter the net negative surface charge of spermatozoa,1995,N Iqbal and AG Hunter,78,Journal of dairy science,1,84-90,Elsevier,,True,RnFzGVgAAAAJ:35N4QoGY0k4C,18,,10912907720466265568,/scholar?cites=10912907720466265568,,,0,0,0
1175625,Gender differences and birth order in expressed and suppressed anger.,1993,Naved Iqbal and Hamida Ahmad,,Journal of Personality and Clinical Studies,,,Journal of Personality and Clinical Studies,,True,RnFzGVgAAAAJ:WF5omc3nYNoC,16,,5916953958281958032,/scholar?cites=5916953958281958032,,,0,0,0
1175626,Effect of various capacitation systems on bovine sperm motion characteristics. acrosome integrity. and induction of hyperactivation,1995,N Iqbal and AG Hunter,78,Journal of dairy science,1,91-102,Elsevier,,True,RnFzGVgAAAAJ:vV6vV6tmYwMC,15,,3760557730286619321,/scholar?cites=3760557730286619321,,,0,0,0
1175627,Effect of dynamic meditation on mental health,2016,Naved Iqbal and Archana Singh and Sheema Aleem,55,Journal of religion and health,1,241-254,Springer US,,True,RnFzGVgAAAAJ:IjCSPb-OGe4C,12,,3154332116881953329,/scholar?cites=3154332116881953329,,,0,0,0
1175628,A calibration method for eye-gaze estimation systems based on 3D geometrical optics,2013,Hwaran Lee and Nadeem Iqbal and Wonil Chang and Soo-Young Lee,13,IEEE Sensors Journal,9,3219-3225,IEEE,,True,RnFzGVgAAAAJ:maZDTaKrznsC,11,,8857454369333118438,/scholar?cites=8857454369333118438,,,0,0,0
1175629,Comparison of bovine sperm capacitation systems for ability of sperm to penetrate zona-free hamster oocytes and bovine oocytes matured in vitro,1995,N Iqbal and AG Hunter,78,Journal of dairy science,1,77-83,Elsevier,,True,RnFzGVgAAAAJ:lSLTfruPkqcC,10,,3435670927908358448,/scholar?cites=3435670927908358448,,,0,0,0
1175630,A study of family-system in relation to anger among male and female students.,1993,Naved Iqbal and Hamida Ahmad and SR Shukla and Asif Akhtar,,Indian Journal of Clinical Psychology,,,University of Rajasthan,,True,RnFzGVgAAAAJ:ufrVoPGSRksC,10,,7057544469973134616,/scholar?cites=7057544469973134616,,,0,0,0
1175631,Physicians knowledge and attitude of opioid availability. accessibility and use in pain management in Bangladesh,2014,F Khan and N Ahmad and N Iqbal and AM Kamal,40,Bangladesh Medical Research Council Bulletin,1,18-24,,,True,RnFzGVgAAAAJ:3fE2CSJIrl8C,9,,15308076655034075729,/scholar?cites=15308076655034075729,,,0,0,0
1175632,Length-Weight Relationships and Condition Factor of Oreochromis mossambicus (Peters. 1852) from Manchar Lake Distt. Jamshoro. Sindh. Pakistan,2013,WM Achakzai and S Saddozai and WA Baloch and N Memon,45,Sindh University Research Journal-SURJ (Science Series),2,,,,True,RnFzGVgAAAAJ:hC7cP41nSMkC,8,,13180429148032310574,/scholar?cites=13180429148032310574,,,0,0,0
1175633,An interpretative phenomenological analysis of a religious conversion,2019,Naved Iqbal and Anca Radulescu and Anjuman Bains and Sheema Aleem,58,Journal of religion and health,2,426-443,Springer US,,True,RnFzGVgAAAAJ:u5HHmVD_uO8C,7,,17373791077499474816,/scholar?cites=17373791077499474816,,,0,0,0
