,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1111646,OntoDM-KDD: ontology for representing the knowledge discovery process,2013,Panče Panov and Larisa Soldatova and Sašo Džeroski,,,,126-140,Springer. Berlin. Heidelberg,In this article. we present an ontology for representing the knowledge discovery (KD) process based on the CRISP-DM process model (OntoDM-KDD). OntoDM-KDD defines the most essential entities for describing data mining investigations in the context of KD in a two-layered ontological structure. The ontology is aligned and reuses state-of-the-art resources for representing scientific investigations. such as Information Artifact Ontology (IAO) and Ontology of Biomedical Investigations (OBI). It provides a taxonomy of KD specific actions. processes and specifications of inputs and outputs. OntoDM-KDD supports the annotation of DM investigations in application domains. The ontology has been thoroughly assessed following the best practices in ontology engineering. is fully interoperable with many domain resources and easily extensible. OntoDM-KDD is available at                                     http://www.ontodm …,True,-yLAUooAAAAJ:8k81kl-MbHgC,30,https://link.springer.com/chapter/10.1007/978-3-642-40897-7_9,16800487447295620205,/scholar?cites=16800487447295620205,,https://www.researchgate.net/profile/Pance_Panov/publication/278665140_OntoDM-KDD_Ontology_for_Representing_the_Knowledge_Discovery_Process/links/561ac36508ae044edbb20de4/OntoDM-KDD-Ontology-for-Representing-the-Knowledge-Discovery-Process.pdf,0,0,0
1111647,Inductive databases and constraint-based data mining,2010,Sašo Džeroski and Bart Goethals and Panče Panov,,,,,Springer Science & Business Media,This book is about inductive databases and constraint-based data mining. emerging research topics lying at the intersection of data mining and database research. The aim of the book as to provide an overview of the state-of-the art in this novel and-citing research area. Of special interest are the recent methods for constraint-based mining of global models for prediction and clustering. the uni? cation of pattern mining approaches through constraint programming. the clari? cation of the re-tionship between mining local patterns and global models. and the proposed in-grative frameworks and approaches for inducive databases. On the application side. applications to practically relevant problems from bioinformatics are presented. Inductive databases (IDBs) represent a database view on data mining and kno-edge discovery. IDBs contain not only data. but also generalizations (patterns and models) valid in the data. In an IDB. ordinary queries can be used to access and-nipulate data. while inductive queries can be used to generate (mine). manipulate. and apply patterns and models. In the IDB framework. patterns and models become”? rst-class citizens” and KDD becomes an extended querying process in which both the data and the patterns/models that hold in the data are queried.,True,-yLAUooAAAAJ:5nxA0vEk-isC,29,http://books.google.com/books?hl=en&lr=&id=EiAS5kr7-SgC&oi=fnd&pg=PR6&dq=info:aXAIKlZRj1gJ:scholar.google.com&ots=k7BOkxYVUs&sig=3uBaCLZ-yNg7_yveeQqf5hdTJk0,6381408627521515625,/scholar?cites=6381408627521515625,,http://repository.unib.ac.id/6838/1/ch13_book_InductiveDB.pdf,0,0,0
1111648,Using Decision Trees to Predict Forest Stand Height and Canopy Cover from LANDSAT and LIDAR Data.,2006,Saso Dzeroski and Andrej Kobler and Valentin Gjorgjioski and Pance Panov,,,,125-133,,The motivation for this study was to improve the consistency and accuracy. and increase the spatial resolution of some of the supporting information to the forest monitoring system in Slovenia by using data mining techniques. Specifically we aim to generate raster maps with 25 m horizontal resolution of forest stand height and canopy cover. for the Kras region of Slovenia. We used predictive models based on multi-temporal Landsat data and calibrated it with high resolution airborne laser scanning (ALS) data. The visual inspection by a forestry expert of the resulting maps showed that the generated maps corresponded to the actual forest cover in the Kras region. both in terms of forest stand height as well as canopy cover.,True,-yLAUooAAAAJ:9yKSN-GCB0IC,22,http://enviroinfo.eu/sites/default/files/pdfs/vol114/0125.pdf,10662632789458775003,/scholar?cites=10662632789458775003,,http://enviroinfo.eu/sites/default/files/pdfs/vol114/0125.pdf,0,0,0
1111649,Representing entities in the OntoDM data mining ontology,2010,Panče Panov and Sašo Džeroski and Larisa N Soldatova,,,,27-58,Springer. New York. NY,Motivated by the need for unification of the domain of data mining and the demand for formalized representation of outcomes of data mining investigations. we address the task of constructing an ontology of data mining. Our heavy-weight ontology. named OntoDM. is based on a recently proposed general framework for data mining. It represent entites such as data. data mining tasks and algorithms. and generalizations (resulting from the latter). and allows us to cover much of the diversity in data mining research. including recently developed approaches to mining structured data and constraint-based data mining. OntoDM is compliant to best practices in ontology engineering. and can consequently be linked to other domain ontologies: It thus represents a major step towards an ontology of data mining investigations.,True,-yLAUooAAAAJ:zYLM7Y9cAGgC,17,https://link.springer.com/chapter/10.1007/978-1-4419-7738-0_2,12912404814811572014,/scholar?cites=12912404814811572014,,https://www.academia.edu/download/50321539/Representing_Entities_in_the_OntoDM_Data20161115-18929-23iivk.pdf,0,0,0
1111650,ML Schema: Exposing the Semantics of Machine Learning with Schemas and Ontologies,2018,Gustavo Correa Publio and Diego Esteves and Agnieszka Ławrynowicz and Panče Panov and Larisa Soldatova and Tommaso Soru and Joaquin Vanschoren and Hamid Zafar,,,,,,The ML-Schema. proposed by the W3C Machine Learning Schema Community Group. is a top-level ontology that provides a set of classes. properties. and restrictions for representing and interchanging information on machine learning algorithms. datasets. and experiments. It can be easily extended and specialized and it is also mapped to other more domain-specific ontologies developed in the area of machine learning and data mining. In this paper we overview existing state-of-the-art machine learning interchange formats and present the first release of ML-Schema. a canonical format resulted of more than seven years of experience among different research institutions. We argue that exposing semantics of machine learning algorithms. models. and experiments through a canonical format may pave the way to better interpretability and to realistically achieve the full interoperability of experiments regardless of platform or adopted workflow solution.,True,-yLAUooAAAAJ:BrOSOlqYqPUC,13,https://arxiv.org/abs/1807.05351,3813472233270110874,/scholar?cites=3813472233270110874,,https://arxiv.org/pdf/1807.05351,0,0,0
1111651,Tree-based methods for online multi-target regression,2018,Aljaž Osojnik and Panče Panov and Sašo Džeroski,50,Journal of Intelligent Information Systems,2,315-339,Springer US,Methods that address the task of multi-target regression on data streams are relatively weakly represented in the current literature. We present several different approaches to learning trees and ensembles of trees for multi-target regression based on the Hoeffding bound. First. we introduce a local method. which learns multiple single-target trees to produce multiple predictions. which are then aggregated into a multi-target prediction. We follow with a tree-based method (iSOUP-Tree) which learns trees that predict all of the targets at once. We then introduce iSOUP-OptionTree. which extends iSOUP-Tree through the use of option nodes. We continue with ensemble methods. and describe the use of iSOUP-Tree as a base learner in the online bagging and online random forest ensemble approaches. We describe an evaluation scenario. and present and discuss the results of the described methods. most …,True,-yLAUooAAAAJ:YsrPvlHIBpEC,13,https://link.springer.com/article/10.1007/s10844-017-0462-7,8588935445351915113,/scholar?cites=8588935445351915113,,,0,0,0
1111652,Machine learning ensemble methods in,2009,Sašo Džeroski and Panče Panov and Bernard Ženko,,,,,,,True,-yLAUooAAAAJ:raTqNPD5sRQC,13,http://scholar.google.com/scholar?cluster=6686987386827336520&hl=en&oi=scholarr,6686987386827336520,/scholar?cites=6686987386827336520,,,0,0,0
1111653,Itemset support queries using frequent itemsets and their condensed representations,2006,Taneli Mielikäinen and Panče Panov and Sašo Džeroski,,,,161-172,Springer. Berlin. Heidelberg,The purpose of this paper is two-fold: First. we give efficient algorithms for answering itemset support queries for collections of itemsets from various representations of the frequency information. As index structures we use itemset tries of transaction databases. frequent itemsets and their condensed representations. Second. we evaluate the usefulness of condensed representations of frequent itemsets to answer itemset support queries using the proposed query algorithms and index structures. We study analytically the worst-case time complexities of querying condensed representations and evaluate experimentally the query efficiency with random itemset queries to several benchmark transaction databases.,True,-yLAUooAAAAJ:IjCSPb-OGe4C,11,https://link.springer.com/chapter/10.1007/11893318_18,11829261169941981006,/scholar?cites=11829261169941981006,,https://www.researchgate.net/profile/Taneli_Mielikaeinen/publication/221612803_Itemset_Support_Queries_Using_Frequent_Itemsets_and_Their_Condensed_Representations/links/5414967d0cf2bb7347db32fb/Itemset-Support-Queries-Using-Frequent-Itemsets-and-Their-Condensed-Representations.pdf,0,0,0
1111654,A modular ontology of data mining,2012,Pance Panov,,,,,,,True,-yLAUooAAAAJ:kzcSZmkxUKAC,9,http://scholar.google.com/scholar?cluster=17762192877925840163&hl=en&oi=scholarr,17762192877925840163,/scholar?cites=17762192877925840163,,,0,0,0
1111655,Comparison of tree-based methods for multi-target regression on data streams,2015,Aljaž Osojnik and Panče Panov and Sašo Džeroski,,,,17-31,Springer. Cham,Single-target regression is a classical data mining task that is popular both in the batch and in the streaming setting. Multi-target regression is an extension of the single-target regression task. in which multiple continuous targets have to be predicted together. Recent studies in the batch setting have shown that global approaches. predicting all of the targets at once. tend to outperform local approaches. predicting each target separately. In this paper. we explore how different local and global tree-based approaches for multi-target regression compare in the streaming setting. Specifically. we apply a local method based on the FIMT-DD algorithm and propose a novel global method. named iSOUP-Tree-MTR. Furthermore. we present an experimental evaluation that is mainly oriented towards exploring the differences between the local and the global approach.,True,-yLAUooAAAAJ:FiDNX6EVdGUC,8,https://link.springer.com/chapter/10.1007/978-3-319-39315-5_2,3324675958405523921,/scholar?cites=3324675958405523921,,,0,0,0
1111656,Using simulation models and data mining to study co-existence of GM/non-GM crops at regional level.,2006,Aneta Ivanovska and Pance Panov and Nathalie Colbach and Marko Debeljak and Saso Dzeroski and Antoine Messean,,,,493-500,,Genetically-modified (GM) crops increased their share in EU agriculture. so the adventitious presence of GM varieties in non-GM seeds and crops has become an issue and poses the problem of their co-existence with conventional and organic crops. Therefore. there is a need to propose appropriate measures at the farm and regional levels to minimize adventitious presence of GM crops. Outputs from the previously developed GENESYS model for gene flow between cropped and volunteer oilseed rape were used to make rule-based models that predict the rates of adventitious presence of GM seeds in the central field of a large-risk field pattern. Data aggregation was carried out to investigate if the regional variables improve the prediction quality of the rule-based model.,True,-yLAUooAAAAJ:2osOgNQ5qMEC,7,http://enviroinfo.eu/sites/default/files/pdfs/vol114/0493.pdf,7851673833572946995,/scholar?cites=7851673833572946995,,http://enviroinfo.eu/sites/default/files/pdfs/vol114/0493.pdf,0,0,0
1111657,Ml schema core specification,2016,Diego Esteves and Agnieszka Lawrynowicz and Pance Panov and Larisa Soldatova and Tommaso Soru and Joaquin Vanschoren,3,Tech. Rep.,,,,,True,-yLAUooAAAAJ:BmWJbWwHJAwC,5,http://scholar.google.com/scholar?cluster=2279794355010618238&hl=en&oi=scholarr,2279794355010618238,/scholar?cites=2279794355010618238,,,0,0,0
1111658,An Algorithm. Implementation and Execution Ontology Design Pattern,2016,Agnieszka Lawrynowicz and Diego Esteves and Pance Panov and Tommaso Soru and Sašo Dzeroski and Joaquin Vanschoren,,,,,,This chapter describes an ontology design pattern for modeling algorithms. their implementations and executions. This pattern is derived from the research results on data mining/machine learning ontologies. but is more generic. We argue that the proposed pattern will foster the development of standards in order to achieve a high level of interoperability among in silico scientific experiments. We describe the intent of the pattern. provide competency questions and the pattern formalization. We also present an example instantiation of the pattern in the machine learning domain.,True,-yLAUooAAAAJ:F2UWTTQJPOcC,4,http://books.google.com/books?hl=en&lr=&id=wsFVDwAAQBAJ&oi=fnd&pg=PA55&dq=info:o8R3FInMIYoJ:scholar.google.com&ots=OUr-r7p35e&sig=YiSvkOEc-miS3YHFa8yyOWUF_bg,9953461540591486115,/scholar?cites=9953461540591486115,,https://www.researchgate.net/profile/Joaquin_Vanschoren/publication/308608405_An_Algorithm_Implementation_and_Execution_Ontology_Design_Pattern/links/57e83e5f08aedcd5d1ac5f3f/An-Algorithm-Implementation-and-Execution-Ontology-Design-Pattern.pdf,0,0,0
1111659,Predictive data mining using itemset frequencies,2005,Panov Panče and Sašo Džeroski and Hendrik Blockeel and Suzana Loškovska,,,,,,Predictive models make predictions about values of data using known results from different data. while frequent itemsets describe properties of a subset of the data and are descriptive in nature. In this paper we present a method of building predictive models by using frequency information from frequent itemsets. Modifications were done on three standard algorithms for learning probability models. decision trees and rules. Implementation was done in the WEKA system. We present preliminary results on two datasets and discuss further work to be done in this area.,True,-yLAUooAAAAJ:UeHWp8X0CEIC,4,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.188.7053&rep=rep1&type=pdf,8618811952334532398,/scholar?cites=8618811952334532398,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.188.7053&rep=rep1&type=pdf,0,0,0
1111660,Modeling dynamical systems with data stream mining,2016,Aljaž Osojnik and Panče Panov and Sašo Džeroski,13,Computer Science and Information Systems,2,453-473,,We address the task of modeling dynamical systems in discrete time using    regression trees. model trees and option trees for on-line regression. Some    challenges that modeling dynamical systems pose to data mining approaches are    described: these motivate the use of methods for mining data streams. The    algorithm FIMT-DD for mining data streams with regression or model trees is    described. as well as the FIMT-DD based algorithm ORTO. which learns option    trees for regression. These methods are then compared on several case    studies. i.e.. tasks of learning models of dynamical systems from observed    data. The experimental setup. including the datasets. and the experimental    results are presented in detail. These demonstrate that option trees for    regression work best among the considered approaches for learning models of    dynamical systems from streaming data.,True,-yLAUooAAAAJ:w0F2JDEymm0C,3,http://www.doiserbia.nb.rs/Article.aspx?id=1820-02141600009O,2864486331265489279,/scholar?cites=2864486331265489279,,http://www.doiserbia.nb.rs/ft.aspx?id=1820-02141600009O,0,0,0
1111661,Expanding the OntoDM ontology with network analysis tasks and algorithms,2015,Jan Kralj and Pance Panov and Sašo Džeroski,,,,,,This paper presents the first steps towards integrating concepts from the field of network analysis into the OntoDM ontology of data mining concepts. We have performed an extensive analysis of different subfieds of network analysis to provide a broad overview of the variety of tasks and algorithms that are encountered in the field. The main part of this work was to categorize the tasks and algorithms into a hierarchy that is consistent with the structure of OntoDM and which can systematically cover as many aspects of network analysis as possible. This work is a first step in the direction of OntoDM becoming an ontology that systematically describes not only data mining. but also network analysis. We believe that this work will encourage other researchers working in the filed to provide additional insight and further improve the integration of this field into OntoDM.,True,-yLAUooAAAAJ:uVUOdF_882EC,3,https://ailab.ijs.si/Dunja/SiKDD2015/Papers/Expanding%20the%20OntoDM%20ontology%20with%20network%20analysis%20tasks%20and%20algorithms.pdf,8342831536765148143,/scholar?cites=8342831536765148143,,https://ailab.ijs.si/Dunja/SiKDD2015/Papers/Expanding%20the%20OntoDM%20ontology%20with%20network%20analysis%20tasks%20and%20algorithms.pdf,0,0,0
1111662,Phylogeny of the highly divergent zoanthid family Microzoanthidae (Anthozoa. Hexacorallia) from the Pacific,2011,Takuma Fujii and James Davis Reimer,40,Zoologica Scripta,4,418-431,Blackwell Publishing Ltd,Fujii. T. & Reimer. J. D. (2011). Phylogeny of the highly divergent zoanthid family Microzoanthidae (Anthozoa. Hexacorallia) from the Pacific. —Zoologica Scripta. 40. 418–431.In this study. one new family. one new genus and two new species of zoanthids from rubble zones spanning the temperate. subtropical and tropical Pacific Ocean are described. Two new species are described. Microzoanthus occultus sp. n. and Microzoanthus kagerou sp. n.. both belonging to the new genus Microzoanthus and new family Microzoanthidae. and they can be clearly distinguished both morphologically and genetically from each other and other zoanthids by their very small size. reduced or absent stolon. habitat usually on the bottom side of rubble zone rocks. and divergent and distinct DNA (cytochrome oxidase subunit I. mitochondrial 16S ribosomal DNA. internal transcribed spacer region of ribosomal DNA) sequences. The …,True,WjMQY-8AAAAJ:LkGwnXOMwfcC,51,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1463-6409.2011.00479.x,14259639237802873287,/scholar?cites=14259639237802873287,,http://www.miseryukyu.com/MISE@University_of_the_Ryukyus/Publication_List_files/Fujii%26Reimer2011.pdf,0,0,0
