,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
87747,Polymerization of type I and III collagens is dependent on fibronectin and enhanced by integrins α11β1and α2β1,2002,Teet Velling and Juha Risteli and Krister Wennerberg and Deane F Mosher and Staffan Johansson,277,Journal of Biological Chemistry,40,37377-37381,Elsevier,Polymerization of the ECM proteins fibronectin and laminin has been shown to take place in close vicinity to the cell surface and be facilitated by β1integrins (Lohikangas. L.. Gullberg. D.. and Johansson. S. (2001) Exp. Cell Res. 265. 135–144 and Wennerberg. K.. Lohikangas. L.. Gullberg. D.. Pfaff. M.. Johansson. S.. and Fassler. R. (1996) J. Cell Biol. 132. 227–238). We have studied the role of collagen receptors. integrins α11β1 and α2β1. and fibronectin in collagen polymerization using fibronectin-deficient mouse embryonic fibroblast cell lines. In contrast to the earlier belief that collagen polymerization occurs via self-assembly of collagen molecules we show that a preformed fibronectin matrix is essential for collagen network formation and that collagen-binding integrins strongly enhance this process. Thus. collagen deposition is regulated by the cells. both indirectly through integrin α5β1-dependent …,True,ii3Zn4oAAAAJ:C33y2ycGS3YC,399,https://www.sciencedirect.com/science/article/pii/S0021925818364561,16949360446571723674,/scholar?cites=16949360446571723674,,https://www.sciencedirect.com/science/article/pii/S0021925818364561,0,0,0
87748,Cross-linking of fibronectin to collagen by blood coagulation Factor XIIIa.,1979,Deane F Mosher and Peter E Schad,64,The Journal of clinical investigation,3,781-787,American Society for Clinical Investigation,Soluble fibronectin is found in body fluids and media of adherent cultured cells and binds to fibrin and collagen. Insoluble fibronectin is found in tissue stroma and in extracellular matrices of cultured cells. Fibronectin is a substrate for Factor XIIIa (plasma transglutaminase) and can be cross-linked by Factor XIIIa to itself and the the alpha-chain of fibrin. We used sodium dodecyl sulfate-polyacrylamide gel electrophoresis to investigate Factor XIIIa-mediated crosslinking of fibronectin to collagen. At O degrees or 37 degrees C. fibronectin could be cross-linked to iodinated cyanogen bromide fragment 7 of the alpha 1(I) chain. At 22 degrees or 37 degrees C. fibronectin could be cross-linked to isolated alpha 1(I) chains of type I collagen. Fibronectin could also be crosslinked to types I and III collagen. but only at 37 degrees C. alpha 1(I)-CB7. alpha 1(I) collagen chains. type I collagen. type III collagen. and fibrin all blocked …,True,ii3Zn4oAAAAJ:DrR-2ekChdkC,395,https://www.jci.org/articles/view/109524,16042333229075822591,/scholar?cites=16042333229075822591,,https://www.jci.org/articles/view/109524/files/pdf,0,0,0
87749,Fibronectin: structure. assembly. and cardiovascular implications,1998,Magnus K Magnusson and Deane F Mosher,18,,9,1363-1370,Lippincott Williams & Wilkins,In the past 2 decades. it has been appreciated that the functions of the extracellular matrix (ECM) are not entirely structural. ECM components interact with specific adhesion receptors on cell surfaces and regulate various cellular functions. including differentiation. proliferation. migration. and apoptosis. Fibronectin (FN) is a paradigm adhesive protein. nonreactive with adhesion receptors in its soluble state but highly adhesive when insoluble. Polymerization of FN into the ECM must be tightly regulated to ensure that the adhesive information in the ECM is appropriate. FN exists in a soluble protomeric form in micromolar concentration in blood plasma and in an insoluble multimeric form in the ECM. 1. 2 Unlike fibrillar or basement membrane collagens. laminins. actin. and tubulin. circulating FN does not self-polymerize in physiologically relevant solutions. Furthermore. there is little passive accumulation of FN in …,True,ii3Zn4oAAAAJ:4OULZ7Gr8RgC,377,https://www.ahajournals.org/doi/abs/10.1161/01.ATV.18.9.1363,3194402473847170959,/scholar?cites=3194402473847170959,,https://www.ahajournals.org/doi/full/10.1161/01.ATV.18.9.1363,0,0,0
87750,Synthesis and secretion of thrombospondin by cultured human endothelial cells.,1982,Deane F Mosher and Mary Jean Doyle and Eric A Jaffe,93,The Journal of cell biology,2,343-348,,Thrombospondin. the major glycoprotein released from alpha-granules of thrombin-stimulated platelets. is a disulfide-bonded trimer of 160 kilodalton subunits and apparently functions as a platelet lectin. Because cultured human umbilical vein endothelial cells synthesize and secrete a glycoprotein (GP-160) which is a disulfide-bonded multimer of 160 kdalton subunits. the possibility that GP-160 is thrombospondin was investigated. Tritiated GP-160 could be immunoisolated from [3H]leucine-labeled endothelial cell postculture medium using a rabbit antiserum to human platelet thrombospondin. Thrombospondin and GP-160 comigrated in two different two-dimensional electrophoretic systems. Both proteins are disulfide-bonded trimers of acidic 160-kdalton subunits. A competitive radioimmunoassay for binding of 125I-thrombospondin to the rabbit antibodies indicated that 49 micrograms of thrombospondin antigen …,True,ii3Zn4oAAAAJ:kJDgFkosVoMC,366,https://rupress.org/jcb/article/93/2/343/20734,16732164652274303010,/scholar?cites=16732164652274303010,,https://rupress.org/jcb/article-pdf/93/2/343/1389508/343.pdf,0,0,0
87751,Cultured human fibroblasts synthesize and secrete thrombospondin and incorporate it into extracellular matrix,1983,Eric A Jaffe and Joseph T Ruggiero and LK Leung and Mary Jean Doyle and Paula J McKeown-Longo and Deane F Mosher,80,Proceedings of the National Academy of Sciences,4,998-1002,National Academy of Sciences,Thrombospondin. a major glycoprotein released from alpha granules of thrombin-stimulated platelets. is a disulfide-bonded trimer of 160-kilodalton subunits. Cultured human foreskin and fetal lung fibroblasts secreted thrombospondin (determined by enzyme-linked immunosorbent assay) into the culture medium in a time-dependent manner (15.7 and 5.8 micrograms per 10(6) cells per 24 hr. respectively); secretion was blocked by cycloheximide. [3H]Thrombospondin was isolated from [3H]leucine-labeled fibroblast postculture medium and from cell layers with rabbit polyclonal or mouse monoclonal anti-thrombospondin coupled to staphylococcal protein A-Sepharose. The immunologically isolated [3H]thrombospondin migrated in NaDodSO4/polyacrylamide gels with purified marker platelet thrombospondin both with and without reduction. Immunofluorescence microscopy using rabbit polyclonal and mouse …,True,ii3Zn4oAAAAJ:L_l9e5I586QC,347,https://www.pnas.org/content/80/4/998.short,16980265534351828573,/scholar?cites=16980265534351828573,,https://www.pnas.org/content/pnas/80/4/998.full.pdf,0,0,0
87752,Binding and factor XIIIa-mediated cross-linking of a 27-kilodalton fragment of fibronectin to Staphylococcus aureus,1980,Deane F Mosher and Richard A Proctor,209,Science,4459,927-929,American Association for the Advancement of Science,A 27-kilodalton tryptic fragment. derived from the amino terminus of the 200-kilodalton fibronectin subunit. inhibited binding of intact fibronectin to Staphylococcus aureus and could be cross-linked to Staphylococcus aureus by blood coagulation Factor XIIIa. Interactions of fibronectin with Staphylococcus aureus via this fragment may be important for bacterial opsonization and attachment.,True,ii3Zn4oAAAAJ:RoXSNcbkSzsC,339,https://science.sciencemag.org/content/209/4459/927.abstract,14784199047607126608,/scholar?cites=14784199047607126608,,,0,0,0
87753,Binding of plasma fibronectin to cell layers of human skin fibroblasts.,1983,Paula J McKeown-Longo and Deane F Mosher,97,The Journal of cell biology,2,466-472,,Human plasma fibronectin bound to confluent cell layers of cultured human-skin fibroblasts in two distinct pools. Initial binding of fibronectin occurred in a deoxycholate-soluble pool (Pool I). Binding in Pool I was reversible and reached a steady state after 3 h. After longer periods of incubation. fibronectin became bound in a deoxycholate-insoluble pool (Pool II). Binding in Pool II was irreversible and proceeded at a linear rate for 30 h. After 30 h of incubation. a significant proportion of fibronectin bound in Pool II was present as disulfide-bonded multimers. HT1080 cells. a human sarcoma cell line. did not bind fibronectin in either pool. Also. isolated cell matrices prepared by deoxycholate extraction did not bind fibronection. Binding of fibronectin in Pool I of normal fibroblasts occurred via specific. saturable receptors. There were 128.000 binding sites per cell. and KDiss was 3.6 X 10(-8) M. Fluorescence microscopic …,True,ii3Zn4oAAAAJ:_xSYboBqXhAC,337,https://rupress.org/jcb/article/97/2/466/56669,3561684002020774265,/scholar?cites=3561684002020774265,,https://rupress.org/jcb/article-pdf/97/2/466/1077077/466.pdf,0,0,0
87754,Fibronectin concentration is decreased in plasma of severely ill patients with disseminated intravascular coagulation.,1978,D_F Mosher and EM Williams,91,The Journal of laboratory and clinical medicine,5,729-735,,Plasma fibronectin (cold-insoluble globulin) is known to be cross-linked to fibrin during the final stage of blood coagulation and is probably the major nonspecific opsonin of blood. We measured the concentration of plasma fibronectin in 36 hospitalized patients (11 with malignancy. 12 with infection. 13 with other underlying diseases) with evidence of fibrin depostion and lysis. Plasma fibronectin concentration was greater than 2 SD below the mean of normals in 17 of the patients (p less than 0.001). Depression of fibronectin was not related to severity of disseminated intravascular coagulation. as assessed by fibrinogen concentration and the quantity of FDP in serum. Depressed plasma fibronectin concentration and the quantity of FDP in serum. Depressed plasma fibronectin concentration was an unfavorable prognostic finding. inasmuch as 12 of the 17 patients with depressed fibronectin concentrations died during hospitalization as compared to five of the 19 patients with normal fibronectin concentrations (p less than 0.02). We speculate that specific depletion of plasma fibronectin. because of codeposition with fibrin or due to increased utilization as a nonspecific opsonin. may contribute to the organ failure seen in severely ill patients.,True,ii3Zn4oAAAAJ:geHnlv5EZngC,302,https://europepmc.org/article/med/641397,4698100580602616611,/scholar?cites=4698100580602616611,,,0,0,0
87755,Fibronectin,2012,Deane Mosher,,,,,Elsevier,Fibronectin presents the studies made on the physiological and pathophysiological roles of fibronectin. The book presents chapters that discuss the primary structure of fibronectin and its mRNA; the physicochemical properties of fibronectin and fibronectin fragments; the fibronectin-containing extracellular matrix; the relationship of fibronectin and fibronectin-containing matrix to embryogenesis. wound healing. and the biology of cancer cells; the roles of fibronectin in platelet aggregation. attachment of microorganisms. pathogenesis of kidney diseases. arthritis. and lung fibrosis; and the production of purified concentrates of fibronectin suitable for use in patients. The book will be of much interest to biologists. biochemists. pharmacologists. and medical practitioners and researchers.,True,ii3Zn4oAAAAJ:xtoqd-5pKcoC,298,http://books.google.com/books?hl=en&lr=&id=leDMe4HSYv4C&oi=fnd&pg=PP1&dq=info:CXffFrnSGX8J:scholar.google.com&ots=XYNVuS7rJZ&sig=GXNgmLwHzsgWKmIzZfcyK5I--6U,9158583009629140745,/scholar?cites=9158583009629140745,,,0,0,0
87756,Fibronectin regulates latent transforming growth factor-β (TGFβ) by controlling matrix assembly of latent TGFβ-binding protein-1,2005,Sarah L Dallas and Pitchumani Sivakumar and Carolyn JP Jones and Qian Chen and Donna M Peters and Deane F Mosher and Martin J Humphries and Cay M Kielty,280,Journal of Biological Chemistry,19,18871-18880,Elsevier,Latent transforming growth factor-β-binding proteins (LTBPs) are extracellular matrix (ECM) glycoproteins that play a major role in the storage of latent TGFβ in the ECM and regulate its availability. Here we show that fibronectin is critical for the incorporation of LTBP1 and transforming growth factor-β (TGFβ) into the ECM of osteoblasts and fibroblasts. Immunolocalization studies suggested that fibronectin provides an initial scaffold that precedes and patterns LTBP1 deposition but that LTBP1 and fibronectin are later localized in separate fibrillar networks. suggesting that the initial template is lost. Treatment of fetal rat calvarial osteoblasts with a 70-kDa N-terminal fibronectin fragment that inhibits fibronectin assembly impaired incorporation of LTBP1 and TGFβ into the ECM. Consistent with this. LTBP1 failed to assemble in embryonic fibroblasts that lack the gene for fibronectin. LTBP1 assembly was rescued by full …,True,ii3Zn4oAAAAJ:NxmKEeNBbOMC,287,https://www.sciencedirect.com/science/article/pii/S0021925820675329,17392619438052054916,/scholar?cites=17392619438052054916,,https://www.sciencedirect.com/science/article/pii/S0021925820675329,0,0,0
87757,Inhibition of binding of fibronectin to matrix assembly sites by anti-integrin (alpha 5 beta 1) antibodies.,1990,Frances J Fogerty and Steven K Akiyama and Kenneth M Yamada and Deane F Mosher,111,The Journal of cell biology,2,699-708,,Fibroblasts have cell surface sites that mediate assembly of plasma and cellular fibronectin into the extracellular matrix. Cell adhesion to fibronectin can be mediated by the interaction of an integrin (alpha 5 beta 1) with the Arg-Gly-Asp-Ser (RGDS)-containing cell adhesion region of fibronectin. We have attempted to elucidate the role of the alpha 5 beta 1 fibronectin receptor in assembly of fibronectin in matrices. Rat monoclonal antibody mAb 13. which recognizes the integrin beta 1 subunit. completely blocked binding and matrix assembly of 125I-fibronectin as well as binding of the 125I-70-kD amino-terminal fragment of fibronectin (70 kD) to fibroblast cell layers. Fab fragments of the anti-beta 1 antibody were also inhibitory. Antibody mAb 16. which recognizes the integrin alpha 5 subunit. partially blocked binding of 125I-fibronectin and 125I-70-kD. When cell layers were coincubated with fluoresceinated …,True,ii3Zn4oAAAAJ:OcBU2YAGkTUC,285,https://rupress.org/jcb/article-abstract/111/2/699/59601,10788522731003578737,/scholar?cites=10788522731003578737,,https://rupress.org/jcb/article-pdf/111/2/699/1255896/699.pdf,0,0,0
87758,Conformational states of fibronectin. Effects of pH. ionic strength. and collagen binding.,1982,Eliot C Williams and PA Janmey and JD Ferry and DF Mosher,257,Journal of Biological Chemistry,24,14973-14978,Elsevier,Human plasma fibronectin was enzymatically labeled with dansylcadaverine using plasma Factor XIIa. Fluorescence polarization studies of dansylcadaverine-labeled fibronectin indicate that fibronectin has a significant degree of chain flexibility in physiologic solution and that there is an increase in chain flexibility at high pH or ionic strength. Binding of a collagen peptide to dansylcadaverine-fibronectin results in a decrease in fluorescence polarization. suggesting that such binding causes a conformational change which also results in increased chain flexibility.l Quasielastic light scattering and intrinsic viscosity measurements of fibronectin were performed under physiologic conditions and at high pH and ionic strength. Shape calculations based on these data indicate that fibronectin is in an elongated configuration under physiologic conditions and further unfolds at high pH or ionic strength into a very flexible …,True,ii3Zn4oAAAAJ:ldfaerwXgEUC,277,https://www.sciencedirect.com/science/article/pii/S0021925818333799,2733338245142614878,/scholar?cites=2733338245142614878,,https://www.sciencedirect.com/science/article/pii/S0021925818333799/pdf?md5=8f7da0d886ace91fca4a6f0a4b1afa23&pid=1-s2.0-S0021925818333799-main.pdf,0,0,0
87759,Protein C. an antithrombotic protein. is reduced in hospitalized patients with intravascular coagulation,1982,John H Griffin and Deane F Mosher and Theodore S Zimmerman and Alice J Kleiss,60,Blood,1,261-264,Elsevier,Activated protein C is a potent anticoagulant and profibrinolytic enzyme that can be derived from the vitamin-K-dependent serine protease zymogen. protein C. by the action of thrombin. Protein C antigen concentration was determined in plasmas from normals (n = 40) and from 38 patients with intravascular coagulation as evidenced by positive FDP (> 10 μg/ml). Plasma protein C was 4 μg/ml in normals and was significantly depressed (<2 SD below the mean of normals) in 19 of the 38 patients. Of 15 patients with suspected intravascular coagulation but normal FDP. protein C was decreased in 5 individuals; 3 of these 5 patients had liver disease. Based on these results. we suggest that extensive activation of the coagulation system in vivo causes a significant consumption of protein C. presumably due to its activation by thrombin and subsequent clearance.,True,ii3Zn4oAAAAJ:jL-93Qbq4QoC,277,https://www.sciencedirect.com/science/article/pii/S000649712076009X,12362517918094555422,/scholar?cites=12362517918094555422,,https://www.sciencedirect.com/science/article/pii/S000649712076009X,0,0,0
87760,Promotion of retinal neurite outgrowth by substratum-bound fibronectin,1981,Rebecca M Akers and Deane F Mosher and Jack E Lilien,86,Developmental biology,1,179-188,Academic Press,We have examined conditions under which aggregates of embryonic chick neural retina will extend neurities in vitro. Trypsin-dispersed cells from 7-day embryonic chick neural retina were aggregated in rotation culture for 8 hr and maintained in serum-free medium on a variety of standard culture substrate. Aggregates extend few neurites on untreated plastic. glass. or collagen substrata. However. pretreatment of these substrata with human plasma fibronectin enhances their capacity to support retinal neurite outgrowth. Aggregates cultured on fibronectin-treated substrata extend long. radially oriented neurites within 36 hr in vitro. The morphology of these neurites is distinct from that seen when aggregates are cultured on polylysine-treated substrata. In the latter case. neurites are highly branched and grow concentrically around the aggregate perimeter. Addition of fibronectin to polylysine-treated substrata stimulates …,True,ii3Zn4oAAAAJ:bEWYMUwI8FkC,268,https://www.sciencedirect.com/science/article/pii/0012160681903286,1825315809768495050,/scholar?cites=1825315809768495050,,,0,0,0
87761,Cross-linking of collagen and fibronectin by factor XIIIa. Localization of participating glutaminyl residues to a tryptic fragment of fibronectin.,1980,DF Mosher and PE Schad and JM Vann,255,Journal of Biological Chemistry,3,1181-1188,American Society for Biochemistry and Molecular Biology,Fibronectin is a large glycoprotein which is found in body fluids and media of cultured cells. Insoluble fibronectin is found in tissue stroma and in collagen-containing extracellular matrices of cultured cells. Fibronectin is a substrate for Factor XIIIa (plasma transglutaminase) and can be cross-linked by this enzyme to types I and 111 collagen (Mosher. DF. Schad. P. E.. and,True,ii3Zn4oAAAAJ:q-HalDI95KYC,255,https://www.researchgate.net/profile/Paul_Schad/publication/15841757_Cross-linking_of_collagen_and_fibronectin_by_Factor_XIIIa_Localization_of_participating_glutaminyl_residues_to_a_tryptic_fragment_of_fibronectin/links/5fa06fd6a6fdccfd7b976bf0/Cross-linking-of-collagen-and-fibronectin-by-Factor-XIIIa-Localization-of-participating-glutaminyl-residues-to-a-tryptic-fragment-of-fibronectin.pdf,14139876486122148600,/scholar?cites=14139876486122148600,,https://www.researchgate.net/profile/Paul_Schad/publication/15841757_Cross-linking_of_collagen_and_fibronectin_by_Factor_XIIIa_Localization_of_participating_glutaminyl_residues_to_a_tryptic_fragment_of_fibronectin/links/5fa06fd6a6fdccfd7b976bf0/Cross-linking-of-collagen-and-fibronectin-by-Factor-XIIIa-Localization-of-participating-glutaminyl-residues-to-a-tryptic-fragment-of-fibronectin.pdf,0,0,0
