,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1115312,A new approach for estimation of fine particulate concentrations using satellite aerosol optical depth and binning of meteorological variables,2017,Muhammad Bilal and Janet E Nichol and Scott N Spak,17,Aerosol and Air Quality Research,2,356-367,Taiwan Association for Aerosol Research,ine particulate matter (PM2.5) has recently gained attention worldwide as being responsible for severe respiratory and cardiovascular diseases. but point based ground monitoring stations are inadequate for understanding the spatial distribution of PM2.5 over complex urban surfaces. In this study. a new approach is introduced for prediction of PM2.5 which uses satellite aerosol optical depth (AOD) and binning of meteorological variables. AOD from the MODerate resolution Imaging Spectroradiometer (MODIS) Collection 6 (C006) aerosol products. MOD04_3k Dark-Target (DT) at 3 km. MOD04 DT at 10 km. and MOD04 Deep-Blue (DB) at 10 km spatial resolution. and the Simplified Aerosol Retrieval Algorithm (SARA) at 500 m resolution were obtained for Hong Kong and the industrialized Pearl River Delta (PRD) region. The SARA AOD at 500 m alone achieved a higher correlation (R = 0.72) with PM2.5 concentrations than the MODIS C6 DT AOD at 3 km (R = 0.60). the DT AOD at 10 km (R = 0.61). and the DB AOD at 10 km (R = 0.51). The SARA binning model ([PM2.5] = 110.5 [AOD] + 12.56) was developed using SARA AOD and binning of surface pressure (996–1010 hPa). This model exhibits good correlation. accurate slope. low intercept. low errors. and accurately represents the spatial distribution of PM2.5 at 500 m resolution over urban areas. Overall. the prediction power of the SARA binning model is much better than for previous models reported for Hong Kong and East Asia. and indicates the potential value of applying meteorologically-specific empirical models and incorporating boundary layer height in operational PM2.5 …,True,yFS538MAAAAJ:bFI3QPDXJZMC,50,https://aaqr.org/articles/aaqr-16-03-2015aac-0097?rCH=2,444382106692362737,/scholar?cites=444382106692362737,,https://aaqr.org/articles/aaqr-16-03-2015aac-0097.pdf,0,0,0
1115313,Abiotic mechanism for the formation of atmospheric nitrous oxide from ammonium nitrate,2011,Gayan Rubasinghege and Scott N Spak and Charles O Stanier and Gregory R Carmichael and Vicki H Grassian,45,Environmental science & technology,7,2691-2697,American Chemical Society,Nitrous oxide (N2O) is an important greenhouse gas and a primary cause of stratospheric ozone destruction. Despite its importance. there remain missing sources in the N2O budget. Here we report the formation of atmospheric nitrous oxide from the decomposition of ammonium nitrate via an abiotic mechanism that is favorable in the presence of light. relative humidity and a surface. This source of N2O is not currently accounted for in the global N2O budget. Annual production of N2O from atmospheric aerosols and surface fertilizer application over the continental United States from this abiotic pathway is estimated from results of an annual chemical transport simulation with the Community Multiscale Air Quality model (CMAQ). This pathway is projected to produce 9.3+0.7/−5.3 Gg N2O annually over North America. N2O production by this mechanism is expected globally from both megacities and agricultural areas …,True,yFS538MAAAAJ:YsMSGLbcyi4C,48,https://pubs.acs.org/doi/abs/10.1021/es103295v,2732407862909870626,/scholar?cites=2732407862909870626,,,0,0,0
1115314,Mobile Source CO2 Mitigation through Smart Growth Development and Vehicle Fleet Hybridization,2009,Brian Stone Jr and Adam C Mednick and Tracey Holloway and Scott N Spak,43,,6,1704-1710,American Chemical Society,This paper presents the results of a study on the effectiveness of smart growth development patterns and vehicle fleet hybridization in reducing mobile source emissions of carbon dioxide (CO2) across 11 major metropolitan regions of the Midwestern U.S. over a 50-year period. Through the integration of a vehicle travel activity modeling framework developed by researchers at the Oak Ridge National Laboratory with small area population projections. we model mobile source emissions of CO2 associated with alternative land development and technology change scenarios between 2000 and 2050. Our findings suggest that under an aggressive smart growth scenario. growth in emissions expected to occur under a business as usual scenario is reduced by 34%. while the full dissemination of hybrid-electric vehicles throughout the light vehicle fleet is found to offset the expected growth in emissions by 97%. Our …,True,yFS538MAAAAJ:qjMakFHDy7sC,48,https://pubs.acs.org/doi/abs/10.1021/es8021655,3157112066081546075,/scholar?cites=3157112066081546075,,https://pubs.acs.org/doi/pdfplus/10.1021/es8021655,0,0,0
1115315,Change in ozone air pollution over Chicago associated with global climate change,2008,Tracey Holloway and Scott N Spak and Daniel Barker and Matthew Bretl and Claus Moberg and Katharine Hayhoe and Jeff Van Dorn and Donald Wuebbles,113,Journal of Geophysical Research: Atmospheres,D22,,,This study uses statistical downscaling to estimate the impact of future climate change on air quality. We employ historical observations of surface ozone (O3) over the Chicago area. large‐scale climate variables from the National Center for Environmental Protection (NCEP) reanalysis data. and climate projections from three GCMs (GFDL. PCM. and HadCM3). driven by two SRES emission scenarios (A1FI and B1 for GFDL and PCM; A2 and B1 for HadCM3). This approach calculates historic relationships between meteorology and O3. and considers how future meteorology would affect ground‐level O3 if these relationships remain constant. Ozone mixing ratios over Chicago are found to be most sensitive to surface temperature. horizontal surface winds. surface relative humidity. incoming solar radiation. and cloud cover. Considering the change in O3 due to global climate change alone. summertime (June. July …,True,yFS538MAAAAJ:zYLM7Y9cAGgC,48,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2007JD009775,14019081682264060116,/scholar?cites=14019081682264060116,,https://agupubs.onlinelibrary.wiley.com/doi/full/10.1029/2007JD009775,0,0,0
1115316,Estimating the health benefits from natural gas use in transport and heating in Santiago. Chile,2012,Marcelo Mena-Carrasco and Estefania Oliva and Pablo Saide and Scott N Spak and Cristóbal de la Maza and Mauricio Osses and Sebastián Tolvett and J Elliott Campbell and Luisa T Molina,429,Science of the Total Environment,,257-265,Elsevier,Chilean law requires the assessment of air pollution control strategies for their costs and benefits. Here we employ an online weather and chemical transport model. WRF-Chem. and a gridded population density map. LANDSCAN. to estimate changes in fine particle pollution exposure. health benefits. and economic valuation for two emission reduction strategies based on increasing the use of compressed natural gas (CNG) in Santiago. Chile. The first scenario. switching to a CNG public transportation system. would reduce urban PM2.5 emissions by 229 t/year. The second scenario would reduce wood burning emissions by 671 t/year. with unique hourly emission reductions distributed from daily heating demand. The CNG bus scenario reduces annual PM2.5 by 0.33 μg/m3 and up to 2 μg/m3 during winter months. while the residential heating scenario reduces annual PM2.5 by 2.07 μg/m3. with peaks exceeding 8 …,True,yFS538MAAAAJ:_FxGoFyzp5QC,45,https://www.sciencedirect.com/science/article/pii/S0048969712005694,2646827747174570270,/scholar?cites=2646827747174570270,,https://www.academia.edu/download/42867529/Estimating_the_health_benefits_from_natu20160220-2304-1j50z3a.pdf,0,0,0
1115317,Simulating and explaining passive air sampling rates for semivolatile compounds on polyurethane foam passive samplers,2013,Nicholas T Petrich and Scott N Spak and Gregory R Carmichael and Dingfei Hu and Andres Martinez and Keri C Hornbuckle,47,Environmental science & technology,15,8591-8598,American Chemical Society,Passive air samplers (PAS) including polyurethane foam (PUF) are widely deployed as an inexpensive and practical way to sample semivolatile pollutants. However. concentration estimates from PAS rely on constant empirical mass transfer rates. which add unquantified uncertainties to concentrations. Here we present a method for modeling hourly sampling rates for semivolatile compounds from hourly meteorology using first-principle chemistry. physics. and fluid dynamics. calibrated from depuration experiments. This approach quantifies and explains observed effects of meteorology on variability in compound-specific sampling rates and analyte concentrations. simulates nonlinear PUF uptake. and recovers synthetic hourly concentrations at a reference temperature. Sampling rates are evaluated for polychlorinated biphenyl congeners at a network of Harner model samplers in Chicago. IL. during 2008. finding …,True,yFS538MAAAAJ:JV2RwH3_ST0C,41,https://pubs.acs.org/doi/abs/10.1021/es401532q,5448842694635766900,/scholar?cites=5448842694635766900,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3764502/,0,0,0
1115318,Overview of the LADCO winter nitrate study: hourly ammonia. nitric acid and PM2.5 composition at an urban and rural site pair during PM2.5 episodes in the US …,2012,C Stanier and A Singh and W Adamski and J Baek and M Caughey and G Carmichael and E Edgerton and D Kenski and M Koerber and J Oleson and T Rohlf and SR Lee and N Riemer and S Shaw and S Sousan and SN Spak,12,Atmospheric Chemistry and Physics,22,11037-11056,Copernicus GmbH, An overview of the LADCO (Lake Michigan Air Directors Consortium) Winter Nitrate Study (WNS) is presented. Sampling was conducted at ground level at an urban-rural pair of sites during January–March 2009 in eastern Wisconsin. toward the western edge of the US Great Lakes region. Areas surrounding these sites experience multiday episodes of wintertime PM2.5 pollution characterized by high fractions of ammonium nitrate in PM. low wind speeds. and air mass stagnation. Hourly surface monitoring of inorganic gases and aerosols supplemented long-term 24-h aerosol chemistry monitoring at these locations. The urban site (Milwaukee. WI) experienced 13 PM2.5 episodes. defined as periods where the seven-hour moving average PM2.5 concentration exceeded 27 μg m−3 for at least four consecutive hours. The rural site experienced seven episodes by the same metric. and all rural episodes coincided with urban episodes. Episodes were characterized by low pressure systems. shallow/stable boundary layer. light winds. and increased temperature and relative humidity relative to climatological mean conditions. They often occurred in the presence of regional snow cover at temperatures near freezing. when snow melt and sublimation could generate fog and strengthen the boundary layer inversion. Substantial contribution to nitrate production from nighttime chemistry of ozone and NO2 to N2O5 and nitric acid is likely and requires further investigation. Pollutant-specific urban excess during episode and non-episode conditions is presented. The largest remaining uncertainties in the conceptual model of the wintertime episodes are the …,True,yFS538MAAAAJ:qxL8FJ1GzNcC,41,https://acp.copernicus.org/articles/12/11037/2012/,9401606697089191796,/scholar?cites=9401606697089191796,,https://acp.copernicus.org/articles/12/11037/2012/acp-12-11037-2012.pdf,0,0,0
1115319,Seasonality of speciated aerosol transport over the Great Lakes region,2009,Scott N Spak and Tracey Holloway,114,Journal of Geophysical Research: Atmospheres,D8,,,The Community Multiscale Air Quality model (CMAQ) is used to simulate aerosol mass and composition in the Great Lakes region of North America in an annual study for 2002. Model predictions are evaluated against daily and weekly average speciated fine particle (PM2.5) and bulk (PM2.5 and PM10) mass concentration measurements taken throughout the region by the Interagency Monitoring of Protected Visual Environments (IMPROVE). Speciation Trends Network (STN). and Clean Air Status and Trends Network (CASTNet) monitoring networks. and number concentration is evaluated using hourly observations at a rural site. Through detailed evaluation of model‐measurement agreement over urban and remote areas. major features of aerosol seasonality are examined. Whereas nitrate (winter maximum) and sulfate (summer maximum) seasonal patterns are driven by climatic influence on aerosol …,True,yFS538MAAAAJ:UeHWp8X0CEIC,39,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008JD010598,13465346025683383371,/scholar?cites=13465346025683383371,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2008JD010598,0,0,0
1115320,MICS-Asia II: Impact of global emissions on regional air quality in Asia,2008,Tracey Holloway and Tatsuya Sakurai and Zhiwei Han and Susanna Ehlers and Scott N Spak and Larry W Horowitz and Gregory R Carmichael and David G Streets and Y Hozumi and Hiromasa Ueda and SU Park and Christopher Fung and M Kajino and Narisara Thongboonchoo and Magnuz Engardt and Cecilia Bennet and Hiroshi Hayami and Karine Sartelet and Zifa Wang and K Matsuda and Markus Amann,42,Atmospheric Environment,15,3543-3561,Pergamon,This study quantifies the seasonality and geographic variability of global pollutant inflow to Asia. Asia is often looked to as a major source of intercontinental air pollution transport with rising emissions and efficient pollutant export processes. However. the degree to which foreign emissions have been imported to Asia has not been thoroughly examined. The Model Inter-Comparison Study for Asia (MICS-Asia) is an international collaboration to study air pollution transport and chemistry in Asia. Using the global atmospheric chemistry Model of Ozone and Related Tracers (MOZART v. 2.4). and comparing results with a suite of regional models participating in MICS-Asia. we find that imported O3 contributes significantly throughout Asia. The choice of upper boundary condition is found to be particularly important for O3. even for surface concentrations. Both North America and Europe contribute to ground-level O3 …,True,yFS538MAAAAJ:2osOgNQ5qMEC,39,https://www.sciencedirect.com/science/article/pii/S1352231007008928,4406718867838219682,/scholar?cites=4406718867838219682,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.558.1584&rep=rep1&type=pdf,0,0,0
1115321,Calibration and evaluation of PUF-PAS sampling rates across the Global Atmospheric Passive Sampling (GAPS) network,2018,Nicholas J Herkert and Scott N Spak and Austen Smith and Jasmin K Schuster and Tom Harner and Andres Martinez and Keri C Hornbuckle,20,Environmental Science: Processes & Impacts,1,210-219,Royal Society of Chemistry,Passive air samplers equipped with polyurethane foam (PUF-PAS) are frequently used to measure persistent organic pollutants (POPs) in ambient air. Here we present and evaluate a method to determine sampling rates (RS). and the effective sampling volume (Veff). for gas-phase chemical compounds captured by a PUF-PAS sampler deployed anywhere in the world. The method uses a mathematical model that requires only publicly available hourly meteorological data. physical–chemical properties of the target compound. and the deployment dates. The predicted RS is calibrated from sampling rates determined from 5 depuration compounds (13C PCB-9. 13C PCB-15. 13C PCB-32. PCB-30. and d6-γ-HCH) injected in 82 samples from 24 sites deployed by the Global Atmospheric Passive Sampling (GAPS) network around the world. The dimensionless fitting parameter. gamma. was found to be constant at 0.267 …,True,yFS538MAAAAJ:K3LRdlH-MEoC,37,https://pubs.rsc.org/az/content/articlehtml/2018/em/c7em00360a,2828589980438583595,/scholar?cites=2828589980438583595,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5783774/,0,0,0
1115322,Variations of flame retardant. polycyclic aromatic hydrocarbon. and pesticide concentrations in Chicago’s atmosphere measured using passive sampling,2015,Angela A Peverly and Yuning Ma and Marta Venier and Zachary Rodenburg and Scott N Spak and Keri C Hornbuckle and Ronald A Hites,49,Environmental science & technology,9,5371-5379,American Chemical Society,Atmospheric concentrations of flame retardants. polycyclic aromatic hydrocarbons. and pesticides were measured using passive air samplers equipped with polyurethane foam disks to find spatial information in and around Chicago. Illinois. Samplers were deployed around the greater Chicago area for intervals of 6 weeks from 2012 to 2013 (inclusive). Volumes were calculated using passive sampling theory and were based on meteorology and the compounds’ octanol–air partition coefficients. Geometric mean concentrations of total polybrominated diphenyl ethers ranged from 11 to 150 pg/m3. and tributyl phosphate. tris(2-chloroethyl)phosphate. tris(1-chloro-2-propyl)phosphate. and triphenyl phosphate concentrations were in the ranges of 54–290. 32–340. 130–580. and 170–580 pg/m3. respectively. The summed concentrations of 16 PAHs ranged from 8700 to 52 000 pg/m3 over the sampling area. and DDT …,True,yFS538MAAAAJ:u_35RYKgDlwC,35,https://pubs.acs.org/doi/abs/10.1021/acs.est.5b00216,12857334106727361409,/scholar?cites=12857334106727361409,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6314031/,0,0,0
