,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
101744,Evidence for a repeating 3. 4-dihydroxyphenylalanine-and hydroxyproline-containing decapeptide in the adhesive protein of the mussel. Mytilus edulis L.,1983,J Herbert Waite,258,Journal of Biological Chemistry,5,2911-2915,Elsevier,Previous work has shown that the permanent adhesive of the marine mussel Mytilus edulis is a protein containing large amounts of hydroxyproline (13%) and 3.4-dihydroxyphenylalanine (Dopa. 11%). The protein also known as the polyphenolic protein is produced and stored in the exocrine phenol gland of the mussel and deposited onto marine surfaces by the animal's foot during the formation of new adhesive plaques. The adhesive protein has been purified by a combination of ion exchange on sulfonylpropyl-Sephadex and gel filtration on low surface energy chromatographic media. Polyacrylamide gel electrophoresis of the protein at acidic pH shows it to consist of two components having a molecular weight of about 130.000. Treatment of the protein with clostridial collagenase reduced the molecular weight by less than 10%. The collagenase-resistant fragment contains most or all of the Hyp and Dopa. Trypsin …,True,v3zMBlEAAAAJ:L7CI7m0gUJcC,385,https://www.sciencedirect.com/science/article/pii/S0021925818328059,12926533269102847071,/scholar?cites=12926533269102847071,,https://www.sciencedirect.com/science/article/pii/S0021925818328059/pdf?md5=d4c6e0b5e634d839fe263510abfd1b16&pid=1-s2.0-S0021925818328059-main.pdf,0,0,0
101745,Strong reversible Fe3+-mediated bridging between dopa-containing protein films in water,2010,Hongbo Zeng and Dong Soo Hwang and Jacob N Israelachvili and J Herbert Waite,107,Proceedings of the National Academy of Sciences,29,12850-12853,National Academy of Sciences,Metal-containing polymer networks are widespread in biology. particularly for load-bearing exoskeletal biomaterials. Mytilus byssal cuticle is an especially interesting case containing moderate levels of Fe3+ and cuticle protein—mussel foot protein-1 (mfp-1). which has a peculiar combination of high hardness and high extensibility. Mfp-1. containing 13 mol % of dopa (3. 4-dihydroxyphenylalanine) side-chains. is highly positively charged polyelectrolyte (pI ∼ 10) and didn’t show any cohesive tendencies in previous surface forces apparatus (SFA) studies. Here. we show that Fe3+ ions can mediate unusually strong interactions between the positively charged proteins. Using an SFA. Fe3+ was observed to impart robust bridging (Wad ≈ 4.3 mJ/m2) between two noninteracting mfp-1 films in aqueous buffer approaching the ionic strength of seawater. The Fe3+ bridging between the mfp-1-coated surfaces is fully …,True,v3zMBlEAAAAJ:HeT0ZceujKMC,367,https://www.pnas.org/content/107/29/12850.short,17323233503639132991,/scholar?cites=17323233503639132991,,https://www.pnas.org/content/pnas/107/29/12850.full.pdf,0,0,0
101746,Hydroxyarginine-containing polyphenolic proteins in the adhesive plaques of the marine mussel Mytilus edulis,1995,Vladimir V Papov and Thomas V Diamond and Klaus Biemann and J Herbert Waite,270,Journal of Biological Chemistry,34,20183-20192,Elsevier,An unusual polymorphic protein family of nine or more variants has been isolated from the byssal adhesive plaques and foot of the marine mussel Mytilus edulis. In accordance with established terminology. the family is referred to as M. edulis foot protein 3 or simply Mefp-3. Variants of Mefp-3 have molecular masses of about 6 kDa. isoelectric points greater than 10.5. and an amino acid composition dominated by six amino acids: glycine. asparagine. 3.4-dihydroxyphenylalanine (Dopa). tryptophan. arginine. and an unknown basic amino acid. The latter has been isolated and identified as 4-hydroxyarginine using fast atom bombardment mass spectrometry and appropriate standards. The primary structure of variant Mefp-3F has been determined by peptide mapping using automated Edman sequencing in combination with fast atom bombardment and matrix-assisted laser desorption ionization mass spectrometry …,True,v3zMBlEAAAAJ:k8Z6L05lTy4C,360,https://www.sciencedirect.com/science/article/pii/S0021925818946065,13770666989260834774,/scholar?cites=13770666989260834774,,https://www.sciencedirect.com/science/article/pii/S0021925818946065,0,0,0
101747,Mussel adhesion: finding the tricks worth mimicking,2005,J Herbert Waite and Niels Holten Andersen and Scott Jewhurst and Chengjun Sun,81,The journal of adhesion,3-4,297-317,Taylor & Francis Group,The byssus is a holdfast structure that allows the marine mussel (Mytilus) to adopt a sessile mode of life even in the most wave-swept habitats. The success of byssus as an adaptation for attachment is at least in part responsible for the fouling caused by these organisms. but it has also provided inspiration for the design of underwater adhesives and coatings. A valuable bio-inspired concept emerging from mussel adhesion is that of polymers with catecholic and phosphate functionalities for robust underwater surface coupling. Prepolymer processing by complex coacervation for good spreading and functional gradients is also likely to find applications.,True,v3zMBlEAAAAJ:VOx2b1Wkg3QC,358,https://www.tandfonline.com/doi/abs/10.1080/00218460590944602,7846098094498676250,/scholar?cites=7846098094498676250,,,0,0,0
101748,Mussel protein adhesion depends on interprotein thiol-mediated redox modulation,2011,Jing Yu and Wei Wei and Eric Danner and Rebekah K Ashley and Jacob N Israelachvili and J Herbert Waite,7,Nature chemical biology,9,588-590,Nature Publishing Group,Mussel adhesion is mediated by foot proteins (mfps) rich in a catecholic amino acid. 3. 4-dihydroxyphenylalanine (dopa). capable of forming strong bidentate interactions with a variety of surfaces. A tendency toward facile auto-oxidation. however. often renders dopa unreliable for adhesion. We demonstrate that mussels limit dopa oxidation during adhesive plaque formation by imposing an acidic. reducing regime based on the thiol-rich mfp-6. which restores dopa by coupling the oxidation of thiols to dopaquinone reduction.,True,v3zMBlEAAAAJ:ZeXyd9-uunAC,324,https://www.nature.com/articles/nchembio.630,2495586768015722888,/scholar?cites=2495586768015722888,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3158268/,0,0,0
101749,The transition from stiff to compliant materials in squid beaks,2008,Ali Miserez and Todd Schneberk and Chengjun Sun and Frank W Zok and J Herbert Waite,319,Science,5871,1816-1819,American Association for the Advancement of Science,The beak of the Humboldt squid Dosidicus gigas represents one of the hardest and stiffest wholly organic materials known. As it is deeply embedded within the soft buccal envelope. the manner in which impact forces are transmitted between beak and envelope is a matter of considerable scientific interest. Here. we show that the hydrated beak exhibits a large stiffness gradient. spanning two orders of magnitude from the tip to the base. This gradient is correlated with a chemical gradient involving mixtures of chitin. water. and His-rich proteins that contain 3.4-dihydroxyphenyl-l-alanine (dopa) and undergo extensive stabilization by histidyl-dopa cross-link formation. These findings may serve as a foundation for identifying design principles for attaching mechanically mismatched materials in engineering and biological applications.,True,v3zMBlEAAAAJ:a9-T7VOCCH8C,324,https://science.sciencemag.org/content/319/5871/1816.abstract,15980722687016900161,/scholar?cites=15980722687016900161,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2754134/,0,0,0
101750,The phylogeny and chemical diversity of quinone-tanned glues and varnishes,1990,J Herbert Waite,97,,1,19-29,Pergamon,1. 1. 3. 4-Dihydroxyphenyl-l-alanine (DOPA)-containing proteins are widely distributed throughout the animal kingdom and appear to serve chiefly as waterproof adhesives and varnishes. 2. 2. The unique chemical and physical stability of these adhesives and varnishes is imparted by quinone-tanning. an oxidative process that leads to the polymerization of DOPA-containing and other proteins. 3. 3. Recent advances in the biochemistry of DOPA-containing proteins suggest that most consist of tandemly repeated sequence motifs. Each motif contains DOPA. a basic amino acid (usually lysine). and abundant glycine or proline. 4. 4. The DOPA residues undergo catechol oxidase-catalyzed conversion to o-quinones at the onset of quinone-tanning. 5. 5. The complexity of quinone chemistry is discussed with regard to quinone-tanning.,True,v3zMBlEAAAAJ:fPk4N6BV_jEC,321,https://www.sciencedirect.com/science/article/pii/030504919090172P,5081364480076435630,/scholar?cites=5081364480076435630,,,0,0,0
101751,Surface-initiated self-healing of polymers in aqueous media,2014,B Kollbe Ahn and Dong Woog Lee and Jacob N Israelachvili and J Herbert Waite,13,Nature materials,9,867-872,Nature Publishing Group,Polymeric materials that intrinsically heal at damage sites under wet or moist conditions are urgently needed for biomedical and environmental applications 1. 2. 3. 4. 5. 6. Although hydrogels with self-mending properties have been engineered by means of mussel-inspired metal-chelating catechol-functionalized polymer networks 7. 8. 9. 10. biological self-healing in wet conditions. as occurs in self-assembled holdfast proteins in mussels and other marine organisms 11. 12. is generally thought to involve more than reversible metal chelates. Here we demonstrate self-mending in metal-free water of synthetic polyacrylate and polymethacrylate materials that are surface-functionalized with mussel-inspired catechols. Wet self-mending of scission in these polymers is initiated and accelerated by hydrogen bonding between interfacial catechol moieties. and consolidated by the recruitment of other non-covalent …,True,v3zMBlEAAAAJ:0EnyYjriUFMC,318,https://www.nature.com/articles/nmat4037,1321136659410648768,/scholar?cites=1321136659410648768,,https://escholarship.org/content/qt3jp40426/qt3jp40426.pdf,0,0,0
101752,The contribution of DOPA to substrate–peptide adhesion and internal cohesion of mussel‐inspired synthetic peptide films,2010,Travers H Anderson and Jing Yu and Abril Estrada and Malte U Hammer and J Herbert Waite and Jacob N Israelachvili,20,Advanced functional materials,23,4196-4205,WILEY‐VCH Verlag,Mussels use a variety of 3. 4‐dihydroxyphenyl‐L‐alanine (DOPA) rich proteins specifically tailored to adhering to wet surfaces. Synthetic polypeptide analogues of adhesive mussel foot proteins (specifically mfp‐3) are used to study the role of DOPA in adhesion. The mussel‐inspired peptide is a random copolymer of DOPA and N5‐ (2‐hydroxyethyl)‐L‐glutamine synthesized with DOPA concentrations of 0–27 mol% and molecular weights of 5.9–7.1 kDa. Thin films (3–5 nm thick) of the mussel‐inspired peptide are used in the surface forces apparatus (SFA) to measure the force–distance profiles and adhesion and cohesion energies of the films in an acetate buffer. The adhesion energies of the mussel‐inspired peptide films to mica and TiO2 surfaces increase with DOPA concentration. The adhesion energy to mica is 0.09 μJ m−2 molDOPA−1 and does not depend on contact time or load. The adhesion energy to …,True,v3zMBlEAAAAJ:hC7cP41nSMkC,313,https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201000932,2608286926854213930,/scholar?cites=2608286926854213930,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3098815/,0,0,0
101753,Adaptive synergy between catechol and lysine promotes wet adhesion by surface salt displacement,2015,Greg P Maier and Michael V Rapp and J Herbert Waite and Jacob N Israelachvili and Alison Butler,349,Science,6248,628-632,American Association for the Advancement of Science,In physiological fluids and seawater. adhesion of synthetic polymers to solid surfaces is severely limited by high salt. pH. and hydration. yet these conditions have not deterred the evolution of effective adhesion by mussels. Mussel foot proteins provide insights about adhesive adaptations: Notably. the abundance and proximity of catecholic Dopa (3.4-dihydroxyphenylalanine) and lysine residues hint at a synergistic interplay in adhesion. Certain siderophores—bacterial iron chelators—consist of paired catechol and lysine functionalities. thereby providing a convenient experimental platform to explore molecular synergies in bioadhesion. These siderophores and synthetic analogs exhibit robust adhesion energies (Ead ≥−15 millijoules per square meter) to mica in saline pH 3.5 to 7.5 and resist oxidation. The adjacent catechol-lysine placement provides a “one-two punch.” whereby lysine evicts hydrated cations from …,True,v3zMBlEAAAAJ:NaGl4SEjCO4C,309,https://science.sciencemag.org/content/349/6248/628.abstract,3968665819616198112,/scholar?cites=3968665819616198112,,https://escholarship.org/content/qt4zw8q2kn/qt4zw8q2kn.pdf,0,0,0
101754,Linking adhesive and structural proteins in the attachment plaque of Mytilus californianus,2006,Hua Zhao and J Herbert Waite,281,Journal of Biological Chemistry,36,26150-26158,Elsevier,The byssal attachment of California mussels Mytilus californianus provides secure adhesion in the presence of moisture. a feat that still eludes most synthetic polymers. Matrix-assisted laser desorption ionization mass spectrometry was used to probe the footprints of byssal attachment plaques on glass cover slips for adhesive proteins. Besides the abundant mcfp-3 protein family (Zhao. H.. Robertson. N. B.. Jewhurst. S. A.. and Waite. J. H. (2006) J. Biol. Chem. 281. 11090–11096). two new proteins. mcfp-5 and mcfp-6. with masses of 8.9 kDa and 11.6 kDa. respectively. were identified in footprints. partially characterized and completely sequenced from a cDNA library. mcfp-5 resembles mcfp-3 in its basic pI and abundant 3.4-dihydroxyphenyl-l-alanine (Dopa; 30 mol %). but is distinct in two respects: it is more homogeneous in primary sequence and is polyphosphorylated. mcfp-6 is basic and contains a small amount …,True,v3zMBlEAAAAJ:VaXvl8Fpj5cC,273,https://www.sciencedirect.com/science/article/pii/S0021925819351440,13767482491157433986,/scholar?cites=13767482491157433986,,https://www.sciencedirect.com/science/article/pii/S0021925819351440,0,0,0
101755,Interspecific Variations in Adhesive Protein Sequences of Mytilus edulis. M. galloprovincialis. and M. trossulus,1995,Koji Inoue and J Herbert Waite and Makoto Matsuoka and Satoshi Odo and Shigeaki Harayama,189,The Biological Bulletin,3,370-375,Marine Biological Laboratory,Variation in the adhesive protein gene sequences of Mytilus edulis. M. galloprovincialis. and M. trossulus collected in Delaware. Kamaishi (Japan). and Alaska. respectively. was analyzed by the polymerase chain reaction (PCR) using two sets of oligonucleotide primers. The first set. Me 13 and Me 14. was designed to amplify the repetitive region. The length of the amplified fragments was highly variable. even among samples of the same species. Another set. Me 15 and Me 16. was designed to amplify a part of the nonrepetitive region. The length of the amplified fragments was uniform in each species and differed interspecifically; 180. 168. and 126 bp for M. edulis. M. trossulus. and M. galloprovincialis. respectively. The amplified sequence of M. trossulus resembled that of M. edulis. Mussels from other sites were also examined by PCR using Me 15 and Me 16. Wild mussels from Tromso (Norway) and cultured …,True,v3zMBlEAAAAJ:NXb4pA-qfm4C,273,https://www.journals.uchicago.edu/doi/abs/10.2307/1542155,15956736272453146329,/scholar?cites=15956736272453146329,,,0,0,0
101756,Peptide repeats in a mussel glue protein: theme and variations,1985,J Herbert Waite and Timothy J Housley and Marvin L Tanzer,24,Biochemistry,19,5010-5014,American Chemical Society,Materials and MethodsThe dissection of phenol glands and extraction of proteins therefrom have been described indetail previously (Waite. 1983b). Only modifications of the original procedure are described below. Phenol glands were dissected from mussel feet over slabs of dry ice so as to make the tissue more man-ageable. The glands were homogenized on ice with a 50-mL ground-glass tissue grinder (Kontes. Vineland. NJ) in 50 volumes of cold 1,True,v3zMBlEAAAAJ:2osOgNQ5qMEC,263,https://pubs.acs.org/doi/pdf/10.1021/bi00340a008,77468955239158035,/scholar?cites=77468955239158035,,,0,0,0
101757,Extensible collagen in mussel byssus: a natural block copolymer,1997,Kathryn J Coyne and Xiao-Xia Qin and J Herbert Waite,277,Science,5333,1830-1832,American Association for the Advancement of Science,To adhere to solid surfaces. marine mussels produce byssal threads. each of which is a stiff tether at one end and a shock absorber with 160 percent extensibility at the other end. The elastic extensibility of proximal byssus is extraordinary given its construction of collagen and the limited extension (less than 10 percent) of most collagenous materials. From the complementary DNA. we deduced that the primary structure of a collagenous protein (preCol-P) predominating in the extensible proximal portion of the threads encodes an unprecedented natural block copolymer with three major domain types: a central collagen domain. flanking elastic domains. and histidine-rich terminal domains. The elastic domains have sequence motifs that strongly resemble those of elastin and the amorphous glycine-rich regions of spider silk fibroins. Byssal thread extensibility may be imparted by the elastic domains of preCol-P.,True,v3zMBlEAAAAJ:anf4URPfarAC,258,https://science.sciencemag.org/content/277/5333/1830.abstract,15885556002933360817,/scholar?cites=15885556002933360817,,https://www.researchgate.net/profile/Kathryn_Coyne/publication/13926546_Extensible_Collagen_in_Mussel_Byssus_A_Natural_Block_Copolymer/links/57a350ca08ae2f2c24bf1205.pdf,0,0,0
101758,Ferric Ion Complexes of a DOPA-Containing Adhesive Protein from Mytilus edulis,1996,Steven W Taylor and D Bruce Chase and Mark H Emptage and Mark J Nelson and J Herbert Waite,35,Inorganic Chemistry,26,7572-7577,American Chemical Society,Iron(III) binding to the DOPA-containing Mytilus edulis adhesive protein (Mefp1) has been studied by spectrophotometric titrations. electron paramagnetic resonance (EPR). and resonance Raman spectroscopies. At pH 7.0. two different forms of the iron−protein complex exist:  one purple (λmax = 548 nm) and one pink (λmax = 500 nm). The pink form is favored at high DOPA:Fe ratios and the purple at low DOPA:Fe ratios. Resonance Raman spectroscopy of both forms demonstrates that the chromophores are ferric catecholate complexes. EPR spectra of both forms of the protein measured at the same iron concentration reveal a g ≈ 4.3 resonance of approximately 4 times the intensity in the spectrum of the pink complex compared with that of the purple form. On the basis of the collective evidence obtained here. a model for the purple form of the ferric Mefp1 involving bis(catecholato) coordination of ferric ions with …,True,v3zMBlEAAAAJ:1sJd4Hv_s6UC,247,https://pubs.acs.org/doi/abs/10.1021/ic960514s,5593444184949341166,/scholar?cites=5593444184949341166,,,0,0,0
101759,The peculiar collagens of mussel byssus,1998,J Herbert Waite and Xiao-Xia Qin and Kathryn J Coyne,17,,2,93-106,Elsevier,The byssal collagens of marine mussels are extracorporeal collagens that function in byssal threads under tension. Each byssal thread resembles a shock absorber in its mechanical design: it is strong and stiff at one end and pliably elastic at the other. Primary structures of three of these collagens (preCols). deduced from cDNAs. reveal signal peptide sequences. but no N-glycosylation sites or propeptides typical of procollagens. The collagen domain (40–50 kDa) represents roughly half the mass of the mature molecules and is distinguished by its central location. abundant Gly-Gly-X repeats. and “flaws” (usually Gly deletions). Flanking the collagen domains on both sides are structural domains that resemble elastin in preCol-P. spider drag-line silk in preCol-D. and Gly-rich cell wall proteins in preCol-NG. Not surprisingly. studies of preCol distribution in byssal threads suggest preCol P enhancement in the elastic …,True,v3zMBlEAAAAJ:QYdC8u9Cj1oC,241,https://www.sciencedirect.com/science/article/pii/S0945053X98900233,16567942883965048962,/scholar?cites=16567942883965048962,,,0,0,0
