,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
122613,An investigation into the compartmentalization of the sporulation transcription factor σE in Bacillus subtilis,2002,Masaya Fujita and Richard Losick,43,Molecular microbiology,1,27-38,Blackwell Science Ltd.,Sporulation in Bacillus subtilis involves the formation of a polar septum. which divides the sporangium into a mother cell and a forespore. The σE factor. which is encoded within the spoIIG operon. is a cell‐specific regulatory protein that directs gene transcription in the mother cell. σE is synthesized as an inactive proprotein pro‐σE. which is converted to the mature factor by the putative processing enzyme SpoIIGA. Processing of pro‐σE does not commence until after asymmetric division when σE is largely confined to the mother cell. Processing depends on the signalling protein SpoIIR. which delays proteolysis until after polar septation. but the mechanism by which σE is confined to the mother cell is not understood. Previous work favoured a model in which pro‐σE localizes to the mother cell face of the polar septum. such that σE would be selectively released into mother cell cytoplasm. Based on the use of green …,True,WGNJsS4AAAAJ:zYLM7Y9cAGgC,102,https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2958.2002.02732.x,3559958727906619146,/scholar?cites=3559958727906619146,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1365-2958.2002.02732.x,0,0,0
122614,CHARMM general force field: A force field for drug‐like molecules compatible with the CHARMM all‐atom additive biological force fields,2010,Kenno Vanommeslaeghe and Elizabeth Hatcher and Chayan Acharya and Sibsankar Kundu and Shijun Zhong and Jihyun Shim and Eva Darian and Olgun Guvench and P Lopes and Igor Vorobyov and Alexander D Mackerell Jr,31,Journal of computational chemistry,4,671-690,Wiley Subscription Services. Inc.. A Wiley Company,The widely used CHARMM additive all‐atom force field includes parameters for proteins. nucleic acids. lipids. and carbohydrates. In the present article. an extension of the CHARMM force field to drug‐like molecules is presented. The resulting CHARMM General Force Field (CGenFF) covers a wide range of chemical groups present in biomolecules and drug‐like molecules. including a large number of heterocyclic scaffolds. The parametrization philosophy behind the force field focuses on quality at the expense of transferability. with the implementation concentrating on an extensible force field. Statistics related to the quality of the parametrization with a focus on experimental validation are presented. Additionally. the parametrization procedure. described fully in the present article in the context of the model systems. pyrrolidine. and 3‐phenoxymethylpyrrolidine will allow users to readily extend the force field to …,True,eRytSmMAAAAJ:u5HHmVD_uO8C,3434,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcc.21367,7562989796815649899,/scholar?cites=7562989796815649899,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2888302/,0,0,0
122615,Optimization of the Additive CHARMM All-Atom Protein Force Field Targeting Improved Sampling of the Backbone ϕ. ψ and Side-Chain χ1 and χ2 Dihedral Angles,2012,Robert B Best and Xiao Zhu and Jihyun Shim and Pedro EM Lopes and Jeetain Mittal and Michael Feig and Alexander D MacKerell Jr,8,Journal of chemical theory and computation,9,3257-3273,American Chemical Society,While the quality of the current CHARMM22/CMAP additive force field for proteins has been demonstrated in a large number of applications. limitations in the model with respect to the equilibrium between the sampling of helical and extended conformations in folding simulations have been noted. To overcome this. as well as make other improvements in the model. we present a combination of refinements that should result in enhanced accuracy in simulations of proteins. The common (non-Gly. -Pro) backbone CMAP potential has been refined against experimental solution NMR data for weakly structured peptides. resulting in a rebalancing of the energies of the α-helix and extended regions of the Ramachandran map. correcting the α-helical bias of CHARMM22/CMAP. The Gly and Pro CMAPs have been refitted to more accurate quantum-mechanical energy surfaces. Side-chain torsion parameters have been …,True,eRytSmMAAAAJ:u-x6o8ySG0sC,2436,https://pubs.acs.org/doi/abs/10.1021/ct300400x,8690847481720470365,/scholar?cites=8690847481720470365,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3549273/,0,0,0
122616,Molecular modeling and dynamics studies with explicit inclusion of electronic polarizability: theory and applications,2009,Pedro EM Lopes and Benoit Roux and Alexander D MacKerell,124,,1,11-28,Springer-Verlag,A current emphasis in empirical force fields is on the development of potential functions that explicitly treat electronic polarizability. In the present article. the commonly used methodologies for modeling electronic polarization are presented along with an overview of selected application studies. Models presented include induced point-dipoles. classical Drude oscillators. and fluctuating charge methods. The theoretical background of each method is followed by an introduction to extended Lagrangian integrators required for computationally tractable molecular dynamics simulations using polarizable force fields. The remainder of the review focuses on application studies using these methods. Emphasis is placed on water models. for which numerous examples exist. with a more thorough discussion presented on the recently published models associated with the Drude-based CHARMM and the AMOEBA …,True,eRytSmMAAAAJ:d1gkVwhDpl0C,334,https://link.springer.com/article/10.1007/s00214-009-0617-x,4317955691709880204,/scholar?cites=4317955691709880204,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2888514/,0,0,0
122617,Polarizable force field for peptides and proteins based on the classical drude oscillator,2013,Pedro EM Lopes and Jing Huang and Jihyun Shim and Yun Luo and Hui Li and Benoît Roux and Alexander D MacKerell Jr,9,Journal of chemical theory and computation,12,5430-5449,American Chemical Society,Presented is a polarizable force field based on a classical Drude oscillator framework. currently implemented in the programs CHARMM and NAMD. for modeling and molecular dynamics (MD) simulation studies of peptides and proteins. Building upon parameters for model compounds representative of the functional groups in proteins. the development of the force field focused on the optimization of the parameters for the polypeptide backbone and the connectivity between the backbone and side chains. Optimization of the backbone electrostatic parameters targeted quantum mechanical conformational energies. interactions with water. molecular dipole moments and polarizabilities. and experimental condensed phase data for short polypeptides such as (Ala)5. Additional optimization of the backbone ϕ. ψ conformational preferences included adjustments of the tabulated two-dimensional spline function through …,True,eRytSmMAAAAJ:2osOgNQ5qMEC,298,https://pubs.acs.org/doi/abs/10.1021/ct400781b,11536485338283424690,/scholar?cites=11536485338283424690,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3896220/,0,0,0
122618,Development of an empirical force field for silica. Application to the quartz− water interface,2006,Pedro EM Lopes and Vladimir Murashov and Mouhsine Tazi and Eugene Demchuk and Alexander D MacKerell,110,The Journal of Physical Chemistry B,6,2782-2792,American Chemical Society,Interactions of pulverized crystalline silica with biological systems. including the lungs. cause cell damage. inflammation. and apoptosis. To allow computational atomistic modeling of these pathogenic processes. including interactions between silica surfaces and biological molecules. new parameters for quartz. compatible with the CHARMM empirical force field were developed. Parameters were optimized to reproduce the experimental geometry of α-quartz. ab initio vibrational spectra. and interactions between model compounds and water. The newly developed force field was used to study interactions of water with two singular surfaces of α-quartz. (011) and (100). Properties monitored and analyzed include the variation of the density of water molecules in the plane perpendicular to the surface. disruption of the water H-bond network upon adsorption. and space-time correlations of water oxygen atoms in terms of …,True,eRytSmMAAAAJ:9yKSN-GCB0IC,221,https://pubs.acs.org/doi/abs/10.1021/jp055341j,10239036939439814840,/scholar?cites=10239036939439814840,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2531191/,0,0,0
122619,Polarizable empirical force field for aromatic compounds based on the classical drude oscillator,2007,Pedro EM Lopes and Guillaume Lamoureux and Benoit Roux and Alexander D MacKerell,111,,11,2873-2885,American Chemical Society,The polarizable empirical CHARMM force field based on the classical Drude oscillator has been extended to the aromatic compounds benzene and toluene. Parameters were optimized for benzene and then transferred directly to toluene. with parameters for the methyl moiety of toluene taken from the previously published work on the alkanes. Optimization of all parameters was performed against an extensive set of quantum mechanical and experimental data. Ab initio data was used for determination of the electrostatic parameters. for the vibrational analysis. and in the optimization of the relative magnitudes of the Lennard-Jones parameters. The absolute values of the Lennard-Jones parameters were determined by comparing computed and experimental heats of vaporization. molecular volumes. free energies of hydration. and dielectric constants. The newly developed parameter set was extensively tested …,True,eRytSmMAAAAJ:qjMakFHDy7sC,172,https://pubs.acs.org/doi/abs/10.1021/jp0663614,14455361835887736144,/scholar?cites=14455361835887736144,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2519011/,0,0,0
122620,Recent developments and applications of the CHARMM force fields,2012,Xiao Zhu and Pedro EM Lopes and Alexander D MacKerell Jr,2,,1,167-185,John Wiley & Sons. Inc.,Empirical force fields (FFs) commonly used to describe the condensed‐phase properties of complex systems such as biological macromolecules are continuously being updated. Improvements in quantum mechanical methods used to generate target data. availability of new experimental target data. incorporation of new classes of compounds. and new theoretical developments (e.g.. polarizable methods) make FF development a dynamic domain of research. Accordingly. a number of improvements and extensions of the Chemistry at HARvard Molecular Mechanics (CHARMM) FFs have occurred over the years. The objective of the present review is to provide an up‐to‐date overview of the CHARMM FFs. A limited presentation on the historical aspects of FFs will be given. including underlying methodologies and principles. along with a brief description of the strategies used for parameter development. This is …,True,eRytSmMAAAAJ:zYLM7Y9cAGgC,154,https://onlinelibrary.wiley.com/doi/abs/10.1002/wcms.74,3704752892537604819,/scholar?cites=3704752892537604819,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3468154/,0,0,0
122621,Atomic level anisotropy in the electrostatic modeling of lone pairs for a polarizable force field based on the classical Drude oscillator,2006,Edward Harder and Victor M Anisimov and Igor V Vorobyov and Pedro EM Lopes and Sergei Y Noskov and Alexander D MacKerell and Benoît Roux,2,Journal of chemical theory and computation,6,1587-1597,American Chemical Society,Electron pairs in the valence shell of an atom that do not participate in the bonding of a molecule (“lone pairs”) give rise to a concentrated electron density away from the atom center. To account for the asymmetry in the electron charge density that arises from lone pairs. an electrostatic model is developed that is parametrically anisotropic at the atomic level. The model uses virtual interaction sites with partial charges that are associated but not coincident with the nuclei. In addition. the model incorporates anisotropic atomic polarizabilities. The protocol previously outlined in Anisimov et al. [J. Chem. Theory Comput. 2005. 1. 153] for parametrizing the electrostatic potential energy of a polarizable force field using classical Drude oscillators is extended to incorporate additional lone pair parameters. To probe the electrostatic environment around the lone pairs. the static (molecule alone) and perturbed (molecule in the …,True,eRytSmMAAAAJ:UeHWp8X0CEIC,146,https://pubs.acs.org/doi/abs/10.1021/ct600180x,2112547979370026636,/scholar?cites=2112547979370026636,,https://www.academia.edu/download/32322903/Atomic_Level_Anisotropy_in_the_Electrostatic_Modeling_of_Lone_Pairs_for_a_Polarizable_Force_Field_Based_on_the_Classical_Drude_Oscillato.pdf,0,0,0
122622,Accurate calculation of hydration free energies using pair-specific Lennard-Jones parameters in the CHARMM Drude polarizable force field,2010,Christopher M Baker and Pedro EM Lopes and Xiao Zhu and Benoît Roux and Alexander D MacKerell Jr,6,Journal of chemical theory and computation,4,1181-1198,American Chemical Society,Lennard-Jones (LJ) parameters for a variety of model compounds have previously been optimized within the CHARMM Drude polarizable force field to reproduce accurately pure liquid phase thermodynamic properties as well as additional target data. While the polarizable force field resulting from this optimization procedure has been shown to satisfactorily reproduce a wide range of experimental reference data across numerous series of small molecules. a slight but systematic overestimate of the hydration free energies has also been noted. Here. the reproduction of experimental hydration free energies is greatly improved by the introduction of pair-specific LJ parameters between solute heavy atoms and water oxygen atoms that override the standard LJ parameters obtained from combining rules. The changes are small and a systematic protocol is developed for the optimization of pair-specific LJ parameters and …,True,eRytSmMAAAAJ:IjCSPb-OGe4C,138,https://pubs.acs.org/doi/abs/10.1021/ct9005773,2703109360216144973,/scholar?cites=2703109360216144973,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2853947/,0,0,0
122623,Current status of protein force fields for molecular dynamics simulations,2015,Pedro EM Lopes and Olgun Guvench and Alexander D MacKerell,,,,47-71,Humana Press. New York. NY,The current status of classical force fields for proteins is reviewed. These include additive force fields as well as the latest developments in the Drude and AMOEBA polarizable force fields. Parametrization strategies developed specifically for the Drude force field are described and compared with the additive CHARMM36 force field. Results from molecular simulations of proteins and small peptides are summarized to illustrate the performance of the Drude and AMOEBA force fields.,True,eRytSmMAAAAJ:UebtZRa9Y70C,129,https://link.springer.com/protocol/10.1007/978-1-4939-1465-4_3,15680903062837134067,/scholar?cites=15680903062837134067,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4554537/,0,0,0
122624,A polarizable force field of dipalmitoylphosphatidylcholine based on the classical drude model for molecular dynamics simulations of lipids,2013,Janamejaya Chowdhary and Edward Harder and Pedro EM Lopes and Lei Huang and Alexander D MacKerell Jr and Benoît Roux,117,The Journal of Physical Chemistry B,31,9142-9160,American Chemical Society,A polarizable force field of saturated phosphatidylcholine-containing lipids based on the classical Drude oscillator model is optimized and used in molecular dynamics simulations of bilayer and monolayer membranes. The hierarchical parametrization strategy involves the optimization of parameters for small molecules representative of lipid functional groups. followed by their application in larger model compounds and full lipids. The polar headgroup is based on molecular ions tetramethyl ammonium and dimethyl phosphate. the esterified glycerol backbone is based on methyl acetate. and the aliphatic lipid hydrocarbon tails are based on linear alkanes. Parameters. optimized to best represent a collection of gas and liquid properties for these compounds. are assembled into a complete model of dipalmitoylphosphatidylcholine (DPPC) lipids that is tested against the experimental properties of bilayer and monolayer …,True,eRytSmMAAAAJ:Tyk-4Ss8FVUC,127,https://pubs.acs.org/doi/abs/10.1021/jp402860e,13034855978268165713,/scholar?cites=13034855978268165713,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3799809/,0,0,0
