,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1070913,Micellar enhanced ultrafiltration of reactive black 5 from aqueous solution by cationic surfactants,2011,Muhammad A Khosa and Syed Sakhawaat Shah,32,Journal of dispersion science and technology,7,1002-1007,Taylor & Francis Group,Reactive black 5 (RB-5) dye was removed from a water stream using two cationic surfactants. cetyltrimethylammonium bromide (CTAB) and cetylpyridinium chloride (CPC). via micellar enhanced ultrafiltration. Three membranes with different pore size were used for the determination of rejection coefficient and permeate flux of the solution at 1.5 bar trans-membrane pressure (TMP). The two surfactants (CPC and CTAB) played an almost negligible role in rejection efficiency with 5000 and 10.000 molecular weight cut-off membrane (MWCO). respectively. In this case. high rejection and low permeate flux was the result of a larger molecular size of RB-5 DYE being retained by comparatively smaller sized pores of membrane via ultrafiltration. However. CPC and CTAB surfactants showed 83% and 98% rejection coefficient. respectively. at a concentration greater than their CMC values against 30.000 MWCO. Permeate …,True,ExnARNoAAAAJ:2osOgNQ5qMEC,20,https://www.tandfonline.com/doi/abs/10.1080/01932691.2010.497428,14471573308062713050,/scholar?cites=14471573308062713050,,,0,0,0
1070915,Keratin and chitosan biosorbents for wastewater treatment: a review,2019,Sarthak Saha and Muhammad Zubair and MA Khosa and Sandra Song and Aman Ullah,27,,7,1389-1403,Springer US,Heavy metal ions and their toxic complexes with minerals and organic matter significantly affect the quality of water bodies. Such metallic complexes and excessive minerals are of non-biodegradable nature posing a serious threat to fauna. flora. and human health. Therefore. removal of metal ions and organic matters from water is highly desirable in benign chemistry. Over the years. biomaterials have increasingly become important in green chemistry and they have been trialed to eradicate heavy metals from water successfully. Nevertheless. mechanistic understanding of biosorption process still requires investigation in laboratories before the process is applied in industries. In this review. we elaborated exclusively chemistry and applications of most common biomaterials such as keratin. chitosan. and their derivatives for reclamation of water polluted by heavy metals. Biosorption efficiency is increased by …,True,ExnARNoAAAAJ:FiytvqdAVhgC,19,https://link.springer.com/article/10.1007/s10924-019-01439-6,17093204147861487279,/scholar?cites=17093204147861487279,,,0,0,0
1070916,Application of micellar enhanced ultrafiltration for the removal of methylene blue from aqueous solution,2011,Muhammad Arshad Khosa and Syed Sakhawat Shah and Muhammad Faizan Nazar,32,Journal of dispersion science and technology,2,260-264,Taylor & Francis Group,Micellar enhanced ultrafiltration technique was employed to remove the methylene blue from the aqueous solution. Sodium dodecyl sulfate and regenerated cellulose membrane was used to retain dye from the aqueous stream in stirred ultrafiltration cell. Rejection percentage increases from 75% to 99% with increase in surfactant concentration. Permeate flux remained almost constant throughout the experiment indicating there was no membrane plugging or concentration polarization. Ultrafiltration study was also helpful to determine the important parameters such as distribution coefficient. micelle loading and binding constant for the characterization of micellar solutions and their extraction studies.,True,ExnARNoAAAAJ:qjMakFHDy7sC,18,https://www.tandfonline.com/doi/abs/10.1080/01932691003659171,6216906845684680117,/scholar?cites=6216906845684680117,,,0,0,0
1070918,Mechanistic insight into protein supported biosorption complemented by kinetic and thermodynamics perspectives,2018,MA Khosa and Aman Ullah,261,,,28-40,Elsevier,In this review. we discussed the micro-level aspects of protein supported biosorption. The mechanism. surface chemistry in terms of energy interactions and electron transfer process (ETP) of peptide systems within protein are three important areas that provide mechanistic insight into protein supported biosorption. The functional groups in proteinous material like hydroxyl (—OH). carbonyl (>C=O). carboxyl (—COOH) and sulfhydryl (—SH) play a significant role in the biosorption of variety of pollutants such as metal ions. metalloids. and organic matters in wastewaters. The mechanistic aspects of biosorption are crucial not only for the separation process but also they contribute towards stoichiometric considerations and mathematical modelling process. The surface chemistry of applied biosorbents relies on interfacial components whose interaction energies are estimated with help of classical Derjaguin. Landau …,True,ExnARNoAAAAJ:j7_hQOaDUrUC,15,https://www.sciencedirect.com/science/article/pii/S000186861830215X,7920039360337071069,/scholar?cites=7920039360337071069,,,0,0,0
1070921,Micellar enhanced ultrafiltration of organic dyes,2013,Muhammad Arshad Khosa and Syed Sakhawat Shah and Xianshe Feng,48,Separation Science and Technology,9,1315-1323,Taylor & Francis Group,At a critical micelle concentration. surfactant micelles attract oppositely charged metal ions on their surface by columbic force and organic dyes can be entrapped by the micellar core via hydrophobic-hydrophobic interaction. Methylene Blue (MB) and Reactive Black 5 (RB5) dyes were removed by ultrafiltration with the help of oppositely charged surfactants SDS and CTAB. Simultaneous separation of Alizarin Red S (ARS) and zinc ions was accomplished by chelation and micellization. Thermodynamics of micellar enhanced ultrafiltration (MEUF) was discussed and the separation performance of the process measured in terms of the rejection percentage and the permeate flux which were evaluated by using the membranes of variable pore sizes.,True,ExnARNoAAAAJ:IjCSPb-OGe4C,13,https://www.tandfonline.com/doi/abs/10.1080/01496395.2012.740124,11253775766563726163,/scholar?cites=11253775766563726163,,,0,0,0
1070923,Adsorption of Cd(II) by Sol-Gel Silica Doped with N-(dipropylcarbamothioyl)thiophene-2-carboxamide,2013,Rana F Mehmood and Farzana Mehmood and Javeed Akhtar and SS Shah and Muhammad A Khosa,34,Journal of dispersion science and technology,2,153-160,Taylor & Francis Group,Sol-gel silica was doped with N.N-(dipropylcarbamothioyl) thiophene-2-carboxamide to investigate the sorption of cadmium (Cd) ions from aqueous media. In doped sol-gel silica. the large reagent molecules entrap into pores. whereas. small metal ions diffuse into pores where they make complex with doped reagent. This complexation can be accomplished by either ion exchange or chelation. Doped sol-gel sorbent was applied for removal of Cd(II) from aqueous solution in our study. Adsorption kinetics. adsorption isotherm. equilibration time. effect of initial concentration of adsorbate. and pH effect on the metal removal were studied to optimize the conditions. The prepared adsorbent shows rapid equilibrium and high stability toward high temperature and applied medium. In addition. desorption of metal ions was carried out by 1 M HCl and. thereafter. sol-gel silica adsorbent was regenerated and reused periodically. ,True,ExnARNoAAAAJ:UeHWp8X0CEIC,9,https://www.tandfonline.com/doi/abs/10.1080/01932691.2012.657097,7534320209851515577,/scholar?cites=7534320209851515577,,,0,0,0
1070924,Thermodynamic functions of metal–sericin complexation in ultrafiltration study,2014,Muhammad Arshad Khosa and Syed Sakhawat Shah and Xianshe Feng,470,Journal of membrane science,,1-8,Elsevier,A scientific attempt was made to exclusively bridge the gap between theoretical modeling and experimental evaluation of thermodynamic parameters exhibiting the removal efficiency of biopolymer in membrane supported ultrafiltration. The d-election deficient metal ions are chelated by naturally occurring biopolymer sericin containing polypeptides of several amino acids. Thermodynamically. an equilibrium is established between chelated metal ions in retentate on one side and escaped metal ions in permeate solution on other side of membrane due to metal–sericin complexation in ultrafiltration cell. The amount of metal ions entrapped on account of metal–sericin complexation (MSC) is the function of rejection percentage R% in polymer supported ultrafiltration. A novel theoretical model or relationship between R% and metal–sericin complexation constant Kf was developed at Donnan equilibrium followed by the …,True,ExnARNoAAAAJ:kVjdVfd2voEC,8,https://www.sciencedirect.com/science/article/pii/S0376738814005158,14058618608737485173,/scholar?cites=14058618608737485173,,,0,0,0
1070926,Thermodynamics of surfactant micellization in presence of benzamide derivatives,2011,Muhammad Raheel and Syed Sakhawat Shah and Muhammad Arshad Khosa,32,Journal of dispersion science and technology,4,507-511,Taylor & Francis Group,Aggregations of cationic CTAB and anionic SDS surfactants induced by constant concentrations of N-m-tolylbenzamide (NTB) and N-(4-methoxyphenyl) benzamide (MPB) additives in aqueous solution were investigated by measuring their conductance as a function of surfactant concentration below and above their critical micelle concentration (CMC) at a temperature range of 25 to 50°C. Aggregations took place at surfactant concentrations far below their normal CMC in presence of additives. Rapid micellization in aqueous solution is the result of both hydrophobic and electrostatic interactions. The effect of additives on surfactants CMC and thermodynamics parameters    of micellization were determined in this study.,True,ExnARNoAAAAJ:zYLM7Y9cAGgC,7,https://www.tandfonline.com/doi/abs/10.1080/01932691003756852,12337786021284337149,/scholar?cites=12337786021284337149,,https://www.academia.edu/download/51380741/Thermodynamics_of_Surfactant_Micellizati20170116-27160-cekbs9.pdf,0,0,0
1070930,Hydration of formate and acetate ions by dielectric relaxation spectroscopy,2012,Hafiz MA Rahman and Glenn Hefter and Richard Buchner,116,The Journal of Physical Chemistry B,1,314-323,American Chemical Society,Dielectric relaxation (DR) spectra have been measured for aqueous solutions of sodium formate (NaOFm) and sodium acetate (NaOAc) over a wide range of frequencies (0.2 ≤ ν/GHz ≤ 89) up to solute concentrations c ≲ 3.2 M and ≲ 3.7 M. respectively. at 25 °C. Measurements were also made on NaOAc(aq) at 15 ≤ T/°C ≤ 35. In addition to the usual dominant bulk-water relaxation process at ∼20 GHz. one or two further relaxation modes were detected. One process. centered at ∼8 GHz and observed for both NaOFm(aq) and NaOAc(aq). was attributed to the presence of slow water in the hydration shells of the anions. A lower-frequency process at ∼0.6 GHz. observed only for NaOAc(aq) at c ≲ 1 M. was thought to be due to the presence of very small concentrations of ion pairs. Detailed analysis of the spectra indicated that very few (<2 per anion) water molecules were irrotationally bound (frozen) on the DR …,True,m9eYaK0AAAAJ:Se3iqnhoufwC,71,https://pubs.acs.org/doi/abs/10.1021/jp207504d,7457885490532161075,/scholar?cites=7457885490532161075,,https://www.academia.edu/download/41810582/formate-acetate.pdf,0,0,0
1070932,Hydrophilic and hydrophobic hydration of sodium propanoate and sodium butanoate in aqueous solution,2013,Hafiz MA Rahman and Glenn Hefter and Richard Buchner,117,The Journal of Physical Chemistry B,7,2142-2152,American Chemical Society,Aqueous solutions of sodium propanoate (NaOPr) and n-butanoate (NaOBu) have been studied at concentrations of c ≲ 3 M by broadband dielectric relaxation spectroscopy over the frequency range 0.2 ≤ ν/GHz ≤ 89 at 25 °C. Three relaxation modes were resolved. centered at (approximately) 1. 8. and 18 GHz. for both sets of solutions. The two faster modes were assigned to the cooperative relaxation of “slow” and bulk water molecules. Detailed analysis of the spectra indicated that both OPr– and OBu– were strongly hydrated. with ∼23 and ∼33 slow water molecules per anion. respectively. at infinite dilution. These effective hydration numbers include ∼6 water molecules hydrophilically bound to the carboxylate moiety. with the remainder arising from the hydrophobic hydration of the nonpolar alkyl chains. The latter shows a characteristic rapid decrease with increasing solute concentration. which facilitated the …,True,m9eYaK0AAAAJ:2osOgNQ5qMEC,31,https://pubs.acs.org/doi/abs/10.1021/jp310029c,15621997788697460589,/scholar?cites=15621997788697460589,,https://www.academia.edu/download/43345024/Hydrophilic_and_Hydrophobic_Hydration_of20160304-28372-1i6eacf.pdf,0,0,0
1070934,Influence of acids. bases and surfactants on the photocatalytic degradation of a model dye rhodamine B,2017,Asad M Khan and Abid Mehmood and Murtaza Sayed and Muhammad F Nazar and Bushra Ismail and Rafaqat A Khan and Hameed Ullah and Hafiz M Abdur Rehman and Athar Y Khan and Abdur R Khan,236,Journal of Molecular Liquids,,395-403,Elsevier,Photocatalytic materials and additional components. especially promoters. play a pivotal role in the success of photocatalysed environmental remediation processes. To understand the influence of acid promoters in the absence and presence of surfactants. photocatalytic degradation of a model dye rhodamine B (RhB) was studied by UV-photocatalysis (254 nm UV source) with the subsequent addition of each of 0.01 mol dm− 3 of nitric acid (HNO3). sulphuric acid (H2SO4). hydrochloric (HCl). citric acid and acetic acid. Furthermore. the effect of 0.01 mol dm− 3 of sodium hydroxide (NaOH) and sodium carbonate (Na2CO3). as well as surfactants. including the cationic cetrimonium bromide (CTAB). anionic sodium dodecylsulphate (SDS) and non-ionic surfactant tween 80. were analyzed using a UV–Visible spectrophotometer. The kobs. values for photodegradation of RhB under UV-irradiation was heavily …,True,m9eYaK0AAAAJ:YsMSGLbcyi4C,25,https://www.sciencedirect.com/science/article/pii/S0167732217305093,7007095686626454845,/scholar?cites=7007095686626454845,,https://www.academia.edu/download/52873871/1-s2.0-S0167732217305093-main.pdf,0,0,0
1070936,Features of ion hydration and association in aqueous rubidium fluoride solutions at ambient conditions,2011,MV Fedotova and SE Kruchinin and HMA Rahman and Richard Buchner,159,Journal of Molecular Liquids,1,9-17,Elsevier,Aqueous RbF solutions have been investigated at ambient conditions by dielectric relaxation spectroscopy (DRS) over the concentration range of 0 ≤ c/M ≤ 5 and by statistical mechanics (RISM integral equation theory) in the concentration range of 2.15–9.18 M. The behavior of the dielectric spectra and their characteristic parameters (dispersion amplitudes and relaxation times) is discussed. as well as the pair correlation functions and partial coordination numbers derived from statistical mechanics. The paper focuses on the influence of salt concentration on the features of ion hydration and association. The observed changes in the dielectric properties indicate a decrease of the effective hydration number from ∼ 15–18 at infinite dilution to ∼ 3.5 at 5 M and possibly weak association involving stable ion pairs at c ≤ 0.5 M. A major finding is that both ions. Rb+ and F−. slow down surrounding water molecules …,True,m9eYaK0AAAAJ:u-x6o8ySG0sC,22,https://www.sciencedirect.com/science/article/pii/S016773221000125X,15317846815054690478,/scholar?cites=15317846815054690478,,https://www.academia.edu/download/41809309/RbF.pdf,0,0,0
1070937,Hydration and sodium-ion binding of trifluoroacetate in aqueous solution,2012,Hafiz MA Rahman and Richard Buchner,176,Journal of Molecular Liquids,,93-100,Elsevier,Dielectric relaxation (DR) spectra covering the frequency range of 0.2 ≤ v/GHz ≤ 89 have been measured at 25 °C for aqueous solutions of sodium trifluoroacetate (NaOAcF3) up to solute concentrations c ≲ 3.6 M. In addition to the dominant bulk-water relaxation at ∼ 20 GHz. one or two further modes were detected. The process centered at ∼ 8 GHz was attributed to water molecules hydrating the anions and to the reorientation of the anions themselves. A lower-frequency process at ∼ 0.6 GHz. observed only at c ≲ 1 M. was assigned to the presence of a small amount of doubly solvent-separated ion pairs superimposed by ion‐cloud relaxation. Hydration numbers were calculated from the water relaxation amplitudes. At infinite dilution ∼ 20 water molecules were found to be weakly bound by the anion (“slow” water) whereas ∼ 1–2 water molecules were strongly bound (“frozen”) on the DR time scale. At the …,True,m9eYaK0AAAAJ:9yKSN-GCB0IC,18,https://www.sciencedirect.com/science/article/pii/S0167732212001730,10941905130485006927,/scholar?cites=10941905130485006927,,https://www.academia.edu/download/41809148/Trifluoroacetate.pdf,0,0,0
1070940,Dielectric Relaxation Study of the Ion Solvation and Association of NaCF3SO3. Mg(CF3SO3)2. and Ba(ClO4)2 in N.N-Dimethylformamide,2011,Anna Płaczek and Glenn Hefter and Hafiz MA Rahman and Richard Buchner,115,The Journal of Physical Chemistry B,10,2234-2242,American Chemical Society,Solutions of sodium trifluoromethanesulfonate. magnesium trifluoromethanesulfonate. and barium perchlorate in N.N-dimethylformamide (DMF) have been investigated using broadband dielectric relaxation spectroscopy at 25 °C. All spectra were dominated by a solvent relaxation process centered at ∼15 GHz but also exhibited one (for NaCF3SO3) or two (for the 2:1 salts) low-amplitude processes. centered at frequencies below 2 GHz. that could be attributed to the presence of ion pairs. Effective solvation numbers calculated from the solvent relaxation amplitudes indicated strong solvation of all three cations. with evidence for the formation of a second solvation sheath for Mg2+ and possibly Ba2+. Detailed analysis of the solute-related processes showed that solvent-shared ion pairs (SIPs) were formed in NaCF3SO3 solutions in DMF. The data for Mg(CF3SO3)2 and Ba(ClO4)2 solutions were not definitive but …,True,m9eYaK0AAAAJ:d1gkVwhDpl0C,16,https://pubs.acs.org/doi/abs/10.1021/jp1116307,16694023566503414363,/scholar?cites=16694023566503414363,,https://www.academia.edu/download/41711262/Dielectric_relaxation_study_of_the_ion_s20160128-24713-uboeko.pdf,0,0,0
1070942,Partitioning of structurally related thiophene derivatives between solvent and micellar media of anionic surfactant sodium dodecyl sulphate,2017,Rizwan Saeed and Muhammad Usman and Asim Mansha and Nasir Rasool and Syed Ali Raza Naqvi and Ameer Fawad Zahoor and Hafiz Muhammad Abdur Rahman and Usman Ali Rana and Eman Al-Zahrani,512,Colloids and Surfaces A: Physicochemical and Engineering Aspects,,51-60,Elsevier,The present study describes the detailed investigations of the solubilization of thiophene derivatives i.e. 5-(2-(benzyloxy) phenyl) thiophene-2-sulfonamide (BPTS) and 5-bromothiophene-2-sulfonamide (BTS) by micellar solution of anionic surfactant. Sodium dodecyl sulphate (SDS). The interaction of SDS in the solution containing aforementioned compounds was investigated by electrical conductivity and UV–vis spectroscopy. The data of electrical conductivity was used to calculate thermodynamic parameters like free energy (ΔGm). enthalpy (ΔHm) and entropy (ΔSm) of micellization of SDS in the presence of thiophenes. whereas UV–vis spectroscopy was used to calculate the extent of solubilization in term of partition coefficient (Kx). free energy of partition (ΔGp). binding constant (Kb) and free energy of binding (ΔGb). The experimental results from thermodynamic parameters reveal that the solubilization of said …,True,m9eYaK0AAAAJ:Tyk-4Ss8FVUC,15,https://www.sciencedirect.com/science/article/pii/S092777571630869X,8757109228012474825,/scholar?cites=8757109228012474825,,,0,0,0
