,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1183918,The 2008/2009 cholera outbreak in Harare. Zimbabwe: case of failure in urban environmental health and planning,2015,Innocent Chirisa and Lisa Nyamadzawo and Elmond Bandauko and Nyasha Mutsindikwa,30,,2,117-124,De Gruyter,,True,AQ6o5t8AAAAJ:70eg2SAEIzsC,23,,7281333659463044467,/scholar?cites=7281333659463044467,,,0,0,0
1183919,Building resilient infrastructure in the face of climate change in African cities: Scope. potentiality and challenges,2016,Innocent Chirisa and Elmond Bandauko and Elias Mazhindu and Ndarova Audrey Kwangwama and Godfrey Chikowore,33,Development Southern Africa,1,113-127,Routledge,,True,AQ6o5t8AAAAJ:zA6iFVUQeVQC,22,,15717674742079712771,/scholar?cites=15717674742079712771,,,0,0,0
1183920,Housing and stewardship in peri-urban settlements in Zimbabwe: A case study of Ruwa and Epworth,2014,Innocent Chirisa,,,,,,,True,AQ6o5t8AAAAJ:e5wmG9Sq2KIC,21,,3554488228391068474,/scholar?cites=3554488228391068474,,,0,0,0
1183921,Housing cooperatives and the politics of local organization and representation in peri-urban Harare. Zimbabwe,2014,Innocent Chirisa and Marilyn Gaza and Elmond Bandauko,,,,,University of Florida. Centre for African Studies,,True,AQ6o5t8AAAAJ:J_g5lzvAfSwC,21,,5315311282185692813,/scholar?cites=5315311282185692813,,,0,0,0
1183922,Informality. deceit and the conscience: A survey on ethical dilemmas in Harare,2009,Innocent Chirisa,,,,,Journal of Sustainable Development in Africa,,True,AQ6o5t8AAAAJ:Tyk-4Ss8FVUC,20,,11141576076399304592,/scholar?cites=11141576076399304592,,,0,0,0
1183923,Building and urban planning in Zimbabwe with special reference to Harare: Putting needs. costs and sustainability in focus,2014,Innocent Chirisa,,Consilience,11,1-26,Columbia University,,True,AQ6o5t8AAAAJ:NaGl4SEjCO4C,19,,4880650746408677415,/scholar?cites=4880650746408677415,,,0,0,0
1183924,The plight of illegal migrants in South Africa: A case study of Zimbabweans in Soshanguve extension 4 and 5,2010,Smart Dumba and Innocent Chirisa,1,International journal of politics and good governance,1.2,1-18,,,True,AQ6o5t8AAAAJ:ufrVoPGSRksC,18,,17989717299476664146,/scholar?cites=17989717299476664146,,,0,0,0
1183925,Innovative. adaptive and survivalist strategies by small business enterprises in Zimbabwe (1990-2009): Implications for policy and planning,2012,Innocent Chirisa and Smart Dumba and Tamuka Mukura,2,International Journal of Academic Research in Business and Social Sciences,5,114,Human Resource Management Academic Research Society,,True,AQ6o5t8AAAAJ:0EnyYjriUFMC,16,,13218879240126638625,/scholar?cites=13218879240126638625,,,0,0,0
1183926,An analysis of the environmental stewardship concept and its applicability in peri-urban towns: Lessons from Epworth in Zimbabwe,2010,Innocent Chirisa,12,Journal of Sustainable Development in Africa,4,41-57,,,True,AQ6o5t8AAAAJ:W7OEmFMy1HYC,16,,16080233722361125849,/scholar?cites=16080233722361125849,,,0,0,0
1183927,Cities as forces for good in the environment: A systems approach,2018,M Bruce Beck and Dillip K Das and Michael Thompson and Innocent Chirisa and Stephen Eromobor and Serge Kubanza and Tejas Rewal and Everardt Burger,,,,9-39,Springer. Cham,,True,AQ6o5t8AAAAJ:VOx2b1Wkg3QC,14,,736341193036744331,/scholar?cites=736341193036744331,,,0,0,0
1183928,Urban physical development and master planning in Zimbabwe: An assessment of conformance in the City of Mutare,2015,Aaron Mabaso and Munyaradzi D Shekede and Innocent Christa and Lazarus Zanamwe and Isaiah Gwitira and Elmond Bandauko,,Journal for Studies in Humanities and Social Sciences,,072-088,,,True,AQ6o5t8AAAAJ:vRqMK49ujn8C,13,,2464452260631966241,/scholar?cites=2464452260631966241,,,0,0,0
1183929,The urban penalty of COVID-19 lockdowns across the globe: manifestations and lessons for Anglophone sub-Saharan Africa,2020,Innocent Chirisa and Tafadzwa Mutambisi and Marcyline Chivenge and Elias Mabaso and Abraham R Matamanda and Roselin Ncube,,,,1-14,Springer Netherlands,,True,AQ6o5t8AAAAJ:nrtMV_XWKgEC,12,,15071974322925990897,/scholar?cites=15071974322925990897,,,0,0,0
1183930,Male circumcision pilot program in Lilongwe. Malawi,2012,Jaehyun Jung,,Consilience,7,103-114,Columbia University,,True,AQ6o5t8AAAAJ:iH-uZ7U-co4C,12,,2265645037680315928,/scholar?cites=2265645037680315928,,,0,0,0
1183931,Addressing urban poverty in Africa in the post-2015 Period. Perspectives for adequate and sustainable housing,2016,Innocent Chirisa and Abraham Rajab Matamanda,7,Journal of Settlements and Spatial Planning,1,79-87,,,True,AQ6o5t8AAAAJ:1sJd4Hv_s6UC,10,,3452391204572036621,/scholar?cites=3452391204572036621,,,0,0,0
1183932,A review of the evolution and trajectory of the African union as an instrument of regional integration,2014,Innocent EW Chirisa and Artwell Mumba and Simbarashe O Dirwai,3,,1,1-8,SpringerOpen,,True,AQ6o5t8AAAAJ:bEWYMUwI8FkC,10,,133005325652474431,/scholar?cites=133005325652474431,,,0,0,0
1183933,Aerosols. their direct and indirect effects. Climate Change 2001: the scientific basis. Contribution of Working Group I to the third assessment report of the intergovernmental …,2001,JE Penner and M Andreae and H Annegarn and L Barrie and J Feichter and D Hegg and A Jayaraman and R Leaitch and D Murphy and J Nganga and G Pitari,,,,291-348,Cambridge University Press. Cambridge. United Kingdom and New York. NY. USA,,True,wMkCI4sAAAAJ:i2xiXl-TujoC,745,,15235099412907636661,/scholar?cites=15235099412907636661,,,0,0,0
1183934,The Southern Tropical Atlantic Region Experiment (STARE): Transport and Atmospheric Chemistry near the Equator-Atlantic (TRACE A) and Southern African Fire-Atmosphere Research …,1996,JA Lindesay and MO Andreae and JG Goldammer and G Harris and HJ Annegarn and M Garstang and RJ Scholes and BW van Wilgen and WSW Trollope and LA Trollope and ALF Potgieter and N Zambatis and BJ Stocks and DJ McRae and JA Mason and F Weirich and Ronald W Shea and Barbara W Shea and J Boone Kauffman and Darold E Ward and Craig I Haskins and Mary C Scholes and DE Ward and WM Hao and RA Susott and RE Babbitt and RW Shea and JB Kauffman and CO Justice and Wei Min Hao and Gerald Olbu and Stephen P Baker and JP Lacaux and R Delmas and C Jambert and TAJ Kuhlbusch and Wesley R Cofer III and Joel S Levine and Edward L Winstead and Donald R Cahoon and Daniel I Sebacher and Joseph P Pinto and Brian J Stocks and E Atlas and GW Harris and G Helas and A de Kock and R Koppmann and W Maenhaut and S Manφ and WH Pollock and J Rudolph and D Scharffe and G Schebeske and M Welling and P Le Canut and FG Wienhold and T Zenker and Willy Maenhaut and Imre Salma and Jan Cafmeyer and Harold J Annegarn and Meinrat O Andreae and H Cachier and JP Lacaux and R Shea and PJ Crutzen and J Kendall and Dirk AB Parsons and Robert J Scholes and Donald R Cahoon Jr and Richard G Zepp and William L Miller and Roger A Burke and Mark R Jury and Ernst Brunke and Mark Schormann and PD Tyson and R Swap and M Edwards and P Kållberg and G Held and M Zunckel and RA Preston-Whyte and A Joubert and Y Hong and K Brassel and S O'Beirne and Julian C Brimelow and Johan van Heerden and SA Macko and P Artaxo and R Talbot and AM Thompson and RD Diab and GE Bodeker and GJR Coetzee and CB Archer and DP McNamara and KE Pickering,101,J. Geophys. Res,D19,23519-23520,,,True,wMkCI4sAAAAJ:5nxA0vEk-isC,364,,10398950044591461042,/scholar?cites=10398950044591461042,,,0,0,0
1183935,The spontaneous combustion of coal and its by-products in the Witbank and Sasolburg coalfields of South Africa,2007,J Denis N Pone and Kim AA Hein and Glenn B Stracher and Harold J Annegarn and Robert B Finkleman and Donald R Blake and John K McCormack and Paul Schroeder,72,International Journal of Coal Geology,2,124-140,Elsevier,,True,wMkCI4sAAAAJ:Zph67rFs4hoC,264,,1079970073815867067,/scholar?cites=1079970073815867067,,,0,0,0
1183936,Africa burning: a thematic analysis of the Southern African Regional Science Initiative (SAFARI 2000),2003,Robert J Swap and Harold J Annegarn and J Timothy Suttles and Michael D King and Steven Platnick and Jeffrey L Privette and Robert J Scholes,108,J. Geophys. Res,8465,0148-0227,,,True,wMkCI4sAAAAJ:UebtZRa9Y70C,242,,1167013491497964283,/scholar?cites=1167013491497964283,,,0,0,0
1183937,Airborne studies of aerosol emissions from savanna fires in southern Africa: 2. Aerosol chemical composition,1998,MOl Andreae and TW Andreae and H Annegarn and J Beer and Hi Cachier and P Le Canut and W Elbert and Willy Maenhaut and I Salma and FG Wienhold and T Zenker,103,Journal of Geophysical Research: Atmospheres,D24,32119-32128,,,True,wMkCI4sAAAAJ:b1wdh0AR-JQC,230,,16635362908807032539,/scholar?cites=16635362908807032539,,,0,0,0
1183938,Regional atmospheric aerosol composition and sources in the eastern Transvaal. South Africa. and impact of biomass burning,1996,Willie Maenhaut and I Salma and Jan Cafmeyer and Harold J Annegarn,101,Journal of Geophysical Research,D19,"23,631-23,650",,,True,wMkCI4sAAAAJ:Se3iqnhoufwC,206,,1768057971378580002,/scholar?cites=1768057971378580002,,,0,0,0
1183939,International geosphere-biosphere programme/international global atmospheric chemistry SAFARI-92 field experiment: Background and overview,1996,JA Lindesay and MO Andreae and JG Goldammer and G Harris and HJ Annegarn and M Garstang and RJ Scholes and BW Van Wilgen,101,Journal of Geophysical Research,D19,"23521-23,530",American Geophysical Union,,True,wMkCI4sAAAAJ:hqOjcs7Dif8C,133,,3173820111852314080,/scholar?cites=3173820111852314080,,,0,0,0
1183940,The Southern African Regional Science Initiative (SAFARI 2000): overview of the dry season field campaign,2002,RJ Swap and HJ Annegarn and JT Suttles and J Haywood and MC Helmlinger and C Hely and PV Hobbs and BN Holben and J Ji and MD King and T Landmann and Willy Maenhaut and L Otter and B Pak and SJ Piketh and S Platnick and J Privette and D Roy and AM Thompson and D Ward and R Yokelson,98,South African Journal of Science,3/4,125-130,[np]; 1999,,True,wMkCI4sAAAAJ:0EnyYjriUFMC,112,,14673378825743966538,/scholar?cites=14673378825743966538,,,0,0,0
1183941,Comparison of three methods of fractal analysis applied to soot aggregates from wood combustion,2006,Patience Gwaze and Otmar Schmid and Harold J Annegarn and Meinrat O Andreae and Joachim Huth and Günter Helas,37,Journal of Aerosol Science,7,820-838,Pergamon,,True,wMkCI4sAAAAJ:kNdYIx-mwKoC,109,,15692582249988204554,/scholar?cites=15692582249988204554,,,0,0,0
1183942,Lower tropospheric aerosol loadings over South Africa: The relative contribution of aeolian dust. industrial emissions. and biomass burning,1999,SJ Piketh and HJ Annegarn and PD Tyson,104,Journal of geophysical research: atmospheres,D1,1597-1607,,,True,wMkCI4sAAAAJ:j8SEvjWlNXcC,102,,9907193169284439277,/scholar?cites=9907193169284439277,,,0,0,0
1183943,Electrocution hazards to the Cape vulture Gyps coprotheres in South Africa,1981,John A Ledger and Harold J Annegarn,20,Biological Conservation,1,15-24,Elsevier,,True,wMkCI4sAAAAJ:KlAtU1dfN6UC,83,,8325294664852645902,/scholar?cites=8325294664852645902,,,0,0,0
1183944,Proton microprobe and X-ray fluorescence investigations of nickel distribution in serpentine flora from South Africa,1994,J Mesjasz-Przybylowicz and K Balkwill and WJ Przybylowicz and HJ Annegarn,89,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,1-4,208-212,North-Holland,,True,wMkCI4sAAAAJ:MXK_kJrjxJIC,80,,7013607158118874700,/scholar?cites=7013607158118874700,,,0,0,0
1183945,Evaluating land cover change and its impact on hydrological regime in Upper Shire river catchment. Malawi,2011,Lobina Gertrude Palamuleni and Preksedis Marco Ndomba and Harold John Annegarn,11,Regional Environmental Change,4,845-855,Springer-Verlag,,True,wMkCI4sAAAAJ:b0M2c_1WBrUC,79,,47361448096180892,/scholar?cites=47361448096180892,,,0,0,0
1183946,Light volatiles in diamond: physical interpretation and genetic significance,1980,JPF Sellschop and CCP Madiba and HJ Annegarn,168,Nuclear Instruments and Methods,1-3,529-534,North-Holland,,True,wMkCI4sAAAAJ:8k81kl-MbHgC,75,,859064740141384111,/scholar?cites=859064740141384111,,,0,0,0
1183947,Algorithm for fitting XRF. SEM and PIXE X-ray spectra backgrounds,1996,MA Kneen and HJ Annegarn,109,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,,209-213,North-Holland,,True,wMkCI4sAAAAJ:e5wmG9Sq2KIC,73,,7686630771754730673,/scholar?cites=7686630771754730673,,,0,0,0
1183948,of Book: Climate Change 2001: The Scientific Basis. Contribution of Working Group I to the Third Assessment Report of the Intergovernmental Panel on Climate Change,2001,JE Penner and MO Andreae and H Annegarn and L Barrie and J Feichter and D Hegg and A Jayaraman and R Leaitch and D Murphy and J Nganga and G Pitari,,,,,Cambridge University Press,,True,wMkCI4sAAAAJ:iHaZ0gpiSgoC,68,,14759324061998328293,/scholar?cites=14759324061998328293,,,0,0,0
1183949,Spatial and seasonal variations in CCN distribution and the aerosol-CCN relationship over southern Africa,2003,KE Ross and SJ Piketh and RT Bruintjes and RP Burger and RJ Swap and HJ Annegarn,108,J. Geophys. Res,,8481,,,True,wMkCI4sAAAAJ:qxL8FJ1GzNcC,67,,12968640532177952980,/scholar?cites=12968640532177952980,,,0,0,0
1183950,Concentrations. distributions and critical level exceedance assessment of SO 2. NO 2 and O 3 in South Africa,2010,Miroslav Josipovic and Harold J Annegarn and Melanie A Kneen and Jacobus J Pienaar and Stuart J Piketh,171,Environmental monitoring and assessment,1,181-196,Springer Netherlands,,True,wMkCI4sAAAAJ:NMxIlDl6LWMC,65,,10659026099643340771,/scholar?cites=10659026099643340771,,,0,0,0
1183951,Origin of atmospheric lead in Johannesburg. South Africa,2006,Fabrice Monna and Marc Poujol and R Losno and J Dominik and H Annegarn and H Coetzee,40,Atmospheric Environment,34,6554-6566,Pergamon,,True,wMkCI4sAAAAJ:dhFuZR0502QC,59,,15885115406193515969,/scholar?cites=15885115406193515969,,,0,0,0
1183952,Southern Africa's ecosystem in a test-tube: a perspective on the Southern African Regional Science Initiative (SAFARI 2000):: commentary,2002,HJ Annegarn and L Otter and RJ Swap and RJ Scholes,98,South African Journal of Science,3-4,111-113,Academy of Science for South Africa (ASSAf),,True,wMkCI4sAAAAJ:L8Ckcad2t8MC,56,,16436370853843029507,/scholar?cites=16436370853843029507,,,0,0,0
1183953,A seasonal air transport climatology for Kenya,1999,CK Gatebe and PD Tyson and H Annegarn and S Piketh and G Helas,104,Journal of Geophysical Research: Atmospheres,D12,14237-14244,,,True,wMkCI4sAAAAJ:QIV2ME_5wuYC,54,,1586175150872666762,/scholar?cites=1586175150872666762,,,0,0,0
1183954,Source profiles by unique ratios (SPUR) analysis: Determination of source profiles from receptor-site streaker samples,1992,HJ Annegarn and GM Braga Marcazzan and E Cereda and M Marchionni and A Zucchiatti,26,Atmospheric Environment. Part A. General Topics,2,333-343,Elsevier,,True,wMkCI4sAAAAJ:YOwf2qJgpHMC,54,,17675756231095035715,/scholar?cites=17675756231095035715,,,0,0,0
1183955,Chemical evidence of long‐range atmospheric transport over southern Africa,2002,SJ Piketh and RJ Swap and Willy Maenhaut and HJ Annegarn and P Formenti,107,Journal of Geophysical Research: Atmospheres,D24,ACH 7-1-ACH 7-13,,,True,wMkCI4sAAAAJ:7PzlFSSx8tAC,53,,4022459936943664128,/scholar?cites=4022459936943664128,,,0,0,0
1183956,Background aerosol composition in the namib desert. South West Africa (Namibia),1983,HJ Annegarn and RE Van Grieken and DM Bibby and F Von Blottnitz,17,Atmospheric Environment (1967),10,2045-2053,Elsevier,,True,wMkCI4sAAAAJ:4TOpqqG69KYC,47,,5484565544775891304,/scholar?cites=5484565544775891304,,,0,0,0
1183957,Background Aerosol Composition in the Namib Desert,1977,HJ Annegarn and RE van Grieken and JPF Sellschop and JW Winchester,,"NPRU Report 77/8, Univ. of the Witwatersrand",77/8,12 pp.,,,True,wMkCI4sAAAAJ:HWVPSj4JXeEC,47,,5484565544775891304,/scholar?cites=5484565544775891304,,,0,0,0
1183958,Evaluation of aeolian emissions from gold mine tailings on the Witwatersrand,2012,ME Ojelede and HJ Annegarn and MA Kneen,3,Aeolian Research,4,477-486,Elsevier,,True,wMkCI4sAAAAJ:D_sINldO8mEC,46,,4380316677959575028,/scholar?cites=4380316677959575028,,,0,0,0
1183959,Current account and fiscal deficits: Evidence from five developing economies of Asia,1998,Emmanuel Anoruo and Sanjay Ramchander,9,Journal of Asian Economics,3,487-501,North-Holland,,True,tJsuCdQAAAAJ:u-x6o8ySG0sC,183,,7104113201355954513,/scholar?cites=7104113201355954513,,,0,0,0
1183960,The informational relevance of corporate social responsibility: Evidence from DS400 index reconstitutions,2012,Sanjay Ramchander and Robert G Schwebach and KIM Staking,33,Strategic Management Journal,3,303-314,John Wiley & Sons. Ltd.,,True,tJsuCdQAAAAJ:0EnyYjriUFMC,175,,9849462308503693453,/scholar?cites=9849462308503693453,,,0,0,0
1183961,Impact of macroeconomic news on metal futures,2012,John Elder and Hong Miao and Sanjay Ramchander,36,Journal of Banking & Finance,1,51-65,North-Holland,,True,tJsuCdQAAAAJ:_kc_bZDykSQC,144,,10007937778177878535,/scholar?cites=10007937778177878535,,,0,0,0
1183962,The role of futures trading activity in exchange rate volatility,1996,Arjun Chatrath and Sanjay Ramchander and Frank Song,16,The Journal of Futures Markets (1986-1998),5,561,Wiley Periodicals Inc.,,True,tJsuCdQAAAAJ:u5HHmVD_uO8C,137,,7874100121297312424,/scholar?cites=7874100121297312424,,,0,0,0
1183963,Stock prices. inflation and output: evidence from India,1997,Arjun Chatrath and Sanjay Ramchander and Frank Song,7,Applied Financial Economics,4,439-445,Taylor & Francis Group,,True,tJsuCdQAAAAJ:9yKSN-GCB0IC,94,,3185401882198588991,/scholar?cites=3185401882198588991,,,0,0,0
1183964,Currency jumps. cojumps and the role of macro news,2014,Arjun Chatrath and Hong Miao and Sanjay Ramchander and Sriram Villupuram,40,Journal of International Money and Finance,,42-62,Pergamon,,True,tJsuCdQAAAAJ:maZDTaKrznsC,89,,2491241425494034676,/scholar?cites=2491241425494034676,,,0,0,0
1183965,The impact of macroeconomic surprises on spot and forward foreign exchange markets,2005,Marc W Simpson and Sanjay Ramchander and Mukesh Chaudhry,24,Journal of International Money and Finance,5,693-718,Pergamon,,True,tJsuCdQAAAAJ:2osOgNQ5qMEC,84,,7871092049376291025,/scholar?cites=7871092049376291025,,,0,0,0
1183966,Return distributions and volatility forecasting in metal futures markets: Evidence from gold. silver. and copper,2011,Ahmed AA Khalifa and Hong Miao and Sanjay Ramchander,31,Journal of Futures Markets,1,55-80,Wiley Subscription Services. Inc.. A Wiley Company,,True,tJsuCdQAAAAJ:Se3iqnhoufwC,81,,14138022925722475048,/scholar?cites=14138022925722475048,,,0,0,0
1183967,Return and volatility transmission in US housing markets,2011,Hong Miao and Sanjay Ramchander and Marc W Simpson,39,Real Estate Economics,4,701-741,Blackwell Publishing Inc,,True,tJsuCdQAAAAJ:UebtZRa9Y70C,79,,13099588980753307605,/scholar?cites=13099588980753307605,,,0,0,0
1183968,Does options trading lead to greater cash market volatility?,1995,Arjun Chatrath and Sanjay Ramchander and Frank Song,15,The Journal of Futures Markets (1986-1998),7,785,Wiley Periodicals Inc.,,True,tJsuCdQAAAAJ:d1gkVwhDpl0C,75,,8889968316529778097,/scholar?cites=8889968316529778097,,,0,0,0
1183969,The asymmetric response of equity REIT returns to inflation,2007,Marc W Simpson and Sanjay Ramchander and James R Webb,34,The Journal of Real Estate Finance and Economics,4,513-529,Kluwer Academic Publishers-Plenum Publishers,,True,tJsuCdQAAAAJ:IjCSPb-OGe4C,69,,221387595599770591,/scholar?cites=221387595599770591,,,0,0,0
1183970,Influential factors in crude oil price forecasting,2017,Hong Miao and Sanjay Ramchander and Tianyang Wang and Dongxiao Yang,68,Energy Economics,,77-88,North-Holland,,True,tJsuCdQAAAAJ:zA6iFVUQeVQC,56,,420997964432971289,/scholar?cites=420997964432971289,,,0,0,0
1183971,An examination of the impact of macroeconomic news on the spot and futures treasuries markets,2004,Marc W Simpson and Sanjay Ramchander,24,"Journal of Futures Markets: Futures, Options, and Other Derivative Products",5,453-478,Wiley Subscription Services. Inc.. A Wiley Company,,True,tJsuCdQAAAAJ:qjMakFHDy7sC,51,,15995100426775958462,/scholar?cites=15995100426775958462,,,0,0,0
1183972,Jumps in oil prices: the role of economic news,2013,John Elder and Hong Miao and Sanjay Ramchander,34,The Energy Journal,3,,International Association for Energy Economics,,True,tJsuCdQAAAAJ:hC7cP41nSMkC,50,,14771726373542105904,/scholar?cites=14771726373542105904,,,0,0,0
1183973,Does the price of crude oil respond to macroeconomic news?,2012,Arjun Chatrath and Hong Miao and Sanjay Ramchander,32,Journal of Futures Markets,6,536-559,,,True,tJsuCdQAAAAJ:kNdYIx-mwKoC,49,,3841385342393062390,/scholar?cites=3841385342393062390,,,0,0,0
1183974,S&P 500 index‐futures price jumps and macroeconomic news,2014,Hong Miao and Sanjay Ramchander and J Kenton Zumwalt,34,Journal of Futures Markets,10,980-1001,,,True,tJsuCdQAAAAJ:bEWYMUwI8FkC,47,,10113710517329155017,/scholar?cites=10113710517329155017,,,0,0,0
1183975,The influence of macroeconomic news on term and quality spreads,2005,Sanjay Ramchander and Marc W Simpson and Mukesh K Chaudhry,45,The Quarterly Review of Economics and Finance,1,84-102,North-Holland,,True,tJsuCdQAAAAJ:UeHWp8X0CEIC,44,,11853916720574936694,/scholar?cites=11853916720574936694,,,0,0,0
1183976,Role of index futures on China's stock markets: Evidence from price discovery and volatility spillover,2017,Hong Miao and Sanjay Ramchander and Tianyang Wang and Dongxiao Yang,44,Pacific-Basin Finance Journal,,13-26,North-Holland,,True,tJsuCdQAAAAJ:3s1wT3WcHBgC,40,,11288438023760383369,/scholar?cites=11288438023760383369,,,0,0,0
1183977,Stock prices. inflation and output: Evidence from India,1996,Arjun Chatrath and Sanjay Ramchander and Frank Song,7,Journal of Asian Economics,2,237-245,North-Holland,,True,tJsuCdQAAAAJ:roLk4NBRz8UC,35,,1268663085376363485,/scholar?cites=1268663085376363485,,,0,0,0
1183978,Are market perceptions of corporate layoffs changing?,1995,Arjun Chatrath and Sanjay Ramchander and Frank Song,47,Economics Letters,3-4,335-342,North-Holland,,True,tJsuCdQAAAAJ:Tyk-4Ss8FVUC,35,,10555319600064244001,/scholar?cites=10555319600064244001,,,0,0,0
1183979,Price discovery in crude oil futures,2014,John Elder and Hong Miao and Sanjay Ramchander,46,Energy Economics,,S18-S27,North-Holland,,True,tJsuCdQAAAAJ:GnPB-g6toBAC,34,,8089853532308264433,/scholar?cites=8089853532308264433,,,0,0,0
1183980,Is differential sentiment a cause of closed-end country fund premia? An empirical examination of the Australian case,2002,Marc W Simpson and Sanjay Ramchander,9,Applied Economics Letters,9,615-619,Taylor & Francis Group,,True,tJsuCdQAAAAJ:W7OEmFMy1HYC,31,,8859066720282364288,/scholar?cites=8859066720282364288,,,0,0,0
1183981,An inquiry into the economic fundamentals of the Fama and French equity factors,2008,Marc W Simpson and Sanjay Ramchander,15,Journal of Empirical Finance,5,801-815,North-Holland,,True,tJsuCdQAAAAJ:LkGwnXOMwfcC,30,,12329832036797399900,/scholar?cites=12329832036797399900,,,0,0,0
1183982,Macroeconomic news and mortgage rates,2003,Sanjay Ramchander and Marc W Simpson and James R Webb,27,The Journal of Real Estate Finance and Economics,3,355-377,Kluwer Academic Publishers,,True,tJsuCdQAAAAJ:zYLM7Y9cAGgC,29,,6360896482890315688,/scholar?cites=6360896482890315688,,,0,0,0
1183983,International linkage of interest rates: Evidence from the emerging economies of Asia,2002,Emmanuel Anoruo and Sanjay Ramchander and Harold F Thiewes,13,Global Finance Journal,2,217-235,North-Holland,,True,tJsuCdQAAAAJ:Y0pCki6q_DkC,26,,2222419360331238460,/scholar?cites=2222419360331238460,,,0,0,0
1183984,Jumps in credit default swap spreads and stock returns,2010,Patrick Trutwein and Sanjay Ramchander and Dirk Schiereck,20,The Journal of Fixed Income,3,56-70,Institutional Investor Journals Umbrella,,True,tJsuCdQAAAAJ:M3ejUd6NZC8C,25,,13071651040578119483,/scholar?cites=13071651040578119483,,,0,0,0
