,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1102711,COVID-19 reveals weak health systems by design: why we must re-make global health in this historic moment,2020,Sriram Shamasunder and Seth M Holmes and Tinashe Goronga and Hector Carrasco and Elyse Katz and Raphael Frankfurter and Salmaan Keshavjee,15,Global Public Health,7,1083-1089,Taylor & Francis,,True,CVV41_kAAAAJ:SeFeTyx0c_EC,35,,5899935816505399944,/scholar?cites=5899935816505399944,,,0,0,0
1102712,Case studies in social medicine-attending to structural forces in clinical practice,2018,Scott D Stonington and Seth M Holmes and Helena Hansen and Jeremy A Greene and Keith A Wailoo and Debra Malina and Stephen Morrissey and Paul E Farmer and Michael G Marmot,379,New England Journal of Medicine,20,1958-1961,,,True,CVV41_kAAAAJ:r0BpntZqJG4C,33,,13510637418377721653,/scholar?cites=13510637418377721653,,,0,0,0
1102713,Ethnography of health for social change: impact on public perception and policy.,2013,Helena Hansen and Seth Holmes and Danielle Lindemann,99,Social science & medicine (1982),,116-118,,,True,CVV41_kAAAAJ:ufrVoPGSRksC,32,,13779560295038063375,/scholar?cites=13779560295038063375,,,0,0,0
1102714,Clinical subjectivation: Anthropologies of contemporary biomedical training,2011,Seth M Holmes and Angela C Jenks and Scott Stonington,35,"Culture, Medicine, and Psychiatry",2,105-112,Springer US,,True,CVV41_kAAAAJ:YsMSGLbcyi4C,21,,1413514675523459286,/scholar?cites=1413514675523459286,,,0,0,0
1102715,Structural Competency: Curriculum for Medical Students. Residents. and Interprofessional Teams on the Structural Factors That Produce Health Disparities,2020,Joshua Neff and Seth Holmes and Kelly Knight and Shirley Strong and Ariana Thompson-Lastad and Cara McGuinness and Laura Duncan and Nimish Saxena and Michael Harvey and Alice Langford and Katiana Carey-Simms and Sara Minahan and Shannon Satterwhite and Caitlin Ruppel and Sonia Lee and Lillian Walkover and Jorge De Avila and Brett Lewis and Jenifer Matthews and Nicholas Nelson,,MedEdPORTAL,16,,MedEdPORTAL,,True,CVV41_kAAAAJ:g5m5HwL7SMYC,17,,9507057542549937282,/scholar?cites=9507057542549937282,,,0,0,0
1102716,Parce qu'ils sont plus près du sol,2006,Seth M Holmes,,Actes de la recherche en sciences sociales,5,28-51,Le Seuil,,True,CVV41_kAAAAJ:zYLM7Y9cAGgC,17,,11820854999705970752,/scholar?cites=11820854999705970752,,,0,0,0
1102717,Misdiagnosis. Mistreatment. and Harm-When Medical Care Ignores Social Forces.,2020,Seth M Holmes and Helena Hansen and Angela Jenks and Scott D Stonington and Michelle Morse and Jeremy A Greene and Keith A Wailoo and Michael G Marmot and Paul E Farmer,382,The New England journal of medicine,12,1083-1086,,,True,CVV41_kAAAAJ:pqnbT2bcN3wC,15,,4690450094138403893,/scholar?cites=4690450094138403893,,,0,0,0
1102718,Independent review of social and population variation in mental health could improve diagnosis in DSM revisions,2013,Helena B Hansen and Zoe Donaldson and Bruce G Link and Peter S Bearman and Kim Hopper and Lisa M Bates and Keely Cheslack-Postava and Kristin Harper and Seth M Holmes and Gina Lovasi and Kristen W Springer and Julien O Teitler,32,,5,984-993,,,True,CVV41_kAAAAJ:Y0pCki6q_DkC,15,,16024951102024393080,/scholar?cites=16024951102024393080,,,0,0,0
1102719,Locating global health in social medicine,2014,Seth M Holmes and Jeremy A Greene and Scott D Stonington,9,Global Public Health,5,475-480,Routledge,,True,CVV41_kAAAAJ:UebtZRa9Y70C,14,,14331990470816992103,/scholar?cites=14331990470816992103,,,0,0,0
1102720,The first nationwide survey of MD-PhDs in the social sciences and humanities: training patterns and career choices,2017,Seth M. Holmes and Jennifer Karlin and Scott Stonington and Diane Gottheil,17,BMC Medical Education,1,60,,,True,CVV41_kAAAAJ:hC7cP41nSMkC,13,,517739123328142460,/scholar?cites=517739123328142460,,,0,0,0
1102721,The Structural Competency Working Group: Lessons from iterative. interdisciplinary development of a structural competency training module,2019,Joshua Neff and Seth M Holmes and Shirley Strong and Gregory Chin and Jorge De Avila and Sam Dubal and Laura G Duncan and Jodi Halpern and Michael Harvey and Kelly Ray Knight and Elaine Lemay and Brett Lewis and Jenifer Matthews and Nick Nelson and Shannon Satterwhite and Ariana Thompson-Lastad and Lily Walkover,,,,53-74,Springer. Cham,,True,CVV41_kAAAAJ:JV2RwH3_ST0C,10,,16151992993814965263,/scholar?cites=16151992993814965263,,,0,0,0
1102722,Enhancing the public impact of ethnography,2013,Emily Martin and Gideon Litchfield and Mehret Mandefro and Farah Parvez and Seth M Holmes and Danielle Lindemann and Helena Hansen,99,Social science & medicine (1982),,205,NIH Public Access,,True,CVV41_kAAAAJ:roLk4NBRz8UC,9,,10348565903673184378,/scholar?cites=10348565903673184378,,,0,0,0
1102723,Separation of liquid phases in giant vesicles of ternary mixtures of phospholipids and cholesterol,2003,Sarah L Veatch and Sarah L Keller,85,Biophysical journal,5,3074-3083,Cell Press,,True,lQBc1WMAAAAJ:u5HHmVD_uO8C,1393,,9557522362141445401,/scholar?cites=9557522362141445401,,,0,0,0
1102724,Seeing spots: complex phase behavior in simple membranes,2005,Sarah L Veatch and Sarah L Keller,1746,,3,172-185,Elsevier,,True,lQBc1WMAAAAJ:d1gkVwhDpl0C,799,,12457472252076776964,/scholar?cites=12457472252076776964,,,0,0,0
1102725,Organization in lipid membranes containing cholesterol,2002,Sarah L Veatch and Sarah L Keller,89,Physical review letters,26,268101,American Physical Society,,True,lQBc1WMAAAAJ:u-x6o8ySG0sC,729,,16914644792223851952,/scholar?cites=16914644792223851952,,,0,0,0
1102726,Miscibility phase diagrams of giant vesicles containing sphingomyelin,2005,Sarah L Veatch and Sarah L Keller,94,Physical review letters,14,148101,American Physical Society,,True,lQBc1WMAAAAJ:9yKSN-GCB0IC,590,,6609855329867341299,/scholar?cites=6609855329867341299,,,0,0,0
1102727,Liquid domains in vesicles investigated by NMR and fluorescence microscopy,2004,SL Veatch and IV Polozov and K Gawrisch and SL Keller,86,Biophysical journal,5,2910-2922,Cell Press,,True,lQBc1WMAAAAJ:2osOgNQ5qMEC,494,,3196643946784905844,/scholar?cites=3196643946784905844,,,0,0,0
1102728,Probing protein heterogeneity in the plasma membrane using PALM and pair correlation analysis,2011,Prabuddha Sengupta and Tijana Jovanovic-Talisman and Dunja Skoko and Malte Renz and Sarah L Veatch and Jennifer Lippincott-Schwartz,8,Nature methods,11,969-975,Nature Publishing Group,,True,lQBc1WMAAAAJ:eQOLeE2rZwMC,468,,12550641536609549994,/scholar?cites=12550641536609549994,,,0,0,0
1102729,Critical fluctuations in plasma membrane vesicles,2008,Sarah L Veatch and Pietro Cicuta and Prabuddha Sengupta and Aurelia Honerkamp-Smith and David Holowka and Barbara Baird,3,ACS chemical biology,5,287-293,American Chemical Society,,True,lQBc1WMAAAAJ:UeHWp8X0CEIC,452,,940641518307759050,/scholar?cites=940641518307759050,,,0,0,0
1102730,Critical fluctuations in domain-forming lipid mixtures,2007,Sarah L Veatch and Olivier Soubias and Sarah L Keller and Klaus Gawrisch,104,Proceedings of the National Academy of Sciences,45,17650-17655,National Academy of Sciences,,True,lQBc1WMAAAAJ:qjMakFHDy7sC,411,,14706233914865986359,/scholar?cites=14706233914865986359,,,0,0,0
1102731,Line tensions. correlation lengths. and critical exponents in lipid membranes near critical points,2008,Aurelia R Honerkamp-Smith and Pietro Cicuta and Marcus D Collins and Sarah L Veatch and Marcel den Nijs and M Schick and Sarah L Keller,95,Biophysical journal,1,236-246,Cell Press,,True,lQBc1WMAAAAJ:IjCSPb-OGe4C,344,,8138130791115681014,/scholar?cites=8138130791115681014,,,0,0,0
1102732,Diffusion of liquid domains in lipid bilayer membranes,2007,Pietro Cicuta and Sarah L Keller and Sarah L Veatch,111,The journal of physical chemistry B,13,3328-3331,American Chemical Society,,True,lQBc1WMAAAAJ:zYLM7Y9cAGgC,278,,8260562377873052368,/scholar?cites=8260562377873052368,,,0,0,0
1102733,An introduction to critical points for biophysicists; observations of compositional heterogeneity in lipid membranes,2009,Aurelia R Honerkamp-Smith and Sarah L Veatch and Sarah L Keller,1788,,1,53-63,Elsevier,,True,lQBc1WMAAAAJ:W7OEmFMy1HYC,266,,6141133781457718948,/scholar?cites=6141133781457718948,,,0,0,0
1102734,Correlation functions quantify super-resolution images and estimate apparent clustering due to over-counting,2012,Sarah L Veatch and Benjamin B Machta and Sarah A Shelby and Ethan N Chiang and David A Holowka and Barbara A Baird,7,PloS one,2,e31457,Public Library of Science,,True,lQBc1WMAAAAJ:Se3iqnhoufwC,251,,6907363358942553908,/scholar?cites=6907363358942553908,,,0,0,0
1102735,Closed-loop miscibility gap and quantitative tie-lines in ternary membranes containing diphytanoyl PC,2006,Sarah L Veatch and Klaus Gawrisch and Sarah L Keller,90,Biophysical journal,12,4428-4436,Cell Press,,True,lQBc1WMAAAAJ:Y0pCki6q_DkC,205,,15461339787668285703,/scholar?cites=15461339787668285703,,,0,0,0
1102736,The continuing mystery of lipid rafts,2016,Ilya Levental and Sarah L Veatch,428,,24,4749-4764,Academic Press,,True,lQBc1WMAAAAJ:OU6Ihb5iCvQC,194,,3505082652187717072,/scholar?cites=3505082652187717072,,,0,0,0
1102737,Minimal model of plasma membrane heterogeneity requires coupling cortical actin to criticality,2011,Benjamin B Machta and Stefanos Papanikolaou and James P Sethna and Sarah L Veatch,100,Biophysical journal,7,1668-1677,Cell Press,,True,lQBc1WMAAAAJ:LkGwnXOMwfcC,180,,6814254366134617236,/scholar?cites=6814254366134617236,,,0,0,0
1102738,Nonequilibrium behavior in supported lipid membranes containing cholesterol,2004,Benjamin L Stottrup and Sarah L Veatch and Sarah L Keller,86,Biophysical journal,5,2942-2950,Cell Press,,True,lQBc1WMAAAAJ:Tyk-4Ss8FVUC,176,,9118487900141320677,/scholar?cites=9118487900141320677,,,0,0,0
1102739,Sterol structure determines miscibility versus melting transitions in lipid vesicles,2005,Mary Elizabeth Beattie and Sarah L Veatch and Benjamin L Stottrup and Sarah L Keller,89,Biophysical journal,3,1760-1768,Cell Press,,True,lQBc1WMAAAAJ:ufrVoPGSRksC,138,,16257391272192279671,/scholar?cites=16257391272192279671,,,0,0,0
1102740,A closer look at the canonical ‘raft mixture’in model membrane studies,2003,Sarah L Veatch and Sarah L Keller,84,Biophysical journal,1,725-726,Elsevier,,True,lQBc1WMAAAAJ:WF5omc3nYNoC,135,,17814281474524556765,/scholar?cites=17814281474524556765,,,0,0,0
1102741,On the binding preference of human groups IIA and X phospholipases A2 for membranes with anionic phospholipids,2002,Sofiane Bezzine and James G Bollinger and Alan G Singer and Sarah L Veatch and Sarah L Keller and Michael H Gelb,277,Journal of Biological Chemistry,50,48523-48534,Elsevier,,True,lQBc1WMAAAAJ:YsMSGLbcyi4C,135,,6432797434068626725,/scholar?cites=6432797434068626725,,,0,0,0
1102742,Bovine and human cathelicidin cationic host defense peptides similarly suppress transcriptional responses to bacterial lipopolysaccharide,2006,Neeloffer Mookherjee and Heather L Wilson and Silvana Doria and Yurij Popowych and Reza Falsafi and Jie Yu and YueXin Li and Sarah Veatch and Fiona M Roche and Kelly L Brown and Fiona SL Brinkman and Karsten Hokamp and Andy Potter and Lorne A Babiuk and Philip J Griebel and Robert EW Hancock,80,Journal of leukocyte biology,6,1563-1574,,,True,lQBc1WMAAAAJ:_FxGoFyzp5QC,127,,16157080550451115917,/scholar?cites=16157080550451115917,,,0,0,0
1102743,Critical Casimir forces in cellular membranes,2012,Benjamin B Machta and Sarah L Veatch and James P Sethna,109,Physical review letters,13,138101,American Physical Society,,True,lQBc1WMAAAAJ:UebtZRa9Y70C,110,,10062696265260385473,/scholar?cites=10062696265260385473,,,0,0,0
1102744,Dimerization of mammalian kinesin-3 motors results in superprocessive motion,2014,Virupakshi Soppina and Stephen R Norris and Aslan S Dizaji and Matt Kortus and Sarah Veatch and Michelle Peckham and Kristen J Verhey,111,Proceedings of the National Academy of Sciences,15,5562-5567,National Academy of Sciences,,True,lQBc1WMAAAAJ:M05iB0D1s5AC,104,,10817459981178231044,/scholar?cites=10817459981178231044,,,0,0,0
1102745,Protein sorting by lipid phase-like domains supports emergent signaling function in B lymphocyte plasma membranes,2017,Matthew B Stone and Sarah A Shelby and Marcos F Núñez and Kathleen Wisser and Sarah L Veatch,6,Elife,,e19891,eLife Sciences Publications Limited,,True,lQBc1WMAAAAJ:l7t_Zn2s7bgC,103,,13882963122029376302,/scholar?cites=13882963122029376302,,,0,0,0
1102746,Fluorescent probes alter miscibility phase boundaries in ternary vesicles,2007,Sarah L Veatch and Sherry SW Leung and Robert EW Hancock and Jenifer L Thewalt,111,The Journal of Physical Chemistry B,3,502-504,American Chemical Society,,True,lQBc1WMAAAAJ:roLk4NBRz8UC,100,,17914816644851372064,/scholar?cites=17914816644851372064,,,0,0,0
1102747,Liquid general anesthetics lower critical temperatures in plasma membrane vesicles,2013,Ellyn Gray and Joshua Karslake and Benjamin B Machta and Sarah L Veatch,105,Biophysical journal,12,2751-2759,Cell Press,,True,lQBc1WMAAAAJ:qxL8FJ1GzNcC,96,,13653459768514432741,/scholar?cites=13653459768514432741,,,0,0,0
1102748,Super-resolution microscopy: shedding light on the cellular plasma membrane,2017,Matthew B Stone and Sarah A Shelby and Sarah L Veatch,117,,11,7457-7477,American Chemical Society,,True,lQBc1WMAAAAJ:fQNAKQ3IYiAC,82,,8340360307133849910,/scholar?cites=8340360307133849910,,,0,0,0
1102749,Coulomb blockade and the Kondo effect in single-atom transistors,2002,Jiwoong Park and Abhay N Pasupathy and Jonas I Goldsmith and Connie Chang and Yuval Yaish and Jason R Petta and Marie Rinkoski and James P Sethna and Héctor D Abruña and Paul L McEuen and Daniel C Ralph,417,Nature,6890,722-725,Nature Publishing Group,,True,O8zsFcAAAAAJ:70eg2SAEIzsC,2407,,6821310624432809453,/scholar?cites=6821310624432809453,,,0,0,0
1102750,Universally sloppy parameter sensitivities in systems biology models,2007,Ryan N Gutenkunst and Joshua J Waterfall and Fergal P Casey and Kevin S Brown and Christopher R Myers and James P Sethna,3,PLoS Comput Biol,10,e189,Public Library of Science,,True,O8zsFcAAAAAJ:pqnbT2bcN3wC,1094,,17308820885392605961,/scholar?cites=17308820885392605961,,,0,0,0
1102751,Crackling noise,2001,JP Sethna and KA Dahmen and CR Myers,410,Nature,,242,,,True,O8zsFcAAAAAJ:GtLg2Ama23sC,1092,,14857996722917104807,/scholar?cites=14857996722917104807,,,0,0,0
1102752,Topology of the resonating valence-bond state: Solitons and high-T c superconductivity,1987,Steven A Kivelson and Daniel S Rokhsar and James P Sethna,35,Physical Review B,16,8865,American Physical Society,,True,O8zsFcAAAAAJ:2P1L_qKh6hAC,1028,,5207574154110339493,/scholar?cites=5207574154110339493,,,0,0,0
1102753,Theory of the blue phase of cholesteric liquid crystals,1981,S Meiboom and James P Sethna and PW Anderson and WF Brinkman,46,Physical Review Letters,18,1216-1219,American Physical Society,,True,O8zsFcAAAAAJ:SeFeTyx0c_EC,1010,,9721922455009124883,/scholar?cites=9721922455009124883,,,0,0,0
1102754,Statistical mechanics: entropy. order parameters. and complexity,2006,James P Sethna,14,,,,Oxford University Press. USA,,True,O8zsFcAAAAAJ:4OULZ7Gr8RgC,845,,16327680302717495994,/scholar?cites=16327680302717495994,,,0,0,0
1102755,Hysteresis and hierarchies: Dynamics of disorder-driven first-order phase transformations,1993,James P Sethna and Karin Dahmen and Sivan Kartha and James A Krumhansl and Bruce W Roberts and Joel D Shore,70,Physical Review Letters,21,3347-3350,American Physical Society,,True,O8zsFcAAAAAJ:ldfaerwXgEUC,752,,16844927024456784639,/scholar?cites=16844927024456784639,,,0,0,0
1102756,Universal properties of the transition from quasi-periodicity to chaos in dissipative systems,1983,Stellan Ostlund and David Rand and James Sethna and Eric Siggia,8,Physica D: Nonlinear Phenomena,3,303-342,North-Holland,,True,O8zsFcAAAAAJ:g5m5HwL7SMYC,536,,2015151971670857063,/scholar?cites=2015151971670857063,,,0,0,0
1102757,Intra-unit-cell electronic nematicity of the high-Tc copper-oxide pseudogap states,2010,MJ Lawler and K Fujita and Jhinhwan Lee and AR Schmidt and Y Kohsaka and Chung Koo Kim and H Eisaki and S Uchida and JC Davis and JP Sethna and Eun-Ah Kim,466,Nature,7304,347-351,Nature Publishing Group,,True,O8zsFcAAAAAJ:edDO8Oi4QzsC,527,,16107793463683788206,/scholar?cites=16107793463683788206,,,0,0,0
1102758,Statistical mechanical approaches to models with many poorly known parameters,2003,Kevin S Brown and James P Sethna,68,Physical review E,2,021904,American Physical Society,,True,O8zsFcAAAAAJ:fPk4N6BV_jEC,409,,11659759856380010524,/scholar?cites=11659759856380010524,,,0,0,0
1102759,Universal transition from quasiperiodicity to chaos in dissipative systems,1982,David Rand and Stellan Ostlund and James Sethna and Eric D Siggia,49,Physical Review Letters,2,132-135,American Physical Society,,True,O8zsFcAAAAAJ:HoB7MX3m0LUC,305,,4342245772956007829,/scholar?cites=4342245772956007829,,,0,0,0
1102760,Avalanches. Barkhausen noise. and plain old criticality,1995,Olga Perković and Karin Dahmen and James P Sethna,75,Physical review letters,24,4528-4531,American Physical Society,,True,O8zsFcAAAAAJ:rO6llkc54NcC,296,,5853415226738768697,/scholar?cites=5853415226738768697,,,0,0,0
1102761,Disorder-driven pretransitional tweed pattern in martensitic transformations,1995,Sivan Kartha and James A Krumhansl and James P Sethna and Lisa K Wickham,52,Physical Review B,2,803,American Physical Society,,True,O8zsFcAAAAAJ:ZHo1McVdvXMC,294,,17905808341792129045,/scholar?cites=17905808341792129045,,,0,0,0
1102762,Hysteresis. avalanches. and disorder-induced critical scaling: A renormalization-group approach,1996,Karin Dahmen and James P Sethna,53,Physical Review B,22,14872,American Physical Society,,True,O8zsFcAAAAAJ:3s1wT3WcHBgC,277,,4007548062455681881,/scholar?cites=4007548062455681881,,,0,0,0
1102763,The statistical mechanics of complex signaling networks: nerve growth factor signaling,2004,Kevin S Brown and Colin C Hill and Guillermo A Calero and Christopher R Myers and Kelvin H Lee and James P Sethna and Richard A Cerione,1,Physical Biology,,184,IOP Publishing,,True,O8zsFcAAAAAJ:bFI3QPDXJZMC,271,,944910721714011846,/scholar?cites=944910721714011846,,,0,0,0
1102764,Vibration-assisted electron tunneling in C140 transistors,2005,AN Pasupathy and J Park and C Chang and AV Soldatov and S Lebedkin and RC Bialczak and JE Grose and LAK Donev and JP Sethna and DC Ralph and Paul L McEuen,5,Nano letters,2,203-207,American Chemical Society,,True,O8zsFcAAAAAJ:XoXfffV-tXoC,245,,4326835747030384096,/scholar?cites=4326835747030384096,,,0,0,0
1102765,Parameter Space Compression Underlies Emergent Theories and Predictive Models,2013,Benjamin B Machta and Ricky Chachra and Mark K Transtrum and James P Sethna,604,Science,,607,,,True,O8zsFcAAAAAJ:rHJHxKgnXwkC,225,,15265895130629771462,/scholar?cites=15265895130629771462,,,0,0,0
1102766,Parameter space compression underlies emergent theories and predictive models,2013,Benjamin B Machta and Ricky Chachra and Mark K Transtrum and James P Sethna,342,Science,6158,604-607,American Association for the Advancement of Science,,True,O8zsFcAAAAAJ:-mN3Mh-tlDkC,225,,15265895130629771462,/scholar?cites=15265895130629771462,,,0,0,0
1102767,Low-frequency relaxation in Ising spin-glasses,1985,Mohit Randeria and James P Sethna and Richard G Palmer,54,Physical review letters,12,1321-1324,American Physical Society,,True,O8zsFcAAAAAJ:zA6iFVUQeVQC,225,,11039012686610716829,/scholar?cites=11039012686610716829,,,0,0,0
1102768,Perspective: Sloppiness and emergent theories in physics. biology. and beyond,2015,Mark K Transtrum and Benjamin B Machta and Kevin S Brown and Bryan C Daniels and Christopher R Myers and James P Sethna,143,The Journal of Chemical Physics,1,010901,AIP Publishing,,True,O8zsFcAAAAAJ:-jrNzM816MMC,222,,2898032270359204846,/scholar?cites=2898032270359204846,,,0,0,0
1102769,Perspective: Sloppiness and emergent theories in physics. biology. and beyond,2015,Mark K Transtrum and Benjamin B Machta and Kevin S Brown and Bryan C Daniels and Christopher R Myers and James P Sethna,143,The Journal of chemical physics,1,07B201_1,AIP Publishing,,True,O8zsFcAAAAAJ:jE2MZjpN3IcC,222,,2898032270359204846,/scholar?cites=2898032270359204846,,,0,0,0
1102770,Phonon coupling in tunneling systems at zero temperature: An instanton approach,1981,James P Sethna,24,Physical Review B,2,698,American Physical Society,,True,O8zsFcAAAAAJ:dfsIfKJdRG4C,208,,15005288077741602060,/scholar?cites=15005288077741602060,,,0,0,0
1102771,Universality beyond power laws and the average avalanche shape,2011,Stefanos Papanikolaou and Felipe Bohn and Rubem Luis Sommer and Gianfranco Durin and Stefano Zapperi and James P Sethna,7,Nature Physics,4,316-320,Nature Publishing Group,,True,O8zsFcAAAAAJ:9vf0nzSNQJEC,203,,11416993236725307886,/scholar?cites=11416993236725307886,,,0,0,0
1102772,Disorder-induced critical phenomena in hysteresis: Numerical scaling in three and higher dimensions,1999,Olga Perkovic and Karin A Dahmen and James P Sethna,59,Physical Review B,,6106,,,True,O8zsFcAAAAAJ:a0OBvERweLwC,192,,8501918048930105777,/scholar?cites=8501918048930105777,,,0,0,0
1102773,Abrupt buckling transition observed during the plectoneme formation of individual DNA molecules,2008,Scott Forth and Christopher Deufel and Maxim Y Sheinin and Bryan Daniels and James P Sethna and Michelle D Wang,100,Physical review letters,14,148301,American Physical Society,,True,O8zsFcAAAAAJ:Tiz5es2fbqcC,191,,9471058818047855353,/scholar?cites=9471058818047855353,,,0,0,0
1102774,Sloppiness. robustness. and evolvability in systems biology,2008,Bryan C Daniels and Yan-Jiun Chen and James P Sethna and Ryan N Gutenkunst and Christopher R Myers,19,Current opinion in biotechnology,4,389-395,Elsevier Current Trends,,True,O8zsFcAAAAAJ:eflP2zaiRacC,189,,261148035652958182,/scholar?cites=261148035652958182,,,0,0,0
1102775,Universality beyond power laws and the average avalanche shape,2011,Stefanos Papanikolaou and Felipe Bohn and Rubem Luis Sommer and Gianfranco Durin and Stefano Zapperi and James P Sethna,7,Nature Physics,4,316-320,Nature Publishing Group,,True,cfM-MWQAAAAJ:9yKSN-GCB0IC,203,,11416993236725307886,/scholar?cites=11416993236725307886,,,0,0,0
1102776,Minimal model of plasma membrane heterogeneity requires coupling cortical actin to criticality,2011,Benjamin B Machta and Stefanos Papanikolaou and James P Sethna and Sarah L Veatch,100,Biophysical journal,7,1668-1677,Cell Press,,True,cfM-MWQAAAAJ:d1gkVwhDpl0C,180,,6814254366134617236,/scholar?cites=6814254366134617236,,,0,0,0
1102777,Quasi-periodic events in crystal plasticity and the self-organized avalanche oscillator,2012,Stefanos Papanikolaou and Dennis M Dimiduk and Woosong Choi and James P Sethna and Michael D Uchic and Christopher F Woodward and Stefano Zapperi,490,Nature,7421,517-521,Nature Publishing Group,,True,cfM-MWQAAAAJ:RHpTSmoSYBkC,138,,7134225955225272628,/scholar?cites=7134225955225272628,,,0,0,0
1102778,Electronic states of graphene grain boundaries,2010,Andrej Mesaros and Stefanos Papanikolaou and CFJ Flipse and Darius Sadri and Jan Zaanen,82,Physical Review B,20,205119,American Physical Society,,True,cfM-MWQAAAAJ:UeHWp8X0CEIC,79,,3389793070137224934,/scholar?cites=3389793070137224934,,,0,0,0
1102779,Isostaticity at frictional jamming,2013,Stefanos Papanikolaou and Corey S O’Hern and Mark D Shattuck,110,Physical review letters,19,198002,American Physical Society,,True,cfM-MWQAAAAJ:hFOr9nPyWt4C,70,,6681171750328709138,/scholar?cites=6681171750328709138,,,0,0,0
