,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
100081,Emerging roles of cysteine cathepsins in disease and their potential as drug targets,2007,Olga Vasiljeva and Thomas Reinheckel and Christoph Peters and Dusan Turk and Vito Turk and Boris Turk,13,,4,387-403,Bentham Science Publishers,The general view on cysteine cathepsins. which were long believed to be primarily involved in intracellular protein turnover. has dramatically changed in last 10 to 15 years. The discovery of new cathepsins. such as cathepsins K. V. X. F and O. and their tissue distribution suggested that at least some of them are involved in very specific cellular processes. Moreover. gene ablation experiments revealed that cathepsins play a vital role in numerous physiological processes. such as antigen processing and presentation. bone remodelling. prohormone processing and wound healing. Their involvement in several pathologies. including osteoporosis. rheumatoid arthritis. osteoarthritis. bronchial asthma and cancer have also been confirmed and today several of them have been validated as relevant targets for therapies. Compounds targeting cathepsins S and K are already in clinical evaluation. whereas others are in …,True,bgnNobAAAAAJ:M7yex6snE4oC,479,https://www.ingentaconnect.com/content/ben/cpd/2007/00000013/00000004/art00004,1766358535686310762,/scholar?cites=1766358535686310762,,https://www.researchgate.net/profile/Olga_Vasiljeva/publication/6493321_Emerging_Roles_of_Cysteine_Cathepsins_in_Disease_and_their_Potential_as_Drug_Targets/links/0fcfd506202f5c40da000000/Emerging-Roles-of-Cysteine-Cathepsins-in-Disease-and-their-Potential-as-Drug-Targets.pdf,0,0,0
100082,Ferri-liposomes as an MRI-visible drug-delivery system for targeting tumours and their microenvironment,2011,Georgy Mikhaylov and Ursa Mikac and Anna A Magaeva and Volya I Itin and Evgeniy P Naiden and Ivan Psakhye and Liane Babes and Thomas Reinheckel and Christoph Peters and Robert Zeiser and Matthew Bogyo and Vito Turk and Sergey G Psakhye and Boris Turk and Olga Vasiljeva,6,Nature nanotechnology,9,594-602,Nature Publishing Group,The tumour microenvironment regulates tumour progression and the spread of cancer in the body. Targeting the stromal cells that surround cancer cells could. therefore. improve the effectiveness of existing cancer treatments. Here. we show that magnetic nanoparticle clusters encapsulated inside a liposome can. under the influence of an external magnet. target both the tumour and its microenvironment. We use the outstanding T 2 contrast properties (r 2= 573–1.286 s− 1 mM− 1) of these ferri-liposomes. which are∼ 95 nm in diameter. to non-invasively monitor drug delivery in vivo. We also visualize the targeting of the tumour microenvironment by the drug-loaded ferri-liposomes and the uptake of a model probe by cells. Furthermore. we used the ferri-liposomes to deliver a cathepsin protease inhibitor to a mammary tumour and its microenvironment in a mouse. which substantially reduced the size of the tumour …,True,bgnNobAAAAAJ:PoWvk5oyLR8C,356,https://www.nature.com/nnano/journal/v6/n9/full/nnano.2011.112.html,14096952314832402523,/scholar?cites=14096952314832402523,,https://www.researchgate.net/profile/Olga_Vasiljeva/publication/51552706_Ferri-liposomes_as_an_MRI-visible_drug-delivery_system_for_targeting_tumours_and_their_microenvironment/links/0912f506201e723a9f000000.pdf,0,0,0
100083,Lysosomes and lysosomal cathepsins in cell death,2012,Urška Repnik and Veronika Stoka and Vito Turk and Boris Turk,1824,,1,22-33,Elsevier,Lysosomes are the key degradative compartments of the cell. Lysosomal cathepsins. which are enclosed in the lysosomes. help to maintain the homeostasis of the cell's metabolism by participating in the degradation of heterophagic and autophagic material. Following the targeted lysosomal membrane's destabilization. the cathepsins can be released into the cytosol and initiate the lysosomal pathway of apoptosis through the cleavage of Bid and the degradation of the anti-apoptotic Bcl-2 homologues. Cathepsins can also amplify the apoptotic signaling. when the lysosomal membranes are destabilized at a later stage of apoptosis. initiated by other stimuli. However. the functional integrity of the lysosomal compartment during apoptosis enables efficient autophagy. which can counteract apoptosis by providing the energy source and by disposing the damaged mitochondria. which generate the ROS. Impairing …,True,bgnNobAAAAAJ:xtoqd-5pKcoC,355,https://www.sciencedirect.com/science/article/pii/S1570963911002421,2573057798696693462,/scholar?cites=2573057798696693462,,,0,0,0
100084,Cysteine cathepsins trigger caspase-dependent cell death through cleavage of bid and antiapoptotic Bcl-2 homologues,2008,Gabriela Droga-Mazovec and Lea Bojič and Ana Petelin and Saška Ivanova and Urska Repnik and Guy S Salvesen and Veronika Stoka and Vito Turk and Boris Turk,283,Journal of Biological Chemistry,27,19140-19150,Elsevier,As a model for defining the role of lysosomal cathepsins in apoptosis. we characterized the action of the lysosomotropic agent LeuLeuOMe using distinct cellular models. LeuLeuOMe induces lysosomal membrane permeabilization. resulting in release of lysosomal cathepsins that cleave the proapoptotic Bcl-2 family member Bid and degrade the antiapoptotic member Bcl-2. Bcl-xL. or Mcl-1. The papain-like cysteine protease inhibitor E-64d largely prevented apoptosis. Bid cleavage. and Bcl-2/Bcl-xL/Mcl-1 degradation. The pancaspase inhibitor N-benzyloxycarbonyl-Val-Ala-Asp(OMe)fluoromethyl ketone failed to prevent Bid cleavage and degradation of anti-apoptotic Bcl-2 homologues but substantially decreased cell death. suggesting that cathepsin-mediated apoptosis in these cellular models mostly follows a caspase-dependent pathway. Moreover. in vitro experiments showed that one or more of the cysteine …,True,bgnNobAAAAAJ:e_rmSamDkqQC,355,https://www.sciencedirect.com/science/article/pii/S0021925820815130,3159164590879265909,/scholar?cites=3159164590879265909,,https://www.sciencedirect.com/science/article/pii/S0021925820815130,0,0,0
100085,Regulating cysteine protease activity: essential role of protease inhibitors as guardians and regulators,2002,Boris Turk and Dusan Turk and Guy S Salvesen,8,,18,1623-1637,Bentham Science Publishers,Cysteine proteases are widespread in nature. Their implication in numerous vital processes and pathologies make them highly attractive targets for drug design. The proper functioning and regulation of activity of cysteine proteases is a delicate balance of many factors. one of the most crucial being the protease inhibitors. In this review the basic principles of physiological protease inhibition by protein inhibitors are discussed with the focus on papain-like lysosomal cysteine proteases and the caspases. and their inhibitors.,True,bgnNobAAAAAJ:-FonjvnnhkoC,291,https://www.ingentaconnect.com/content/ben/cpd/2002/00000008/00000018/art00002,14999983961281797124,/scholar?cites=14999983961281797124,,,0,0,0
100086,Lysosomes as “suicide bags” in cell death: myth or reality?,2009,Boris Turk and Vito Turk,284,,33,21783,American Society for Biochemistry and Molecular Biology,From the‡ Department of Biochemistry and Molecular and Structural Biology. Jozef Stefan Institute and the § Faculty of Chemistry and Chemical Technology. University of Ljubljana. SI-1000 Ljubljana. Slovenia50 years ago. Christian de Duve introduced the term “suicide bags” to describe lysosomes (1). the organelles containing numerous hydrolases. which were. until the discovery of the ubiquitin-proteasome system. thought to be responsible for the major part of the intracellular turnover of proteins and other macromolecules. It is well established now that the endosomal/lysosomal system has numerous other functions. including survival functions. Recently. lysosomes and lysosomal proteases were found to participate in cell death pathways. which. at least during apoptosis. are suicidal for cells. It seems timely therefore to discuss whether or not lysosomes in fact play suicidal roles in cellular processes.,True,bgnNobAAAAAJ:Dip1O2bNi0gC,276,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2755904/,9378815183230296874,/scholar?cites=9378815183230296874,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2755904/,0,0,0
100087,Revised definition of substrate binding sites of papain-like cysteine proteases,1998,Dušan Turk and G Guncar and Marjetka Podobnik and Boris Turk,379,,2,137-148,Berlin; New York: W. de Gruyter. c1996-,A review of kinetic and structural data has enabled us to reconsider the definition of substrate binding sites in papain—like cysteine proteases. Only three substrate binding sites. 82. S1 and S1’. involve main as well as side chain contacts between substrate and enzyme residues. Interactions between the enzymes and the substrate P3 and P2’residues are based on side chains (an exception is cathepsin B which is a carboxydipeptidase). so their interaction surface spreads over a relatively wide area. The location and definition of substrate binding sites beyond S3 and 82’is even more questionable.,True,bgnNobAAAAAJ:i2xiXl-TujoC,273,https://www.researchgate.net/profile/Gregor_Guncar/publication/51317636_Revised_Definition_of_Substrate_Binding_Sites_of_Papain-Like_Cysteine_Proteases/links/0c9605282109f8f424000000.pdf,2703169777805671572,/scholar?cites=2703169777805671572,,https://www.researchgate.net/profile/Gregor_Guncar/publication/51317636_Revised_Definition_of_Substrate_Binding_Sites_of_Papain-Like_Cysteine_Proteases/links/0c9605282109f8f424000000.pdf,0,0,0
100088,Protease signalling: the cutting edge,2012,Boris Turk and Dušan Turk and Vito Turk,31,,7,1630-1643,John Wiley & Sons. Ltd,Protease research has undergone a major expansion in the last decade. largely due to the extremely rapid development of new technologies. such as quantitative proteomics and in‐vivo imaging. as well as an extensive use of in‐vivo models. These have led to identification of physiological substrates and resulted in a paradigm shift from the concept of proteases as protein‐degrading enzymes to proteases as key signalling molecules. However. we are still at the beginning of an understanding of protease signalling pathways. We have only identified a minor subset of true physiological substrates for a limited number of proteases. and their physiological regulation is still not well understood. Similarly. links with other signalling systems are not well established. Herein. we will highlight current challenges in protease research.,True,bgnNobAAAAAJ:FPJr55Dyh1AC,263,https://www.embopress.org/doi/abs/10.1038/emboj.2012.42,13541998862009073040,/scholar?cites=13541998862009073040,,https://www.embopress.org/doi/pdf/10.1038/emboj.2012.42,0,0,0
100089,Structure of human dipeptidyl peptidase I (cathepsin C): exclusion domain added to an endopeptidase framework creates the machine for activation of granular serine proteases,2001,Dušan Turk and Vojko Janjić and Igor Štern and Marjetka Podobnik and Doriano Lamba and Søren Weis Dahl and Connie Lauritzen and John Pedersen and Vito Turk and Boris Turk,20,The EMBO journal,23,6570-6582,John Wiley & Sons. Ltd,Dipeptidyl peptidase I (DPPI) or cathepsin C is the physiological activator of groups of serine proteases from immune and inflammatory cells vital for defense of an organism. The structure presented shows how an additional domain transforms the framework of a papain-like endopeptidase into a robust oligomeric protease-processing enzyme. The tetrahedral arrangement of the active sites exposed to solvent allows approach of proteins in their native state; the massive body of the exclusion domain fastened within the tetrahedral framework excludes approach of a polypeptide chain apart from its termini; and the carboxylic group of Asp1 positions the N-terminal amino group of the substrate. Based on a structural comparison and interactions within the active site cleft. it is suggested that the exclusion domain originates from a metallo-protease inhibitor. The location of missense mutations. characterized in people …,True,bgnNobAAAAAJ:foquWX3nUaYC,261,https://www.embopress.org/doi/abs/10.1093/emboj/20.23.6570?keytype2=tf_ipsecsha&ijkey=658638b794fd777e3e61a95ffadcebefa7e88076,2639605561804091457,/scholar?cites=2639605561804091457,,https://www.embopress.org/doi/pdf/10.1093/emboj/20.23.6570,0,0,0
100090,Apoptotic pathways: involvement of lysosomal proteases,2002,Boris Turk and Veronica Stoka and Jerica Rozman-Pungercar and Tina Cirman and Gabriela Droga-Mazovec and K Oreic and Vito Turk,383,,7-8,1035-1044,De Gruyter,Apoptosis or programmed cell death is the major mechanism used by multicellular organisms to remove infected. excessive and potentially dangerous cells. Cysteine proteases from the caspase family play a crucial role in the process. However. there is increasing evidence that lysosomal proteases are also involved in apoptosis. In this review various lysosomal proteases and their potential contribution to propagation of apoptosis are discussed.,True,bgnNobAAAAAJ:S16KYo8Pm5AC,248,https://www.degruyter.com/view/journals/bchm/383/7-8/article-p1035.xml,13776993913083109775,/scholar?cites=13776993913083109775,,,0,0,0
100091,Cysteine cathepsins and extracellular matrix degradation,2014,Marko Fonović and Boris Turk,1840,,8,2560-2570,Elsevier,Cysteine cathepsins are normally found in the lysosomes where they are involved in intracellular protein turnover. Their ability to degrade the components of the extracellular matrix in vitro was first reported more than 25 years ago. However. cathepsins were for a long time not considered to be among the major players in ECM degradation in vivo. During the last decade it has. however. become evident that abundant secretion of cysteine cathepsins into extracellular milieu is accompanying numerous physiological and disease conditions. enabling the cathepsins to degrade extracellular proteins.In this review we will focus on cysteine cathepsins and their extracellular functions linked with ECM degradation. including regulation of their activity. which is often enhanced by acidification of the extracellular microenvironment. such as found in the bone resorption lacunae or tumor …,True,bgnNobAAAAAJ:0izLItjtcgwC,244,https://www.sciencedirect.com/science/article/pii/S0304416514001214,29038963197583558,/scholar?cites=29038963197583558,,,0,0,0
100092,Lysosomal cathepsins: structure. role in antigen processing and presentation. and cancer.,2002,Vito Turk and Boris Turk and Gregor Guncar and Dusan Turk and Janko Kos,42,,,285-303,,"Europe PMC is an archive of life sciences journal literature.
",True,bgnNobAAAAAJ:HbR8gkJAVGIC,239,https://europepmc.org/article/med/12123721,506892346386234202,/scholar?cites=506892346386234202,,,0,0,0
100093,Protease signalling in cell death: caspases versus cysteine cathepsins,2007,Boris Turk and Veronika Stoka,581,,15,2761-2767,No longer published by Elsevier,Proteases were. for a long time. mainly considered as protein degrading enzymes. However. in the last decade this view has changed dramatically. and the focus is now on proteases as signalling molecules. One of the best examples is apoptosis. the major mechanism used by eukaryotes to remove superfluous. damaged and potentially dangerous cells. in which a number of proteases have been found to play a central role. Of these the caspases have been considered to be the major players. However. more recently. other proteases have been increasingly suggested as being important in apoptosis. in particular the cysteine cathepsins. In this review the roles of caspases and cysteine cathepsins in apoptosis signalling are compared and discussed.,True,bgnNobAAAAAJ:ruyezt5ZtCIC,236,https://www.sciencedirect.com/science/article/pii/S0014579307005662,7242850280582157218,/scholar?cites=7242850280582157218,,https://www.sciencedirect.com/science/article/pii/S0014579307005662,0,0,0
