,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1212529,Alignment and dissociation of electronically excited molecular hydrogen with intense laser fields,2021,Martin Fournier and Gary V Lopez and Alexandros K Spiliotis and Tiernan A Casey and T Peter Rakitzis and David W Chandler,119,Molecular Physics,1-2,e1778200,Taylor & Francis,The dissociation of aligned. electronically excited H2 (E.F ). followed by the ionisation of the produced H atom. is analysed via the velocity mapped imaging technique. The dissociation and ionisation processes are accomplished. respectively. by a two- and a one-photon absorption from a single 532-nm laser pulse. while the alignment is induced by a separate 1064-nm laser pulse. The velocity of the produced H+ photofragments shows a weak perpendicular alignment at low alignment laser field values. evolving to strongly parallel for larger fields. We modelled this alignment behaviour with a simple two-state model involving the Stark mixing of the initially-prepared J = 0 with the J = 2 rotational state. This model is able to reproduce all of the observed angular distribution and permits us to extract from the fit the polarisability anisotropy of H2 (E.F) electronic state. We determine this value to be (3.7 ± …,True,FS0jZm4AAAAJ:KlAtU1dfN6UC,0,https://www.tandfonline.com/doi/abs/10.1080/00268976.2020.1778200,,,,,0,0,0
1212530,Uncertainty quantification in agent-based modeling of SARS-CoV-2 transmission,2020,Tiernan Casey,,Bulletin of the American Physical Society,,,American Physical Society,While the development of vaccines to inoculate the population against the SARS-Cov-2 virus is underway. and various promising treatments to improve outcomes have been identified. the primary mitigation effort to combat the spread of the virus has so far been the implementation of non-pharmaceutical interventions (NPIs). These NPIs include shelter-in-place orders. work-from-home and telecommute policies. and school closures. To determine the impact of these different NPI policies on infection within select regional populations. we deploy statistical inference tools to study the forecasts made by an agent-based model for viral spread. The basic concepts of the model will be discussed. as well as how tools regularly employed for uncertainty quantification in plasma modeling are used for calibration. sensitivity analysis. and uncertainty propagation. in order to inform intervention strategies.,True,FS0jZm4AAAAJ:qxL8FJ1GzNcC,0,https://meetings.aps.org/Meeting/DPP20/Session/VM09.8,,,,,0,0,0
1212531,Uncertainty quantification workflows in fusion plasma surface interaction modeling.,2019,Tiernan Casey and Khachik Sargsyan and Habib N Najm,,,SAND2019-13295C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),"Page 1. Uncertainty quantification workflows in fusion plasma surface interaction modeling Tiernan
Casey. Khachik Sargsyan. Habib N. Najm Sandia National Laboratories Livermore. CA. USA
tcasey@sandia.gov 61st Annual Meeting of the APS Division of Plasma Physics Fort Lauderdale.
Florida. USA Oct 23. 2019 US DEPARTMENT OF ENERGY Sandia National Laboratories Tiernan
Casey (SNL) UQ in PSI APS-DPP 2019 1/17 SAND2019-13295C This paper describes objective
technical results and analysis. Any subjective views or opinions that might be expressed in the
paper do not necessarily represent the views of the US Department of Energy or the United States
Government. ational Laboratories is a multimission laboratory … 
",True,FS0jZm4AAAAJ:d1gkVwhDpl0C,0,https://www.osti.gov/servlets/purl/1643062,,,,https://www.osti.gov/servlets/purl/1643062,0,0,0
1212532,Analysis of Neural Network Combustion Surrogate Models.,2019,Tiernan Casey and Bert Debusschere,,,SAND2019-11283R,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),This report details initial investigations of neural network surrogate models for combustion applications. The models are assessed with respect to averaged predictive fidelity over a test data set as well as with respect to the accuracy of resolving landmark statistics of interest. as a function of increasing training data volume.,True,FS0jZm4AAAAJ:IjCSPb-OGe4C,0,https://www.osti.gov/servlets/purl/1569154,,,,https://www.osti.gov/servlets/purl/1569154,0,0,0
1212533,Distance Functions for Chaotic Dynamical Systems.,2019,Cem Gormezano and Tiernan Casey and Habib N Najm,,,SAND2019-8186C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),When performing model parameter estimation. in example fitting the parameters of a model to experimental or high-fidelity simulation data. one needs to assign a measure of closeness between data sets. In an optimization with least squares setting. one has. 0*= arg rnin Dyi-f (xi;. e. in a Bayesian inference setting with Gaussian noise. one has. 1,True,FS0jZm4AAAAJ:YOwf2qJgpHMC,0,https://www.osti.gov/servlets/purl/1641188,,,,,0,0,0
1212534,FASTMath: UQ Algorithms.,2019,Tiernan Casey and Bert Debusschere and Michael S Eldred and Gianluca Geraci and Roger Ghanem and John Davis Jakeman and Youssef Marzouk and Habib N Najm and Cosmin Safta and Khachik Sargsyan,,,SAND2019-7747C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States); Sandia National Lab.(SNL-NM). Albuquerque. NM (United States),Method: Sargsyan. Najm. Ghanem. IJCK. 2015; Sargsyan. Huan. Najm. IJUQ. 2019 LApplications: Huan et. al. AIAA J. 2018; Hakim et. al. CTM. 2018; Cekmer et. al. IJUQ. 2018; Rizzi et. al. CMAME. 2019,True,FS0jZm4AAAAJ:Zph67rFs4hoC,0,https://www.osti.gov/servlets/purl/1641088,,,,https://www.osti.gov/servlets/purl/1641088,0,0,0
1212535,Uncertainty Quantification and Propagation for Impurity Migration.,2019,Khachik Sargsyan and Timothy Younkin and Tiernan Albert Casey and Habib N Najm and Brian Wirth,,,SAND2019-6339C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),Partnership jointly funded by FES and ASCR Plasma Surface Interactions 2: Predicting the Performance and Impact of Dynamic Plasma Facing Component Surfaces Develop and integrate high-performance simulation tools capable of predicting plasma facing component (PFC) operating lifetime and the impact of the evolving surface morphology of tungsten-based PFCs on plasma contamination. including the dynamic recycling of fuel species and tritium retention. in future magnetic fusion devices.,True,FS0jZm4AAAAJ:4TOpqqG69KYC,0,https://www.osti.gov/servlets/purl/1643670,,,,https://www.osti.gov/servlets/purl/1643670,0,0,0
1212536,Comparing dynamical trajectories in manifold coordinates.,2019,Tiernan Casey and Habib N Najm,,,SAND2019-6799C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),"SAND2019-6799C This paper describes objective technical results and analysis. Any subjective 
views or opinions that might be expressed in the paper do not necessarily represent the views 
of the US Department of Energy or the United States Government. ational Laboratories is a multimission 
laboratory managed and operated by National Technology & Engineering Solutions of 
Sandia. LLC. a whol idiary of Honeywell International Inc.. for the US Department of Energy's 
National Nuclear Security Administration under contract DE-NA0003 … • Model parameter estimation 
relies on the robust definition of a distance metric between sets … Tiernan Casey (S1\114 Comparisons 
in manifold coordinates SIAM UQ 04/19/18 2 / 15 … • Model parameter estimation relies on the 
robust definition of a distance metric between sets … • Point-wise distances in ordered sets 
no-longer useful when system exhibits chaotic dynamics … Tiernan Casey (SNL) … ",True,FS0jZm4AAAAJ:_kc_bZDykSQC,0,https://www.osti.gov/servlets/purl/1640819,,,,https://www.osti.gov/servlets/purl/1640819,0,0,0
1212537,Uncertainty Quantification with Model Error.,2018,Habib N Najm,,,SAND2018-11883C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),—Model prediction x 0.4 0.6 0.8 1.0 1.2 1.4 1.6 1 8 al o Conventional parameter estimation context: Ydata= f (x. A)+ 6d o Additional data results in reduced parameteric posterior uncertainty o One gets more confident about predictions with the wrong model o Predictive uncertainty in calibrated model has no utility for prediction o Ignoring model error leads to irrelevant predictive errors,True,FS0jZm4AAAAJ:ULOm3_A8WrAC,0,https://www.osti.gov/servlets/purl/1593577,,,,https://www.osti.gov/servlets/purl/1593577,0,0,0
1212538,Parameter estimation for system submodels with limited or missing data using a data-free inference procedure.,2018,Tiernan Casey and Habib N Najm,,,SAND2018-5444C,,Sandia National Lab.(SNL-CA). Livermore. CA (United States),Models for physical systems of practical interest often are often characterized by hierarchies of models. eg continuum approximations,True,FS0jZm4AAAAJ:MXK_kJrjxJIC,0,https://www.osti.gov/servlets/purl/1515742,,,,https://www.osti.gov/servlets/purl/1515742,0,0,0
1212539,Quantification on the Effect of Uncertainty On Impurity Migration In PISCES-A Simulated With GITR,2018,Tim Younkin and Khachick Sargsyan and Tiernan Casey and Habib Najm and Russ Doerner and Daisuke Nishijima and David Green and John Canik and Ane Lasa and Philip Roth and Davide Curreli and Jon Drobny and Parker Forehand and Brian Wirth,2018,APS Division of Plasma Physics Meeting Abstracts,,NM9. 006,,The extreme heat. charged particle. and neutron flux/fluence to plasma facing materials in magnetically confined fusion devices has motivated research to understand. predict. and mitigate the associated detrimental effects. Of relevance to the ITER divertor is the helium interaction with the tungsten divertor. the resulting erosion and migration of impurities. The linear plasma device PISCES A has performed dedicated experiments for 10 22 rmm-2 s-1 flux. 250 eV He exposed tungsten targets to assess the net and gross erosion of tungsten and volumetric transport. We present results of the erosion/migration/re-deposition of W during the experiment from the GITR (Global Impurity Transport) code coupled to materials response models. Specifically. the modeled and experimental WI emission spectroscopy data for the 429.4 nm wavelength and net erosion through target and collector mass difference measurements are …,True,FS0jZm4AAAAJ:roLk4NBRz8UC,0,https://ui.adsabs.harvard.edu/abs/2018APS..DPPNM9006Y/abstract,,,,,0,0,0
1212540,Inference and combination of missing data sets for investigation of H2O2 thermal decomposition rate uncertainty.,2018,Tiernan Casey and Habib N Najm,,,SAND2018-0252C,,Sandia National Lab.(SNL-NM). Albuquerque. NM (United States),2• chemical kinetic rate parameters (eg Arrhenius A. n. E) are uncertain due to the noise and bias in supporting experimental data. motivating uncertainty quantification (UQ)• UQ hindered by incomplete reporting of uncertainties. eg reported uncertainty on A only. or A and E individually. or error bars on k values for different experiment temperatures• ideally. using the raw noisy experimental data along with models for the both the kinetics and noise. to learn a joint posterior density on the parameters. However data are typically missing or unavailable. we only have statistics of the data• Is it possible to reconstruct the missing data given the available information from the experiment?,True,FS0jZm4AAAAJ:u-x6o8ySG0sC,0,https://www.osti.gov/servlets/purl/1512395,,,,https://www.osti.gov/servlets/purl/1512395,0,0,0
1212541,Inference of missing data and chemical model parameters using experimental statistics,2017,Tiernan Casey and Habib Najm,,APS Division of Fluid Dynamics Meeting Abstracts,,D2. 010,,A method for determining the joint parameter density of Arrhenius rate expressions through the inference of missing experimental data is presented. This approach proposes noisy hypothetical data sets from target experiments and accepts those which agree with the reported statistics. in the form of nominal parameter values and their associated uncertainties. The data exploration procedure is formalized using Bayesian inference. employing maximum entropy and approximate Bayesian computation methods to arrive at a joint density on data and parameters. The method is demonstrated in the context of reactions in the H2-O2 system for predictive modeling of combustion systems of interest.,True,FS0jZm4AAAAJ:Y0pCki6q_DkC,0,https://ui.adsabs.harvard.edu/abs/2017APS..DFD.D2010C/abstract,,,,,0,0,0
1212542,Uncertainty of transport parameters in flame models: a database from virial coefficient measurements,2017,Daniel I Pineda and Tiernan A Casey and Xian Shi and Jyh-Yuan Chen,,,,,,In combustion models. the uncertainty in transport data is often either not considered or not quantified when validating chemical kinetic mechanisms. The molecular parameters used to determine the coefficients of diffusivity. viscosity. and thermal conductivity are subject to experimental uncertainty and thus can influence model predictions. In this study. we build on previous efforts establishing a framework for quantifying the uncertainty in flame models due to transport. We examine decades of experimental data on the coefficients of the virial equation of state for several key combustion molecules. and use Markov Chain Monte Carlo methods to generate a distribution of possible fits consistent with the data. With these distributions. we establish a new publicly-available transport database and combine it with a relatively untuned mechanism in the literature. propagating the distributions through transport models and flame models to obtain uncertainties on species diffusivities and flame speed. Results show significant differences from established parameter values for some species. and that the uncertainty in flame behavior from transport uncertainty is largely governed by the species that dominate the fresh gas mixture. along with species involved in rate-limiting reactions. This work establishes a protocol for future comparison with experimental flame data.,True,FS0jZm4AAAAJ:8k81kl-MbHgC,0,http://www.danielipineda.com/Daniel_I._Pineda_files/uncertainty-transport-parameters.pdf,,,,http://www.danielipineda.com/Daniel_I._Pineda_files/uncertainty-transport-parameters.pdf,0,0,0
1212543,Missing experimental data and rate parameter inference for H2+ OH= H2O+ H.,2017,Tiernan Casey and Habib N Najm,,,SAND2017-11459C,,Sandia National Lab.(SNL-NM). Albuquerque. NM (United States),The reaction of OH with H2 is a crucial chain-propagating step in the H2-O2 system thus making the specification of its rate. and its uncertainty. important for predicting the high-temperature combustion of hydrocarbons. In order to obtain an uncertain representation of this reaction rate in the absence of actual experimental data. we perform an inference procedure employing maximum entropy and approximate Bayesian computation methods to discover hypothetical data from a target shock-tube experiment designed to measure the reverse reaction rate. This method attempts to invert the fitting procedure from noisy measurement data to parameters. with associated uncertainty specifications. to arrive at candidate noisy data sets consistent with these reported parameters and their uncertainties. The uncertainty structure of the Arrhenius parameters is obtained by fitting each hypothetical data set in a Bayesian framework and pooling the resulting joint parameter posterior densities to arrive at a consensus density. We highlight the advantages of working with a data-centric representation of the experimental uncertainty with regards to model choice and consistency. and the ability for combining experimental evidence from multiple sources. Finally. we demonstrate the utility of knowledge of the joint Arrhenius parameter density for performing predictive modeling of combustion systems of interest.,True,FS0jZm4AAAAJ:WF5omc3nYNoC,0,https://www.osti.gov/servlets/purl/1479248,,,,https://www.osti.gov/servlets/purl/1479248,0,0,0
1212544,Parameter Estimation in Chemical Systems.,2017,Habib N Najm and Tiernan Casey and Mohammad Khalil,,,SAND2017-8666C,,Sandia National Lab.(SNL-NM). Albuquerque. NM (United States),An inner chain on the model parameters–Conventional MCMC for parameter estimation–Likelihood based on fit-model–parameter vector (ln 𝐴. ln 𝐸. ln 𝜎) Computationally challenging–Single-site update on outer chain–Adaptive MCMC on inner chain–Run multiple outer chains in parallel. and aggregate resulting acceptable data sets,True,FS0jZm4AAAAJ:LkGwnXOMwfcC,0,https://www.osti.gov/servlets/purl/1465086,,,,https://www.osti.gov/servlets/purl/1465086,0,0,0
1212545,Spot fire ignition of natural fuel beds by hot metal particles. embers. and sparks,2015,AC Fernandez-Pello and C Lautenberger and D Rich and C Zak and J Urban and R Hadden and S Scott and S Fereres,187,Combustion science and technology,1-2,269-295,Taylor & Francis,Wildland and wildland/urban interface fires are a serious problem in many areas of the world. It is expected that with global warming the wildfire and wildland/urban interface fire problem will only intensify. The ignition of natural combustible material by hot metal particles or embers is an important fire ignition pathway by which wildland and urban spot fires are started. There are numerous cases reported of wild fires started by hot metal particles from clashing power lines. or from sparks generated by machines or engines. Similarly there are many cases reported of industrial fires caused by grinding and welding sparks. Despite the importance of the subject. the topic remains relatively unstudied. The senior author of this article and his collaborators have been working for the past few years on this problem. In this article. we provide a comprehensive summary of that work to date. The work includes experimental and …,True,OuSyt3SI9NoC:IjCSPb-OGe4C,37,https://www.tandfonline.com/doi/abs/10.1080/00102202.2014.973953,16792121341336188479,/scholar?cites=16792121341336188479,,,0,0,0
1212546,Cellulose spot fire ignition by hot metal particles,2015,James L Urban and Casey D Zak and Carlos Fernandez-Pello,35,Proceedings of the Combustion Institute,3,2707-2714,Elsevier,The ignition of natural combustible material by hot metal particles is an important fire ignition pathway by which wildland and urban spot fires are started. There are numerous cases reported of wild fires started by clashing power-lines or from sparks generated by machines or engines. Similarly there are many cases reported of industrial fires caused by grinding and welding sparks. In this work. the effect of metal type on the ability of hot metal particles to cause flaming ignition of powdered cellulose fuel beds is studied experimentally. The materials studied are stainless steel. aluminum. brass and copper. These metals are representative of clashing conductors (aluminum and copper) and those involved in machine friction and hot work such as welding (stainless steel and brass). Cellulose powder is used as a surrogate for natural fuel beds. Particles of various sizes from 2 to 11 mm in diameter are heated to various …,True,OuSyt3SI9NoC:2osOgNQ5qMEC,33,https://www.sciencedirect.com/science/article/pii/S1540748914000844,6132801433332205692,/scholar?cites=6132801433332205692,,https://www.academia.edu/download/35356035/UrbanProceedings2015.pdf,0,0,0
1212547,Smoldering spot ignition of natural fuels by a hot metal particle,2017,James L Urban and Casey D Zak and Jiayun Song and Carlos Fernandez-Pello,36,Proceedings of the Combustion Institute,2,3211-3218,Elsevier,The spotting ignition of combustible material by hot metal particles is an important pathway by which wildland and urban spot fires are started. Upon impact with a fuel. such as dry grass. duff. or saw dust. these particles can initiate spot fires by direct flaming or smoldering can transition to flaming. In spite of the relative frequency that fires are initiated by hot metal particles. there is little work published that addresses the ignition capabilities of hot metal particles landing on natural fuels. especially regarding smoldering ignition. This work is an experimental and analytical study of how the flaming and smoldering propensities of powdered natural fuel beds in contact with hot metal particles are affected by differences in the particle characteristics. particularly the effect of particle melting. which adds energy to the particle. In the experiments. stainless steel and aluminum particles ranging in size from 1.6 to 8 mm in diameter …,True,OuSyt3SI9NoC:hqOjcs7Dif8C,29,https://www.sciencedirect.com/science/article/pii/S1540748916304928,3061148927135496864,/scholar?cites=3061148927135496864,,http://frg.berkeley.edu/wp-content/uploads/2018/10/Urban.CI_.16.pdf,0,0,0
1212548,Characterizing the flaming ignition of cellulose fuel beds by hot steel spheres,2014,Casey D Zak and James L Urban and Carlos Fernandez-Pello,186,Combustion Science and Technology,10-11,1618-1631,Taylor & Francis,In this work. the flaming ignition of powdered cellulose fuel beds by hot steel spheres of various diameters and initial temperatures is studied. The spheres were heated in a tube furnace and then dropped onto a fuel bed. and the occurrence of flaming ignition or lack thereof was visually observed and recorded. A multivariable logistic regression method was developed and used to obtain an approximate ignition probability distribution and flaming ignition limits for the parameter space investigated. Each test was also recorded using high speed Schlieren videography. which gave qualitative insight into the ignition process. Ignition of larger spheres (>8.5 mm) appears to depend more strongly on sphere temperature than diameter. Alternatively. ignition by small spheres (<3.5 mm) appears less sensitive to temperature and more sensitive to sphere size. It was also confirmed that ignition cannot be predicted by bulk …,True,OuSyt3SI9NoC:9yKSN-GCB0IC,18,https://www.tandfonline.com/doi/abs/10.1080/00102202.2014.935612,17337094729126486487,/scholar?cites=17337094729126486487,,,0,0,0
