,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1193780,DFT study of Ni. Cu. Cd and Ag heavy metal atom adsorption onto the surface of the zinc-oxide nanotube and zinc-oxide graphene-like structure,2018,A Hamed Mashhadzadeh and M Fathalian and M Ghorbanzadeh Ahangari and MH Shahavi,220,Materials Chemistry and Physics,,366-373,Elsevier,In the current article. we investigated adsorption properties of Nickel (Ni). Copper (Cu). Cadmium (Cd) and silver (Ag) heavy metal atoms with zinc oxide (ZnO) nanotube and ZnO-graphene like structures sheet using Ab-initio based density functional theory (DFT) calculations. At first. both nanostructures were optimized and then most stable configuration. adsorption energy and equilibrium distance of each heavy metal with nanostructures were computed via DFT and the results were compared with each other. Our obtained results reveal that ZnO-nanotube had a better adsorbing behavior comparing to ZnO-graphene sheet case by case due to lower equilibrium distance and higher adsorption energy. This nanostructure created a strong binding with Ni. Cu and Ag but adsorption energy for Cd was clearly lower than others. Also. only Ni and Cu could have a chemisorption adsorption with the ZnO-graphene sheet …,True,SYOshxEAAAAJ:BqipwSGYUEgC,26,https://www.sciencedirect.com/science/article/pii/S0254058418307673,859042259453077500,/scholar?cites=859042259453077500,,,0,0,0
1193781,Micromechanical properties and morphologies of self-healing epoxy nanocomposites with microencapsulated healing agent,2015,M Ghorbanzadeh Ahangari and A Fereidoon,151,Materials Chemistry and Physics,,112-118,Elsevier,The effects of microcapsules and carbon nanotubes (CNTs) on the micromechanical properties (elastic modulus. hardness and plasticity index) of self-healing epoxy polymers were investigated via nanoindentation. A standard Berkovich indenter was used to make indentations under three different normal loads. The surface topographies of the indented regions were monitored via AFM to compare the plasticity of the samples. A nanoscratch test was performed on the self-healing composites. and the healing efficiency was evaluated using AFM. The addition of microcapsules reduced the elastic modulus and hardness of the pure polymer matrix; however. the addition of CNTs significantly improved these mechanical properties. We also used nanoindentation tests in the scratched region to study the mechanical properties of the self-healing composite after healing. Furthermore. the microstructures of both the virgin …,True,SYOshxEAAAAJ:ZeXyd9-uunAC,26,https://www.sciencedirect.com/science/article/pii/S0254058414007470,178951010192002808,/scholar?cites=178951010192002808,,,0,0,0
1193782,Effect of nano-nucleating agent addition on the isothermal and nonisothermal crystallization kinetics of isotactic polypropylene,2011,M Ghorbanzadeh Ahangari and A Fereidoon and N Kordani and H Garmabi,66,Polymer Bulletin,2,239-258,Springer-Verlag,Using differential scanning calorimetry (DSC) technique. a comparative study has been made of the isothermal and nonisothermal crystallization kinetics of nonnucleated isotactic polypropylene (iPP) and of nucleated iPP with 0.5 wt% of single-walled carbon nanotubes (SWCNTs) as a nucleating agent. The Avrami exponents (n) of iPP and nucleated iPP are close to 3.0 for isothermal crystallization. These results indicate that the addition of nucleating agents did not change the crystallization growth patterns of the neat polymer and that crystal growth was heterogeneous three-dimensional spherulitic. The results show that the addition of SWCNTs can shorten the crystallization half-time (t 1/2) and increase the crystallization rate of iPP. In the nonisothermal crystallization process. the Ozawa model failed to describe the crystallization behavior of nucleated iPP. The Cazé–Chuah model …,True,SYOshxEAAAAJ:u-x6o8ySG0sC,26,https://link.springer.com/article/10.1007/s00289-010-0351-5,17555647989307269028,/scholar?cites=17555647989307269028,,,0,0,0
1193783,Adsorption of H2S molecules on non-carbonic and decorated carbonic graphenes: a van der Waals density functional study,2014,MD Ganji and N Sharifi and M Ghorbanzadeh Ahangari,92,Computational materials science,,127-134,Elsevier,The adsorption of hydrogen sulfide (H2S) molecules on non-carbonic (B. Al. and Ga nitride) graphene was studied using a first-principles van der Waals density functional (vdW-DF) method. For the adsorption of a single molecule. we determined the most stable configurations. equilibrium geometries. adsorption energies. and electronic properties by approaching the molecule on the surface of non-carbonic graphenes at different possible sites. The Ga nitride (GaN) graphene was more capable of H2S molecule adsorption than the other graphenes due to the higher binding energy value and shorter bonding distance between the H2S molecule and the graphene surface. Electron transfer calculations confirmed that the electronic properties of GaN graphene changes significantly compared to other graphenes after H2S molecule adsorption. The density of states results indicated a stronger physical hybridization …,True,SYOshxEAAAAJ:qxL8FJ1GzNcC,25,https://www.sciencedirect.com/science/article/pii/S092702561400353X,9338886993653644963,/scholar?cites=9338886993653644963,,,0,0,0
1193784,Damping augmentation of epoxy using carbon nanotubes,2010,Abdolhosein Fereidoon and Naser Kordani and Morteza Ghorbanzadeh Ahangari and Mohammadreza Ashoory,60,International Journal of Polymeric Materials,1,11-26,Taylor & Francis Group,In nanotube-based polymeric composite structures it is anticipated that high damping can be achieved by taking advantage of the interfacial friction between the nanotubes and the polymer. The purpose of this paper is to investigate the structural damping characteristics of polymeric composites containing carbon nanotubes (CNT) of various kinds and amounts. The damping characteristics of the specimens with 0. 0.5. 1 and 1.5 wt% nanotube contents were determined experimentally. Through comparing with neat resin specimens. the study showed that one can enhance damping by adding CNT fillers into epoxy. It is also shown that single-walled carbon nanotube (SWCNT)-based composites could achieve higher damping than composites with multi-walled carbon nanotube (MWCNT) fillers. Comparing the damping ratio of 0.5 wt% MWCNT and functionalized MWCNT (MWCNT-COOH) specimens. the damping …,True,SYOshxEAAAAJ:qjMakFHDy7sC,25,https://www.tandfonline.com/doi/abs/10.1080/00914037.2010.504152,7491746196881552034,/scholar?cites=7491746196881552034,,,0,0,0
1193785,Thermal and structural behaviors of polypropylene nanocomposites reinforced with single-walled carbon nanotubes by melt processing method,2009,Abdolhosein Fereidoon and Morteza Ghorbanzadeh Ahangari and Seyfolah Saedodin,48,Journal of Macromolecular Science®,1,196-211,Taylor & Francis Group,In this work. polypropylene (PP) matrix reinforced with several single-walled carbon nanotubes (SWNTs) concentrations were prepared by a melt-mixing method. The effect of SWNTs on the thermal degradation behavior of polypropylene was studied by thermal gravimetric analysis. The results revealed that adding the SWNTs into the PP can increase the decomposition temperature. The results obtained from differential scanning calorimetry showed that incorporating SWNTs reduced the crystallinity but increased the crystallization temperature of the PP. The mechanical measurements showed that the tensile modulus of the nanocomposite was greatly enhanced to 882 MPa. compared to 485 MPa for pristine PP. For wide-angle X-ray diffraction tests. two cooling methods were used. The addition of SWNTs to the polymer in slow-cooled samples resulted in partial crystallization in the γ -form. while SWNTs had no …,True,SYOshxEAAAAJ:Y0pCki6q_DkC,25,https://www.tandfonline.com/doi/abs/10.1080/00222340802566176,8212722279798049762,/scholar?cites=8212722279798049762,,,0,0,0
1193786,Theoretical studies on the mechanical and electronic properties of 2D and 3D structures of beryllium-oxide graphene and graphene nanobud,2019,A Hamed Mashhadzadeh and M Ghorbanzadeh Ahangari and A Dadrasi and M Fathalian,476,Applied Surface Science,,36-48,North-Holland,In the present study. ab initio-based density functional theory (DFT) calculations were used to determine the effects of certain phenomena that can occur in the synthesis of Beryllium-Oxide (BeO) few-layer sheets. such as various types of defects. attaching nanocages onto the surface of graphene and attaching layers to each side of it on the mechanical and electronic properties of BeO graphene sheets. We also used the density of states (DOS) calculations to obtain a better understanding of the electronic properties of the studied nanostructures. In the first step. we calculated Young’s modulus for the pristine BeO graphene sheet that was found to be equal to 1.110 TPa. Next. the effect of small and large defects on the mechanical properties of the BeO graphene-like structure was examined. and we found that extracting one Be atom resulted in a lower Young’s modulus compared to that obtained after extracting one …,True,SYOshxEAAAAJ:vV6vV6tmYwMC,23,https://www.sciencedirect.com/science/article/pii/S0169433219300923,16671354876189737569,/scholar?cites=16671354876189737569,,,0,0,0
1193787,Effect of defect and temperature on the mechanical and electronic properties of graphdiyne: A theoretical study,2015,M Ghorbanzadeh Ahangari,66,Physica E: Low-dimensional Systems and Nanostructures,,140–147,North-Holland,In the present work. the elastic properties (in-plane stiffness and Young's modulus) of graphdiyne. a two-dimensional lattice of sp–sp2-hybridized carbon atoms similar to graphene. are studied using a self-consistent charge density functional tight-binding (SCC-DFTB) method. The obtained results indicate that as the length of the graphdiyne increases in the x-direction. the in-plane stiffness and Young's modulus increase and finally approach constant values for longer lengths. Furthermore. based on the calculated density of states (DOS). we observed that graphdiyne is a semiconductor with a band gap energy of 0.43 eV. A molecular dynamics simulation based on the SCC-DFTB method is also used to calculate the elastic properties of graphdiyne at five temperatures between 300 and 1500 K. Our results indicate that the in-plane stiffness and Young's modulus of graphdiyne decrease as the temperature of the …,True,SYOshxEAAAAJ:L8Ckcad2t8MC,23,https://www.sciencedirect.com/science/article/pii/S1386947714003592,8413584087146601877,/scholar?cites=8413584087146601877,,,0,0,0
1193788,Interlayer interaction and mechanical properties in multi-layer graphene. Boron-Nitride. Aluminum-Nitride and Gallium-Nitride graphene-like structure: A quantum-mechanical DFT …,2017,Morteza Ghorbanzadeh Ahangari and A Fereidoon and Amin Hamed Mashhadzadeh,112,Superlattices and Microstructures,,30-45,Academic Press,In present study. we investigated mechanical. electronic and interlayer properties of mono. bi and 3layer of Boron-Nitride (BN). Aluminum-Nitride (Al-N) and Gallium-Nitride (Ga-N) graphene sheets and compared these results with results obtained from carbonic graphenes (C-graphenes). For reaching this purpose. first we optimized the geometrical parameters of these graphenes by using density functional theory (DFT) method. Then we calculated Young's modulus of graphene sheet by compressing and then elongating these sheets in small increment. Our results indicates that Young's modulus of graphenes didn't changed obviously by increasing the number of layer sheet. We also found that carbonic graphene has greatest Young's modulus among another mentioned sheets because of smallest equilibrium distance between its elements. Next we modeled the van der Waals interfacial interaction exist between …,True,SYOshxEAAAAJ:iH-uZ7U-co4C,22,https://www.sciencedirect.com/science/article/pii/S0749603617319572,6567714248600031491,/scholar?cites=6567714248600031491,,,0,0,0
1193789,Carborane-wheeled nanocar moving on graphene/graphyne surfaces: van der Waals corrected density functional theory study,2014,M Darvish Ganji and M Ghorbanzadeh Ahangari and SM Emami,148,Materials Chemistry and Physics,1-2,435–443,Elsevier,Investigations of nanocar motion on one-dimensional substrate surfaces provide an important contribution to the practical goal of designing nanoscale transporters. As a preliminary step toward modeling the dynamics of these species. first-principles vdW-DF calculations were performed to investigate the interaction between the nanocar and the graphene/graphyne surface. The accuracy of this method is validated by experimental results and the MP2 level of theory. The results obtained reveal that the nanocar would require at least −71.39 and −18.33 kJ mol−1 to activate its movement on the graphene and graphyne surfaces. respectively. First-principles molecular dynamics simulations show that the nanocar moved on the substrate without additional external factors under ambient conditions. The nanocar displays a tendency toward slipping on the graphyne surface within 2 ps of simulation time movement. These …,True,SYOshxEAAAAJ:dhFuZR0502QC,22,https://www.sciencedirect.com/science/article/pii/S0254058414005100,15804442033572834934,/scholar?cites=15804442033572834934,,,0,0,0
1193790,A DSC study on the nonisothermal crystallization kinetics of polypropylene/single-walled carbon nanotube nanocomposite,2009,Abdolhosein Fereidoon and Morteza Ghorbanzadeh Ahangari and Seyfola Saedodin,48,Polymer-Plastics Technology and Engineering,6,579-586,Taylor & Francis Group,The nonisothermal melt crystallization kinetics of polypropylene (PP) and polypropylene/single-walled carbon nanotube (PP/SWNT) nanocomposite were analyzed according to Avrami and Mo models. The values of half-life. corrected composite rate constant and F(T) indicated that the crystallization rate increased with the increasing of cooling rates for PP and PP/SWNT. However. the crystallization rate of nanocomposite was found to be higher than that of PP at a certain cooling rate. Nucleation efficiency defined by Fillon et al. was obtained for PP/SWNT. In addition. the effective energy barrier for the nonisothermal melt crystallization process was calculated by using the Kissinger method.,True,SYOshxEAAAAJ:W7OEmFMy1HYC,20,https://www.tandfonline.com/doi/abs/10.1080/03602550902824408,14616323835614202347,/scholar?cites=14616323835614202347,,,0,0,0
1193791,The shape memory. and the mechanical and thermal properties of TPU/ABS/CNT: a ternary polymer composite,2016,F Memarian and A Fereidoon and M Ghorbanzadeh Ahangari,6,RSC advances,103,101038-101047,Royal Society of Chemistry,Polymer blend nanocomposites based on thermoplastic polyurethane (TPU) elastomer. acrylonitrile butadiene styrene (ABS) and multi-walled nanotubes (MWCNTs) were prepared via a simple melt blending process. The effects of different nanotube content on the morphology. thermal. mechanical. and shape memory properties of the nanocomposites were investigated. The tensile strength and Young's modulus of the nanocomposites increased. while the elongation at break decreased with the amount of MWCNTs in the blend. The results of the impact test show that the impact strength first increased and then decreased significantly for additions of more than 2 wt% of the filler to the blend. According to the shape memory results. the shape recovery ratios and shape fixity increased significantly only with the addition of 2 wt% of MWCNTs to the blend. Differential scanning calorimetry (DSC) results showed that the …,True,SYOshxEAAAAJ:mB3voiENLucC,19,https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra23087c,9047997753216294869,/scholar?cites=9047997753216294869,,,0,0,0
1193792,Density functional theory study of adsorption properties of non-carbon. carbon and functionalized graphene surfaces towards the zinc and lead atoms,2018,A Hamed Mashhadzadeh and M Ghorbanzadeh Ahangari and A Salmankhani and M Fataliyan,104,Physica E: Low-dimensional Systems and Nanostructures,,275-285,North-Holland,In the current study. we Investigated the adsorption properties of zinc (Zn) and lead (Pb) atoms on the surface of carbonic and non-carbonic graphene using Density functional theory calculations. The procedure for this research can be divided into two sections. First. we calculated the adsorption value of single zinc and lead atoms with such non-carbonic graphene-like structures as Boron-Nitride (BN). Aluminum-Nitride (AlN). Gallium-Nitride (GaN). Silicon-Carbide (SiC). and Silicene. We found that the silicene was more powerful to detect the stated heavy metal atoms compared with others. The calculated adsorption values between the single zinc and lead atoms with silicene monolayer sheet were equal to −0.90 eV and −3.80 eV. respectively. We also used electron transfer calculations after adsorbing the stated heavy metal atoms and found that the calculated charge transfer was equal to 0.42 and 0.12 …,True,SYOshxEAAAAJ:YFjsv_pBGBYC,18,https://www.sciencedirect.com/science/article/pii/S1386947718300961,6112661187803161179,/scholar?cites=6112661187803161179,,,0,0,0
1193793,Combining density functional theory-finite element multi-scale method to predict mechanical properties of polypropylene/graphene nanocomposites: Experimental study,2017,A Hamed Mashhadzadeh and A Fereidoon and M Ghorbanzadeh Ahangari,201,Materials Chemistry and Physics,,214-223,Elsevier,In this paper a multi-scale finite element model is developed to study the tensile modulus of graphene reinforced polypropylene (PP/graphene) nanocomposites and compare the results with experimental tensile tests. Herein. the graphenes are modeled and optimized using density functional theory (DFT). By treating graphene as space-frame structures. in which the discrete nature of graphene is preserved. they are modeled using three-dimensional elastic beam elements for the CC covalent bonds and point mass elements for the atoms. Our calculations reveal that the force constants of stated elastic beam obtained from DFT method are in best agreement comparing to the results of previous MD study which was equal to k r= 6.41× 10− 7 N/nm. k θ= 8.47× 10− 10 N nm/rad 2 and k τ= 2. 7× 10-10 N nm/rad 2. The interlayer van der Waals forces between graphene and PP matrix are represented by Lennard–Jones …,True,SYOshxEAAAAJ:j3f4tGmQtD8C,18,https://www.sciencedirect.com/science/article/pii/S0254058417306600,1902795236151731236,/scholar?cites=1902795236151731236,,,0,0,0
1193794,Adsorption of DNA/RNA nucleobases onto single-layer MoS2 and Li-Doped MoS2: A dispersion-corrected DFT study,2018,Meisam Sadeghi and Mohsen Jahanshahi and Morteza Ghorbanzadeh and Ghasem Najafpour,434,Applied Surface Science,,176-187,North-Holland,The kind of sensing platform in nano biosensor plays an important role in nucleic acid sequence detection. It has been demonstrated that graphene does not have an intrinsic band gap; therefore. transition metal dichalcogenides (TMDs) are desirable materials for electronic base detection. In the present work. a comparative study of the adsorption of the DNA/RNA nucleobases [Adenine (A). Cytosine (C) Guanine (G). Thymine (T) and Uracil (U)] onto the single-layer molybdenum disulfide (MoS2) and Li-doped MoS2 (Li-MoS2) as a sensing surfaces was investigated by using Dispersion-corrected Density Functional Theory (D-DFT) calculations and different measure of equilibrium distances. charge transfers and binding energies for the various nucleobases were calculated. The results revealed that the interactions between the nucleobases and the MoS2 can be strongly enhanced by introducing metal atom. due to …,True,SYOshxEAAAAJ:1qzjygNMrQYC,17,https://www.sciencedirect.com/science/article/pii/S0169433217331148,12169318103639912889,/scholar?cites=12169318103639912889,,https://www.researchgate.net/profile/Meisam_Sadeghi4/publication/322184726_Adsorption_of_DNARNA_nucleobases_onto_single-layer_MoS2_and_Li-Doped_MoS2_A_dispersion-corrected_DFT_study/links/5f3a63d6a6fdcccc43cfcfd6/Adsorption-of-DNA-RNA-nucleobases-onto-single-layer-MoS2-and-Li-Doped-MoS2-A-dispersion-corrected-DFT-study.pdf,0,0,0
