,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1278200,A formal study of slicing for multi-threaded programs with JVM concurrency primitives,1999,John Hatcliff and James Corbett and Matthew Dwyer and Stefan Sokolowski and Hongjun Zheng,,,,1-18,Springer. Berlin. Heidelberg,Previous work has shown that program slicing can be a useful step in model-checking software systems. We are interested in applying these techniques to construct models of multi-threaded Java programs. Past work does not address the concurrency primitives found in Java. nor does it provide the rigorous notions of slice correctness that are necessary for reasoning about programs with non-deterministic behaviour and potentially infinite computation traces.In this paper. we define the semantics of a simple multi-threaded language with concurrency primitives matching those found in the Java Virtual Machine. we propose a bisimulation-based notion of correctness for slicing in this setting. we identify notions of dependency that are relevant for slicing multi-threaded Java programs. and we use these dependencies to specify a program slicer for the language presented in the paper. Finally. we …,True,B56JLs0AAAAJ:IjCSPb-OGe4C,158,https://link.springer.com/chapter/10.1007/3-540-48294-6_1,16683815943037214217,/scholar?cites=16683815943037214217,,,https://www.academia.edu/download/41703659/A_Formal_Study_of_Slicing_for_Multi-thre20160128-2613-oj46ls.pdf,0,0,0
1278201,An analysis and survey of the development of mutation testing,2010,Yue Jia and Mark Harman,37,IEEE transactions on software engineering,5,649-678,IEEE,Mutation Testing is a fault-based software testing technique that has been widely studied for over three decades. The literature on Mutation Testing has contributed a set of approaches. tools. developments. and empirical results. This paper provides a comprehensive analysis and survey of Mutation Testing. The paper also presents the results of several development trend analyses. These analyses provide evidence that Mutation Testing techniques and tools are reaching a state of maturity and applicability. while the topic of Mutation Testing itself is the subject of increasing interest.,True,DG4Q08UAAAAJ:u5HHmVD_uO8C,1623,https://ieeexplore.ieee.org/abstract/document/5487526/,62661835665587808,/scholar?cites=62661835665587808,,,http://crest.cs.ucl.ac.uk/fileadmin/crest/sebasepaper/JiaH10.pdf,0,0,0
1278202,App store mining and analysis: MSR for app stores,2012,Mark Harman and Yue Jia and Yuanyuan Zhang,,,,108-111,IEEE,This paper introduces app store mining and analysis as a form of software repository mining. Unlike other software repositories traditionally used in MSR work. app stores usually do not provide source code. However. they do provide a wealth of other information in the form of pricing and customer reviews. Therefore. we use data mining to extract feature information. which we then combine with more readily available information to analyse apps' technical. customer and business aspects. We applied our approach to the 32.108 non-zero priced apps available in the Blackberry app store in September 2011. Our results show that there is a strong correlation between customer rating and the rank of app downloads. though perhaps surprisingly. there is no correlation between price and downloads. nor between price and rating. More importantly. we show that these correlation findings carry over to (and are even …,True,DG4Q08UAAAAJ:ufrVoPGSRksC,354,https://ieeexplore.ieee.org/abstract/document/6224306/,2137080331567097683,/scholar?cites=2137080331567097683,,,http://www0.cs.ucl.ac.uk/staff/F.Sarro/projects/UCLappA/resources/MSR12.pdf,0,0,0
1278203,A survey of the use of crowdsourcing in software engineering,2017,Ke Mao and Licia Capra and Mark Harman and Yue Jia,126,,,57-84,Elsevier,The term ‘crowdsourcing’ was initially introduced in 2006 to describe an emerging distributed problem-solving model by online workers. Since then it has been widely studied and practiced to support software engineering. In this paper we provide a comprehensive survey of the use of crowdsourcing in software engineering. seeking to cover all literature on this topic. We first review the definitions of crowdsourcing and derive our definition of Crowdsourcing Software Engineering together with its taxonomy. Then we summarise industrial crowdsourcing practice in software engineering and corresponding case studies. We further analyse the software engineering domains. tasks and applications for crowdsourcing and the platforms and stakeholders involved in realising Crowdsourced Software Engineering solutions. We conclude by exposing trends. open issues and opportunities for future research on Crowdsourced …,True,DG4Q08UAAAAJ:f2IySw72cVMC,352,https://www.sciencedirect.com/science/article/pii/S0164121216301832,4911235116192354224,/scholar?cites=4911235116192354224,,,http://www0.cs.ucl.ac.uk/staff/l.capra/publications/JSS-ke.pdf,0,0,0
1278204,Sapienz: Multi-objective automated testing for android applications,2016,Ke Mao and Mark Harman and Yue Jia,,,,94-105,,We introduce Sapienz. an approach to Android testing that uses multi-objective search-based testing to automatically explore and optimise test sequences. minimising length. while simultaneously maximising coverage and fault revelation. Sapienz combines random fuzzing. systematic and search-based exploration. exploiting seeding and multi-level instrumentation. Sapienz significantly outperforms (with large effect size) both the state-of-the-art technique Dynodroid and the widely-used tool. Android Monkey. in 7/10 experiments for coverage. 7/10 for fault detection and 10/10 for fault-revealing sequence length. When applied to the top 1.000 Google Play apps. Sapienz found 558 unique. previously unknown crashes. So far we have managed to make contact with the developers of 27 crashing apps. Of these. 14 have confirmed that the crashes are caused by real faults. Of those 14. six already have developer …,True,DG4Q08UAAAAJ:geHnlv5EZngC,342,https://dl.acm.org/doi/abs/10.1145/2931037.2931054,390260879005978589,/scholar?cites=390260879005978589,,,https://discovery.ucl.ac.uk/id/eprint/1508043/1/p_issta16_sapienz.pdf,0,0,0
1278205,A survey of app store analysis for software engineering,2016,William Martin and Federica Sarro and Yue Jia and Yuanyuan Zhang and Mark Harman,43,,9,817-847,IEEE,App Store Analysis studies information about applications obtained from app stores. App stores provide a wealth of information derived from users that would not exist had the applications been distributed via previous software deployment methods. App Store Analysis combines this non-technical information with technical information to learn trends and behaviours within these forms of software repositories. Findings from App Store Analysis have a direct and actionable impact on the software teams that develop software for app stores. and have led to techniques for requirements engineering. release planning. software design. security and testing. This survey describes and compares the areas of research that have been explored thus far. drawing out common aspects. trends and directions future research should take to address open problems and challenges.,True,DG4Q08UAAAAJ:XiSMed-E-HIC,325,https://ieeexplore.ieee.org/abstract/document/7765038/,2031630655211791035,/scholar?cites=2031630655211791035,,,https://ieeexplore.ieee.org/iel7/32/8038906/07765038.pdf,0,0,0
1278206,Higher order mutation testing,2009,Yue Jia and Mark Harman,51,Information and Software Technology,10,1379-1393,Elsevier,This paper introduces a new paradigm for Mutation Testing. which we call Higher Order Mutation Testing (HOM Testing). Traditional Mutation Testing considers only first order mutants. created by the injection of a single fault. Often these first order mutants denote trivial faults that are easily killed. Higher order mutants are created by the insertion of two or more faults. The paper introduces the concept of a subsuming HOM; one that is harder to kill than the first order mutants from which it is constructed. By definition. subsuming HOMs denote subtle fault combinations. The paper reports the results of an empirical study of HOM Testing using 10 programs. including several non-trivial real-world subjects for which test suites are available.,True,DG4Q08UAAAAJ:d1gkVwhDpl0C,306,https://www.sciencedirect.com/science/article/pii/S0950584909000688,5373424549860519324,/scholar?cites=5373424549860519324,,,https://discovery.ucl.ac.uk/id/eprint/1401264/1/YuePhDFinal2013.pdf,0,0,0
1278207,Constructing subtle faults using higher order mutation testing,2008,Yue Jia and Mark Harman,,,,249-258,IEEE,Traditional mutation testing considers only first order mutants. created by the injection of a single fault. Often these first order mutants denote trivial faults that are easily killed. This paper investigates higher order mutants (HOMs). It introduces the concept of a subsuming HOM; one that is harder to kill than the first order mutants from which it is constructed. By definition. subsuming HOMs denote subtle fault combinations. The paper reports the results of an empirical study into subsuming HOMs. using six benchmark programs. This is the largest study of mutation testing to date. To overcome the exponential explosion in the number of mutants considered. the paper introduces a search based approach to the identification of subsuming HOMs. Results are presented for a greedy algorithm. a genetic algorithm and a hill climbing algorithm.,True,DG4Q08UAAAAJ:u-x6o8ySG0sC,231,https://ieeexplore.ieee.org/abstract/document/4637557/,16947636315865964197,/scholar?cites=16947636315865964197,,,http://crest.cs.ucl.ac.uk/fileadmin/crest/sebasepaper/JiaH08.pdf,0,0,0
1278208,MILU: A customizable. runtime-optimized higher order mutation testing tool for the full C language,2008,Yue Jia and Mark Harman,,,,94-98,IEEE,This paper introduces MILU. a C mutation testing tool designed for both first order and higher order mutation testing. All previous mutation testing tools apply all possible mutation operators to the program under test. By contrast. MILU allows customization of the set of mutation operators to be applied. To reduce runtime cost. MILU uses a novel 'test harness' technique to embed mutants and their associated test sets into a single-invocation procedure.,True,DG4Q08UAAAAJ:2osOgNQ5qMEC,201,https://ieeexplore.ieee.org/abstract/document/4670308/,504386905107793514,/scholar?cites=504386905107793514,,,https://www.academia.edu/download/30740269/taicpart08.pdf,0,0,0
1278209,Mutation testing advances: an analysis and survey,2019,Mike Papadakis and Marinos Kintis and Jie Zhang and Yue Jia and Yves Le Traon and Mark Harman,112,,,275-378,Elsevier,Mutation testing realizes the idea of using artificial defects to support testing activities. Mutation is typically used as a way to evaluate the adequacy of test suites. to guide the generation of test cases. and to support experimentation. Mutation has reached a maturity phase and gradually gains popularity both in academia and in industry. This chapter presents a survey of recent advances. over the past decade. related to the fundamental problems of mutation testing and sets out the challenges and open problems for the future development of the method. It also collects advices on best practices related to the use of mutation in empirical studies of software testing. Thus. giving the reader a “mini-handbook”-style roadmap for the application of mutation testing as experimental methodology.,True,DG4Q08UAAAAJ:bnK-pcrLprsC,181,https://www.sciencedirect.com/science/article/pii/S0065245818300305,5875390109140323088,/scholar?cites=5875390109140323088,,,https://orbilu.uni.lu/bitstream/10993/31612/1/survey.pdf,0,0,0
1278210,Searching for better configurations: a rigorous approach to clone evaluation,2013,Tiantian Wang and Mark Harman and Yue Jia and Jens Krinke,,,,455-465,,Clone detection finds application in many software engineering activities such as comprehension and refactoring. However. the confounding configuration choice problem poses a widely-acknowledged threat to the validity of previous empirical analyses. We introduce desktop and parallelised cloud-deployed versions of a search based solution that finds suitable configurations for empirical studies. We evaluate our approach on 6 widely used clone detection tools applied to the Bellon suite of 8 subject systems. Our evaluation reports the results of 9.3 million total executions of a clone tool; the largest study yet reported. Our approach finds significantly better configurations (p< 0.05) than those currently used. providing evidence that our approach can ameliorate the confounding configuration choice problem.,True,DG4Q08UAAAAJ:roLk4NBRz8UC,170,https://dl.acm.org/doi/abs/10.1145/2491411.2491420,7110906474847687115,/scholar?cites=7110906474847687115,,,https://discovery.ucl.ac.uk/id/eprint/1417185/2/fse13.pdf,0,0,0
1278211,Trivial compiler equivalence: A large scale empirical study of a simple. fast and effective equivalent mutant detection technique,2015,Mike Papadakis and Yue Jia and Mark Harman and Yves Le Traon,1,,,936-946,IEEE,Identifying equivalent mutants remains the largest impediment to the widespread uptake of mutation testing. Despite being researched for more than three decades. the problem remains. We propose Trivial Compiler Equivalence (TCE) a technique that exploits the use of readily available compiler technology to address this long-standing challenge. TCE is directly applicable to real-world programs and can imbue existing tools with the ability to detect equivalent mutants and a special form of useless mutants called duplicated mutants. We present a thorough empirical study using 6 large open source programs. several orders of magnitude larger than those used in previous work. and 18 benchmark programs with hand-analysis equivalent mutants. Our results reveal that. on large real-world programs. TCE can discard more than 7% and 21% of all the mutants as being equivalent and duplicated mutants respectively …,True,DG4Q08UAAAAJ:isC4tDSrTZIC,169,https://ieeexplore.ieee.org/abstract/document/7194639/,15593961287067715338,/scholar?cites=15593961287067715338,,,https://orbilu.uni.lu/bitstream/10993/20289/1/ICSE15.pdf,0,0,0
1278212,Using Automatic Clustering to Produce High-Level System Organizations of Source Code.,1998,Spiros Mancoridis and Brian S Mitchell and Chris Rorres and Yih-Farn Chen and Emden R Gansner,98,IWPC,,45-52,,We describe a collection of algorithms that we developed and implemented to facilitate the automatic recovery of the modular structure of a software system from its source code. We treat automatic modularization as an optimization problem. Our algorithms make use of traditional hill-climbing and genetic algorithms.,True,gYcZe3AAAAAJ:u-x6o8ySG0sC,672,https://ieeexplore.ieee.org/abstract/document/693283/,9894170871072886265,/scholar?cites=9894170871072886265,,,https://www.researchgate.net/profile/Emden_Gansner/publication/3758763_Using_Automatic_Clustering_to_Produce_High-Level_System_Organizations_of_Source_Code/links/0fcfd5107f9a977221000000.pdf,0,0,0
1278213,Bunch: A clustering tool for the recovery and maintenance of software system structures,1999,Spiros Mancoridis and Brian S Mitchell and Yihfarn Chen and Emden R Gansner,,,,50-59,IEEE,Software systems are typically modified in order to extend or change their functionality. improve their performance. port them to different platforms. and so on. For developers. it is crucial to understand the structure of a system before attempting to modify it. The structure of a system. however. may not be apparent to new developers. because the design documentation is non-existent or. worse. inconsistent with the implementation. This problem could be alleviated if developers were somehow able to produce high-level system decomposition descriptions from the low-level structures present in the source code. We have developed a clustering tool called Bunch that creates a system decomposition automatically by treating clustering as an optimization problem. The paper describes the extensions made to Bunch in response to feedback we received from users. The most important extension. in terms of the quality of …,True,gYcZe3AAAAAJ:d1gkVwhDpl0C,588,https://ieeexplore.ieee.org/abstract/document/792498/,16534558056261009900,/scholar?cites=16534558056261009900,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.44.366&rep=rep1&type=pdf,0,0,0
1278214,The C information abstraction system,1990,Yih-Farn Chen and Michael Y.  Nishimoto and CV Ramamoorthy,16,IEEE Transactions on software Engineering,3,325,IEEE Computer Society,A system for analyzing program structures is described. The system extracts relational information from C programs according to a conceptual model and stores the information in a database. It is shown how several interesting software tasks can be performed by using the relational views. These tasks include generation of graphical views. subsystem extraction. program layering. dead code elimination and binding analysis.< >,True,gYcZe3AAAAAJ:u5HHmVD_uO8C,445,https://ieeexplore.ieee.org/abstract/document/48940/,13127542743454846809,/scholar?cites=13127542743454846809,,,,0,0,0
1278215,TestTube: A system for selective regression testing,1994,Yih-Farn Chen and David S Rosenblum and Kiem-Phong Vo,,,,211-220,IEEE Computer Society Press,The paper describes a system called TESTTUBE that combines static and dynamic analysis to perform selective retesting of software systems written in C. TESTTUBE first identifies which functions. types. variables and macros are covered by each test unit in a test suite. Each time the system under test is modified. TESTTUBE identifies which entities were changed to create the new version. Using the coverage and change information. TESTTUBE selects only those test units that cover the changed entities for testing the new version. We have applied TESTTUBE to selective retesting of two software systems. an I/O library and a source code analyzer. Additionally. we are adapting TESTTUBE for selective retesting of nondeterministic systems. where the main drawback is the unsuitability of dynamic analysis for identification of covered entities. Our experience with TESTTUBE has been quite encouraging. with an …,True,gYcZe3AAAAAJ:9yKSN-GCB0IC,403,https://ieeexplore.ieee.org/abstract/document/296780/,8172274207655186192,/scholar?cites=8172274207655186192,,,http://laser.cs.umass.edu/courses/cs521-621/papers/ChenRosenblumVo.pdf,0,0,0
1278216,Personalized multimedia services using a mobile service platform,2009,Yih-Farn Robin Chen and Huale Huang and Rittwik Jana and Sam John and Serban Jora and Bin Wei,,,,,,A method for providing multimedia data from at least one controllable multimedia source to a mobile device includes providing a request path from the mobile device to a mobile service platform. receiving a request from the mobile device. obtaining a device profile from the mobile device. authenticating the identity of a user of the mobile device. and determining a user profile in response to the user identity. The method further includes authorizing control and access to the at least one multimedia source. providing a control channel from the mobile service platform to at least one multimedia server. providing multimedia data delivery information to the at least one multimedia server. and providing multimedia data to the mobile device in response to the request via the at least one multimedia server.,True,gYcZe3AAAAAJ:KlAtU1dfN6UC,319,https://patents.google.com/patent/US7567575B2/en,10873768565258492704,/scholar?cites=10873768565258492704,,,https://patentimages.storage.googleapis.com/pdfs/US7567575.pdf,0,0,0
1278217,Enterprise mobile server platform,2002,Yih-Farn Robin Chen and Huale Huang and Rittwik Jana and Trevor Jim and Sam John and Serban Jora and Radhakrishnan Muthumanickam and Bin Wei,,,,,,A mobile service platform includes a plurality of gateways interacting with a plurality of servers via a message queue for providing a platform allows mobile devices to communicate with each other and to securely access corporate and Internet contents and services.,True,gYcZe3AAAAAJ:IjCSPb-OGe4C,299,https://patents.google.com/patent/US20030054810A1/en,9404635765288556825,/scholar?cites=9404635765288556825,,,https://patentimages.storage.googleapis.com/ac/8c/83/4e14f81a0af3e4/US20030054810A1.pdf,0,0,0
1278218,The AT&T Internet Difference Engine: Tracking and viewing changes on the web,1998,Fred Douglis and Thomas Ball and Yih‐Farn Chen and Eleftherios Koutsofios,1,World Wide Web,1,27-44,Kluwer Academic Publishers,The AT&T Internet Difference Engine (AIDE) is a system that finds and displays changes to pages on the World Wide Web. The system consists of several components. including a web‐crawler that detects changes. an archive of past versions of pages. a tool called HtmlDiff to highlight changes between versions of a page. and a graphical interface to view the relationship between pages over time. This paper describes AIDE. with an emphasis on the evolution of the system and experiences with it. It also raises some sociological and legal issues.,True,gYcZe3AAAAAJ:2osOgNQ5qMEC,226,https://link.springer.com/article/10.1023/A:1019243126596,4933366751096069727,/scholar?cites=4933366751096069727,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.53.4211&rep=rep1&type=pdf,0,0,0
1278219,Systems and Methods to Provide Location Information,2008,Daniel Sheleheda and Cynthia Cama and Yih-Farn Chen and Rittwik Jana and Bernard S Renger and Bin Wei,,,,,,Systems and methods are provided to facilitate location based services based on locations in virtual worlds and locations in the real world. In one aspect. a location server obtains and provides the locations of avatars of users in different virtual worlds and the locations of mobile devices of the corresponding users in the real world. An application server. for example. may provide location based services in a virtual world based on the location of a mobile device in the real world. or provide location based services to a mobile device based on the location of an avatar in a virtual world. or provide location based services to an avatar in one virtual world based on the location of a related avatar in another virtual world.,True,gYcZe3AAAAAJ:pRWBApOjXDcC,217,https://patents.google.com/patent/US20100162149A1/en,1519319874373467103,/scholar?cites=1519319874373467103,,,https://patentimages.storage.googleapis.com/a2/8e/71/4df8db5a3ffb6e/US20100162149A1.pdf,0,0,0
1278220,Information access system and method for archiving web pages,2003,Yih-Farn Robin Chen and Chung-Hwa Herman Rao and Ming-Feng Chen,,,,,,The present invention presents a system and method of providing information retrieved from a server from across a communication network that enables archiving services that do not interfere with existing components and protocols. The services enable users to retrieve and/or search for old information. even after such information has evolved or disappeared from the original server. The network resource naming (eg URL) format is extended to include archive directives that are intercepted and performed by a proxy server. The proxy interprets the archive directive and executes the specified archival command: eg. adding the information to a storage repository. searching and retrieving the information from the storage repository. scheduling automatic archiving of specified server information. transparent archiving of information that is accessed by the client or of the client's cache. The information can be easily indexed …,True,gYcZe3AAAAAJ:Tyk-4Ss8FVUC,173,https://patents.google.com/patent/US6625624B1/en,3658001825655510719,/scholar?cites=3658001825655510719,,,https://patentimages.storage.googleapis.com/38/d8/1e/df503e347b8a00/US6625624.pdf,0,0,0
