,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
105697,Polyphenol contents and antioxidant activity of lyophilized aqueous extract of propolis from Erzurum. Turkey,2010,Ilhami Gülçin and Ercan Bursal and M Hilal Şehitoğlu and Mine Bilsel and Ahmet C Gören,48,Food and Chemical Toxicology,8-9,2227-2238,Pergamon,Propolis. an extremely complex resinous material. exhibits valuable pharmacological and biological properties attributed to the presence of polyphenols. In this study. we determined the antioxidant properties of lyophilized aqueous extract of propolis (LAEP) from Erzurum province of Turkey and correlated the values with total levels of polyphenolic compounds. In order to estimate the capacity of LAEP to act as antioxidants. we studied its 1. 1-diphenyl-2-picryl-hydrazyl radicals (DPPH). 2. 2′-azino-bis (3-ethylbenzthiazoline-6-sulfonic acid) radicals (ABTS+). N. N-dimethyl-p-phenylenediamine radicals (DMPD+). superoxide anion radicals (O 2-) and hydrogen peroxide (H 2 O 2) scavenging activity. total antioxidant activity. ferric ions (Fe 3+) and cupric ions (Cu 2+) reducing ability. ferrous ions (Fe 2+) chelating activity. LAEP inhibited 93.2% lipid peroxidation of a linoleic acid emulsion at 30 μg/mL concentration. On …,True,96-3Bu8AAAAJ:YsMSGLbcyi4C,435,https://www.sciencedirect.com/science/article/pii/S0278691510003315,3593550417546882962,/scholar?cites=3593550417546882962,,,0,0,0
105698,Determination of in vitro antioxidant and radical scavenging activities of propofol,2005,Ilhami GÜLÇin and Haci Ahmet Alici and Mehmet Cesur,53,Chemical and Pharmaceutical Bulletin,3,281-285,The Pharmaceutical Society of Japan,Propofol (2. 6-diisopropylphenol) is a hypnotic intravenous agent with in vivo antioxidant properties. This study was undertaken to examine the in vitro antioxidant activity of propofol using different antioxidant tests including by 1. 1-diphenyl-2-picryl-hydrazil (DPPH·) radical scavenging. metal chelating. hydrogen peroxide scavenging. superoxide anion radical scavenging. reducing power and total antioxidant activities. At the concentrations of 25. 50. and 75 mg/ml. propofol exhibited 97.7. 98.6 and 100% inhibition on peroxidation of linoleic acid emulsion. respectively. On the other hand. at the 75 mg/ml concentration of standard antioxidants such as butylated hydroxyanisole (BHA). butylated hydroxytoluene (BHT) and a-tocopherol exhibited 88.7. 94.5. and 70.4% inhibition on peroxidation of linoleic acid emulsion. respectively. In addition. at same concentrations. propofol was shown that it had effective reducing power. DPPH· free radical scavenging. superoxide anion radical scavenging. hydrogen peroxide scavenging and metal chelating activities. These various antioxidant activities were compared to standard antioxidants such as BHA. BHT and a-tocopherol. These results indicate that propofol prevents lipid peroxidation and radicalic chain reactions. At the same time. propofol revealed more effective antioxidant capacity than BHA. BHT and a-tocopherol.,True,96-3Bu8AAAAJ:Tyk-4Ss8FVUC,420,https://www.jstage.jst.go.jp/article/cpb/53/3/53_3_281/_article/-char/ja/,11664365011027178417,/scholar?cites=11664365011027178417,,https://www.jstage.jst.go.jp/article/cpb/53/3/53_3_281/_pdf,0,0,0
105699,Determination of antioxidant and radical scavenging activity of Basil (Ocimum basilicum L. Family Lamiaceae) assayed by different methodologies,2007,Ilhami Gülçin and Mahfuz Elmastaş and Hassan Y Aboul‐Enein,21,Phytotherapy Research: An International Journal Devoted to Pharmacological and Toxicological Evaluation of Natural Product Derivatives,4,354-361,John Wiley & Sons. Ltd.,The antioxidant properties of plants have been investigated. in the light of recent scientific developments. throughout the world due to their potent pharmacological activities and food viability. Basil (Ocimum basilicum L. Family Lamiaceae) is used as a kitchen herb and as an ornamental plant in house gardens. In the present study. the possible radical scavenging and antioxidant activity of the water (WEB) and ethanol extracts (EEB) of basil was investigated using different antioxidant methodologies: 1.1‐diphenyl‐2‐picryl‐hydrazyl (DPPH) free radical scavenging. scavenging of superoxide anion radical‐generated non‐enzymatic system. ferric thiocyanate method. reducing power. hydrogen peroxide scavenging and metal chelating activities. Experiments revealed that WEB and EEB have an antioxidant effects which are concentration‐dependent. The total antioxidant activity was performed according to the ferric …,True,96-3Bu8AAAAJ:5awf1xo2G04C,382,https://onlinelibrary.wiley.com/doi/abs/10.1002/ptr.2069,5418261867149336879,/scholar?cites=5418261867149336879,,https://www.academia.edu/download/44467559/Determination_of_antioxidant_and_radical20160406-29019-149kzqa.pdf,0,0,0
105700,In vitro antioxidant properties of dantrolene sodium.,2001,ME Büyükokuroğlu and I Gülçin and Munir Oktay and OI Küfrevioğlu,44,Pharmacological research,6,491-494,,Dantrolene sodium is a skeletal muscle relaxant. which inhibits intracellular Ca2+ release from the sarcoplasmic reticulum. The aim of this study is to examine possible in vitro antioxidant effects of dantrolene sodium. For this reason. the in vitro antioxidant effects of dantrolene sodium were studied using thiocyanate methods. Additionally. the reducing power and free radical scavenging activity were determined. Dantrolene sodium showed strong antioxidant activity in the linoleic acid emulsion system. The antioxidant activity increased with an increasing amount of dantrolene sodium (50. 100. 250 microg). The 50. 100 and 250 microg samples of dantrolene sodium showed 55%. 70% and 82% inhibition on peroxidation of linoleic acid. respectively. On the other hand. the 250 microg sample of alpha-tocopherol showed 62% inhibition of peroxidation of linoleic acid. Like antioxidant activity. the reducing power of dantrolene sodium increased in a dose-dependent manner. The reducing power of dantrolene was statistically significant vs control. but lower than butylated hydroxytoluene (BHT) and quercetin. Although dantrolene sodium had free radical scavenging activity this was not statistically significant. In contrast to dantrolene sodium. quercetin and butylated hydroxyanisole (BHA) had highly potent free radical scavenging activities and those were statistically significant. According to the these results. it may be said that antioxidant effect of dantrolene sodium is more related to its antioxidant activity in linoleic acid emulsion and reducing power. than to its free radical scavenging activity. These properties may be major reasons for the inhibition of lipid …,True,96-3Bu8AAAAJ:5qfkUJPXOUwC,360,https://europepmc.org/article/med/11735355,7020377560451887861,/scholar?cites=7020377560451887861,,,0,0,0
105701,Antioxidant activity of clove oil–A powerful antioxidant source,2012,İlhami Gülçin and Mahfuz Elmastaş and Hassan Y Aboul-Enein,5,Arabian Journal of chemistry,4,489-499,Elsevier,The number of methods to measure the antioxidants in botanicals. foods. nutraceuticals and other dietary supplements has increased considerably in the last decade. Clove oil is obtained by distillation of the flowers. stems and leaves of the clove tree. In the present paper. clove oil was evaluated by employing various in vitro antioxidant assay such as α.α-diphenyl-β-picryl-hydrazyl free radical (DPPH) scavenging. 2.2′-azino-bis(3-ethylbenzthiazoline-6-sulfonic acid) (ABTS) radical scavenging activity. total antioxidant activity determination by ferric thiocyanate. total reducing ability determination by Fe3+–Fe2+ transformation method. superoxide anion radical scavenging by riboflavin/methionine/illuminate system. hydrogen peroxide scavenging and ferrous ions (Fe2+) chelating activities. Clove oil inhibited 97.3% lipid peroxidation of linoleic acid emulsion at 15 μg/mL concentration. However. under the same …,True,96-3Bu8AAAAJ:0EnyYjriUFMC,341,https://www.sciencedirect.com/science/article/pii/S1878535210001899,11868330205869378762,/scholar?cites=11868330205869378762,,https://www.sciencedirect.com/science/article/pii/S1878535210001899,0,0,0
105702,The antioxidant and radical scavenging activities of black pepper (Piper nigrum) seeds,2005,İlhami Gülçin,56,International journal of food sciences and nutrition,7,491-499,Taylor & Francis,Water and ethanol crude extracts from black pepper (Piper nigrum) were investigated for their antioxidant and radical scavenging activities in six different assay. namely. total antioxidant activity. reducing power. 1.1-Diphenyl-2-picryl-hydrazyl (DPPH) free radical scavenging. superoxide anion radical scavenging. hydrogen peroxide scavenging. and metal chelating activities. Both water extract (WEBP) and ethanol extract (EEBP) of black pepper exhibited strong total antioxidant activity. The 75 µg/ml concentration of WEBP and EEBP showed 95.5% and 93.3% inhibition on peroxidation of linoleic acid emulsion. respectively. On the other hand. at the same concentration. standard antioxidants such as butylated hydroxyanisole (BHA). butylated hydroxytoluene (BHT) and α-tocopherol exhibited 92.1%. 95.0%. and 70.4% inhibition on peroxidation of linoleic acid emulsion. respectively. Also. total phenolic content in …,True,96-3Bu8AAAAJ:ufrVoPGSRksC,333,https://www.tandfonline.com/doi/abs/10.1080/09637480500450248,16211997163635679158,/scholar?cites=16211997163635679158,,https://www.researchgate.net/profile/Ilhami_Guelcin/publication/7273222_The_antioxidant_and_radical_scavenging_activities_of_black_pepper_Piper_nigrum_seeds/links/0f3175395747502d60000000/The-antioxidant-and-radical-scavenging-activities-of-black-pepper-Piper-nigrum-seeds.pdf,0,0,0
105703,Antioxidant and analgesic activities of turpentine of Pinus nigra Arn. subsp. pallsiana (Lamb.) Holmboe,2003,İlhami Gülçin and M Emin Büyükokuroǧlu and Münir Oktay and Ö İrfan Küfrevioǧlu,86,Journal of Ethnopharmacology,1,51-58,Elsevier,The aim of this study is to examine possible antioxidant and analgesic activities of turpentine exudes from Pinus nigra Arn. subsp. pallsiana (Lamb.) Holmboe (TPN). Total antioxidant activity. reducing power. superoxide anion radical scavenging. free radical scavenging. metal chelating. and hydrogen peroxide scavenging activities were studied. The total antioxidant activity increased with the increasing amount of extracts (100. 300. and 500 μg) added to linoleic acid emulsion. All of the doses of TPN showed higher antioxidant activity than α-tocopherol. The samples showed 49. 70. and 91% inhibition on peroxidation of linoleic acid emulsion. respectively. On the other hand. the 300 μg of α-tocopherol showed 40% inhibition on peroxidation of linoleic acid emulsion. There is correlation between antioxidant activity and the reducing power. superoxide anion radical scavenging. free radical scavenging. metal chelating …,True,96-3Bu8AAAAJ:W7OEmFMy1HYC,314,https://www.sciencedirect.com/science/article/pii/S0378874103000369,11094219370407715843,/scholar?cites=11094219370407715843,,,0,0,0
105704,Comparison of in vitro antioxidant and antiradical activities of L-tyrosine and L-Dopa,2007,I Gülçin,32,Amino acids,3,431,Springer-Verlag,Phenolic compounds are interesting because of their antioxidant properties. In the present study. the antioxidant properties of L-tyrosine as a monophenolic and L-Dopa as a diphenolic amino acid were investigated by using different antioxidant assays: (i) 1.1-diphenyl-2-picryl-hydrazyl free radical (DPPH•) scavenging; (ii) 2.2′-azino-bis(3-ethylbenzothiazoline-6-sulfonic acid) (ABTS) radical cation decolorization assay; (iii) total antioxidant activity by ferric thiocyanate method; (iv) ferric ions (Fe3+) reducing power; (v) superoxide anion radical (O2 •−) scavenging; (vi) hydrogen peroxide (H2O2) scavenging. and (vii) ferrous ions (Fe2+) chelating activities. Butylated hydroxyanisole (BHA). butylated hydroxytoluene (BHT). α-tocopherol and trolox. a water-soluble analogue of tocopherol. were used as the reference antioxidant compounds. At the same concentration (20 µg/mL). L-tyrosine and L …,True,96-3Bu8AAAAJ:WF5omc3nYNoC,300,https://link.springer.com/content/pdf/10.1007/s00726-006-0379-x.pdf,3329398905173296807,/scholar?cites=3329398905173296807,,https://www.researchgate.net/profile/Ilhami_Guelcin2/publication/6855301_Comparison_of_in_vitro_antioxidant_and_antiradical_activities_of_L-tyrosine_and_L-Dopa/links/5491657b0cf214269f2832d7/Comparison-of-in-vitro-antioxidant-and-antiradical-activities-of-L-tyrosine-and-L-Dopa.pdf,0,0,0
105705,Antiradical and antioxidant activity of total anthocyanins from Perilla pankinensis decne,2005,İlhami Gülçin and Dali Berashvili and Akçahan Gepdiremen,101,Journal of ethnopharmacology,1-3,287-293,Elsevier,The purpose of this work comprise the assessment of the antioxidant activity of total anthocyanins from Perilla pankinensis samples (TAPP) by different analytical methods: 1.1-diphenyl-2-picrylhydrazyl (DPPH) free radical scavenging. total antioxidant activity. total reducing activity. superoxide anion radical scavenging. hydrogen peroxide scavenging and metal chelating activities. Total antioxidant activity was measured according to ferric thiocyanate method. α-Tocopherol and trolox. which water-soluble analogue of tocopherol were used as references antioxidant compounds. At the concentrations of 30 and 45 μg/mL. TAPP showed 91.9 and 96.4% inhibition on lipid peroxidation of linoleic acid emulsion. respectively. In comparison. 45 μg/mL of standard antioxidant such as α-tocopherol and trolox exhibited 88.8 and 86.2% inhibition on peroxidation of linoleic acid emulsion. respectively. In addition. TAPP have …,True,96-3Bu8AAAAJ:eQOLeE2rZwMC,299,https://www.sciencedirect.com/science/article/pii/S0378874105003065,10091086519261844305,/scholar?cites=10091086519261844305,,,0,0,0
105706,Polyphenol contents and in vitro antioxidant activities of lyophilised aqueous extract of kiwifruit (Actinidia deliciosa),2011,Ercan Bursal and İlhami Gülçin,44,Food Research International,5,1482-1489,Elsevier,The aim of this study was to determine the antioxidant potency and total phenolic and flavonoid contents of kiwifruit (Actinidia deliciosa) in vitro by analysing the radical scavenging activity of lyophilised water extract from kiwifruit (LEK) for 2.2′-azino-bis(3-ethylbenzthiazoline-6-sulfonic acid) (ABTS). 1.1-diphenyl-2-picryl-hydrazyl (DPPH). N.N-dimethyl-p-phenylenediamine (DMPD). and superoxide anion radical (O2−) as well as the total reducing power by FRAP and CUPRAC assays and the metal chelating activities. LEK showed efficient radical scavenging activity with DPPH. ABTS. DMPD. and O2− radicals; ferric (Fe3+) and cupric (Cu2+) ion reducing power and metal chelating activities. Moreover. the amounts of phenolic compounds. such as caffeic acid. ferulic acid. syringic acid. ellagic acid. catechol. pyrogallol. p-hydroxy benzoic acid. vanillin. p-coumaric acid. gallic acid. quercetin. α-tocopherol and ascorbic …,True,96-3Bu8AAAAJ:roLk4NBRz8UC,297,https://www.sciencedirect.com/science/article/pii/S0963996911001888,4542339139302871667,/scholar?cites=4542339139302871667,,https://www.academia.edu/download/48665148/Polyphenol_contents_and_in_vitro_antioxi20160908-2516-6tzofb.pdf,0,0,0
105707,Antioxidant activity of eugenol: A structure–activity relationship study,2011,İlhami Gülçin,14,Journal of medicinal food,9,975-985,Mary Ann Liebert. Inc.,Eugenol (4-allyl-2-methoxyphenol). a major phenolic component from clove oil (Eugenia caryophyllata). has several biological activities. To estimate the capacity of eugenol to act as an antioxidant. the following were studied: 1.1-diphenyl-2-picryl-hydrazyl–. 2.2′-azino-bis(3-ethylbenzthiazoline-6-sulfonic acid)–. and N.N-dimethyl-p-phenylenediamine–scavenging activity; total antioxidant activity; and ability to reduce ferric ions and cupric ions. Eugenol inhibited 96.7% (r2=0.9319) lipid peroxidation of a linoleic acid emulsion at a 15-μg/mL concentration. Butylated hydroxyanisole. butylated hydroxytoluene. α-tocopherol. and Trolox® displayed 95.4% (r2=0.8482). 99.7% (r2=0.7798). 84.6% (r2=0.9272). and 95.6% (r2=0.8511) inhibition of peroxidation. respectively. at the 15-μg/mL concentration. According to the results of this study. eugenol had the most powerful antioxidant activity and radical-scavenging activity …,True,96-3Bu8AAAAJ:ULOm3_A8WrAC,246,https://www.liebertpub.com/doi/abs/10.1089/jmf.2010.0197,13476799361777703067,/scholar?cites=13476799361777703067,,,0,0,0
105708,Antioxidant activity and polyphenol content of cherry stem (Cerasus avium L.) determined by LC–MS/MS,2013,Ercan Bursal and Ekrem Köksal and İlhami Gülçin and Gökhan Bilsel and Ahmet C Gören,51,Food research international,1,66-74,Elsevier,In this study. the antioxidant and antiradical properties of cherry stem (Cerasus avium L.) were examined. The ferric thiocyanate method. ferric ion (Fe3 +) and cupric ion (Cu2 +) reducing assays and ferrous ions (Fe3 +) chelating assay were used in order to measure the antioxidant activity of the plant. Also. its antiradical activity was measured by 1.1-diphenyl-2-picryl-hydrazyl (DPPH) radical scavenging activity. Additionally. total phenolic and flavonoid contents of the plant were determined. It was indicated that. both the water extract of cherry stem (WECS) and ethanol extract of cherry stem (EECS) have both antioxidant and antiradical properties. and there is a correlation between these properties and the phenolic and flavonoid contents. Quantities of caffeic acid. ferulic acid. syringic acid. ellagic acid. quercetin. α-tocopherol. pyrogallol. p-hydroxybenzoic acid. vanillin. p-coumaric acid. gallic acid and ascorbic acid …,True,96-3Bu8AAAAJ:hC7cP41nSMkC,197,https://www.sciencedirect.com/science/article/pii/S0963996912004917,10036560859648696473,/scholar?cites=10036560859648696473,,http://www.zivak.com/akaddosya/20171103094929Cherry%20stem%20(Cerasus%20avium%20L.)-FRI.pdf,0,0,0
