,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1160289,Multifunctionality of agriculture: tools and methods for impact assessment and valuation,2007,Peter Zander and U Knierim and Jeroen CJ Groot and Walter AH Rossing,120,"Agriculture, Ecosystems and Environment",1,1-4,,"Staff Publications. Staff Publications. external user (warning ); Log in as WUR Staff & Students
TU Delft user Guest user (eduID). About 'Staff publications' is the digital repository of Wageningen
University & Research. 'Staff publications' contains references to publications authored by
Wageningen University staff from 1976 onward. Publications authored by the staff of the Research
Institutes are available from 1995 onwards. Full text documents are added when available. The
database is updated daily and currently holds about 240.000 items. of which 72.000 in open
access. We have a manual that explains all the features … 
",True,Rz0HgYEAAAAJ:zYLM7Y9cAGgC,75,https://library.wur.nl/WebQuery/wurpubs/351545,10255777507699997654,/scholar?cites=10255777507699997654,,,0,0,0
1160290,Evolution of farm management. nitrogen efficiency and economic performance on Dutch dairy farms reducing external inputs,2006,Jeroen CJ Groot and Walter AH Rossing and Egbert A Lantinga,100,Livestock Science,2-3,99-110,Elsevier,The implementation of the statutory Mineral Accounting System (MINAS) in the Netherlands in the period 1998–2003 required large reductions in nutrient inputs of dairy farms. Patterns in farm management adjustments throughout 6 years and their effectiveness in terms of nitrogen use efficiency (NUE) and economic performance were evaluated for 45 commercial farms participating in a regional nutrient management project.Six groups of farms were identified that differed in initial NUE and the change therein. Three groups of farms that were able to rapidly reduce fertilizer N input and establish a consistent farm management strategy were most successful in improving NUE. These farms had a higher gross margin per 100 kg milk than farms without a consistent strategy. The three effective strategies were primarily characterized by (i) continuous. gradual adjustment of the integrated farm management combined with a …,True,Rz0HgYEAAAAJ:UeHWp8X0CEIC,75,https://www.sciencedirect.com/science/article/pii/S0301622605002575,14897613257703587312,/scholar?cites=14897613257703587312,,https://www.academia.edu/download/44088226/Evolution_of_farm_management_nitrogen_ef20160324-28196-a7ugen.pdf,0,0,0
1160291,Integrating public demands into model-based design for multifunctional agriculture: An application to intensive Dutch dairy landscapes,2008,Carlos Parra-López and Jeroen CJ Groot and Carmen Carmona-Torres and Walter AH Rossing,67,Ecological Economics,4,538-551,Elsevier,The contribution of agriculture to the welfare of society is determined by its economic. social and environmental performance. Although theoretical discussions can be found in the literature. few reports exist that integrate the social demand for multifunctional agriculture in the evaluation of the sustainability and the global welfare of society. This paper presents a methodology that combines economic valuation. integrated modelling. stakeholder analysis. and multi-criteria evaluation. It consists of three steps to determine: (1) social demands for multifunctional agriculture; (2) feasible technical alternatives available from the supply part of the market; (3) the net utility of alternatives for society measured as the change in social net benefit. i.e. the sum of changes compared to the current situation expressed in utility of market and non-market net benefits. Market net benefits are represented by their monetary value. Quality …,True,Rz0HgYEAAAAJ:Y0pCki6q_DkC,70,https://www.sciencedirect.com/science/article/pii/S092180090800030X,10281588043076995765,/scholar?cites=10281588043076995765,,https://www.researchgate.net/profile/Carmen_Carmona-Torres/publication/347450340_Evaluacion_integrada_de_practicas_y_diseno_de_politicas_agrarias_orientadas_a_la_multifuncionalidad_y_la_sostenibilidad_Aplicacion_a_sistemas_agrarios_olivareros_de_Andalucia_y_lecheros_de_los_Paises_/links/5fdc8eb145851553a0c97315/Evaluacion-integrada-de-practicas-y-diseno-de-politicas-agrarias-orientadas-a-la-multifuncionalidad-y-la-sostenibilidad-Aplicacion-a-sistemas-agrarios-olivareros-de-Andalucia-y-lecheros-de-los-Paises.pdf#page=125,0,0,0
1160292,Effects of different diets on utilization of nitrogen from cattle slurry applied to grassland on a sandy soil in The Netherlands,2007,Joan W Reijs and Marthijn PW Sonneveld and Peter Sørensen and René LM Schils and Jeroen CJ Groot and Egbert A Lantinga,118,"Agriculture, ecosystems & environment",1-4,65-79,Elsevier,Dietary adjustments have been suggested as a means to reduce N losses from dairy systems. Differences in fertilizing value of dairy slurry as a result of dietary adjustments were evaluated in a 1-year grassland experiment and by long-term modelling. Slurry composition of non-lactating dairy cows was manipulated by feeding diets with extreme high and low levels of dietary protein and energy. C:Ntotal ratio of the produced slurries ranged from 5.1 to 11.4. To evaluate their short-term fertilizer N value. the experimental slurries (n = 8) and slurries from commercial farms with variable composition (n = 4). were slit-injected in two grassland fields on the same sandy soil series in the north of The Netherlands (53°10′N. 6°04′E). with differences in sward age and ground water level. The recently established grassland field (NEW) was characterized by lower soil OM. N and moisture contents. less herbs and more modern …,True,Rz0HgYEAAAAJ:qjMakFHDy7sC,69,https://www.sciencedirect.com/science/article/pii/S0167880906001538,13790490244162333211,/scholar?cites=13790490244162333211,,https://www.academia.edu/download/41799884/Effects_of_different_diets_on_utilizatio20160131-29787-1g3a4pj.pdf,0,0,0
1160293,Landscape character assessment using region growing techniques in geographical information systems,2009,Andre Jellema and Derk-Jan Stobbelaar and Jeroen CJ Groot and Walter AH Rossing,90,Journal of Environmental Management,,S161-S174,Academic Press,Landscape character can be defined as the presence. variety and arrangement of landscape features. which give a landscape a specific identity and make it stand out from surrounding landscapes. Landscape character contributes to the esthetical and perceptional value of an area. which is important for the development of non-production functions in the countryside as demanded by society. In this paper we present a new methodology for landscape character assessment using the pattern of landscape features as stored in a GIS to delineate. characterize and evaluate landscapes using a region growing algorithm. We have applied this methodology in a case study area in the north of the Netherlands and compared the results with a series of expert classifications of the study area. The results of the region growing algorithms were good and interpretable in relation to the underlying data. The resemblance between …,True,Rz0HgYEAAAAJ:KlAtU1dfN6UC,65,https://www.sciencedirect.com/science/article/pii/S0301479708003526,10547609349598442215,/scholar?cites=10547609349598442215,,https://www.academia.edu/download/39687543/Landscape_character_assessment_using_reg20151104-30354-8537jt.pdf,0,0,0
1160294,A comparison of statistical and participatory clustering of smallholder farming systems–A case study in Northern Ghana,2016,KS Kuivanen and Mirja Michalscheck and Katrien Descheemaeker and Samuel Adjei-Nsiah and S Mellon-Bedi and Jeroen CJ Groot and Sophie Alvarez,45,Journal of rural studies,,184-198,Pergamon,Typologies are often used to understand and capture smallholder farming system heterogeneity. and may be derived using different approaches and methods. This article aims to compare a quantitative. statistical typology based on a survey dataset and multivariate analysis. with a qualitative participatory typology based on informal group sessions and activities with local stakeholders from three communities in Northern Ghana. The statistical typology resulted in six clusters. with farm households categorized on the basis of their structural (resource endowment)- and functional (production objectives/livelihood strategies) characteristics. The participatory typology identified five farm types. based primarily on endowment (farm size. income investment). gender and age-related criteria. While the entire household was adopted as the unit of analysis of the statistical typology. the participatory typology provided a more …,True,Rz0HgYEAAAAJ:Fu2w8maKXqMC,60,https://www.sciencedirect.com/science/article/pii/S0743016716300493,4187976432148207720,/scholar?cites=4187976432148207720,,,0,0,0
1160295,Improving rural livelihoods as a “moving target”: trajectories of change in smallholder farming systems of Western Kenya,2015,Diego Valbuena and Jeroen CJ Groot and John Mukalama and Bruno Gérard and Pablo Tittonell,15,Regional Environmental Change,7,1395-1407,Springer Berlin Heidelberg,Understanding the diversity of current states. life cycles and past trajectories of households and agroecosystems is essential to contextualise the co-design of more sustainable agroecosystems. The objective of this paper was to document and analyse current states. trajectories of changes and their major drivers of households in a highly populated maize-based agroecosystem of Western Kenya. In 2013. we revisited 20 rural households that were surveyed. analysed and categorised 10 years ago (2003) in order to describe major changes in livelihood strategies. land use and soil fertility status. The household-level analysis was complemented with the analysis of secondary data on changes in drivers at the national level for the study period. The diachronic study showed a close association between drivers such as market and transport development. and the structure of rural households in terms of …,True,Rz0HgYEAAAAJ:dshw04ExmUIC,58,https://link.springer.com/article/10.1007/s10113-014-0702-0,3241287242043666302,/scholar?cites=3241287242043666302,,https://link.springer.com/article/10.1007/s10113-014-0702-0,0,0,0
1160296,The use of cumulative gas and volatile fatty acid production to predict in vitro fermentation kinetics of Italian ryegrass leaf cell walls and contents at various time intervals,1998,Jeroen CJ Groot and Barbara A Williams and Arno J Oostdam and Huug Boer and Seerp Tamminga,79,British Journal of Nutrition,6,519-525,Cambridge University Press,Differences between the fermentation characteristics of cell contents (CC) and protease-treated cell walls (CW) of young leaves of Italian ryegrass (Lolium multiflorum Lam.) cultivar Multimo (tetraploid). were studied in vitro. Gas and volatile fatty acid (VFA) production rates were measured at regular intervals. as was the degradability of organic matter (OM) of CW. The measured VFA were used to predict the gas production and fermentable OM using stoichiometric calculations. For CW the volume and kinetics of measured gas production were the same as those predicted from the VFA formed. In contrast. the measured gas production for CC was consistently less than predicted. indicating that the stoichiometric equations were not valid for rapidly fermenting substrates. For both CC and CW. the relative rate of acetic acid production levelled off more slowly than for other VFA. resulting in an increasing gas yield (in ml/g …,True,Rz0HgYEAAAAJ:9yKSN-GCB0IC,58,https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/use-of-cumulative-gas-and-volatile-fatty-acid-production-to-predict-in-vitro-fermentation-kinetics-of-italian-ryegrass-leaf-cell-walls-and-contents-at-various-time-intervals/55F56E4C3D567B023D237CEAE5A5BA3D,4875665979479870915,/scholar?cites=4875665979479870915,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/55F56E4C3D567B023D237CEAE5A5BA3D/S0007114598000919a.pdf/the-use-of-cumulative-gas-and-volatile-fatty-acid-production-to-predict-in-vitro-fermentation-kinetics-of-italian-ryegrass-leaf-cell-walls-and-contents-at-various-time-intervals.pdf,0,0,0
1160297,On the contribution of modelling to multifunctional agriculture: learning from comparisons,2009,Jeroen CJ Groot and Walter AH Rossing and Muriel Tichit and Nadine Turpin and André Jellema and Jacques Baudry and Peter H Verburg and Luc Doyen and Gerrie WJ Van de Ven,90,Journal of Environmental Management,,S147-S160,Academic Press,In this paper a set of criteria is proposed for the evaluation of the potential contribution of modelling tools to strengthening the multifunctionality of agriculture. The four main areas of evaluation are (1) policy relevance. (2) the temporal resolution and scope. (3) the degree to which spatial and socio-institutional scales and heterogeneity are addressed and (4) the level of integration in the assessment of scientific dimensions and of the multiple functions of agriculture. The evaluative criteria are applied to the portfolio of modelling approaches developed and applied in a joint project of the French research institute INRA and the Dutch Wageningen University & Research Centre.The CLUE-S model focuses on prediction of changes in multifunctional land-use at regional scale. given a set of predetermined scenarios or policy variants. e.g. for ex-ante policy assessment and initiation of discussions on regional development …,True,Rz0HgYEAAAAJ:hqOjcs7Dif8C,57,https://www.sciencedirect.com/science/article/pii/S0301479708003514,2509163654851225331,/scholar?cites=2509163654851225331,,https://hal.archives-ouvertes.fr/docs/00/45/54/33/PDF/CF2009-PUB00025369.pdf,0,0,0
1160298,Leverages for on-farm innovation from farm typologies? An illustration for family-based dairy farms in north-west Michoacán. Mexico,2015,José Cortez-Arriola and Walter AH Rossing and Ricardo D Améndola Massiotti and Johannes MS Scholberg and Jeroen CJ Groot and Pablo Tittonell,135,Agricultural Systems,,66-76,Elsevier,Knowledge on farm diversity provides insight into differences among farms. enables scaling from individual farm to farm population level and vice versa. and has been used in the definition of recommendation domains for introduction of novel technologies. Farm diversity can be broadly described in terms of resource endowment and resource use strategy. or in other words. in terms of scale and intensity of production. Measuring intensity of production requires much greater monitoring effort than measuring scale of production. and often only proxies of production intensity are used. Using data from a regional farm survey and from intensive on-farm monitoring the question addressed in this paper is to which extent results of farm surveys that measure primarily scale of production can inform on-farm interventions aimed at improving farm performance. The survey included a random sample of 97 out of 664 smallholder …,True,Rz0HgYEAAAAJ:D_sINldO8mEC,56,https://www.sciencedirect.com/science/article/pii/S0308521X14001735,8036958871177451051,/scholar?cites=8036958871177451051,,https://edepot.wur.nl/374928#page=28,0,0,0
1160299,Chapter three bridging the gaps between design and use: developing tools to support environmental management and policy,2008,BS McIntosh and C Giupponi and AA Voinov and C Smith and KB Matthews and M Monticino and MJ Kolkman and N Crossman and M Van Ittersum and D Haase and A Haase and J Mysiak and JCJ Groot and S Sieber and P Verweij and N Quinn and P Waeger and N Gaber and D Hepting and H Scholten and Andrea Sulis and H Van Delden and E Gaddis and H Assaf,3,,,33-48,Elsevier,Integrated assessment models. decision support systems (DSS) and Geographic Information Systems (GIS) are examples of a growing number of computer-based tools designed to provide decision and information support to people engaged in formulating and implementing environmental policy and management. It is recognised that environmental policy and management users are often not as receptive to using such tools as desired but that little research has been done to uncover and understand the reasons. There is a diverse range of environmental decision and information support tools (DISTs) with uses including organisational and participatory decision support. and scientific research. The different uses and users of DISTs each present particular needs and challenges to the tool developers. The lack of appreciation of the needs of end-users by developers has contributed to the lack of success of many …,True,Rz0HgYEAAAAJ:W7OEmFMy1HYC,56,https://www.sciencedirect.com/science/article/pii/S1574101X08006030,4592815176819270529,/scholar?cites=4592815176819270529,,https://digitalcommons.unl.edu/cgi/viewcontent.cgi?article=1070&context=usepapapers,0,0,0
1160300,An integrated approach for ex-ante evaluation of public policies for sustainable agriculture at landscape level,2009,Carlos Parra-López and Jeroen CJ Groot and Carmen Carmona-Torres and Walter AH Rossing,26,Land Use Policy,4,1020-1030,Pergamon,An integrated methodological framework for ex-ante evaluation and planning of public policies for sustainable agriculture at agro-landscape level is proposed. The components of the framework are to: (1) determine the private. i.e. farmers’. and public benefits associated to agro-landscapes. consisting of an agricultural land-use system. according to its performance for several market and non-market functions. Market forces determine the market benefits and preferences of society the non-market benefits; (2) explore and select potential sustainable agro-landscapes based on the private and public benefits associated with possible land-use alternatives; (3) define efficient public policy mechanisms for improving social net benefit of agro-landscapes.The framework is illustrated with a case study in a small dairy farming dominated agro-landscape in The Netherlands. with gross margin. landscape quality. nature value …,True,Rz0HgYEAAAAJ:YsMSGLbcyi4C,55,https://www.sciencedirect.com/science/article/pii/S0264837708001610,11978970054525581159,/scholar?cites=11978970054525581159,,https://www.researchgate.net/profile/Carmen_Carmona-Torres/publication/347450340_Evaluacion_integrada_de_practicas_y_diseno_de_politicas_agrarias_orientadas_a_la_multifuncionalidad_y_la_sostenibilidad_Aplicacion_a_sistemas_agrarios_olivareros_de_Andalucia_y_lecheros_de_los_Paises_/links/5fdc8eb145851553a0c97315/Evaluacion-integrada-de-practicas-y-diseno-de-politicas-agrarias-orientadas-a-la-multifuncionalidad-y-la-sostenibilidad-Aplicacion-a-sistemas-agrarios-olivareros-de-Andalucia-y-lecheros-de-los-Paises.pdf#page=157,0,0,0
1160301,Composition and digestibility during ageing of Italian ryegrass leaves of consecutive insertion levels,1997,Jeroen CJ Groot and Jan H Neuteboom,75,Journal of the Science of Food and Agriculture,2,227-236,John Wiley & Sons. Ltd,Organic matter digestibility (OMD) is determined from the proportion of indigestible cell wall (ICW) in the total plant organic matter. To improve understanding of processes governing the proportion of ICW. plant morphological development. and leaf composition and digestibility were studied for Italian ryegrass (Lolium multiflorum Lam). Since grass is usually grown in swards. a comparison was made between spaced and sward grown plants. The time course of ICW accumulation in individual leaves on the main stem (MS) could be described by a negative exponential saturation curve. Remarkably. the curvature and the asymptotic ICW as a proportion of total leaf cell wall mass were the same for all leaves in both the spaced and the sward plants. Under both conditions. leaves consecutively formed on the MS had lower cell wall digestibility (CWD) at leaf appearance and lower rate of CWD decline during ageing …,True,Rz0HgYEAAAAJ:eQOLeE2rZwMC,55,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0010(199710)75:2%3C227::AID-JSFA869%3E3.0.CO;2-F,737349668846232117,/scholar?cites=737349668846232117,,https://userweb.weihenstephan.de/lattanzi/Lit/Groot%20&%20Neuteboom%201997.pdf,0,0,0
1160302,The role of farmers’ objectives in current farm practices and adaptation preferences: a case study in Flevoland. the Netherlands,2014,Maryia Mandryk and Pytrik Reidsma and Argyris Kanellopoulos and Jeroen CJ Groot and Martin K van Ittersum,14,Regional environmental change,4,1463-1478,Springer Berlin Heidelberg, The diversity in farmers’ objectives and responses to external drivers is usually not considered in integrated assessment studies that investigate impacts and adaptation to climate and socio-economic change. Here. we present an approach to assess how farmers’ stated objectives relate to their currently implemented practices and to preferred adaptation options. and we discuss what this implies for assessments of future changes. We based our approach on a combination of multi-criteria decision-making methods. We consistently assessed the importance of farmers’ objectives and adaptation preferences from what farmers say (based on interviews). from what farmers actually do (by analysing current farm performance) and from what farmers want (through a selected alternative farm plan). Our study was performed for six arable farms in Flevoland. a province in the Netherlands. Based on interviews with …,True,Rz0HgYEAAAAJ:yD5IFk8b50cC,53,https://link.springer.com/content/pdf/10.1007/s10113-014-0589-9.pdf,1579118696809955971,/scholar?cites=1579118696809955971,,https://www.researchgate.net/profile/Maryia_Mandryk/publication/271923256_The_role_of_farmers'_objectives_in_current_farm_practices_and_adaptation_preferences_A_case_study_in_Flevoland_the_Netherlands/links/54dddbaa0cf2814662eb9595.pdf,0,0,0
