,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1219612,Identification of oxidation products and free radicals of tryptophan by mass spectrometry,2003,M Rosário M Domingues and Pedro Domingues and Ana Reis and Conceição Fonseca and Francisco ML Amado and António JV Ferrer-Correia,14,Journal of the American Society for Mass Spectrometry,4,406-416,Springer-Verlag,New oxidation products and free radicals derived from tryptophan (Trp) oxidation under Fenton reaction conditions were identified using mass spectrometry. After the oxidation of tryptophan using hydrogen peroxide and iron (II) system (Fenton reaction). mono-and dihydoxy tryptophans and N-formylkynurenine were identified using electrospray mass spectrometry (ES-MS) and ES-MS/MS. Besides these products. new products resulting from the reaction of tryptophan and oxidized tryptophan and 3-methyl indole derivatives were also identified. The 3-methyl indole derivatives resulted. most probably. from the oxidation process and not from in-source processes. A dimer formed by cross-linking between two Trp radicals (Trp-Trp). similar to the previously described tyrosine dimer was observed. as well as the corresponding monohydroxy-dimer (Trp-Trp-OH). Tandem mass spectrometry was used to identify the …,True,UGCqRfIAAAAJ:UeHWp8X0CEIC,105,https://link.springer.com/article/10.1016/S1044-0305(03)00127-2,6181070807092318308,/scholar?cites=6181070807092318308,,https://link.springer.com/content/pdf/10.1016/S1044-0305%2803%2900127-2.pdf,0,0,0
1219613,DUBs. the regulation of cell identity and disease,2015,Johanna Heideker and Ingrid E Wertz,465,,1,1-26,Portland Press Ltd.,The post-translational modification of proteins with ubiquitin represents a complex signalling system that co-ordinates essential cellular functions. including proteolysis. DNA repair. receptor signalling and cell communication. DUBs (deubiquitinases). the enzymes that disassemble ubiquitin chains and remove ubiquitin from proteins. are central to this system. Reflecting the complexity and versatility of ubiquitin signalling. DUB activity is controlled in multiple ways. Although several lines of evidence indicate that aberrant DUB function may promote human disease. the underlying molecular mechanisms are often unclear. Notwithstanding. considerable interest in DUBs as potential drug targets has emerged over the past years. The future success of DUB-based therapy development will require connecting the basic science of DUB function and enzymology with drug discovery. In the present review. we discuss new …,True,UGCqRfIAAAAJ:35r97b3x0nAC,104,https://portlandpress.com/biochemj/article-abstract/465/1/1/48399,7864519331751396293,/scholar?cites=7864519331751396293,,,0,0,0
1219614,Keggin-type polyoxotungstates as catalysts in the oxidation of cyclohexane by dilute aqueous hydrogen peroxide,1999,MMQ Simoes and CMM Conceição and JAF Gamelas and PMDN Domingues and AMV Cavaleiro and JAS Cavaleiro and AJV Ferrer-Correia and RAW Johnstone,144,Journal of Molecular Catalysis A: Chemical,3,461-468,Elsevier,Oxidation of cyclohexane by hydrogen peroxide in the presence of catalytic amounts of the Keggin-type heteropolytungstates [PW11O39]7− and [PW11M(L)O39](7−m)−. Mm+=first row transition metal cation. L=H2O or CH3CN. was found to produce cyclohexanol. cyclohexanone and. in certain cases. cyclohexyl hydroperoxide. The presence of the latter was demonstrated by negative chemical ionization GC-MS. The reactions were carried out in acetonitrile. using tetra n-butylammonium salts of the catalysts and aqueous 30% hydrogen peroxide as oxidant. The polyanions [PW11O39]7− and [PW11Fe(H2O)O39]4− showed higher catalytic activity and different selectivity for the oxidation of cyclohexane than did the corresponding Cu-. Co-. Mn- and Ni-substituted complexes.,True,UGCqRfIAAAAJ:2osOgNQ5qMEC,102,https://www.sciencedirect.com/science/article/pii/S1381116999000254,5419459066290238757,/scholar?cites=5419459066290238757,,,0,0,0
1219615,Lipidomic analysis of phospholipids from human mammary epithelial and breast cancer cell lines,2013,M Luísa Dória and Cândida Z Cotrim and Cláudia Simões and Bárbara Macedo and Pedro Domingues and M Rosário Domingues and Luisa A Helguero,228,Journal of cellular physiology,2,457-468,Wiley Subscription Services. Inc.. A Wiley Company,Alterations of phospholipid (PL) profiles have been associated to disease and specific lipids may be involved in the onset and evolution of cancer; yet. analysis of PL profiles using mass spectrometry (MS) in breast cancer cells is a novel approach. Previously. we reported a lipidomic analysis of PLs from mouse mammary epithelial and breast cancer cells using off‐line thin layer chromatography (TLC)‐MS. where several changes in PL profile were found to be associated with the degree of malignancy of cells. In the present study. lipidomic analysis has been extended to human mammary epithelial cells and breast cancer cell lines (MCF10A. T47‐D. and MDA‐MB‐231). using TLC‐MS. validated by hydrophilic interaction liquid chromatography‐MS. Differences in phosphatidylethanolamine (PE) content relative to total amount of PLs was highest in non‐malignant cells while phosphatidic acid was present with …,True,UGCqRfIAAAAJ:blknAaTinKkC,99,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.24152,10554901911191092831,/scholar?cites=10554901911191092831,,http://xuebalib.oss-cn-shanghai.aliyuncs.com/xuebalib.com.34889.pdf,0,0,0
1219616,Lipidomic approach to identify patterns in phospholipid profiles and define class differences in mammary epithelial and breast cancer cells,2012,M Luísa Dória and Zita Cotrim and Bárbara Macedo and Cláudia Simões and Pedro Domingues and Luisa Helguero and M Rosário Domingues,133,Breast cancer research and treatment,2,635-648,Springer US,Breast cancer is the leading cause of cancer-related deaths in women. Altered cellular functions of cancer cells lead to uncontrolled cellular growth and morphological changes. Cellular biomembranes are intimately involved in the regulation of cell signaling; however. they remain largely understudied. Phospholipids (PLs) are the main constituents of biological membranes and play important functional. structural and metabolic roles. The aim of this study was to establish if patterns in the PL profiles of mammary epithelial cells and breast cancer cells differ in relation to degree of differentiation and metastatic potential. For this purpose. PLs were analyzed using a lipidomic approach. In brief. PLs were extracted using Bligh and Dyer method. followed by a separation of PL classes by thin layer chromatography. and subsequent analysis by mass spectrometry (MS). Differences and similarities were found in the …,True,UGCqRfIAAAAJ:ZeXyd9-uunAC,95,https://link.springer.com/article/10.1007/s10549-011-1823-5,2861920349934185880,/scholar?cites=2861920349934185880,,http://pdf.xuebalib.com:1262/xuebalib.com.34890.pdf,0,0,0
1219617,Identification of ubiquitin-specific protease 9X (USP9X) as a deubiquitinase acting on ubiquitin-peroxin 5 (PEX5) thioester conjugate,2012,Cláudia P Grou and Tânia Francisco and Tony A Rodrigues and Marta O Freitas and Manuel P Pinto and Andreia F Carvalho and Pedro Domingues and Stephen A Wood and José E Rodríguez-Borges and Clara Sá-Miranda and Marc Fransen and Jorge E Azevedo,287,Journal of Biological Chemistry,16,12815-12827,Elsevier,Peroxin 5 (PEX5). the peroxisomal protein shuttling receptor. binds newly synthesized peroxisomal matrix proteins in the cytosol and promotes their translocation across the organelle membrane. During the translocation step. PEX5 itself becomes inserted into the peroxisomal docking/translocation machinery. PEX5 is then monoubiquitinated at a conserved cysteine residue and extracted back into the cytosol in an ATP-dependent manner. We have previously shown that the ubiquitin-PEX5 thioester conjugate (Ub-PEX5) released into the cytosol can be efficiently disrupted by physiological concentrations of glutathione. raising the possibility that a fraction of Ub-PEX5 is nonenzymatically deubiquitinated in vivo. However. data suggesting that Ub-PEX5 is also a target of a deubiquitinase were also obtained in that work. Here. we used an unbiased biochemical approach to identify this enzyme. Our results suggest that …,True,UGCqRfIAAAAJ:qUcmZB5y_30C,88,https://www.sciencedirect.com/science/article/pii/S0021925820530226,11097344346877161112,/scholar?cites=11097344346877161112,,https://www.sciencedirect.com/science/article/pii/S0021925820530226,0,0,0
1219618,Novel biocompatible and self-buffering ionic liquids for biopharmaceutical applications,2015,Mohamed Taha and Mafalda R Almeida and Francisca A e Silva and Pedro Domingues and Sónia PM Ventura and João AP Coutinho and Mara G Freire,21,"Chemistry (Weinheim an der Bergstrasse, Germany)",12,4781,Europe PMC Funders,Antibodies. or immunoglobulins. are Y-shape proteins produced by the body's immune system to identify and neutralize harmful substances. such as bacteria. viruses. fungi. parasites and toxins.[1] Passive immunization is a new therapy which acts through the administration of specific antibodies. It is an emerging alternative to antimicrobial chemotherapy. conventional vaccines. and use of antibiotics. and essentially relevant in an era where we are facing the emergence of antibiotic-resistant microorganisms.[2] Traditionally. the antibodies investigated for such a purpose are produced by small mammals. These antibodies (IgG) are usually collected from repeated bleeding or heart puncture which may frequently result in distress or even death of the animals.[3] An alternative approach consists on the use of antibodies existent in egg yolk (immunoglobulin Y. IgY). Egg yolk contains immunoglobulins in large quantities …,True,UGCqRfIAAAAJ:dTyEYWd-f8wC,87,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5029549/,15465357785477736559,/scholar?cites=15465357785477736559,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5029549/,0,0,0
1219619,Effect of the pH of growth on the survival of Lactobacillus delbrueckii subsp. bulgaricus to stress conditions during spray‐drying,2005,J Silva and AS Carvalho and R Ferreira and R Vitorino and F Amado and P Domingues and P Teixeira and PA Gibbs,98,Journal of Applied Microbiology,3,775-782,Blackwell Science Ltd,Aims:  The aim of this study was to optimize survival of Lactobacillus delbrueckii subsp. bulgaricus during spray‐drying and subsequent storage through optimizing the pH of growth conditions.Methods and Results:  Cell concentrates previously grown without or with pH controlled were spray‐dried and stored at 20°C and heat treated at 57°C.Cells grown under noncontrolled pH were more resistant to both drying and heating than cells grown under controlled pH but no significant differences were observed during storage. The intracellular proteins profile of cells grown under both conditions was studied by two‐dimensional SDS‐polyacrylamide gel electrophoresis. Eight proteins were identified using automated mass spectrometry (MS) and tandem mass spectrometry (MS/MS) data acquisition. Of the identified proteins. only cochaperonin GroES corresponded to a known heat shock protein (HSP). The other …,True,UGCqRfIAAAAJ:ufrVoPGSRksC,87,https://sfamjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2672.2004.02516.x,4530744694966712612,/scholar?cites=4530744694966712612,,https://sfamjournals.onlinelibrary.wiley.com/doi/full/10.1111/j.1365-2672.2004.02516.x,0,0,0
1219620,Proteomics of immune-challenged Drosophila melanogaster larvae hemolymph,2005,Sofia de Morais Guedes and Rui Vitorino and Rosário Domingues and Kenneth Tomer and AJ Ferrer Correia and Francisco Amado and Pedro Domingues,328,Biochemical and biophysical research communications,1,106-115,Academic Press,In the last decade. the fruit fly Drosophila melanogaster has emerged as a promising invertebrate model for the investigation of innate immunity. in part because of its well characterised genetics. The information provided by the innumerous reports on Drosophila’s immune response indicates that a large number of genes. in addition to the well-known antimicrobial peptide genes. are both up- and down-regulated upon immune challenge. Nevertheless. their contribution to fighting off infection has not been seriously addressed. With the application of recent advances in proteomics. the effects of an immune challenge in the overall modification of Drosophila 2-DE protein patterns were investigated. The aim of this study was to investigate hemolymph proteins differentially expressed between control and immunised larvae sets. which could be related solely to the Drosophila immune response. The list of immune-related …,True,UGCqRfIAAAAJ:IjCSPb-OGe4C,85,https://www.sciencedirect.com/science/article/pii/S0006291X04029511,14053910756163408935,/scholar?cites=14053910756163408935,,https://www.academia.edu/download/39744109/Proteomics_of_immune-challenged_Drosophi20151106-3974-12lv6f6.pdf,0,0,0
1219621,Mouse liver PMP70 and ALDP: homomeric interactions prevail in vivo,2004,Carla P Guimarães and Pedro Domingues and Patrick Aubourg and Françoise Fouquet and Aurora Pujol and Gerardo Jimenez-Sanchez and Clara Sá-Miranda and Jorge E Azevedo,1689,Biochimica et Biophysica Acta (BBA)-Molecular Basis of Disease,3,235-243,Elsevier,ALDP. ALDPR. PMP70 and PMP70R are half ATP-binding cassette (ABC) transporters of the mammalian peroxisomal membrane. By analogy with other members of this family. it is assumed that peroxisomal ABC transporters must dimerize to become functional units. However. not much is known regarding the type of dimers (i.e.. homodimers and/or heterodimers) that are formed in vivo under normal expression conditions. In this work. we have characterized the quaternary structure of mouse liver PMP70 and ALDP. The PMP70 protein complex was purified to apparent homogeneity using a two-step purification protocol. The ALDP-containing protein complex was characterized by preparative immunoprecipitation experiments. In both cases. no evidence for the existence of heteromeric interactions or for the presence of accessory proteins in these ABC transporter protein complexes could be obtained. Our data …,True,UGCqRfIAAAAJ:zYLM7Y9cAGgC,71,https://www.sciencedirect.com/science/article/pii/S0925443904000535,6729643530343683518,/scholar?cites=6729643530343683518,,https://www.sciencedirect.com/science/article/pii/S0925443904000535,0,0,0
1219622,Separation of peroxidation products of diacyl‐phosphatidylcholines by reversed‐phase liquid chromatography–mass spectrometry,2005,A Reis and MRM Domingues and Francisco ML Amado and AJV Ferrer‐Correia and P Domingues,19,Biomedical Chromatography,2,129-137,John Wiley & Sons. Ltd.,Lipid peroxidation process has attracted much attention due to the growing evidence of its involvement in the pathogenesis of age‐related diseases. The monitoring of the lipid peroxidation products in phospholipids. formed under oxidative stress conditions. may provide new markers for oxidative stress signaling and for disease states. giving new insights in the pathogenesis process. Reversed‐phase liquid chromatographic method coupled to mass spectrometry was developed for the separation of oxidized glycero‐phosphatidylcholine (GPC) peroxidation products formed by the Fenton reaction that mimic in vivo oxidative stress conditions. The LC‐MS conditions were applied for the separation of peroxidation products of oleoyl‐ (POPC). lineloyl‐ (PLPC) and arachidonoyl‐palmitoyl phosphatidylcholine (PAPC). The peroxidation products separated included products resulting from the insertion of oxygen atoms in …,True,UGCqRfIAAAAJ:WF5omc3nYNoC,68,https://onlinelibrary.wiley.com/doi/abs/10.1002/bmc.429,16120794395570388885,/scholar?cites=16120794395570388885,,https://www.academia.edu/download/39744111/Separation_of_peroxidation_products_of_d20151106-29551-ogju9p.pdf,0,0,0
1219623,The de novo synthesis of ubiquitin: identification of deubiquitinases acting on ubiquitin precursors,2015,Cláudia P Grou and Manuel P Pinto and Andreia V Mendes and Pedro Domingues and Jorge E Azevedo,5,Scientific reports,1,1-16,Nature Publishing Group,Protein ubiquitination. a major post-translational modification in eukaryotes. requires an adequate pool of free ubiquitin. Cells maintain this pool by two pathways. both involving deubiquitinases (DUBs): recycling of ubiquitin from ubiquitin conjugates and processing of ubiquitin precursors synthesized de novo. Although many advances have been made in recent years regarding ubiquitin recycling. our knowledge on ubiquitin precursor processing is still limited and questions such as when are these precursors processed and which DUBs are involved remain largely unanswered. Here we provide data suggesting that two of the four mammalian ubiquitin precursors. UBA52 and UBA80. are processed mostly post-translationally whereas the other two. UBB and UBC. probably undergo a combination of co-and post-translational processing. Using an unbiased biochemical approach we found that UCHL3. USP9X …,True,UGCqRfIAAAAJ:ye4kPcJQO24C,67,https://www.nature.com/articles/srep12836/briefing/signup/?origin=Nature&originReferralPoint=EmailBanner,9146451408920604940,/scholar?cites=9146451408920604940,,https://www.nature.com/articles/srep12836/briefing/signup/?origin=Nature&originReferralPoint=EmailBanner,0,0,0
1219624,Tandem mass spectrometry of intact oxidation products of diacylphosphatidylcholines: evidence for the occurrence of the oxidation of the phosphocholine head and differentiation …,2004,A Reis and P Domingues and AJV Ferrer‐Correia and MRM Domingues,39,Journal of mass spectrometry,12,1513-1522,John Wiley & Sons. Ltd.,Three glycerophosphatidylcholine (GPC) phospholipids (oleoyl‐. linoleoyl‐ and arachidonoylpalmitoylphosphatidylcholine) were oxidized under Fenton reaction conditions (H2O2 and Fe2+). and the long‐chain oxidation products were detected by electrospray mass spectrometry (ES‐MS) and characterized by ES‐MS/MS. The intact oxidation products resulted from the insertion of oxygen atoms into the phospholipid structure. The tandem mass spectra of the [MNa]+ molecular ion showed. apart from the characteristic fragments of GPC. fragment ions resulting from neutral losses from [MNa]+. and combined with loss of 59 and 183 Da from [MNa]+. These ions resulted from cleavage of the bond near the hydroxy group by a charge‐remote fragmentation mechanism. allowing its location to be pinpointed. The fragments thus formed reflected the positions of the double bonds and of the derivatives along the …,True,UGCqRfIAAAAJ:Se3iqnhoufwC,66,https://onlinelibrary.wiley.com/doi/abs/10.1002/jms.751,17240598322657045334,/scholar?cites=17240598322657045334,,https://www.academia.edu/download/48692475/Tandem_spectrometry_of_intact_oxidation_20160908-10962-kl8h2p.pdf,0,0,0
1219625,Evidence for galloylated type-A procyanidins in grape seeds,2007,Cláudia P Passos and Susana M Cardoso and M Rosario M Domingues and Pedro Domingues and Carlos M Silva and Manuel A Coimbra,105,Food Chemistry,4,1457-1467,Elsevier,In this work. procyanidins were extracted with methanol from the seeds of white and red grape varieties. and fractionated using graded methanol/chloroform precipitation in order to obtain the oligomers of lower molecular weight. These were analyzed by electrospray ionization-mass spectrometry (ESI-MS and ESI-MS/MS) in the positive mode. Protonated molecules. [M+H]+. of procyanidin species of nongalloylated and monogalloylated type-A and type-B oligomers. with degree of polymerisation 2–5. and digalloylated oligomers. with degree of polymerisation 2–3. were observed in the ESI-MS spectra. Type-A procyanidin abundance accounted for 60–80% of the abundance of the corresponding type-B species. Independent of the interflavanic linkage. the abundance of monogalloylated dimers accounted for 20% of the abundance of the corresponding nongalloylated ones. For the higher degrees of polymerisation …,True,UGCqRfIAAAAJ:8k81kl-MbHgC,62,https://www.sciencedirect.com/science/article/pii/S0308814607004700,13544566302848039069,/scholar?cites=13544566302848039069,,https://www.esa.ipb.pt/pdf/file3_grape.pdf,0,0,0
