,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1274773,Binary black hole mergers in the first advanced LIGO observing run,2016,Benjamin P Abbott and R Abbott and TD Abbott and MR Abernathy and F Acernese and K Ackley and C Adams and T Adams and P Addesso and RX Adhikari and VB Adya and Christoph Affeldt and M Agathos and K Agatsuma and N Aggarwal and OD Aguiar and L Aiello and A Ain and P Ajith and Bruce Allen and Annalisa Allocca and PA Altin and SB Anderson and WG Anderson and K Arai and MC Araya and CC Arceneaux and JS Areeda and N Arnaud and KG Arun and S Ascenzi and G Ashton and M Ast and SM Aston and P Astone and P Aufmuth and C Aulbert and S Babak and P Bacon and MKM Bader and PT Baker and F Baldaccini and G Ballardin and SW Ballmer and JC Barayoga and SE Barclay and BC Barish and D Barker and F Barone and B Barr and L Barsotti and M Barsuglia and D Barta and J Bartlett and I Bartos and R Bassiri and Andrea Basti and JC Batch and C Baune and V Bavigadda and M Bazzan and M Bejger and AS Bell and BK Berger and G Bergmann and CPL Berry and D Bersanetti and A Bertolini and J Betzwieser and S Bhagwat and R Bhandare and IA Bilenko and G Billingsley and J Birch and R Birney and O Birnholtz and S Biscans and A Bisht and M Bitossi and C Biwer and MA Bizouard and JK Blackburn and Carl D Blair and David G Blair and RM Blair and S Bloemen and O Bock and M Boer and G Bogaert and C Bogan and A Bohe and C Bond and F Bondu and R Bonnand and BA Boom and R Bork and Valerio Boschi and S Bose and Y Bouffanais and A Bozzi and C Bradaschia and PR Brady and VB Braginsky and Marica Branchesi and JE Brau and T Briant and A Brillet and M Brinkmann and V Brisson and P Brockill and JE Broida and AF Brooks and DA Brown and DD Brown and NM Brown and S Brunett and CC Buchanan and A Buikema and T Bulik and HJ Bulten and A Buonanno and D Buskulic and C Buy and RL Byer and M Cabero and L Cadonati and G Cagnoli and C Cahillane and J Calderon Bustillo and T Callister and E Calloni and JB Camp and KC Cannon and J Cao and CD Capano and E Capocasa and F Carbognani and S Caride and J Casanueva Diaz and C Casentini and S Caudill and M Cavaglià and F Cavalier and R Cavalieri and G Cella and CB Cepeda and L Cerboni Baiardi and G Cerretani and E Cesarini and SJ Chamberlin,6,Physical Review X,4,041015,American Physical Society,The first observational run of the Advanced LIGO detectors. from September 12. 2015 to January 19. 2016. saw the first detections of gravitational waves from binary black hole mergers. In this paper. we present full results from a search for binary black hole merger signals with total masses up to 100 M⊙ and detailed implications from our observations of these systems. Our search. based on general-relativistic models of gravitational-wave signals from binary black hole systems. unambiguously identified two signals. GW150914 and GW151226. with a significance of greater than 5 σ over the observing period. It also identified a third possible signal. LVT151012. with substantially lower significance and with an 87% probability of being of astrophysical origin. We provide detailed estimates of the parameters of the observed systems. Both GW150914 and GW151226 provide an unprecedented opportunity to study the …,True,hdn0Ln0AAAAJ:u_35RYKgDlwC,1284,https://journals.aps.org/prx/abstract/10.1103/PhysRevX.6.041015,297092300785447703,/scholar?cites=297092300785447703,,,https://link.aps.org/pdf/10.1103/PhysRevX.6.041015,0,0,0
1274774,Prospects for observing and localizing gravitational-wave transients with Advanced LIGO. Advanced Virgo and KAGRA,2020,Benjamin P Abbott and R Abbott and TD Abbott and S Abraham and F Acernese and K Ackley and C Adams and VB Adya and C Affeldt and M Agathos and K Agatsuma and N Aggarwal and OD Aguiar and L Aiello and A Ain and P Ajith and T Akutsu and G Allen and A Allocca and MA Aloy and PA Altin and A Amato and A Ananyeva and SB Anderson and WG Anderson and M Ando and SV Angelova and S Antier and S Appert and Koya Arai and Koya Arai and Y Arai and S Araki and A Araya and MC Araya and JS Areeda and M Arène and N Aritomi and N Arnaud and KG Arun and S Ascenzi and G Ashton and Y Aso and SM Aston and P Astone and F Aubin and P Aufmuth and K AultONeal and C Austin and V Avendano and A Avila-Alvarez and S Babak and P Bacon and F Badaracco and MKM Bader and SW Bae and YB Bae and L Baiotti and R Bajpai and PT Baker and F Baldaccini and G Ballardin and SW Ballmer and S Banagiri and JC Barayoga and SE Barclay and BC Barish and D Barker and K Barkett and S Barnum and F Barone and B Barr and L Barsotti and M Barsuglia and D Barta and J Bartlett and MA Barton and I Bartos and R Bassiri and A Basti and M Bawaj and JC Bayley and M Bazzan and B Bécsy and M Bejger and I Belahcene and AS Bell and D Beniwal and BK Berger and G Bergmann and S Bernuzzi and JJ Bero and CPL Berry and D Bersanetti and A Bertolini and J Betzwieser and R Bhandare and J Bidler and IA Bilenko and SA Bilgili and G Billingsley and J Birch and R Birney and O Birnholtz and S Biscans and S Biscoveanu and A Bisht and M Bitossi and MA Bizouard and JK Blackburn and CD Blair and DG Blair and RM Blair and S Bloemen and N Bode and M Boer and Y Boetzel and G Bogaert and F Bondu and E Bonilla and R Bonnand and P Booker and BA Boom and CD Booth and R Bork and V Boschi and S Bose and K Bossie and V Bossilkov and J Bosveld and Y Bouffanais and A Bozzi and C Bradaschia and PR Brady and A Bramley and M Branchesi and JE Brau and T Briant and JH Briggs and F Brighenti and A Brillet and M Brinkmann and V Brisson and P Brockill and AF Brooks and DA Brown and DD Brown and S Brunett and A Buikema and T Bulik,23,,1,1-69,Springer International Publishing,We present our current best estimate of the plausible observing scenarios for the Advanced LIGO. Advanced Virgo and KAGRA gravitational-wave detectors over the next several years. with the intention of providing information to facilitate planning for multi-messenger astronomy with gravitational waves. We estimate the sensitivity of the network to transient gravitational-wave signals for the third (O3). fourth (O4) and fifth observing (O5) runs. including the planned upgrades of the Advanced LIGO and Advanced Virgo detectors. We study the capability of the network to determine the sky location of the source for gravitational-wave signals from the inspiral of binary systems of compact objects. that is binary neutron star. neutron star–black hole. and binary black hole systems. The ability to localize the sources is given as a sky-area probability. luminosity distance. and comoving volume. The median sky localization area (90% credible region …,True,hdn0Ln0AAAAJ:L8Ckcad2t8MC,1151,https://link.springer.com/article/10.1007/s41114-020-00026-9,18037801735579697619,/scholar?cites=18037801735579697619,,,https://link.springer.com/article/10.1007/s41114-020-00026-9,0,0,0
1274775,Handbook of software reliability engineering,1996,Michael R Lyu,222,,,,IEEE computer society press,3.4. 2 S-Shaped Reliability Growth Model 3.5 Infinite Failure Category Models 3.5. 1 Duane's Model 3.5. 2 Geometric Model 3.5. 3 Musa-Okumoto Logarithmic Poisson 3.6 Bayesian Models,True,uQnBgK0AAAAJ:u5HHmVD_uO8C,3204,https://www.academia.edu/download/28169895/56257_handbook_of_software_reliability_engineering_00_content_and_preface.pdf,13884098154473502722,/scholar?cites=13884098154473502722,,,https://www.academia.edu/download/28169895/56257_handbook_of_software_reliability_engineering_00_content_and_preface.pdf,0,0,0
1274776,Recommender systems with social regularization,2011,Hao Ma and Dengyong Zhou and Chao Liu and Michael R Lyu and Irwin King,,,,287-296,,Although Recommender Systems have been comprehensively analyzed in the past decade. the study of social-based recommender systems just started. In this paper. aiming at providing a general method for improving recommender systems by incorporating social network information. we propose a matrix factorization framework with social regularization. The contributions of this paper are four-fold:(1) We elaborate how social network information can benefit recommender systems;(2) We interpret the differences between social-based recommender systems and trust-aware recommender systems;(3) We coin the term Social Regularization to represent the social constraints on recommender systems. and we systematically illustrate how to design a matrix factorization objective function with social regularization; and (4) The proposed method is quite general. which can be easily extended to incorporate other …,True,uQnBgK0AAAAJ:VOx2b1Wkg3QC,1559,https://dl.acm.org/doi/abs/10.1145/1935826.1935877,12313386522558753870,/scholar?cites=12313386522558753870,,,https://www.microsoft.com/en-us/research/wp-content/uploads/2011/01/wsdm10.pdf,0,0,0
1274777,Sorec: social recommendation using probabilistic matrix factorization,2008,Hao Ma and Haixuan Yang and Michael R Lyu and Irwin King,,,,931-940,,Data sparsity. scalability and prediction quality have been recognized as the three most crucial challenges that every collaborative filtering algorithm or recommender system confronts. Many existing approaches to recommender systems can neither handle very large datasets nor easily deal with users who have made very few ratings or even none at all. Moreover. traditional recommender systems assume that all the users are independent and identically distributed; this assumption ignores the social interactions or connections among users. In view of the exponential growth of information generated by online social networks. social network analysis is becoming important for many Web applications. Following the intuition that a person's social network will affect personal behaviors on the Web. this paper proposes a factor analysis approach based on probabilistic matrix factorization to solve the data sparsity and …,True,uQnBgK0AAAAJ:Zph67rFs4hoC,1412,https://dl.acm.org/doi/abs/10.1145/1458082.1458205,367056610313806623,/scholar?cites=367056610313806623,,,https://aran.library.nuigalway.ie/bitstream/handle/10379/3941/SocialRecommend-CIKM08.pdf?sequence=1&isAllowed=y,0,0,0
1274778,Learning to recommend with social trust ensemble,2009,Hao Ma and Irwin King and Michael R Lyu,,,,203-210,,As an indispensable technique in the field of Information Filtering. Recommender System has been well studied and developed both in academia and in industry recently. However. most of current recommender systems suffer the following problems:(1) The large-scale and sparse data of the user-item matrix seriously affect the recommendation quality. As a result. most of the recommender systems cannot easily deal with users who have made very few ratings.(2) The traditional recommender systems assume that all the users are independent and identically distributed; this assumption ignores the connections among users. which is not consistent with the real world recommendations. Aiming at modeling recommender systems more accurately and realistically. we propose a novel probabilistic factor analysis framework. which naturally fuses the users' tastes and their trusted friends' favors together. In this framework …,True,uQnBgK0AAAAJ:YOwf2qJgpHMC,942,https://dl.acm.org/doi/abs/10.1145/1571941.1571978,16793894234510000625,/scholar?cites=16793894234510000625,,,https://www.researchgate.net/profile/Michael_Lyu/publication/221299915_Learning_to_Recommend_with_Social_Trust_Ensemble/links/5461d7dd0cf27487b4530caa/Learning-to-Recommend-with-Social-Trust-Ensemble.pdf,0,0,0
1274779,QoS-aware web service recommendation by collaborative filtering,2010,Zibin Zheng and Hao Ma and Michael R Lyu and Irwin King,4,IEEE Transactions on services computing,2,140-152,IEEE,With increasing presence and adoption of Web services on the World Wide Web. Quality-of-Service (QoS) is becoming important for describing nonfunctional characteristics of Web services. In this paper. we present a collaborative filtering approach for predicting QoS values of Web services and making Web service recommendation by taking advantages of past usage experiences of service users. We first propose a user-collaborative mechanism for past Web service QoS information collection from different service users. Then. based on the collected QoS data. a collaborative filtering approach is designed to predict Web service QoS values. Finally. a prototype called WSRec is implemented by Java language and deployed to the Internet for conducting real-world experiments. To study the QoS value prediction accuracy of our approach. 1.5 millions Web service invocation results are collected from 150 service …,True,uQnBgK0AAAAJ:Zh0EY9V9P6UC,810,https://ieeexplore.ieee.org/abstract/document/5674010/,8721615678910950504,/scholar?cites=8721615678910950504,,,,0,0,0
1274780,A hybrid particle swarm optimization–back-propagation algorithm for feedforward neural network training,2007,Jing-Ru Zhang and Jun Zhang and Tat-Ming Lok and Michael R Lyu,185,Applied mathematics and computation,2,1026-1037,Elsevier,The particle swarm optimization algorithm was showed to converge rapidly during the initial stages of a global search. but around global optimum. the search process will become very slow. On the contrary. the gradient descending method can achieve faster convergent speed around global optimum. and at the same time. the convergent accuracy can be higher. So in this paper. a hybrid algorithm combining particle swarm optimization (PSO) algorithm with back-propagation (BP) algorithm. also referred to as PSO–BP algorithm. is proposed to train the weights of feedforward neural network (FNN). the hybrid algorithm can make use of not only strong global searching ability of the PSOA. but also strong local searching ability of the BP algorithm. In this paper. a novel selection strategy of the inertial weight is introduced to the PSO algorithm. In the proposed PSO–BP algorithm. we adopt a heuristic way to give a …,True,uQnBgK0AAAAJ:Tyk-4Ss8FVUC,716,https://www.sciencedirect.com/science/article/pii/S0096300306008277,2135792745258594919,/scholar?cites=2135792745258594919,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.103.5278&rep=rep1&type=pdf,0,0,0
1274781,Fused matrix factorization with geographical and social influence in location-based social networks,2012,Chen Cheng and Haiqin Yang and Irwin King and Michael Lyu,26,Proceedings of the AAAI conference on artificial intelligence,1,,,Recently. location-based social networks (LBSNs). such as Gowalla. Foursquare. Facebook. and Brightkite. etc.. have attracted millions of users to share their social friendship and their locations via check-ins. The available check-in information makes it possible to mine users’ preference on locations and to provide favorite recommendations. Personalized Point-of-interest (POI) recommendation is a significant task in LBSNs since it can help targeted users explore their surroundings as well as help third-party developers to provide personalized services. To solve this task. matrix factorization is a promising tool due to its success in recommender systems. However. previously proposed matrix factorization (MF) methods do not explore geographical influence. eg. multi-center check-in property. which yields suboptimal solutions for the recommendation. In this paper. to the best of our knowledge. we are the first to fuse MF with geographical and social influence for POI recommendation in LBSNs. We first capture the geographical influence via modeling the probability of a user’s check-in on a location as a Multi-center Gaussian Model (MGM). Next. we include social information and fuse the geographical influence into a generalized matrix factorization framework. Our solution to POI recommendation is efficient and scales linearly with the number of observations. Finally. we conduct thorough experiments on a large-scale real-world LBSNs dataset and demonstrate that the fused matrix factorization framework with MGM utilizes the distance information sufficiently and outperforms other state-of-the-art methods significantly.,True,uQnBgK0AAAAJ:2v_ZtQDX9iAC,615,https://ojs.aaai.org/index.php/AAAI/article/view/8100,6935643287147694318,/scholar?cites=6935643287147694318,,,https://ojs.aaai.org/index.php/AAAI/article/view/8100/7958,0,0,0
1274782,Effective missing data prediction for collaborative filtering,2007,Hao Ma and Irwin King and Michael R Lyu,,,,39-46,,Memory-based collaborative filtering algorithms have been widely adopted in many popular recommender systems. although these approaches all suffer from data sparsity and poor prediction quality problems. Usually. the user-item matrix is quite sparse. which directly leads to inaccurate recommendations. This paper focuses the memory-based collaborative filtering problems on two crucial factors:(1) similarity computation between users or items and (2) missing data prediction algorithms. First. we use the enhanced Pearson Correlation Coefficient (PCC) algorithm by adding one parameter which overcomes the potential decrease of accuracy when computing the similarity of users or items. Second. we propose an effective missing data prediction algorithm. in which information of both users and items is taken into account. In this algorithm. we set the similarity threshold for users and items respectively. and the …,True,uQnBgK0AAAAJ:UeHWp8X0CEIC,586,https://dl.acm.org/doi/abs/10.1145/1277741.1277751,8768598475352815984,/scholar?cites=8768598475352815984,,,http://www.cs.cuhk.hk/~lyu/presentation/SIGIR07_Ma_ppt.pdf,0,0,0
1274783,Wsrec: A collaborative filtering based web service recommender system,2009,Zibin Zheng and Hao Ma and Michael R Lyu and Irwin King,,,,437-444,IEEE,As the abundance of Web services on the World Wide Web increase. designing effective approaches for Web service selection and recommendation has become more and more important. In this paper. we present WSRec. a Web service recommender system. to attack this crucial problem. WSRec includes a user-contribution mechanism for Web service QoS information collection and an effective and novel hybrid collaborative filtering algorithm for Web service QoS value prediction. WSRec is implemented by Java language and deployed to the real-world environment. To study the prediction performance. a total of 21.197 public Web services are obtained from the Internet and a large-scale real-world experiment is conducted. where more than 1.5 millions test results are collected from 150 service users in different countries on 100 publicly available Web services located all over the world. The comprehensive …,True,uQnBgK0AAAAJ:blknAaTinKkC,552,https://ieeexplore.ieee.org/abstract/document/5175854/,18284678715643678253,/scholar?cites=18284678715643678253,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.988.376&rep=rep1&type=pdf,0,0,0
1274784,Where you like to go next: Successive point-of-interest recommendation,2013,Chen Cheng and Haiqin Yang and Michael R Lyu and Irwin King,,,,,,Personalized point-of-interest (POI) recommendation is a significant task in location-based social networks (LBSNs) as it can help provide better user experience as well as enable third-party services. eg. launching advertisements. To provide a good recommendation. various research has been conducted in the literature. However. pervious efforts mainly consider the “check-ins” in a whole and omit their temporal relation. They can only recommend POI globally and cannot know where a user would like to go tomorrow or in the next few days. In this paper. we consider the task of successive personalized POI recommendation in LB-SNs. which is a much harder task than standard personalized POI recommendation or prediction. To solve this task. we observe two prominent properties in the check-in sequence: personalized Markov chain and region localization. Hence. we propose a novel matrix factorization method. namely FPMCLR. to embed the personalized Markov chains and the localized regions. Our proposed FPMC-LR not only exploits the personalized Markov chain in the check-in sequence. but also takes into account users’ movement constraint. ie. moving around a localized region. More importantly. utilizing the information of localized regions. we not only reduce the computation cost largely. but also discard the noisy information to boost recommendation. Results on two real-world LBSNs datasets demonstrate the merits of our proposed FPMC-LR.,True,uQnBgK0AAAAJ:KS-xo-ZNxMsC,476,https://www.ijcai.org/Proceedings/13/Papers/384.pdf,484199005012735994,/scholar?cites=484199005012735994,,,https://www.ijcai.org/Proceedings/13/Papers/384.pdf,0,0,0
1274785,A comprehensive method for multilingual video text detection. localization. and extraction,2005,Michael R Lyu and Jiqiang Song and Min Cai,15,IEEE transactions on circuits and systems for video technology,2,243-255,IEEE,Text in video is a very compact and accurate clue for video indexing and summarization. Most video text detection and extraction methods hold assumptions on text color. background contrast. and font style. Moreover. few methods can handle multilingual text well since different languages may have quite different appearances. This paper performs a detailed analysis of multilingual text characteristics. including English and Chinese. Based on the analysis. we propose a comprehensive. efficient video text detection. localization. and extraction method. which emphasizes the multilingual capability over the whole processing. The proposed method is also robust to various background complexities and text appearances. The text detection is carried out by edge detection. local thresholding. and hysteresis edge recovery. The coarse-to-fine localization scheme is then performed to identify text regions accurately. The text …,True,uQnBgK0AAAAJ:d1gkVwhDpl0C,462,https://ieeexplore.ieee.org/abstract/document/1390999/,8048836672115358525,/scholar?cites=8048836672115358525,,,https://www.researchgate.net/profile/Michael_Lyu/publication/3308741_A_comprehensive_method_for_multilingual_video_text_detection_localization_and_extraction/links/546de3500cf26e95bc3d1388.pdf,0,0,0
1274786,Guidelines for performing systematic literature reviews in software engineering,2007,Barbara Kitchenham and Stuart Charters,,,,1-57,Technical report. EBSE Technical Report EBSE-2007-01,"Documents; Authors; Tables. Log in; Sign up; MetaCart; DMCA; Donate. CiteSeerX logo.
Documents: Advanced Search Include Citations. Authors: Advanced Search Include Citations |
Disambiguate. Tables: DMCA. Guidelines for performing Systematic Literature Reviews in
Software Engineering (2007). Cached. Download as a PDF. Download Links. [www.elsevier.
com]. Save to List; Add to Collection; Correct Errors; Monitor Changes. by B. Kitchenham . S
Charters. Citations: 260 - 10 self. Summary; Citations; Active Bibliography; Co-citation; Clustered
Documents; Version History. BibTeX. @MISC{Kitchenham07guidelinesfor. author = {B.
Kitchenham and S Charters}. title = {Guidelines for performing Systematic Literature Reviews
in Software Engineering}. year = {2007} }. Share. Facebook. Twitter. Reddit. Bibsonomy. OpenURL.
Abstract. Keyphrases. software engineering systematic literature review … 
",True,CQDOm2gAAAAJ:d1gkVwhDpl0C,5801,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.117.471,4761353793292081832,/scholar?cites=4761353793292081832,,,,0,0,0
1274787,Procedures for performing systematic reviews,2004,Barbara Kitchenham,33,"Keele, UK, Keele University",2004,1-26,,The objective of this report is to propose a guideline for systematic reviews appropriate for software engineering researchers. including PhD students. A systematic review is a means of evaluating and interpreting all available research relevant to a particular research question. topic area. or phenomenon of interest. Systematic reviews aim to present a fair evaluation of a research topic by using a trustworthy. rigorous. and auditable methodology.,True,CQDOm2gAAAAJ:u5HHmVD_uO8C,5346,http://www.elizabete.com.br/rs/Tutorial_IHC_2012_files/Conceitos_RevisaoSistematica_kitchenham_2004.pdf,3760864684804382954,/scholar?cites=3760864684804382954,,,http://www.elizabete.com.br/rs/Tutorial_IHC_2012_files/Conceitos_RevisaoSistematica_kitchenham_2004.pdf,0,0,0
1274788,Systematic literature reviews in software engineering–a systematic literature review,2009,Barbara Kitchenham and O Pearl Brereton and David Budgen and Mark Turner and John Bailey and Stephen Linkman,51,,1,7-15,Elsevier,In 2004 the concept of evidence-based software engineering (EBSE) was introduced at the ICSE04 conference.This study assesses the impact of systematic literature reviews (SLRs) which are the recommended EBSE method for aggregating evidence.We used the standard systematic literature review method employing a manual search of 10 journals and 4 conference proceedings.Of 20 relevant studies. eight addressed research trends rather than technique evaluation. Seven SLRs addressed cost estimation. The quality of SLRs was fair with only three scoring less than 2 out of 4.Currently. the topic areas covered by SLRs are limited. European researchers. particularly those at the Simula Laboratory appear to be the leading exponents of systematic literature reviews. The series of cost estimation SLRs demonstrate the potential value of EBSE for synthesising evidence …,True,CQDOm2gAAAAJ:zYLM7Y9cAGgC,2675,https://www.sciencedirect.com/science/article/pii/S0950584908001390,14563517766994888844,/scholar?cites=14563517766994888844,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.441.9182&rep=rep1&type=pdf,0,0,0
1274789,Lessons from applying the systematic literature review process within the software engineering domain,2007,Pearl Brereton and Barbara A Kitchenham and David Budgen and Mark Turner and Mohamed Khalil,80,,4,571-583,Elsevier,A consequence of the growing number of empirical studies in software engineering is the need to adopt systematic approaches to assessing and aggregating research outcomes in order to provide a balanced and objective summary of research evidence for a particular topic. The paper reports experiences with applying one such approach. the practice of systematic literature review. to the published studies relevant to topics within the software engineering domain. The systematic literature review process is summarised. a number of reviews being undertaken by the authors and others are described and some lessons about the applicability of this practice to software engineering are extracted.The basic systematic literature review process seems appropriate to software engineering and the preparation and validation of a review protocol in advance of a review activity is especially valuable. The paper highlights …,True,CQDOm2gAAAAJ:IjCSPb-OGe4C,1940,https://www.sciencedirect.com/science/article/pii/S016412120600197X,3247557312333793226,/scholar?cites=3247557312333793226,,,https://www.sciencedirect.com/science/article/pii/S016412120600197X,0,0,0
1274790,Preliminary guidelines for empirical research in software engineering,2002,Barbara A Kitchenham and Shari Lawrence  Pfleeger and Lesley M Pickard and Peter W Jones and David C.  Hoaglin and Khaled El Emam and Jarrett Rosenberg,28,IEEE Transactions on software engineering,8,721-734,IEEE,Empirical software engineering research needs research guidelines to improve the research and reporting processes. We propose a preliminary set of research guidelines aimed at stimulating discussion among software researchers. They are based on a review of research guidelines developed for medical researchers and on our own experience in doing and reviewing software engineering research. The guidelines are intended to assist researchers. reviewers. and meta-analysts in designing. conducting. and evaluating empirical studies. Editorial boards of software engineering journals may wish to use our recommendations as a basis for developing guidelines for reviewers and for framing policies for dealing with the design. data collection. and analysis and reporting of empirical studies.,True,CQDOm2gAAAAJ:u-x6o8ySG0sC,1785,https://ieeexplore.ieee.org/abstract/document/1027796/,4563436058242045361,/scholar?cites=4563436058242045361,,,http://www.ehealthinformation.ca/wp-content/uploads/2014/07/2001-Preliminary-Guidelines-for-Empirical-Research.pdf,0,0,0
1274791,Evidence-based software engineering,2004,Barbara A Kitchenham and Tore Dyba and Magne Jorgensen,,,,273-281,IEEE,Our objective is to describe how software engineering might benefit from an evidence-based approach and to identify the potential difficulties associated with the approach. We compared the organisation and technical infrastructure supporting evidence-based medicine (EBM) with the situation in software engineering. We considered the impact that factors peculiar to software engineering (i.e. the skill factor and the lifecycle factor) would have on our ability to practice evidence-based software engineering (EBSE). EBSE promises a number of benefits by encouraging integration of research results with a view to supporting the needs of many different stakeholder groups. However. we do not currently have the infrastructure needed for widespread adoption of EBSE. The skill factor means software engineering experiments are vulnerable to subject and experimenter bias. The lifecycle factor means it is difficult to …,True,CQDOm2gAAAAJ:W7OEmFMy1HYC,1434,https://ieeexplore.ieee.org/abstract/document/1317449/,2737448898721281275,/scholar?cites=2737448898721281275,,,https://www.academia.edu/download/44069328/Evidence-based_software_engineering20160324-30468-1jr6b6j.pdf,0,0,0
1274792,Guidelines for performing systematic literature reviews in software engineering version 2.3,2007,Barbara Kitchenham and Stuart Charters,45,Engineering,4ve,1051,,,True,CQDOm2gAAAAJ:q-HalDI95KYC,971,http://scholar.google.com/scholar?cluster=1523980743285444372&hl=en&oi=scholarr,1523980743285444372,/scholar?cites=1523980743285444372,,,,0,0,0
1274793,Software quality: the elusive target [special issues section],1996,Barbara Kitchenham and Shari Lawrence Pfleeger,13,IEEE software,1,12-21,Ieee,If you are a software developer. manager. or maintainer. quality is often on your mind. But what do you really mean by software quality? Is your definition adequate? Is the software you produce better or worse than you would like it to be? We put software quality on trial. examining both the definition and evaluation of our software products and processes.,True,CQDOm2gAAAAJ:qjMakFHDy7sC,882,https://ieeexplore.ieee.org/abstract/document/476281/,3737547414557507046,/scholar?cites=3737547414557507046,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.91.9555&rep=rep1&type=pdf,0,0,0
1274794,Does the technology acceptance model predict actual use? A systematic literature review,2010,Mark Turner and Barbara Kitchenham and Pearl Brereton and Stuart Charters and David Budgen,52,,5,463-479,Elsevier,The technology acceptance model (TAM) was proposed in 1989 as a means of predicting technology usage. However. it is usually validated by using a measure of behavioural intention to use (BI) rather than actual usage.This review examines the evidence that the TAM predicts actual usage using both subjective and objective measures of actual usage.We performed a systematic literature review based on a search of six digital libraries. along with vote-counting meta-analysis to analyse the overall results.The search identified 79 relevant empirical studies in 73 articles. The results show that BI is likely to be correlated with actual usage. However. the TAM variables perceived ease of use (PEU) and perceived usefulness (PU) are less likely to be correlated with actual usage.Care should be taken using the TAM outside the context in which it has been validated.,True,CQDOm2gAAAAJ:Se3iqnhoufwC,817,https://www.sciencedirect.com/science/article/pii/S0950584909002055,5564301797652352464,/scholar?cites=5564301797652352464,,,https://www.academia.edu/download/50268701/Does_the_technology_acceptance_model_pre20161112-26606-16jrjzj.pdf,0,0,0
1274795,Case studies for method and tool evaluation,1995,Barbara Kitchenham and Lesley Pickard and Shari Lawrence Pfleeger,12,IEEE software,4,52-62,IEEE,Case studies help industry evaluate the benefits of methods and tools and provide a cost-effective way to ensure that process changes provide the desired results. However. unlike formal experiments and surveys. case studies do not have a well-understood theoretical basis. This article provides guidelines for organizing and analyzing case studies so that they produce meaningful results.< >,True,CQDOm2gAAAAJ:2osOgNQ5qMEC,794,https://ieeexplore.ieee.org/abstract/document/391832/,12241397539777438347,/scholar?cites=12241397539777438347,,,http://www.cin.ufpe.br/~pcart/metodologia/artigos-experimentos/pfleeger.pdf,0,0,0
1274796,Towards a framework for software measurement validation,1995,Barbara Kitchenham and Shari Lawrence  Pfleeger and Norman Fenton,21,IEEE Transactions on software Engineering,12,929-944,IEEE,In this paper we propose a framework for validating software measurement. We start by defining a measurement structure model that identifies the elementary component of measures and the measurement process. and then consider five other models involved in measurement: unit definition models. instrumentation models. attribute relationship models. measurement protocols and entity population models. We consider a number of measures from the viewpoint of our measurement validation framework and identify a number of shortcomings; in particular we identify a number of problems with the construction of function points. We also compare our view of measurement validation with ideas presented by other researchers and identify a number of areas of disagreement. Finally. we suggest several rules that practitioners and researchers can use to avoid measurement problems. including the use of measurement …,True,CQDOm2gAAAAJ:5icHVeHT4IsC,792,https://ieeexplore.ieee.org/abstract/document/489070/,13873981180477949296,/scholar?cites=13873981180477949296,,,https://www.researchgate.net/profile/Norman_Fenton/publication/3187784_Towards_a_Framework_for_Software_Measurement_Validation/links/0046351b05e6af3200000000/Towards-a-Framework-for-Software-Measurement-Validation.pdf,0,0,0
1274797,Principles of computerized tomographic imaging,2002,Avinash C Kak and Malcolm Slaney and Ge Wang,29,,1,107-107,American Association of Physicists in Medicine,All interested medical physicists are encouraged to have their names added to a list of available reviewers. Please rank your interest among radiation therapy. x-ray imaging. nuclear medicine imaging. ultrasound imaging. MR imaging. radiation injury. radiation protection. and others. Make your interest known to Rodica Alecu. Ph. D.. Books Review Editor (rodicaa@ aol. com). Include your name and e-mail address in the body of the response.,True,Ii7P2QQAAAAJ:RYcK_YlVTxYC,9801,https://aapm.onlinelibrary.wiley.com/doi/abs/10.1118/1.1455742,1931765979721828056,/scholar?cites=1931765979721828056,,,https://aapm.onlinelibrary.wiley.com/doi/pdf/10.1118/1.1455742,0,0,0
1274798,Digital picture processing,1976,Azriel Rosenfeld,,,,,Academic press,Digital Picture Processing is a technique-oriented book aiming to teach the more extensive treatments of digital pictures. The book discusses picture processing; the computer representation of pictures; and the mathematical preliminaries involved. The visual perception. the digitization and the different techniques on sampling. and different techniques on compression are also covered. The book also explains the enhancement techniques. such as sharpening and moothing; filtering techniques used in restoration; and the geometry and description of a picture. The text is recommended to students of electrical engineering and computer science. who intend to learn better techniques in picture processing through digital means. The book is also suitable as an advanced undergraduate or a graduate course in picture processing.,True,Ii7P2QQAAAAJ:qxL8FJ1GzNcC,8867,http://books.google.com/books?hl=en&lr=&id=ANiNDAAAQBAJ&oi=fnd&pg=PP1&dq=info:gcFz7aCx82sJ:scholar.google.com&ots=vhxzppwzKi&sig=iNpDVwIjn-Yc7u-GqWNIxCDGBJs,7778756286135648641,/scholar?cites=7778756286135648641,,,,0,0,0
