,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1105969,Beyond our imagination: Fukushima and the problem of assessing risk,2011,MV Ramana,,"Bulletin of Atomic Scientists, 19th April",,,,,True,EjgoXp0AAAAJ:u_35RYKgDlwC,61,http://scholar.google.com/scholar?cluster=7594275102441526588&hl=en&oi=scholarr,7594275102441526588,/scholar?cites=7594275102441526588,,,0,0,0
1105970,Licensing small modular reactors,2013,MV Ramana and Laura Berzak Hopkins and Alexander Glaser,61,Energy,,555-564,Pergamon,Small modular reactor designs with power levels of less than 300 MWe are being developed in several countries. While there are several potential advantages with these reactors. they are also confronted with multiple challenges. Important among these challenges is to have these new reactor designs licensed by national regulatory bodies. Because of the many novel features incorporated in different SMR (small modular reactor) designs. careful and thorough licensing procedures are critical to maintaining safety of the nuclear fleet. This paper examines how different countries have engaged in the process of licensing new reactor designs. and demonstrates both similarities and differences between countries. In many cases. designers have emphasized the safer design and deployment features of SMRs and attempted to use those features as reasons to get existing licensing requirements diluted. This raises the …,True,EjgoXp0AAAAJ:UxriW0iASnsC,60,https://www.sciencedirect.com/science/article/pii/S0360544213007615,5917121697821890254,/scholar?cites=5917121697821890254,,https://pdfs.semanticscholar.org/a70b/70bc59908f40a03349200bab35b3abf82976.pdf,0,0,0
1105971,Economics of nuclear power from heavy water reactors,2005,MV Ramana and Antonette D'Sa and Amulya KN Reddy,,Economic and Political Weekly,,1763-1773,Sameeksha Trust,Using a discounted cash flow methodology. this paper performs a detailed analysis of the current costs of electricity from two of the Department of Atomic Energy's heavy water reactors. It compares these costs to that from a recently constructed coal-based thermal power plant. The cost so computed is a sensitive function of the discount rate (a measure of the value of capital) used and the results show that for realistic values of the discount rate. electricity from coal-based thermal power stations is cheaper than nuclear energy.,True,EjgoXp0AAAAJ:W7OEmFMy1HYC,59,https://www.jstor.org/stable/4416536,17734846122724837288,/scholar?cites=17734846122724837288,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.665.5971&rep=rep1&type=pdf,0,0,0
1105972,Managing spent fuel from nuclear power reactors: Experience and lessons from around the world,2011,Harold Felveson,,,,,International Panel on Fissile Materials,,True,EjgoXp0AAAAJ:geHnlv5EZngC,57,http://scholar.google.com/scholar?cluster=16931864437086359403&hl=en&oi=scholarr,16931864437086359403,/scholar?cites=16931864437086359403,,,0,0,0
1105973,Too costly to matter: Economics of nuclear power for Saudi Arabia,2014,Ali Ahmad and MV Ramana,69,Energy,,682-694,Pergamon,Saudi Arabia has ambitious plans for nuclear power. Given this context. this paper examines the economics of nuclear power and compares it to two other sources of electricity. natural gas and solar energy. It calculates the costs of electricity generation. water desalination and the opportunity cost associated with forgone oil and gas revenues. A sensitivity analysis is included to account for variations in important parameters within the comparative cost analysis. Our results suggest that for a large range of parameters. the economics of nuclear power are not favorable in comparison with natural gas. even if the currently low domestic natural gas prices in Saudi Arabia were to rise substantially. Further. electricity from solar plants has the potential to be cheaper than nuclear power within the next decade if the rapid decline in solar energy costs in the last decade continue. i.e.. before the first planned nuclear power plant …,True,EjgoXp0AAAAJ:K3LRdlH-MEoC,56,https://www.sciencedirect.com/science/article/pii/S0360544214003284,10280299912471026801,/scholar?cites=10280299912471026801,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.665.7271&rep=rep1&type=pdf,0,0,0
1105974,Weapon-grade plutonium production potential in the Indian prototype fast breeder reactor,2007,Alexander Glaser and MV Ramana,15,Science and Global Security,2,85-105,Taylor & Francis Group,India is building a 500 MWe Prototype Fast Breeder Reactor. which is scheduled to be operational by 2010. India has refused to accept international safeguards on this facility. raising concerns that the plutonium produced in its uranium blankets might be used to make nuclear weapons. Based on neutronics calculations for a detailed three-dimensional model of the reactor. we estimate that up to 140 kg of weapon-grade plutonium could be produced with this facility each year. This article shows how India's large stockpile of separated reactor-grade plutonium from its unsafeguarded spent heavy-water reactor fuel could serve as makeup fuel to allow such diversion of the weapon-grade plutonium from the blankets of the fast breeder reactor. We describe and assess the most plausible refueling strategies for producing weapon-grade plutonium in this way.,True,EjgoXp0AAAAJ:ufrVoPGSRksC,56,https://www.tandfonline.com/doi/abs/10.1080/08929880701609154,17720973787712795595,/scholar?cites=17720973787712795595,,http://scienceandglobalsecurity.org/archive/sgs15glaser.pdf,0,0,0
1105975,Nuclear policy responses to Fukushima: Exit. voice. and loyalty,2013,MV Ramana,69,Bulletin of the Atomic Scientists,2,66-76,SAGE Publications,In the two years since the Fukushima Daiichi nuclear accidents. countries around the world have responded to the Japanese catastrophe in a variety of ways. Broadly speaking. these policy responses fall into three categories: Within one group. countries have decided to turn away from nuclear power. either through a gradual phase-out or by abandoning plans for programs that had not yet begun. In the second group of countries. government leaders who were otherwise inclined to continue pursuing nuclear power were forced by protests and public opinion to change their policies. And in the third group. countries have reiterated their commitment to nuclear power. The author describes examples of countries within each of these categories. He identifies several common elements that seem to be at play in countries that are staying the course on nuclear power. including: hasty dismissals by government officials of …,True,EjgoXp0AAAAJ:_xSYboBqXhAC,54,https://journals.sagepub.com/doi/abs/10.1177/0096340213477995,3929512076972150869,/scholar?cites=3929512076972150869,,https://journals.sagepub.com/doi/pdf/10.1177/0096340213477995,0,0,0
1105976,Prisoners of the nuclear dream,2003,MV Ramana and C Rammanohar Reddy,,,,,Orient Blackswan,In This Book Some Of South Asia S Best Minds Address Questions On The Political. Scientific. Strategic. Economic And Environmental Aspects Of India S Decision To Proceed With The Nuclear Weapons Programme. The Contributors Include Kanti Bajpai. Admiral L. Ramdas. Amartya Sen. Amulya Reddy And Jean Dreze. While Much Has Been Said In India. In Defense Of The Nuclear Tests Of 1998. There Is Also A Strong Body Of Opinion Which Questions India S Decision To Become A Nuclear Weapon State. The Essays In This Book Are Representative Of This Critique. They Have Been Written For The General Reader Concerned About The Important Issue Of The Production Of Weapons Of Mass Destruction In South Asia.,True,EjgoXp0AAAAJ:YsMSGLbcyi4C,42,http://books.google.com/books?hl=en&lr=&id=73_zmsMEpLcC&oi=fnd&pg=PR9&dq=info:SQGZWND-_rgJ:scholar.google.com&ots=I9rjO-uLIe&sig=82zPB2SSCB7yV_weF_nx90TNQpc,13330372117856321865,/scholar?cites=13330372117856321865,,,0,0,0
1105977,One size doesn’t fit all: Social priorities and technical conflicts for small modular reactors,2014,MV Ramana and Zia Mian,2,Energy Research & Social Science,,115-124,Elsevier,Small modular reactors (SMRs) have been proposed as a possible way to address the social problems confronting nuclear power. including poor economics. the possibility of catastrophic accidents. radioactive waste production. and linkage to nuclear weapon proliferation. Several SMR designs. with diverse technical characteristics. are being developed around the world and are promoted as addressing one or more of these problems. This paper examines the basic features of different kinds of SMRs and shows why the technical characteristics of SMRs do not allow them to solve simultaneously all four of the problems identified with nuclear power today. It shows that the leading SMR designs under development involve choices and trade-offs between desired features. Focusing on a single challenge. for example cost reduction. might make other challenges more acute. The paper then briefly discusses other …,True,EjgoXp0AAAAJ:B3FOqHPlNUQC,32,https://www.sciencedirect.com/science/article/pii/S2214629614000486,15528720725927545062,/scholar?cites=15528720725927545062,,https://www.laka.org/docu/boeken/pdf/6-01-3-60-07.pdf,0,0,0
1105978,Managing China’s coal power plants to address multiple environmental objectives,2018,Wei Peng and Fabian Wagner and MV Ramana and Haibo Zhai and Mitchell J Small and Carole Dalin and Xin Zhang and Denise L Mauzerall,1,Nature Sustainability,11,693-701,Nature Publishing Group,China needs to manage its coal-dominated power system to curb carbon emissions. as well as to address local environmental priorities such as air pollution and water stress. Here we examine three province-level scenarios for 2030 that represent various electricity demand and low-carbon infrastructure development pathways. For each scenario. we optimize coal power generation strategies to minimize the sum of national total coal power generation cost. inter-regional transmission cost and air pollution and water costs. We consider existing environmental regulations on coal power plants. as well as varying prices for air pollutant emissions and water to monetize the environmental costs. Comparing 2030 to 2015. we find lower CO 2 emissions only in the scenarios with substantial renewable generation or low projected electricity demand. Meanwhile. in all three 2030 scenarios. we observe lower air pollution and …,True,EjgoXp0AAAAJ:ye4kPcJQO24C,31,https://www.nature.com/articles/s41893-018-0174-1,3425006268412778023,/scholar?cites=3425006268412778023,,https://scholar.princeton.edu/sites/default/files/mauzerall/files/peng.etal_.coal_optimiz_naturesust_2018.pdf,0,0,0
1105979,Choosing a Standard Reactor: International Competition and Domestic Politics in Chinese Nuclear Policy,2011,M. V. Ramana and Eri Saikawa,36,Energy,,,Elsevier,China has ambitious plans to expand its nuclear power capacity. One of the policy goals that high-level policymakers have desired is to base the nuclear program on a standardized reactor design. However. this has not materialized so far. By examining its nuclear reactor choices for individual projects. we argue that China’s policymaking process has been greatly influenced by international competition and domestic politics. Multiple international nuclear vendors are intent upon maintaining their respective niches in the expanding Chinese reactor market. and they have used various forms of economic and political pressure to achieve their objectives. On the other hand. China’s policymaking process is fragmented and the shifting power balances among powerful domestic actors do not allow a fixed path to be followed. Further. because of the high costs and potential profits involved. nuclear reactor choices in China …,True,EjgoXp0AAAAJ:bFI3QPDXJZMC,31,https://www.sciencedirect.com/science/article/pii/S0360544211006815,2189674784568618968,/scholar?cites=2189674784568618968,,https://www.academia.edu/download/39296329/53ed42fe0cf23733e80a4d86.pdf,0,0,0
1105980,Nuclear Power in India: Failed Past. Dubious Future,2007,MV Ramana,,Available at www. npec-web. org/Frameset. asp,,,,The general assumption underlying the July 2005 agreement signed by President George Bush and Prime Minister Manmohan Singh seems to be that nuclear power will be an important component of India’s energy future. As we shall show both by examining the history and performance of the Indian nuclear power program so far and analyzing problems with some of the plans for its growth. nuclear power in India has not been and will not be a major source of power for many decades at least. if even then. The negative consequences far outweigh any energy benefits that may accrue from a larger nuclear sector in India.,True,EjgoXp0AAAAJ:4OULZ7Gr8RgC,31,https://www.jstor.org/stable/pdf/resrep11995.6.pdf,13379433058128195719,/scholar?cites=13379433058128195719,,http://www.npolicy.org/files/20060512-ramana-transcript-q-and-a-2.pdf,0,0,0
1105981,Wrong Ends. Means. and Needs: Behind the US Nuclear Deal With India,2006,Zia Mian and MV Ramana,36,Arms Control Today,1,11,THE ARMS CONTROL ASSOCIATION,"The July agreement requires the United States to amend its own laws and policies on nuclear technology transfer and to work for changes in international controls on the supply of nuclear fuel and technology so as to allow"" full civil nuclear energy cooperation and trade with India."" Policy analysts in the United States have debated the wisdom of the deal. 1 This debate has been rather narrow. confined to proliferation policy experts and a few interested members of Congress. and largely focused on the lack of specific details with regard to the deal. the order of the various steps to be taken by the respective governments. and the potential consequences for US nonproliferation policy. 2 The larger policy context of a long-standing effort to co-opt India as a US client and so sustain and strengthen US power. especially with regard to China. has gone unchallenged. At the same time. the US Atomic Energy Commission was …",True,EjgoXp0AAAAJ:3fE2CSJIrl8C,31,https://search.proquest.com/openview/7cb104c0d913f0894ed09ce98326516b/1?pq-origsite=gscholar&cbl=37049,15230918254453026904,/scholar?cites=15230918254453026904,,,0,0,0
1105982,New flavor physics in b decays,1996,B Holdom and MV Ramana,365,Physics Letters B,1-4,309-311,North-Holland,A new U (1) gauge boson coupling predominatly to the third family has been considered in connection with recent LEP data. We consider another likely consequence of such a gauge boson. a greatly enhanced b quark decay mode. b→ sν τ ν τ.,True,EjgoXp0AAAAJ:u-x6o8ySG0sC,30,https://www.sciencedirect.com/science/article/pii/0370269395012788,15446844426473653628,/scholar?cites=15446844426473653628,,https://arxiv.org/pdf/hep-ph/9509272,0,0,0
1105983,India and the policy of no first use of nuclear weapons,2018,Kumar Sundaram and MV Ramana,1,Journal for Peace and Nuclear Disarmament,1,152-168,Routledge,One of the cornerstones of India’s official nuclear policy is No First Use (NFU) of nuclear weapons. which has a long history in Indian nuclear debates and discussions. The country’s stated doctrine from January 2003 includes a pledge not to use nuclear weapons first but with a significant caveat. that nuclear weapons could be used if Indian forces are attacked with biological or chemical weapons. The NFU policy has often been held up by Indian diplomats. government spokespeople. and various strategists as proof of India’s status as a responsible nuclear power. At the same time. there is also a history of strategists. military leaders. and. more recently. government officials questioning. or calling for the abandonment of. the NFU commitment. Statements by various policy makers and officials suggest that their understanding of how nuclear weapons should be used does not fit the strict interpretation of a NFU policy …,True,EjgoXp0AAAAJ:SdhP9T11ey4C,29,https://www.tandfonline.com/doi/abs/10.1080/25751654.2018.1438737,10516298411380471699,/scholar?cites=10516298411380471699,,https://www.tandfonline.com/doi/pdf/10.1080/25751654.2018.1438737,0,0,0
1105984,India. Pakistan and the bomb,2001,MV Ramana and AH Nayyar,285,Scientific American,6,72-83,Scientific American. a division of Nature America. Inc.,Could they fall into the hands of extremists? In an address to his nation. Musharraf proclaimed that the “safety of nuclear missiles” was one of his priorities. The Bush administration began to consider providing Pakistan with perimeter security and other assistance to guard its nuclear facilities. The renewed concern about nuclear weapons in South Asia comes a little more than three years after the events of May 1998: the five nuclear tests conducted by India at Pokharan in the northwestern desert state of Rajasthan. followed three weeks later by six nuclear explosions conducted by Pakistan in its southwestern region of Chaghai. These tit-fortat responses mirrored the nuclear buildup by the US and the former Soviet Union. with a crucial difference: the two cold war superpowers were separated by an ocean and never fought each other openly. Neighboring India and Pakistan have gone to war three times since British …,True,EjgoXp0AAAAJ:D03iK_w7-QYC,28,https://www.jstor.org/stable/26059462,4595316164065328187,/scholar?cites=4595316164065328187,,https://cobblab.eas.gatech.edu/energy/Readings/India_Pakistan_and_the_Bomb-1.pdf,0,0,0
1105985,Comparative Life Cycle Assessment of Battery Storage Systems for Stationary Applications,2015,Mitavachan Hiremath and Karen Derendorf and Thomas Vogt,49,Environmental Science & Technology,8,4825-4833,American Chemical Society,This paper presents a comparative life cycle assessment of cumulative energy demand (CED) and global warming potential (GWP) of four stationary battery technologies: lithium-ion. lead-acid. sodium–sulfur. and vanadium-redox-flow. The analyses were carried out for a complete utilization of their cycle life and for six different stationary applications. Due to its lower CED and GWP impacts. a qualitative analysis of lithium-ion was carried out to assess the impacts of its process chains on 17 midpoint impact categories using ReCiPe-2008 methodology. It was found that in general the use stage of batteries dominates their life cycle impacts significantly. It is therefore misleading to compare the environmental performance of batteries only on a mass or capacity basis at the manufacturing outlet (“cradle-to-gate analyses”) while neglecting their use stage impacts. especially when they have different characteristic …,True,sA9EU2wAAAAJ:MXK_kJrjxJIC,111,https://pubs.acs.org/doi/abs/10.1021/es504572q,7561558301848476606,/scholar?cites=7561558301848476606,,http://pstorage-acs-6854636.s3.amazonaws.com/3808612/es504572q_si_001.pdf,0,0,0
1105986,Performance of a megawatt-scale grid-connected solar photovoltaic power plant in Kolar District in Karnataka,2012,H Mitavachan and Anandhi Gokhale and BR Nagaraju and AVV Reddy and DC Krishnamurthy and J Srinivasan,102,Current Science,6,842-844,Indian Academy of Sciences,A megawatt scale grid-connected photovoltaic power plant was commissioned on 27 December 2009 in Yalesandra in Kolar district in Karnataka. The Yalesandra plant is one among more than 20 such Megawatt size solar power plants in India during the past few years. The performance of this plant during its first year of operation has been discussed. The total electrical energy generated by the Yelasandra plant during 2010 was 3.34 million kWh. Although the performance of photovoltaic modules was good. there were problems associated with the inverters which led to reduction in energy generation. The impact of temperature variation of modules on their performance has been highlighted.Karnataka Power Corporation Limited (KPCL) has established the first largescale grid-connected solar power plant using photovoltaic panels near Yalesandra village. Kolar District. The plant was commissioned on 27 December 2009 with an installed capacity of 3 MWpeak (MWP). Two other plants with same capacity were constructed later in Belgaum and Raichur. India has an ambitious plan to build large grid-connected solar power plants with a cumulative installed capacity of 20.000 MWP by 2020. under the National Solar Mission. Hence it is essential to document the performance of the large-scale grid-connected solar power plants in Karnataka. In this note we discuss the performance of the photovoltaic solar power plant in Kolar during 2010.,True,sA9EU2wAAAAJ:d1gkVwhDpl0C,35,http://repository.ias.ac.in/95888/1/0842.pdf,7618792823329733119,/scholar?cites=7618792823329733119,,http://repository.ias.ac.in/95888/1/0842.pdf,0,0,0
1105987,Is land really a constraint for the utilization of solar energy in India?,2012,H Mitavachan and J Srinivasan,103,Current Science,2,163-168,Indian Academy of Sciences,This article compares the land use in solar energy technologies with conventional energy sources. This has been done by introducing two parameters called land transformation and land occupation. It has been shown that the land area transformed by solar energy power generation is small compared to hydroelectric power generation. and is comparable with coal and nuclear energy power generatio when life-cycle transformations are considered. We estimate that 0.97% of toal land area or 3.1% of the total uncultivable land area of India would be required to generate 3400 TWh/yr from solar energy power systems in conjunction with other renewable energy sources.,True,sA9EU2wAAAAJ:u-x6o8ySG0sC,31,https://www.jstor.org/stable/24084995,14723533062931587153,/scholar?cites=14723533062931587153,,https://www.researchgate.net/profile/Mitavachan_Hiremath/publication/284180587_Is_land_really_a_constraint_for_the_utilization_of_solar_energy_in_India/links/564eb2c808aefe619b0fefff.pdf,0,0,0
