,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1038172,Excitation relaxation dynamics and energy transfer in fucoxanthin–chlorophyll< i> a</i>/< i> c</i>-protein complexes. probed by time-resolved fluorescence,2014,Seiji Akimoto and Ayaka Teshigahara and Makio Yokono and Mamoru Mimuro and Ryo Nagao and Tatsuya Tomo,1837,Biochimica et Biophysica Acta (BBA)-Bioenergetics,9,1514–1521,Elsevier,In algae. light-harvesting complexes contain specific chlorophylls (Chls) and keto-carotenoids; Chl a. Chl c. and fucoxanthin (Fx) in diatoms and brown algae; Chl a. Chl c. and peridinin in photosynthetic dinoflagellates; and Chl a. Chl b. and siphonaxanthin in green algae. The Fx–Chl a/c-protein (FCP) complex from the diatom Chaetoceros gracilis contains Chl c1. Chl c2. and the keto-carotenoid. Fx. as antenna pigments. in addition to Chl a. In the present study. we investigated energy transfer in the FCP complex associated with photosystem II (FCPII) of C. gracilis. For these investigations. we analyzed time-resolved fluorescence spectra. fluorescence rise and decay curves. and time-resolved fluorescence anisotropy data. Chl a exhibited different energy forms with fluorescence peaks ranging from 677 nm to 688 nm. Fx transferred excitation energy to lower-energy Chl a with a time constant of 300 fs. Chl c …,True,x2r4MB8AAAAJ:KlAtU1dfN6UC,36,https://www.sciencedirect.com/science/article/pii/S0005272814000486,4634736941827168727,/scholar?cites=4634736941827168727,,https://www.sciencedirect.com/science/article/pii/S0005272814000486,0,0,0
1038173,PINK1 is activated by mitochondrial membrane potential depolarization and stimulates Parkin E3 ligase activity by phosphorylating Serine 65,2012,Chandana Kondapalli and Agne Kazlauskaite and Ning Zhang and Helen I Woodroof and David G Campbell and Robert Gourlay and Lynn Burchell and Helen Walden and Thomas J Macartney and Maria Deak and Axel Knebel and Dario R Alessi and Miratul MK Muqit,2,Open biology,5,120080,The Royal Society,Missense mutations in PTEN-induced kinase 1 (PINK1) cause autosomal-recessive inherited Parkinson's disease (PD). We have exploited our recent discovery that recombinant insect PINK1 is catalytically active to test whether PINK1 directly phosphorylates 15 proteins encoded by PD-associated genes as well as proteins reported to bind PINK1. We have discovered that insect PINK1 efficiently phosphorylates only one of these proteins. namely the E3 ligase Parkin. We have mapped the phosphorylation site to a highly conserved residue within the Ubl domain of Parkin at Ser65. We show that human PINK1 is specifically activated by mitochondrial membrane potential (Δψm) depolarization. enabling it to phosphorylate Parkin at Ser65. We further show that phosphorylation of Parkin at Ser65 leads to marked activation of its E3 ligase activity that is prevented by mutation of Ser65 or inactivation of PINK1. We provide …,True,sVMbCU8AAAAJ:u5HHmVD_uO8C,576,https://royalsocietypublishing.org/doi/abs/10.1098/rsob.120080,3687892595156276093,/scholar?cites=3687892595156276093,,https://royalsocietypublishing.org/doi/pdf/10.1098/rsob.120080,0,0,0
1038174,Parkin is activated by PINK1-dependent phosphorylation of ubiquitin at Ser65,2014,Agne Kazlauskaite and Chandana Kondapalli and Robert Gourlay and David G Campbell and Maria Stella Ritorto and Kay Hofmann and Dario R Alessi and Axel Knebel and Matthias Trost and Miratul MK Muqit,460,Biochemical Journal,1,127-141,Portland Press Ltd.,We have previously reported that the Parkinson's disease-associated kinase PINK1 (PTEN-induced putative kinase 1) is activated by mitochondrial depolarization and stimulates the Parkin E3 ligase by phosphorylating Ser65 within its Ubl (ubiquitin-like) domain. Using phosphoproteomic analysis. we identified a novel ubiquitin phosphopeptide phosphorylated at Ser65 that was enriched 14-fold in HEK (human embryonic kidney)-293 cells overexpressing wild-type PINK1 stimulated with the mitochondrial uncoupling agent CCCP (carbonyl cyanide m-chlorophenylhydrazone). to activate PINK1. compared with cells expressing kinase-inactive PINK1. Ser65 in ubiquitin lies in a similar motif to Ser65 in the Ubl domain of Parkin. Remarkably. PINK1 directly phosphorylates Ser65 of ubiquitin in vitro. We undertook a series of experiments that provide striking evidence that Ser65-phosphorylated ubiquitin (ubiquitin …,True,sVMbCU8AAAAJ:d1gkVwhDpl0C,525,https://portlandpress.com/biochemj/article-abstract/460/1/127/46544,12422816351025447649,/scholar?cites=12422816351025447649,,https://portlandpress.com/biochemj/article/460/1/127/46544,0,0,0
1038175,Phosphoproteomic screening identifies Rab GTP ases as novel downstream targets of PINK 1,2015,Yu‐Chiang Lai and Chandana Kondapalli and Ronny Lehneck and James B Procter and Brian D Dill and Helen I Woodroof and Robert Gourlay and Mark Peggie and Thomas J Macartney and Olga Corti and Jean‐Christophe Corvol and David G Campbell and Aymelt Itzen and Matthias Trost and Miratul MK Muqit,34,,22,2840-2861,,Mutations in the PTEN‐induced kinase 1 (PINK1) are causative of autosomal recessive Parkinson's disease (PD). We have previously reported that PINK1 is activated by mitochondrial depolarisation and phosphorylates serine 65 (Ser65) of the ubiquitin ligase Parkin and ubiquitin to stimulate Parkin E3 ligase activity. Here. we have employed quantitative phosphoproteomics to search for novel PINK1‐dependent phosphorylation targets in HEK (human embryonic kidney) 293 cells stimulated by mitochondrial depolarisation. This led to the identification of 14.213 phosphosites from 4.499 gene products. Whilst most phosphosites were unaffected. we strikingly observed three members of a sub‐family of Rab GTPases namely Rab8A. 8B and 13 that are all phosphorylated at the highly conserved residue of serine 111 (Ser111) in response to PINK1 activation. Using phospho‐specific antibodies raised against Ser111 …,True,sVMbCU8AAAAJ:9yKSN-GCB0IC,118,https://www.embopress.org/doi/abs/10.15252/embj.201591593,8607766875515183423,/scholar?cites=8607766875515183423,,https://www.embopress.org/doi/pdfdirect/10.15252/embj.201591593,0,0,0
1038176,The linker region in receptor guanylyl cyclases is a key regulatory module: mutational analysis of guanylyl cyclase C,2009,Sayanti Saha and Kabir Hassan Biswas and Chandana Kondapalli and Nishitha Isloor and Sandhya S Visweswariah,284,Journal of Biological Chemistry,40,27135-27145,Elsevier,Receptor guanylyl cyclases are multidomain proteins. and ligand binding to the extracellular domain increases the levels of intracellular cGMP. The intracellular domain of these receptors is composed of a kinase homology domain (KHD). a linker of ∼70 amino acids. followed by the C-terminal guanylyl cyclase domain. Mechanisms by which these receptors are allosterically regulated by ligand binding to the extracellular domain and ATP binding to the KHD are not completely understood. Here we examine the role of the linker region in receptor guanylyl cyclases by a series of point mutations in receptor guanylyl cyclase C. The linker region is predicted to adopt a coiled coil structure and aid in dimerization. but we find that the effects of mutations neither follow a pattern predicted for a coiled coil peptide nor abrogate dimerization. Importantly. this region is critical for repressing the guanylyl cyclase activity of the …,True,sVMbCU8AAAAJ:u-x6o8ySG0sC,39,https://www.sciencedirect.com/science/article/pii/S0021925820383824,17345293354229593876,/scholar?cites=17345293354229593876,,https://www.sciencedirect.com/science/article/pii/S0021925820383824,0,0,0
1038177,Aβ42 oligomers trigger synaptic loss through CAMKK2-AMPK-dependent effectors coordinating mitochondrial fission and mitophagy,2019,Annie Lee and Chandana Kondapalli and Daniel M Virga and Tommy L Lewis and So Yeon Koo and Archana Ashok and Georges Mairet-Coello and Sebastien Herzig and Reuben Shaw and Andrew Sproul and Franck Polleux,,bioRxiv,,637199,Cold Spring Harbor Laboratory,During the early stages of Alzheimer’s disease (AD) in both mouse models and human patients. soluble forms of Amyloid-β1-42 oligomers (Aβ42o) trigger loss of excitatory synapses (synaptotoxicity) in cortical and hippocampal pyramidal neurons (PNs) prior to the formation of insoluble Aβ plaques. We observed a spatially restricted structural remodeling of mitochondria in the apical tufts of CA1 PNs dendrites in the hAPPSWE.IND transgenic AD mouse model (J20). corresponding to the dendritic domain receiving presynaptic inputs from the entorhinal cortex and where the earliest synaptic loss is detected in vivo. We also observed significant loss of mitochondrial biomass in human neurons derived from a new model of human ES cells where CRISPR-Cas9-mediated genome engineering was used to introduce the ‘Swedish’ mutation bi-allelically (APPSWE/SWE). Recent work uncovered that Aβ42o mediates synaptic loss by over-activating the CAMKK2-AMPK kinase dyad. and that AMPK is a central regulator of mitochondria homeostasis in non-neuronal cells. Here. we demonstrate that Aβ42o-dependent over-activation of CAMKK2-AMPK mediates synaptic loss through coordinated MFF-dependent mitochondrial fission and ULK2-dependent mitophagy in dendrites of PNs. We also found that the ability of Aβ42o-dependent mitochondrial remodeling to trigger synaptic loss requires the ability of AMPK to phosphorylate Tau on Serine 262. Our results uncover a unifying stress-response pathway triggered by Aβo and causally linking structural remodeling of dendritic mitochondria to synaptic loss.,True,sVMbCU8AAAAJ:W7OEmFMy1HYC,0,https://www.biorxiv.org/content/10.1101/637199v1.abstract,,,,https://www.biorxiv.org/content/biorxiv/early/2019/05/14/637199.full.pdf,0,0,0
1038178,A beta Oligomers Mediate its Synaptotoxic Effects through AMPK-dependent Increase in Mitochondrial Fission in Pyramidal Neurons.,2017,A Lee and C Kondapalli and T Lewis and G Mairet-Coello and F Polleux,28,,,,AMER SOC CELL BIOLOGY,,True,sVMbCU8AAAAJ:YsMSGLbcyi4C,0,http://scholar.google.com/scholar?cluster=11901326741133526227&hl=en&oi=scholarr,,,,,0,0,0
1038179,DISCOVERY OF A NEW ROLE FOR PINK1: PHOSPHORYLATION OF UBIQUITIN BY PINK1 ACTIVATES PARKIN,2014,A Kazlauskaite and C Kondapalli and R Gourlay and DG Campbell and MS Ritorto and K Hofmann and DR Alessi and A Knebel and M Trost and M Muqit,85,"Journal of Neurology, Neurosurgery & Psychiatry",10,e4-e4,BMJ Publishing Group Ltd,Mutations in the PINK1 and Parkin genes are associated with autosomal-recessive Parkinson9s disease. PINK1 encodes a mitochondrial localized protein kinase and Parkin encodes an ubiquitin E3 ligase. Several lines of evidence indicate that the enzymes encoded by these genes function in a common signalling pathway. For example patients bearing mutations in PINK1 or Parkin share a similar phenotype. We have previously reported that PINK1 is activated by mitochondrial depolarization and stimulates Parkin activity by phosphorylating Serine 65 (Ser65) that lies within its ubiquitin-like (Ubl) domain. In a screen for novel PINK1 substrates we unexpectedly identified an ubiquitin phosphopeptide phosphorylated at Ser65. We undertook a series of biochemical experiments that provide striking evidence that Ser65-phosphorylated ubiquitin functions as a critical activator of Parkin. We also provide evidence that …,True,sVMbCU8AAAAJ:UeHWp8X0CEIC,0,https://jnnp.bmj.com/content/85/10/e4.148?trendmd-shared=1&utm_source=trendmd&utm_medium=cpc&utm_campaign=jmg&utm_content=Journalcontent&utm_term=TrendMDPhase4,,,,,0,0,0
1038180,Biochemical Journal www. biochemj. org,2014,Agne KAZLAUSKAITE and Chandana KONDAPALLI and Robert GOURLAY and David G CAMPBELL and Maria Stella RITORTO and Kay HOFMANN and Dario R ALESSI and Axel KNEBEL and Matthias TROST and Miratul MK MUQIT,460,Biochem. J,,127-139,,,True,sVMbCU8AAAAJ:Y0pCki6q_DkC,0,http://scholar.google.com/scholar?cluster=3604468210416307695&hl=en&oi=scholarr,,,,,0,0,0
1038181,Investigation of regulation and downstream signaling pathway of Parkinson's disease associated kinase. PINK1,2013,Chandana Kondapalli,,,,,,Copyright of this work belongs to the author unless otherwise identified in the body of the thesis. It is permitted to use and duplicate this work only for personal and non-commercial research. study or criticism/review. You must obtain prior written consent from the author for any other use. Any quotation from this thesis must be acknowledged using the normal academic conventions. It is not permitted to supply the whole or part of this thesis to any other person or to post the same on any website or other online location without the prior written consent of the author. Contact the Discovery team (discovery@ dundee. ac. uk) with any queries about the use or acknowledgement of this work.,True,sVMbCU8AAAAJ:2osOgNQ5qMEC,0,https://discovery.dundee.ac.uk/ws/portalfiles/portal/3220468/Kondapalli_phd_2013.pdf,,,,https://discovery.dundee.ac.uk/ws/portalfiles/portal/3220468/Kondapalli_phd_2013.pdf,0,0,0
1038182,Peggie M. Macartney TJ. Corti O. Corvol JC. Campbell DG. Itzen A. Trost M. Muqit MMK. Phosphoproteomic screening identifies Rab GTPases as novel downstream targets of PINK1 …,,YC Lai and C Kondapalli and R Lehneck and J Procter and BD Dill and HI Woodroof and R Gourlay,,,,,,Mutations in the PTEN-induced kinase 1 (PINK1) are causative of autosomal recessive Parkinson’s disease (PD). We have previously reported that PINK1 is activated by mitochondrial depolarisation and phosphorylates serine 65 (Ser 65) of the ubiquitin ligase Parkin and ubiquitin to stimulate Parkin E3 ligase activity. Here. we have employed quantitative phosphoproteomics to search for novel PINK1-dependent phosphorylation targets in HEK (human embryonic kidney) 293 cells stimulated by mitochondrial depolarisation. This led to the identification of 14.213 phosphosites from 4.499 gene products. Whilst most phosphosites were unaffected. we strikingly observed three members of a sub-family of Rab GTPases namely Rab8A. 8B and 13 that are all phosphorylated at the highly conserved residue of serine 111 (Ser 111) in response to PINK1 activation. Using phospho-specific antibodies raised against Ser 111 of each of the Rabs. we demonstrate that Rab Ser 111 phosphorylation occurs specifically in response to PINK1 activation and is abolished in HeLa PINK1 knockout cells and mutant PINK1 PD patient-derived fibroblasts stimulated by mitochondrial depolarisation. We provide evidence that Rab8A GTPase Ser 111 phosphorylation is not directly regulated by PINK1 in vitro and demonstrate in cells the time course of Ser 111 phosphorylation of Rab8A. 8B and 13 is markedly delayed compared to phosphorylation of Parkin at Ser 65. We further show mechanistically that phosphorylation at Ser 111 significantly impairs Rab8A activation by its cognate guanine nucleotide exchange factor (GEF). Rabin8 (by using the Ser111Glu …,True,sVMbCU8AAAAJ:WF5omc3nYNoC,0,https://core.ac.uk/download/pdf/327347963.pdf,,,,,0,0,0
1038183,Interactions of multiple heparin binding growth factors with neuropilin-1 and potentiation of the activity of fibroblast growth factor-2,2005,David C West and Chris G Rees and Laurence Duchesne and Susannah J Patey and Carla J Terry and Jeremy E Turnbull and Maryse Delehedde and Christian W Heegaard and Fabrice Allain and Christophe Vanpouille and Dina Ron and David G Fernig,280,Journal of Biological Chemistry,14,13457-13464,Elsevier,The hypothesis that neuropilin-1 (Npn-1) may interact with heparin-binding proteins other than vascular endothelial growth factor has been tested using an optical biosensor-based binding assay. The results show that fibroblast growth factor (FGF) 1. 2. 4. and 7. FGF receptor 1. hepatocyte growth factor/scatter factor (HGF/SF). FGF-binding protein. normal protease sensitive form of prion protein. antithrombin III. and Npn-1 itself are all able to interact with Npn-1 immobilized on the sensor surface. FGF-2. FGF-4. and HGF/SF are also shown to interact with Npn-1 in a solution assay. Moreover. these protein-protein interactions are dependent on the ionic strength of the medium and are inhibited by heparin. and the kinetics of binding of FGF-2. FGF-4 and HGF/SF to Npn-1 are characterized by fast association rate constants (270.000–1.600.000 m–1 s–1). These results suggest that Npn-1 possesses a “heparin” mimetic …,True,CjQsV7UAAAAJ:LkGwnXOMwfcC,147,https://www.sciencedirect.com/science/article/pii/S002192581960414X,10169361956547148208,/scholar?cites=10169361956547148208,,https://www.sciencedirect.com/science/article/pii/S002192581960414X,0,0,0
1038184,Robust ligand shells for biological applications of gold nanoparticles,2008,Laurence Duchesne and Denis Gentili and Mauro Comes-Franchini and David G Fernig,24,Langmuir,23,13572-13580,American Chemical Society,An important point regarding the development of stable biofunctional nanoparticles for biomedical applications is their potential for aspecific interactions with the molecules of the biological environment. Here we report a new self-assembled ligand monolayer system for gold nanoparticles called Mix-matrices. formed by a mixture of HS-PEG and alcohol peptides (peptidols) molecules. Stability of the Mix-capped nanoparticles prepared in various conditions was assessed using tests of increasing stringency. The results highlight the importance of identifying a concentration of ligands sufficiently high to obtain a compact matrix when preparing nanoparticles and that the stability of capped nanoparticles in biological environments cannot be predicted solely on their resistance to electrolyte-induced aggregation. The Mix-capped nanoparticles are resistant to aggregation induced by electrolytes and to aspecific …,True,CjQsV7UAAAAJ:Se3iqnhoufwC,113,https://pubs.acs.org/doi/abs/10.1021/la802876u,15288866174021770498,/scholar?cites=15288866174021770498,,http://pstorage-acs-6854636.s3.amazonaws.com/4594126/la802876u_si_001.pdf,0,0,0
