,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1078506,Helicobacter pylori Couples Motility and Diffusion to Actively Create a Heterogeneous Complex Medium in Gastric Mucus,2016,Henry Fu and Seyed Amir Mirbagheri,,APS Division of Fluid Dynamics Meeting Abstracts,,E19. 006,,Helicobacter pylori swims through mucus gel by generating ammonia that locally neutralizes the acidic gastric environment. turning nearby gel into a fluid pocket. The size of the fluid zone is important for determining the physics of the motility: in a large zone swimming occurs as in a fluid through hydrodynamic principles. while in a very small zone the motility could be strongly influenced by nonhydrodynamic cell-mucus interactions including chemistry and adhesion. We calculate the size of the fluid pocket. We model how swimming depends on the de-gelation range using a Taylor sheet swimming through a layer of Newtonian fluid bounded by a Brinkman fluid. Then. we model how the de-gelation range depends on the swimming speed by considering the advection-diffusion of ammonia exuded from a translating sphere. Self-consistency between both models determines the values of the swimming speed and the …,True,QuXsTWcAAAAJ:UeHWp8X0CEIC,0,https://ui.adsabs.harvard.edu/abs/2016APS..DFDE19006F/abstract,,,,,0,0,0
1078507,Motility and peristaltic flow in maintaining microbiome populations,2016,Seyed Amir Mirbagheri and Henry C Fu,,APS Division of Fluid Dynamics Meeting Abstracts,,D20. 008,,Bacteria are an important component of the microbiome in the digestive tract. and must be able to maintain their population despite the fact that the contents of the intestines are constantly flowing towards evacuation. Many bacteria accomplish this by colonizing the surfaces of the intestines where flows diminish. but some species live in the lumen. We attempt to address whether swimming motility of these species plays an important role in maintaining bacterial population in the face of peristaltic pumping out of the intestine. Using a two-dimensional model of peristaltic flows induced by small-amplitude traveling waves we examine the Lagrangian trajectories of passive bacteria as well as motile bacteria. which are treated as Brownian particles undergoing enhanced diffusion due to the bacteria's run-and-tumble motility. We examine how the densities of growing populations of bacteria depend on the combination of …,True,QuXsTWcAAAAJ:9yKSN-GCB0IC,0,https://ui.adsabs.harvard.edu/abs/2016APS..DFDD20008M/abstract,,,,,0,0,0
1078508,Swimming sheet in a Newtonian fluid confined by a Brinkman medium,2015,Seyed Amir Mirbagheri and Henry Fu,,APS Division of Fluid Dynamics Meeting Abstracts,,M23. 009,,Many microorganisms swim through complex materials such as viscoelastic mucus in their natural habitats. As microorganisms move through complex materials. they may induce spatial heterogeneity in the medium. which can affect swimming properties. For example. the rotating flagella of bacteria may deplete polymer concentration near the flagella. while H pylori can turn nearby mucin gel into sol by elevating the pH. Here we examine a simple model of swimming in such scenarios. by investigating Taylor's two-dimensional swimming sheet swimming in a layer of Newtonian fluid. The Newtonian fluid is bounded above by a Brinkman medium. which represents the complex material that has been locally depleted or dissolved near the swimmer. We analytically derive the velocity for a small amplitude wave of an infinite sheet using a perturbation series to second order in the wave amplitude. For a fixed swimmer …,True,QuXsTWcAAAAJ:qjMakFHDy7sC,0,https://ui.adsabs.harvard.edu/abs/2015APS..DFDM23009M/abstract,,,,,0,0,0
1078509,Photoelastic gelatin spheres for investigation of locomotion in granular media,2014,Seyed Amir Mirbagheri and Ericson Ceniceros and Mehdi Jabbarzadeh and Zephyr McCormick and Henry Fu,,APS Division of Fluid Dynamics Meeting Abstracts,,H24. 002,,We describe a force measurement method in granular media which uses highly-sensitive photoelastic gelatin spheres and its application to measuring forces exerted as animals burrow through granular media. The method is applicable to both freshwater and marine organisms. We fabricate sensitively photoelastic gelatin spheres and describe a calibration method which relates forces applied to gelatin spheres with photoelastic signal. We show that photoelastic gelatin spheres can detect forces as small as 1 microNewton. and quantitatively measure forces with up to 60 microNewton precision. a two order of magnitude improvement compared to methods using plastic disks. Gelatin spheres can be fabricated with a range of sizes to investigate a variety of granular media. Finally. we used the calibrated gelatin spheres in a proof-of-principle experiment to measure forces during earthworm locomotion.,True,QuXsTWcAAAAJ:d1gkVwhDpl0C,0,https://ui.adsabs.harvard.edu/abs/2014APS..DFDH24002M/abstract,,,,,0,0,0
1078510,Tachycardia in response to remote capsaicin injection as a model for nociception in the ball python (Python regius),2016,Catherine JA Williams and Lauren E James and Mads F Bertelsen and Tobias Wang,43,Veterinary anaesthesia and analgesia,4,429-434,Elsevier,To quantify the effect of subcutaneous (SC) capsaicin injection on heart rate (HR) in ball pythons (Python regius) and to assess the efficacy of two opioids (morphine and butorphanol) in modifying this response.Prospective. randomized. unmatched study.Eleven mixed-sex. captive-bred ball pythons.Snakes were randomly assigned to three groups (n= 6) by intramuscular premedication: 1) control: saline (0.9 mL); 2) morphine (10 mg kg−1); and 3) butorphanol (10 mg kg−1). Three snakes were tested twice and another two were tested three times in different treatments administered 1 month apart. Under isoflurane anaesthesia. snakes were instrumented with SC electrocardiogram (ECG) electrodes and an SC catheter for remote stimulus delivery. After recovery from anaesthesia. all snakes. in visual and audial isolation from the experimenter. received a sham stimulus of saline …,True,Bk-8A3gAAAAJ:u5HHmVD_uO8C,15,https://www.sciencedirect.com/science/article/pii/S1467298716301118,11698464357743115825,/scholar?cites=11698464357743115825,,,0,0,0
1078511,Anaesthetic induction with alfaxalone in the ball python (Python regius): dose response and effect of injection site,2018,Lauren E James and Catherine JA Williams and Mads F Bertelsen and Tobias Wang,45,Veterinary anaesthesia and analgesia,3,329-337,Elsevier,To characterise the minimum dose of intramuscular alfaxalone required to facilitate intubation for mechanical ventilation. and to investigate the impact of cranial versus caudal injection on anaesthetic depth.Randomised crossover study.Six healthy juvenile ball pythons (Python regius).Three dosages (10. 20 and 30 mg kg–1) of alfaxalone were administered to each python in a caudal location with a minimum 2 weeks washout. Induction and recovery were monitored by assessing muscle tone. righting reflex. response to a noxious stimulus and the ability to intubate. A subsequent experiment assessed the influence of injection site by comparing administration of 20 mg kg–1 alfaxalone in a cranial location (1 cm cranial to the heart) with the caudal site. Respiration rate was monitored throughout. and when intubation was possible. snakes were mechanically ventilated …,True,Bk-8A3gAAAAJ:zYLM7Y9cAGgC,14,https://www.sciencedirect.com/science/article/pii/S1467298718300047,8107441090898744716,/scholar?cites=8107441090898744716,,,0,0,0
1078512,Evaluation of feeding behavior as an indicator of pain in snakes,2017,Lauren E James and Catherine JA Williams and Mads F Bertelsen and Tobias Wang,48,Journal of Zoo and Wildlife Medicine,1,196-199,American Association of Zoo Veterinarians,The necessity to prevent and manage pain in reptiles is becoming increasingly important. as their use in scientific research and popularity as exotic pets continues to rise. It was hypothesized that feeding behavior would provide an adequate indicator of pain perception in the ball python (Python regius). Normal feeding was defined the previous week. where a dead rodent was struck within 12 sec (n = 10). Eighteen pythons were randomly assigned to one of three treatments: anesthesia only (AO). chemical noxious stimulus (CS; capsaicin injection). or surgical noxious stimulus (SS; surgical incision). The time to strike was recorded 4 hr after the procedure and weekly during the subsequent 3 wk. Delayed feeding was observed in animals in the CS and SS groups. and normal feeding resumed after 1 and 3 wk. respectively. Spontaneous feeding remained uninterrupted for the AO group. These findings demonstrate …,True,Bk-8A3gAAAAJ:d1gkVwhDpl0C,7,https://bioone.org/journals/Journal-of-Zoo-and-Wildlife-Medicine/volume-48/issue-1/2016-0064.1/EVALUATION-OF-FEEDING-BEHAVIOR-AS-AN-INDICATOR-OF-PAIN-IN/10.1638/2016-0064.1.short,10358020274751770277,/scholar?cites=10358020274751770277,,https://www.researchgate.net/profile/Lauren_James10/publication/315754655_Evaluation_of_feeding_behavior_as_an_indicator_of_pain_in_snakes/links/58e2424f92851c36954e53e7/Evaluation-of-feeding-behavior-as-an-indicator-of-pain-in-snakes.pdf,0,0,0
1078513,Analgesia for non-mammalian vertebrates,2019,Catherine JA Williams and Lauren E James and Mads F Bertelsen and Tobias Wang,11,,,75-84,Elsevier,Analgesia encompasses drugs used to reduce perceived pain. The attribution of pain to non-mammalian vertebrates has widened markedly over the last 20 years. based on common nociceptive pathways. the presumption of evolutionary advantage in the experience of pain. and particularly. behavioral findings. Central processing of pain in non-mammalians is not well understood which has hindered both the attribution of pain and the emphasis placed on analgesia in non-mammalian vertebrates. Nociception (the processing of harmful stimuli. which does not require the emotive aspect of pain) triggers a wide-ranging physiological cascade that. irrespective of the attribution of pain. is sufficient to warrant the use of analgesic drugs. Consolidated research between physiologists and veterinarians is required into the dosages and efficacies of analgesics in the many and varied taxa of physiological interest.,True,Bk-8A3gAAAAJ:Y0pCki6q_DkC,2,https://www.sciencedirect.com/science/article/pii/S2468867319301166,7392194652459872515,/scholar?cites=7392194652459872515,,http://website60s.com/upload/files/1588756436_269_14.pdf,0,0,0
1078514,Physiological effects of morphine administration in the South American Rattlesnake,2017,C Williams and L James and C Leite and D Monteiro and M Bertelsen and T Wang,219,,,39-39,WILEY-BLACKWELL,,True,Bk-8A3gAAAAJ:u-x6o8ySG0sC,0,http://scholar.google.com/scholar?cluster=3013344126575204714&hl=en&oi=scholarr,,,,,0,0,0
1078515,Alfaxalone anaesthesia in the ball python (Python regius),2016,Lauren James and Catherine Williams and Mads F Bertelsen and Tobias Wang,,,,,,,True,Bk-8A3gAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1078516,Feeding behaviour as an indicator of pain perception in the ball python (Python regius),2016,Lauren James and Catherine Williams and Mads F Bertelsen and Tobias Wang,,,,,,,True,Bk-8A3gAAAAJ:qjMakFHDy7sC,0,,,,,,0,0,0
1078517,Feeding behaviour as an indicator of pain perception in the ball python (Python regius),2016,Lauren James and Catherine Williams and Mads F Bertelsen and Tobias Wang,,,,,,,True,Bk-8A3gAAAAJ:2osOgNQ5qMEC,0,,,,,,0,0,0
1078518,Evaluating the use of a feeding behaviour model to assess pain perception in the royal python (Python regius),2014,Lauren James and Catherine Williams and Mads F Bertelsen and Tobias Wang,,,,,,,True,Bk-8A3gAAAAJ:9yKSN-GCB0IC,0,,,,,,0,0,0
1078519,Severe Verminous Pneumonia Caused by Natural Mixed Infection with Aelurostrongylus abstrusus and Angiostrongylus chabaudi in a European Wildcat from Western Balkan Area,2019,Angela Di Cesare Oliver Stevanović and Anastasia Diakou and Simone Morelli and Smiljana Paraš and Igor Trbojević and Drago Nedić and Željko Sladojević and Dragan Kasagić,64,Acta Parasitologica,2,411-417,Springer International Publishing,Aelurostrongylus abstrusus (Railliet. 1898) and Angiostrongylus chabaudi (Biocca. 1957) are important cardiopulmonary metastrongyloids in felids. This case report describes. for the first time. a natural and patent mixed infection caused by A. abstrusus and A. chabaudi in a European wildcat (Felis silvestris silvestris) from Bosnia and Herzegovina. Most important. this is a rare report of fatal parasitism in wildlife. involving a severe verminous bronchopneumonia and gastrointestinal nematode and cestode infection with Toxocara cati. Taenia taeniaeformis. Aonchotheca putorii. and Ancylostoma spp.Emphasis is set to detailed description of granulomatous. interstitial verminous bronchopneumonia. morphological description of A. abstrusus and A. chabaudi. and molecular confirmation of diagnosis by triplex PCR …,True,G6_j7dsAAAAJ:0EnyYjriUFMC,11,https://link.springer.com/article/10.2478/s11686-019-00029-9,7973158405799432230,/scholar?cites=7973158405799432230,,https://www.researchgate.net/profile/Igor_Trbojevic/publication/331047230_Severe_Verminous_Pneumonia_Caused_by_Natural_Mixed_Infection_with_Aelurostrongylus_abstrusus_and_Angiostrongylus_chabaudi_in_a_European_Wildcat_from_Western_Balkan_Area/links/5c66ad1345851582c3eaddd8/Severe-Verminous-Pneumonia-Caused-by-Natural-Mixed-Infection-with-Aelurostrongylus-abstrusus-and-Angiostrongylus-chabaudi-in-a-European-Wildcat-from-Western-Balkan-Area.pdf,0,0,0
1078520,EMBEC & NBC 2017: Joint Conference of the European Medical and Biological Engineering Conference (EMBEC) and the Nordic-Baltic Conference on Biomedical Engineering and Medical …,2017,Hannu Eskola and Outi Väisänen and Jari Viik and Jari Hyttinen,65,,,,Springer,This volume presents the proceedings of the joint conference of the European Medical and Biological Engineering Conference (EMBEC) and the Nordic-Baltic Conference on Biomedical Engineering and Medical Physics (NBC). held in Tampere. Finland. in June 2017. The proceedings present all traditional biomedical engineering areas. but also highlight new emerging fields. such as tissue engineering. bioinformatics. biosensing. neurotechnology. additive manufacturing technologies for medicine and biology. and bioimaging. to name a few. Moreover. it emphasizes the role of education. translational research. and commercialization.,True,G6_j7dsAAAAJ:eQOLeE2rZwMC,5,http://books.google.com/books?hl=en&lr=&id=T9MnDwAAQBAJ&oi=fnd&pg=PR8&dq=info:-WoodRb-vsgJ:scholar.google.com&ots=3TdmIOFRYi&sig=3TodkS0MYRffLBe31HgTQnqJK8Q,14465278425568930553,/scholar?cites=14465278425568930553,,,0,0,0
1078521,Influence of nanostructured calcium aluminate and calcium silicate on the liver: histological and unbiased stereological analysis,2019,S Paraš and O Janković and D Trišić and B Čolović and O Mitrović‐Ajtić and R Dekić and I Soldatović and M Živković Sandić and S Živković and V Jokanović,52,International endodontic journal,8,1162-1172,,Aim To examine the potential systemic toxicity of nanostructured materials based on calcium silicate and calcium aluminate. for potential application in Dentistry. Methodology Twenty‐four Albino Wistar rats aged 2 months were used as an in vivo animal model for subcutaneous implantation of the investigated materials. placed in polyethylene tubes. Thirty days after implantation. the livers of the rats were analysed and following histological and stereological parameters were evaluated for volume density of hepatocytes and blood sinusoids. number and numerical density of hepatocytes. surface of hepatocytes and their nucleuses. nucleocytoplasmic ratio and mitotic index of hepatocytes. Stereological measurements were achieved using Cavalieri's principle. with grid P2 and unbiased analysis. Additionally. immunohistochemistry studies were performed to further analyse changes in liver tissue. Several …,True,G6_j7dsAAAAJ:5nxA0vEk-isC,4,https://onlinelibrary.wiley.com/doi/abs/10.1111/iej.13105,10510501583769841780,/scholar?cites=10510501583769841780,,,0,0,0
1078522,Long term effect of extremely low frequency electromagnetic field on islet of pancreas structure,2015,Smiljana Paraš and Vesna Koko and Igor Gojković and Milica Matavulj,36,Biologia Serbica,1-2,,,According to epidemiological studies. living and working in the presence of extremely low frquency electromagnetic fields (ELF EMFs) may contribute to several modern human diseases. and may explain the large increase in the incidence of diabetes and pancreatic cancer in urban areas. However. the influence of ELF EMFs on the pancreas remains unclear. The present study tests the effects of 5 months exposure to non-homogenous extremely low frequency electromagnetic fields (50 Hz) of two different intensity (500-50 µT and 1000-100 µT) on endocrine pancreatic structure in Wistar rats. Results show that animals exposed to ELF EMFs of low and high intensity display a reduced number of islets per section of pancreas: an effect particularly pronounced in animals exposed to stronger fields. The mean islet diameter was significantly higher in both groups versus control (p< 0.01. respectively). In contrast. exposure to ELF EMFs had no significant influence on the total volume density of pancreatic islets. However. ELF EMF exposure did induce an increase in the volume density of connective tissue and blood capillaries in Langerhans islets. especially upon treatment with ELF EMFs of higher intensity. ELF EMFs of lower intensity increased the percentage of alpha and beta cells while reducing the percentage of D and PP cells. In addition. low intensity ELF EMF fields increased the volume density of alpha cells. decreased the volume density of D and PP cells. and had no influence on the volume density of beta cells. ELF EMFs of higher intensity decreased the percentage of alpha and D cells. while increasing the percentage of beta and PP cells …,True,G6_j7dsAAAAJ:qjMakFHDy7sC,3,https://ojs.pmf.uns.ac.rs/index.php/dbe_serbica/article/view/2425,10644569604957363435,/scholar?cites=10644569604957363435,,https://ojs.pmf.uns.ac.rs/index.php/dbe_serbica/article/download/2425/30,0,0,0
1078523,First record of bovine parafilariosis in Bosnia and Herzegovina. western Balkans,2014,O Stevanovic and R Babic and D Nedic and S Nikolic and R Dimitric and M Borkovic and S Paras,165,Rev Med Vet,,323-6,,Bovine parafilariosis is a well-known seasonal parasitic disease that has been present for a long time in Asia. Africa and South America. In Europe. reports on bovine parafilariosis are comparably scarce. The reports presented here describe the clinical findings in Parafilaria bovicola infected Simmental cows from two different locations in Bosnia and Herzegovina. Both history and clinical findings were suggestive for the disease. while the diagnosis was set by microscopic findings of filarid eggs in sero-haemorrhagic exudates and adults isolation. Treatment with ivermectin was successful. leading to a good clinical outcome. In addition. phone survey was conducted incorporating large number of veterinarians in the western region of Bosnia and Herzegovina. Only three (10.7%) out of 28 interviewed veterinarians had diagnosed parafilariosis previously. This case report on parafilariosis and the preliminary epidemiologic study give evidence to the presence of a disease in Bosnia and Herzegovina.,True,G6_j7dsAAAAJ:Y0pCki6q_DkC,3,https://www.researchgate.net/profile/Smiljana_Paras/publication/268207327_First_record_of_bovine_parafilariosis_in_Bosnia_and_Herzegovina_Western_Balkans/links/5577e68308aeb6d8c01ce874.pdf,7576380665064169344,/scholar?cites=7576380665064169344,,https://www.researchgate.net/profile/Smiljana_Paras/publication/268207327_First_record_of_bovine_parafilariosis_in_Bosnia_and_Herzegovina_Western_Balkans/links/5577e68308aeb6d8c01ce874.pdf,0,0,0
1078524,The influence of extremely low-frequency electromagnetic field on the basal ganglia structures of the rat brain,2011,Igor O Gojković and Smiljana D Paraš and Radoslav B Gajanin and Milica D Matavulj and Vesna K Rajković and Goran D Spasojević,,Zbornik Matice Srpske za prirodne nauke,121,27-38,,We studied the influence of extremely low-frequency electromagnetic field    (ELF EMF) to subcortical structures of a brain. i.e. basal ganglia. of    sexually mature rats of Wistar strain. The animals were exposed to    nonhomogenous ELF EMF. intensity of 50-500 μT. 50 Hz frequency. 7 hours a    day. and 5 days a week during three months. Histological and stereological    analysis established a reduction in volume density of ganglia cells in the    area of basal ganglia. an increase of their nucleo-cytoplasmatic volume    ratio. and presence of an intensive edema of pericellular (perineural) type.,True,G6_j7dsAAAAJ:u5HHmVD_uO8C,3,http://www.doiserbia.nb.rs/Article.aspx?ID=0352-49061121027G,746110008857326381,/scholar?cites=746110008857326381,,http://www.doiserbia.nb.rs/ft.aspx?id=0352-49061121027G,0,0,0
