,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1091184,Correcting Defect/Enhancing Function in Regulatory T cells to cure Rheumatoid Arthritis through overexpression of CTLA-4,2016,Radhwan N. Al-Zidan,,,,,,Rheumatoid Arthritis (RA) is an inflammatory disease with autoimmune basis. RA causes hyper-inflammatory milieu within the joints. due to the unrestrained activity of the immune cells such as T. and B cells.Regulatory T cells (Tregs) control the activity of a broad range of immune cells. including effector T cells (Teff). in the periphery and prevent selfrecognition of the body cells and tissues. However. there is accumulating evidence implicating the role of malfunctioned Tregs with the pathogenesis of RA. Interestingly. several studies found that abnormal surface expression of CTLA-4 on the Tregs plays a significant role in rendering Tregs dysfunctional in RA.,True,Bk2jl0QAAAAJ:u5HHmVD_uO8C,0,https://www.researchgate.net/profile/Radhwan_Al-Zidan/publication/337012443_Correcting_DefectEnhancing_Function_in_Regulatory_T_cells_to_cure_Rheumatoid_Arthritis_through_overexpression_of_CTLA-4/links/5dc07667299bf1a47b153ee0/Correcting-Defect-Enhancing-Function-in-Regulatory-T-cells-to-cure-Rheumatoid-Arthritis-through-overexpression-of-CTLA-4.pdf,,,,https://www.researchgate.net/profile/Radhwan_Al-Zidan/publication/337012443_Correcting_DefectEnhancing_Function_in_Regulatory_T_cells_to_cure_Rheumatoid_Arthritis_through_overexpression_of_CTLA-4/links/5dc07667299bf1a47b153ee0/Correcting-Defect-Enhancing-Function-in-Regulatory-T-cells-to-cure-Rheumatoid-Arthritis-through-overexpression-of-CTLA-4.pdf,0,0,0
1091185,A study of osteoprotegerin in diabetic patients as indicator for myocardial infarction.,2014,Abdulhussein Mahdi Al-Jebory Ikhlass Ali Al-Hilaly and Ismael K. Ajam,6,Magazine of al-Kufa university for Biology,2,,,,True,nnPyZPQAAAAJ:qjMakFHDy7sC,1,,9597290103289911654,/scholar?cites=9597290103289911654,,,0,0,0
1091186,study the state of thyroid hormones in pateints with schizophrenia in Al Najaf province. Iraq.,2018,Ameer A. Imarah Iklass A. Alhilaly and Ezzate H. Ajeena,18,"1419-1422 Biochem. Cell. Arch. vol. 18, supplement 1, pp",supplement 1,1419-1422,Biochem. Cell. Arch,,True,nnPyZPQAAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1091187,A study of diabetic retinopathy in type 2 diabetic patients and its relation with diabetic progression,2018,Ikhlass Ali Hussein Al-Hilaly,10,Al-Kufa University Journal for Biology,1,,University of Kufa,The study aimed to investigate the diabetic retinopathy in type 2 diabetic patients and its relation with the glycemic control represented with the glycatedhaemoglobin (HbA1c). The study performed in the diabetic and endocrinology center at Al-Sader medical city in Al-Najaf Al-Ashraf. The study included 102 subjects. divided into a (10) healthy subjects ascontrol group and two groups of diabetic patients attended to the diabetic and endocrinology center at Al-Sader medical city and diagnosed as type 2 diabetic patients. divided into two groups with and without retinopathy. The type of retinopathy was determined by physicians. there are three retinopathy subtypes: diabetic retinopathy in early stages. proliferative retinopathy and macular edema. Most DR patients were in early stages of retinopathy 37.25%. proliferative diabetic retinopathy 11.76%. and macular edema 11.76%. The results shows a significant increase of diabetic retinopathy DR prevalence with increasing diabetic duration. the incidence of DR was highest in patients of 15-20 years of diabetes mellitus. and the highest were the proliferative. then macular edema 12.33±18.6 and 14.16±2.32 respectively. The level of fasting plasma glucose among control. DM and DR groups increased significantly (P< 0.05). while there was no significant differences (P< 0.05) in FPG levels between these subtypes of DR.The HbA1c was significantly highest (P< 0.05) in DM and DR (6.65%±0.29 and 8.025±0.19 respectively) when compared with 5.73%±0.18 in the control group. According to the successive HbA1c percentiles. the early stages of DR were found in all levels of HbA1c. but the highest …,True,nnPyZPQAAAAJ:zYLM7Y9cAGgC,0,https://www.researchgate.net/profile/Ikhlass_Alhilaly/publication/339326132_A_study_of_diabetic_retinopathy_in_type_2_diabetic_patients_and_its_relation_with_diabetic_progression/links/5e4bb75492851c7f7f440771/A-study-of-diabetic-retinopathy-in-type-2-diabetic-patients-and-its-relation-with-diabetic-progression.pdf,,,,https://www.researchgate.net/profile/Ikhlass_Alhilaly/publication/339326132_A_study_of_diabetic_retinopathy_in_type_2_diabetic_patients_and_its_relation_with_diabetic_progression/links/5e4bb75492851c7f7f440771/A-study-of-diabetic-retinopathy-in-type-2-diabetic-patients-and-its-relation-with-diabetic-progression.pdf,0,0,0
1091188,The Effects of Flaxseed (Linum usitatissimum)-Supplement Diet on Blood Lipid in Cholesterol Fed Rats,2017,Suaad MJ Al-Hadrawy and Ikhlass A Al-Hilaly and Haider A Thanwan Al-Kafajy,22,Al-Qadisiyah Journal Of Pure Science,2,191-203,,Currently there is considerable interest in the potential health benefits of oil seeds. such as soy and flaxseed. especially in relation to cardiovascular disease and cancer. We therefore evaluated health aspects of dietary flaxseed supplementation on blood lipid under prolonged hypercholesterolemic conditions in white rats. Sixty male albino White rats were randomly assigned to four groups of five animals per feeding duration based on dietary treatment. Animals were fed for 0. 8. or 16 wk. The four diets included a control diet (CO) of regular rats chow. a 10% ground flaxseed-supplemented chow (FX). a 0.5% cholesterol-supplemented chow (CH). and a diet supplemented with 0.5% cholesterol and 10% ground flaxseed (FX+ CH). Blood samples were taken at baseline (0 wk) and after 8. or 16 wk of dietary intervention by cardiac puncture technique for measurement of serum triglycerides (TG). total cholesterol (TC …,True,nnPyZPQAAAAJ:Y0pCki6q_DkC,0,http://qu.edu.iq/journalsc/index.php/JOPS/article/view/654,,,,,0,0,0
1091189,The effect of flaxseed oil (Linum usitatissimum) on lipid metabolism of cholesterol fed rats,2015,Suaad M. J. Al-Hadrawy Haider A. Thanwan and Ikhlass A Al-Hilaly,18,J.of Al-Nahrain university,1,112-116,,,True,nnPyZPQAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1091190,A Study of Osteopontin in Diabetic Patients as Indicator for Myocardial Infarction,2014,Ismael K Ajam and Abdulhussein Mahdi and Ikhlass Ali H Al-Hilaly,22,Journal of University of Babylon,9,,Babylon University,The study included (180) subject (89 males. 91 females). classified into 4 study groups:(49) diabetic patients (21 males. 28females) were attended to the diabetic and endocrinology center at Al-Sader medical city in Al-Najaf Al-Ashraf. and registered in the center as type 2 diabetic mellitus patients (DM) group.(40) patients (23 males. 17 females) attended to the coronary care unit (CCU) at Al-Sader medical city in Al-Najaf Al-Ashraf and diagnosed as having myocardial infarction (they all showed ST elevation)(MI) group.(46) patients (21 males. 25 females) attended to the coronary care unit (CCU) at Al-Sader medical city in Al-Najaf Al-Ashraf and diagnosed as having myocardial infarction (they all showed ST elevation). and previously diagnosed as type 2 diabetic patients (DMMI) group.(45) healthy subjects (24 males. 21 females) vas (control) group. all patients and control subjects were aged between 40-75 years. All of them were non obese (Body Mass Index< 30). Samples collected during the period from May 2011 till February 2012. The measured parameters include: fasting blood sugar (FBS). glycosylated haemoglobin (HbA1c%). lipid profile (LDL. TG. HDL. vLDL. atherogenic Index). serum Osteoppontin (OPN). The results showed a significant increase (P< 0.05) in FBS in DM and DMMI groups. A significant increase (P< 0.05) in the percentage of HbA1c in all patients (DM. MI. and DMMI groups) compared with the control. Lipid profile parameters and atherogenic index were significantly (P< 0.05) higher in all patients than healthy individual.Levels of serum OPN increased in all patients significantly in comparing with the control group. MI …,True,nnPyZPQAAAAJ:u5HHmVD_uO8C,0,https://www.researchgate.net/profile/Abdulhussien_Aljebory/publication/316862017_A_Study_of_Osteopontin_in_Diabetic_Patients_as_Indicator_for_Myocardial_Infarction/links/5f9971f5a6fdccfd7b84d508/A-Study-of-Osteopontin-in-Diabetic-Patients-as-Indicator-for-Myocardial-Infarction.pdf,,,,https://www.researchgate.net/profile/Abdulhussien_Aljebory/publication/316862017_A_Study_of_Osteopontin_in_Diabetic_Patients_as_Indicator_for_Myocardial_Infarction/links/5f9971f5a6fdccfd7b84d508/A-Study-of-Osteopontin-in-Diabetic-Patients-as-Indicator-for-Myocardial-Infarction.pdf,0,0,0
1091191,Study of the effect of the anabolic steroid (Nandrolone) on some physiological parameters in albino rats.,2010,Ikhlass Ali Alhilaly,15,J. of Al-Qadisiya pure sciences,1,,Al-Qadisiya univversity,,True,nnPyZPQAAAAJ:9yKSN-GCB0IC,0,,,,,,0,0,0
1091192,Anabolic steroid abuse and its effects on LH and FSH levels.,2008,Ikhlass Ali Alhilaly,15,J. of Babylon university,3,,Babylon university,,True,nnPyZPQAAAAJ:2osOgNQ5qMEC,0,,,,,,0,0,0
1091193,دراسة سوء استعمال بعض الستيرويدات الابتنائية ِAnabolic steroids وتأثيرها على مستويات هرموني LH  و FSH .,2008,اخلاص علي حسين الهلالي,15,مجلة جامعة بابل / العلوم الصرفة والتطبيقية,3,,جامعة بابل,,True,nnPyZPQAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1091194,Histological Effect of Nigella sativa seed abstract on Albino Swiss Mice testes .,2002,Yahya K Alsultany Ikhlass Ali Alhilaly and Ismael K Ajam,7,J of Babylon University,3,1416-1425,Babylon University,,True,nnPyZPQAAAAJ:IjCSPb-OGe4C,0,,,,,,0,0,0
1091195,التاثيرات النسيجية لمستخلص بذور الحبة السوداء Nigella sativa L. في خصوبة الفئران البيض.,2002,اخلاص علي حسين الهلالي,7,مجلة جامعة بابل / العلوم الصرفة والتطبيقية,3,,جامعة بابل,,True,nnPyZPQAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1091196,Effects of school calendar on local crime rates in Glendale. AZ,2015,Johnathan J Clayborn,1,Journal of Societal and Cultural Research,1,,,An increasing number of schools are switching to the Year-Round Education (YRE) calendar every year in the United States. There has been research on the academic and financial impacts. but no research on indirect impacts has been done. This study examines the correlation between school calendar and local crime rate. Two identical schools were examined over a 17 year period. A quarter-million police records were used to establish patterns. This study was two periods; a test period when both schools were on different calendars. and a control period. where both schools where on the traditional calendar. The results of the analysis indicate possible changes to three crime types: drug crimes. violent crimes. and sex crimes. The results for the drug crimes are inconclusive; the data does not present as expected. but it does not clearly suggest or implicate an impact. With violent crimes and sex crimes there is a strongly correlated implication of impact.,True,g2DfyhoAAAAJ:u-x6o8ySG0sC,1,https://www.academia.edu/download/36714642/Effects_of_School_Calendar_on_Local_Crime_Rate_in_Glendale__AZ.pdf,2159173628939829214,/scholar?cites=2159173628939829214,,https://www.academia.edu/download/36714642/Effects_of_School_Calendar_on_Local_Crime_Rate_in_Glendale__AZ.pdf,0,0,0
1091197,A STATISTICAL ANALYSIS OF VIOLENT COMPUTER GAMES AS RELATED TO VIOLENT CRIMES IN THE US,2015,Johnathan J Clayborn and Benjamin Garrison,1,Journal of Societal and Cultural Research,2,,,The media has long been quick to blame violent video games as the cause of senseless acts of violence. particularly in the case of mass shootings. This researcher examines the quantitative facts; number of violent video games sold. number of violent crimes and homicides committed. number of people playing violent video games. and examines all of the data in a quantitative manner to answer and determine to what extent violent video games influence violent criminal behavior in the United States.,True,g2DfyhoAAAAJ:u5HHmVD_uO8C,0,https://www.academia.edu/download/37932909/Statistical_Analysis_of_Violent_Video_Games_as_related_to_Violent_Crimes.pdf,,,,https://www.academia.edu/download/37932909/Statistical_Analysis_of_Violent_Video_Games_as_related_to_Violent_Crimes.pdf,0,0,0
1091198,Pilot plant experience of ultrafiltration membrane technology for removal of activity from fuel pond water in reprocessing plant,2005,Anil K Pabby and JV Sonawane and NS Rathore and SK Gupta and SR Sawant and AK Venugopalan and RD Changrani and PK Dey and S Prabhakaran and PK Tiwari,,,,,,[en] Ultrafiltration membrane technology has been applied for removal of alpha and beta activity from fuel pond water. Pilot plant scale results showed that 12000 liters of fuel pond water was successfully treated and DF of 4 and 5 was obtained with respect to alpha and beta respectively. The final product obtained from UF has turbidity in the range of 0.05 to 0.1 (feed turbidity: 0.3 NTU). Based on the same results. application can be proposed for the treatment of FHA water which could eliminate the use of ion-exchange columns for this purpose and provide a clean technology for treating FHA water.(author),True,qM-0mHgAAAAJ:u5HHmVD_uO8C,1,https://inis.iaea.org/search/search.aspx?orig_q=RN:36111759,18387710183407328315,/scholar?cites=18387710183407328315,,,0,0,0
1091199,Proceedings Earth and Planetary Sciences,2004,CG Deshpande and AK Kamra and SS Rathore and AR Vijan and MP Singh and BN Prabhu and Anand Sahu and S Bhattacharya and Rajib Kar and Jimmy Stephen and C Manoj and SB Singh and Mahendra Mohan and MK Tiwari and N Das and M Bose and UK De and Randhir Singh and BG Vasudevan and PK Pal and PC Joshi and MB Potdar and SA Sharma and VY Parikh and PCS Devara and PE Raj and YK Tiwari and RS Maheskumar and KK Dani and SK Saha and SM Sonbawne and Y Jaya Rao and G Pandithurai and J Srinivasulu and AV Kulkarni and Rohini V Bhalwankar and AB Sathe and AK Kamra and PV Joseph and Anu Simon and Venu G Nair and Aype Thomas and S De and DR Chakraborty,113,Proceedings Earth and Planetary Sciences,,,,,True,qM-0mHgAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1091200,Indigenous knowledge of terrace management in Paundi Khola watershed. Lamjung district. Nepal,2004,Karun Pandit and Mohan K Balla,2,Himalayan Journal of Sciences,3,33-36,,The study was carried out in the Paundi Khola watershed. Lamjung district. with the objective of evaluating the indigenous knowledge of terrace management. Various biophysical practices and land husbandry practices were recorded through field observation. A questionnaire survey and group discussions were also undertaken to acquire relevant information. It was found that terrace width and riser height correlated with slope angle negatively and positively. respectively. Outward-sloped terraces were common in the higher slope classes. Bund plantation was rarely observed in the irrigated fields. Paddy was the preferred crop wherever sufficient water was available. Paddy cultivation on unstable slopes without proper irrigation and drainage systems was the usual cause of slumping. Despite the failure of terraces or slopes in areas with deep-seated slides. farmers continued paddy cultivation by temporarily supporting and stabilizing the terraces until this was no longer feasible and major slope failure occurred. Gradual replacement of paddy by other more appropriate upland crops may sort out this problem to some extent. Key words: Terraces. watershed management. slope failure. bund plantation. slumping Himalayan Journal of Sciences 2 (3): 33-36. 2004,True,6JBTGX4AAAAJ:u-x6o8ySG0sC,1,https://www.nepjol.info/index.php/HJS/article/view/228,18060385772277656788,/scholar?cites=18060385772277656788,,https://www.nepjol.info/index.php/HJS/article/download/228/236,0,0,0
1091201,Morphological study of adult female Aedes species from the Amravati District of Maharashtra and its role as,,Hemlata Pradeep Nandurkar,,,,,,Amravati is a major district from Vidarbha region of Maharashtra. This tropical region shows extreme cold and extreme high temperatures during winter and summer seasons. The temperature reaches beyond a level of 45oC with lot of humidity during summer season. This climate favors to flourish mosquitoes breeding and in turn invites various mosquito borne diseases. Mosquito plays an important role in transmission of various diseases. Mosquitoes transmit diseases like Malaria. Filaria. Dengue Chikungunya (CHIK). Japanese Encephalitis and many more leading towards huge economic loss throughout the world. As Vidarbha is basically a tropical region where temperature. National Vector borne Disease Control Programme is based on the pioneer step of identification of mosquitoes to control mosquito borne diseases. Entomological surveillance for dengue fever (DF) and dengue hemorrhagic fever (DHF) is used to evaluate control programmes. Presence of Aedes (Ae.) aegypti spells the risk of DF/CHIK outbreaks in the area. its population prevalence is of importance for long-term vector control and disease prevention. Aedes can be easily identified due to white and black bands on the body as well as legs. but the species involved in transmission of different Aedes borne diseases need proper identification. A total of 111 species of Aedes were recorded In India. Two major species of Aedes recorded in the area are Aedes aegypti and Ae. albopictus as vectors.,True,6JBTGX4AAAAJ:u5HHmVD_uO8C,0,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.653.882&rep=rep1&type=pdf,,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.653.882&rep=rep1&type=pdf,0,0,0
1091202,Species diversity of amphibians. reptiles and mammals in Suan Sunandha Rajabhat University Samut Songkhram Campus and around area,2017,Chanate Wanna and Pattaraporn Daungdee,4,New Trends and Issues Proceedings on Humanities and Social Sciences,1,202-210,Prof. Dr. Jesus Garcia Laborda. University of Alcala. Spain,The study on species diversity of three vertebrate groups such as amphibians. reptiles and mammals in Suan Sunandha Rajabhat University Samut Songkhram Campus and it’s around area. This data was assessed for relative abundance of all populations and conservation status from December 2012 to June 2013. for seven months of all. The results were carried out by walking survey around the site in day and night time. For amphibians and reptiles surveyed along of stagnant drains. roadside ditch. a lawn. a weediness and material wastes. Mammals were operated on a direct surveying and especially a trapping and netting. The results founded that the presence of 16 species in three groups of vertebrate. amphibians were classified to 2 species from 2 genera. 2 families in 1 order; reptiles were classified to 10 species from 9 genera. 5 families in 1 order and mammals were classified to 4 species from 4 genera. 3 families in 1 order. In addition to the abundance of population status showed one common and one rare species of amphibians. four common. one uncommon and five rare species of reptiles and the mammals were divided on three common and one rare species. According to the International Union for Conservation of Nature (IUCN) 2012 and ONEP (2006) on the conservation status indicated that mostly reptiles and mammals were groups of wildlife protection and least concern. It is recommended that the campus area should consider conducting long-term monitoring of wildlife diversity and should develop a habitat management plan for maintaining wildlife diversity.,True,znk5lr1005wC:d1gkVwhDpl0C,1,https://pdfs.semanticscholar.org/3194/8ca0c93f3692119fb46ee7210862a4ca1df2.pdf,14699346400438056063,/scholar?cites=14699346400438056063,,https://pdfs.semanticscholar.org/3194/8ca0c93f3692119fb46ee7210862a4ca1df2.pdf,0,0,0
1091203,Species Diversity of Aquatic Fauna in Seagrass at  Rockgarden Village. Rayong Province,2018,Wanna Chanate and Phongpha Chaloempon,5,Suan Sunandha Science and Technology Journal,1,6-12,Faculty of Science and Technology. Suan Sunandha Rajabhat University,,True,znk5lr1005wC:u-x6o8ySG0sC,0,,,,,,0,0,0
