,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1096557,Reticulate Pleistocene evolution of Ethiopian rodent genus along remarkable altitudinal gradient,2018,Josef Bryja and Danila Kostin and Yonas Meheretu and Radim Šumbera and Anna Bryjová and Mohammed Kasso and Ondřej Mikula and Leonid A Lavrenchenko,118,Molecular Phylogenetics and Evolution,,75-87,Academic Press,,True,zjgnIVUAAAAJ:nb7KW1ujOQ8C,25,,10835801989216251924,/scholar?cites=10835801989216251924,,,0,0,0
1096558,Cytogenetic study of the parapatric contact zone between two 46-chromosomal forms of the common vole in European Russia,2010,N Sh Bulatova and FN Golenishchev and Yu M Koval’skaya and LG Emelyanova and NV Bystrakova and SV Pavlova and RS Nadzhafova and LA Lavrechenko,46,Russian Journal of Genetics,4,443-448,MAIK Nauka/Interperiodica,,True,zjgnIVUAAAAJ:RHpTSmoSYBkC,25,,16561271591589313941,/scholar?cites=16561271591589313941,,,0,0,0
1096559,Between the Balkans and the Baltic: phylogeography of a common vole mitochondrial DNA lineage limited to Central Europe,2016,Joanna Stojak and Allan D McDevitt and Jeremy S Herman and Boris Kryštufek and Jitka Uhlíková and Jenő J Purger and Leonid A Lavrenchenko and Jeremy B Searle and Jan M Wójcik,11,PloS one,12,e0168621,Public Library of Science,,True,zjgnIVUAAAAJ:EUQCXRtRnyEC,24,,1913338644367105450,/scholar?cites=1913338644367105450,,,0,0,0
1096560,A new species of long-eared bat (Plecotus; Vespertilionidae. Mammalia) from Ethiopia,2000,SV Kruskop and LA Lavrenchenko,38,Myotis,5,17,,,True,zjgnIVUAAAAJ:qjMakFHDy7sC,22,,17158568595175100,/scholar?cites=17158568595175100,,,0,0,0
1096561,Systematics and phylogeny of the genus Stenocephalemys Frick. 1914 (Rodentia. Muridae): a multidisciplinary approach,1999,LA Lavrenchenko and AN Milishnikov and VM Aniskin and AA Warshavsky,63,Mammalia,4,475-494,De Gruyter,,True,zjgnIVUAAAAJ:2osOgNQ5qMEC,22,,1518947643047807707,/scholar?cites=1518947643047807707,,,0,0,0
1096562,Notes on the bats (Chiroptera) collected by the Joint Ethiopian-Russian Biological Expedition. with remarks on their systematics. distribution. and ecology,2004,Leonid A Lavrenchenko and Sergei V Kruskop and Petr N MoRozov,52,Bonner Zoologische Beiträge,1/2,127-147,,,True,zjgnIVUAAAAJ:ufrVoPGSRksC,20,,16473354253285806154,/scholar?cites=16473354253285806154,,,0,0,0
1096563,High-level introgression of Mus domesticus genes in Transcaucasian Mus musculus s. str. populations,1990,AN Milishnikov and LA Lavrenchenko and LA Lavrenchenko and VN Orlov,311,Dokl Akad Nauk SSSR,,764-768,,,True,zjgnIVUAAAAJ:iH-uZ7U-co4C,20,,15233417463735345366,/scholar?cites=15233417463735345366,,,0,0,0
1096564,Multilocus phylogeny of East African gerbils (Rodentia. Gerbilliscus) illuminates the history of the Somali‐Masai savanna,2017,Tatiana Aghová and Radim Šumbera and Lubomír Piálek and Ondřej Mikula and Molly M McDonough and Leonid A Lavrenchenko and Yonas Meheretu and Judith S Mbau and Josef Bryja,44,Journal of Biogeography,10,2295-2307,,,True,zjgnIVUAAAAJ:CHSYGLWDkRkC,19,,12667046559192583199,/scholar?cites=12667046559192583199,,,0,0,0
1096565,Diversity and conservation of Ethiopian mammals: what have we learned in 30 years?,2017,L.A. Lavrenchenko and Afework Bekele,16,Ethiopian Journal of Biological Sciences,Supplementary,1-20,Biological Society of Ethiopia,,True,zjgnIVUAAAAJ:vRqMK49ujn8C,18,,14191918910585034991,/scholar?cites=14191918910585034991,,,0,0,0
1096566,A genetic study of natural hybridization between two forms of the common vole (Microtus arvalis) with the use of molecular and cytogenetic methods,2009,LA Lavrenchenko and SG Potapov and N Sh Bulatova and FN Golenishchev,426,Doklady Biological Sciences,1,222,Springer Nature BV,,True,zjgnIVUAAAAJ:M3ejUd6NZC8C,18,,2326415039351571379,/scholar?cites=2326415039351571379,,,0,0,0
1096567,Annotated checklist. taxonomy and distribution of rodents in Ethiopia,2019,Josef Bryja and Yonas Meheretu and Radim Šumbera and Leonid A Lavrenchenko,68,Journal of Vertebrate Biology,3,117-213,Institute of Vertebrate Biology. Czech Academy of Sciences,,True,zjgnIVUAAAAJ:VOx2b1Wkg3QC,16,,3394148644639695416,/scholar?cites=3394148644639695416,,,0,0,0
1096568,Hantavirus strains in East Africa related to Western African hantaviruses,2017,Jana Těšíková and Anna Bryjová and Josef Bryja and Leonid A Lavrenchenko and Joëlle Goüy de Bellocq,17,Vector-Borne and Zoonotic Diseases,4,278-280,Mary Ann Liebert. Inc.,,True,zjgnIVUAAAAJ:b0M2c_1WBrUC,16,,12748146879856763793,/scholar?cites=12748146879856763793,,,0,0,0
1096569,Genomic versus chromosomal polytypy in studies of mitochondrial and nuclear DNA markers in the Microtus arvalis group,2010,N Sh Bulatova and SG Potapov and LA Lavrenchenko,46,Russian journal of genetics,5,586-594,SP MAIK Nauka/Interperiodica,,True,zjgnIVUAAAAJ:hFOr9nPyWt4C,16,,11395520409735551100,/scholar?cites=11395520409735551100,,,0,0,0
1096570,Systematic and distributional notes on the Lophuromys flavopunctatus Thomas. 1888 species-complex in Ethiopia (Muridae–Rodentia),1998,LA Lavrenchenko and WN Verheyen and J Hulselmans,68,Bull. Konink. Belg. Inst. Natuur,,199-214,,,True,zjgnIVUAAAAJ:Tyk-4Ss8FVUC,16,,11885270502999483964,/scholar?cites=11885270502999483964,,,0,0,0
1096571,Diversity and evolution of African Grass Rats (Muridae: Arvicanthis)—From radiation in East Africa to repeated colonization of northwestern and southeastern …,2019,Josef Bryja and Paolo Colangelo and Leonid A Lavrenchenko and Yonas Meheretu and Radim Šumbera and Anna Bryjová and Erik Verheyen and Herwig Leirs and Riccardo Castiglia,57,Journal of Zoological Systematics and Evolutionary Research,4,970-988,,,True,zjgnIVUAAAAJ:fQNAKQ3IYiAC,15,,8270507974784812831,/scholar?cites=8270507974784812831,,,0,0,0
1096572,Phylogeny of the order Rodentia inferred from structural analysis of short retroposon B1,2007,NA Veniaminova and NS Vassetzky and LA Lavrenchenko and SV Popov and DA Kramerov,43,Russian Journal of Genetics,7,757-768,Nauka/Interperiodica,,True,zjgnIVUAAAAJ:_FxGoFyzp5QC,15,,2510748957815027257,/scholar?cites=2510748957815027257,,,0,0,0
1096573,The Lake Tanganyika cichlid species assemblage: recent advances in molecular phylogenetics,2008,Stephan Koblmüller and Kristina M Sefc and Christian Sturmbauer,615,,1,5-20,Springer Netherlands,,True,pn9OjoYAAAAJ:UeHWp8X0CEIC,142,,11703784377770698951,/scholar?cites=11703784377770698951,,,0,0,0
1096574,Reticulate phylogeny of gastropod-shell-breeding cichlids from Lake Tanganyika–the result of repeated introgressive hybridization,2007,Stephan Koblmüller and Nina Duftner and Kristina M Sefc and Mitsuto Aibara and Martina Stipacek and Michel Blanc and Bernd Egger and Christian Sturmbauer,7,BMC evolutionary biology,1,1-13,BioMed Central,,True,pn9OjoYAAAAJ:u5HHmVD_uO8C,129,,10626995871189365386,/scholar?cites=10626995871189365386,,,0,0,0
1096575,Rapid radiation. ancient incomplete lineage sorting and ancient hybridization in the endemic Lake Tanganyika cichlid tribe Tropheini,2010,Stephan Koblmüller and Bernd Egger and Christian Sturmbauer and Kristina M Sefc,55,Molecular Phylogenetics and Evolution,1,318-334,Academic Press,,True,pn9OjoYAAAAJ:Tyk-4Ss8FVUC,126,,3609009967229201984,/scholar?cites=3609009967229201984,,,0,0,0
1096576,Nuclear and mitochondrial data reveal different evolutionary processes in the Lake Tanganyika cichlid genus Tropheus,2007,Bernd Egger and Stephan Koblmüller and Christian Sturmbauer and Kristina M Sefc,7,BMC Evolutionary Biology,1,1-14,BioMed Central,,True,pn9OjoYAAAAJ:2osOgNQ5qMEC,116,,2817409142365835766,/scholar?cites=2817409142365835766,,,0,0,0
1096577,Origin and status of the Great Lakes wolf,2009,Stephan Koblmüller and Maria Nord and Robert K Wayne and Jennifer A Leonard,18,Molecular ecology,11,2313-2326,Blackwell Publishing Ltd,,True,pn9OjoYAAAAJ:d1gkVwhDpl0C,107,,6321466392520248463,/scholar?cites=6321466392520248463,,,0,0,0
1096578,Parallelism of amino acid changes at the RH1 affecting spectral sensitivity among deep-water cichlids from Lakes Tanganyika and Malawi,2005,Tohru Sugawara and Yohey Terai and Hiroo Imai and George F Turner and Stephan Koblmüller and Christian Sturmbauer and Yoshinori Shichida and Norihiro Okada,102,Proceedings of the National Academy of Sciences,15,5448-5453,National Academy of Sciences,,True,pn9OjoYAAAAJ:zYLM7Y9cAGgC,102,,3948894723696355177,/scholar?cites=3948894723696355177,,,0,0,0
1096579,Age and spread of the haplochromine cichlid fishes in Africa,2008,Stephan Koblmüller and Ulrich K Schliewen and Nina Duftner and Kristina M Sefc and Cyprian Katongo and Christian Sturmbauer,49,Molecular Phylogenetics and Evolution,1,153-169,Academic Press,,True,pn9OjoYAAAAJ:Y0pCki6q_DkC,101,,11029082965485771306,/scholar?cites=11029082965485771306,,,0,0,0
1096580,Phylogenetic relationships of the lamprologine cichlid genus Lepidiolamprologus (Teleostei: Perciformes) based on mitochondrial and nuclear sequences. suggesting introgressive …,2006,Robert Schelly and Walter Salzburger and Stephan Koblmüller and Nina Duftner and Christian Sturmbauer,38,Molecular Phylogenetics and Evolution,2,426-438,Academic Press,,True,pn9OjoYAAAAJ:u-x6o8ySG0sC,95,,14086030670639500684,/scholar?cites=14086030670639500684,,,0,0,0
1096581,Complete mitochondrial DNA replacement in a Lake Tanganyika cichlid fish,2009,B Nevado and S Koblmüller and C Sturmbauer and Jos Snoeks and J Usano‐Alemany and E Verheyen,18,Molecular Ecology,20,4240-4255,Blackwell Publishing Ltd,,True,pn9OjoYAAAAJ:YsMSGLbcyi4C,94,,18310425642032914673,/scholar?cites=18310425642032914673,,,0,0,0
1096582,Evolutionary relationships of the Limnochromini. a tribe of benthic deepwater cichlid fish endemic to Lake Tanganyika. East Africa,2005,Nina Duftner and Stephan Koblmüller and Christian Sturmbauer,60,Journal of Molecular Evolution,3,277-289,Springer-Verlag,,True,pn9OjoYAAAAJ:qjMakFHDy7sC,90,,11201700616320248251,/scholar?cites=11201700616320248251,,,0,0,0
1096583,Evolutionary history of the Lake Tanganyika cichlid tribe Lamprologini (Teleostei: Perciformes) derived from mitochondrial and nuclear DNA data,2010,Christian Sturmbauer and Walter Salzburger and Nina Duftner and Robert Schelly and Stephan Koblmüller,57,Molecular Phylogenetics and Evolution,1,266-284,Academic Press,,True,pn9OjoYAAAAJ:0EnyYjriUFMC,86,,14338634226256448470,/scholar?cites=14338634226256448470,,,0,0,0
1096584,Evolutionary relationships in the sand-dwelling cichlid lineage of Lake Tanganyika suggest multiple colonization of rocky habitats and convergent origin of biparental mouthbrooding,2004,Stephan Koblmüller and Walter Salzburger and Christian Sturmbauer,58,Journal of Molecular Evolution,1,79-96,Springer-Verlag,,True,pn9OjoYAAAAJ:9yKSN-GCB0IC,84,,15572337244610454717,/scholar?cites=15572337244610454717,,,0,0,0
1096585,Parallel evolution of facial stripe patterns in the Neolamprologus brichardi/pulcher species complex endemic to Lake Tanganyika,2007,Nina Duftner and Kristina M Sefc and Stephan Koblmüller and Walter Salzburger and Michael Taborsky and Christian Sturmbauer,45,Molecular Phylogenetics and Evolution,2,706-715,Academic Press,,True,pn9OjoYAAAAJ:W7OEmFMy1HYC,79,,9468327514182625422,/scholar?cites=9468327514182625422,,,0,0,0
1096586,Distinct population structure in a phenotypically homogeneous rock‐dwelling cichlid fish from Lake Tanganyika,2006,Nina Duftner and Kristina M Sefc and Stephan Koblmueller and Bruno Nevado and Erik Verheyen and Harris Phiri and Christian Sturmbauer,15,Molecular ecology,9,2381-2395,Blackwell Publishing Ltd,,True,pn9OjoYAAAAJ:IjCSPb-OGe4C,79,,15239174054449943983,/scholar?cites=15239174054449943983,,,0,0,0
1096587,Phylogenomics uncovers early hybridization and adaptive loci shaping the radiation of Lake Tanganyika cichlid fishes,2018,Iker Irisarri and Pooja Singh and Stephan Koblmüller and Julián Torres-Dowdall and Frederico Henning and Paolo Franchini and Christoph Fischer and Alan R Lemmon and Emily Moriarty Lemmon and Gerhard G Thallinger and Christian Sturmbauer and Axel Meyer,9,Nature communications,1,1-12,Nature Publishing Group,,True,pn9OjoYAAAAJ:SP6oXDckpogC,76,,8523332200683927663,/scholar?cites=8523332200683927663,,,0,0,0
1096588,Separated by sand. fused by dropping water: habitat barriers and fluctuating water levels steer the evolution of rock‐dwelling cichlid populations in Lake Tanganyika,2011,Stephan Koblmüller and Walter Salzburger and Beate Obermüller and EVA Eigner and Christian Sturmbauer and Kristina M Sefc,20,,11,2272-2290,Blackwell Publishing Ltd,,True,pn9OjoYAAAAJ:8k81kl-MbHgC,76,,1059543505686710620,/scholar?cites=1059543505686710620,,,0,0,0
1096589,The adaptive radiation of cichlid fish in Lake Tanganyika: a morphological perspective,2011,Tetsumi Takahashi and Stephan Koblmüller,2011,,,,Hindawi,,True,pn9OjoYAAAAJ:kNdYIx-mwKoC,72,,768264767278406875,/scholar?cites=768264767278406875,,,0,0,0
1096590,Phylogeographic history of the genus Tropheus. a lineage of rock-dwelling cichlid fishes endemic to Lake Tanganyika,2005,Christian Sturmbauer and Stephan Koblmüller and Kristina M Sefc and Nina Duftner,,,,335-366,Springer. Dordrecht,,True,pn9OjoYAAAAJ:WF5omc3nYNoC,62,,14532753016441127335,/scholar?cites=14532753016441127335,,,0,0,0
1096591,Mitochondrial phylogeny and phylogeography of East African squeaker catfishes (Siluriformes: Synodontis),2006,Stephan Koblmüller and Christian Sturmbauer and Erik Verheyen and Axel Meyer and Walter Salzburger,6,BMC Evolutionary Biology,1,1-16,BioMed Central,,True,pn9OjoYAAAAJ:ufrVoPGSRksC,61,,16879341302091133969,/scholar?cites=16879341302091133969,,,0,0,0
1096592,High frequency of multiple paternity in broods of a socially monogamous cichlid fish with biparental nest defence,2008,Kristina M Sefc and Karin Mattersdorfer and Christian Sturmbauer and Stephan Koblmueller,17,Molecular Ecology,10,2531-2543,Blackwell Publishing Ltd,,True,pn9OjoYAAAAJ:_FxGoFyzp5QC,58,,17844032206987048027,/scholar?cites=17844032206987048027,,,0,0,0
1096593,Ancient divergence in bathypelagic Lake Tanganyika deepwater cichlids: mitochondrial phylogeny of the tribe Bathybatini,2005,Stephan Koblmüller and Nina Duftner and Cyprian Katongo and Harris Phiri and Christian Sturmbauer,60,Journal of Molecular Evolution,3,297-314,Springer-Verlag,,True,pn9OjoYAAAAJ:eQOLeE2rZwMC,57,,7567009213111566659,/scholar?cites=7567009213111566659,,,0,0,0
1096594,Evolutionary history of Lake Tanganyika’s scale-eating cichlid fishes,2007,Stephan Koblmüller and Bernd Egger and Christian Sturmbauer and Kristina M Sefc,44,Molecular phylogenetics and evolution,3,1295-1305,Academic Press,,True,pn9OjoYAAAAJ:LkGwnXOMwfcC,56,,11578800514795007304,/scholar?cites=11578800514795007304,,,0,0,0
1096595,Assessing parent numbers from offspring genotypes: the importance of marker polymorphism,2009,Kristina M Sefc and Stephan Koblmüller,100,Journal of Heredity,2,197-205,Oxford University Press,,True,pn9OjoYAAAAJ:Se3iqnhoufwC,53,,4081227430295481006,/scholar?cites=4081227430295481006,,,0,0,0
1096596,Hidden biodiversity in an ancient lake: phylogenetic congruence between Lake Tanganyika tropheine cichlids and their monogenean flatworm parasites,2015,Maarten PM Vanhove and Antoine Pariselle and Maarten Van Steenberge and Joost AM Raeymaekers and Pascal I Hablützel and Céline Gillardin and Bart Hellemans and Floris C Breman and Stephan Koblmüller and Christian Sturmbauer and Jos Snoeks and Filip AM Volckaert and Tine Huyse,5,Scientific Reports,1,1-15,Nature Publishing Group,,True,pn9OjoYAAAAJ:k_IJM867U9cC,47,,9256544323608462512,/scholar?cites=9256544323608462512,,,0,0,0
1096597,Whole mitochondrial genomes illuminate ancient intercontinental dispersals of grey wolves (Canis lupus),2016,Stephan Koblmüller and Carles Vilà and Belen Lorente‐Galdos and Marc Dabad and Oscar Ramirez and Tomas Marques‐Bonet and Robert K Wayne and Jennifer A Leonard,43,Journal of Biogeography,9,1728-1738,,,True,pn9OjoYAAAAJ:u_35RYKgDlwC,45,,3970542595626415175,/scholar?cites=3970542595626415175,,,0,0,0
1096598,Abundance. distribution. and territory areas of rock-dwelling Lake Tanganyika cichlid fish species,2008,Christian Sturmbauer and Corinna Fuchs and Georg Harb and Elisabeth Damm and Nina Duftner and Michaela Maderbacher and Martin Koch and Stephan Koblmüller,,,,57-68,Springer. Dordrecht,,True,pn9OjoYAAAAJ:MXK_kJrjxJIC,43,,12019024490025992792,/scholar?cites=12019024490025992792,,,0,0,0
1096599,African mole-rats: ecology and eusociality,2000,Nigel C Bennett and Chris G Faulkes,,,,,Cambridge University Press,,True,NRYk3NYAAAAJ:u5HHmVD_uO8C,505,,17619337856330322830,/scholar?cites=17619337856330322830,,,0,0,0
1096600,Mammalian eusociality: a family affair,1994,Jennifer UM Jarvis and M Justin O'Riain and Nigel C Bennett and Paul W Sherman,9,,2,47-51,Elsevier Current Trends,,True,NRYk3NYAAAAJ:u-x6o8ySG0sC,387,,429880328697669479,/scholar?cites=429880328697669479,,,0,0,0
1096601,Stress and the suppression of subordinate reproduction in cooperatively breeding meerkats,2006,Andrew J Young and Anne A Carlson and Steven L Monfort and Andrew F Russell and Nigel C Bennett and Tim Clutton-Brock,103,Proceedings of the National Academy of Sciences,32,12005-12010,National Academy of Sciences,,True,NRYk3NYAAAAJ:zYLM7Y9cAGgC,310,,9853784071399639292,/scholar?cites=9853784071399639292,,,0,0,0
1096602,Intrasexual competition and sexual selection in cooperative mammals,2006,TH Clutton-Brock and SJ Hodge and Göran Spong and AF Russell and NR Jordan and NC Bennett and LL Sharpe and MB Manser,444,Nature,7122,1065-1068,Nature Publishing Group,,True,NRYk3NYAAAAJ:IjCSPb-OGe4C,303,,2921788770553126205,/scholar?cites=2921788770553126205,,,0,0,0
1096603,Eusociality has evolved independently in two genera of bathyergid mole-rats—but occurs in no other subterranean mammal,1993,JUM Jarvis and NC Bennett,33,Behavioral Ecology and Sociobiology,4,253-260,Springer-Verlag,,True,NRYk3NYAAAAJ:d1gkVwhDpl0C,243,,1310174802571820404,/scholar?cites=1310174802571820404,,,0,0,0
1096604,Fructose-driven glycolysis supports anoxia resistance in the naked mole-rat,2017,Thomas J Park and Jane Reznick and Bethany L Peterson and Gregory Blass and Damir Omerbašić and Nigel C Bennett and P Henning JL Kuich and Christin Zasada and Brigitte M Browe and Wiebke Hamann and Daniel T Applegate and Michael H Radke and Tetiana Kosten and Heike Lutermann and Victoria Gavaghan and Ole Eigenbrod and Valérie Bégay and Vince G Amoroso and Vidya Govind and Richard D Minshall and Ewan St J Smith and John Larson and Michael Gotthardt and Stefan Kempa and Gary R Lewin,356,Science,6335,307-311,American Association for the Advancement of Science,,True,NRYk3NYAAAAJ:HhcuHIWmDEUC,238,,4281023601331314657,/scholar?cites=4281023601331314657,,,0,0,0
1096605,Ecological constraints drive social evolution in the African mole–rats,1997,CG Faulkes and NC Bennett and Michael William Bruford and HP O'brien and GH Aguilar and JUM Jarvis,264,Proceedings of the Royal Society of London. Series B: Biological Sciences,1388,1619-1627,The Royal Society,,True,NRYk3NYAAAAJ:2osOgNQ5qMEC,233,,9703911528748953428,/scholar?cites=9703911528748953428,,,0,0,0
1096606,The Social Structure and Reproductive Biology of Colonies of the Mole-Rat. Cryptomys damarensis (Rodentia. Bathyergidae),1988,Nigel C Bennett and Jennifer UM Jarvis,69,Journal of Mammalogy,2,293-302,American Society of Mammalogists,,True,NRYk3NYAAAAJ:qjMakFHDy7sC,212,,4488642283508136556,/scholar?cites=4488642283508136556,,,0,0,0
1096607,3. Ecology and Behavior of the Family Bathyergidae,2017,Jennifer UM Jarvis and Nigel C Bennett,,,,66-96,Princeton University Press,,True,NRYk3NYAAAAJ:7wO8s98CvbsC,191,,4948394989022645806,/scholar?cites=4948394989022645806,,,0,0,0
1096608,Family values: group dynamics and social control of reproduction in African mole-rats,2001,Chris G Faulkes and Nigel C Bennett,16,,4,184-190,Elsevier Current Trends,,True,NRYk3NYAAAAJ:UeHWp8X0CEIC,183,,17383748372152592715,/scholar?cites=17383748372152592715,,,0,0,0
1096609,Ultraviolet signals ultra-aggression in a lizard,2006,Martin J Whiting and Devi M Stuart-Fox and David O'Connor and David Firth and Nigel C Bennett and Simon P Blomberg,72,Animal behaviour,2,353-363,Academic Press,,True,NRYk3NYAAAAJ:vbGhcppDl1QC,181,,576752539342657503,/scholar?cites=576752539342657503,,,0,0,0
1096610,Reproduction of naked mole-rats,1991,Jennifer UM Jarvis,384,The biology of the naked mole-rat,,,Princeton University Press,,True,NRYk3NYAAAAJ:9yKSN-GCB0IC,175,,8331285098055473352,/scholar?cites=8331285098055473352,,,0,0,0
1096611,The new framework for understanding placental mammal evolution,2009,Robert J Asher and Nigel Bennett and Thomas Lehmann,31,,8,853-864,WILEY‐VCH Verlag,,True,NRYk3NYAAAAJ:Zph67rFs4hoC,134,,14304603552933343478,/scholar?cites=14304603552933343478,,,0,0,0
1096612,Experimental alteration of litter sex ratios in a mammal,2008,Elissa Z Cameron and Patrick R Lemons and Philip W Bateman and Nigel C Bennett,275,Proceedings of the Royal Society B: Biological Sciences,1632,323-327,The Royal Society,,True,NRYk3NYAAAAJ:dhFuZR0502QC,134,,5324893674312344141,/scholar?cites=5324893674312344141,,,0,0,0
1096613,Daily and seasonal temperatures in the burrows of African rodent moles,1988,NC Bennett and JUM Jarvis and KC Davies,23,African Zoology,3,189-195,,,True,NRYk3NYAAAAJ:W7OEmFMy1HYC,131,,3963021859830589719,/scholar?cites=3963021859830589719,,,0,0,0
1096614,Phylogeographical patterns of genetic divergence and speciation in African mole‐rats (Family: Bathyergidae),2004,CG Faulkes and E Verheyen and W Verheyen and JUM Jarvis and NC Bennett,13,Molecular Ecology,3,613-629,Blackwell Science Ltd,,True,NRYk3NYAAAAJ:roLk4NBRz8UC,127,,1112261422177108224,/scholar?cites=1112261422177108224,,,0,0,0
1096615,Increased proliferation and altered growth factor dependence of human mammary epithelial cells overexpressing the Gab2 docking protein,2006,Tilman Brummer and Daniel Schramek and Vanessa M Hayes and Haley L Bennett and C Elizabeth Caldon and Elizabeth A Musgrove and Roger J Daly,281,Journal of Biological Chemistry,1,626-637,Elsevier,,True,NRYk3NYAAAAJ:dAp6zn-oMfAC,125,,10684625010945443598,/scholar?cites=10684625010945443598,,,0,0,0
1096616,In contrast to many other mammals. cetaceans have relatively small hippocampi that appear to lack adult neurogenesis,2015,Nina Patzke and Muhammad A Spocter and Mads F Bertelsen and Mark Haagensen and Richard Chawana and Sonja Streicher and Consolate Kaswera and Emmanuel Gilissen and Abdulaziz N Alagaili and Osama B Mohammed and Roger L Reep and Nigel C Bennett and Jerry M Siegel and Amadi O Ihunwo and Paul R Manger,220,Brain Structure and Function,1,361-383,Springer Berlin Heidelberg,,True,NRYk3NYAAAAJ:anf4URPfarAC,124,,17863242715450766597,/scholar?cites=17863242715450766597,,,0,0,0
