1121606,A novel antimicrobial triterpenic acid from the leaves of Ficus benjamina (var. comosa),2009,Mehtab Parveen and Raza Murad Ghalib and Sayed Hasan Mehdi and Rayees Ul Hasan Mattu and Mohammed Ali,13,Journal of Saudi chemical society,3,287-290,Elsevier,The chloroform extract of the leaves of Ficus benjamina (var. comosa) (Moraceae) afforded a new triterpenic acid named as (9.11). (18.19)-disecoolean-12-en-28-oic acid (1) along with β-amyrin (2). Their structures were established on the basis of chemical and physical evidences (IR. 1H NMR. and MS data). The compound 1 exhibited significant antimicrobial activity against Salmonella typhimurium (MTCC-98). Candida albicans (IAO-109). Staphylococcus aureus (IAO-SA-22). Escherichia coli (K-12) and low activity against Aspergillus niger (lab isolate ICAR) and Aspergillus brassicola.,True,oGSiilEAAAAJ:IjCSPb-OGe4C,16,https://www.sciencedirect.com/science/article/pii/S1319610309000416,11874075868116857584,/scholar?cites=11874075868116857584,,https://www.sciencedirect.com/science/article/pii/S1319610309000416,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121607,Synergism between a foldase and an unfoldase: reciprocal dependence between the thioredoxin-like activity of DnaJ and the polypeptide-unfolding activity of DnaK,2014,Rayees UH Mattoo and America Farina Henriquez Cuendet and Sujatha Subanna and Andrija Finka and Smriti Priya and Sandeep K Sharma and Pierre Goloubinoff,1,Frontiers in molecular biosciences,,7,Frontiers,The role of bacterial Hsp40. DnaJ. is to co-chaperone the binding of misfolded or alternatively folded proteins to bacterial Hsp70. DnaK. which is an ATP-fuelled unfolding chaperone. In addition to its DnaK targeting activity. DnaJ has a weak thiol-reductase activity. In between the substrate-binding domain and the J-domain anchor to DnaK. DnaJ has a unique domain with four conserved CXXC motives that bind two Zn2+ and partly contribute to polypeptide binding. Here. we deleted in DnaJ this Zn-binding domain. which is characteristic to type I but not of type II or III J-proteins. This caused a loss of the thiol-reductase activity and strongly reduced the ability of DnaJ to mediate the ATP- and DnaK-dependent unfolding/refolding of mildly oxidized misfolded polypeptides. an inhibition that was alleviated in the presence of thioredoxin or DTT. We suggest that in addition to their general ability to target misfolded polypeptide substrates to the Hsp70/Hsp110 chaperone machinery. Type I J-proteins carry an ancillary protein dithiol-isomerase function that can synergize the unfolding action of the chaperone. in the particular case of substrates that are further stabilized by non-native disulfide bonds. Whereas the unfoldase can remain ineffective without the transient untying of disulfide bounds by the foldase. the foldase can remain ineffective without the transient ATP-fuelled unfolding of wrong local structures by the unfoldase.,True,oGSiilEAAAAJ:WF5omc3nYNoC,8,https://www.frontiersin.org/articles/10.3389/fmolb.2014.00007/full,6109738200673396793,/scholar?cites=6109738200673396793,,https://www.frontiersin.org/articles/10.3389/fmolb.2014.00007/full,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121608,Mechanistic insights into cytosolic molecular chaperones in protein unfolding and disaggregation,2014,Rayees Ul Hassan Mattoo,,,,,,Under optimal non-physiological conditions of low concentrations and low temperatures. proteins may spontaneously fold to the native state. as all the information for folding lies in the amino acid sequence of the polypeptide. However. under conditions of stress or high protein crowding as inside cells. a polypeptide may misfold and enter an aggregation pathway resulting in the formation of misfolded conformers and fibrils. which can be toxic and lead to neurodegenerative illnesses. such as Alzheimer’s. Parkinson’s or Huntington’s diseases and aging in general. To avert and revert protein misfolding and aggregation. cells have evolved a set of proteins called molecular chaperones. Here. I focussed on the human cytosolic chaperones Hsp70 (DnaK) and Hsp110. and co-chaperone Hsp40 (DnaJ). and the chaperonin CCT (GroEL). The cytosolic molecular chaperones Hsp70s/Hsp110s and the chaperonins are highly upregulated in bacterial and human cells under different stresses and are involved both in the prevention and the reversion of protein misfolding and aggregation. Hsp70 works in collaboration with Hsp40 to reactivate misfolded or aggregated proteins in a strict ATP dependent manner. Chaperonins (CCT and GroEL) also unfold and reactivate stably misfolded proteins but we found that it needed to use the energy of ATP hydrolysis in order to evict oversticky misfolded intermediates that inhibited the unfoldase catalytic sites.In this study. we initially characterized a particular type of inactive misfolded monomeric luciferase and rhodanese species that were obtained by repeated cycles of freeze-thawing (FT). These stable misfolded …,True,oGSiilEAAAAJ:Se3iqnhoufwC,4,https://serval.unil.ch/resource/serval:BIB_EA49B7E040F2.P001/REF.pdf,11685780596223514593,/scholar?cites=11685780596223514593,,https://serval.unil.ch/resource/serval:BIB_EA49B7E040F2.P001/REF.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121609,Recruiting unfolding chaperones to solubilize Misfolded Recombinant proteins,2014,Rayees UH Mattoo and Pierre Goloubinoff,,Protein Aggregation in Bacteria: Functional and Structural Properties of Inclusion Bodies in Bacterial Cells,,63-75,John Wiley & Sons. Inc.,Anfinsen demonstrated that under optimal conditions. artificially unfolded proteins can spontaneously refold into their native conformation without requiring external assistance from other molecules. This seminal finding implied that the amino acid sequence of a polypeptide suffices to determine its native biologically active conformation (Anfinsen. 1973). Yet Anfinsen also observed that following artificial unfolding by urea. the yield of recovered native proteins decreased significantly as the temperature and protein concentration increased. suggesting that alternative nonproductive misfolding and aggregation pathways can compete with the physiological native refolding pathway of proteins. Destabilizing mutations. high temperatures. and prolonged stresses in general can cause more frequent transient unfolding events in proteins. which can be followed by misfolding and aggregation events. Moreover. early …,True,oGSiilEAAAAJ:Y0pCki6q_DkC,3,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781118845363#page=75,3303518815126820095,/scholar?cites=3303518815126820095,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121610,Bacterial persistence as a phenotypic switch,2004,Nathalie Q Balaban and Jack Merrin and Remy Chait and Lukasz Kowalik and Stanislas Leibler,305,Science,5690,1622-1625,American Association for the Advancement of Science,A fraction of a genetically homogeneous microbial population may survive exposure to stress such as antibiotic treatment. Unlike resistant mutants. cells regrown from such persistent bacteria remain sensitive to the antibiotic. We investigated the persistence of single cells of Escherichia coli with the use of microfluidic devices. Persistence was linked to preexisting heterogeneity in bacterial populations because phenotypic switching occurred between normally growing cells and persister cells having reduced growth rates. Quantitative measurements led to a simple mathematical description of the persistence switch. Inherent heterogeneity of bacterial populations may be important in adaptation to fluctuating environments and in the persistence of bacterial infections.,True,NcV19fEAAAAJ:d1gkVwhDpl0C,2615,https://science.sciencemag.org/content/305/5690/1622.abstract,4444038352259337346,/scholar?cites=4444038352259337346,,https://www.phys.ens.fr/IMG/pdf/balaban.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121611,Force and focal adhesion assembly: a close relationship studied using elastic micropatterned substrates,2001,Nathalie Q Balaban and Ulrich S Schwarz and Daniel Riveline and Polina Goichberg and Gila Tzur and Ilana Sabanay and Diana Mahalu and Sam Safran and Alexander Bershadsky and Lia Addadi and Benjamin Geiger,3,Nature cell biology,5,466-472,Nature Publishing Group,Mechanical forces play a major role in the regulation of cell adhesion and cytoskeletal organization. In order to explore the molecular mechanism underlying this regulation. we have investigated the relationship between local force applied by the cell to the substrate and the assembly of focal adhesions. A novel approach was developed for real-time. high-resolution measurements of forces applied by cells at single adhesion sites. This method combines micropatterning of elastomer substrates and fluorescence imaging of focal adhesions in live cells expressing GFP-tagged vinculin. Local forces are correlated with the orientation. total fluorescence intensity and area of the focal adhesions. indicating a constant stress of 5.5±2 nNμm-2. The dynamics of the force-dependent modulation of focal adhesions were characterized by blocking actomyosin contractility and were found to be on a time scale of seconds. The …,True,NcV19fEAAAAJ:u5HHmVD_uO8C,2263,https://www.nature.com/articles/ncb0501_466,5596725212672501890,/scholar?cites=5596725212672501890,,http://pearl.elte.hu/~andras/sysbio3/2016/50_cell_motility/50_balaban_ncb_01.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121612,Focal Contacts as MechanosensorsExternally Applied Local Mechanical Force Induces Growth of Focal Contacts by an Mdia1-Dependent and Rock-Independent Mechanism,2001,Daniel Riveline and Eli Zamir and Nathalie Q Balaban and Ulrich S Schwarz and Toshimasa Ishizaki and Shuh Narumiya and Zvi Kam and Benjamin Geiger and Alexander D Bershadsky,153,Journal of Cell Biology,6,1175-1186,The Rockefeller University Press,The transition of cell–matrix adhesions from the initial punctate focal complexes into the mature elongated form. known as focal contacts. requires GTPase Rho activity. In particular. activation of myosin II–driven contractility by a Rho target known as Rho-associated kinase (ROCK) was shown to be essential for focal contact formation. To dissect the mechanism of Rho-dependent induction of focal contacts and to elucidate the role of cell contractility. we applied mechanical force to vinculin-containing dot-like adhesions at the cell edge using a micropipette. Local centripetal pulling led to local assembly and elongation of these structures and to their development into streak-like focal contacts. as revealed by the dynamics of green fluorescent protein–tagged vinculin or paxillin and interference reflection microscopy. Inhibition of Rho activity by C3 transferase suppressed this force-induced focal contact formation …,True,NcV19fEAAAAJ:u-x6o8ySG0sC,1605,https://rupress.org/jcb/article/153/6/1175/47783,13627280947877574927,/scholar?cites=13627280947877574927,,https://rupress.org/jcb/article/153/6/1175/47783,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121613,Adhesion-dependent cell mechanosensitivity,2003,Alexander D Bershadsky and Nathalie Q Balaban and Benjamin Geiger,19,,1,677-695,Annual Reviews,The conversion of physical signals. such as contractile forces or external mechanical perturbations. into chemical signaling events is a fundamental cellular process that occurs at cell–extracellular matrix contacts. known as focal adhesions. At these sites. transmembrane integrin receptors are associated via their cytoplasmic domains with the actin cytoskeleton. This interaction with actin is mediated by a submembrane plaque. consisting of numerous cytoskeletal and signaling molecules. Application of intrinsic or external forces to these structures dramatically affects their assembly and triggers adhesion-mediated signaling. In this review. we discuss the structure-function relationships of focal adhesions and the possible mode of action of the putative mechanosensor associated with them. We also discuss the general phenomenon of mechanosensitivity. and the approaches used to measure local forces at …,True,NcV19fEAAAAJ:9yKSN-GCB0IC,951,https://www.annualreviews.org/doi/abs/10.1146/annurev.cellbio.19.111301.153011,13284383682636900961,/scholar?cites=13284383682636900961,,https://www.researchgate.net/profile/Alexander_Bershadsky/publication/231585843_Adhesion-Dependent_Cell_Mechanosensitivity/links/02bfe50d5b8a3b788a000000/Adhesion-Dependent-Cell-Mechanosensitivity.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121614,Distinguishing between resistance. tolerance and persistence to antibiotic treatment,2016,Asher Brauner and Ofer Fridman and Orit Gefen and Nathalie Q Balaban,14,,5,320-330,Nature Publishing Group,Antibiotic tolerance is associated with the failure of antibiotic treatment and the relapse of many bacterial infections. However. unlike resistance. which is commonly measured using the minimum inhibitory concentration (MIC) metric. tolerance is poorly characterized. owing to the lack of a similar quantitative indicator. This may lead to the misclassification of tolerant strains as resistant. or vice versa. and result in ineffective treatments. In this Opinion article. we describe recent studies of tolerance. resistance and persistence. outlining how a clear and distinct definition for each phenotype can be developed from these findings. We propose a framework for classifying the drug response of bacterial strains according to these definitions that is based on the measurement of the MIC together with a recently defined quantitative indicator of tolerance. the minimum duration for killing (MDK). Finally. we discuss genes that are …,True,NcV19fEAAAAJ:TQgYirikUcIC,649,https://www.nature.com/nrmicro/journal/v14/n5/abs/nrmicro.2016.34.html,10939838574639337247,/scholar?cites=10939838574639337247,,https://www.researchgate.net/profile/Jianshen_Zhu/post/How_to_distinguish_the_term_antimicrobial_resistance_tolerance_and_persistence/attachment/59d625cd6cda7b8083a2225a/AS%3A464187009835009%401487682215541/download/%E5%8C%BA%E5%88%86resistance%E3%80%81tolerance+and+persistence.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121615,Bacterial persistence: a model of survival in changing environments,2005,Edo Kussell and Roy Kishony and Nathalie Q Balaban and Stanislas Leibler,169,Genetics,4,1807-1814,Oxford University Press,The persistence phenotype is an epigenetic trait exhibited by a subpopulation of bacteria. characterized by slow growth coupled with an ability to survive antibiotic treatment. The phenotype is acquired via a spontaneous. reversible switch between normal and persister cells. These observations suggest that clonal bacterial populations may use persister cells. whose slow division rate under growth conditions leads to lower population fitness. as an “insurance policy” against antibiotic encounters. We present a model of Escherichia coli persistence. and using experimentally derived parameters for both wild type and a mutant strain (hipQ) with markedly different switching rates. we show how fitness loss due to slow persister growth pays off as a risk-reducing strategy. We demonstrate that wild-type persistence is suited for environments in which antibiotic stress is a rare event. The optimal rate of switching between …,True,NcV19fEAAAAJ:2osOgNQ5qMEC,569,https://academic.oup.com/genetics/article-abstract/169/4/1807/6059501,17187302102417706873,/scholar?cites=17187302102417706873,,https://www.genetics.org/content/genetics/169/4/1807.full.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
