,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1089201,P4. 05-Kolorimetrisches Sensorprinzip zur Detektion von Wertund Schadstoffen in wässrigen Systemen,2017,A Blüher and J Jung and G Cuniberti,,Tagungsband,13. Dresdner Sensor-Symposium 2017,287-290,,Zur Detektion von metallischen Ionen in wässrigen Systemen wurde ein Sensorprinzip auf kolorimetrischer Basis mit biofunktionalisierten Goldnanopartikeln (AuNP) entwickelt. Die kolorimetrische Detektion der Analyten erfolgte mit drei unterschiedlichen Oberflächenproteinen (SSchichten) der Bakterienarten. Lysinibacillus sphaericus JG-A12. Lysinibacillus sphaericus JG-B53 und Sporosarcina ureae ATCC 13881. Die Funktionalisierung von AuNP mit diesen S-Schichtproteinen wurde erfolgreich gezeigt. Mit den daraus resultierenden biohybriden. sensorisch aktiven Suspensionen wurden verschiedene Analytlösungen. wie unter anderem Yttrium (III)-chlorid. Kupfer (II)-nitrat. Kupfer (II)-sulfat und Tetrachlorogold (III)-säure. auf ihre Selektivität und Sensitivität der Anbindung der Metallionen untersucht.,True,TLkQTO0AAAAJ:u-x6o8ySG0sC,0,https://www.ama-science.org/proceedings/details/2764,,,,,0,0,0
1089202,Development of reactive biohybrid-sensor-systems for the  detection of environmentally relevant resources and pollutants in aqueous systems,2017,Jonas Jung and Anja Blüher and Gianaurelio Cuniberti,,,,,http://phantomsfoundation.com/TNTCONF/2017/Abstracts/TNT2017_Jung_Jonas_100.pdf,,True,TLkQTO0AAAAJ:_5tno0g5mFcC,0,,,,,,0,0,0
1089203,Late Pleistocene lizards from Fowlkes Cave. Culberson County. Texas,2012,Dennis Parmley and Jessica Rackett Bahn,57,The Southwestern Naturalist,4,435-441,Southwestern Association of Naturalists,Fossils of five or more genera and six species of lizards were identified from late Pleistocene sediments of Fowlkes Cave. Culberson County. Texas. The most abundant species was the roundtail horned lizard Phrynosoma modestum (45 individuals). a common lizard in the Recent Chihuahuan Desert. but the greatest number of fossils represented ≥83 individuals of Phrynosomatidae genus and species indeterminate. Fossils identified to at least the generic level appear to represent xeric-adapted lizards that occur in habitats typical of the Chihuahuan Desert that occur around the cave today.,True,3OduMrYAAAAJ:SP6oXDckpogC,3,https://bioone.org/journals/the-southwestern-naturalist/volume-57/issue-4/0038-4909-57.4.435/Late-Pleistocene-Lizards-from-Fowlkes-Cave-Culberson-County-Texas/10.1894/0038-4909-57.4.435.short,3524440782750160767,/scholar?cites=3524440782750160767,,,0,0,0
1089204,Mature larvae of Hydroporus signatus Sharp (Coleoptera: Dytiscidae) as substrates for Peritrichida,2007,EH Barman and Jessica L Rackett and WP Wall,65,Georgia Journal of Science,4,193,Georgia Academy of Science,Mature larvae of Hydroporus signatus Sharp collected from a small eutrophic habitat served as substrates for Peritrichida (Ciliophora). The rate of infestation was 60% and there were indications of body site specificity for the colonies with most found attached to the cranium and/or mouthparts.[PUBLICATION ABSTRACT],True,3OduMrYAAAAJ:uWQEDVKXjbEC,1,https://search.proquest.com/openview/a9d0a83c1dac7fdbba87c9268bbea247/1?pq-origsite=gscholar&cbl=47203,3829267315566323649,/scholar?cites=3829267315566323649,,,0,0,0
1089205,The Occurrence of Ophidiomyces ophiodiicola in Northern Georgia Wild and Captive Snake Populations,2021,1 Zachary Pilgrim1 Jessica R. Patterson and 1 and 3 Michael J. Bender and 1 Cory E. Duckworth and 2 Elizabeth Noble and 1 David B. Patterson,57,Journal of Wildlife Diseases,2,,,,True,3OduMrYAAAAJ:WbkHhVStYXYC,0,,,,,,0,0,0
1089206,Enamel isotopes reveal late Pleistocene ecosystem dynamics in southeastern North America,2020,Elizabeth J Noble and Julia G McManus and Alfred J Mead and Heidi Mead and Christopher Seminack and William Balco and Todd Bennett and Nicole M Crain and Cory Duckworth and Taylor Malasek and Jason Z Pearson and Parker Rhinehart and Madison E Ussery and Yu Sun and Jessica R Patterson and David B Patterson,236,,,106284,Pergamon,The end of the late Pleistocene (∼10.000 years ago) witnessed the extinction of over seventy percent of North America’s megafaunal genera. Although this pattern has been extensively investigated. its causal mechanisms remain elusive. Much of this difficulty is related to the spatial and temporal discontinuity of sites dating to the period leading up to the extinctions. In this study. we present new stable carbon and oxygen isotope data from Mammuthus columbi and Bison latifrons teeth collected from a well-dated Last Glacial Maximum (∼20.000 rcybp) locality called Clark Quarry in coastal Georgia. USA. This site lies in direct proximity to where Sir Charles Lyell collected the type specimen of M. columbi in 1846 and therefore is of added historical significance. We compare these data to those from similarly aged (Sangamonian interglacial and Wisconsin glacial intervals) localities from Florida and demonstrate the …,True,3OduMrYAAAAJ:p2g8aNsByqUC,0,https://www.sciencedirect.com/science/article/pii/S0277379120302468,,,,https://www.researchgate.net/profile/David-Patterson-2/publication/340990218_Enamel_isotopes_reveal_late_Pleistocene_ecosystem_dynamics_in_southeastern_North_America/links/5ee9103b458515814a651558/Enamel-isotopes-reveal-late-Pleistocene-ecosystem-dynamics-in-southeastern-North-America.pdf,0,0,0
1089207,A Preliminary Investigation of the Impact of Forest Management Practices on Microhabitat Abiotic Variables in the Southern Appalachian Mountains,2020,J.R. Williamson and J. and Bailey and A. and Lougee and J. and Patterson and D. and Patterson,78,Georgia Journal of Science,2,,,,True,3OduMrYAAAAJ:Tiz5es2fbqcC,0,,,,,,0,0,0
1089208,Pseudacris feriarum (Upland Chorus Frog),2018,J.R. Bender and M. and Williamson and J. and Patterson,49,Herpetological Review,2,283,,,True,3OduMrYAAAAJ:XiSMed-E-HIC,0,,,,,,0,0,0
1089209,Ambystoma maculatum (Spotted Salamander),2018,M. Williamson and J. and Patterson and J.R. and Bender,49,Herpetological Review,2,280,,,True,3OduMrYAAAAJ:u9iWguZQMMsC,0,,,,,,0,0,0
1089210,ISOLATION AND IDENTIFICATION OF PSEUDOMONAS AERUGINOSA STRAINS PRODUCING β-LACTAMASES (ESBL) AND CARBAPENEMASES (MBL) OF HUMAN ORIGIN,2015,Oana–Alexandra Ciocan and CARP Mihai and Andreea–Paula COZMA and CARP Cătălin and Cristina RÎMBU and Gabriela COMAN and Elena PETRARU and Carmen–Valentina PANZARU,61,Bulletin USAMV Bucharest Veterinary Medicine,2,254-257,,The community of medical veterinarians and humans draw attention to the microorganisms with potential pathogens that are both common and multiresistant to the latest antibiotics. Bacteria common to both animals and people favor the cross transmission of these strains with a major public health risk. Pseudomonas aeruginosa. a motile. nonfermenting Gram-negative bacterium. is an important opportunistic animal and human pathogen that causes acute and chronic infections in immunocompromised patients.Pseudomonas aeruginosa has acquired several mechanisms of resistance to multiple groups of antibiotic agents. The isolation and identification of Ps. aeruginosa producing ESBL and MBL may often be challenging to microbiology laboratories. the level of expression of β-lactamases and MBL can affect the performance of phenotypic tests. and the lack of synergy might be due to a very high level of expression overcoming the effect of the inhibitors resulting in falsenegative results. Ps. aeruginosa from different purulent collections has an atypical appearance. even a specific pigment that is not present for all the strains.,True,hVGa_XIAAAAJ:u5HHmVD_uO8C,3,http://veterinarymedicinejournal.usamv.ro/pdf/2015/issue_2/Art51.pdf,13860009504416529569,/scholar?cites=13860009504416529569,,http://veterinarymedicinejournal.usamv.ro/pdf/2015/issue_2/Art51.pdf,0,0,0
1089211,The Prevalence of ESBL-Producing Strains of E. coli and K. pneumoniae. Isolated from Pets Treated with Antibiotics–Preliminary Remarks,2015,Andreea COZMA and CARP–CĂRARE Cătălin and Daniela POREA and Mihai MAREŞ and Eleonora GUGUIANU and Cristina RÎMBU and CARP–CĂRARE Mihai,72,Bulletin UASVM Veterinary Medicine,,2,,The prevalence of the strains of extended-spectrum beta-lactamase (ESBL)-producing Enterobacteriaceae is continuously increasing at the global level. The appearance of ESBL enzymes represents a danger for the efficacy of treatments with beta-lactam antibiotics (Măciucă I.. 2015). The aim of the study resided in assessing the prevalence of ESBL-positive strains of E. coli and K. pneumoniae in pets that were treated with antibiotics (Enrofloxacin. Ciprofloxacin. Cefadroxil) for various bacterial infectious diseases. In February 2015. 29 faeces samples were collected at the rectal level from dogs and cats. The samples were collected with the help of sterile buffers. For the screening of the strains of (ESBL)-producing Enterobacteriaceae. the Oxoid Brilliance chromogenic ESBL Agar medium was used. a specific medium for the isolation of (ESBL)-producing Enterobacteriaceae because it contains cefpodoxim. a second-generation cephalosporin to which all the extended-spectrum beta-lactamase (ESBL)-producing strains are resistant. The phenotypic confirmation of the isolated ESBL strains was achieved by using the combined disc method (Clinical and Laboratory Standards Institute. 2014). The taxonomic classification of the strains that were isolated was achieved by testing some minimal biochemical characteristics with the help of the MIU. TSI. EMBA. TBX tests. The E. coli ATCC 25922 and K. pneumoniae ATCC 700603 strains were used as a reference for quality control for the antibiotic sensitivity test. The results have been interpreted according to the CLSI 2014 standard. As a result of sample processing. we noticed a prevalence of 62.06% in …,True,hVGa_XIAAAAJ:u-x6o8ySG0sC,1,http://journals.usamvcluj.ro/index.php/veterinary/article/download/11602/9414,16770082083850950484,/scholar?cites=16770082083850950484,,http://journals.usamvcluj.ro/index.php/veterinary/article/download/11602/9414,0,0,0
1089212,Characterisation of Extended β-Lactamases and Plasmid Mediated Quinolones Resistancein Escherichia Coli from Shelter Dogs,2019,Andreea Paula COZMA and Elena Iuliana Măciucă and Cătălin CARP-CĂRARE and Mihai CARP-CĂRARE and Cristina RÎMBU and Adriana ANIȚĂ and Dragoș ANIȚĂ and Dorina TIMOFTE,76,Bulletin UASVM Veterinary Medicine,,1,,The aim of this study was to determine the prevalence of β-lactamase (TEM. SHV. OXA). extended-spectrum β-lactamase (ESBL) and genes encoding plasmid mediated resistance to quinolones (PMQR) in extended spectrum cephalosporin (ESC)-resistant Escherichia coli isolated from dog faeces from two shelters in the North-East of Romania. Eighty-eight faecal samples from healthy dogs were analysed by cultivation on Brilliance ESBL medium (Oxoid. UK). followed by phenotipic ESBL screening using combination disc test (CDT). Identification of the E. coli strains was performed by uidA/uspA gene PCR. Susceptibility testing was performed on Mueller-Hinton Agar. with β-lactam and non-β-lactam agents. Identification of β-lactamase genes (blaCTX-M. blaTEM. blaSHV. blaOXA) and PMQR genes (qnrA. qnrB and qnrS) was performed by PCR as previously described. Twenty eight ESC-resistant E. coli (31.81%) were obtained and (n= 21/28. 75%) of these were confirmed as ESBLs and showed resistance to cefpodoxime (n= 21/28. 75%). amoxicillin/clavulanic acid (n= 19/21; 90.48%). and enrofloxacin (n= 8/21; 38.09%). Predominant ESBL types were CTX-M-1 (n= 15/17. 88.24%) and CTX-M-9 (n= 2/17. 11.76%) enzymes. TEM and SHV enzymes were identified in 17.86% and 14.29% of the ESC-resistant isolates. whilst some isolates (n= 4) carried only blaTEM and blaSHV. The prevalence of PMQR genes was 28.57% of the 28 ESC resistant isolates. consisting of qnrS (62.5%) and qnrB (37.5%). These findings indicate a high prevalence of ESBLs and PMQR associated resistance E. coli in the normal faecal microbiota of dogs from shelters …,True,hVGa_XIAAAAJ:Tyk-4Ss8FVUC,0,http://journals.usamvcluj.ro/index.php/veterinary/article/download/13389/10919,,,,http://journals.usamvcluj.ro/index.php/veterinary/article/download/13389/10919,0,0,0
1089213,Aspecte privind etiologia bacteriană a plăgilor produse prin muşcătură de câine şi pisică,2018,Cristina Rimbu and Eleonora Guguianu and Cristina Horhogea and Andreea Cozma and Mariana Grecu and Oana-Raluca Rusu and Cătălin Carp-Cărare,49,,,23-27,,The oral cavity in dogs and cats as well as other open cavities of the body possess a complex microbiocenosis but. less studied. Generally. in the oral cavity. some comensum germs may become pathogenic opportunists. being the first responsible for the occurrence of oral cavity infections. When pets are involved in aggressive actions against humans. transmission of these microorganisms has an epidemiological impact. The plagues created may sometimes be extremely severe. both by mechanical action on the tissues and organs as well as by the inoculated microorganisms that can cause local infections and systemic complications in humans. The purpose of this study was to identify pathogenic bacterial microflora present in dog and cat wounds to their owners and to the veterinary medical staff in office. From the samples taken from biting wounds and the oral cavity of the aggressive animals. both aerobic bacteria (Staphylococcus aureus. Staphylococcus pseudointermedius. Staphylococcus epidermidis. Streptococcus beta hemolitic. Trueperella pyogenes. Corynebacterium. Enterococcus faecalis. Escherichia coli. Pseudomonas aeruginosa) and anaerobic bacteria (Nocardia asteroides. Clostridium perfringens). In order to guide the therapy. bacterial susceptibility of isolated strains was tested against some antibiotics recommended for the treatment of wounds.,True,hVGa_XIAAAAJ:W7OEmFMy1HYC,0,https://ibn.idsi.md/vizualizare_articol/88962,,,,https://ibn.idsi.md/sites/default/files/imag_file/23-27_23.pdf,0,0,0
1089214,Characterisation of the Resistance Patterns to Non Beta-Lactam Antimicrobials in Esbl-Producing Enterobacteriaceae Isolated from Dogs and Their Owners,2018,Andreea Paula COZMA and Iulia Elena MĂCIUCĂ and Cătălin CARP-CĂRARE and Cristina RIMBU and Eleonora GUGUIANU and Mihai CARP-CĂRARE and Dorina TIMOFTE,75,Bulletin UASVM Veterinary Medicine,,1,,Enterobacteriaceae producing extended-spectrum beta-lactamase (ESBL) enzymes are resistant to betalactam agents and are also commonly multidrug resistant being associated with the resistance to other classes of antibiotics.The aim of our study was to characterise resistance patterns in non-beta-lactam antibiotics of ESBL-producing Enterobacteriaceae strains isolated from faecal matter of pets and owners. The study was carried out on 63 samples of faecal matter (42 from pets and 21 from owners). The ESBL screening was carried out using the Brilliance ESBL Oxoid chromogenic medium. The isolated strains that generated characteristic presumptive ESBL-producing colonies were cultivated on 5% sheep blood medium for the extraction of bacterial DNA using the boiled preps technique. The confirmation of E. coli species was performed molecularly based on the detection of blauidA and blauspA genes. Other Enterobacteriaceae species were identified based on the minimum biochemical characteristics using the MIU and TSI medium. The phenotypical confirmation of presumptive ESBL-producing strains was carried out using the Double Disc Synergy Test (DDST) using a combination of 3rd generation cephalosporins and beta-lactamase inhibitor agents. The determination of the resistance degree in other classes of antibiotics was carried out through the Kirby-Bauer diffusimetric method. and the results were interpreted according to the CLSI standard. Following the species investigation of isolates. 60/63 (95.28%) belonged to the E. coli species and 3/63 (4.72%) to the K. pneumoniae species. Animal isolates were resistant to …,True,hVGa_XIAAAAJ:Y0pCki6q_DkC,0,http://journals.usamvcluj.ro/index.php/veterinary/article/viewFile/13020/10649,,,,http://journals.usamvcluj.ro/index.php/veterinary/article/viewFile/13020/10649,0,0,0
1089215,Aspecte privind evaluarea unor efectori umorali locali şi sistemici în infecţiile bucale la pisică,2017,Cristina Rimbu and Eleonora Guguianu and Cristina Horhogea and CARP-CĂRARE Cătălin and Carmen Creţu and Mariana Grecu and Andreea Cozma and Ramona Scutariu,,Stiinta agricola,1,77-85,,Ignorance of a infection located in oral cavity can have serious consequencesin the whole organism. The etiology of oral diseases is polyfactorial and dependent of the organism systemic and local anti-infectious resistance. The immune system response to various infectious antigens is the primary mechanism for the elimination and prevention of infections produced by potentially pathogenic microorganisms. The aim of our study was to perform a general monitoring of the oral infection impact on local and systemic humoral immune effectors. The results are part of a preliminary study in order to identify a representative salivary marker for oral cavity lesions in cats. The study was conducted on a heterogeneous group of 20 cats with various oral diseases. but lacking other organic or systemic diseases. The correlation of results obtained by immunological quantification assays for lysozyme. serum and salivary immunogram. serum complement C3 fraction. highlighted the impact of local and systemic bacterial etiology of oral diseases. Hypergammaglobulinemia evidenced in most cases varied depending on the oral lesions severity. Most aggressive immune response to antigen stimulation was found in oral periodontitis cases associated with other oral lesions or as a unique lesion.,True,hVGa_XIAAAAJ:qjMakFHDy7sC,0,https://www.sa.uasm.md/index.php?journal=sa&page=article&op=view&path[]=63,,,,https://www.sa.uasm.md/index.php?journal=sa&page=article&op=download&path[]=63&path[]=68,0,0,0
