,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
75442,Nucleotide sequence of a full-length cDNA coding for 3-methylcholanthrene-induced rat liver cytochrome P-450MC,1984,Yoshiyasu Yabusaki and Masatoshi Shimizu and Hiroko Murakami and Keiko Nakamura and Kenji Oeda and Hideo Ohkawa,12,Nucleic acids research,6,2929-2938,Oxford University Press,We constructed a full-length cDNA coding for 3-methylcholanthrene-inducible rat liver cytochrome P-450MC by the method of Okayama and Berg. The isolated clone pAU157 contained the cDNA insert of 2.7 kb in length. Sequence analysis of the cDNA insert revealed that the amino acid sequence of cytochrome P-450MC was composed of 523 amino acid residues. including the initial 22 N-terminal amino acids whose sequence was determined with the purified protein. The primary structure was found to contain two highly conserved regions as pointed out from comparisons of the reported amino acid sequences of cytochrome P-450 species. The predicted molecular weight of the apoprotein was 59.300 daltons. Therefore. we concluded that the amino acid sequence determined here is for cytochrome P-450MC. probably corresponding to cytochrome P-450c.,True,nCRIyxYAAAAJ:p__nRnzSRKYC,152,https://academic.oup.com/nar/article-abstract/12/6/2929/2381443,4990360589410091305,/scholar?cites=4990360589410091305,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC318716/pdf/nar00324-0340.pdf,0,0,0
75443,Micropropagation of garlic through in vitro bulblet formation,1993,Takayuki Nagakubo and Akitsu Nagasawa and Hideo Ohkawa,32,"Plant Cell, Tissue and Organ Culture",2,175-183,Kluwer Academic Publishers,We developed a novel micropropagation method for garlic (Allium sativum L.) by the combination of initial shoot-tip culture. shoot multiplication and in vitro bulblet formation. Garlic shoot-tips were cultured on LS medium containing 1 μM indole-3-acetic acid (IAA) and 1 μM 6-benzyladenine (BA) to regenerate proliferative shoots. These shoot-tips produced multiple shoots when transferred to modified LS medium containing 5 μM 1-naphthaleneacetic acid (NAA) and 10 μM BA. and cultured at 20°C under 12-h light conditions. Higher ratios of KNO3/NH4Cl in the media promoted multiple shoot formation. together with suppressing vitrification of these shoots. The proliferated shoots of early maturing cultivars produced bulblets by culture on LS growth regulator-free medium at 25°C under 16-h light. On the other hand. the late maturing cultivar. Howaito-roppen. formed bulblets after a low temperature treatment of …,True,nCRIyxYAAAAJ:XvxMoLDsR5gC,141,https://link.springer.com/article/10.1007/BF00029840,9797735476246167935,/scholar?cites=9797735476246167935,,,0,0,0
75444,A genetically engineered P450 monooxygenase: construction of the functional fused enzyme between rat cytochrome P450c and NADPH-cytochrome P450 reductase,1987,HIROKO MURAKAMI and YOSHIYASU YABUSAKI and TOSHIYUKI SAKAKI and MEGUMI SHIBATA and HIDEO OHKAWA,6,Dna,3,189-197,,A hybrid cDNA encoding a fused enzyme consisting of rat cytochrome P450c and rat NADPH-cytochrome P450 reductase was constructed by combining the cytochrome P450c cDNA with the cDNA fragment encoding the protease-solubilized moiety of the NADPH-cytochrome P450 reductase. The hybrid cDNA was inserted between the yeast alcohol dehydrogenase I promoter and terminator of the expression vector pAAH5 to yield expression plasmid pAMP19. Saccharomyces cerevisiae AH22 cells transformed with the expression plasmid pAMP19 produced a 130-kD protein reactive with both anti-cytochrome P450c Ig and antireductase Ig. The yeast cells containing the fused enzyme exhibited about four times higher monooxygenase activity toward 7-ethoxycoumarin than those containing rat cytochrome P450c alone. The fused enzyme was purified from the yeast microsomal fraction by sequential …,True,nCRIyxYAAAAJ:K3LRdlH-MEoC,139,https://www.liebertpub.com/doi/abs/10.1089/dna.1987.6.189,9704828738418451418,/scholar?cites=9704828738418451418,,,0,0,0
75445,Phosphoenolpyruvate carboxylase intrinsically located in the chloroplast of rice plays a crucial role in ammonium assimilation,2010,Chisato Masumoto and Shin-Ichi Miyazawa and Hiroshi Ohkawa and Takuya Fukuda and Yojiro Taniguchi and Seiji Murayama and Miyako Kusano and Kazuki Saito and Hiroshi Fukayama and Mitsue Miyao,107,Proceedings of the National Academy of Sciences,11,5226-5231,National Academy of Sciences,Phosphoenolpyruvate carboxylase (PEPC) is a key enzyme of primary metabolism in bacteria. algae. and vascular plants. and is believed to be cytosolic. Here we show that rice (Oryza sativa L.) has a plant-type PEPC. Osppc4. that is targeted to the chloroplast. Osppc4 was expressed in all organs tested and showed high expression in the leaves. Its expression in the leaves was confined to mesophyll cells. and Osppc4 accounted for approximately one-third of total PEPC protein in the leaf blade. Recombinant Osppc4 was active in the PEPC reaction. showing Vmax comparable to cytosolic isozymes. Knockdown of Osppc4 expression by the RNAi technique resulted in stunting at the vegetative stage. which was much more marked when rice plants were grown with ammonium than with nitrate as the nitrogen source. Comparison of leaf metabolomes of ammonium-grown plants suggested that the knockdown …,True,nCRIyxYAAAAJ:WHdLCjDvYFkC,137,https://www.pnas.org/content/107/11/5226.short,9699900514015167970,/scholar?cites=9699900514015167970,,https://www.pnas.org/content/pnas/107/11/5226.full.pdf,0,0,0
75446,Sulfoxidation of thiocarbamate herbicides and metabolism of thiocarbamate sulfoxides in living mice and liver enzyme systems,1975,John E Casida and Ella C Kimmel and Hideo Ohkawa and Reiko Ohkawa,5,Pesticide Biochemistry and Physiology,1,1-11,Academic Press,The microsome-NADPH system of mouse liver oxidizes each of benthiocarb. butylate. cycloate. EPTC. molinate. pebulate. and vernolate herbicide chemicals to the corresponding thiocarbamate sulfoxide which is then cleaved by the liver soluble-glutathione system. These sulfoxides are also detected as transient metabolites in the liver of mice injected with EPTC. molinate. pebulate. and vernolate but not with the other three thiocarbamates. Thiocarbamate sulfones are not detected as metabolites of the thiocarbamates. Studies in vivo and in vitro with [14C]EPTC and -pebulate or their corresponding sulfoxides and/or sulfones further indicate that sulfoxidation is the initial metabolic step in cleavage of the thiocarbamate ester group. Sulfoxidation appears to be a detoxification mechanism for thiocarbamate herbicides in mammals.,True,nCRIyxYAAAAJ:cFHS6HbyZ2cC,135,https://www.sciencedirect.com/science/article/pii/0048357575900371,1296454719957707581,/scholar?cites=1296454719957707581,,,0,0,0
75447,Overproduction of C4 photosynthetic enzymes in transgenic rice plants: an approach to introduce the C4-like photosynthetic pathway into rice,2008,Yojiro Taniguchi and Hiroshi Ohkawa and Chisato Masumoto and Takuya Fukuda and Tesshu Tamai and Kwanghong Lee and Sizue Sudoh and Hiroko Tsuchida and Haruto Sasaki and Hiroshi Fukayama and Mitsue Miyao,59,Journal of experimental botany,7,1799-1809,Oxford University Press,Four enzymes. namely. the maize C4-specific phosphoenolpyruvate carboxylase (PEPC). the maize C4-specific pyruvate. orthophosphate dikinase (PPDK). the sorghum NADP-malate dehydrogenase (MDH). and the rice C3-specific NADP-malic enzyme (ME). were overproduced in the mesophyll cells of rice plants independently or in combination. Overproduction individually of PPDK. MDH or ME did not affect the rate of photosynthetic CO2 assimilation. while in the case of PEPC it was slightly reduced. The reduction in CO2 assimilation in PEPC overproduction lines remained unaffected by overproduction of PPDK. ME or a combination of both. however it was significantly restored by the combined overproduction of PPDK. ME. and MDH to reach levels comparable to or slightly higher than that of non-transgenic rice. The extent of the restoration of CO2 assimilation. however. was more marked at higher CO2 …,True,nCRIyxYAAAAJ:j7_hQOaDUrUC,133,https://academic.oup.com/jxb/article-abstract/59/7/1799/642498,8705589750356802074,/scholar?cites=8705589750356802074,,https://academic.oup.com/jxb/article/59/7/1799/642498,0,0,0
75448,Herbicide-resistant tobacco plants expressing the fused enzyme between rat cytochrome P4501A1 (CYP1A1) and yeast NADPH-cytochrome P450 oxidoreductase,1994,Noriaki Shiota and Akitu Nagasawa and Toshiyuki Sakaki and Yoshiyasu Yabusaki and Hideo Ohkawa,106,Plant physiology,1,17-23,American Society of Plant Biologists,Transgenic tobacco (Nicotiana tabacum cv Xanthi) plants expressing a genetically engineered fused enzyme between rat cytochrome P4501A1 (CYP1A1) and yeast NADPH-cytochrome P450 oxidoreductase were produced. The expression plasmid pGFC2 for the fused enzyme was constructed by insertion of the corresponding cDNA into the expression vector pNG01 under the control of the cauliflower mosaic virus 35S promoter and nopaline synthase gene terminator. The fused enzyme cDNA was integrated into tobacco genomes by Agrobacterium infection techniques. In transgenic tobacco plants. the fused enzyme protein was localized primarily in the microsomal fraction. The microsomal monooxygenase activities were approximately 10 times higher toward both 7-ethoxycoumarin and benzo[a]pyrene than in the control plant. The transgenic plants also showed resistance to the herbicide chlortoluron.,True,nCRIyxYAAAAJ:tkaPQYYpVKoC,133,http://www.plantphysiol.org/content/106/1/17.short,17704215469379199167,/scholar?cites=17704215469379199167,,http://www.plantphysiol.org/content/plantphysiol/106/1/17.full.pdf,0,0,0
75449,Regeneration of horseradish hairy roots incited by Agrobacterium rhizogenes infection,1987,Teruo Noda and Nobukazu Tanaka and Yoshihiro Mano and Shigeyasu Nabeshima and Hideo Ohkawa and Chiaki Matsui,6,Plant Cell Reports,4,283-286,Springer-Verlag,Surface-sterilized leaf disks of horse-radish (Armoracia lapathifolia) were immersed in a suspension of Agrobacterium rhizogenes harboring the root-inducing plasmid (pRi) and cultured on a solid medium. Within about 10 days after inoculation. adventitious roots (hairy roots) emerged from the leaf disks. No roots emerged from the uninoculated leaf disks. The excised hairy roots grew vigorously in the dark and exhibited extensive lateral branches in the absence of phytohormones. When the hairy roots were moved into the light. numerous adventitious buds thrust out of the roots within about 10 days. and they developed into complete plants (R0 generation). R0 plants revealed leaf wrinkle. Root masses of cultured R0 plants were of two types. One had fibrous roots only and the other had both fibrous and tuberous roots Leaf disks of the R0 plants proliferated adventitious roots (R1 generation) on a solid …,True,nCRIyxYAAAAJ:Aul-kAQHnToC,131,https://link.springer.com/article/10.1007/BF00271999,6358110375722589981,/scholar?cites=6358110375722589981,,,0,0,0
75450,Mutation of ndh genes leads to inhibition of CO2 uptake rather than HCO3− uptake in Synechocystis sp. strain PCC 6803,2000,Hiroshi Ohkawa and G Dean Price and Murray R Badger and Teruo Ogawa,182,Journal of Bacteriology,9,2591-2596,American Society for Microbiology Journals,Six mutants (B1 to B6) that grew poorly in air on BG11 agar plates buffered at pH 8.0 were rescued after mutations were introduced intondhB of wild-type (WT) Synechocystis sp. strain PCC 6803. In these mutants and a mutant (M55) lacking ndhB. CO2 uptake was much more strongly inhibited than HCO3− uptake. i.e.. the activities of CO2 and HCO3− uptake in B1 were 9 and 85% of those in the WT. respectively. Most of the mutants grew very slowly or did not grow at all at pH 6.5 or 7.0 in air. and their ability to grow under these conditions was correlated with CO2 uptake capacity. Detailed studies of B1 and M55 indicated that the mutants grew as fast as the WT in liquid at pH 8.0 under air. although they grew poorly on agar plates. The contribution of CO2 uptake appears to be larger on solid medium. Five mutants were constructed by inactivating each of the fivendhD genes in Synechocystis sp. strain PCC 6803. The …,True,nCRIyxYAAAAJ:48xauSegjOkC,118,https://jb.asm.org/content/182/9/2591.short,4540609292857090236,/scholar?cites=4540609292857090236,,https://jb.asm.org/content/jb/182/9/2591.full.pdf,0,0,0
75451,Flower color modification of Petunia hybrida commercial varieties by metabolic engineering,2004,Shinzo Tsuda and Yuko Fukui and Noriko Nakamura and Yukihisa Katsumoto and Keiko Yonekura-Sakakibara and Masako Fukuchi-Mizutani and Kazuyuki Ohira and Yukiko Ueyama and Hideo Ohkawa and Timothy A Holton and Takaaki Kusumi and Yoshikazu Tanaka,21,Plant Biotechnology,5,377-386,Japanese Society for Plant Biotechnology,Petunia flower colors are mainly due to flavonoids. The flower color of commercial varieties of Petunia hybrida was successfully modified by the suppression of endogenous flavonoid biosynthetic genes. the expression of a hetelorogous flavonoid biosynthetic gene. and the combination of both. Flower color changed from purple to almost white or from purple to red by the suppression of the endogenous gene expression. from red to orange by the down-regulation of the flavonoid 3!-hydroxylase gene and the expression of the rose dihydroflavonol 4-reductase gene. and from violet to pale violet by the expression of the flavonol synthase or flavone synthase gene. These results clearly indicate the usefulness of metabolic engineering of the flavonoid biosynthetic pathway to modify flower color. Only a few of the transgenic petunia exhibited phenotypic stability. For commercialisation. it is necessary to generate many independent transgenic lines. select elite lines with stable phenotypes and maintain them in tissue culture.,True,nCRIyxYAAAAJ:eflP2zaiRacC,116,https://www.jstage.jst.go.jp/article/plantbiotechnology/21/5/21_5_377/_article/-char/ja/,17055146345955215383,/scholar?cites=17055146345955215383,,https://www.jstage.jst.go.jp/article/plantbiotechnology/21/5/21_5_377/_pdf,0,0,0
75452,Molecular and biochemical characterization of torenia flavonoid 3′-hydroxylase and flavone synthase II and modification of flower color by modulating the expression of these genes,2002,Yukiko Ueyama and Ken-ichi Suzuki and Masako Fukuchi-Mizutani and Yuko Fukui and Kiyoshi Miyazaki and Hideo Ohkawa and Takaaki Kusumi and Yoshikazu Tanaka,163,Plant Science,2,253-263,Elsevier,Cytochrome P450 (P450) enzymes play important roles in the biosynthesis of flavonoids that determine flower color. Three P450s. flavonoid 3′-hydroxylase (F3′H). flavonoid 3′.5′-hydroxylase (F3′.5′H) and flavone synthase II (FNSII). are involved in torenia flavonoid biosynthesis. In this study. we isolated a full-length cDNA of F3′H from a torenia petal cDNA library. The deduced amino acid sequence of torenia F3′H has 82 and 80% identity to those of Arabidopsis and petunia F3′Hs. respectively. Phylogenetic analysis showed that F3′H and F3′.5′H genes diverted before speciation of higher plants during evolution. Expression of torenia F3′H cDNA in yeast demonstrated that torenia F3′H catalyzed hydroxylation at the 3′ position of naringenin. dihydrokaempferol. kaempferol and apigenin. Km values for these compounds were 0.83. 3.95. 2.96 and 21.5 μM. respectively. Northern analysis …,True,nCRIyxYAAAAJ:8AbLer7MMksC,116,https://www.sciencedirect.com/science/article/pii/S0168945202000985,13387519521775270181,/scholar?cites=13387519521775270181,,,0,0,0
75453,Enzymatic mechanisms and toxicological significance of hydrogen cyanide liberation from various organothiocyanates and organonitriles in mice and houseflies,1972,Hideo Ohkawa and Reiko Ohkawa and Izuru Yamamoto and John E Casida,2,Pesticide Biochemistry and Physiology,1,95-112,Academic Press,Many organothiocyanates and organonitriles liberate hydrogen cyanide in living mice and houseflies. The level of hydrogen cyanide in mouse brain and whole houseflies. resulting from treatment with various organothiocyanates and organonitriles. correlates quite well with the toxicity of these hydrogen cyanide precursors. p-Amino-propiophenone protects mice against lethal doses of hydrogen cyanide. and of many organothiocyanates and organonitriles. The reduced toxicity of several organothiocyanates to mice. after pretreatment with fenitrothion. probably results from a temporary reduction in the glutathione content of liver. The glutathione S-transferases in mouse liver and houseflies liberate hydrogen cyanide from a variety of organothiocyanates. including Lethane 384 insecticide chemical. These enzymes from mouse liver catalyze attack of glutathione at the thiocyanate sulfur which results in the liberation of …,True,nCRIyxYAAAAJ:geHnlv5EZngC,116,https://www.sciencedirect.com/science/article/pii/0048357572900119,506045372812368862,/scholar?cites=506045372812368862,,,0,0,0
75454,Carbohydrate metabolism in mutants of the cyanobacterium Synechococcus elongatus PCC 7942 defective in glycogen synthesis,2010,Eiji Suzuki and Hajime Ohkawa and Katsuya Moriya and Tatsuya Matsubara and Yukari Nagaike and Ikuko Iwasaki and Shoko Fujiwara and Mikio Tsuzuki and Yasunori Nakamura,76,Applied and environmental microbiology,10,3153-3159,American Society for Microbiology,ADP-glucose pyrophosphorylase (AGPase) and glycogen synthase (GS) catalyze the first two reactions of glycogen synthesis in cyanobacteria. Mutants defective in each of these enzymes in Synechococcus elongatus PCC 7942 were constructed and characterized. Activities of the corresponding enzymes in the selected mutants were virtually undetectable. and their ability to synthesize glycogen was entirely abolished. The maximal activities of photosynthetic O2 evolution and the rates of respiration in the dark were significantly decreased in the mutants compared to those in wild-type cells. Addition of 0.2 M NaCl or 3 mM H2O2 to liquid cultures markedly inhibited the growth of the AGPase and GS mutants. while the same treatment had only marginal effects on the wild type. These results suggest a significant role for storage polysaccharides in tolerance to salt or oxidative stress.,True,nCRIyxYAAAAJ:CdxZDUztZiMC,114,https://aem.asm.org/content/76/10/3153.short,14079063356520537688,/scholar?cites=14079063356520537688,,https://aem.asm.org/content/aem/76/10/3153.full.pdf,0,0,0
