,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1114911,Towards robust. authoritative assessments of environmental impacts embodied in trade: Current state and recommendations,2018,Arnold Tukker and Arjan de Koning and Anne Owen and Stephan Lutter and Martin Bruckner and Stefan Giljum and Konstantin Stadler and Richard Wood and Rutger Hoekstra,22,Journal of Industrial Ecology,3,585-598,,Global multiregional input‐output databases (GMRIOs) became the standard tool for tracking environmental impacts through global supply chains. To date. several GMRIOs are available. but the numerical results differ. This paper considers how GMRIOs can be made more robust and authoritative. We show that GMRIOs need detail in environmentally relevant sectors. On the basis of a review of earlier work. we conclude that the highest uncertainty in footprint analyses is caused by the environmental data used in a GMRIO. followed by the size of country measured in gross domestic product (GDP) as fraction of the global total. the structure of the national table. and only at the end the structure of trade. We suggest the following to enhance robustness of results. In the short term. we recommend using the Single country National Accounts Consistent footprint approach. that uses official data for extensions and the …,True,dm6ApxAAAAAJ:IWHjjKOFINEC,59,https://onlinelibrary.wiley.com/doi/abs/10.1111/jiec.12716,11938198709987563280,/scholar?cites=11938198709987563280,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jiec.12716,0,0,0
1114912,Resource footprints and their ecosystem consequences,2017,Francesca Verones and Daniel Moran and Konstantin Stadler and Keiichiro Kanemoto and Richard Wood,7,Scientific Reports,1,1-12,Nature Publishing Group,A meaningful environmental impact analysis should go beyond the accounting of pressures from resource use and actually assess how resource demand affects ecosystems. The various currently available footprints of nations report the environmental pressures eg water use or pollutant emissions. driven by consumption. However. there have been limited attempts to assess the environmental consequences of these pressures. Ultimately. consequences. not pressures. should guide environmental policymaking. The newly released LC-Impact method demonstrates progress on the path to providing this missing link. Here we present “ecosystem impact footprints” in terms of the consequences for biodiversity and assess the differences in impact footprint results from MRIO-based pressure footprints. The new perspective reveals major changes in the relative contribution of nations to global footprints. Wealthy countries …,True,dm6ApxAAAAAJ:KlAtU1dfN6UC,57,https://www.nature.com/articles/srep40743,6460122525819605055,/scholar?cites=6460122525819605055,,https://www.nature.com/articles/srep40743,0,0,0
1114913,Identifying priority areas for European resource policies: a MRIO-based material footprint assessment,2016,Stefan Giljum and Hanspeter Wieland and Stephan Lutter and Martin Bruckner and Richard Wood and Arnold Tukker and Konstantin Stadler,5,Journal of Economic Structures,1,1-24,SpringerOpen,In the context of the transformation toward a “green economy.” issues related to natural resource use have rapidly increased in importance in European and international policy debates. The large number of studies applying economy-wide material flow analysis so far mostly produced aggregated national indicators. making the results difficult to connect to policies. which are often designed for single sectors or consumption areas. This paper provides a detailed assessment of the composition of EU’s material footprint in its global context. aiming at identifying the main product groups contributing to overall material consumption and specifying the geographical sources for the raw materials required to satisfy EU’s final demand. Based on multi-regional input–output (MRIO) modeling. we apply production layer decomposition to assess supply chains and their structural changes from 1995 to 2011. The global MRIO database used in this study is EXIOBASE 3. which disaggregates 200 products and 163 industries. of which 33 represent material extraction sectors. By that means. we increase the level of detail to a degree where policies can more easily connect to. We find that the generally growing material footprint of the EU was characterized by a dramatic shift regarding the origin of raw materials. with the share of materials extracted within the EU territory falling from 68 % in 1995 to 35 % in 2011. In 2011. raw materials extracted in China to produce exports to the EU already contributed an equal share to EU’s material footprint as material extraction within the EU itself. Import dependency is most critical for the material group of metal ores. with only 13 …,True,dm6ApxAAAAAJ:5nxA0vEk-isC,48,https://journalofeconomicstructures.springeropen.com/articles/10.1186/s40008-016-0048-5,9042743659141145562,/scholar?cites=9042743659141145562,,https://journalofeconomicstructures.springeropen.com/articles/10.1186/s40008-016-0048-5,0,0,0
1114914,The ‘rest of the world’–estimating the economic structure of missing regions in global multi-regional input–output tables,2014,Konstantin Stadler and Kjartan Steen-Olsen and Richard Wood,26,Economic Systems Research,3,303-326,Routledge,Incomplete data for the economic structure of numerous countries hamper the compilation of global multi-regional input–output (MRIO) tables. By themselves. most of these countries are of only limited importance for the global economy and incumbent environmental issues. Hence. in most recent global MRIO tables these countries are either roughly estimated or summarised in one rest of the world (RoW) region. Combining a wide range of countries. this RoW region may play a significant role in global economic and environmental accounts. We conceptualise the importance of RoW in several environmental footprint accounts and present algorithms to estimate the structure of RoW. The approach utilises the information of the economic structure within known parts of the MRIO table to estimate the unknown structure. Using this method. global warming potential and employment footprints remain stable irrespective of …,True,dm6ApxAAAAAJ:9yKSN-GCB0IC,44,https://www.tandfonline.com/doi/abs/10.1080/09535314.2014.936831,16141425149607641410,/scholar?cites=16141425149607641410,,"http://folk.ntnu.no/richardw/papers/Stadler,%20Steen-Olsen,%20Wood_2014_the%20'Rest%20of%20the%20World'%20-%20Estimating%20the%20Economic%20Structure%20of%20Missing%20Regions%20in%20Global%20Multi-Regional.pdf",0,0,0
1114915,Prioritizing consumption‐based carbon policy based on the evaluation of mitigation potential using input‐output methods,2018,Richard Wood and Daniel Moran and Konstantin Stadler and Diana Ivanova and Kjartan Steen‐Olsen and Alexandre Tisserant and Edgar G Hertwich,22,Journal of Industrial Ecology,3,540-552,,Carbon footprints aim to engage consumers in contributing to climate‐change mitigation. Consumption‐oriented policy measures attempt to cause voluntary or incentivized interventions that reduce environmental impact through the supply chain by utilizing demand drivers. A large body of life cycle assessment studies describe how specific actions can reduce the environmental footprint of an individual or household. However. these assessments are often conducted with a narrow focus on particular goods and processes. Here. we formalize a counterfactual method and operational tool for scoping the potential impact of such actions. focusing on economy‐wide impact. This “quickscan” tool can model shifts and reductions in demand. rebound effects (using marginal expenditure). changes in domestic and international production recipes. and reductions in the environmental intensity of production. This tool provides …,True,dm6ApxAAAAAJ:9ZlFYXVOiuMC,42,https://onlinelibrary.wiley.com/doi/abs/10.1111/jiec.12702,7604482173163297763,/scholar?cites=7604482173163297763,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jiec.12702,0,0,0
1114916,Correlation between production and consumption-based environmental indicators: The link to affluence and the effect on ranking environmental performance of countries,2017,Moana Simas and Stefan Pauliuk and Richard Wood and Edgar G Hertwich and Konstantin Stadler,76,Ecological Indicators,,317-323,Elsevier,Countries and international organizations such as the European Union and the OECD work with dashboards of sustainability indicators. which include sets of pressure indicators that reflect the performance of a country. Such indicators can be calculated for production – reflecting the volume and efficiency of a national economy. but also its specialization – and with respect to consumption. which more closely reflects impacts of lifestyles and includes the effects embodied in international trade. We determined production- and consumption-based pressure indicators for greenhouse gas emissions. material. water. land use. and solid waste using the EXIOBASE global multi-regional input-output model. We investigated the correlation among different production- and consumption-based indicators with each other. with the well-known ecological footprint. and with purchasing power parity-adjusted gross domestic product …,True,dm6ApxAAAAAJ:ULOm3_A8WrAC,37,https://www.sciencedirect.com/science/article/pii/S1470160X17300328,11025123870046657792,/scholar?cites=11025123870046657792,,http://folk.ntnu.no/richardw/papers/Simas%20et%20al._2017_Correlation%20between%20production%20and%20consumption-based%20environmental%20indicators%20The%20link%20to%20affluence%20and%20the%20effect%20on.pdf,0,0,0
1114917,Lifting industrial ecology modeling to a new level of quality and transparency: a call for more transparent publications and a collaborative open source software framework,2015,Stefan Pauliuk and Guillaume Majeau‐Bettez and Christopher L Mutel and Bernhard Steubing and Konstantin Stadler,19,Journal of Industrial Ecology,6,937-949,,Industrial ecology (IE) is a maturing scientific discipline. The field is becoming more data and computation intensive. which requires IE researchers to develop scientific software to tackle novel research questions. We review the current state of software programming and use in our field and find challenges regarding transparency. reproducibility. reusability. and ease of collaboration. Our response to that problem is fourfold: First. we propose how existing general principles for the development of good scientific software could be implemented in IE and related fields. Second. we argue that collaborating on open source software could make IE research more productive and increase its quality. and we present guidelines for the development and distribution of such software. Third. we call for stricter requirements regarding general access to the source code used to produce research results and scientific claims …,True,dm6ApxAAAAAJ:LkGwnXOMwfcC,37,https://onlinelibrary.wiley.com/doi/abs/10.1111/jiec.12316,17504479535419285654,/scholar?cites=17504479535419285654,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jiec.12316,0,0,0
1114918,Global spatially explicit CO 2 emission metrics for forest bioenergy,2016,Francesco Cherubini and Mark Huijbregts and Georg Kindermann and Rosalie Van Zelm and Marijn Van Der Velde and Konstantin Stadler and Anders Hammer Strømman,6,Scientific reports,1,1-12,Nature Publishing Group,Emission metrics aggregate climate impacts of greenhouse gases to common units such as CO 2-equivalents (CO 2-eq.). Examples include the global warming potential (GWP). the global temperature change potential (GTP) and the absolute sustained emission temperature (aSET). Despite the importance of biomass as a primary energy supplier in existing and future scenarios. emission metrics for CO 2 from forest bioenergy are only available on a case-specific basis. Here. we produce global spatially explicit emission metrics for CO 2 emissions from forest bioenergy and illustrate their applications to global emissions in 2015 and until 2100 under the RCP8. 5 scenario. We obtain global average values of 0.49±0.03 kgCO 2-eq. kgCO 2− 1 (mean±standard deviation) for GWP. 0.05±0.05 kgCO 2-eq. kgCO 2− 1 for GTP and 2.14· 10− 14±0.11· 10− 14 C (kg yr− 1)− 1 for aSET. We explore metric dependencies on …,True,dm6ApxAAAAAJ:0EnyYjriUFMC,35,https://www.nature.com/articles/srep20186,4951831825574065842,/scholar?cites=4951831825574065842,,https://www.nature.com/articles/srep20186,0,0,0
1114919,The environmental impact of green consumption and sufficiency lifestyles scenarios in Europe: connecting local sustainability visions to global consequences,2019,Gibran Vita and Johan R Lundström and Edgar G Hertwich and Jaco Quist and Diana Ivanova and Konstantin Stadler and Richard Wood,164,Ecological economics,,106322,Elsevier,The sustainability transformation calls for policies that consider the global consequences of local lifestyles. We used stakeholders' visions of sustainable lifestyles across Europe to build 19 scenarios of sufficiency (net reductions) and 17 of green consumption (shift in consumption patterns). We applied Environmentally Extended Multi-Regional Input-Output analysis to model scenarios by assuming widespread adoption of the proposed lifestyles changes. Finally. we estimated the domestic and foreign implications for land. water. carbon and human toxicity potential. We distinguish the options with most potential from those that are seemingly fruitless or present backfire risks. While our method allows for testing a large number scenarios under a consistent framework. further work is needed to add robustness to the scenarios. However. we do find a range of indicative results that have strong potential to contribute to …,True,dm6ApxAAAAAJ:j3f4tGmQtD8C,32,https://www.sciencedirect.com/science/article/pii/S0921800918308930,12732911537270624474,/scholar?cites=12732911537270624474,,https://www.researchgate.net/profile/Gibran_Vita/publication/334397893_The_Environmental_Impact_of_Green_Consumption_and_Sufficiency_Lifestyles_Scenarios_in_Europe_Connecting_Local_Sustainability_Visions_to_Global_Consequences/links/5dd2c3cba6fdcc7e138d1a10/The-Environmental-Impact-of-Green-Consumption-and-Sufficiency-Lifestyles-Scenarios-in-Europe-Connecting-Local-Sustainability-Visions-to-Global-Consequences.pdf,0,0,0
1114920,Connecting global emissions to fundamental human needs and their satisfaction,2019,Gibran Vita and Edgar G Hertwich and Konstantin Stadler and Richard Wood,14,Environmental Research Letters,1,014002,IOP Publishing,While quality of life (QOL) is the result of satisfying human needs. our current provision strategies result in global environmental degradation. To ensure sustainable QOL. we need to understand the environmental impact of human needs satisfaction. In this paper we deconstruct QOL. and apply the fundamental human needs framework developed by Max-Neefet alto calculate the carbon and energy footprints ofsubsistence. protection. creation. freedom. leisure. identity. understandingandparticipation. Wefind that half of global carbon emissions are driven bysubsistenceandprotection. A similar amount are due tofreedom. identity. creationandleisuretogether. whereasunderstandingandparticipationjointly account for less than 4% of global emissions. We use 35 objective and subjective indicators to evaluate human needs satisfaction and their associated carbon footprints across nations. Wefind that the relationship …,True,dm6ApxAAAAAJ:HDshCWvjkbEC,29,https://iopscience.iop.org/article/10.1088/1748-9326/aae6e0/meta,8168731402844388559,/scholar?cites=8168731402844388559,,https://iopscience.iop.org/article/10.1088/1748-9326/aae6e0/pdf,0,0,0
1114921,Trade and the role of non-food commodities for global eutrophication,2018,Helen A Hamilton and Diana Ivanova and Konstantin Stadler and Stefano Merciai and Jannick Schmidt and Rosalie Van Zelm and Daniel Moran and Richard Wood,1,Nature Sustainability,6,314-321,Nature Publishing Group,The oversupply of nutrients (phosphorous and nitrogen) in fresh and marine water bodies presents a serious ecosystem threat due to impacts on water quality through eutrophication. With agriculture characterized as a primary driver of eutrophication. the role of food consumption and trade has been the focus of recent phosphorus and nitrogen impact studies. However. the environmental impacts associated with non-food commodities are significant and yet to be characterized. Here. we link a spatially explicit treatment of phosphorous and nitrogen eutrophication potentials to a multi-regional input–output approach to characterize the importance of overall consumption for marine and freshwater eutrophication across 44 countries and 5 rest-of-world regions over the period 2000–2011. We find that clothing. goods for shelter. services and other manufactured products account for 35% of global marine eutrophication …,True,dm6ApxAAAAAJ:-f6ydRqryjwC,28,https://www.nature.com/articles/s41893-018-0079-z,16387466722940821937,/scholar?cites=16387466722940821937,,https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/handle/11250/2586417/EutrophicationFootprint_NSus_Revision.docx?sequence=2,0,0,0
1114922,Nullius in Verba 1: Advancing Data Transparency in Industrial Ecology,2018,Edgar Hertwich and Niko Heeren and Brandon Kuczenski and Guillaume Majeau‐Bettez and Rupert J Myers and Stefan Pauliuk and Konstantin Stadler and Reid Lifset,22,Journal of Industrial Ecology,1,6-17,,With the growth of the field of industrial ecology (IE). research and results have increased significantly leading to a desire for better utilization of the accumulated data in more sophisticated analyses. This implies the need for greater transparency. accessibility. and reusability of IE data. paralleling the considerable momentum throughout the sciences. The Data Transparency Task Force (DTTF) was convened by the governing council of the International Society for Industrial Ecology in late 2016 to propose best‐practice guidelines and incentives for sharing data. In this article. the members of the DTTF present an overview of developments toward transparent and accessible data within the IE community and more broadly. We argue that increased transparency. accessibility. and reusability of IE data will enhance IE research by enabling more detailed and reproducible research. and also facilitate meta‐analyses …,True,dm6ApxAAAAAJ:L8Ckcad2t8MC,27,https://onlinelibrary.wiley.com/doi/abs/10.1111/jiec.12738,7767404849949482700,/scholar?cites=7767404849949482700,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jiec.12738,0,0,0
1114923,Headline environmental indicators revisited with the global multi‐regional input‐output database EXIOBASE,2018,Zoran JN Steinmann and Aafke M Schipper and Konstantin Stadler and Richard Wood and Arjan de Koning and Arnold Tukker and Mark AJ Huijbregts,22,Journal of Industrial Ecology,3,565-573,,Environmentally extended multiregion input‐output (EEMRIO) databases are used to quantify numerous environmental pressures and impacts from a consumption perspective. However. for targeted communication with decision makers. large sets of impact indicators are unfavorable. Small sets of headline indicators have been proposed to guide environmental policy. but these may not cover all relevant aspects of environmental impact. The aim of our study was to evaluate the extent to which a set of four headline indicators (material. land. water. and carbon) is representative of the total environmental impact embedded in an EEMRIO database. We also used principal component analysis combined with linear regression to investigate which environmental indicators are good candidates to supplement this headline indicator set. using 119 environmental indicators linked to the EEMRIO database. EXIOBASE. We …,True,dm6ApxAAAAAJ:Wp0gIr-vW9MC,19,https://onlinelibrary.wiley.com/doi/abs/10.1111/jiec.12694,2831201320079793488,/scholar?cites=2831201320079793488,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jiec.12694,0,0,0
1114924,Beyond peak emission transfers: historical impacts of globalization and future impacts of climate policies on international emission transfers,2020,Richard Wood and Michael Grubb and Annela Anger-Kraavi and Hector Pollitt and Ben Rizzo and Eva Alexandri and Konstantin Stadler and Dan Moran and Edgar Hertwich and Arnold Tukker,20,Climate Policy,sup1,S14-S27,Taylor & Francis,Globalization of supply chains has resulted in rapid increases in emission transfers from the developing to the developed world. As outsourcing has risen. developed countries have been able to decarbonize domestically. at the expense of increased emissions in developing countries. However. the rapid improvement of carbon efficiency in developing regions together with the post-2008 deceleration in international trade raises the question of whether such embodied emission transfers have peaked. Here we update historical analysis. finding that emission transfers between OECD and non-OECD countries peaked in 2006. and have been declining since. The reversal is principally due to the reduction in the emissions intensity of traded goods. rather than the volume of trade. A more recent decline in embodied emissions transfers is also observed in trade between developing countries. We analyse whether …,True,dm6ApxAAAAAJ:RHpTSmoSYBkC,18,https://www.tandfonline.com/doi/abs/10.1080/14693062.2019.1619507,10586059909182587913,/scholar?cites=10586059909182587913,,https://www.tandfonline.com/doi/pdf/10.1080/14693062.2019.1619507,0,0,0
