,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1172223,Value-based pricing for new software products: strategy insights for developers,2005,Robert Harmon and David Raffo and Stuart Faulk,,the Proceedings of the Portland International Conference on Management of Engineering and Technology,,,,Software pricing has traditionally been focused on the vendor’s internal business objectives of covering costs. achieving specified margins. and meeting the competition. Pricing methods such as flat price. tiered pricing. MIPS-based. usage-based. per user. per seat. and pay as you go. are often tactical in nature and easily matched by competitors. which can undermine profitability by accelerating the commoditization process. Conversely. a value-based approach charges a price based on the customer’s perceived value of the benefits received. Value-based pricing methodologies can be used to estimate the market value of new software concepts at various stages of the development process in addition to pricing new products for launch. This paper describes a value-based approach to pricing that is dependent on the firm’s commitment to invest in the development of its long-term “pricing capital.” This investment in methodologies. infrastructure. and processes to create. measure. analyze. and capture customer value is the key to successful long-term pricing strategy.,True,L8rqv0EAAAAJ:WF5omc3nYNoC,57,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.135.8014&rep=rep1&type=pdf,14692674471589703241,/scholar?cites=14692674471589703241,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.135.8014&rep=rep1&type=pdf,0,0,0
1172224,Linking marketing strategy to customer value: implications for technology marketers,1997,Robert R Harmon and Greg Laird,,,,896-900,IEEE,Establishing a strong link between customer value requirements and the major value-producing activities of the firm is the foundation on which the delivery of superior customer value is based. For a particular product class. customers often develop expectations about products. brands and suppliers. These value expectations are then expressed in terms of factors that drive the customers' preferences and purchase decisions for particular products and services. This paper presents a model for linking marketing strategy to the customer values that drive purchase decisions for technology products.,True,L8rqv0EAAAAJ:Y0pCki6q_DkC,57,https://ieeexplore.ieee.org/abstract/document/653700/,11095259100262766101,/scholar?cites=11095259100262766101,,https://www.researchgate.net/profile/Robert_Harmon/publication/224268915_Linking_marketing_strategy_to_customer_value_Implications_for_technology_marketers/links/0f3175387595ec6308000000.pdf,0,0,0
1172225,The incidence and characteristics of disclaimers in children's television advertising,1984,Bruce L Stern and Robert R Harmon,13,Journal of Advertising,2,12-16,Taylor & Francis Group,This paper reports the results of research that updates and expands previous research on disclaimers in children's television. The study examines the incidence. form. position. language level and variance by product category of a sample of nearly 1.000 advertisements televised during children's programs.,True,L8rqv0EAAAAJ:u-x6o8ySG0sC,54,https://www.tandfonline.com/doi/abs/10.1080/00913367.1984.10672882,10491895604714499121,/scholar?cites=10491895604714499121,,,0,0,0
1172226,Comparative magazine advertisements,1979,Donald W Jackson and Stephen W Brown and Robert R Harmon,19,Journal of Advertising research,6,21-26,ADVERTISING RES FOUNDATION,,True,L8rqv0EAAAAJ:d1gkVwhDpl0C,53,http://scholar.google.com/scholar?cluster=1707317631904563307&hl=en&oi=scholarr,1707317631904563307,/scholar?cites=1707317631904563307,,,0,0,0
1172227,Value-Based Software Engineering (VBSE),2000,Stuart R Faulk and Robert R Harmon and David M Raffo,,,,205-223,Springer. Boston. MA,We consider a set of programs a family when it pays to look at their common aspects before looking at their differences. For commercial software developers the implications are twofold: First. making rational decisions about product-line processes and products requires the ability to answer the question: “Does it pay?” Second. whether or not something pays is ultimately a business (rather than software engineering) question. In short. making sound software engineering decisions requires understanding the business implications of those decisions. and vice versa. This paper describes work in progress to develop a product-line process model and common value metric that adequately link product value drivers (what it pays) with the software engineering decisions that affect those drivers. We describe a systematic approach to quantifying the return on both product and process improvements. based on …,True,L8rqv0EAAAAJ:mB3voiENLucC,52,https://link.springer.com/chapter/10.1007/978-1-4615-4339-8_12,18307575090376311526,/scholar?cites=18307575090376311526,,,0,0,0
1172228,Value-Based Software Engineering (VBSE),2000,Stuart R Faulk and Robert R Harmon and David M Raffo,,,,205-223,Springer. Boston. MA,We consider a set of programs a family when it pays to look at their common aspects before looking at their differences. For commercial software developers the implications are twofold: First. making rational decisions about product-line processes and products requires the ability to answer the question: “Does it pay?” Second. whether or not something pays is ultimately a business (rather than software engineering) question. In short. making sound software engineering decisions requires understanding the business implications of those decisions. and vice versa. This paper describes work in progress to develop a product-line process model and common value metric that adequately link product value drivers (what it pays) with the software engineering decisions that affect those drivers. We describe a systematic approach to quantifying the return on both product and process improvements. based on …,True,L8rqv0EAAAAJ:zYLM7Y9cAGgC,52,https://link.springer.com/chapter/10.1007/978-1-4615-4339-8_12,18307575090376311526,/scholar?cites=18307575090376311526,,,0,0,0
1172229,A multiple perspectives view of the market case for green energy,2009,Robert R Harmon and Kelly R Cowan,76,Technological Forecasting and Social Change,1,204-213,North-Holland,This paper presents an exploratory evaluation of the market case for green energy. These energy sources are widely considered to have less of an ecological impact than conventional energy sources. The case for green energy is viewed from the multiple perspectives TOP (technical. organizational. personal) framework. The green energy technologies will need to meet certain technical. organizational and personal criteria and resolve key issues in order to address the barriers to market adoption. The multiple perspectives approach facilitates the evaluation of green-energy alternatives as potential new products which would enable organizations and individuals to meet both economic and green criteria that impact customer value creation. Given the present trends of increasing energy use and requirements to minimize environmental impact. green energy adoption may become a key element of strategies to ensure …,True,L8rqv0EAAAAJ:eQOLeE2rZwMC,47,https://www.sciencedirect.com/science/article/pii/S0040162508001698,14905898696167343496,/scholar?cites=14905898696167343496,,,0,0,0
1172230,Location-based services: models for strategy development in M-commerce,2003,Ramaprasad Unni and Robert Harmon,,,,416-424,IEEE,There is wide appreciation of the integral role location-based services would play in the mobile-commerce arena. The early-stage infrastructure for enabling these services is just now reaching the commercialization stage. Strategic thinking in this domain is rudimentary - there is not a clear understanding of issues associated with location data such as ownership and management of location-specific data. and consumer privacy. This paper provides an overview of location-based mobile-wireless services and related technologies. an evaluation of potential business models. and strategic implications for key entities in the value chain.,True,L8rqv0EAAAAJ:W7OEmFMy1HYC,44,https://ieeexplore.ieee.org/abstract/document/1222821/,4015852395085003622,/scholar?cites=4015852395085003622,,,0,0,0
1172231,The impact of intangible value on the design and marketing of new products and services: An exploratory approach,2009,Frank Steiner and Robert Harmon,,,,2066-2079,IEEE,Innovators are always confronted with the issue of how to identify. measure. design. produce. communicate. and deliver the intangible qualities of their new products and services to their target markets. Intangible product attributes can have a dramatic affect on the market success of a new product or service. but the product and service design process seldom accounts for such attributes. Customers desire complete solutions. It is not sufficient to ldquojustrdquo offer a core product or service. Companies need to deliver products that are unique. create customer value. and build long-term relationships with customers that often depend on intangible factors. In addition to the physical product. services and intangible product attributes such as knowledge. emotion. and the customer experience are important and perhaps primary elements. in the total value equation. This paper will present a taxonomic review of the …,True,L8rqv0EAAAAJ:Se3iqnhoufwC,41,https://ieeexplore.ieee.org/abstract/document/5261890/,13175834717189789160,/scholar?cites=13175834717189789160,,https://www.researchgate.net/profile/Robert_Harmon/publication/224595513_The_impact_of_intangible_value_on_the_design_and_marketing_of_new_products_and_services_An_exploratory_approach/links/58e0467e4585153bfe980744/The-impact-of-intangible-value-on-the-design-and-marketing-of-new-products-and-services-An-exploratory-approach.pdf,0,0,0
1172232,Roadmapping the next wave of sustainable IT,2012,Robert R Harmon and Haluk Demirkan and David Raffo,14,,2,121,Emerald Group Publishing. Limited,Purpose–This paper aims to explore the strategic dimensions and drivers of sustainable IT and roadmaps its likely development as a disruptive innovative force over the next decade as it moves beyond the datacenter and throughout the IT organization. the firm. markets. and society at large. Its purpose is to provide a comprehensive view of the emerging industry to inform sustainable IT strategy development and stimulate future research.Design/methodology/approach–This paper uses a qualitative three-phase process to develop the technology roadmap for the sustainable IT industry. The phases are domain analysis. which features a comprehensive literature review and expert panel depth interviews; roadmap development. which involved two technology roadmapping brainstorming sessions; and follow-up activity. to confirm roadmap session results with the expert panel.Findings–The paper defines the emerging field of sustainable IT and its green IT and sustainable IT services dimensions. It identifies market segments. products and services. technologies. compliance and reporting requirements. organizational changes. and value migration and roadmaps a likely future landscape for the development of sustainable IT strategy.Practical implications–Developing a sustainable IT strategy is a major issue for most organizations. Managers and researchers can use the results of this study to better understand the dimensions of sustainable IT and its likely future growth paths. Researchers will find the comprehensive approach to the topic useful for planning future technological innovations and determining their disruptive potential. Managers can use …,True,L8rqv0EAAAAJ:ULOm3_A8WrAC,35,http://faratarjome.ir/u/media/shopping_files/store-EN-1484394432-1958.pdf,10195603156080095789,/scholar?cites=10195603156080095789,,http://faratarjome.ir/u/media/shopping_files/store-EN-1484394432-1958.pdf,0,0,0
1172233,Incorporating price sensitivity measurement into the software engineering process,2003,Robert Harmon and David Raffo and Stuart Faulk,,,,316-323,IEEE,Software developers typically make critical design decisions without understanding how the market will value the final product in terms of the price that customers are willing to pay. Market research techniques that rely on simulated purchase situations. laboratory experiments. and actual purchase behavior are often dismissed as too expensive. too time consuming. or too impractical. What is needed is a quick and cost-effective method for assessing customers' price expectations that can be utilized at key points in the software development process where design are at stake. Price sensitivity measurement (PSM) research provides product developers with the capability to quickly assess the range of acceptable prices. indifference points. and optimum pricing points for any given software configuration.,True,L8rqv0EAAAAJ:roLk4NBRz8UC,35,https://ieeexplore.ieee.org/abstract/document/1222809/,3084226107768902573,/scholar?cites=3084226107768902573,,https://www.researchgate.net/profile/Stuart_Faulk/publication/4029640_Incorporating_Price_Sensitivity_Measurement_Into_the_Software_Engineering_Process/links/02bfe510c212ed6ebf000000/Incorporating-Price-Sensitivity-Measurement-Into-the-Software-Engineering-Process.pdf,0,0,0
1172234,Fostering green it [guest editors' introduction],2013,San Murugesan and GR Gangadharan and Robert R Harmon and Nina Godbole,15,IT Professional,1,16-18,IEEE,IT professionals are being called upon not only to make IT systems and work practices greener but also to harness the power of IT to address growing the environmental and social problems we face. IT professionals can make a difference by advancing green IT and embracing it in several areas of enterprise and personal activities. as highlighted in this special issue.,True,L8rqv0EAAAAJ:4DMP91E08xMC,26,https://ieeexplore.ieee.org/abstract/document/6449382/,5140039413658832516,/scholar?cites=5140039413658832516,,https://ieeexplore.ieee.org/iel5/6294/6427763/06449382.pdf,0,0,0
1172235,Price sensitivity measurement and new product pricing: A cognitive response approach,2007,Robert R Harmon and Ramaprasad Unni and Timothy R Anderson,,,,1961-1967,IEEE,Understanding the price sensitivity of potential buyers is a requirement for successfully determining the price for a new product. Marketers desire to set a price that will maximize demand and ensure a profitable business result. The price sensitivity measurement approach to price setting provides a methodology for mapping the upper and lower bounds of acceptable prices from the customer's perspective. Price sensitivity measurement is based on value perceptions and is a useful tool for pricing new products. This paper explores the role of cognitive response theory as a primary construct underlying the determination of the price customers are willing to pay. Potential customers for a new software service generated significantly more support arguments at the optimum price point than they did at price points above or below the acceptable pricing range. Concomitantly. counterarguments were significantly higher at …,True,L8rqv0EAAAAJ:MXK_kJrjxJIC,24,https://ieeexplore.ieee.org/abstract/document/4349523/,14891854783588091570,/scholar?cites=14891854783588091570,,,0,0,0
1172236,Using artificial neural network models in stock market index prediction,2011,Erkam Guresen and Gulgun Kayakutlu and Tugrul U Daim,38,Expert Systems with Applications,8,10389-10397,Pergamon,Forecasting stock exchange rates is an important financial problem that is receiving increasing attention. During the last few years. a number of neural network models and hybrid models have been proposed for obtaining accurate prediction results. in an attempt to outperform the traditional linear and nonlinear approaches. This paper evaluates the effectiveness of neural network models which are known to be dynamic and effective in stock-market predictions. The models analysed are multi-layer perceptron (MLP). dynamic artificial neural network (DAN2) and the hybrid neural networks which use generalized autoregressive conditional heteroscedasticity (GARCH) to extract new input variables. The comparison for each model is done in two view points: Mean Square Error (MSE) and Mean Absolute Deviate (MAD) using real exchange daily rate values of NASDAQ Stock Exchange index.,True,kq4fXRYAAAAJ:u5HHmVD_uO8C,610,https://www.sciencedirect.com/science/article/pii/S0957417411002740,4257336480451143917,/scholar?cites=4257336480451143917,,https://www.researchgate.net/profile/Erkam_Gueresen/publication/220219343_Using_artificial_neural_network_models_in_stock_market_index_prediction/links/5bbcc6a4299bf1049b785346/Using-artificial-neural-network-models-in-stock-market-index-prediction.pdf,0,0,0
1172237,Scenario analysis using Bayesian networks: A case study in energy sector,2010,Didem Cinar and Gulgun Kayakutlu,23,Knowledge-Based Systems,3,267-276,Elsevier,This paper provides a general overview of creating scenarios for energy policies using Bayesian Network (BN) models. BN is a useful tool to analyze the complex structures. which allows observation of the current structure and basic consequences of any strategic change. This research will propose a decision model that will support the researchers in forecasting and scenario analysis fields. The proposed model will be implemented in a case study for Turkey. The choice of the case is based on complexities of a renewable energy resource rich country. Turkey is a heavy energy importer discussing new investments. Domestic resources could be evaluated under different scenarios aiming the sustainability. Achievements of this study will open a new vision for the decision makers in energy sector.,True,kq4fXRYAAAAJ:d1gkVwhDpl0C,83,https://www.sciencedirect.com/science/article/pii/S0950705110000110,17066696606701169498,/scholar?cites=17066696606701169498,,https://www.academia.edu/download/47685631/j.knosys.2010.01.00920160731-6078-pvdxqj.pdf,0,0,0
1172238,Assessing performance factors for a 3PL in a value chain,2011,Gulgun Kayakutlu and Gulcin Buyukozkan,131,International Journal of Production Economics,2,441-452,Elsevier,Business continuity of the logistics companies in the twenty first century highly depends on the value chain performance. As the variety of services outsourced to third party logistics (3PL) companies increase. success strategies for these companies are to be revised. This study explores and illustrates an analytical framework to assess the performance factors for 3PL companies through a managerial view. The factors integrating the strategical and operational targets are evaluated within a framework based on four levels; performance targets. planning activities. logistics operations. and performance attributes of logistics operations. The analytic network process is used to determine the most effective performance attributes. The framework is applied and studied in two major logistics companies active in the South East Europe. The proposed framework will contribute to the logistics sector by demonstrating the …,True,kq4fXRYAAAAJ:qjMakFHDy7sC,79,https://www.sciencedirect.com/science/article/pii/S0925527310004883,18285245601151308040,/scholar?cites=18285245601151308040,,https://www.academia.edu/download/30691751/GK_GB_ProdEcon_2011.pdf,0,0,0
1172239,Assessment of lean manufacturing effect on business performance using Bayesian Belief Networks,2015,Gülçin Büyüközkan and Gülgün Kayakutlu and İbrahim S Karakadılar,42,Expert Systems with Applications,19,6539-6551,Pergamon,The challenge of agility for adopting new business norms creates the need for measuring performance under changing conditions. This study aims to demonstrate the financial and non-financial consequences of implementing different combinations of lean techniques on the business performance. Bayesian Belief Network is used in studying the effects of factors under changing conditions. There are seven lean factors and four achievements studied to analyze the impact on three performance indicators. Bayesian Belief Network is constructed on the lean aspects that stimuli flexibility. reliability. quality and time of operations. which will have positive impacts on the financial. non-financial and sustainability performances of suppliers. A case study is carried out for suppliers in the automotive industry and scenarios with different combinations of lean factors are studied. This study gives a new vision in applying Bayesian …,True,kq4fXRYAAAAJ:BKYZGPsuSFYC,73,https://www.sciencedirect.com/science/article/pii/S0957417415002468,15646022960715331163,/scholar?cites=15646022960715331163,,,0,0,0
1172240,Developing Oregon’s renewable energy portfolio using fuzzy goal programming model,2010,Tugrul U Daim and Gulgun Kayakutlu and Kelly Cowan,59,Computers & Industrial Engineering,4,786-793,Pergamon,Renewable energy continues to be a hot topic in the United States affecting security and sustainability. A model to create renewable energy portfolio is established using guidelines drawn by Oregon’s Renewable Portfolio Standard (RPS) legislation with the objective of responding to a 25% of the state electricity demand by renewable resources in 2025. The fuzzy goal programming model is adaptable to accommodate changes in energy costs and future advances in technology maturity. It can also take into consideration the preferences of policy-makers and stakeholders. This model can help to reveal the costs and benefits of complex decisions regarding renewable energy.,True,kq4fXRYAAAAJ:2osOgNQ5qMEC,64,https://www.sciencedirect.com/science/article/pii/S0360835210002287,6442104610442398933,/scholar?cites=6442104610442398933,,https://www.academia.edu/download/31793365/TD_GK_KC_CIE.pdf,0,0,0
1172241,Effective supply value chain based on competence success,2010,Gülgün Kayakutlu and Gülçin Büyüközkan,,Supply Chain Management: An International Journal,,,Emerald Group Publishing Limited,This paper seeks to propose a managerial decision framework for different levels of supply chain. by addressing the strategic importance of competence values in supply chain effectiveness.A conceptual framework for supply chain effectiveness is defined in levels of supply chain targets. knowledge management dynamics. competence levels and competence success attributes. Analysis of literature in the areas of competence management. knowledge management. supply chain and value chain management resulted in defining the factors of the model. Surveys of industrial practices were used to validate the choice of factors. The analytical network process (ANP) is used to determine the most beneficial competence success attributes in a case study performed for three companies that participate in different stages of the textile supply chain.Individual …,True,kq4fXRYAAAAJ:8k81kl-MbHgC,61,https://www.emerald.com/insight/content/doi/10.1108/13598541011028732/full/html,5803245878127464324,/scholar?cites=5803245878127464324,,,0,0,0
