,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
10102980,Deregulated proteolysis by the F-box proteins SKP2 and β-TrCP: tipping the scales of cancer,2008,David Frescas and Michele Pagano,8,,6,438-449,Nature Publishing Group,The maintenance and preservation of distinct phases during the cell cycle is a highly complex and coordinated process. It is regulated by phosphorylation—through the activity of cyclin-dependent kinases (CDKs)—and protein degradation. which occurs through ubiquitin ligases such as SCF (SKP1–CUL1–F-box protein) complexes and APC/C (anaphase-promoting complex/cyclosome). Here. we explore the functionality and biology of the F-box proteins. SKP2 (S-phase kinase-associated protein 2) and β-TrCP (β-transducin repeat-containing protein). which are emerging as important players in cancer biogenesis owing to the deregulated proteolysis of their substrates.,True,FuVNRZwAAAAJ:ufrVoPGSRksC,873,https://www.nature.com/articles/nrc2396,18415410020171527554,/scholar?cites=18415410020171527554,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2711846/,0,0,0
10102981,The F-box protein family,2000,Edward T Kipreos and Michele Pagano,1,,5,1-7,BioMed Central,The F-box is a protein motif of approximately 50 amino acids that functions as a site of protein-protein interaction. F-box proteins were first characterized as components of SCF ubiquitin-ligase complexes (named after their main components. Skp I. Cullin. and an F-box protein). in which they bind substrates for ubiquitin-mediated proteolysis. The F-box motif links the F-box protein to other components of the SCF complex by binding the core SCF component Skp I. F-box proteins have more recently been discovered to function in non-SCF protein complexes in a variety of cellular functions. There are 11 F-box proteins in budding yeast. 326 predicted in Caenorhabditis elegans. 22 in Drosophila. and at least 38 in humans. F-box proteins often include additional carboxy-terminal motifs capable of protein-protein interaction; the most common secondary motifs in yeast and human F-box proteins are WD repeats and …,True,FuVNRZwAAAAJ:WF5omc3nYNoC,734,https://link.springer.com/article/10.1186/gb-2000-1-5-reviews3002,9915480011696941335,/scholar?cites=9915480011696941335,,https://link.springer.com/article/10.1186/gb-2000-1-5-reviews3002,0,0,0
10102982,S6K1-and ßTRCP-mediated degradation of PDCD4 promotes protein translation and cell growth,2006,N Valerio Dorrello and Angelo Peschiaroli and Daniele Guardavaccaro and Nancy H Colburn and Nicholas E Sherman and Michele Pagano,314,Science,5798,467-471,American Association for the Advancement of Science,The tumor suppressor programmed cell death protein 4 (PDCD4) inhibits the translation initiation factor eIF4A. an RNA helicase that catalyzes the unwinding of secondary structure at the 5′ untranslated region (5′UTR) of messenger RNAs (mRNAs). In response to mitogens. PDCD4 was rapidly phosphorylated on Ser67 by the protein kinase S6K1 and subsequently degraded via the ubiquitin ligase SCFβTRCP. Expression in cultured cells of a stable PDCD4 mutant that is unable to bind βTRCP inhibited translation of an mRNA with a structured 5′UTR. resulted in smaller cell size. and slowed down cell cycle progression. We propose that regulated degradation of PDCD4 in response to mitogens allows efficient protein synthesis and consequently cell growth.,True,FuVNRZwAAAAJ:UebtZRa9Y70C,721,https://science.sciencemag.org/content/314/5798/467.abstract,11151857458617057263,/scholar?cites=11151857458617057263,,,0,0,0
10102983,Ubiquitination of p27 is regulated by Cdk-dependent phosphorylation and trimeric complex formation,1999,Alessia Montagnoli and Francesca Fiore and Esther Eytan and Andrea C Carrano and Giulio F Draetta and Avram Hershko and Michele Pagano,13,Genes & development,9,1181-1189,Cold Spring Harbor Lab,The cellular abundance of the cyclin-dependent kinase (Cdk) inhibitor p27 is regulated by the ubiquitin–proteasome system. Activation of p27 degradation is seen in proliferating cells and in many types of aggressive human carcinomas. p27 can be phosphorylated on threonine 187 by Cdks. and cyclin E/Cdk2 overexpression can stimulate the degradation of wild-type p27. but not of a threonine 187-to-alanine p27 mutant [p27(T187A)]. However. whether threonine 187 phosphorylation stimulates p27 degradation through the ubiquitin–proteasome system or an alternative pathway is still not known. Here. we demonstrate that p27 ubiquitination (as assayed in vivo and in an in vitro reconstituted system) is cell-cycle regulated and that Cdk activity is required for the in vitro ubiquitination of p27. Furthermore. ubiquitination of wild-type p27. but not of p27(T187A). can occur in G1-enriched extracts only upon addition of …,True,FuVNRZwAAAAJ:Tyk-4Ss8FVUC,683,http://genesdev.cshlp.org/content/13/9/1181.short,8137594152464932905,/scholar?cites=8137594152464932905,,http://genesdev.cshlp.org/content/13/9/1181.full.pdf,0,0,0
10102984,Systematic analysis and nomenclature of mammalian F-box proteins,2004,Jianping Jin and Timothy Cardozo and Ruth C Lovering and Stephen J Elledge and Michele Pagano and J Wade Harper,18,Genes & development,21,2573-2580,Cold Spring Harbor Lab,Much of the targeted protein ubiquitylation that occurs in eukaryotes is performed by cullin-based E3 ubiquitin ligases. which form a superfamily of modular E3s. The best understood cullin-based E3 is the SCF ubiquitin ligase (Feldman et al. 1997; Skowyra et al. 1997). which is composed of a modular E3 core containing CUL1 and RBX1 (also called ROC1). and a substrate specificity module composed of SKP1 and a member of the F-box family of proteins (Cardozo and Pagano 2004). The CUL1/RBX1 complex functions as a scaffold to assemble the E2 ubiquitin conjugating enzyme with the substrate specificity module (Zheng et al. 2002). CUL1 interacts with RBX1 through its C terminus and with SKP1 through its N terminus. The interaction of F-box proteins with SKP1 occurs through the F-box motif. an∼ 40-amino acid motif first identified in budding yeast Cdc4p and human cyclin F. the latter giving the name to …,True,FuVNRZwAAAAJ:_FxGoFyzp5QC,658,http://genesdev.cshlp.org/content/18/21/2573.short,18362098151717492424,/scholar?cites=18362098151717492424,,http://genesdev.cshlp.org/content/18/21/2573.full.pdf%3Furitype%3Dcgi,0,0,0
10102985,Insights into SCF ubiquitin ligases from the structure of the Skp1–Skp2 complex,2000,Brenda A Schulman and Andrea C Carrano and Philip D Jeffrey and Zachary Bowen and Elspeth RE Kinnucan and Michael S Finnin and Stephen J Elledge and J Wade Harper and Michele Pagano and Nikola P Pavletich,408,Nature,6810,381-386,Nature Publishing Group,F-box proteins are members of a large family that regulates the cell cycle. the immune response. signalling cascades and developmental programmes by targeting proteins. such as cyclins. cyclin-dependent kinase inhibitors. IκBα and β-catenin. for ubiquitination (reviewed in refs 1. 2. 3). F-box proteins are the substrate-recognition components of SCF (Skp1–Cullin–F-box protein) ubiquitin-protein ligases 4. 5. They bind the SCF constant catalytic core by means of the F-box motif interacting with Skp1. and they bind substrates through their variable protein–protein interaction domains 6. The large number of F-box proteins is thought to allow ubiquitination of numerous. diverse substrates 6. Most organisms have several Skp1 family members. but the function of these Skp1 homologues and the rules of recognition between different F-box and Skp1 proteins remain unknown. Here we describe the crystal structure of the …,True,FuVNRZwAAAAJ:YsMSGLbcyi4C,643,https://www.nature.com/articles/35042620,13182358300309457524,/scholar?cites=13182358300309457524,,http://paganolab.org/assets/four.pdf,0,0,0
10102986,Prognostic role of the cyclin-dependent kinase inhibitor p27 in non-small cell lung cancer,1997,Vincenzo Esposito and Alfonso Baldi and Antonio De Luca and Angela M Groger and Massimo Loda and Giovan Giacomo Giordano and Mario Caputi and Feliciano Baldi and Michele Pagano and Antonio Giordano,57,Cancer Research,16,3381-3385,American Association for Cancer Research,Despite its potential role as a tumor suppressor. p27 gene. a member of the Cip/Kip family of cyclin-dependent kinase inhibitor genes. has never been found mutated in human tumors. We investigated p27 protein expression in a series of 108 non-small cell lung cancers (57.4% stage 1. 16.7% stage 2. and 25.9% stage 3) to determine whether the lack or altered expression of this protein correlates with neoplastic transformation and/or progression. We performed immunohistochemistry and Western blot analysis of each specimen. We found that tumors expressing low to undetectable levels of p27 contained high p27 degradation activity. When we evaluated the outcome of the patients in relationship to p27 expression. we found p27 to be a prognostic factor correlating with the overall survival times (P = 0.0012).The possibility of a simple assay. such as the immunohistochemical analysis of p27 expression on …,True,FuVNRZwAAAAJ:Y0pCki6q_DkC,565,https://cancerres.aacrjournals.org/content/57/16/3381.short,6477209633571858765,/scholar?cites=6477209633571858765,,https://cancerres.aacrjournals.org/content/canres/57/16/3381.full.pdf,0,0,0
10102987,The cell-cycle regulatory protein Cks1 is required for SCF Skp2-mediated ubiquitinylation of p27,2001,Dvora Ganoth and Gil Bornstein and Tun K Ko and Brett Larsen and Mike Tyers and Michele Pagano and Avram Hershko,3,Nature cell biology,3,321-324,Nature Publishing Group,The cyclin-dependent kinase (CDK) inhibitor p27 is degraded in late G1 phase by the ubiquitin pathway 1. allowing CDK activity to drive cells into S phase 2. Ubiquitinylation of p27 requires its phosphorylation at Thr 187 (refs 3. 4) and subsequent recognition by S-phase kinase associated protein 2 (Skp2; refs 5–8). a member of the F-box family of proteins that associates with Skp1. Cul-1 and ROC1/Rbx1 to form an SCF ubiquitin ligase complex 9. However. in vitro ligation of p27 to ubiquitin could not be reconstituted by known purified components of the SCF Skp2 complex. Here we show that the missing factor is CDK subunit 1 (Cks1). which belongs to the highly conserved Suc1/Cks family of proteins that bind to some CDKs and phosphorylated proteins and are essential for cell-cycle progression. Human Cks1. but not other members of the family. reconstitutes ubiquitin ligation of p27 in a completely purified …,True,FuVNRZwAAAAJ:eQOLeE2rZwMC,554,https://www.nature.com/articles/ncb0301_321,3776506481213151761,/scholar?cites=3776506481213151761,,http://paganolab.org/assets/one.pdf,0,0,0
10102988,Control of the SCF Skp2–Cks1 ubiquitin ligase by the APC/C Cdh1 ubiquitin ligase,2004,Tarig Bashir and N Valerio Dorrello and Virginia Amador and Daniele Guardavaccaro and Michele Pagano,428,Nature,6979,190-193,Nature Publishing Group,Skp2 and its cofactor Cks1 are the substrate-targeting subunits of the SCF Skp2–Cks1 (Skp1/Cul1/F-box protein) ubiquitin ligase complex that regulates entry into S phase by inducing the degradation of the cyclin-dependent kinase inhibitors p21 and p27 (ref. 1). Skp2 is an oncoprotein that often shows increased expression in human cancers 2; however. the mechanism that regulates its cellular abundance is not well understood. Here we show that both Skp2 and Cks1 proteins are unstable in G1 and that their degradation is mediated by the ubiquitin ligase APC/C Cdh1 (anaphase-promoting complex/cyclosome and its activator Cdh1). Silencing of Cdh1 by RNA interference in G1 cells stabilizes Skp2 and Cks1. with a consequent increase in p21 and p27 proteolysis. Depletion of Cdh1 also increases the percentage of cells in S phase. whereas concomitant downregulation of Skp2 reverses this effect. showing that …,True,FuVNRZwAAAAJ:LkGwnXOMwfcC,550,https://www.nature.com/articles/nature02330,73892613061306748,/scholar?cites=73892613061306748,,https://core.ac.uk/download/pdf/217594399.pdf,0,0,0
10102989,Role of the SCFSkp2 ubiquitin ligase in the degradation of p21Cip1 in S phase,2003,Gil Bornstein and Joanna Bloom and Danielle Sitry-Shevah and Keiko Nakayama and Michele Pagano and Avram Hershko,278,Journal of Biological Chemistry,28,25752-25757,Elsevier,The cyclin-dependent kinase inhibitor p21Cip1 has important roles in the control of cell proliferation. differentiation. senescence. and apoptosis. It has been observed that p21 is a highly unstable protein. but the mechanisms of its degradation remained unknown. We show here that p21 is a good substrate for an SCF (Skp1-Cullin1-F-box protein) ubiquitin ligase complex. which contains the F-box protein Skp2 (S phase kinase-associated protein 2) and the accessory protein Cks1 (cyclin kinase subunit 1). A similar ubiquitin ligase complex has been previously shown to be involved in the degradation of a related cyclin-dependent kinase inhibitor. p27Kip1. The levels of Skp2 oscillate in the cell cycle. reaching a maximum in S phase. The ubiquitylation of p21 in vitro required the supplementation of all components of the SCF complex as well as of Cks1 and Cdk2-cyclin E. The protein kinase Cdk2-cyclin E acts both by …,True,FuVNRZwAAAAJ:Se3iqnhoufwC,526,https://www.sciencedirect.com/science/article/pii/S0021925819750947,16322000817911472174,/scholar?cites=16322000817911472174,,https://www.sciencedirect.com/science/article/pii/S0021925819750947,0,0,0
10102990,The cell cycle inhibitor p27 is an independent prognostic marker in small (T1a. b) invasive breast carcinomas,1997,Puay Tan and Blake Cady and Molly Wanner and Peter Worland and Barry Cukor and Cristina Magi-Galluzzi and Philip Lavin and Giulio Draetta and Michele Pagano and Massimo Loda,57,Cancer research,7,1259-1263,American Association for Cancer Research,Breast carcinomas ≤1 cm in size (T1a.b) are being detected more frequently as a result of screening. Because traditional prognostic parameters are either lacking (tumor size) or rare (nodal metastases). a marker(s) is needed to identify the subset of patients who could benefit from adjuvant therapy. A retrospective series of 202 patients with stage T1a.b invasive breast carcinomas was evaluated. The clinicopathological features (age. histological grade. extensive in situ carcinoma. hormone receptor status. and nodal metastasis) as well as microvessel density and the expression of c-erb-B2. p53. MIB-1/Ki-67. and cdc25B were assessed. In addition. expression of the cell cycle inhibitor p27 was evaluated.Nineteen patients (18% of patients who had axillary dissection) had locoregional lymph node metastases. Forty-two % of them died of disease (median survival. 112 months). whereas mortality was 11% in node …,True,FuVNRZwAAAAJ:W7OEmFMy1HYC,498,https://cancerres.aacrjournals.org/content/57/7/1259.short,1999558172545539652,/scholar?cites=1999558172545539652,,https://cancerres.aacrjournals.org/content/canres/57/7/1259.full.pdf,0,0,0
10102991,Degradation of Cdc25A by β-TrCP during S phase and in response to DNA damage,2003,Luca Busino and Maddalena Donzelli and Massimo Chiesa and Daniele Guardavaccaro and Dvora Ganoth and N Valerio Dorrello and Avram Hershko and Michele Pagano and Giulio F Draetta,426,Nature,6962,87-91,Nature Publishing Group,The Cdc25A phosphatase is essential for cell-cycle progression because of its function in dephosphorylating cyclin-dependent kinases. In response to DNA damage or stalled replication. the ATM and ATR protein kinases activate the checkpoint kinases Chk1 and Chk2. which leads to hyperphosphorylation of Cdc25A 1. 2. 3. These events stimulate the ubiquitin-mediated proteolysis of Cdc25A 1. 4. 5 and contribute to delaying cell-cycle progression. thereby preventing genomic instability 1. 2. 3. 4. 5. 6. 7. Here we report that β-TrCP is the F-box protein that targets phosphorylated Cdc25A for degradation by the Skp1/Cul1/F-box protein complex. Downregulation of β-TrCP1 and β-TrCP2 expression by short interfering RNAs causes an accumulation of Cdc25A in cells progressing through S phase and prevents the degradation of Cdc25A induced by ionizing radiation. indicating that β-TrCP may function in the intra-S …,True,FuVNRZwAAAAJ:KlAtU1dfN6UC,489,https://www.nature.com/articles/nature02082,7951755648195298503,/scholar?cites=7951755648195298503,,https://www.academia.edu/download/43285059/Degradation_of_Cdc25A_by_beta-TrCP_durin20160302-3278-1cxtdv7.pdf,0,0,0
