,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1100987,Higher level phylogenetic relationships within the bamboos (Poaceae: Bambusoideae) based on five plastid markers,2013,Scot A Kelchner and Bamboo Phylogeny Group,67,Molecular phylogenetics and evolution,2,404-413,Academic Press,Bamboos are large perennial grasses of temperate and tropical forests worldwide. Two general growth forms exist: the economically and ecologically important woody bamboos (tribes Arundinarieae and Bambuseae). and the understory herbaceous bamboos (tribe Olyreae). Evolutionary relationships among the 1400 + described species have been difficult to resolve with confidence. Comparative analysis of bamboo plastid (chloroplast) DNA has revealed three to five major lineages that show distinct biogeographic distributions. Taxon sampling across tribes and subtribes has been incomplete and most published data sets include a relatively small number of nucleotide characters. Branching order among lineages is often poorly supported. and in more than one study herbaceous bamboos form a clade within the woody bamboos. In this paper. the Bamboo Phylogeny Group presents the most complete phylogeny …,True,OphAvBgAAAAJ:bFI3QPDXJZMC,150,https://www.sciencedirect.com/science/article/pii/S1055790313000626,5224536871232568986,/scholar?cites=5224536871232568986,,https://par.nsf.gov/servlets/purl/10054655,0,0,0
1100988,Nomenclature of Miscanthus x giganteus (Poaceae),2001,Trevor R Hodkinson and Steve Renvoize,56,Kew Bulletin,3,759,Royal Botanic Gardens. Kew,The Miscanthus hybrid M. x giganteus is widely cultivated as a source of biomass. The name has been in use for several years but until recently had not been formally published. Greef & Deuter (1993) published an account of the species associated with this hybrid and also a description of M. x giganteus. However. the diagnosis and description were in English. and no type specimen was designated. so that it was not in accordance with the rules of the International Code of Botanical Nomenclature (Greuter et al. 2000) articles 36.1. 37.1. H. 10.1. The name thus remains invalid. We rectify this by providing a Latin diagnosis and a designated type specimen. We have shown it to be an allotriploid (2n= 3x= 57) with genomes from M. sinensis and M. sacchariflorus using DNA sequences of the internal transcribed spacer region of nuclear ribosomal DNA and AFLP fingerprinting (Hodkinson et al. in press).Miscanthus …,True,OphAvBgAAAAJ:Tyk-4Ss8FVUC,149,https://search.proquest.com/openview/95caf3c21c6df72cf694fe330e03e777/1?pq-origsite=gscholar&cbl=7513,7070234220499376492,/scholar?cites=7070234220499376492,,,0,0,0
1100989,A comparison of ITS nuclear rDNA sequence data and AFLP markers for phylogenetic studies in Phyllostachys (Bambusoideae. Poaceae),2000,Trevor R Hodkinson and Stephen A Renvoize and Graínne Ní Chonghaile and Christopher MA Stapleton and Mark W Chase,113,Journal of Plant Research,3,259-269,The Botanical Society of Japan,. a large. economically important genus of woody bamboos. DNA sequences of the internal transcribed spacer (ITS) region of nuclear ribosomal DNA (nrDNA) were used in a parsimony analysis. Phyllostachys was well supported as monophyletic with Chimonobambusa as its closest allied genus. The 5S spacer region of nrDNA was investigated but found unsuitable for this purpose. The AFLP analysis showed much higher discriminating power between species and was more useful for phylogenetic reconstruction at this taxonomic level. The combined data were used to review the previous infra-generic classifications. Section Heteroclada Wang & Ye is strongly supported and can be further divided into sub-groups. A group within section Phyllostachys is strongly supported. but a further group of taxa previously included in this section is difficult to place. The ability of the methods to help …,True,OphAvBgAAAAJ:d1gkVwhDpl0C,149,https://link.springer.com/article/10.1007/PL00013936,13814281708801054512,/scholar?cites=13814281708801054512,,https://www.academia.edu/download/48853974/pl0001393620160915-30066-jgg4sj.pdf,0,0,0
1100990,Allopolyploidy. diversification. and the Miocene grassland expansion,2014,Matt C Estep and Michael R McKain and Dilys Vela Diaz and Jinshun Zhong and John G Hodge and Trevor R Hodkinson and Daniel J Layton and Simon T Malcomber and Rémy Pasquet and Elizabeth A Kellogg,111,Proceedings of the National Academy of Sciences,42,15149-15154,National Academy of Sciences,The role of polyploidy. particularly allopolyploidy. in plant diversification is a subject of debate. Whole-genome duplications precede the origins of many major clades (e.g.. angiosperms. Brassicaceae. Poaceae). suggesting that polyploidy drives diversification. However. theoretical arguments and empirical studies suggest that polyploid lineages may actually have lower speciation rates and higher extinction rates than diploid lineages. We focus here on the grass tribe Andropogoneae. an economically and ecologically important group of C4 species with a high frequency of polyploids. A phylogeny was constructed for ca. 10% of the species of the clade. based on sequences of four concatenated low-copy nuclear loci. Genetic allopolyploidy was documented using the characteristic pattern of double-labeled gene trees. At least 32% of the species sampled are the result of genetic allopolyploidy and result from 28 …,True,OphAvBgAAAAJ:tOudhMTPpwUC,130,https://www.pnas.org/content/111/42/15149.short,12119732482666443694,/scholar?cites=12119732482666443694,,https://www.pnas.org/content/pnas/111/42/15149.full.pdf,0,0,0
1100991,Phylogeny of Cyperaceae based on DNA sequence data–a new rbcL analysis,2007,David A Simpson and A Muthama Muasya and Marccus V Alves and Jeremy J Bruhl and Sandra Dhooge and Mark W Chase and Carol A Furness and Kioumars Ghamkhar and Paul Goetghebeur and Trevor R Hodkinson and Adam D Marchant and Anton A Reznicek and Roland Nieuwborg and Eric H Roalson and Erik Smets and Julian R Starr and William W Thomas and Karen L Wilson and Xiufu Zhang,23,Aliso: A Journal of Systematic and Evolutionary Botany,1,72-83,,Since the Monocots II meeting in 1998. significant new data have been published that enhance our systematic knowledge of Cyperaceae. Phylogenetic studies in the family have also progressed steadily. For this study. a parsimony analysis was carried out using all rbcL sequences currently available for Cyperaceae. including data for two new genera. One of the four subfamilies (Caricoideae) and seven of the 14 tribes (Bisboeckelereae. Cariceae. Cryptangieae. Dulichieae. Eleocharideae. Sclerieae. Trilepideae) are monophyletic. Subfamily Mapanioideae and tribe Chrysitricheae are monophyletic if. as the evidence suggests. Hellmuthia is considered a member of Cypereae. Some other features of our analysis include: well-supported Trilepideae and Sclerieae–Bisboeckelereae clades; a possible close relationship between Cryptangieae and Schoeneae; polyphyletic tribes Schoeneae and Scirpeae; the occurrence of Cariceae within the Dulichieae–Scirpeae clade. and a strongly supported clade. representing Cyperus and allied genera in Cypereae. sister to a poorly supported Ficinia–Hellmuthia–Isolepis–Scirpoides clade. Such patterns are consistent with other studies based on DNA sequence data. One outcome may be that only two subfamilies. Mapanioideae and Cyperoideae. are recognized. Much further work is needed. with efforts carefully coordinated among researchers. The work should focus on obtaining morphological and molecular data for all genera in the family.,True,OphAvBgAAAAJ:YsMSGLbcyi4C,130,https://scholarship.claremont.edu/aliso/vol23/iss1/9/,13983786432468134414,/scholar?cites=13983786432468134414,,https://scholarship.claremont.edu/cgi/viewcontent.cgi?article=1065&context=aliso,0,0,0
1100992,Genome Size is Negatively Correlated with Altitude in Natural Populations of Dactylis glomerata,1998,Gail Reeves and Dennis Francis and M Stuart Davies and Hilary J Rogers and Trevor R Hodkinson,82,Annals of Botany,suppl_1,99-105,Oxford University Press,Previously. we found a significant negative correlation between DNA C-value and altitude among eight natural populations of Dactylis glomerata L. (Creber et al.. New Phytologist128: 555–561. 1994). We have examined the extent to which similar negative relationships exist in other altitudinal transects. one in southern France and the other in Italy. Using Feulgen microdensitometry. C-values were negatively correlated with altitude both for the French and Italian populations. A combined plot of DNA C-values against altitude for all of the transects (representing C-values for 17 natural populations). exhibited a highly significant negative relationship; there was a 1·3-fold variation in DNA C-value from the largest genome-lowest altitude to the smallest genome-highest altitude natural population. Such a consistent marked altitudinal cline suggests strong nucleotypic selection acting upon these populations with …,True,OphAvBgAAAAJ:qjMakFHDy7sC,130,https://academic.oup.com/aob/article-abstract/82/suppl_1/99/211227,11559011432486578398,/scholar?cites=11559011432486578398,,https://academic.oup.com/aob/article-pdf/82/suppl_1/99/557028/99.pdf,0,0,0
1100993,Building supertrees: an empirical assessment using the grass family (Poaceae),2002,Nicolas Salamin and Trevor R Hodkinson and Vincent Savolainen,51,Systematic Biology,1,136-150,Society of Systematic Zoology,Large and comprehensive phylogenetic trees are desirable for studying macroevolutionary processes and for classification purposes. Such trees can be obtained in two different ways. Either the widest possible range of taxa can be sampled and used in a phylogenetic analysis to produce a “big tree.” or preexisting topologies can be used to create a supertree. Although large multigene analyses are often favored. combinable data are not always available. and supertrees offer a suitable solution. The most commonly used method of supertree reconstruction. matrix representation with parsimony (MRP). is presented here. We used a combined data set for the Poaceae to (1) assess the differences between an approach that uses combined data and one that uses different MRP modifications based on the character partitions and (2) investigate the advantages and disadvantages of these modifications. Baum and …,True,OphAvBgAAAAJ:u-x6o8ySG0sC,128,https://academic.oup.com/sysbio/article-abstract/51/1/136/1631315,1981194057910683659,/scholar?cites=1981194057910683659,,https://academic.oup.com/sysbio/article-pdf/51/1/136/19502771/51-1-136.pdf,0,0,0
1100994,The origins and diversification of C4 grasses and savanna‐adapted ungulates,2009,YANIS BOUCHENAK‐KHELLADI and G Anthony Verboom and Trevor R Hodkinson and Nicolas Salamin and Olivier Francois and Grainne Ni Chonghaile and Vincent Savolainen,15,Global Change Biology,10,2397-2417,Blackwell Publishing Ltd,C4 grasses constitute the main component of savannas and are pervasive in other dry tropical ecosystems where they serve as the main diet for grazing animals. Among potential factors driving C4 evolution of grasses. the interaction between grasses and grazers has not been investigated. To evaluate if increased grazing pressure may have selected for higher leaf silica production as the grasses diverged. we reconstructed the phylogeny of all 800 genera of the grass family with both molecular (combined multiplastid DNA regions) and morphological characters. Using molecular clocks. we also calculated the age and number of origins of C4 clades and found that shifts from C3 to C4 photosynthesis occurred at least 12 times starting 30.9 million years ago and found evidence that the most severe drop in atmospheric carbon dioxide in the late Oligocene (between 33 and 30 million years ago) matches the first origin …,True,OphAvBgAAAAJ:WF5omc3nYNoC,107,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2009.01860.x,12182592688838472441,/scholar?cites=12182592688838472441,,,0,0,0
1100995,Phylogenetic relationships in Cyperaceae subfamily Mapanioideae inferred from pollen and plastid DNA sequence data,2003,David A Simpson and Carol A Furness and Trevor R Hodkinson and A Muthama Muasya and Mark W Chase,90,American Journal of Botany,7,1071-1086,Botanical Society of America,Cyperaceae are the third largest monocotyledon family. with considerable economic and conservation importance. In subfamily Mapanioideae there is particular specialization of the inflorescence into units termed spicoids. The structural homology of the spicoid is difficult to interpret. making determination of intrafamilial relationships problematic. To address this. pollen from eight species in Mapanioideae was investigated using light microscopy and scanning and transmission electron microscopy. Pollen development was also examined to identify the type of pollen present in these species. We also analyzed DNA sequence data using the trnL‐F and rps16 regions from 25 genera and 35 species of Cyperaceae. Juncaceae. and Thurniaceae. Two types of pollen. Mapania‐type and pseudomonad. were identifed. Analysis of combined DNA and pollen data resolved a clade sister to the rest of Cyperaceae …,True,OphAvBgAAAAJ:Y0pCki6q_DkC,101,https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.90.7.1071,5077136161439597312,/scholar?cites=5077136161439597312,,https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.3732/ajb.90.7.1071,0,0,0
1100996,Plastid genome characterisation in Brassica and Brassicaceae using a new set of nine SSRs,2006,ML Flannery and FJG Mitchell and S Coyne and TA Kavanagh and JI Burke and N Salamin and P Dowding and TR Hodkinson,113,Theoretical and Applied Genetics,7,1221-1231,Springer-Verlag,We report a new set of nine primer pairs specifically developed for amplification of Brassica plastid SSR markers. The wide utility of these markers is demonstrated for haplotype identification and detection of polymorphism in B. napus. B. nigra. B. oleracea. B. rapa and in related genera Arabidopsis. Camelina. Raphanus and Sinapis. Eleven gene regions (ndhB-rps7 spacer. rbcL-accD spacer. rpl16 intron. rps16 intron. atpB-rbcL spacer. trnE-trnT spacer. trnL intron. trnL-trnF spacer. trnM-atpE spacer. trnR-rpoC2 spacer. ycf3-psaA spacer) were sequenced from a range of Brassica and related genera for SSR detection and primer design. Other sequences were obtained from GenBank/EMBL. Eight out of nine selected SSR loci showed polymorphism when amplified using the new primers and a combined analysis detected variation within and between Brassica species. with the number of alleles detected per …,True,OphAvBgAAAAJ:eQOLeE2rZwMC,95,https://link.springer.com/article/10.1007/s00122-006-0377-0,13306102960843525486,/scholar?cites=13306102960843525486,,https://www.researchgate.net/profile/Trevor_Hodkinson/publication/6878811_Plastid_genome_characterisation_in_Brassica_and_Brassicaceae_using_a_new_set_of_nine_SSRs/links/0046352dd4d97d8d52000000/Plastid-genome-characterisation-in-Brassica-and-Brassicaceae-using-a-new-set-of-nine-SSRs.pdf,0,0,0
1100997,Marriage exchanges. seed exchanges. and the dynamics of manioc diversity,2011,Marc Delêtre and Doyle B McKey and Trevor R Hodkinson,108,Proceedings of the National Academy of Sciences,45,18249-18254,National Academy of Sciences,The conservation of crop genetic resources requires understanding the different variables—cultural. social. and economic—that impinge on crop diversity. In small-scale farming systems. seed exchanges represent a key mechanism in the dynamics of crop genetic diversity. and analyzing the rules that structure social networks of seed exchange between farmer communities can help decipher patterns of crop genetic diversity. Using a combination of ethnobotanical and molecular genetic approaches. we investigated the relationships between regional patterns of manioc genetic diversity in Gabon and local networks of seed exchange. Spatially explicit Bayesian clustering methods showed that geographical discontinuities of manioc genetic diversity mirror major ethnolinguistic boundaries. with a southern matrilineal domain characterized by high levels of varietal diversity and a northern patrilineal domain …,True,OphAvBgAAAAJ:mB3voiENLucC,87,https://www.pnas.org/content/108/45/18249.short,4286456802433054849,/scholar?cites=4286456802433054849,,https://www.pnas.org/content/pnas/108/45/18249.full.pdf,0,0,0
1100998,Assessing internal support with large phylogenetic DNA matrices,2003,Nicolas Salamin and Mark W Chase and Trevor R Hodkinson and Vincent Savolainen,3,Molecular Phylogenetics and Evolution,27,528-539,,,True,OphAvBgAAAAJ:zYLM7Y9cAGgC,85,https://www.infona.pl/resource/bwmeta1.element.elsevier-f4123d57-9d81-3c7a-b399-120c22f94244,5740498173859529667,/scholar?cites=5740498173859529667,,,0,0,0
1100999,Phylogenetics of Papaver and Related Genera Based on DNA Sequences from ITS Nuclear Ribosomal DNA and Plastid trnL Intron and trnL–F Intergenic Spacers,2006,James C Carolan and Ingrid LI Hook and Mark W Chase and Joachim W Kadereit and Trevor R Hodkinson,98,Annals of Botany,1,141-155,Oxford University Press,• Background and Aims Representatives from Papaver. Roemeria. Stylomecon and Meconopsis were studied to elucidate phylogenetic relationships between Papaver and these closely allied genera.• Methods Two molecular data sets were used individually and combined and included sequences from the internally transcribed spacer region (ITS) of 18S–26S nuclear ribosomal DNA and the trnL intron and the trnL–trnF intergenic spacer region of plastid DNA.• Key Results Parsimony analysis demonstrated that the genus is not monophyletic unless the closely related Roemeria. Stylomecon and Meconopsis cambrica are included in a revised circumscription of Papaver. Three distinct clades are resolved in a combined ITS and trnL–F analysis. Clade 1 consists of Papaver sect. Meconella and Asian Meconopsis. Clade 2 contains a group here identified as Papaver s.s.. comprising sections Carinatae …,True,OphAvBgAAAAJ:UebtZRa9Y70C,83,https://academic.oup.com/aob/article-abstract/98/1/141/240080,425964415546412674,/scholar?cites=425964415546412674,,https://academic.oup.com/aob/article/98/1/141/240080,0,0,0
