,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1229684,CO2 photoreduction at high pressure to both gas and liquid products over titanium dioxide,2017,Federico Galli and Matteo Compagnoni and Davide Vitali and Carlo Pirola and Claudia L Bianchi and Alberto Villa and Laura Prati and Ilenia Rossetti,200,Applied Catalysis B: Environmental,,386-391,Elsevier,,True,vvxSCI0AAAAJ:vDijr-p_gm4C,57,,2191503447352488417,/scholar?cites=2191503447352488417,,,0,0,0
1229685,A new method to clean industrial water from acetic acid via esterification,2003,CL Bianchi and V Ragaini and C Pirola and G Carvoli,40,Applied Catalysis B: Environmental,2,93-99,Elsevier,,True,vvxSCI0AAAAJ:qjMakFHDy7sC,55,,12042771752368333535,/scholar?cites=12042771752368333535,,,0,0,0
1229686,Ultrasonic enhancement of the acidity. surface area and free fatty acids esterification catalytic activity of sulphated ZrO2–TiO2 systems,2013,DC Boffito and Valentina Crocellà and C Pirola and B Neppolian and Giuseppina Cerrato and M Ashokkumar and CL Bianchi,297,Journal of catalysis,,17-26,Academic Press,,True,vvxSCI0AAAAJ:rO6llkc54NcC,53,,3267405845909109073,/scholar?cites=3267405845909109073,,,0,0,0
1229687,Free fatty acids esterification of waste cooking oil and its mixtures with rapeseed oil and diesel,2013,DC Boffito and C Pirola and F Galli and A Di Michele and CL Bianchi,108,Fuel,,612-619,Elsevier,,True,vvxSCI0AAAAJ:cFHS6HbyZ2cC,48,,4363501860741051674,/scholar?cites=4363501860741051674,,,0,0,0
1229688,Porous TiO2 microspheres with tunable properties for photocatalytic air purification,2013,Alberto Naldoni and Claudia L Bianchi and Carlo Pirola and Kenneth S Suslick,20,Ultrasonics sonochemistry,1,445-451,Elsevier,,True,vvxSCI0AAAAJ:hFOr9nPyWt4C,48,,9945208809744340569,/scholar?cites=9945208809744340569,,,0,0,0
1229689,Increasing the value of dilute acetic acid streams through esterification: Part I. Experimental analysis of the reaction zone,2006,V Ragaini and CL Bianchi and C Pirola and G Carvoli,64,Applied Catalysis B: Environmental,1-2,66-71,Elsevier,,True,vvxSCI0AAAAJ:Y0pCki6q_DkC,47,,10868389406163918300,/scholar?cites=10868389406163918300,,,0,0,0
1229690,Transmission control for power-shift agricultural tractors: Design and end-of-line automatic tuning,2011,Mara Tanelli and Giulio Panzani and Sergio M Savaresi and Carlo Pirola,21,Mechatronics,1,285-297,Pergamon,,True,vvxSCI0AAAAJ:UHK10RUVsp4C,46,,17579011164015145549,/scholar?cites=17579011164015145549,,,0,0,0
1229691,Low temperature de-acidification process of animal fat as a pre-step to biodiesel production,2010,CL Bianchi and DC Boffito and C Pirola and V Ragaini,134,Catalysis letters,1,179-183,Springer US,,True,vvxSCI0AAAAJ:WF5omc3nYNoC,46,,6974684534931765485,/scholar?cites=6974684534931765485,,,0,0,0
1229692,Fischer Tropsch and Water Gas Shift chemical regimes on supported iron-based catalysts at high metal loading,2009,CARLO Pirola and CL Bianchi and A Di Michele and S Vitali and V Ragaini,10,Catalysis Communications,6,823-827,Elsevier,,True,vvxSCI0AAAAJ:YsMSGLbcyi4C,46,,4439922123684136242,/scholar?cites=4439922123684136242,,,0,0,0
1229693,Pigmentary TiO2: A challenge for its use as photocatalyst in NOx air purification,2015,Claudia L Bianchi and Carlo Pirola and Federico Galli and Giuseppina Cerrato and Sara Morandi and Valentino Capucci,261,Chemical Engineering Journal,,76-82,Elsevier,,True,vvxSCI0AAAAJ:geHnlv5EZngC,45,,11986091178177597439,/scholar?cites=11986091178177597439,,,0,0,0
1229694,Decomposition of perfluorooctanoic acid photocatalyzed by titanium dioxide: chemical modification of the catalyst surface induced by fluoride ions,2014,Maurizio Sansotera and Federico Persico and Carlo Pirola and Walter Navarrini and Alessandro Di Michele and Claudia L Bianchi,148,Applied Catalysis B: Environmental,,29-35,Elsevier,,True,vvxSCI0AAAAJ:WbkHhVStYXYC,45,,8751936891425656564,/scholar?cites=8751936891425656564,,,0,0,0
1229695,CO 2 photoconversion to fuels under high pressure: effect of TiO 2 phase and of unconventional reaction conditions,2015,I Rossetti and A Villa and M Compagnoni and L Prati and G Ramis and C Pirola and CL Bianchi and W Wang and D Wang,5,Catalysis Science & Technology,9,4481-4487,Royal Society of Chemistry,,True,vvxSCI0AAAAJ:W5xh706n7nkC,44,,2932337523187397434,/scholar?cites=2932337523187397434,,,0,0,0
1229696,Acid Gas to Syngas (AG2S™) technology applied to solid fuel gasification: Cutting H2S and CO2 emissions by improving syngas production,2016,Andrea Bassani and Carlo Pirola and Enrico Maggio and Alberto Pettinau and Caterina Frau and Giulia Bozzano and Sauro Pierucci and Eliseo Ranzi and Flavio Manenti,184,Applied energy,,1284-1291,Elsevier,,True,vvxSCI0AAAAJ:epqYDVWIO7EC,40,,7903950198870636195,/scholar?cites=7903950198870636195,,,0,0,0
1229697,Nano and micro-TiO 2 for the photodegradation of ethanol: experimental data and kinetic modelling,2015,Claudia L Bianchi and Carlo Pirola and Federico Galli and Marta Stucchi and Sara Morandi and Giuseppina Cerrato and Valentino Capucci,5,RSC Advances,66,53419-53425,Royal Society of Chemistry,,True,vvxSCI0AAAAJ:eq2jaN3J8jMC,39,,9897083488508637832,/scholar?cites=9897083488508637832,,,0,0,0
1229698,Fischer–Tropsch synthesis: EXAFS study of Ru and Pt bimetallic Co based catalysts,2014,C Pirola and M Scavini and F Galli and S Vitali and A Comazzi and Flavio Manenti and P Ghigna,132,Fuel,,62-70,Elsevier,,True,vvxSCI0AAAAJ:eJXPG6dFmWUC,38,,6477627347706247801,/scholar?cites=6477627347706247801,,,0,0,0
1229699,Ultrafast biodiesel production using ultrasound in batch and continuous reactors,2013,DC Boffito and S Mansi and J-M Leveque and C Pirola and CL Bianchi and GS Patience,1,ACS Sustainable Chemistry & Engineering,11,1432-1439,American Chemical Society,,True,vvxSCI0AAAAJ:p2g8aNsByqUC,38,,6686485685042177642,/scholar?cites=6686485685042177642,,,0,0,0
1229700,Acid Gas to Syngas (AG2S™) technology applied to solid fuel gasification: Cutting H2S and CO2 emissions by improving syngas production,2016,Andrea Bassani and Carlo Pirola and Enrico Maggio and Alberto Pettinau and Caterina Frau and Giulia Bozzano and Sauro Pierucci and Eliseo Ranzi and Flavio Manenti,184,Applied energy,,1284-1291,Elsevier,,True,ozJe88QAAAAJ:u-x6o8ySG0sC,40,,7903950198870636195,/scholar?cites=7903950198870636195,,,0,0,0
1229701,Multi-scale kinetic modeling and experimental investigation of syngas production from coal gasification in updraft gasifiers,2015,Michele Corbetta and Andrea Bassani and Flavio Manenti and Carlo Pirola and Enrico Maggio and Alberto Pettinau and Paolo Deiana and Sauro Pierucci and Eliseo Ranzi,29,Energy & Fuels,6,3972-3984,American Chemical Society,,True,ozJe88QAAAAJ:u5HHmVD_uO8C,21,,16584547363990414279,/scholar?cites=16584547363990414279,,,0,0,0
1229702,Bio-based smart materials for food packaging and sensors–a review,2020,Niina Johanna Halonen and Petra S Pálvölgyi and Andrea Bassani and Cecilia Fiorentini and Rakesh Nair and Giorgia Spigno and Krisztian Kordas,7,,,82,Frontiers,,True,ozJe88QAAAAJ:YOwf2qJgpHMC,15,,4114684161122499142,/scholar?cites=4114684161122499142,,,0,0,0
1229703,GASDS: a kinetic-based package for biomass and coal gasification,2016,Lorenzo Cabianca and Andrea Bassani and André F Amaral and Francesco Rossi and Giulia Bozzano and Eliseo Ranzi and Dries Telen and Filip Logist and Jan Van Impe and Flavio Manenti,50,Chemical Engineering Transactions,,247-252,,,True,ozJe88QAAAAJ:2osOgNQ5qMEC,13,,2759012719148266825,/scholar?cites=2759012719148266825,,,0,0,0
1229704,Low impact methanol production from sulfur rich coal gasification,2017,Andrea Bassani and Giulia Bozzano and Carlo Pirola and Eliseo Ranzi and Sauro Pierucci and Flavio Manenti,105,Energy Procedia,,4519-4524,Elsevier,,True,ozJe88QAAAAJ:9yKSN-GCB0IC,10,,10453143114840646559,/scholar?cites=10453143114840646559,,,0,0,0
1229705,Sulfur rich coal gasification and low impact methanol production,2018,Andrea Bassani and Giulia Bozzano and Carlo Pirola and Caterina Frau and Alberto Pettinau and Enrico Maggio and Eliseo Ranzi and Flavio Manenti,6,"Journal of Sustainable Development of Energy, Water and Environment Systems",1,210-226,Međunarodni centar za održivi razvoj. energetike. voda i okoliša,,True,ozJe88QAAAAJ:eQOLeE2rZwMC,9,,17457030325751209922,/scholar?cites=17457030325751209922,,,0,0,0
1229706,Novel coal gasification process: Improvement of syngas yield and reduction of emissions,2015,Andrea Bassani and Flavio Manenti and Eliseo Maria Ranzi and Nádson NM Lima and Lamia Zuniga Linan,43,,,1483-1488,,,True,ozJe88QAAAAJ:qjMakFHDy7sC,9,,7426681011030790235,/scholar?cites=7426681011030790235,,,0,0,0
1229707,Biogas beyond CHP: The HPC (heat. power & chemicals) process,2020,Andre Furtado Amaral and Daniele Previtali and Andrea Bassani and Cristina Italiano and Alessandra Palella and Lidia Pino and Antonio Vita and Giulia Bozzano and Carlo Pirola and Flavio Manenti,203,Energy,,117820,Pergamon,,True,ozJe88QAAAAJ:4TOpqqG69KYC,6,,3757545282306084008,/scholar?cites=3757545282306084008,,,0,0,0
1229708,Technical Feasibility of AG2S™ Process Revamping,2017,Andrea Bassani and Carlo Pirola and Giulia Bozzano and Eliseo Ranzi and Flavio Manenti,40,,,385-390,Elsevier,,True,ozJe88QAAAAJ:UeHWp8X0CEIC,5,,3589531768342617928,/scholar?cites=3589531768342617928,,,0,0,0
1229709,Sorption Enhanced Water Gas Shift for H2 production using sour gases as feedstock,2019,Andrea Bassani and HAJ van Dijk and PD Cobden and Giorgia Spigno and Giampaolo Manzolini and Flavio Manenti,44,international journal of hydrogen energy,31,16132-16143,Pergamon,,True,ozJe88QAAAAJ:5nxA0vEk-isC,4,,2514848390565989884,/scholar?cites=2514848390565989884,,,0,0,0
1229710,H2S in geothermal power plants: from waste to additional resource for energy and environment,2018,Andrea Bassani and Daniele Previtali and Roberto Claudio Pirola and Giulia Bozzano and I S Nadezhdin and Alexey G Goryunov and Flavio Manenti,70,,,127-132,,,True,ozJe88QAAAAJ:_FxGoFyzp5QC,4,,17711074727331408326,/scholar?cites=17711074727331408326,,,0,0,0
1229711,Mitigating Carbon Dioxide Impact of Industrial Steam Methane Reformers by Acid Gas to Syngas Technology: Technical and Environmental Feasibility,2020,Andrea Bassani and Daniele Previtali and Carlo Pirola and Giula Bozzano and Simone Colombo and Flavio Manenti,8,"Journal of Sustainable Development of Energy, Water and Environment Systems",1,71-87,Međunarodni centar za održivi razvoj. energetike. voda i okoliša,,True,ozJe88QAAAAJ:MXK_kJrjxJIC,3,,8308209067448976459,/scholar?cites=8308209067448976459,,,0,0,0
1229712,Implementation of auto-hydrolysis process for the recovery of antioxidants and cellulose from wheat straw,2020,Andrea Bassani and Cecilia Fiorentini and Vellingiri Vadivel and Alessandro Moncalvo and Giorgia Spigno,10,Applied Sciences,17,6112,Multidisciplinary Digital Publishing Institute,,True,ozJe88QAAAAJ:M3ejUd6NZC8C,3,,16020768854370640598,/scholar?cites=16020768854370640598,,,0,0,0
1229713,Incorporation of waste orange peels extracts into PLA films,2019,Andrea Bassania and Sarah Montesb and Elena Jubeteb and Jesus Palenzuelab and Antonio Peñas Sanjuánc and Giorgia Spignoa,74,CHEMICAL ENGINEERING,,,,,True,ozJe88QAAAAJ:8k81kl-MbHgC,3,,10822496862470149717,/scholar?cites=10822496862470149717,,,0,0,0
1229714,Methanol synthesis: a distributed production concept based on biogas plants,2018,Daniele Previtali and Antonio Vita and Andrea Bassani and Cristina Italiano and A Furtado Amaral and Carlo Pirola and Lidia Pino and Alessandra Palella and Flavio Manenti,65,Chemical Engineering Transactions,,409-414,,,True,ozJe88QAAAAJ:LkGwnXOMwfcC,3,,12863987204675977941,/scholar?cites=12863987204675977941,,,0,0,0
1229715,Devolatilization of organo-sulfur compounds in coal gasification,2017,Andrea Bassani and Caterina Frau and Enrico Maggio and Alberto Pettinau and Gabriele Calì and Eliseo Ranzi and Flavio Manenti,57,,,505-510,,,True,ozJe88QAAAAJ:WF5omc3nYNoC,3,,16288002416871330338,/scholar?cites=16288002416871330338,,,0,0,0
1229716,Biogas beyond CHP: The HPC (heat. power & chemicals) process,2020,A Furtado and D Previtali and A Bassani and C Italiano and A Palella and L Pino and A Vita and G Bozzano and C Pirola and F Manenti,203,,,1-13,,,True,ozJe88QAAAAJ:aqlVkmm33-oC,1,,14722118067758489123,/scholar?cites=14722118067758489123,,,0,0,0
1229717,Hydrothermal treatment of grape skins for sugars. antioxidants and soluble fibers production,2020,Andrea Bassani and Noemi Alberici and Cecilia Fiorentini and Gianluca Giuberti and Roberta Dordoni and Giorgia Spigno,79,CHEMICAL ENGINEERING,,,,,True,ozJe88QAAAAJ:ULOm3_A8WrAC,1,,13900435584041451660,/scholar?cites=13900435584041451660,,,0,0,0
1229718,Enzymatic pre-treatment of fruit pomace for fibre hydrolysis and antioxidants release,2020,Noemi Alberici and Cecilia Fiorentini and Alistair House and Roberta Dordoni and Andrea Bassani and Giorgia Spigno,79,,A,175-180,Italian Association of Chemical Engineering-AIDIC,,True,ozJe88QAAAAJ:Zph67rFs4hoC,1,,2859223771942314833,/scholar?cites=2859223771942314833,,,0,0,0
1229719,Enabling Sulfur-rich Coal Sources for Gasification without Emissions,2016,Andrea Bassani and Eva Marie Speelmanns and Eliseo Ranzi and Flavio Manenti,38,,,1195-1200,Elsevier,,True,ozJe88QAAAAJ:IjCSPb-OGe4C,1,,14886475782343999665,/scholar?cites=14886475782343999665,,,0,0,0
1229720,Model of Spray-Drying for Encapsulation of Natural Extracts,2020,Andrea Bassani and Francesco Rossi and Cecilia Fiorentini and Guillermo D Garrido and Gintaras VR Reklaitis and Irene Bonadies and Giorgia Spigno,48,,,355-360,Elsevier,,True,ozJe88QAAAAJ:qxL8FJ1GzNcC,0,,,,,,0,0,0
1229721,Autohydrolysis of Wheat Straw for Antioxidants and Cellulosic Fiber Recovery,2019,Andrea Bassani and Cecilia Fiorentini and Vadivel Vellingiri and Manenti Flavio and Giorgia Spigno,,,,1690-1691,AIDIC Servizi Srl,,True,ozJe88QAAAAJ:kNdYIx-mwKoC,0,,,,,,0,0,0
1229722,AG2S (Acid Gas to Syngas) Technology,2018,ANDREA BASSANI,,,,,Italy,,True,ozJe88QAAAAJ:ufrVoPGSRksC,0,,,,,,0,0,0
1229723,Computer Aided Chemical Engineering,2017,Andrea Bassani and Carlo Pirola and Giulia Bozzano and Eliseo Ranzi and Flavio Manenti,40,,,385-390,Elsevier BV,,True,ozJe88QAAAAJ:Se3iqnhoufwC,0,,,,,,0,0,0
1229724,Mitigating CO2 impact of industrial steam methane reformers by AG2STM technology,2017,A Bassani and D Previtali and C Pirola and G Bozzano and S Colombo and F Manenti,,,,,,,True,ozJe88QAAAAJ:roLk4NBRz8UC,0,,,,,,0,0,0
1229725,Computer Aided Chemical Engineering,2016,Andrea Bassani and Eva Marie Speelmanns and Eliseo Ranzi and Flavio Manenti,38,,,1195-1200,Elsevier BV,,True,ozJe88QAAAAJ:UebtZRa9Y70C,0,,,,,,0,0,0
1229726,Hybrid Nafion–silica membranes doped with heteropolyacids for application in direct methanol fuel cells,2001,P Staiti and AS Arico and V Baglio and F Lufrano and E Passalacqua and V Antonucci,145,Solid State Ionics,1-4,101-107,Elsevier,,True,r5sizTwAAAAJ:u-x6o8ySG0sC,392,,13169986567098461724,/scholar?cites=13169986567098461724,,,0,0,0
1229727,Composite Nafion/zirconium phosphate membranes for direct methanol fuel cell operation at high temperature,2001,C Yang and S Srinivasan and AS Arico and P Cretı and V Baglio and V Antonucci,4,Electrochemical and Solid State Letters,4,A31,IOP Publishing,,True,r5sizTwAAAAJ:u5HHmVD_uO8C,359,,6738066475787603273,/scholar?cites=6738066475787603273,,,0,0,0
1229728,Nafion–TiO2 composite DMFC membranes: physico-chemical properties of the filler versus electrochemical performance,2005,V Baglio and AS Arico and A Di Blasi and V Antonucci and PL Antonucci and S Licoccia and E Traversa and F Serraino Fiory,50,Electrochimica acta,5,1241-1246,Pergamon,,True,r5sizTwAAAAJ:d1gkVwhDpl0C,268,,10581878837442048532,/scholar?cites=10581878837442048532,,,0,0,0
1229729,Influence of the acid–base characteristics of inorganic fillers on the high temperature performance of composite membranes in direct methanol fuel cells,2003,AS Arico and V Baglio and A Di Blasi and P Creti and PL Antonucci and V Antonucci,161,Solid State Ionics,3-4,251-265,Elsevier,,True,r5sizTwAAAAJ:9yKSN-GCB0IC,224,,3356456343214330943,/scholar?cites=3356456343214330943,,,0,0,0
1229730,Effect of Pt Ru alloy composition on high-temperature methanol electro-oxidation,2002,AS Arico and PL Antonucci and E Modica and V Baglio and H Kim and V Antonucci,47,Electrochimica Acta,22-23,3723-3732,Pergamon,,True,r5sizTwAAAAJ:2osOgNQ5qMEC,221,,8753487474872386260,/scholar?cites=8753487474872386260,,,0,0,0
1229731,Influence of flow field design on the performance of a direct methanol fuel cell,2000,AS Arico and P Cretı and V Baglio and E Modica and V Antonucci,91,Journal of Power Sources,2,202-209,Elsevier,,True,r5sizTwAAAAJ:UeHWp8X0CEIC,187,,9832360382919915592,/scholar?cites=9832360382919915592,,,0,0,0
1229732,Polymer electrolyte membrane water electrolysis: status of technologies and potential applications in combination with renewable power sources,2013,AS Aricò and S Siracusano and N Briguglio and V Baglio and A Di Blasi and V Antonucci,43,,2,107-118,Springer Netherlands,,True,r5sizTwAAAAJ:dfsIfKJdRG4C,147,,10138511454990267555,/scholar?cites=10138511454990267555,,,0,0,0
1229733,Nanosized IrOx and IrRuOx electrocatalysts for the O2 evolution reaction in PEM water electrolysers,2015,S Siracusano and N Van Dijk and E Payne-Johnson and V Baglio and AS Aricò,164,,,488-495,Elsevier,,True,r5sizTwAAAAJ:5ugPr518TE4C,145,,17132527201129432239,/scholar?cites=17132527201129432239,,,0,0,0
1229734,Analysis of the high-temperature methanol oxidation behaviour at carbon-supported Pt–Ru catalysts,2003,AS Aricò and V Baglio and A Di Blasi and E Modica and PL Antonucci and V Antonucci,557,Journal of Electroanalytical Chemistry,,167-176,Elsevier,,True,r5sizTwAAAAJ:zYLM7Y9cAGgC,145,,16203725072479112725,/scholar?cites=16203725072479112725,,,0,0,0
1229735,Investigation of direct methanol fuel cells based on unsupported Pt–Ru anode catalysts with different chemical properties,2000,AS Arico and P Cretı̀ and E Modica and G Monforte and V Baglio and V Antonucci,45,Electrochimica Acta,25-26,4319-4328,Pergamon,,True,r5sizTwAAAAJ:qjMakFHDy7sC,142,,15872593287293915805,/scholar?cites=15872593287293915805,,,0,0,0
1229736,Preparation and characterization of titanium suboxides as conductive supports of IrO2 electrocatalysts for application in SPE electrolysers,2009,S Siracusano and V Baglio and C D’Urso and V Antonucci and AS Aricò,54,Electrochimica Acta,26,6292-6299,Pergamon,,True,r5sizTwAAAAJ:hqOjcs7Dif8C,139,,18401143251569946158,/scholar?cites=18401143251569946158,,,0,0,0
1229737,Electrochemical characterization of single cell and short stack PEM electrolyzers based on a nanosized IrO2 anode electrocatalyst,2010,S Siracusano and V Baglio and A Di Blasi and N Briguglio and A Stassi and R Ornelas and E Trifoni and V Antonucci and AS Arico,35,International Journal of Hydrogen Energy,11,5558-5568,Pergamon,,True,r5sizTwAAAAJ:roLk4NBRz8UC,138,,17546546470983469847,/scholar?cites=17546546470983469847,,,0,0,0
1229738,Preparation and evaluation of RuO2–IrO2. IrO2–Pt and IrO2–Ta2O5 catalysts for the oxygen evolution reaction in an SPE electrolyzer,2009,A Di Blasi and C D’urso and V Baglio and V Antonucci and R Ornelas and F Matteucci and G Orozco and D Beltran and Y Meas and LG Arriaga,39,Journal of Applied Electrochemistry,2,191-196,Springer Netherlands,,True,r5sizTwAAAAJ:8k81kl-MbHgC,129,,8258555031277751640,/scholar?cites=8258555031277751640,,,0,0,0
1229739,An electrochemical study of a PEM stack for water electrolysis,2012,S Siracusano and V Baglio and N Briguglio and G Brunaccini and A Di Blasi and A Stassi and R Ornelas and E Trifoni and V Antonucci and AS Aricò,37,International Journal of hydrogen energy,2,1939-1946,Pergamon,,True,r5sizTwAAAAJ:QIV2ME_5wuYC,115,,16825239991235844670,/scholar?cites=16825239991235844670,,,0,0,0
1229740,Performance analysis of polymer electrolyte membranes for direct methanol fuel cells,2013,F Lufrano and V Baglio and P Staiti and V Antonucci,243,,,519-534,Elsevier,,True,r5sizTwAAAAJ:KxtntwgDAa4C,114,,17784129223095634367,/scholar?cites=17784129223095634367,,,0,0,0
1229741,High temperature operation of a composite membrane-based solid polymer electrolyte water electrolyser,2008,V Antonucci and A Di Blasi and V Baglio and R Ornelas and F Matteucci and J Ledesma-Garcia and LG Arriaga and AS Aricò,53,Electrochimica Acta,24,7350-7356,Pergamon,,True,r5sizTwAAAAJ:_FxGoFyzp5QC,113,,11818489321352174580,/scholar?cites=11818489321352174580,,,0,0,0
1229742,Performance of DMFC anodes with ultra-low Pt loading,2004,AS Arico and V Baglio and E Modica and A Di Blasi and V Antonucci,6,Electrochemistry Communications,2,164-169,Elsevier,,True,r5sizTwAAAAJ:IjCSPb-OGe4C,112,,17213225219704484987,/scholar?cites=17213225219704484987,,,0,0,0
1229743,Electrocatalysis of direct methanol fuel cells. From fundamentals to applications,2009,Hansan Liu and Jiujun Zhang,,,,,,,True,r5sizTwAAAAJ:gsN89kCJA0AC,111,,7250865255912159256,/scholar?cites=7250865255912159256,,,0,0,0
1229744,FTIR spectroscopic investigation of inorganic fillers for composite DMFC membranes,2003,V Baglio and A Di Blasi and V Antonucci,5,Electrochemistry communications,10,862-866,Elsevier,,True,r5sizTwAAAAJ:Y0pCki6q_DkC,110,,14106258379426246506,/scholar?cites=14106258379426246506,,,0,0,0
1229745,Enhanced oxygen reduction activity and durability of Pt catalysts supported on carbon nanofibers,2012,David Sebastián and Andrés García Ruíz and Isabel Suelves and Rafael Moliner and María Jesús Lázaro and Vincenzo Baglio and Alessandro Stassi and Antonino Salvatore Aricò,115,Applied Catalysis B: Environmental,,269-275,Elsevier,,True,r5sizTwAAAAJ:hC7cP41nSMkC,109,,4737299939791910436,/scholar?cites=4737299939791910436,,,0,0,0
