,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1171407,Design and evaluation of combined cycle system with solid oxide fuel cell and gas turbine,2000,K Tanaka and C Wen and K Yamada,79,Fuel,12,1493-1507,Elsevier,This study describes the basic design/evaluation of a combined cycle power generation system using solid oxide fuel cells in conjunction with a gas turbine. Factors included are system performance and cost/energy pay-back times (CPT/EPT). Total generation efficiency (E th) was analyzed from the standpoint of plant size. cell performance. working pressure/temperature. steam carbon ratio. fuel/air utilization ratios (U f/U a) and turbine inlet temperature (TIT). A calculation method for determining the system life cycle cost and input energy requirements is also proposed. Results show that E th is higher than that for conventional power plants; it has a working temperature/pressure of 1073 K/0.4 MPa. E th= 68.3% with CPT= 9.3 years and EPT= 0.71 years with load following capability from 60 to 121% nominal load. The main parameters for determining E th. CPT and EPT were found to be working temperature. cell …,True,HwcwkRcAAAAJ:9yKSN-GCB0IC,90,https://www.sciencedirect.com/science/article/pii/S0016236199002938,2997941921506148829,/scholar?cites=2997941921506148829,,,0,0,0
1171408,Chemical behaviors of tritium produced by the 6Li (n. α) T reaction in lithium oxide,1978,Hiroshi Kudo and Kichizo Tanaka and Hiroshi Amano,40,Journal of Inorganic and Nuclear Chemistry,3,363-367,Pergamon,The chemical forms of tritium released from neutron-irradiated crystalline powders of Li2O. LiOH and Li2CO3 have been investigated over the temperature range of 100–600°C with radio-gas chromatography and mass spectrometry. When the target materials are heated to 600°C under vacuum after the irradiation. more than 96% of tritium is released as hydrogen oxide. HTO. and collected in the cold trap cooled at −72°C. Tritium is also released in forms such as HT (and T2). CH3T and CnH2n+x − T (n = 2. x = 0. 1. 2). although their percentages are rather low. The release of HTO is interpreted by supposing that recoil tritium produced by the 6Li(n. α)T reaction is first stabilized as LiOT in the solids and then released by the reaction LiOT·LiOH(c)→Li2O(c)+HTO(g) at a temperature between 250 and 400°C.,True,HwcwkRcAAAAJ:oi2SiIJ9l4AC,58,https://www.sciencedirect.com/science/article/pii/0022190278804060,13686315567017090899,/scholar?cites=13686315567017090899,,,0,0,0
1171409,Assessing measures of energy efficiency performance and their application in industry,2008,Kanako Tanaka,,,,,,This paper explores different measures of energy efficiency performance (hereafter referred to as 'MEEP'): absolute energy consumption. energy intensity. diffusion of specific energy-saving technology and thermal efficiency. It discusses their advantages and disadvantages and their roles within policy frameworks. MEEP may be necessary at several stages during policy design: in a developing regulatory framework; during the actual application; and in evaluation after policy implementation. Policy makers should consider the suitability of MEEP at each of these stages. based on criteria such as reliability. feasibility and verifiability. The paper considers the importance of so-called boundary definitions when measuring energy performance. and how these affect the appropriateness of country comparisons to guide policy decisions. The paper also addresses the limitations of both energy intensity and technology diffusion indicators as measures of energy efficiency performance. A case study on Japan's iron and steel industry illustrates the critical role of proper boundary definitions for a meaningful assessment of energy efficiency in industry. Depending on the boundaries set for the analysis. the energy consumption per ton of crude steel ranges from 16 to 21 GJ. Both a proper understanding of various methods to assess energy efficiency and the linkage with policy objectives and frameworks are important. Using the diffusion rates of specific energy-efficient processes is a technology-oriented approach which seeks to encourage the retrofitting or replacement of less efficient equipment. There are fewer boundary problems using diffusion rates than by …,True,HwcwkRcAAAAJ:IjCSPb-OGe4C,34,https://www.osti.gov/etdeweb/biblio/21150519,16830085874710715413,/scholar?cites=16830085874710715413,,https://www.osti.gov/etdeweb/servlets/purl/21150519,0,0,0
1171410,Integrated model framework for the evaluation of an SOFC/GT system as a centralized power source,2004,Michihisa Koyama and Steven Kraines and Kanako Tanaka and David Wallace and Koichi Yamada and Hiroshi Komiyama,28,International journal of energy research,1,13-30,John Wiley & Sons. Ltd.,New power generation technologies are expected to reduce various environmental impacts of providing electricity to urban regions for some investment cost. Determining which power generation technologies are most suitable for meeting the demand of a particular region requires analysis of tradeoffs between costs and environmental impacts. Models simulating different power generation technologies can help quantify these tradeoffs. An Internet‐based modelling infrastructure called DOME (distributed object‐based modelling environment) provides a flexible mechanism to create integrated models from independent simulation models for different power generation technologies. As new technologies appear. corresponding simulation models can readily be added to the integrated model.DOME was used to combine a simulation model for hybrid SOFC (solid oxide fuel cell) and gas turbine system with a power …,True,HwcwkRcAAAAJ:UeHWp8X0CEIC,31,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.948,11897168506067007187,/scholar?cites=11897168506067007187,,http://www.aki.che.tohoku.ac.jp/~koyama/html/paper/DOMESOFCGT.pdf,0,0,0
1171411,A comparison study of EU and Japan methods to assess CO2 emission reduction and energy saving in the iron and steel industry,2012,Kanako Tanaka,51,Energy Policy,,578-585,Elsevier,Information on energy consumption and carbon dioxide (CO2) emissions from the iron and steel industry may become important to the assessment of energy saving and the design of emissions trading schemes. This paper focuses monitoring aspects. used two methods to calculate CO2 emission. the European Union Emission Trading Scheme and a method developed by the Japanese Iron and Steel Federation. to investigate the effect of the accounting method on the assessment of energy saving by four model steel mills with different levels of energy efficiency. Depending on the calculation method used. the calculated energy savings and calculated CO2 emissions for a given mill were found to differ from 5% to 15% and 4% to 14% respectively. simply by using different calculation methods. Methodologies that evaluate only CO2 emission and track emissions by process may not fully account for energy saving …,True,HwcwkRcAAAAJ:Y0pCki6q_DkC,28,https://www.sciencedirect.com/science/article/pii/S0301421512007574,1255928574536473195,/scholar?cites=1255928574536473195,,,0,0,0
1171412,Helices F–G Are Important for the Substrate Specificities of CYP3A7,2007,Nao Torimoto and Itsuko Ishii and Ken-Ichi Toyama and Masayuki Hata and Kanako Tanaka and Hitoshi Shimomura and Hiroyoshi Nakamura and Noritaka Ariyoshi and Shigeru Ohmori and Mitsukazu Kitada,35,Drug metabolism and disposition,3,484-492,American Society for Pharmacology and Experimental Therapeutics,CYP3A7 is a member of the human CYP3A family and a major form of P450 expressed in human fetal livers. Although CYP3A7 shares nearly 90% base sequence with CYP3A4. CYP3A7 shows striking functional differences in the catalytic preference for several substrates. such as dehydroepiandrosterone (DHEA) or dehydroepiandrosterone 3-sulfate (DHEA-3S). First. to clarify the reason for the differences between CYP3A7 and CYP3A4. a homology model of CYP3A7 was constructed using the CYP3A4 crystal structure. Because these two structures were similar. four kinds of chimeric enzymes were constructed to determine which sequences are important for exhibiting the characteristics of CYP3A7. The results of kinetic analysis of DHEA and DHEA-3S 16α-hydroxylations by CYP3A7. CYP3A4. and CYP3A chimeras suggested that the amino acid residues from Leu210 to Glu279 were important to express the …,True,HwcwkRcAAAAJ:-nhnvRiOwuoC,18,https://dmd.aspetjournals.org/content/35/3/484.short,14037236675032140880,/scholar?cites=14037236675032140880,,,0,0,0
1171413,Climate change mitigation policy paradigms—national objectives and alignments,2014,Kirsten Halsnæs and Amit Garg and John Christensen and Helene Ystanes Føyn and Maryna Karavai and Emilio La Rovere and Matthew Bramley and Xianli Zhu and Catherine Mitchell and Joyashree Roy and Kanako Tanaka and Hidefumi Katayama and Carlos Mena and Imoh Obioh and Igor Bashmakov and Stanford Mwakasonda and Myong-Kyoon Lee and Marlene Vinluan and Yu Joe Huang and Laura Segafredo,19,Mitigation and adaptation strategies for global change,1,45-71,Springer Netherlands,The aim of this paper is to assess how policy goals in relation to the promotion of green growth. energy security. pollution control and greenhouse gas (GHG) emissions reductions have been aligned in policies that have been implemented in selected countries during the last decades as a basis for discussing how a multi objective policy paradigm can contribute to future climate change mitigation. The paper includes country case studies from Brazil. Canada. China. the European Union (EU). India. Japan. Mexico. Nigeria. South Africa. South Korea and the United States covering renewable energy options. industry. transportation. the residential sector and cross-sectoral policies. These countries and regions together contribute more than two thirds of global GHG emissions. The paper finds that policies that are nationally driven and that have multiple objectives. including climate-change mitigation. have been …,True,HwcwkRcAAAAJ:YsMSGLbcyi4C,16,https://link.springer.com/article/10.1007/s11027-012-9426-y,9114893280341815211,/scholar?cites=9114893280341815211,,,0,0,0
1171414,CO2 reduction potential by energy efficient technology in energy intensive industry,2006,Kanako Tanaka and Ryuji Matsuhashi and N Masahiro and Hiroki Kudo,3,Industry Expert Review Meeting to the Fourth Assessment of Working Group,,17-19,,There should be a variety of approaches to improve problems existing Kyoto protocol and make the future framework widely acceptable to most of countries. However. various national circumstances. such as economy. political/social structure. capacity of industry/technology. resources and geographical features. cause confliction of interests so that the realization of equitable decision and discussion of future framework are expected to be difficult. Therefore it is necessary that various information is grasped more precisely while considering circumstances between each countries. For example. information of energy technology such as energy efficiency or cost is uneven in a value by various difference (for example. available technology/fuel. a nature and ability of a market. regulation. a difference of a demand side) and evaluation objects (facilities. a factory. a complex) by an area or difference in way of boundary setting. Accordingly. we focus at a framework based on technology. which ensures more equitable scheme. attempt to establish evaluation criteria for them. and provide useful information to domestic/international discussion on this issue. In this research. through doing quantification of CO2 reduction potential with technology in industry. problems and requirements for the indexization were identified.,True,HwcwkRcAAAAJ:zYLM7Y9cAGgC,16,https://eneken.ieej.or.jp/en/data/pdf/324.pdf,6665079260485165481,/scholar?cites=6665079260485165481,,https://eneken.ieej.or.jp/en/data/pdf/324.pdf,0,0,0
1171415,Visual cortical function studied by cross correlation analysis,1984,K Toyama and K Tanaka,,Dynamic aspects of cortical function. New York: Wiley,,,,,True,HwcwkRcAAAAJ:w0F2JDEymm0C,12,http://scholar.google.com/scholar?cluster=3641367181600935725&hl=en&oi=scholarr,3641367181600935725,/scholar?cites=3641367181600935725,,,0,0,0
1171416,Technical summary,2002,Tariq Banuri and T Barker and I Bashmakov and K Blok and John M Christensen and O Davidson and M Grubb and K Halsnaes and C Jepma and E Jochem and P Kauppi and O Krankina and A Krupnick and L Kuijpers and S Kverndokk and A Markandya and B Metz and W Moomaw and JR Moreira and T Morita and J Pan and L Price and R Richels and J Robinson and J Sathaye and R Swart and K Tanaka and T Taniguchi and F Toth and T Taylor and J Weyant,,,,305-354,Cambridge University Press,"Banuri. T. Barker. T. Bashmakov. I. Blok. K. Christensen. JM. Davidson. O. Grubb. M. 
Halsnæs. K. Jepma. C. Jochem. E. Kauppi. P. Krankina. O. Krupnick. A. Kuijpers. L. 
Kverndokk. S. Markandya. A. Metz. B. Moomaw. W. Moreira. JR. Morita. T. Pan. J. Price. L. 
Richels. R. Robinson. J. Sathaye. J. Swart. R. Tanaka. K. Taniguchi. T. Toth. F. Taylor. T & 
Weyant. J 2002. Technical summary. in RT Watson (ed.). Climate change 2001: Synthesis 
report. Contribution of Working Group I. II and III to the Third Assessment Report of the Intergovernmental 
Panel on Climate Change. Cambridge University Press. Cambridge. pp. 305-354 … Technical 
summary. / Banuri. T.; Barker. T.; Bashmakov. I.; Blok. K.; Christensen. John M.; Davidson. 
O.; Grubb. M.; Halsnæs. K.; Jepma. C.; Jochem. E.; Kauppi. P.; Krankina. O.; Krupnick. A.; 
Kuijpers. L.; Kverndokk. S.; Markandya. A.; Metz. B.; Moomaw. W.; Moreira. JR; Morita. T.; … ",True,HwcwkRcAAAAJ:Tyk-4Ss8FVUC,10,https://orbit.dtu.dk/en/publications/technical-summary,7732747380226205026,/scholar?cites=7732747380226205026,,,0,0,0
1171417,Green fiscal reform for a just energy transition in Latin America. Economics Discussion Papers. No 2018-86,2018,M Jakob and R Soria and C Trinidad and O Edenhofer and C Bak and D Bouille and D Buira and H Carlino and V Gutman and C Hübner and B Knopf and A Lucena and L Santos and A Scott and JC Steckel and K Tanaka and A Vogt-Schilb and K Yamada,2,Kiel Institute for the World Economy. http://www. economics-ejournal. org/economics/discussionpapers/2018-86 Received December,,,,Green fiscal reforms would contribute to climate change mitigation. increase the economic efficiency of national tax systems and provide additional public revenues. Some countries in Latin America have already taken first steps towards green fiscal reforms. This paper provides an overview of the major challenges for the successful implementation of such reforms and discusses how they could be overcome. The authors first discuss the role of country-specific economic and political enabling conditions that need to be in place for successful implementation for green successful reforms. Second. they emphasize the importance of comprehensive reform plans that include all relevant ministries and agencies and are well-aligned with other policy objectives. such as energy security and industrial development. Third. they highlight how appropriate sequencing and gradualism could lower implementation costs and hence increase the political feasibility of green fiscal reforms. Finally. the authors analyze the potential impacts of green fiscal reforms on the distribution of income and discuss transfer schemes that could avoid adverse outcomes for the poorest parts of the population. They use these four dimensions to illustrate why recent reform efforts in selected Latin American countries have been successful or have failed. respectively.,True,HwcwkRcAAAAJ:DBa1UEJaJKAC,8,https://www.researchgate.net/profile/Luan_Santos/publication/329809659_Green_fiscal_reform_for_a_just_energy_transition_in_Latin_America/links/5c1b97a6a6fdccfc705b6ad4/Green-fiscal-reform-for-a-just-energy-transition-in-Latin-America.pdf,10631230417191552470,/scholar?cites=10631230417191552470,,https://www.researchgate.net/profile/Luan_Santos/publication/329809659_Green_fiscal_reform_for_a_just_energy_transition_in_Latin_America/links/5c1b97a6a6fdccfc705b6ad4/Green-fiscal-reform-for-a-just-energy-transition-in-Latin-America.pdf,0,0,0
1171418,Climate change 2007: mitigation of climate change. The IPCC fourth assessment report,2007,CW Rice,,,,,Cambridge University Press. Cambridge. MA,,True,HwcwkRcAAAAJ:FiDNX6EVdGUC,8,http://scholar.google.com/scholar?cluster=1377777465118933697&hl=en&oi=scholarr,1377777465118933697,/scholar?cites=1377777465118933697,,,0,0,0
1171419,Global value chain assessment based on retrospectively induced economic costs associated with technology application: A case study of photovoltaic power system in Japan,2018,Kanako Tanaka and Toshihiro Inoue and Ryuji Matsuhashi and Koichi Yamada,181,Journal of Cleaner Production,,460-472,Elsevier,Global warming is a worldwide problem that requires an international strategy to ensure compatibility of economic growth and overcoming climate change. Although global use of low-carbon technology is a solution. consideration of economic consequences is important to promote future technology development and use. Photovoltaic (PV) solar power system is a promising renewable technology that carries climate mitigation expectations. We conducted a value chain analysis to evaluate the economic effect of the manufacture and use of silicon PV solar power system worldwide. We quantitatively reviewed the flow of manufacturing and installation for cells. modules. and facilities (e.g.. inverters) related to Japan. and estimated the retrospectively induced economic costs for Japan and other developed and developing countries. Material. equipment. labor. utility. transportation. and business operation costs were …,True,HwcwkRcAAAAJ:7BrZ7Jt4UNcC,7,https://www.sciencedirect.com/science/article/pii/S0959652618302063,17084610597238802724,/scholar?cites=17084610597238802724,,,0,0,0
1171420,Phased array tracking antenna system for vehicles,1991,S Ohmori and S Yamamoto and K Tanaka and M Matsunaga and M Tsuchiy,,Proc. Australia’s Electron. Conv.(IREECON),,17-20,,,True,HwcwkRcAAAAJ:mUJArPsKIAAC,7,http://scholar.google.com/scholar?cluster=8630169518328465199&hl=en&oi=scholarr,8630169518328465199,/scholar?cites=8630169518328465199,,,0,0,0
1171421,Flight Results of Selenological and Engineering Explorer,2009,Shuichi Matsumoto and Mina Ogawa and Y Kawakatsu and H Konishi and H Ikeda and H Terada and K Tanaka and T Kato and K Otani and E Kamikawa and S Ikegami,28,"KAGUYA” on Lunar Orbit,” 21st International Symposium on Space Flight Dynamics, Toulouse, France",,,,,True,HwcwkRcAAAAJ:YsrPvlHIBpEC,6,http://scholar.google.com/scholar?cluster=7701780100501853904&hl=en&oi=scholarr,7701780100501853904,/scholar?cites=7701780100501853904,,,0,0,0
1171422,Energy Management Action Network (EMAK). A scoping study investigating the establishment and support of an international and domestic action network of energy management in …,2009,Nigel Jollands and Kanako Tanaka and Emilien Gasc,,,,,,The IEA has identified energy efficiency as essential to achieving a sustainable energy future. In order to improve energy efficiency in industry one of the priority areas for further action is the promotion of more and higher quality energy management (EM) activity. However. there are significant gaps in the current implementation of EM. One method of bridging these gaps would be the creation of an EM Action NetworK (EMAK) to bring practical support to energy managers. connect energy managers to energy policy makers. and interconnect these networks globally. The paper describes possible aims. activities. scope. structure. timelines and approaches related to EMAK and looks at specific tasks that would be important in the set-up and implementation.,True,HwcwkRcAAAAJ:6bLC7aUMtPcC,5,https://www.osti.gov/etdeweb/biblio/21248890,2703176662337452216,/scholar?cites=2703176662337452216,,https://www.osti.gov/etdeweb/servlets/purl/21248890,0,0,0
1171423,Smart Energy Systems for coherent 100% renewable energy and transport solutions,2015,Brian Vad Mathiesen and Henrik Lund and David Connolly and Henrik Wenzel and Poul Alberg Østergaard and Bernd Möller and Steffen Nielsen and Iva Ridjan and Peter Karnøe and Karl Sperling and FK Hvelplund,145,,,139-154,Elsevier,The hypothesis of this paper is that in order to identify least cost solutions of the integration of fluctuating renewable energy sources into current or future 100% renewable energy supplies one has to take a Smart Energy Systems approach. This paper outline why and how to do so. Traditionally. significant focus is put on the electricity sector alone to solve the renewable energy integration puzzle. Smart grid research traditionally focuses on ICT. smart meters. electricity storage technologies. and local (electric) smart grids. In contrast. the Smart Energy System focuses on merging the electricity. heating and transport sectors. in combination with various intra-hour. hourly. daily. seasonal and biannual storage options. to create the flexibility necessary to integrate large penetrations of fluctuating renewable energy. However. in this paper we present the development and design of coherent Smart Energy Systems as an …,True,GR6pVioAAAAJ:zA6iFVUQeVQC,723,https://www.sciencedirect.com/science/article/pii/S0306261915001117,5106089344963504127,/scholar?cites=5106089344963504127,,https://www.uib.no/sites/w3.uib.no/files/attachments/mathiesen.et_.al_.smartenergysystems.pdf,0,0,0
1171424,Heat Roadmap Europe: Combining district heating with heat savings to decarbonise the EU energy system,2014,David Connolly and Henrik Lund and Brian Vad Mathiesen and Sven Werner and Bernd Möller and Urban Persson and Thomas Boermans and Daniel Trier and Poul Alberg Østergaard and Steffen Nielsen,65,Energy policy,,475-489,Elsevier,Six different strategies have recently been proposed for the European Union (EU) energy system in the European Commission's report. Energy Roadmap 2050. The objective for these strategies is to identify how the EU can reach its target of an 80% reduction in annual greenhouse gas emissions in 2050 compared to 1990 levels. None of these scenarios involve the large-scale implementation of district heating. but instead they focus on the electrification of the heating sector (primarily using heat pumps) and/or the large-scale implementation of electricity and heat savings. In this paper. the potential for district heating in the EU between now and 2050 is identified. based on extensive and detailed mapping of the EU heat demand and various supply options. Subsequently. a new ‘district heating plus heat savings’ scenario is technically and economically assessed from an energy systems perspective. The results …,True,GR6pVioAAAAJ:UebtZRa9Y70C,602,https://www.sciencedirect.com/science/article/pii/S0301421513010574,18276356437611376768,/scholar?cites=18276356437611376768,,https://www.academia.edu/download/41428264/Heat_Roadmap_Europe_Combining_district_h20160122-13160-iflgxt.pdf,0,0,0
