,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1317736,Anuário Estatístico da Agroenergia 2009,2009,A. B. STRAPASSON and A. C. O. LIMA and C. J. CALDAS and D. FERREIRA and F. R. F. LEAO and J. N. S. VIEIRA and L. LABOISSIERE and L. C. M. A. JOB and M. FAUSTINO JÚNIOR and R. S. CAVALCANTE and T. Q. GIULIANI,,,,160,MAPA/ACS,,True,II1U5T0AAAAJ:ldfaerwXgEUC,6,,12581443289504200636,/scholar?cites=12581443289504200636,,,,0,0,0
1317737,Land use futures in Europe: how changes in diet. agricultural practices and forestlands could help reduce greenhouse gas emissions,2016,ALEXANDRE Strapasson and JEREMY Woods and KOFI Mbuk,,,,,Imperial College London,Food consumption patterns and production methods have major implications for land use and greenhouse gas (GHG) emissions. Climate change mitigation policies are usually focused on energy. transport. buildings. infrastructure and industry. However. changes in our diet and associated land use for food production could substantially affect GHG emissions1. 2. 3. Europe’s dietary patterns have changed over time. including an increase in the consumption of processed food and variations in its international food trade balance. In addition. Europe has increased crop and livestock yields. and has modernised its agricultural systems. Consequently. land use in Europe has also changed. affecting land distribution for crops. livestock. forests. bioenergy. settlements and infrastructure. New land use dynamics can have major impacts on biodiversity. soil conservation. water management and GHG emissions. Agriculture represents around 10% of the total GHG emissions in the European Union’s 28 member states (EU28). which stood at 4.611 MtCO2eq in 20134.The current balance of land use in the EU28 is illustrated in Figure 1. Perhaps surprisingly. the share of forested land has increased by 7% since 1990. The EU forest sector is predominantly managed (85%) and available for wood supply. Approximately three quarters of forest produce each year is harvested. which may have contributed to an annual uptake of around 435 MtCO2eq at the farm level5. making EU forests a GHG emissions sink.,True,II1U5T0AAAAJ:Zph67rFs4hoC,5,https://www.researchgate.net/profile/Alexandre_Strapasson/publication/301302411_Land_use_futures_in_Europe_How_changes_in_diet_agricultural_practices_and_forestlands_could_help_reduce_greenhouse_gas_emissions/links/57115c1008ae4ef74524b20d/Land-use-futures-in-Europe-How-changes-in-diet-agricultural-practices-and-forestlands-could-help-reduce-greenhouse-gas-emissions.pdf,15896014986325269490,/scholar?cites=15896014986325269490,,,https://www.researchgate.net/profile/Alexandre_Strapasson/publication/301302411_Land_use_futures_in_Europe_How_changes_in_diet_agricultural_practices_and_forestlands_could_help_reduce_greenhouse_gas_emissions/links/57115c1008ae4ef74524b20d/Land-use-futures-in-Europe-How-changes-in-diet-agricultural-practices-and-forestlands-could-help-reduce-greenhouse-gas-emissions.pdf,0,0,0
1317738,Balanço Nacional de Cana-de-açúcar e Agroenergia,2007,AB STRAPASSON and A BRESSAN FILHO and C CASTRO and FR ABREU and JN de VIEIRA and LCM de A JOB and TQ GIULIANI,,,,,Brasília. DF: MAPA. Secretaria de Produção e Agroenergia,,True,II1U5T0AAAAJ:HoB7MX3m0LUC,5,http://scholar.google.com/scholar?cluster=16282407118163783474&hl=en&oi=scholarr,16282407118163783474,/scholar?cites=16282407118163783474,,,,0,0,0
1317739,Halving global CO2 by 2050: technologies and costs,2013,Lola Vallejo and Tim Cockerill and Ajay Gambhir and Tom Hills and Mark Jennings and Owain Jones and Nicole Kalas and James Keirstead and Cheng Khor and Christoph Mazur and Tamaryn Napp and Nilay Shah and Alexandre Strapasson and Danlu Tong and Jeremy Woods,,,,,,This document is intended to supplement our main report. which is available at http://www3. imperial. ac. uk/climatechange/publications/halving-global-CO2-by-2050.There is still a chance to achieve a reduction in CO2 emissions that would keep the world broadly on track to limit global warming to around 2 degrees Celsius above pre-industrial levels. Our study outlines how it could be done. by focusing on the technologies which in combination could cut energy and industrial process CO2 emissions to a 2050 level consistent with a 2oC temperature rise (which we have interpreted as around 15 Gt/yr by 2050 1). The approach considers only technologies which either currently exist at commercial scale. or which have been demonstrated at sub-commercial scale but which are still awaiting full-scale deployment.,True,II1U5T0AAAAJ:kNdYIx-mwKoC,4,https://www.imperial.ac.uk/media/imperial-college/grantham-institute/public/publications/collaborative-publications/Halving_CO2_emissions_ANNEX_September_2013.pdf,15339007467988591803,/scholar?cites=15339007467988591803,,,https://www.imperial.ac.uk/media/imperial-college/grantham-institute/public/publications/collaborative-publications/Halving_CO2_emissions_ANNEX_September_2013.pdf,0,0,0
1317740,Energy Efficiency and Heat Generation: An Integrated Analysis of the Brazilian Energy Mix,2007,Alexandre Betinardi Strapasson and Murilo Tadeu Werneck Fagá,8,International Energy Journal,3,,,The Brazilian model for power generation presents very particular characteristics when compared to other countries in the world. Its great hydropower units allowed the country to indiscriminately use electricity for obtaining heat. However. this electricity can now be replaced by different energy sources of chemical origin. This research aimed to identify the distortion in the Brazilian energy mix. as well as to assess the potential for primary energy saving bound to be obtained by replacing electricity by final energy transformed into useful energy through combustion. instead of orienting it to electric power generation. Estimations were conducted on the replacement of electricity by natural gas in thermal end-uses of the different consumer sectors. Moreover. a comparative analysis was conducted on the energy mixes among the different countries in the world. concerning useful energy in the form of heat. so as to estimate the electric power percentage that could be replaced in Brazil and the amount of energy destined to an equivalent combustion chemical reaction. The possible environmental gains deriving from such a replacement were also analyzed. The results obtained show the relevance of the theme and the impact that could be attained by the rational use of energy.,True,II1U5T0AAAAJ:9ZlFYXVOiuMC,4,http://rericjournal.ait.ac.th/index.php/reric/article/view/214,11322682185079574350,/scholar?cites=11322682185079574350,,,http://rericjournal.ait.ac.th/index.php/reric/article/download/214/161,0,0,0
1317741,Geologia do petróleo,2001,AB Strapasson and AS Neto and AT Soletto and CRF Brighenti,22,,,,,,True,II1U5T0AAAAJ:ns9cj8rnVeAC,4,,16221164155845131209,/scholar?cites=16221164155845131209,,,,0,0,0
1317742,Hydrological responses to climate and land use changes: The paradox of regional and local climate effect in the Pra River Basin of Ghana,2020,Enoch Bessah and Abdulganiy O. Raji and Olalekan J. Taiwo and Sampson K. Agodzo and Olusola O. Ololade and Alexandre Strapasson,27,Journal of Hydrology: Regional Studies,,100654,Elsevier,Pra River Basin. Ghana.The study modelled the changes in water yield using regional. sub-regional and local climate conditions from modelling outputs at spatial resolutions of 44 km. 12 km and 0.002 km respectively to drive the Integrated Valuation of Ecosystem Services and Trade-offs model at three time periods of land use land cover (LULC). Changes in historical water yield (simulated for 1986. 2002 & 2018 LULC using the mean climatic parameters from 1981-2010) and future scenario (simulated for 2018 LULC using the mean climatic parameters from 2020-2049) for annual. seasonal and monthly periods were assessed.The results show that future annual water yield could change by -46%. -48%. +44% and -35% under the regional. sub-regional. local and ensemble mean of the climate scenarios respectively. Seasonal water yield from the …,True,II1U5T0AAAAJ:O3NaXMp0MMsC,3,https://www.sciencedirect.com/science/article/pii/S2214581819302307,1555115711104833736,/scholar?cites=1555115711104833736,,,https://www.sciencedirect.com/science/article/pii/S2214581819302307,0,0,0
1317743,Land Use Change and the European Biofuels Policy: The expansion of oilseed feedstocks on lands with high carbon stocks,2019,Alexandre Strapasson and Juliana Falcão and Timo Rossberg and Grahame Buss and Jeremy Woods and Steven Peterson,26,"OCL - Oilseeds and fats, Crops and Lipids",39,1-12,EDP Sciences,The focus of this article is on the potential land use change impacts associated with the oilseed-based biodiesel consumption. The three main crops used for biodiesel production to date are oilseed rape (OSR). soybeans and oil palm. Therefore. the objective of this paper is to provide a technical assessment of potential land use change arising from the growth of these three major crops at global level. obtained through a broad country-level analysis for their respective major producing countries. The article presents an historical data analysis. evaluating the interaction between the expansion and contraction of these three crops over the last three decades (with a closer look from 2008) together with the carbon stock changes to the land. We categorise the land use by its carbon stock and resulting carbon stock changes from land use change. Crops aimed at the production of ethanol. such as maize (corn). sugarcane …,True,II1U5T0AAAAJ:hMod-77fHWUC,3,https://www.ocl-journal.org/en/articles/ocl/full_html/2019/01/ocl190034s/ocl190034s.html,4289170442825867453,/scholar?cites=4289170442825867453,,,https://www.ocl-journal.org/en/articles/ocl/full_html/2019/01/ocl190034s/ocl190034s.html,0,0,0
1317744,Land Use Change and the European Biodiesel Policy: The expansion of oilseed feedstocks on lands with high carbon stocks,2019,Alexandre Strapasson and Juliana Falcão and Timo Rossberg and Grahame Buss and Jeremy Woods,,,,,,The focus of this article is on the potential land use change impacts associated with the oilseed-based biodiesel consumption. The three main crops used for biodiesel production to date are oilseed rape (OSR). soybeans and oil palm. Therefore. the objective of this paper is to provide a technical assessment of potential land use change arising from the growth of these three major crops at global level. obtained through a broad country-level analysis for their respective major producing countries. The article presents an historical data analysis. evaluating the interaction between the expansion and contraction of these three crops over the last three decades (with a closer look from 2008) together with the carbon stock changes to the land. We categorise the land use by its carbon stock and resulting carbon stock changes from land use change. Crops aimed at the production of ethanol. such as maize (corn). sugarcane …,True,II1U5T0AAAAJ:RHpTSmoSYBkC,3,https://www.ocl-journal.org/en/articles/ocl/full_html/2019/01/ocl190034s/ocl190034s.html,4289170442825867453,/scholar?cites=4289170442825867453,,,https://www.ocl-journal.org/en/articles/ocl/full_html/2019/01/ocl190034s/ocl190034s.html,0,0,0
1317745,Socio-Environmental Assessment of Gender Equality. Pastoralism. Agriculture and Climate Information in Rural Communities of Northern Tanzania,2017,Sofie Sandstrom and Alexandre Strapasson,2,"Journal of Gender, Agriculture and Food Security",,66-83,Africa Center for Gender. Social Research and Impact Assessment,Investment in climate services in support of climate change adaptation has increased. especially in Sub-Saharan Africa. As this is a relatively new field of practice. little research is available to inform the design of these interventions. The aim of this research is to contribute to building knowledge around this theme. Given the gender dynamics inherent in decision making on livelihoods in Sub-Saharan Africa. we focus on differences in the use of climate services between men and women. We use quantitative and qualitative methods to critically discuss and review the barriers that exist for the use of climate information in making livelihoods related decisions. The results indicate that a link exists between households accessing productive assets and taking action on the basis of climate information. and revealed a large gender inequality across all the assessed variables. What emerged clearly is the need for interventions to be based on needs assessments to ensure that services provided are usable.,True,II1U5T0AAAAJ:hFOr9nPyWt4C,3,https://ageconsearch.umn.edu/record/293405/,382416376791653952,/scholar?cites=382416376791653952,,,https://ageconsearch.umn.edu/record/293405/files/JGAFS232017-4-Paper.pdf,0,0,0
1317746,Land use futures in Europe,2016,Alexandre Strapasson and Jeremy Woods and Kofi Mbuk,,European Meetings on Cybernetics and Systems Research Vienna,,106,,"Land use change. such as afforestatia on. reforestation and multiuse of land resources. has the 
potential to contria bute substantially to reducing Europe s greenhouse gas emissions. Changes 
in the types and quantities of food consumed per person and reduced food wastes would help 
the EU meet its climate change targets by 2050. EU greenhouse gas emissions are highly sensitive 
to the food trade balance. both within and outside the EU. Choices made about the EU s level 
of selfasufficiency in food and food security are key determinants of net EU and global greenhouse 
gas emissions. To assess complex land use dya namics. including multiple uses of varying 
intensities. combinations of empirical data. mapping tools and intea grated systems models are 
needed. To achieve greenhouse gas emissions reduction through land use and dietary 
change. the right mix of short and longaterm policies is needed. In the case of dietary … ",True,II1U5T0AAAAJ:maZDTaKrznsC,3,https://www.academia.edu/download/51704291/emcsr-avantgarde-2016-Book-of-Abstracts.pdf#page=123,2342385880746823487,/scholar?cites=2342385880746823487,,,https://www.researchgate.net/profile/Alexandre-Strapasson/publication/301302411_Land_use_futures_in_Europe_How_changes_in_diet_agricultural_practices_and_forestlands_could_help_reduce_greenhouse_gas_emissions/links/57115c1008ae4ef74524b20d/Land-use-futures-in-Europe-How-changes-in-diet-agricultural-practices-and-forestlands-could-help-reduce-greenhouse-gas-emissions.pdf,0,0,0
1317747,Land use assessment for sustainable biomass,2015,Alexandre B Strapasson and Lei Wang and Nicole Kalas,,"Biomass Assessment Handbook-Bioenergy for a Sustainable Development, 2nd edn. Routledge, London",,210-227,,Bioenergy is an opportunity for tackling global warming and promoting sustainable development globally. More than a renewable energy source. bioenergy can be used as a vector for rural development. contributing to a more equitable geopolitical relationship worldwide. However. the confluence of energy and food demands and the increasing scarcity of natural resources impose an increasing need to find new strategies for sustainable bioenergy. The challenge is how to promote bioenergy in a symbiotic way with food production and conservation of ecosystems and their services. Therefore. land use assessments for biomass are fundamental for governing the equitable use of land and the allocation of that land to different productive and non-productive uses. Energy and food securities are strategic issues for any country and they often supersede options to develop economically and environmentally sustainable bioenergy. which in turn entail extra effort requiring public policies encompassing global responsibilities. World population. for example. is likely to increase from about 7 billion in 2014 to 9.6 billion inhabitants by 2050. in a range between 8.3 and 10.9 billion (UN. 2011). Associated with this United Nations forecast. income per capita is likely to keep increasing in the coming decades. especially in emerging countries with high population. which consequently would lead to a greater demand for food and energy per capita. Rural exodus is also a challenge for cities in developing countries. mainly in Africa and parts of Asia and Latin America. This migration process may intensify urban problems even more (eg slums. sewage and waste …,True,II1U5T0AAAAJ:MXK_kJrjxJIC,3,http://books.google.com/books?hl=en&lr=&id=ikTLCQAAQBAJ&oi=fnd&pg=PA210&dq=info:CDdBOrb6VzwJ:scholar.google.com&ots=HtDtbfwis5&sig=H4NwQ79r6NpPlLsHyf3cOK4Smdk,4348219625817847560,/scholar?cites=4348219625817847560,,,,0,0,0
1317748,Anuário Estatístico da Agroenergia 2010,2011,A. B. STRAPASSON and A. C. O. LIMA and C. J. CALDAS and D. FERREIRA and J. N. S. VIEIRA and L. LABOISSIERE and L. C. M. A. JOB and M. FAUSTINO JÚNIOR and T. Q. GIULIANI,,,,224,Ministério da Agricultura. Pecuária e Abastecimento,,True,II1U5T0AAAAJ:2P1L_qKh6hAC,3,,1709646774563097796,/scholar?cites=1709646774563097796,,,,0,0,0
1317749,Comparative Analysis of the Climate Change and Environmental Policies in Brazil: Challenges. Risks and Opportunities for the Amazon Region,2009,Gisele Ferreira de Araújo and Alexandre Betinardi Strapasson,,,,,,,True,II1U5T0AAAAJ:_kc_bZDykSQC,3,http://scholar.google.com/scholar?cluster=4023244282144115418&hl=en&oi=scholarr,4023244282144115418,/scholar?cites=4023244282144115418,,,,0,0,0
1317750,Modelling carbon mitigation pathways by 2050: Insights from the Global Calculator,2020,Alexandre Strapasson and Jeremy Woods and Vanessa Pérez-Cirera and Alejandra Elizondo and Diego Cruz-Cano and Julien Pestiaux and Michel Cornet and Rajiv Chaturvedi,29,Energy Strategy Reviews,,100494,Elsevier,The Global Calculator (GC) can be used to assess a wide range of climate change mitigation pathways. The GC is an accessible integrated model which calculates the cumulative emissions of a basket of the main greenhouse gases that result from a set of technological and lifestyle choices made at the global level and as defined by the user within a single system dynamics tool. Using the GC. we simulated ambitious scenarios against business as usual trends in order to stay below 2 °C and 1.5 °C of maximum temperature change by the end of this century and carried out a sensitivity analysis of the entire GC model option space. We show that the calculator is useful for making broad simulations for energy. carbon and land use dynamics. and demonstrate how combined and sustained mitigation efforts across different sectors are urgently needed to meet climate targets.,True,II1U5T0AAAAJ:RYcK_YlVTxYC,2,https://www.sciencedirect.com/science/article/pii/S2211467X2030047X,8096943011555605072,/scholar?cites=8096943011555605072,,,https://www.sciencedirect.com/science/article/pii/S2211467X2030047X,0,0,0
1317751,Briefing Paper on Land. Food and Bioenergy of the Global Calculator Project,2014,Alexandre Strapasson and Nicole Kalas and Jeremy Woods,,,,,Paper edition Dec,The Global Calculator Project enables users to explore the options for reducing global greenhouse gas (GHG) emissions associated with land. food and energy systems in the period to 2050. It builds on the success that a number of countries have had in developing their own countrylevel 2050 Calculators but it extends the approach by illustrating the detrimental impacts of climate change associated with global-level choices. The project is led by the UK Department of Energy and Climate Change (DECC) 5. and co-funded by Climate-KIC6.The Global Calculator presents a novel methodological approach for modelling both carbon and land use dynamics at a global scale for the following sectors: Transport; Manufacturing; Electricity; Land. Food and Bioenergy (“Land/Food/Bioenergy”); and Buildings. It also considers climate change impacts. different rates of population growth and urbanisation. and scenarios for the inclusion of speculative Greenhouse Gas Removals (GGR) technologies. All sectors and variables are interconnected in a dynamic model. which allows users to generate a large number of GHG emission reduction trajectories online. The Global Calculator can be used by decision-makers in the public and private sectors to inform management strategies for GHG mitigation. land use change. food and biomass production.,True,II1U5T0AAAAJ:3fE2CSJIrl8C,2,http://www.globalcalculator.org/sites/default/files/Briefing%20paper%20on%20land%20food%20and%20bioenergy.pdf,14688998070287550144,/scholar?cites=14688998070287550144,,,http://www.globalcalculator.org/sites/default/files/Briefing%20paper%20on%20land%20food%20and%20bioenergy.pdf,0,0,0
1317752,Investigation of the Nature of Free Radicals in Petroleum Asphaltenes and Related Substances by Electron Spin Resonance.,1962,Teh Fu Yen and JG Erdman and ANTHONY J Saraceno,34,Analytical Chemistry,6,694-700,American Chemical Society,Electron spin resonance(ESR) studies are reported which have as their objective a better understanding of the structure of native petroleum asphaltenes as contrasted to other asphaltic and carbonaceous substances. The g-values differed from those of the semiquinoid systems. but were close to those of aromatic systems. The number of spins per gram of sample. N „. was found to correlate with H/C ratio. oxidation rate. aromaticity. and color intensity. Correlations also ap-pear to exist betweenpopulation of aromatic carbon atoms per spin and Ti. and between vanadium content and T2. The free radicals are believed to be associated with nonlocalized systems in the aromatic centers.,True,ExTsSi0AAAAJ:2osOgNQ5qMEC,206,https://pubs.acs.org/doi/pdf/10.1021/ac60186a034,11742492467031455440,/scholar?cites=11742492467031455440,,,,0,0,0
