,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1134640,Molecular architecture of a novel vertex-sharing biicosahedral cluster [(p-Tol3P) 10Au13Ag12Br8](PF6) containing a staggered-staggered-staggered configuration for the 25-atom …,1990,Boon K Teo and Hong Zhang and Xiaobo Shi,29,Inorganic Chemistry,11,2083-2091,American Chemical Society,(I) Introduction A cluster is an aggregate of atoms or molecules. Current interest in clusters stems from the fact that the collective behavior of a cluster often differs significantly from that of its constituents. Chemists havebeen able to prepare and/or observe a wide variety of clusters in gas. liquid. solution. or solid phases. Some clusters are naked (for example. Bi82+ la and Ge^'16). while others (1)(a) Krebs. B.; Hucke. M.; Brendel. C. S. Angew. Chem.. Int. Ed. Engl. 1982. 21. 445.(b) Belin. C.. E.; Corbett. J. D.; Cisar. A. Am. Chem. Soc. 1977. 99. 7163. are ligated with ligands such as phosphines (eg.[Aul3Cl2-(PMe2Ph) 10] 3+ 2) and carbonyls (eg.[Pt19 (CO) 22] 4'3). They can either be discrete clusters in solution or extended clusters in solid states. Finally. atoms (or molecules) within a cluster can be held together by ionic. covalent. metallic. or hydrogen bonding.,True,pnQ-hpYAAAAJ:QIV2ME_5wuYC,66,https://pubs.acs.org/doi/abs/10.1021/ic00336a011,7007782816000779512,/scholar?cites=7007782816000779512,,,0,0,0
1134641,Applications of fluorescent polymer superquenching to high throughput screening assays for protein kinases,2004,Wensheng Xia and Frauke Rininsland and Shannon K Wittenburg and Xiaobo Shi and Komandoor E Achyuthan and Duncan W McBranch and David G Whitten,2,Assay and drug development technologies,2,183-192,Mary Ann Liebert. Inc.,Protein kinases are involved in the regulation of cellular metabolism. growth. differentiation. and proliferation. Aberrations in their function can lead to diseases such as cancer and inflammation. Protein          kinases are therefore possible targets for drug therapies. To address the need for high throughput screening of potential inhibitors. QTL has developed a homogeneous and robust kinase assay for use in multiwell          plate format. The QTL Lightspeed™ fluorescence superquenching-based kinase assays do not require specialized equipment. nor do they involve the use of radioactive hazardous materials or          antibodies. QTL Lightspeed kinase assays directly measure the enzymatic activity of the target and do not involve secondary (detector) enzyme. In this article. we compare QTL Lightspeed protein kinase assays          using Protein Kinase A. Protein Kinase Bα/Akt1. and ribosomal S6 kinase-2 as …,True,pnQ-hpYAAAAJ:uWQEDVKXjbEC,55,https://www.liebertpub.com/doi/abs/10.1089/154065804323056521,18436371492578269554,/scholar?cites=18436371492578269554,,,0,0,0
1134642,Design. synthesis. and structure of the largest trimetallic cluster.[(Ph3P) 10Au12Ag12PtCl7] Cl: the first example of a trimetallic biicosahedral supracluster and its …,1993,Boon K Teo and Hong Zhang and Xiaobo Shi,115,Journal of the American Chemical Society,18,8489-8490,American Chemical Society,Design. Synthesis. and Structure of the Largest Trimetallic Cluster.[(PI^ PhoAunAgnPtCLJCI: The First Example of a Trimetallic Biicosahedral Supracluster and Its Implication for the Vertex-Sharing Polyicosahedral Growthof the Au/Ag/Pt Ternary,True,pnQ-hpYAAAAJ:pyW8ca7W8N0C,55,https://pubs.acs.org/doi/abs/10.1021/ja00071a085,15633691804225191700,/scholar?cites=15633691804225191700,,,0,0,0
1134643,Tablet feeder,2004,Hiroshi Hashimoto and Tasuku Minami and Hiroyasu Hamada,,,,,,The present invention provides a tablet feeder in which a rotor can smoothly rotate to discharge tablets in spite of a large volume type of tablet containing case having a simple construction. A support portion 11 is provided in the tablets containing case 4 and positioned above at least one of the pocket portions 9 for preventing the weight of the tablets acting on the pocket portions 9 from resisting the rotation of the rotor 8.,True,pnQ-hpYAAAAJ:Se3iqnhoufwC,52,https://patents.google.com/patent/US6736286B2/en,12926712700245102747,/scholar?cites=12926712700245102747,,https://patentimages.storage.googleapis.com/c6/3b/b0/f4702191659246/US6736286.pdf,0,0,0
1134644,Remote-control battery powered rain resistance self-video capturing camera mounting device,2003,Siltex Yuen and Silbert Yuen,,,,,,A wirelessly remote control battery powered self-video capturing capability camera mounting device system especially for handheld video camera. It provides the user the ability to control the video capturing direction of the handheld video camera from a distance away. The video camera mounting stage provides polar rotational movement both horizontally and vertically. The rotational movement is controlled by remote device as the input instructional device by the user. The signal is then transmitted to the video camera mounting stage via wireless signal transmission. The camera mounting stage receives the signals and generates functions to drive the designated motors to move the camera video capturing direction to the decided direction. The user can then confirm the results from the LCD screen of the video camera and fine tune the direction of the video camera mounting stage. This device provides the user the …,True,pnQ-hpYAAAAJ:maZDTaKrznsC,52,https://patents.google.com/patent/US20030193588A1/en,10287823967478908171,/scholar?cites=10287823967478908171,,https://patentimages.storage.googleapis.com/74/cb/bc/34676b5155a05b/US20030193588A1.pdf,0,0,0
1134645,Electrically conductive wire,2004,Eddy W Vanhoutte and Gilbert De Clercq,,,,,,The invention relates to an electrically conductive wire (1) comprising two spaced solder balls (2) thereon and flux (4) in the space (3) between the solder balls for making a circuit connection between electrically conductive members on opposite surfaces of a substrate. The wire (1) is inserted in a through-hole of the substrate and soldered by a customary soldering process. like wave soldering.,True,pnQ-hpYAAAAJ:XiSMed-E-HIC,50,https://patents.google.com/patent/US6752310B2/en,13957282267222011119,/scholar?cites=13957282267222011119,,https://patentimages.storage.googleapis.com/4d/93/2f/5d392b324e71d7/US6752310.pdf,0,0,0
1134646,Semiconductor devices and methods for manufacturing the same,2004,Yukio Morozumi,,,,,,This application is a divisional of Ser. No. 09/775.474 is now US Pat. No. 6.498.090 filed Feb. 3. 2001. which is hereby incorporated by reference in its entirety. Japanese Patent Application No. 2000-26367 (P). filed Feb. 3. 2000. is hereby incorporated by reference in its entirety. US Pat. No. 6.399.477. filed on Feb. 3. 2001. is hereby incorporated by reference in its entirety.,True,pnQ-hpYAAAAJ:iH-uZ7U-co4C,50,https://patents.google.com/patent/US6710460B2/en,178004880007874081,/scholar?cites=178004880007874081,,https://patentimages.storage.googleapis.com/04/15/31/db5e4af7f7e9c3/US6710460.pdf,0,0,0
1134647,Chemical and mechanical aspects of a Co-Cu planarization scheme based on an alkaline slurry formulation,2015,MC Turk and X Shi and DAJ Gonyer and D Roy,5,ECS Journal of Solid State Science and Technology,2,P88,IOP Publishing,Copper interconnects for the sub-22 nm technology nodes are designed to have diffusion barriers/liners of significantly reduced thickness and unconventional materials. The efficiency of chemical mechanical planarization (CMP) used in the fabrication of these devices relies on a variety of rather complex chemical and tribological factors. Thus. the selection and characterization of CMP-slurry components constitute a critical aspect of this planarization technique. Nevertheless. these tasks of slurry engineering can be considerably facilitated through electroanalytical tests using prototype systems. The present work addresses certain essential elements of this analytical approach by using Co (an attractive liner material for Cu) and Cu (wiring metal) polycrystalline samples. Alkaline slurry solutions of sodium percarbonate and bicarbonate are used in combination with benzotrazole. Potentiodynamic polarization and …,True,pnQ-hpYAAAAJ:OU6Ihb5iCvQC,39,https://iopscience.iop.org/article/10.1149/2.0271602jss/meta,13290522961295217439,/scholar?cites=13290522961295217439,,https://www.researchgate.net/profile/Michael_Turk/publication/285757672_Chemical_and_Mechanical_Aspects_of_a_Co-Cu_Planarization_Scheme_Based_on_an_Alkaline_Slurry_Formulation/links/5665edeb08ae4931cd626595.pdf,0,0,0
1134648,Binary icosahedral clusters: Atom and electron counting rules,1993,Boon K Teo and Hong Zhang and Yin Kean and Hy Dang and Xiaobo Shi,99,The Journal of chemical physics,4,2929-2941,American Institute of Physics,The first part of this paper deals with the enumeration of all possible stereoisomers (or polytypes) of a binary (two‐colored) icosahedron (either noncentered or centered) via Polya’s theorem. The numbers of achiral and chiral structures for each combination of the two types of atoms (or colors) A and B are determined. In cluster chemistry. A and B may represent two different kinds of atoms (e.g.. main‐group elements vs transition metals) in a heteronuclear cluster. two different ligand environments in a homonuclear cluster. or atoms and holes (vacant sites) in an icosahedral cluster with missing vertices. The second part deals with the electronic requirements of binary icosahedral clusters where A and B may represent main‐group elements and transition metals. or. atoms and holes. Significantly different electron counts are observed for centered vs noncentered icosahedral clusters. depending upon the nature of the …,True,pnQ-hpYAAAAJ:KlAtU1dfN6UC,39,https://aip.scitation.org/doi/abs/10.1063/1.465200,5688494454772030815,/scholar?cites=5688494454772030815,,,0,0,0
1134649,Apparatus and method for actuating arms,2004,Michael Andrew Yuratich and Frank Baxter Bardsley,,,,,,In an apparatus and method for actuating arms used on a borehole data-logging tool to deploy measuring instruments against a borehole wall. a mandrel is provided. At least one arm carried by the mandrel is mounted to the mandrel to move between an expanded position. in which a part of the arm projects from the mandrel. and a retracted position. A resilient biassing compression spring provides a resilient biassing force on each arm for biassing the arm towards its expanded position. A hydraulic piston and cylinder assembly associated with each arm restrains the arm against movement towards its expanded position. A drive piston and cylinder assembly acts upon the resilient biassing compression springs for adjusting the resilient biassing force acting upon each arm.,True,pnQ-hpYAAAAJ:L8Ckcad2t8MC,38,https://patents.google.com/patent/US6702010B2/en,3884257679609707650,/scholar?cites=3884257679609707650,,https://patentimages.storage.googleapis.com/70/1c/e9/5408acef3527ed/US6702010.pdf,0,0,0
1134650,Bimetallic Derivatives of [M (en) 3] 3+ Ions (M= Cr. Co): An Approach to Intermolecular Magnetic Interactions in Molecular Magnets,1994,M Carmen Moron and Fernando Palacio and Josefina Pons and Jaume Casabó and X Solans and K Eddine Merabet and D Huang and X Shi and Boon K Teo and Richard L Carlin,33,Inorganic Chemistry,4,746-753,American Chemical Society,One of the major problems in contemporary magnetochemistry is the design and successful synthesis of molecular ferromagnets and ferrimagnets. 2 The synthesis of molecular ferromagnets constitutes a difficult task. since magnetic interactions in these solids are commonly transmitted by means of the superexchange mechanism which strongly favors antiparallel alignment of the magnetic moments in this type of compound. On the other hand. a ferrimagnet can be considered. in a simplified picture. as an antiferromagnet in which the magnetic sublattices do not compensate each other. Then. the synthesis of molecular ferrimagnets provides a convenient strategy to overcome the difficulties related with parallel alignment of the moments found preparing ferromagnets. 3 456* Efforts to prepare new bimetallic ferrimagnets must rely either upon heterometallic substances or else upon homometallic …,True,pnQ-hpYAAAAJ:7PzlFSSx8tAC,34,https://pubs.acs.org/doi/abs/10.1021/ic00082a021,7277135317884516326,/scholar?cites=7277135317884516326,,,0,0,0
1134651,Conduction properties of metal/organic monolayer/semiconductor heterostructures,1998,DeQuan Li and A Bishop and Y Gim and XB Shi and MR Fitzsimmons and QX Jia,73,Applied physics letters,18,2645-2647,American Institute of Physics,We have fabricated and characterized rectifying devices made of metal/organic monolayer/semiconductor heterostructures. The devices consist of an organic barrier layer sandwiched between an aluminum (Al) metal contact and a p-type Si semiconductor. The barrier materials were chosen from three types of self-assembled monolayers (SAMs) with different electronic properties: (1) wide-band gap poly(diallydimethyl ammonium) chloride (PDDA). (2) narrow-band gap PDDA/NiPc (nickel phthalocyanine tetrasulfonate). and (3) donor type PDDA/PPP (poly p-quaterphenylene-disulfonic-dicarboxylic acid). From current–voltage (I–V) measurements at room temperature. we have found the turn-on voltage of the devices can be tuned by varying the structure. hence electronic properties. of the organic monolayers. and that there exists a power-law dependence of I on V. I∝Vα. with the exponent α=2.2 for PDDA. 2.7 for …,True,pnQ-hpYAAAAJ:4JMBOYKVnBMC,33,https://aip.scitation.org/doi/abs/10.1063/1.122540,9096834213866917213,/scholar?cites=9096834213866917213,,,0,0,0
1134652,Polymers with low band gaps and high charge mobility,2011,Russell Gaudiana and Richard Kingsborough and Xiaobo Shi and David Waller and Zhengguo Zhu,,,,,,This disclosure relates to a polymer that includes a first comonomer repeat unit containing a benzothiadiazole moi ety. a thiophene oxide moiety. a cyclopentadithiophene oxide moiety. a thiadiaZoloquinoxaline moiety. a benzoisothiazole moiety. a benzothiazole moiety. a thienothiophene moiety. a thienothiophene oxide moiety. a dithienothiophene moiety. a dithienothiophene oxide moiety. or a tetrahydroisoindole moiety. The polymer can be used as a photoactive material in a photovoltaic cell. This disclosure also relates to such pho tovoltaic cells. as well as modules containing Such photovol taic cells.,True,pnQ-hpYAAAAJ:u5HHmVD_uO8C,31,https://patents.google.com/patent/US8058550B2/en,10782573057651587629,/scholar?cites=10782573057651587629,,https://patentimages.storage.googleapis.com/ab/ee/a9/9ccc58b13ef1ba/US8058550.pdf,0,0,0
1134653,Clusters of clusters. 25. Synthesis and structure of a new [gold-silver]-38-metal-atom cluster [(Ph3P) 14Au18Ag20Cl12] Cl2 and its implications with regard to intracavity …,1993,Boon K Teo and Xiaobo Shi and Hong Zhang,32,Inorganic Chemistry,19,3987-3988,American Chemical Society,"Our recent work on high-nuclearity mixed-metal clusters1 gave rise to a novel series of Au-Ag clusters whose metal frameworks are based on vertex-sharingpolyicosahedra which may be referred to as “clusters of clusters"". 2-25 These metal clusters followed a well-defined growth sequence22 and specific stereochemical rules. 26· 27 We report herein the structure of a new 38-metalatom cluster.[(Ph3P) i< Au¡ 8 Ag20Cl! 2] 24 (1). as the chloride salt. that violates one of the six empirical structural rules. 26· 27 Parts a and b of Figure 1 depict the [AuieAg20] metal core and",True,pnQ-hpYAAAAJ:hMod-77fHWUC,30,https://pubs.acs.org/doi/abs/10.1021/ic00071a004,10274163706256185335,/scholar?cites=10274163706256185335,,,0,0,0
1134654,Abrusoside A: a new type of highly sweet triterpene glycoside,1989,Young-Hee Choi and A Douglas Kinghorn and Xiaobo Shi and Hong Zhang and Boon K Teo,,"Journal of the Chemical Society, Chemical Communications",13,887-888,Royal Society of Chemistry,The structure and stereochemistry are reported for abrusoside A (1). an intensely sweet glycosidic constituent of Abrus precatorius leaves. based on the cycloartenol carbon skeleton.,True,pnQ-hpYAAAAJ:D03iK_w7-QYC,27,https://pubs.rsc.org/ko/content/articlepdf/1989/c3/c39890000887,15559864999288157427,/scholar?cites=15559864999288157427,,,0,0,0
1134655,Tandem Photovoltaic Cells,2007,Russell Gaudiana and Richard Kingsborough and Xiaobo Shi and David Waller and Zhengguo Zhu,,,,,,BACKGROUND [0007] Photovoltaic cells are commonly used to transfer energy in the form of light into energy in the form of electricity. A typical photovoltaic cell includes a photoactive material disposed betWeen tWo electrodes. Generally. light passes through one or both of the electrodes to interact With the photoactive material to generate electricity. As a result. the ability of one or both of the electrodes to transmit light (eg. light at one or more Wavelengths absorbed by a photoactive material) can limit the overall e? iciency of a photovoltaic cell. In many photovoltaic cells. a? lm of semiconductive material (eg. indium tin oxide) is used to form the electrode (s) through Which light passes because. although the semiconductive material may have a loWer electrical conductivity than electrically conductive materi,True,pnQ-hpYAAAAJ:RYcK_YlVTxYC,26,https://patents.google.com/patent/US20070267055A1/en,12027730138641643450,/scholar?cites=12027730138641643450,,https://patentimages.storage.googleapis.com/c3/a9/16/e221c7207acbb7/US20070267055A1.pdf,0,0,0
1134656,Reversible metal‐free carbon dioxide binding by frustrated Lewis pairs,2009,Cornelia M Mömming and Edwin Otten and Gerald Kehr and Roland Fröhlich and Stefan Grimme and Douglas W Stephan and Gerhard Erker,48,Angewandte Chemie International Edition,36,6643-6646,WILEY‐VCH Verlag,Hot and bothered? Frustrated Lewis pairs comprising phosphine and borane react to reversibly bind and release CO 2. offering a rare example of metal‐free CO 2 sequestration. The mechanism of formation of these CO 2 derivatives 1 and 2 (see scheme) by almost simultaneous P C and O B bond formation was characterized by quantum chemical calculations.,True,RK8ARXYAAAAJ:u5HHmVD_uO8C,577,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.200901636,14849201306464996185,/scholar?cites=14849201306464996185,,https://www.rug.nl/research/portal/files/2635942/2009AngewChemIntEdMomming.pdf,0,0,0
1134657,Complexation of nitrous oxide by frustrated Lewis pairs,2009,Edwin Otten and Rebecca C Neu and Douglas W Stephan,131,Journal of the American Chemical Society,29,9918-9919,American Chemical Society,Frustrated Lewis pairs comprised of a basic yet sterically encumbered phosphine with boron Lewis acids bind nitrous oxide to give intact PNNOB linkages. The synthesis. structure. and bonding of these species are described.,True,RK8ARXYAAAAJ:u-x6o8ySG0sC,283,https://pubs.acs.org/doi/abs/10.1021/ja904377v,18109758407347065372,/scholar?cites=18109758407347065372,,https://www.rug.nl/research/portal/files/2689797/2009JAmChemSocOtten2Supp2.pdf,0,0,0
