,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
103719,Amplification of complex gene libraries by emulsion PCR,2006,Richard Williams and Sergio G Peisajovich and Oliver J Miller and Shlomo Magdassi and Dan S Tawfik and Andrew D Griffiths,3,Nature methods,7,545-550,Nature Publishing Group,The efficient amplification of genomic libraries. cDNA libraries and other complex mixtures of genes by PCR is impeded by two phenomena: firstly. short fragments tend to be amplified in preference to larger ones; and. secondly. artifactual fragments are generated by recombination between homologous regions of DNA 1. Recombination in this case occurs when a primer is partially extended on one template during one cycle of PCR and further extended on another template during a later cycle. Thus. chimeric molecules are generated. the short ones of which are then preferentially amplified as described in Figure 1. A variety of PCR protocols have been proposed to minimize these problems. most of which rely on high template concentrations and low numbers of PCR cycles 2. 3. Clearly. however. such an approach is not viable if little template DNA is available. Here we describe a protocol for amplifying complex …,True,fy8CjqwAAAAJ:eQOLeE2rZwMC,472,https://www.nature.com/articles/nmeth896/briefing/signup/,6143623993376529919,/scholar?cites=6143623993376529919,,,0,0,0
103720,Miniaturising the laboratory in emulsion droplets,2006,Andrew D Griffiths and Dan S Tawfik,24,,9,395-402,Elsevier Current Trends,Biochemical and genetic assays can be both miniaturized and parallelized by compartmentalization in living cells. In vitro compartmentalization (IVC) offers an alternative strategy based on partitioning reactions in water droplets dispersed to form microscopic compartments in water-in-oil emulsions. The cell-like volumes of these compartments (as low as one femtolitre). the ability to freely determine and regulate their content and the large number of compartments (>1010 per millilitre emulsion) have provided the basis for a range of new. ultra-high-throughput. cell-free technologies. This review describes the scope and potential of IVC in areas such as in vitro evolution of proteins and RNAs. cell-free cloning and sequencing. genetics. genomics. and proteomics.,True,fy8CjqwAAAAJ:Y0pCki6q_DkC,471,https://www.sciencedirect.com/science/article/pii/S0167779906001582,10196226346285700106,/scholar?cites=10196226346285700106,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.526.1990&rep=rep1&type=pdf,0,0,0
103721,Structure− reactivity studies of serum paraoxonase PON1 suggest that its native activity is lactonase,2005,Olga Khersonsky and Dan S Tawfik,44,Biochemistry,16,6371-6382,American Chemical Society,PON1 is the best-studied member of a family of enzymes called serum paraoxonases. or PONs. identified in mammals (including humans) and other vertebrates as well as in invertebrates. PONs exhibit a range of important activities. including drug metabolism and detoxification of organophosphates such as nerve agents. PON1 resides on HDL (the “good cholesterol”) and is also involved in the prevention of atherosclerosis. Despite this wealth of activities. the identity of PON1's native substrate. namely. the substrate for which this enzyme and other enzymes from the PON family evolved. remains unknown. To elucidate the substrate preference and other details of PON1 mechanism of catalysis. structure−activity studies were performed with three groups of substrates that are known to be hydrolyzed by PON1:  phosphotriesters. esters. and lactones. We found that the hydrolysis of aryl esters is governed primarily by …,True,fy8CjqwAAAAJ:Tyk-4Ss8FVUC,452,https://pubs.acs.org/doi/abs/10.1021/bi047440d,6556544467336548358,/scholar?cites=6556544467336548358,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.536.488&rep=rep1&type=pdf,0,0,0
103722,How protein stability and new functions trade off,2008,Nobuhiko Tokuriki and Francois Stricher and Luis Serrano and Dan S Tawfik,4,PLoS Comput Biol,2,e1000002,Public Library of Science,Numerous studies have noted that the evolution of new enzymatic specificities is accompanied by loss of the protein's thermodynamic stability (ΔΔG). thus suggesting a tradeoff between the acquisition of new enzymatic functions and stability. However. since most mutations are destabilizing (ΔΔG>0). one should ask how destabilizing mutations that confer new or altered enzymatic functions relative to all other mutations are. We applied ΔΔG computations by FoldX to analyze the effects of 548 mutations that arose from the directed evolution of 22 different enzymes. The stability effects. location. and type of function-altering mutations were compared to ΔΔG changes arising from all possible point mutations in the same enzymes. We found that mutations that modulate enzymatic functions are mostly destabilizing (average ΔΔG = +0.9 kcal/mol). and are almost as destabilizing as the “average” mutation in these enzymes (+1.3 kcal/mol). Although their stability effects are not as dramatic as in key catalytic residues. mutations that modify the substrate binding pockets. and thus mediate new enzymatic specificities. place a larger stability burden than surface mutations that underline neutral. non-adaptive evolutionary changes. How are the destabilizing effects of functional mutations balanced to enable adaptation? Our analysis also indicated that many mutations that appear in directed evolution variants with no obvious role in the new function exert stabilizing effects that may compensate for the destabilizing effects of the crucial function-altering mutations. Thus. the evolution of new enzymatic activities. both in nature and in the laboratory. is dependent on …,True,fy8CjqwAAAAJ:0EnyYjriUFMC,430,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1000002,16279514000807791330,/scholar?cites=16279514000807791330,,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1000002,0,0,0
103723,In vitro sorting method,2002,,,,,,,The invention relates to a method for isolating one or more genetic elements encoding a gene product having a desired activity. comprising the steps of:(a) compartmentalising genetic elements into microcapsules;(b) expressing the genetic elements to produce their respective gene products Within the microcapsules;(c) sorting the genetic elements Which produce the gene product having a desired activity. The invention permits the in vitro evolution of nucleic acids by repeated mutagenesis and iterative applications of the method of the invention.,True,fy8CjqwAAAAJ:bEWYMUwI8FkC,398,https://patents.google.com/patent/US6489103B1/en,16472360095279229656,/scholar?cites=16472360095279229656,,https://patentimages.storage.googleapis.com/3b/dc/18/3e512a7355c8e3/US6489103.pdf,0,0,0
103724,Directed evolution of an extremely fast phosphotriesterase by in vitro compartmentalization,2003,Andrew D Griffiths and Dan S Tawfik,22,The EMBO journal,1,24-35,John Wiley & Sons. Ltd,We describe the selection of a phosphotriesterase with a very fast kcat (over 105 s−1). 63 times higher than the already very efficient wild‐type enzyme. The enzyme was selected from a library of 3.4 × 107 mutated phosphotriesterase genes using a novel strategy based on linking genotype and phenotype by in vitro compartmentalization (IVC) using water‐in‐oil emulsions. First. microbeads. each displaying a single gene and multiple copies of the encoded protein. are formed by compartmentalized in vitro translation. These microbeads can then be selected for catalysis or binding. To select for catalysis the microbeads are re‐emulsified in a reaction buffer of choice with a soluble substrate. The product and any unreacted substrate are coupled to the beads when the reaction is finished. Product‐coated beads. displaying active enzymes and the genes that encode them. are detected with anti‐product antibodies and …,True,fy8CjqwAAAAJ:zYLM7Y9cAGgC,379,https://www.embopress.org/doi/abs/10.1093/emboj/cdg014,2535140916484675735,/scholar?cites=2535140916484675735,,https://www.embopress.org/doi/pdf/10.1093/emboj/cdg014,0,0,0
103725,Robustness–epistasis link shapes the fitness landscape of a randomly drifting protein,2006,Shimon Bershtein and Michal Segal and Roy Bekerman and Nobuhiko Tokuriki and Dan S Tawfik,444,Nature,7121,929-932,Nature Publishing Group,The distribution of fitness effects of protein mutations is still unknown 1. 2. Of particular interest is whether accumulating deleterious mutations interact. and how the resulting epistatic effects shape the protein’s fitness landscape. Here we apply a model system in which bacterial fitness correlates with the enzymatic activity of TEM-1 β-lactamase (antibiotic degradation). Subjecting TEM-1 to random mutational drift and purifying selection (to purge deleterious mutations) produced changes in its fitness landscape indicative of negative epistasis; that is. the combined deleterious effects of mutations were. on average. larger than expected from the multiplication of their individual effects. As observed in computational systems 3. 4. 5. negative epistasis was tightly associated with higher tolerance to mutations (robustness). Thus. under a low selection pressure. a large fraction of mutations was initially tolerated (high …,True,fy8CjqwAAAAJ:_FxGoFyzp5QC,365,https://www.nature.com/articles/nature05385,647767774815967356,/scholar?cites=647767774815967356,,https://www.researchgate.net/profile/Nobuhiko_Tokuriki/publication/6674932_Robustness-epistasis_link_shapes_the_fitness_landscape_of_a_randomly_drifting_protein/links/5497c94d0cf2ec13375d411b/Robustness-epistasis-link-shapes-the-fitness-landscape-of-a-randomly-drifting-protein.pdf,0,0,0
103726,Mutational effects and the evolution of new protein functions,2010,Misha Soskine and Dan S Tawfik,11,,8,572-582,Nature Publishing Group,The divergence of new genes and proteins occurs through mutations that modulate protein function. However. mutations are pleiotropic and can have different effects on organismal fitness depending on the environment. as well as opposite effects on protein function and dosage. We review the pleiotropic effects of mutations. We discuss how they affect the evolution of gene and protein function. and how these complex mutational effects dictate the likelihood and mechanism of gene duplication and divergence. We propose several factors that can affect the divergence of new protein functions. including mutational trade-offs and hidden. or apparently neutral. variation.,True,fy8CjqwAAAAJ:aqlVkmm33-oC,357,https://www.nature.com/articles/nrg2808,597939881752214792,/scholar?cites=597939881752214792,,http://binf.gmu.edu/vaisman/binf731/natrevgen2010_soskine.pdf,0,0,0
103727,Directed evolution of mammalian paraoxonases PON1 and PON3 for bacterial expression and catalytic specialization,2004,Amir Aharoni and Leonid Gaidukov and Shai Yagur and Lilly Toker and Israel Silman and Dan S Tawfik,101,Proceedings of the National Academy of Sciences,2,482-487,National Academy of Sciences,Serum paraoxonases (PONs) are a group of enzymes that play a key role in organophosphate (OP) detoxification and in prevention of atherosclerosis. However. their structure and mechanism of action are poorly understood. PONs seem like jacks-of-all-trades. acting on a very wide range of substrates. most of which are of no physiological relevance. Family shuffling and screening lead to the first PON variants that express in a soluble and active form in Escherichia coli. We describe variants with kinetic parameters similar to those reported for PONs purified from sera and others that show dramatically increased activities. In particular. we have evolved PON1 variants with OP-hydrolyzing activities 40-fold higher than wild type and a specificity switch of >2.000-fold. producing PONs specialized for OP rather than ester hydrolysis. Analysis of the newly evolved variants provides insights into the evolutionary relationships …,True,fy8CjqwAAAAJ:W7OEmFMy1HYC,331,https://www.pnas.org/content/101/2/482.short,5962392743434086915,/scholar?cites=5962392743434086915,,https://www.pnas.org/content/pnas/101/2/482.full.pdf,0,0,0
103728,Chaperonin overexpression promotes genetic variation and enzyme evolution,2009,Nobuhiko Tokuriki and Dan S Tawfik,459,Nature,7247,668-673,Nature Publishing Group,Most protein mutations. and mutations that alter protein functions in particular. undermine stability and are therefore deleterious. Chaperones. or heat-shock proteins. are often implicated in buffering mutations. and could thus facilitate the acquisition of neutral genetic diversity and the rate of adaptation. We examined the ability of the Escherichia coli GroEL/GroES chaperonins to buffer destabilizing and adaptive mutations. Here we show that mutational drifts performed in vitro with four different enzymes indicated that GroEL/GroES overexpression doubled the number of accumulating mutations. and promoted the folding of enzyme variants carrying mutations in the protein core and/or mutations with higher destabilizing effects (destabilization energies of> 3.5 kcal mol-1. on average. versus∼ 1 kcal mol-1 in the absence of GroEL/GroES). The divergence of modified enzymatic specificity occurred much faster under …,True,fy8CjqwAAAAJ:3fE2CSJIrl8C,320,https://www.nature.com/articles/nature08009,2910406321808504532,/scholar?cites=2910406321808504532,,https://www.researchgate.net/profile/Nobuhiko_Tokuriki/publication/26265280_Tokuriki_N_Tawfik_D_S_Chaperonin_overexpression_promotes_genetic_variation_and_enzyme_evolution_Nature_459_668-673/links/5497c94c0cf29b9448262882/Tokuriki-N-Tawfik-D-S-Chaperonin-overexpression-promotes-genetic-variation-and-enzyme-evolution-Nature-459-668-673.pdf,0,0,0
103729,The stability effects of protein mutations appear to be universally distributed,2007,Nobuhiko Tokuriki and Francois Stricher and Joost Schymkowitz and Luis Serrano and Dan S Tawfik,369,Journal of molecular biology,5,1318-1332,Academic Press,How the thermodynamic stability effects of protein mutations (ΔΔG) are distributed is a fundamental property related to the architecture. tolerance to mutations (mutational robustness). and evolutionary history of proteins. The stability effects of mutations also dictate the rate and dynamics of protein evolution. with deleterious mutations being the main inhibitory factor. Using the FoldX algorithm that attempts to computationally predict ΔΔG effects of mutations. we deduced the overall distributions of stability effects for all possible mutations in 21 different globular. single domain proteins. We found that these distributions are strikingly similar despite a range of sizes and folds. and largely follow a bi-Gaussian function: The surface residues exhibit a narrow distribution with a mildly destabilizing mean ΔΔG (∼ 0.6 kcal/mol). whereas the core residues exhibit a wider distribution with a stronger destabilizing mean (∼ 1.4 kcal …,True,fy8CjqwAAAAJ:qxL8FJ1GzNcC,320,https://www.sciencedirect.com/science/article/pii/S0022283607004342,4857363532705643712,/scholar?cites=4857363532705643712,,https://www.academia.edu/download/44602608/57TokurikiJMB07.pdf,0,0,0
103730,Advances in laboratory evolution of enzymes,2008,Shimon Bershtein and Dan S Tawfik,12,,2,151-158,Elsevier Current Trends,We address recent developments in the area of laboratory. or directed evolution. with a focus on enzymes and on new methodologies of generic potential. We survey three main areas: (i) library making techniques. including the application of computational and rational methods for library design; (ii) screening and selection techniques. including recent applications of enzyme screening by FACS (fluorescence activated cell sorter); (iii) new approaches for performing directed evolution. and in particular. the application of ‘neutral drifts’ (libraries generated by rounds of mutation and selection for the enzyme's original function) and of consensus mutations to generate highly evolvable starting points for directed evolution.,True,fy8CjqwAAAAJ:WF5omc3nYNoC,270,https://www.sciencedirect.com/science/article/pii/S1367593108000173,13600941859568792349,/scholar?cites=13600941859568792349,,,0,0,0
103731,High-throughput screening of enzyme libraries: thiolactonases evolved by fluorescence-activated sorting of single cells in emulsion compartments,2005,Amir Aharoni and Gil Amitai and Kalia Bernath and Shlomo Magdassi and Dan S Tawfik,12,Chemistry & biology,12,1281-1289,Cell Press,Single bacterial cells. each expressing a different library variant. were compartmentalized in aqueous droplets of water-in-oil (w/o) emulsions. thus maintaining a linkage between a plasmid-borne gene. the encoded enzyme variant. and the fluorescent product this enzyme may generate. Conversion into a double. water-in-oil-in-water (w/o/w) emulsion enabled the sorting of these compartments by FACS. as well as the isolation of living bacteria cells and their enzyme-coding genes. We demonstrate the directed evolution of new enzyme variants by screening >107 serum paraoxonase (PON1) mutants. to yield 100-fold improvements in thiolactonase activity. In vitro compartmentalization (IVC) of single cells. each carrying >104 enzyme molecules. in a volume of <10 femtoliter (fl). enabled detection and selection despite the fast. spontaneous hydrolysis of the substrate. the very low initial thiolactonase activity of PON1 …,True,fy8CjqwAAAAJ:LkGwnXOMwfcC,259,https://www.sciencedirect.com/science/article/pii/S1074552105003042,7727678139851507309,/scholar?cites=7727678139851507309,,https://www.sciencedirect.com/science/article/pii/S1074552105003042,0,0,0
103732,Intense neutral drifts yield robust and evolvable consensus proteins,2008,Shimon Bershtein and Korina Goldin and Dan S Tawfik,379,Journal of molecular biology,5,1029-1044,Academic Press,What changes occur when a natural protein that had been under low mutation rates is subjected to a neutral drift at high mutational loads. thus generating genetically diverse (polymorphic) gene ensembles that all maintain the protein's original function and structure? To address this question we subjected large populations of TEM-1 β-lactamase to a prolonged neutral drift. applying high mutation rates and purifying selection to maintain TEM-1's existing penicillinase activity. Purging of deleterious mutations and enrichment of beneficial ones maintained the sequence of these ensembles closer to TEM-1's family consensus and inferred ancestor. In particular. back-to-consensus/ancestor mutations that increase TEM-1's kinetic and thermodynamic stability were enriched. These acted as global suppressors and enabled the tolerance of a broad range of deleterious mutations. thus further increasing the genetic diversity …,True,fy8CjqwAAAAJ:4TOpqqG69KYC,248,https://www.sciencedirect.com/science/article/pii/S0022283608004531,10941307458231836784,/scholar?cites=10941307458231836784,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.527.4665&rep=rep1&type=pdf,0,0,0
103733,The catalytic histidine dyad of high density lipoprotein-associated serum paraoxonase-1 (PON1) is essential for PON1-mediated inhibition of low density lipoprotein oxidation …,2006,Mira Rosenblat and Leonid Gaidukov and Olga Khersonsky and Jacob Vaya and Roni Oren and Dan S Tawfik and Michael Aviram,281,Journal of Biological Chemistry,11,7657-7665,Elsevier,High density lipoprotein (HDL)-associated paraoxonase-1 (PON1) anti-atherogenic properties in macrophages. i.e. inhibition of cell-mediated oxidation of low density lipoprotein (LDL) and stimulation of cholesterol efflux. were studied using recombinant variants of PON1 and apoA-I expressed in Escherichia coli and reconstituted HDL (rHDL) particles composed of phosphatidylcholine/free cholesterol (PC/FC) and apoA-I. PON1 lactonase activity is stimulated by apoA-I by ∼7-fold relative to PC/FC particles. Wild-type (WT) PON1 bound to rHDL inhibited macrophage-mediated LDL oxidation and stimulated cholesterol efflux from the cells to 2.3- and 3.2-fold greater extents. respectively. compared with WT PON1 bound to PC/FC particles without apoA-I. We also tested PON1 catalytic histidine dyad mutants (H115Q and H134Q) that are properly folded and that bind HDL in a similar mode compared with WT PON1. but …,True,fy8CjqwAAAAJ:UebtZRa9Y70C,248,https://www.sciencedirect.com/science/article/pii/S0021925819353906,14011967793277267974,/scholar?cites=14011967793277267974,,https://www.sciencedirect.com/science/article/pii/S0021925819353906,0,0,0
103734,The latent promiscuity of newly identified microbial lactonases is linked to a recently diverged phosphotriesterase,2006,Livnat Afriat and Cintia Roodveldt and Giuseppe Manco and Dan S Tawfik,45,Biochemistry,46,13677-13686,American Chemical Society,In essence. evolutionary processes occur gradually. while maintaining fitness throughout. Along this line. it has been proposed that the ability of a progenitor to promiscuously catalyze a low level of the evolving activity could facilitate the divergence of a new function by providing an immediate selective advantage. To directly establish a role for promiscuity in the divergence of natural enzymes. we attempted to trace the origins of a bacterial phosphotriesterase (PTE). an enzyme thought to have evolved for the purpose of degradation of a synthetic insecticide introduced in the 20th century. We surmised that PTE's promiscuous lactonase activity may be a vestige of its progenitor and tested homologues annotated as “putative PTEs” for lactonase and phosphotriesterase activity. We identified three genes that define a new group of microbial lactonases dubbed PTE-like lactonases (PLLs). These enzymes proficiently …,True,fy8CjqwAAAAJ:Zph67rFs4hoC,247,https://pubs.acs.org/doi/abs/10.1021/bi061268r,1658454643942273775,/scholar?cites=1658454643942273775,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.321.6330&rep=rep1&type=pdf,0,0,0
