,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1304524,Static mixers: Mechanisms. applications. and characterization methods–A review,2014,Akram Ghanem and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,92,Chemical Engineering Research and Design,2,205-228,Elsevier,Static mixers and multifunctional heat exchangers/reactors (MHE/R) are qualified as efficient receptacles for processes including physical or chemical transformations accompanied by heat transfer due to their high productivity and reduced energy expenditures. The present work reviews recent conceptual and technological innovations in passive static mixers and continuous in-line reactors. Current industrial applications are discussed from a process intensification perspective. focusing on mixing and mass transfer performance. Typical experimental techniques employed to characterize and quantify the mixing process are explored. The work is complemented by a review of mixing fundamentals. knowledge of which allows the development of theoretical models crucial for the analysis of experimental data. like the chemical probe mixing assessment method. Considering the development of continuous flow …,True,e41ykncAAAAJ:Se3iqnhoufwC,193,https://www.sciencedirect.com/science/article/pii/S0263876213002906,16590397384338526461,/scholar?cites=16590397384338526461,,,http://okina.univ-angers.fr/publications/ua9094/1/2014_cherd_ghanem.pdf,0,0,0
1304525,Partitioned solver for strongly coupled fluid–structure interaction,2013,Charbel Habchi and Serge Russeil and Daniel Bougeard and Jean-Luc Harion and Thierry Lemenand and Akram Ghanem and Dominique Della Valle and Hassan Peerhossaini,71,Computers & Fluids,,306-319,Pergamon,In this work a fluid–structure interaction solver is developed in a partitioned approach using block Gauss–Seidel implicit scheme. Finite volume method is used to discretize the fluid flow problem on a moving mesh in an arbitrary Lagrangian–Eulerian formulation and by using an adaptive time step. The pressure–velocity coupling is performed by using the PIMPLE algorithm. a combination of both SIMPLE and PISO algorithms. which permits the use of larger time steps in a moving mesh. The structural elastic deformation is analyzed in a Lagrangian formulation using the St. Venant–Kirchhoff constitutive law. for non-linear large deformations. The solid structure is discretized by the finite volume method in an iterative segregated approach. The automatic mesh motion solver is based on Laplace smoothing equation with variable mesh diffusion. The strong coupling between the different solvers and the equilibrium on …,True,e41ykncAAAAJ:9yKSN-GCB0IC,114,https://www.sciencedirect.com/science/article/pii/S0045793012004367,3583921631596127256,/scholar?cites=3583921631596127256,,,http://okina.univ-angers.fr/publications/ua8638/1/2013_cf_habchi_.pdf,0,0,0
1304526,Energy efficiency in process industry–High-efficiency vortex (HEV) multifunctional heat exchanger,2013,Akram Ghanem and Charbel Habchi and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,56,Renewable energy,,96-104,Pergamon,In the process industry. vortex generators are being increasingly incorporated in modern multifunctional heat exchangers/reactors to enhance heat and mass transfer and thus increase energy efficiency. Longitudinal and transverse pressure-driven vortices and shear-instability-driven flow structures generated by flow separation behind the vortex generators play a crucial role in convective transport phenomena. The purpose of this work is to demonstrate experimentally the effects of hydrodynamics on the transfer processes accompanying such flows. The high-efficiency vortex (HEV) is an innovative static mixer and a low energy consumption heat exchanger designed to exploit these types of vortices. Heat transfer results obtained in turbulent flow with embedded vorticity in this multifunctional heat exchanger are compared with numerical results in the literature. Both numerical and experimental results confirm the …,True,e41ykncAAAAJ:d1gkVwhDpl0C,38,https://www.sciencedirect.com/science/article/pii/S0960148112005952,3235387886892519083,/scholar?cites=3235387886892519083,,,http://okina.univ-angers.fr/publications/ua8640/1/2013_rene_ghanem_energy_efficiency_in_process_industry.pdf,0,0,0
1304527,Transport phenomena in passively manipulated chaotic flows: Split-and-recombine reactors,2013,Akram Ghanem and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,,,,V01BT15A002-V01BT15A002,American Society of Mechanical Engineers,Static mixers and multifunctional heat exchangers/reactors are being used increasingly in process industries. In the inertial or turbulent regime. mixers often incorporate inserts or corrugated walls whose primary function is to create embedded flow vorticity. On the other hand. in low-Reynolds-number flows. for viscosity or residence time purposes. it is necessary to provide solutions based on kinematic mixing. i.e. the topology of the primary flow. such as split-and-recombine reactors (SAR). The concept is based on passive liquid stream division. then rotation in bends of opposite chiralities. and finally recombination. achieving stretching/folding following the baker’s transform. Mixing is efficiently ensured by diffusion without generating prohibitive pressure drops. In this work. a chemical probe is used to study mixing and mass transfer in two different split-and-recombine square duct geometries. SAR-1 and SAR-2 of 3 …,True,e41ykncAAAAJ:zYLM7Y9cAGgC,14,https://asmedigitalcollection.asme.org/FEDSM/proceedings-abstract/FEDSM2013/55553/V01BT15A002/231843,6311195816577326558,/scholar?cites=6311195816577326558,,,http://okina.univ-angers.fr/publications/ua9053/1/fedsm2013-16077.pdf,0,0,0
1304528,Mixing performances of swirl flow and corrugated channel reactors,2014,Akram Ghanem and Charbel Habchi and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,92,Chemical Engineering Research and Design,11,2213-2222,Elsevier,Four different geometrical solutions for tubular reactors are compared for transfer intensification in fluid processes: (1) a compact multi-tube with helical screw-tape inserts. (2) a plain corrugated channel with a smooth bend curvature. called “wavy channel”. (3) a plain corrugated channel with a herringbone pattern. called “zigzag channel”. and (4) a plain straight pipe serving as the reference case. The single-phase mixing abilities of these four devices are compared by the chemical probe method (Villermaux/Dushman iodide/iodate system) for a range of main-flow Reynolds numbers between 100 and 4000. The chemical probe method is used here to investigate the global mixing time in the entire reactor volume. as deduced from the segregation index by a phenomenological model. Experimental results reveal better mixing performance and reduced energy expenditures in the helical-insert tube. in both the laminar …,True,e41ykncAAAAJ:ufrVoPGSRksC,8,https://www.sciencedirect.com/science/article/pii/S0263876214000331,9387685359638074678,/scholar?cites=9387685359638074678,,,http://okina.univ-angers.fr/publications/ua9147/1/ghanem_2014_cherd.pdf,0,0,0
1304529,Mixing performance in Split-And-Recombine Milli-Static Mixers—A numerical analysis,2018,Charbel Habchi and Akram Ghanem and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,142,Chemical Engineering Research and Design,,298-306,Elsevier,Very low Reynolds number laminar flow in Split-And-Recombine (SAR) static mixers is numerically investigated by using a finite volume method. In these configurations. advective chaotic flow structures are created by the passive control of the flow. mimicking the baker’s transformation. through a series of flow splitting. rotations. and re-combinations that generate intertwined lamellar structures. This process leads to extra surface creation. which ultimately intensifies mass transfer. The main aim of this study is firstly to demonstrate the interest of this technique for enhancing mixing. while keeping pressure drops moderate. and secondly to optimize this type of geometry. For the latter stake. two different SARs. namely SAR1 (Gray’s configuration) and SAR2 (Chen’s configuration). are compared in terms of distributive and dispersive mixing and energy expenditures evaluated by the pressure drop. The enhancement …,True,e41ykncAAAAJ:2osOgNQ5qMEC,6,https://www.sciencedirect.com/science/article/pii/S0263876218306269,4617934385358397955,/scholar?cites=4617934385358397955,,,https://www.sciencedirect.com/science/article/am/pii/S0263876218306269,0,0,0
1304530,Energy Efficiency in Process Industry–High-Efficiency Vortex (HEV) Multifunctional Heat Exchanger,2012,Akram Ghanem and Charbel Habchi and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,4,Energy,,7,,In the process industry. vortex generators are being increasingly incorporated in modern multifunctional heat exchangers-reactors to enhance heat and mass transfer and thus increase energy efficiency. Longitudinal and transverse pressure-driven vortices and shear-instabilitydriven flow structures generated by flow separation behind the vortex generators play a crucial role in convective transport phenomena. The purpose of this work is to demonstrate experimentally the effects of hydrodynamics on the transfer processes accompanying such flows. The high-efficiency vortex (HEV) is an innovative static mixer and a low-energyconsumption heat exchanger designed to exploit these types of vortices. Results obtained in turbulent flow with embedded vorticity in HEV are compared with numerical results in the literature. Both numerical and experimental results confirm the high efficiency of the HEV static mixer flow.,True,e41ykncAAAAJ:W7OEmFMy1HYC,4,http://okina.univ-angers.fr/publications/ua8883,7526656229225185696,/scholar?cites=7526656229225185696,,,http://okina.univ-angers.fr/publications/ua8883/1/energy_efficiency_in_process_industry_-_high-efficiency_vortex_hev_multifunctional_heat_exchanger.pdf,0,0,0
1304531,Energy efficiency in process industry – High-Efficiency Vortex multifunctional heat exchanger,2012,A Ghanem and C Habchi and T Lemenand and D Della Valle and H Peerhossaini,,,,,,,True,e41ykncAAAAJ:8k81kl-MbHgC,4,,7526656229225185696,/scholar?cites=7526656229225185696,,,,0,0,0
1304532,Energy efficiency in process industry–High-efficiency vortex (HEV) multifunctional heat exchanger,2012,Akram Ghanem and Charbel Habchi and Thierry Lemenand,,,,,UAE University,In the process industry. vortex generators are being increasingly incorporated in modern multifunctional heat exchangers-reactors to enhance heat and mass transfer and thus increase energy efficiency. Longitudinal and transverse pressure-driven vortices and shear-instabilitydriven flow structures generated by flow separation behind the vortex generators play a crucial role in convective transport phenomena. The purpose of this work is to demonstrate experimentally the effects of hydrodynamics on the transfer processes accompanying such flows. The high-efficiency vortex (HEV) is an innovative static mixer and a low-energyconsumption heat exchanger designed to exploit these types of vortices. Results obtained in turbulent flow with embedded vorticity in HEV are compared with numerical results in the literature. Both numerical and experimental results confirm the high efficiency of the HEV static mixer flow.,True,e41ykncAAAAJ:Y0pCki6q_DkC,4,http://okina.univ-angers.fr/publications/ua8883,7526656229225185696,/scholar?cites=7526656229225185696,,,http://okina.univ-angers.fr/publications/ua8883/1/energy_efficiency_in_process_industry_-_high-efficiency_vortex_hev_multifunctional_heat_exchanger.pdf,0,0,0
1304533,Optimized chaotic heat exchanger configurations for process industry: a numerical study,2013,Akram Ghanem and Thierry Lemenand and Dominique Della Valle and Hassan Peerhossaini,,,,V01BT15A003-V01BT15A003,American Society of Mechanical Engineers,A numerical investigation of chaotic laminar flow and heat transfer in isothermal-wall square-channel configurations is presented. The computations. based on a finite-volume method with the SIMPLEC algorithm. are conducted in terms of Péclet numbers ranging from 7 to 7×105. The geometries. based on the split-and-recombine (SAR) principle. are first proposed for micromixing purposes. and are then optimized and scaled up to three-dimensional minichannels with 3-mm sides that are capable of handling industrial fluid manipulation processes. The aim is to assess the feasibility of this mass- and heat-transfer technique for out-of-laboratory commercial applications and to compare different configurations from a process intensification point of view. The effects of the geometry on heat transfer and flow characteristics are examined. Results show that the flux recombination phenomenon mimicking the baker’s …,True,e41ykncAAAAJ:Tyk-4Ss8FVUC,3,https://asmedigitalcollection.asme.org/FEDSM/proceedings-abstract/FEDSM2013/55553/V01BT15A003/231858,6368162263052407854,/scholar?cites=6368162263052407854,,,https://www.academia.edu/download/44230844/Optimized_Chaotic_Heat_Exchanger_Configu20160330-22461-161cfeh.pdf,0,0,0
1304534,Vortically enhanced heat transfer and mixing: state of the art and recent results,2012,Akram Ghanem and Thierry Lemenand and Dominique Della Valle and Charbel Habchi and Hassan Peerhossaini,,,,21-30,American Society of Mechanical Engineers,Longitudinal and transverse pressure-driven vortices induced by shear instabilities behind vortex generators play a crucial role in convective transport phenomena. The proven influence of these turbulence promoters on heat and mass transfer enhancement has led to their incorporation in modern multifunctional heat exchangers/reactors. The purpose of this work is to demonstrate experimentally the effects of hydrodynamics on the transfer processes accompanying such flows. The high-efficiency vortex (HEV) is an innovative static mixer and a low-energy-consumption heat exchanger designed to exploit these types of vortices. Results obtained in turbulent flow with embedded vorticity in an HEV static mixer are compared with numerical results in the literature. Both numerical and experimental results confirm the high energy efficiency of the HEV static mixer flow.,True,e41ykncAAAAJ:IjCSPb-OGe4C,2,https://asmedigitalcollection.asme.org/HT/proceedings-abstract/HT2012/21/245102,5526915099690634593,/scholar?cites=5526915099690634593,,,http://okina.univ-angers.fr/publications/ua8893/1/ht2012-58045.pdf,0,0,0
1304535,ENHANCEMENT OF HEAT TRANSFER THROUGH FIN-AND-TUBE HEAT EXCHANGER USING CORRUGATED FINS,1997,AG Ghanem and KM EL-SHAZL and AS EL-ASFOuru,44,JOURNAL OF ENGINEERING AND APPLIED SCIENCE,2,309-324,,This work aims to investigate experimentally the effects of corrugation angle. number of fins per inch and velocity on the heat transfer and friction of fin-and-tube heat exchangers. To accomplish this study. six coils (fm-and-tube heat exchangers) with. the same geometry were constructed. four coils with 4FPI (fin per inch) but with different corrugation angles (0. 15. 30 and 45) besides two coils with corrugation angle 15 but with different nurnber of fins per inch (6 and 8 FPI). The heat transfer characteristics of the six coils were measured in a wind tunnel. The experimental results indicated that the corrugated fins have important effect on the heat transfer and friction. The present work indicated that the augmentation due to corrugated fms increases with increasing Reynolds number; when the average velocity through heat exchanger increases. both the heat transfer coefficient and the pressure drop increase. If Reynolds number increases. both Colburn factor and friction factor decrease. The corrugation angle 300 has the highest ratio of heat transfer Colburn factor to the friction factor Gft) followed by angle 15 while the corrugation angle45 has the lowest value of that ratio. The number of fins per inch have an important effect on the heat transfer characteristics and friction. When the number of fins per inch increases. both the heat transfer and friction increase. Correlations between dependent and independent variables were presented. Comparison between the present and previously published results is in good agreement.,True,e41ykncAAAAJ:LkGwnXOMwfcC,1,https://www.researchgate.net/profile/K_El-Shazly/publication/304019100_ENHANCEMENT_OF_HEAT_TRANSFER_THROUGH_FIN-AND-TUBE_HEAT_EXCHANGER_USING_CORRUGATED_FINS/links/57637aab08ae570d6e15c60c/ENHANCEMENT-OF-HEAT-TRANSFER-THROUGH-FIN-AND-TUBE-HEAT-EXCHANGER-USING-CORRUGATED-FINS.pdf,10963955477008388155,/scholar?cites=10963955477008388155,,,https://www.researchgate.net/profile/K_El-Shazly/publication/304019100_ENHANCEMENT_OF_HEAT_TRANSFER_THROUGH_FIN-AND-TUBE_HEAT_EXCHANGER_USING_CORRUGATED_FINS/links/57637aab08ae570d6e15c60c/ENHANCEMENT-OF-HEAT-TRANSFER-THROUGH-FIN-AND-TUBE-HEAT-EXCHANGER-USING-CORRUGATED-FINS.pdf,0,0,0
1304536,Multifunctional heat exchangers/reactors and static mixers: industrial applications,2015,T Lemenand and A Ghanem and D Della Valle and H Peerhossaini,3,,,326-342,Studium Press LLC. Houston - ISBN : 1-62699-042-5,"Accéder directement au contenu Accéder directement à la navigation Toggle navigation CCSD … 
",True,e41ykncAAAAJ:UebtZRa9Y70C,0,https://hal.univ-angers.fr/hal-02528472,,,,,,0,0,0
1304537,Thermal Performance of High-Efficiency Vortex (HEV) Variants: Reversed Arrays Configuration,2015,A Ghanem and T Lemenand and D Della Valle and H Peerhossaini,,,,,,Convective heat transfer in the Reversed Arrays configuration of the High-Efficiency Vortex (HEV) multifunctional heat exchanger is investigated. An experimental test section constituted of a tube equipped with inclined trapezoidal vortex generators with a constant-flux heating system is designed and constructed. In this configuration. the tab inclination is opposite to the flow direction. Interactions between the tabs and the flow generate coherent structures in the form of longitudinal counter-rotating streamwise vortices enhancing radial particle dispersion. mixing. and ultimately heat transport. The original configuration in which the tabs are inclined in the flow direction is also examined. Recent in-house hydrodynamic and thermal studies have been conducted showing the interest of these configurations in mixing and heat transfer applications. The experimental data are in good agreement with the numerical results. Local Nusselt numbers show an increasing tendency in the longitudinal direction with remarkable cross-sectional variations. Global analysis of convective heat transfer reveals the superiority of the Reversed Arrays. Energy expenditures are assessed through total pressure drop measurements. A comparative analysis based on the thermal enhancement factor and Colburn factor shows that the HEV is energetically less costly than other heat exchangers with similar heat transfer capacity.,True,e41ykncAAAAJ:u-x6o8ySG0sC,0,http://okina.univ-angers.fr/publications/ua9059,,,,,http://okina.univ-angers.fr/publications/ua9059/1/ishmt_2013-_ghanem_et_al.pdf,0,0,0
1304538,Performances thermiques d’un échangeur « High-Efficiency Vortex » (HEV) : étude expérimentale des transferts et de l’efficacité énergétique,2014,A Ghanem and C Habchi and T Lemenand and D Della Valle and H Peerhossaini,,,,,,,True,e41ykncAAAAJ:MXK_kJrjxJIC,0,,,,,,,0,0,0
1304539,Kinematic mixing and heat transfer enhancement in chaotic split-and-recombine heat exchangers/reactors,2014,A Ghanem and T Lemenand and D Della Valle and H Peerhossaini,,,,,,,True,e41ykncAAAAJ:hqOjcs7Dif8C,0,,,,,,,0,0,0
1304540,Thermal performance of High-Efficiency Vortex (HEV) variants: reversed arrays configuration,2013,A Ghanem and T Lemenand and D Della Valle and H Peerhossaini,,,,,,,True,e41ykncAAAAJ:0EnyYjriUFMC,0,,,,,,,0,0,0
