,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1057620,3-[2-(Aminomethyl)-5-[(pyridin-4-yl) carbamoyl] phenyl] benzoates as soft ROCK inhibitors,2013,Sandro Boland and Olivier Defert and Jo Alen and Arnaud Bourin and Karolien Castermans and Nele Kindt and Nicki Boumans and Laura Panitti and Sarah Van de Velde and Ingeborg Stalmans and Dirk Leysen,23,Bioorganic & medicinal chemistry letters,23,6442-6446,Pergamon,Clinical development of ROCK inhibitors has so far been limited by systemic or local ROCK-associated side effects. A soft drug approach. which involves predictable metabolic inactivation of an active compound to a nontoxic metabolite. could represent an attractive way to obtain ROCK inhibitors with improved tolerability. We herein report the design and synthesis of a new series of soft ROCK inhibitors structurally related to the ROCK inhibitor Y-27632. These inhibitors contain carboxylic ester moieties which allow inactivation by esterases. While the parent esters display strong activity in enzymatic (ROCK2) and cellular (MLC phosphorylation) assays. their corresponding carboxylic acid metabolites have negligible functional activity. Compound 32 combined strong efficacy (ROCK2 IC50 = 2.5 nM) with rapid inactivation in plasma (t1/2 <5′). Compound 32 also demonstrated in vivo efficacy when evaluated as an …,True,CMc0CRYAAAAJ:4TOpqqG69KYC,36,https://www.sciencedirect.com/science/article/pii/S0960894X13011141,13992988900659769517,/scholar?cites=13992988900659769517,,https://www.researchgate.net/profile/Sandro_Boland/publication/267324846_3-2aminomethyl-5-pyridin-4-ylcarbamoylphenyl_benzoates_as_soft_ROCK_inhibitors/links/544a4a7e0cf244fe9ea63c1f/3-2aminomethyl-5-pyridin-4-ylcarbamoylphenyl-benzoates-as-soft-ROCK-inhibitors.pdf,0,0,0
1057621,Design. synthesis. and biological evaluation of novel. highly active soft ROCK inhibitors,2015,Sandro Boland and Arnaud Bourin and Jo Alen and Jacques Geraets and Pieter Schroeders and Karolien Castermans and Nele Kindt and Nicki Boumans and Laura Panitti and Silke Fransen and Jessica Vanormelingen and Jean Marie Stassen and Dirk Leysen and Olivier Defert,58,Journal of medicinal chemistry,10,4309-4324,American Chemical Society,ROCK1 and ROCK2 play important roles in numerous cellular functions. including smooth muscle cell contraction. cell proliferation. adhesion. and migration. Consequently. ROCK inhibitors are of interest for treating multiple indications including cardiovascular diseases. inflammatory and autoimmune diseases. lung diseases. and eye diseases. However. systemic inhibition of ROCK is expected to result in significant side effects. Strategies allowing reduced systemic exposure are therefore of interest. In a continuing effort toward identification of ROCK inhibitors. we here report the design. synthesis. and evaluation of novel soft ROCK inhibitors displaying an ester function allowing their rapid inactivation in the systemic circulation. Those compounds display subnanomolar activity against ROCK and strong differences of functional activity between parent compounds and expected metabolites. The binding mode of a …,True,CMc0CRYAAAAJ:9ZlFYXVOiuMC,35,https://pubs.acs.org/doi/abs/10.1021/acs.jmedchem.5b00308,5255484776809215905,/scholar?cites=5255484776809215905,,,0,0,0
1057622,New pyridinone derivatives as potent HIV-1 nonnucleoside reverse transcriptase inhibitors,2009,Kiet Le Van and Christine Cauvin and Stéphane De Walque and Benoît Georges and Sandro Boland and Valérie Martinelli and Dominique Demonté and François Durant and László Hevesi and Carine Van Lint,52,Journal of medicinal chemistry,12,3636-3643,American Chemical Society,Several 5-ethyl-6-methyl-4-cycloalkyloxy-pyridin-2(1H)-ones were synthesized and evaluated for their anti HIV-1 activities against wild-type virus and clinically relevant mutant strains. A racemic mixture (10) with methyl substituents at positions 3 and 5 of the cyclohexyloxy moiety had potent antiviral activity against wild-type HIV-1. Subsequent stereoselective synthesis of a stereoisomer displaying both methyl groups in equatorial position was found to have the best EC50. Further modulations focused on position 3 of the pyridinone ring improved the antiviral activity against mutant viral strains. Compounds bearing a 3-ethyl (22) or 3-isopropyl group (23) had the highest activity against wild-type HIV-1 and displayed low-nanomolar potency against several clinically relevant mutant strains.,True,CMc0CRYAAAAJ:u5HHmVD_uO8C,24,https://pubs.acs.org/doi/abs/10.1021/jm801438e,8871413104315189457,/scholar?cites=8871413104315189457,,https://pubs.acs.org/doi/pdfplus/10.1021/jm801438e,0,0,0
1057623,An allosteric binding site of the α7 nicotinic acetylcholine receptor revealed in a humanized acetylcholine-binding protein,2018,Florian Delbart and Marijke Brams and Fabian Gruss and Sam Noppen and Steve Peigneur and Sandro Boland and Patrick Chaltin and Jose Brandao-Neto and Frank von Delft and Wouter G Touw and Robbie P Joosten and Sandra Liekens and Jan Tytgat and Chris Ulens,293,Journal of Biological Chemistry,7,2534-2545,Elsevier,Nicotinic acetylcholine receptors (nAChRs) belong to the family of pentameric ligand-gated ion channels and mediate fast excitatory transmission in the central and peripheral nervous systems. Among the different existing receptor subtypes. the homomeric α7 nAChR has attracted considerable attention because of its possible implication in several neurological and psychiatric disorders. including cognitive decline associated with Alzheimer's disease or schizophrenia. Allosteric modulators of ligand-gated ion channels are of particular interest as therapeutic agents. as they modulate receptor activity without affecting normal fluctuations of synaptic neurotransmitter release. Here. we used X-ray crystallography and surface plasmon resonance spectroscopy of α7-acetylcholine–binding protein (AChBP). a humanized chimera of a snail AChBP. which has 71% sequence similarity with the extracellular ligand-binding …,True,CMc0CRYAAAAJ:iH-uZ7U-co4C,22,https://www.sciencedirect.com/science/article/pii/S0021925820317142,13130119434208529732,/scholar?cites=13130119434208529732,,https://www.sciencedirect.com/science/article/pii/S0021925820317142,0,0,0
1057624,Novel Roflumilast analogs as soft PDE4 inhibitors,2014,Sandro Boland and Jo Alen and Arnaud Bourin and Karolien Castermans and Nicki Boumans and Laura Panitti and Jessica Vanormelingen and Dirk Leysen and Olivier Defert,24,Bioorganic & medicinal chemistry letters,18,4594-4597,Pergamon,PDE4 inhibitors are of high interest for treatment of a wide range of inflammatory or autoimmune diseases. Their potential however has not yet been realized due to target-associated side effects. resulting in a low therapeutic window. We herein report the design. synthesis and evaluation of novel PDE4 inhibitors containing a γ-lactone structure. Such molecules are designed to undergo metabolic inactivation when entering circulation. thereby limiting systemic exposure and reducing the risk for side effects. The resulting inhibitors were highly active on both PDE4B1 and PDE4D2 and underwent rapid degradation in human plasma by paraoxonase 1. In contrast. their metabolites displayed markedly reduced permeability and/or on-target activity.,True,CMc0CRYAAAAJ:qxL8FJ1GzNcC,18,https://www.sciencedirect.com/science/article/pii/S0960894X14007409,16655859984525783115,/scholar?cites=16655859984525783115,,,0,0,0
1057625,Design. synthesis and biological characterization of selective LIMK inhibitors,2015,Sandro Boland and Arnaud Bourin and Jo Alen and Jacques Geraets and Pieter Schroeders and Karolien Castermans and Nele Kindt and Nicki Boumans and Laura Panitti and Jessica Vanormelingen and Silke Fransen and Sarah Van de Velde and Olivier Defert,25,Bioorganic & medicinal chemistry letters,18,4005-4010,Pergamon,Inhibitors of LIM kinases are considered of interest for several indications. including elevated intraocular pressure (IOP). cancer. or infection by HIV-1. LX-7101 (Lexicon Pharmaceuticals) was advanced to Phase-I clinical trials as an IOP-lowering agent for treatment of glaucoma. We here discuss the design. synthesis and evaluation of LIMK inhibitors based on a pyrrolopyrimidine scaffold. which represent close analogs of LX-7101. Exploration of structure–activity relationships revealed that many of such compounds. including LX-7101. cause potent inhibition of LIMK1 and LIMK2. and also ROCK2 and PKA. Molecular variations around the various structural elements of LX-7101 were attempted. Substitution on position 6 of the pyrrolopyrimidine scaffold led to the identification of LX-7101 analogs displaying good selectivity versus ROCK. PKA and Akt.,True,CMc0CRYAAAAJ:hC7cP41nSMkC,13,https://www.sciencedirect.com/science/article/pii/S0960894X15007131,615138520291710477,/scholar?cites=615138520291710477,,,0,0,0
1057626,Kinase profiling in early stage drug discovery: sorting things out,2015,Olivier Defert and Sandro Boland,18,,,52-61,Elsevier,Protein kinases represent one of the largest superfamilies of drugable targets and a major research area for both the pharmaceutical industry and academic groups. This has resulted in the emergence of numerous screening technologies and services dedicated to kinase profiling. In spite of this plentiful offering. the field is not without its own pitfalls. as the profusion of reported conditions and data can ultimately complicate interpretation of project results. Here. we discuss how kinase profiling was used in our early stage drug discovery efforts. from the perspective of a smaller biotech relying largely on assay outsourcing.,True,CMc0CRYAAAAJ:hFOr9nPyWt4C,7,https://www.sciencedirect.com/science/article/pii/S1740674915000451,992847489252168144,/scholar?cites=992847489252168144,,,0,0,0
1057627,Novel rock inhibitors,2012,D Leysen and O Defert and S Boland,27,"Patent WO2012146724, April",,,,,True,CMc0CRYAAAAJ:TFP_iSt0sucC,6,http://scholar.google.com/scholar?cluster=16326402166159342120&hl=en&oi=scholarr,16326402166159342120,/scholar?cites=16326402166159342120,,,0,0,0
1057628,Biphenylcarboxamides as rock kinase inhibitors,2015,Jo Alen and Sandro Boland and Arnaud Pierre Jean Bourin and Olivier Defert and Dirk Leysen,,,,,,The present invention relates to new kinase inhibitors. more specifically ROCK inhibitors. compositions. in particular pharmaceuticals. comprising Such inhibitors. and to uses of Such inhibitors in the treatment and prophylaxis of disease. In particular. the present invention relates to new ROCK inhibi tors. compositions. in particular pharmaceuticals. comprising such inhibitors. and to uses of such inhibitors in the treatment and prophylaxis of disease. In addition. the invention relates to methods of treatment and use of said compounds in the manufacture of a medicament for the application to a number of therapeutic indications including sexual dysfunction. inflammatory diseases. ophthalmic diseases. gastrointestinal diseases and respiratory diseases.,True,CMc0CRYAAAAJ:_FxGoFyzp5QC,3,https://patents.google.com/patent/US9067889B2/en,12591237352947895695,/scholar?cites=12591237352947895695,,https://patentimages.storage.googleapis.com/1e/8e/5d/9373b93d0cd5ca/US9067889.pdf,0,0,0
1057629,Low frequency dielectric spectroscopy of two room temperature chiral liquid crystal mixtures,2003,MB Pandey and R Dhar and K Agrawal and RP Khare and R Dabrowski,76,Phase Transitions,11,945-958,Taylor & Francis Group,Dielectric spectroscopy of two room temperature chiral liquid crystal mixtures (W-96 and W-97) have been carried out in the frequency range of 100 mHz–10 MHz. Low frequency dielectric relaxation modes corresponding to collective behavior of molecules (Goldstone- and soft-modes) in the SmC* phase have been found to be masked by the ionic conductance. Two slow modes of dielectric relaxation due to the ionic conductance have been detected (below 15 Hz) in planar-aligned samples. It has been observed that the effect of ionic conductance decreases with the number of thermal annealing cycles on the materials. With large number of thermal annealing cycles it has been possible to wipe out the effects of ionic conductance and then to detect other weak modes of dielectric relaxation which are otherwise masked.,True,75XC5x8AAAAJ:hqOjcs7Dif8C,44,https://www.tandfonline.com/doi/abs/10.1080/01411590310001596400,3676620750024468647,/scholar?cites=3676620750024468647,,https://www.researchgate.net/profile/Ravindra_Dhar/publication/236980953_Low_frequency_dielectric_spectroscopy_of_room_temperature_chiral_liquid_crystal_mixtures/links/0deec531b4da82e919000000/Low-frequency-dielectric-spectroscopy-of-room-temperature-chiral-liquid-crystal-mixtures.pdf,0,0,0
1057630,Genetic variability. association and diversity analysis in upland Rice (Oryza sativa L),2014,R Khare and AK Singh and S Eram and PK Singh,12,SAARC Journal of Agriculture,2,40-51,,High heritability coupled with high to moderate phenotypic and genotypic coefficient of variation and genetic advance as per cent of mean was recorded for grain yield per plant. plant height. test weight. fertile spikelet per panicle. total grains per panicle and number of effective tillers per plant. Positive and significant association were observed for days to 50 per cent flowering. days to maturity. plant height. panicle length. fertile spikelet per panicle. total grains per panicle and spikelet fertility with grain yield per plant at both genotypic and phenotypic level. while highest positive direct effect on grain yield was recorded by fertile spikelet per panicle. total number of grains per panicle. plant height and days to 50% flowering. Based on ten quantitative traits the accessions were clustered into seven groups. the cluster III contained highest 14 accessions. followed by clusters I comprised 11 accessions and cluster VI. VII. V. IV and II have 9. 8. 7. 6 and 5 accessions. respectively. The first four principal components accounted for 77.13% of total variation of all the traits.,True,75XC5x8AAAAJ:7PzlFSSx8tAC,41,https://www.banglajol.info/index.php/SJA/article/view/21915,5325768162688370242,/scholar?cites=5325768162688370242,,https://www.banglajol.info/index.php/SJA/article/download/21915/15031,0,0,0
1057631,Qualitative phytochemical screening of some selected medicinal plants of shivpuri district (mp),2017,Rajani Yadav and RK Khare and Akanksha Singhal,3,Int. J. Life. Sci. Scienti. Res,1,844-847,,The phytochemicals are the most important sources for the treatment of common diseases. The present investigation deals with the qualitative phytochemical analysis of leaves of ten medicinal plants. These are Bauhinia variegata Linn.(Caesalpiniaceae). Calotropis procera (Ait.) R. Br.(Asclepiadaceae). Catharanthus roseus (Linn.) Don.,True,75XC5x8AAAAJ:RHpTSmoSYBkC,29,https://pdfs.semanticscholar.org/aaec/ecc4945cc0b91bfcdc5b6c6c7c27bcdddbab.pdf,17848081024245135813,/scholar?cites=17848081024245135813,,https://pdfs.semanticscholar.org/aaec/ecc4945cc0b91bfcdc5b6c6c7c27bcdddbab.pdf,0,0,0
1057632,Physico chemical analysis of Ganga river water.,2011,et al. Richa,,Asian journal of biochemical and pharmaceutical research.,,,ISSN: 2231-2560,,True,75XC5x8AAAAJ:eQOLeE2rZwMC,22,,14316330324603938715,/scholar?cites=14316330324603938715,,,0,0,0
1057633,The importance and applications of knoevenagel reaction (brief review),2019,Ruchi Rupainwar and Jaya Pandey,35,Oriental Journal of Chemistry,1,423,Oriental Scientific Publishing Company,Knoevenagel reaction is one of the classical ways of C= C bond formation where a carbon nucleophile is added to a carbonyl function followed by a dehydration. This name reaction has a great reputation in synthetic organic chemistry by virtue of its application in the synthesis of molecules of varied interest. Here in. the importance and supplication of Knoevenagel reaction are reviewed.,True,75XC5x8AAAAJ:bEWYMUwI8FkC,19,https://search.proquest.com/openview/b55949faf38a88ab22a22b2794e4403d/1?pq-origsite=gscholar&cbl=2050705,7380821102154825974,/scholar?cites=7380821102154825974,,,0,0,0
1057634,Video steganography using LSB technique by neural network,2014,Richa Khare and Rachana Mishra and Indrabhan Arya,,,,898-902,IEEE,Information Hiding is a method of hiding secret messages into a cover-media such that an intended observer will not be aware of the existence of hidden messages. In such applications various file formats are used as cover-object which contains confidential data. Steganography principle is to protect and secure the data of vital significance. Video Steganography is the technique of hiding some covert message inside a video. The addition of this information to the video is not recognizable through the human eye as modify of a pixel color is negligible. The performance of this method can be further improved with the use Neural Networks Methods (like Artificial Neural Networks approach adoption (ANN) and Back Propagation Neural Networks (BPNN) ). In this proposed method we used Back propagation Neural Network method to perform Steganography in video file.,True,75XC5x8AAAAJ:kNdYIx-mwKoC,17,https://ieeexplore.ieee.org/abstract/document/7065609/,601713769126868957,/scholar?cites=601713769126868957,,,0,0,0
