,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1147414,Precise tuning of surface quenching for luminescence enhancement in core–shell lanthanide-doped nanocrystals,2016,Stefan Fischer and Noah D Bronstein and Joseph K Swabeck and Emory M Chan and A Paul Alivisatos,16,Nano letters,11,7241-7247,American Chemical Society,,True,26FGlR0AAAAJ:_xSYboBqXhAC,178,,10846263096967462606,/scholar?cites=10846263096967462606,,,0,0,0
1147415,Luminescent solar concentration with semiconductor nanorods and transfer-printed micro-silicon solar cells,2014,Noah D Bronstein and Lanfang Li and Lu Xu and Yuan Yao and Vivian E Ferry and A Paul Alivisatos and Ralph G Nuzzo,8,Acs Nano,1,44-53,American Chemical Society,,True,26FGlR0AAAAJ:9yKSN-GCB0IC,143,,8322214761592754906,/scholar?cites=8322214761592754906,,,0,0,0
1147416,Balancing the Hydrogen Evolution Reaction. Surface Energetics. and Stability of Metallic MoS2 Nanosheets via Covalent Functionalization,2018,Eric E Benson and Hanyu Zhang and Samuel A Schuman and Sanjini U Nanayakkara and Noah D Bronstein and Suzanne Ferrere and Jeffrey L Blackburn and Elisa M Miller,140,Journal of the American Chemical Society,1,441-450,American Chemical Society,,True,26FGlR0AAAAJ:EUQCXRtRnyEC,139,,3276078297933691094,/scholar?cites=3276078297933691094,,,0,0,0
1147417,Quantum dot luminescent concentrator cavity exhibiting 30-fold concentration,2015,Noah D Bronstein and Yuan Yao and Lu Xu and Erin O’Brien and Alexander S Powers and Vivian E Ferry and A Paul Alivisatos and Ralph G Nuzzo,2,Acs Photonics,11,1576-1583,American Chemical Society,,True,26FGlR0AAAAJ:HoB7MX3m0LUC,106,,12486047746174539357,/scholar?cites=12486047746174539357,,,0,0,0
1147418,Surface- vs Diffusion-Limited Mechanisms of Anion Exchange in CsPbBr3 Nanocrystal Cubes Revealed through Kinetic Studies,2016,Brent A Koscher and Noah D Bronstein and Jacob H Olshansky and Yehonadav Bekenstein and A Paul Alivisatos,138,Journal of the American Chemical Society,37,12065-12068,American Chemical Society,,True,26FGlR0AAAAJ:yD5IFk8b50cC,87,,4828478858383218112,/scholar?cites=4828478858383218112,,,0,0,0
1147419,Roadmap on optical energy conversion,2016,Svetlana V Boriskina and Martin A Green and Kylie Catchpole and Eli Yablonovitch and Matthew C Beard and Yoshitaka Okada and Stephan Lany and Talia Gershon and Andriy Zakutayev and Mohammad H Tahersima and Volker J Sorger and Michael J Naughton and Krzysztof Kempa and Mario Dagenais and Yuan Yao and Lu Xu and Xing Sheng and Noah D Bronstein and John A Rogers and A Paul Alivisatos and Ralph G Nuzzo and Jeffrey M Gordon and Di M Wu and Michael D Wisser and Alberto Salleo and Jennifer Dionne and Peter Bermel and Jean-Jacques Greffet and Ivan Celanovic and Marin Soljacic and Assaf Manor and Carmel Rotschild and Aaswath Raman and Linxiao Zhu and Shanhui Fan and Gang Chen,18,Journal of Optics,7,073004,IOP Publishing,,True,26FGlR0AAAAJ:4OULZ7Gr8RgC,84,,14176326931761119670,/scholar?cites=14176326931761119670,,,0,0,0
1147420,Redefining near-unity luminescence in quantum dots with photothermal threshold quantum yield,2019,David A Hanifi and Noah D Bronstein and Brent A Koscher and Zach Nett and Joseph K Swabeck and Kaori Takano and Adam M Schwartzberg and Lorenzo Maserati and Koen Vandewal and Yoeri van de Burgt and Alberto Salleo and A Paul Alivisatos,363,Science,6432,1199-1202,American Association for the Advancement of Science,,True,26FGlR0AAAAJ:uWQEDVKXjbEC,74,,2055553890310250733,/scholar?cites=2055553890310250733,,,0,0,0
1147421,Tracking nanoparticle diffusion and interaction during self-assembly in a liquid cell,2017,Alexander S Powers and Hong-Gang Liao and Shilpa N Raja and Noah D Bronstein and A Paul Alivisatos and Haimei Zheng,17,Nano letters,1,15-20,American Chemical Society,,True,26FGlR0AAAAJ:D03iK_w7-QYC,65,,8670938906805632770,/scholar?cites=8670938906805632770,,,0,0,0
1147422,Charge percolation pathways guided by defects in quantum dot solids,2015,Yingjie Zhang and Danylo Zherebetskyy and Noah D Bronstein and Sara Barja and Leonid Lichtenstein and David Schuppisser and Lin-Wang Wang and A Paul Alivisatos and Miquel Salmeron,15,Nano letters,5,3249-3253,American Chemical Society,,True,26FGlR0AAAAJ:pqnbT2bcN3wC,54,,3457097053142247505,/scholar?cites=3457097053142247505,,,0,0,0
1147423,Enhanced photon collection in luminescent solar concentrators with distributed Bragg reflectors,2016,Lu Xu and Yuan Yao and Noah D Bronstein and Lanfang Li and A Paul Alivisatos and Ralph G Nuzzo,3,ACS Photonics,2,278-285,American Chemical Society,,True,26FGlR0AAAAJ:ZHo1McVdvXMC,52,,17368029782072227277,/scholar?cites=17368029782072227277,,,0,0,0
1147424,Solution-processed. high-speed. and high-quantum-efficiency quantum dot infrared photodetectors,2016,Jianbo Gao and Son C Nguyen and Noah D Bronstein and A Paul Alivisatos,3,ACS photonics,7,1217-1222,American Chemical Society,,True,26FGlR0AAAAJ:fPk4N6BV_jEC,50,,17495865546577437743,/scholar?cites=17495865546577437743,,,0,0,0
1147425,Enhancing quantum yield via local symmetry distortion in lanthanide-based upconverting nanoparticles,2016,Michael D Wisser and Stefan Fischer and Peter C Maurer and Noah D Bronstein and Steven Chu and A Paul Alivisatos and Alberto Salleo and Jennifer A Dionne,3,ACS Photonics,8,1523-1530,American Chemical Society,,True,26FGlR0AAAAJ:dfsIfKJdRG4C,48,,538039251189096733,/scholar?cites=538039251189096733,,,0,0,0
1147426,Ultrasensitive photodetectors exploiting electrostatic trapping and percolation transport,2016,Yingjie Zhang and Daniel J Hellebusch and Noah D Bronstein and Changhyun Ko and D Frank Ogletree and Miquel Salmeron and A Paul Alivisatos,7,Nature communications,1,1-9,Nature Publishing Group,,True,26FGlR0AAAAJ:u_35RYKgDlwC,47,,17304658489343509188,/scholar?cites=17304658489343509188,,,0,0,0
1147427,Molecular oxygen induced in-gap states in PbS quantum dots,2015,Yingjie Zhang and Danylo Zherebetskyy and Noah D Bronstein and Sara Barja and Leonid Lichtenstein and A Paul Alivisatos and Lin-Wang Wang and Miquel Salmeron,9,ACS nano,10,10445-10452,American Chemical Society,,True,26FGlR0AAAAJ:SeFeTyx0c_EC,47,,14839043283070385552,/scholar?cites=14839043283070385552,,,0,0,0
1147428,Concentrator photovoltaic module architectures with capabilities for capture and conversion of full global solar radiation,2016,Kyu-Tae Lee and Yuan Yao and Junwen He and Brent Fisher and Xing Sheng and Matthew Lumb and Lu Xu and Mikayla A Anderson and David Scheiman and Seungyong Han and Yongseon Kang and Abdurrahman Gumus and Rabab R Bahabry and Jung Woo Lee and Ungyu Paik and Noah D Bronstein and A Paul Alivisatos and Matthew Meitl and Scott Burroughs and Muhammad Mustafa Hussain and Jeong Chul Lee and Ralph G Nuzzo and John A Rogers,113,Proceedings of the National Academy of Sciences,51,E8210-E8218,National Academy of Sciences,,True,26FGlR0AAAAJ:pyW8ca7W8N0C,39,,6191946710285163753,/scholar?cites=6191946710285163753,,,0,0,0
1147429,Broadband sensitization of lanthanide emission with indium phosphide quantum dots for visible to near-infrared downshifting,2018,Joseph K Swabeck and Stefan Fischer and Noah D Bronstein and A Paul Alivisatos,140,Journal of the American Chemical Society,29,9120-9126,American Chemical Society,,True,26FGlR0AAAAJ:nb7KW1ujOQ8C,27,,9638659953098781012,/scholar?cites=9638659953098781012,,,0,0,0
1147430,Optical absorbance enhancement in PbS QD/cinnamate ligand complexes,2018,Daniel M Kroupa and Márton Vörös and Nicholas P Brawand and Noah Bronstein and Brett W McNichols and Chloe V Castaneda and Arthur J Nozik and Alan Sellinger and Giulia Galli and Matthew C Beard,9,The journal of physical chemistry letters,12,3425-3433,American Chemical Society,,True,26FGlR0AAAAJ:P5F9QuxV20EC,17,,15913151051728407564,/scholar?cites=15913151051728407564,,,0,0,0
1147431,Designing Janus ligand shells on PbS quantum dots using ligand–ligand cooperativity,2019,Noah D Bronstein and Marissa S Martinez and Daniel M Kroupa and Márton Vörös and Haipeng Lu and Nicholas P Brawand and Arthur J Nozik and Alan Sellinger and Giulia Galli and Matthew C Beard,13,ACS nano,4,3839-3846,American Chemical Society,,True,26FGlR0AAAAJ:OU6Ihb5iCvQC,14,,7818942382526071925,/scholar?cites=7818942382526071925,,,0,0,0
1147432,Nanorod-based supramolecular nanocomposites: effects of nanorod length,2016,Kari Thorkelsson and Noah Bronstein and Ting Xu,49,Macromolecules,17,6669-6677,American Chemical Society,,True,26FGlR0AAAAJ:cFHS6HbyZ2cC,9,,10909894216140731445,/scholar?cites=10909894216140731445,,,0,0,0
1147433,Theoretical and experimental evidence of the role of electromagnetic resonance in the cleaning of nanotubes,2010,AG Van der Geest and KE Hurst and ND Bronstein and JH Lehman and MT Lusk,81,Physical Review B,11,115440,American Physical Society,,True,26FGlR0AAAAJ:u-x6o8ySG0sC,6,,2472877086493985512,/scholar?cites=2472877086493985512,,,0,0,0
1147434,Morphological Control of InxGa1-xP Nanocrystals Synthesized in a Nonthermal Plasma,2018,N. D. Bronstein and L. M. Wheeler and N. C. Anderson and N. R. Neale,,Chemistry of Materials,,,,,True,26FGlR0AAAAJ:xtRiw3GOFMkC,3,,15379555868449525122,/scholar?cites=15379555868449525122,,,0,0,0
1147435,Material and Optical Design Rules for High Performance Luminescent Solar Concentrators,2015,Noah Bronstein,,,,,,,True,26FGlR0AAAAJ:rO6llkc54NcC,3,,4800754731933565316,/scholar?cites=4800754731933565316,,,0,0,0
1147436,Luminescent Solar Concentrators and Related Methods of Manufacturing,2019,David R Needell and Noah Bronstein and Armand P Alivisatos and Harry A Atwater and Ralph Nuzzo and Haley Bauser and Ognjen Ilic and Junwen He and Lu Xu,,,,,,,True,26FGlR0AAAAJ:SP6oXDckpogC,2,,8577589833416996041,/scholar?cites=8577589833416996041,,,0,0,0
1147437,11. Full solar spectrum conversion via multi-junction architectures and optical concentration,2016,Yuan Yao and Lu Xu and Xing Sheng and Noah D Bronstein and John A Rogers and A Paul Alivisatos and Ralph G Nuzzo,18,J. Opt,,073004,,,True,26FGlR0AAAAJ:UxriW0iASnsC,0,,,,,,0,0,0
1147438,Histone deacetylase inhibitors: from bench to clinic,2008,Marielle Paris and Marina Porcelloni and Monica Binaschi and Daniela Fattori,51,,6,1505-1529,American Chemical Society,,True,wUXh3DoAAAAJ:u-x6o8ySG0sC,411,,15585361320929448658,/scholar?cites=15585361320929448658,,,0,0,0
1147439,Solid phase synthesis of peptide C-terminal thioesters by Fmoc/t-Bu chemistry,1999,Raffaele Ingenito and Elisabetta Bianchi and Daniela Fattori and Antonello Pessi,121,Journal of the American Chemical Society,49,11369-11374,American Chemical Society,,True,wUXh3DoAAAAJ:u5HHmVD_uO8C,357,,6589705103985441206,/scholar?cites=6589705103985441206,,,0,0,0
1147440,Optically Pure 7-Oxabicyclo [2.2. 1] Hept-5-en-2-yl Derivatives (Naked Sugars) as New Chirons,1990,Pierre Vogel and Daniela Fattori and Fabrizio Gasparini and Claude Le Drian,1990,Synlett,4,173-185,,,True,wUXh3DoAAAAJ:j3f4tGmQtD8C,129,,10374168543295724577,/scholar?cites=10374168543295724577,,,0,0,0
1147441,Molecular recognition: the fragment approach in lead generation,2004,Daniela Fattori,9,,5,229-238,Elsevier Current Trends,,True,wUXh3DoAAAAJ:9yKSN-GCB0IC,94,,15074153689923397813,/scholar?cites=15074153689923397813,,,0,0,0
1147442,New chiral auxiliaries and new optically pure ketene equivalents derived from tartaric acids. Improved synthesis of (−)-7-oxabicyclo [2.2. 1] hept-5-en-2-one.,1990,Jean-Louis Reymond and Pierre Vogel,1,Tetrahedron: Asymmetry,10,729-736,Pergamon,,True,wUXh3DoAAAAJ:iH-uZ7U-co4C,91,,16227312487103991684,/scholar?cites=16227312487103991684,,,0,0,0
1147443,α-Ketoacids are potent slow binding inhibitors of the hepatitis C virus NS3 protease,2000,Frank Narjes and Mirko Brunetti and Stefania Colarusso and Benjamin Gerlach and Uwe Koch and Gabriella Biasiol and Daniela Fattori and Raffaele De Francesco and Victor G Matassa and Christian Steinkühler,39,Biochemistry,7,1849-1861,American Chemical Society,,True,wUXh3DoAAAAJ:d1gkVwhDpl0C,87,,1974028367009225973,/scholar?cites=1974028367009225973,,,0,0,0
1147444,Prime site binding inhibitors of a serine protease: NS3/4A of hepatitis C virus,2002,Paolo Ingallinella and Daniela Fattori and Sergio Altamura and Christian Steinkühler and Uwe Koch and Daniel Cicero and Renzo Bazzo and Riccardo Cortese and Elisabetta Bianchi and Antonello Pessi,41,Biochemistry,17,5483-5492,American Chemical Society,,True,wUXh3DoAAAAJ:2osOgNQ5qMEC,66,,14383979404670387270,/scholar?cites=14383979404670387270,,,0,0,0
1147445,Fragment-based approach to drug lead discovery,2008,Daniela Fattori and Antonella Squarcia and Sandra Bartoli,9,,4,217-227,Springer International Publishing,,True,wUXh3DoAAAAJ:UeHWp8X0CEIC,65,,15227927048141968838,/scholar?cites=15227927048141968838,,,0,0,0
1147446,ChemInform Abstract: The Demjanov and Tiffeneau‐Demjanov One‐Carbon Ring Enlargements of 2‐Aminomethyl‐7‐oxabicyclo (2.2. 1) heptane Derivatives. The Stereo‐and Regioselective …,1993,D FATTORI and S HENRY and P VOGEL,24,ChemInform,24,no-no,WILEY‐VCH Verlag,,True,wUXh3DoAAAAJ:M3NEmzRMIkIC,49,,10692609430091266690,/scholar?cites=10692609430091266690,,,0,0,0
1147447,Role of charged residues in the catalytic mechanism of hepatitis C virus NS3 protease: electrostatic precollision guidance and transition-state stabilization,2001,Uwe Koch and Gabriella Biasiol and Mirko Brunetti and Daniela Fattori and Michele Pallaoro and Christian Steinkühler,40,Biochemistry,3,631-640,American Chemical Society,,True,wUXh3DoAAAAJ:qjMakFHDy7sC,42,,12986173545649694028,/scholar?cites=12986173545649694028,,,0,0,0
1147448,Bradykinin receptor antagonists–a review of the patent literature 2005–2008,2009,Christopher I Fincham and Alessandro Bressan and Marielle Paris and Cristina Rossi and Daniela Fattori,19,,7,919-941,Taylor & Francis,,True,wUXh3DoAAAAJ:Se3iqnhoufwC,39,,4285594758132991809,/scholar?cites=4285594758132991809,,,0,0,0
1147449,The electron-releasing homoconjugated carbonyl group. Application to the total syntheses of 3-deoxy-. 4-deoxy-hexose. lividosamine and derivatives,1989,Daniela Fattori and Etienne de Guchteneere and Pierre Vogel,30,Tetrahedron letters,52,7415-7418,Pergamon,,True,wUXh3DoAAAAJ:e5wmG9Sq2KIC,38,,6726568123403830598,/scholar?cites=6726568123403830598,,,0,0,0
1147450,Total asymmetric syntheses of d-lividosamine and 2-acetamido-2. 3-dideoxy-d-arabino-hexose derivatives.,1992,Etienne de Guchteneere and Daniela Fattori and Pierre Vogel,48,Tetrahedron,48,10603-10620,Pergamon,,True,wUXh3DoAAAAJ:RHpTSmoSYBkC,29,,7684783373202858054,/scholar?cites=7684783373202858054,,,0,0,0
1147451,Fragment-based drug design: combining philosophy with technology.,2007,Sandra Bartoli and Christopher I Fincham and Daniela Fattori,10,,4,422-429,,,True,wUXh3DoAAAAJ:IjCSPb-OGe4C,28,,1980794635341096046,/scholar?cites=1980794635341096046,,,0,0,0
1147452,ChemInform Abstract: Substituent Effects on the Regioselectivity of the Baeyer‐Villiger Oxidation of 7‐Oxabicyclo (2.2. 1) heptan‐2‐ones.,1993,G ARVAI and D FATTORI and P VOGEL,24,ChemInform,13,no-no,WILEY‐VCH Verlag,,True,wUXh3DoAAAAJ:TFP_iSt0sucC,27,,3161870232478147744,/scholar?cites=3161870232478147744,,,0,0,0
1147453,Probing the active site of the hepatitis C virus serine protease by fluorescence resonance energy transfer,2000,Daniela Fattori and Andrea Urbani and Mirko Brunetti and Raffaele Ingenito and Antonello Pessi and Kristine Prendergast and Frank Narjes and Victor G Matassa and Raffaele De Francesco and Christian Steinkühler,275,Journal of Biological Chemistry,20,15106-15113,American Society for Biochemistry and Molecular Biology,,True,wUXh3DoAAAAJ:zYLM7Y9cAGgC,26,,4929841893162273920,/scholar?cites=4929841893162273920,,,0,0,0
1147454,hNK2 receptor antagonists. The use of intramolecular hydrogen bonding to increase solubility and membrane permeability,2011,Alessandro Ettorre and Piero D’Andrea and Sandro Mauro and Marina Porcelloni and Cristina Rossi and Maria Altamura and Rose M Catalioto and Sandro Giuliani and Carlo Alberto Maggi and Daniela Fattori,21,Bioorganic & medicinal chemistry letters,6,1807-1809,Pergamon,,True,wUXh3DoAAAAJ:_kc_bZDykSQC,24,,12576029103454966287,/scholar?cites=12576029103454966287,,,0,0,0
1147455,The fragment-approach: an update,2006,Sandra Bartoli and Christopher I Fincham and Daniela Fattori,3,,4,425-431,Elsevier,,True,wUXh3DoAAAAJ:YsMSGLbcyi4C,24,,18428987704516247900,/scholar?cites=18428987704516247900,,,0,0,0
