,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1137987,Financial performance. ISO 9000 standard and safe driving practices effects on accident rate in the US motor carrier industry,2007,Eitan Naveh and Alfred Marcus,39,Accident Analysis & Prevention,4,731-742,Pergamon,The question this research address is if voluntary certification with ISO 9000 standards can reduce the number of accidents large trucks have. Certification might have a positive effect depending upon the actions a company takes as a result of being certified. for instance. a company may change driver training and maintenance and how it carries out corrective action. We identified 40 ISO 9002: 1994 certified U.S. trucking companies and compared their safety performance before and after ISO certification. We also compared them to a group of motor carriers that had similar characteristics but were not certified. The safety performance of the certified carriers was significantly better after certification than before. and it also was significantly better than that of non-certified carriers. findings that we believe can be useful to carriers. shippers and regulators who wish to better understand the value of certification.,True,ch6vFx8AAAAJ:UebtZRa9Y70C,89,https://www.sciencedirect.com/science/article/pii/S0001457506002041,16996302725000954349,/scholar?cites=16996302725000954349,,https://www.academia.edu/download/46732801/25_Naveh___Marcus_2007.pdf,0,0,0
1137988,The effect of integrated product development on efficiency and innovation,2005,Eitan Naveh*,43,International Journal of Production Research,13,2789-2808,Taylor & Francis Group,This study tested the effect of integrated product development (IPD) on the efficiency and innovation displayed in new product development (NPD) projects. IPD refers to the overlap. parallel execution. and concurrent workflow of activities. More than 600 employees from 62 R&D projects in one large hi-tech electronics organisation participated in the study. The degree to which the projects had actual IPD. innovated and worked efficiently were measured using the organisation's data collection system and questionnaires. Analysis was conducted at the project level. Seven regression models. as well as multiple comparison tests. were applied. The findings suggest that IPD is positively associated with efficiency and negatively with innovation. However. the trade-off between efficiency and innovation in NPD projects can be balanced. if the IPD level of implementation is tailored to the NPD project stages. Specifically. to …,True,ch6vFx8AAAAJ:Tyk-4Ss8FVUC,80,https://www.tandfonline.com/doi/abs/10.1080/00207540500031873,1723792031552335531,/scholar?cites=1723792031552335531,,https://www.academia.edu/download/53446356/14_Naveh_2005.pdf,0,0,0
1137989,Active learning: When is more better? The case of resident physicians’ medical errors.,2009,Tal Katz-Navon and Eitan Naveh and Zvi Stern,94,Journal of Applied Psychology,5,1200,American Psychological Association,An active learning climate facilitates new knowledge acquisition by encouraging employees to ask questions. seek feedback. reflect on potential results. explore. and experiment. These activities. however. also increase a learner’s chances of erring. In high-reliability organizations. any error is unacceptable and may well be life threatening. The authors use the example of resident physicians to suggest that by adjusting the conditions of priority of safety and managerial safety practices. organizations can balance these potentially conflicting activities. Participants in the study were 123 residents from 25 medical wards. Results demonstrated that the positive linear relationship between priority of safety and safety performance. demonstrated in earlier studies. existed only when the active learning climate was low. When the active learning climate was high. results demonstrated a U-shaped curvilinear relationship …,True,ch6vFx8AAAAJ:0EnyYjriUFMC,74,https://psycnet.apa.org/getdoi.cfm?doi=10.1037/a0015979,7499121648488350486,/scholar?cites=7499121648488350486,,https://www.researchgate.net/profile/Eitan_Naveh/publication/26762642_Active_Learning_When_Is_More_Better_The_Case_of_Resident_Physicians'_Medical_Errors/links/54bf99330cf2f6bf4e0502c9/Active-Learning-When-Is-More-Better-The-Case-of-Resident-Physicians-Medical-Errors.pdf,0,0,0
1137990,The effects of administrative innovation implementation on performance: an organizational learning approach,2006,Eitan Naveh and Ofer Meilich and Alfred Marcus,4,Strategic Organization,3,275-302,Sage Publications,This study defines organizational learning as greater cognizance of action-outcome                 relationships and the effects that environmental events have on these relationships.                 It shows that two learning mechanisms. adaptation-in-use and change catalysis. are                 key factors inrealizing gains from the implementation of administrative innovations.                 Adaptation-in-use denotes ongoing adjustment of the innovation to the organizational                 context. Change catalysis means that implementation is an occasion for rethinking                 the way the organization does business and an opportunity to introduce additional                 new practices and to innovate. A total of 1150 facilities belonging to 885 companies                 that implemented the worldwide quality standard ISO 9000 participated in this study.                 Results demonstrate that the effects of implementation of this administrative …,True,ch6vFx8AAAAJ:hqOjcs7Dif8C,68,https://journals.sagepub.com/doi/abs/10.1177/1476127006066969,8051238088204366576,/scholar?cites=8051238088204366576,,https://carlsonschool.umn.edu/sites/carlsonschool.umn.edu/files/2018-10/strategic_organization-2006-naveh-275-302_0.pdf,0,0,0
1137991,How quality improvement programs can affect general hospital performance,2005,Eitan Naveh and Zvi Stern,,International Journal of Health Care Quality Assurance,,,Emerald Group Publishing Limited,Given the enormous size of the health care industry. the problem of developing high‐quality. cost‐effective health care delivery systems is growing in importance. There is general consensus that health care systems require a continuous process of quality improvement (QI). Less agreement. however. surrounds the mechanisms to be implemented so that such a process is effective. This study aims to bring empirical evidence to support the hypothesis that a QI program in a general hospital – a special context of the health care delivery system – does not necessarily lead to better overall organizational performance results.The study was done at the hospital level. and included all acute care hospitals in Israel. Data was collected in 16 of the country's 23 hospitals. a 70 percent response rate. The study compared hospital performance before and after the QI program …,True,ch6vFx8AAAAJ:WF5omc3nYNoC,65,https://www.emerald.com/insight/content/doi/10.1108/09526860510602532/full/html,14769494477841168297,/scholar?cites=14769494477841168297,,https://www.academia.edu/download/43261204/How_quality_improvement_programs_can_aff20160302-17441-vqh5e9.pdf,0,0,0
1137992,The influence of situational learning orientation. autonomy. and voice on error making: The case of resident physicians,2008,Zvi Stern and Tal Katz-Navon and Eitan Naveh,54,Management Science,9,1553-1564,INFORMS,Every organization is confronted by employee errors. Situational learning orientation may mitigate an employee's tendency to err. A situational learning orientation refers to the extent to which employees share the perception that there is an emphasis on improvement and on actively searching for additional knowledge and feedback in their department. The present study suggests that situational learning orientation interacts with two other organizational factors—autonomy and voice—as it influences employee errors. using the example of resident physicians' medical treatment errors. Senior nurses tallied the number of errors made by 123 residents from 25 departments over a three-month period. Results demonstrated that encouraging employee autonomy and voice fosters the benefits of learning by decreasing the number of treatment errors. Specifically. when the situational learning orientation was high. the …,True,ch6vFx8AAAAJ:roLk4NBRz8UC,59,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.1080.0862,7356928564198802255,/scholar?cites=7356928564198802255,,,0,0,0
1137993,Safety self‐efficacy and safety performance,2007,Tal Katz‐Navon and Eitan Naveh and Zvi Stern,,International Journal of Health Care Quality Assurance,,,Emerald Group Publishing Limited,Purpose – The purpose of this paper is to suggest a new safety self‐efficacy construct and to explore its antecedents and interaction with standardization to influence in‐patient safety. Design/methodology/approach – The paper used a survey of 161 nurses using a self‐administered questionnaire over a 14‐day period in two large Israeli general hospitals. Nurses answered questions relating to four safety self‐efficacy antecedents: enactive mastery experiences; managers as safety role models; verbal persuasion; and safety priority. that relate to the perceived level of standardization and safety self‐efficacy. Confirmatory factor analysis was used to assess the scale's construct validity. Regression models were used to test hypotheses regarding the antecedents and influence of safety self‐efficacy. Findings – Results indicate that: managers as safety role models; distributing safety information; and priority given to …,True,ch6vFx8AAAAJ:KlAtU1dfN6UC,58,https://www.emerald.com/insight/content/doi/10.1108/09526860710822716/full/html,590992017875910340,/scholar?cites=590992017875910340,,https://www.academia.edu/download/46732757/26_Katz-Navon__Naveh__Stern_2007.pdf,0,0,0
1137994,A model for optimal delivery time guarantees,2000,Arthur V Hill and Julie M Hays and Eitan Naveh,2,Journal of service research,3,254-264,Sage Publications,This article formulates a model for finding the optimal delivery time performance guarantee. The expected profit model is solved to find a closed-form expression for the optimal delivery time promise. The simple. yet powerful model gives new insights into performance service guarantees in general and delivery time guarantees in particular.,True,ch6vFx8AAAAJ:W7OEmFMy1HYC,53,https://journals.sagepub.com/doi/abs/10.1177/109467050023003,4385062702964628405,/scholar?cites=4385062702964628405,,https://www.researchgate.net/profile/Eitan_Naveh/publication/254958089_A_Model_for_Optimal_Delivery_Time_Guarantees/links/54bf99330cf2f6bf4e0502c8/A-Model-for-Optimal-Delivery-Time-Guarantees.pdf,0,0,0
1137995,Errors in organizations: An integrative review via level of analysis. temporal dynamism. and priority lenses,2016,Zhike Lei and Eitan Naveh and Zhanna Novikov,42,,5,1315-1343,Sage Publications,Errors are a recurring fact of organizational life and can potentially yield either adverse or positive consequences. Organizational researchers and practitioners alike have become increasingly interested in understanding the causes of errors and the coping strategies that foster organizational success. Although we have learned much about errors in specific research areas across specific organizational contexts. we know little about how multifaceted forces in organizations. especially when they contradict each other. might affect the pathways of errors in organizations. This review strives to integrate the literature on errors. not only by summarizing conceptual foundations and empirical findings. but also by discussing discrepancies. inconsistencies. and opportunities for research synthesis via level of analysis. temporal dynamism. and priority lenses. At the core of this integrative review is a call for future research to …,True,ch6vFx8AAAAJ:pqnbT2bcN3wC,47,https://journals.sagepub.com/doi/abs/10.1177/0149206316633745,11429935813974099536,/scholar?cites=11429935813974099536,,https://www.researchgate.net/profile/Zhike_Lei/publication/300079768_Errors_in_Organizations_An_Integrative_Review_via_Level_of_Analysis_Temporal_Dynamism_and_Priority_Lenses/links/5b444546aca2728a0d68b300/Errors-in-Organizations-An-Integrative-Review-via-Level-of-Analysis-Temporal-Dynamism-and-Priority-Lenses.pdf,0,0,0
1137996,Measuring and reducing the national cost of non-quality,2000,Avner Halevy and Eitan Naveh,11,Total Quality Management,8,1095-1110,Taylor & Francis Group,"Management for the cost of non - quality is extended to the national level. together with an extension of the notion of ""cost of non-quality"". A guided national quality and productivity program may help the nation as a whole. as well as its individual organizations. An initial survey of the national cost of non - quality was conducted in Israel as a first step in creating a national effort to reduce poor - quality costs.",True,ch6vFx8AAAAJ:YsMSGLbcyi4C,43,https://www.tandfonline.com/doi/abs/10.1080/095441200440359,13521531302839344203,/scholar?cites=13521531302839344203,,https://www.academia.edu/download/44427491/7_Halevy___Naveh_2000.pdf,0,0,0
1137997,A longitudinal study of an intervention to improve road safety climate: Climate as an organizational boundary spanner.,2015,Eitan Naveh and Tal Katz-Navon,100,Journal of applied psychology,1,216,American Psychological Association,This study presents and tests an intervention to enhance organizational climate and expands existing conceptualization of organizational climate to include its influence on employee behaviors outside the organization’s physical boundaries. In addition. by integrating the literatures of climate and work–family interface. the study explored climate spillover and crossover from work to the home domain. Focusing on an applied practical problem within organizations. we investigated the example of road safety climate and employees’ and their families’ driving. using a longitudinal study design of road safety intervention versus control groups. Results demonstrated that the intervention increased road safety climate and decreased the number of traffic violation tickets and that road safety climate mediated the relationship between the intervention and the number of traffic violation tickets. Road safety climate spilled over to …,True,ch6vFx8AAAAJ:maZDTaKrznsC,41,https://psycnet.apa.org/doiLanding?doi=10.1037/a0037613,891028406985555434,/scholar?cites=891028406985555434,,https://www.academia.edu/download/53457010/37_Naveh___Katz-Navon_2015.pdf,0,0,0
1137998,A hierarchical framework for a quality information system,2000,Eitan Naveh and Avner Halevy,11,Total Quality Management,1,87-111,Taylor & Francis Group,In this article we propose a framework for handling quality information with the aim of improving quality and productivity in an organization. The proposed hierarchical framework of information is based on three levels: control of the process; evaluation of the process; and organizational assessment. The three levels are described and a field application is presented and discussed. The proposed framework. in our field-tested experience. improves the chances for successful realization of the improvement potential in organizations.,True,ch6vFx8AAAAJ:eQOLeE2rZwMC,37,https://www.tandfonline.com/doi/abs/10.1080/0954412007044,7690952582467290551,/scholar?cites=7690952582467290551,,https://www.researchgate.net/profile/Eitan_Naveh/publication/247507155_A_hierarchical_framework_for_a_quality_information_system/links/56f79b3d08ae38d710a1c47b.pdf,0,0,0
1137999,The moderate success of quality of care improvement efforts: three observations on the situation,2007,Tal Katz-Navon and Eitan Naveh and Zvi Stern,19,International Journal for Quality in Health Care,1,4-7,Oxford University Press,Why is the health care system still unable to achieve a breakthrough in its quality performance? This commentary offers three observations on the problem of the moderate success of quality of care improvement efforts. We based our discussion on theoretical models from management theory and research. We conclude that health care organizations invest efforts in quality improvement initiatives; however. there is a potential in improving the fit between these efforts and the specific problems these organizations face.,True,ch6vFx8AAAAJ:LkGwnXOMwfcC,36,https://academic.oup.com/intqhc/article-abstract/19/1/4/1858869,3616026411246427134,/scholar?cites=3616026411246427134,,https://academic.oup.com/intqhc/article/19/1/4/1858869,0,0,0
1138000,Green management matters regardless,2009,Alfred A Marcus and Adam R Fremeth,23,Academy of Management Perspectives,3,17-26,Academy of Management,,True,_CsXcyEAAAAJ:roLk4NBRz8UC,483,,10263629741058508937,/scholar?cites=10263629741058508937,,,0,0,0
1138001,Signaling by early stage startups: US government research grants and venture capital funding,2018,Mazhar Islam and Adam Fremeth and Alfred Marcus,33,Journal of Business Venturing,1,35-51,Elsevier,Entrepreneurship researchers have documented that early stage startups rely on signals to demonstrate the transitions in their identities that they must make when they cross organizational life cycle thresholds. However. early stage startups in emerging industry contexts tend to have few good signals upon which to rely. Public agencies can play a valuable role in this process. but prior research has not sufficiently examined how startups effectively leverage this support. In this paper. therefore. we develop a framework to investigate the role that signals can play for early stage startups when they win prestigious government research grants. We test this framework in the setting of the emerging U.S. clean energy sector and find that in comparison to a matched sample of clean energy startups that have not won prestigious research grants. startups with these grants were 12% more likely to acquire subsequent venture …,True,_CsXcyEAAAAJ:4TOpqqG69KYC,84,https://www.sciencedirect.com/science/article/pii/S088390261730811X,6475654191763341729,/scholar?cites=6475654191763341729,,,0,0,0
1138002,Campaign contributions over CEOs' careers,2013,Adam Fremeth and Brian Kelleher Richter and Brandon Schaufele,5,American Economic Journal: Applied Economics,3,170-88,,Individuals dominate money in politics. accounting for over 90 percent of campaign contributions. yet studies of drivers of individuals' giving are scarce. We analyze data on all contributions made between 1991 and 2008 by all 1.556 people who became S&P 500 CEOs during that interval. We exploit variation in leadership status over these individuals' careers to identify that being an S&P 500 CEO causes a $4.029 or 137 percent jump per election cycle in personal giving. While some fraction of CEOs' contributions can be attributed to long-standing preferences. the striking changes in behavior cannot be explained by these factors alone. (JEL D72. G34),True,_CsXcyEAAAAJ:2osOgNQ5qMEC,51,https://www.aeaweb.org/articles?id=10.1257/app.5.3.170,12341694050094672847,/scholar?cites=12341694050094672847,,https://ruor.uottawa.ca/bitstream/10393/41331/1/1203E.pdf,0,0,0
