,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
88328,Parallel synthesis and screening of a solid phase carbohydrate library,1996,Rui Liang and Lin Yan and Jennifer Loebach and Min Ge and Yasuhiro Uozumi and Klara Sekanina and Nina Horan and Jeff Gildersleeve and Chris Thompson and Andri Smith and Kaustav Biswas and W Clark Still and Daniel Kahne,274,Science,5292,1520-1522,American Association for the Advancement of Science,,True,8pK0oMgAAAAJ:xm0LlTxljI0C,390,,8731129563649886197,/scholar?cites=8731129563649886197,,,0,0,0
88329,An Inquiry Into the Nature and Causes of the Wealth of Nations: General Editors: RH Campbell and AS Skinner. Textual Editor: WB Todd,1976,Adam Smith and Roy Hutcheson Campbell and Andrew S Skinner,,,,,Clarendon Press,,True,8pK0oMgAAAAJ:Y0agIcFmOsQC,385,,11614068640194625331,/scholar?cites=11614068640194625331,,,0,0,0
88330,The FAST alcohol screening test,2002,Ray Hodgson and Tina Alwyn and Bev John and Betsy Thom and Alyson Smith,37,Alcohol and alcoholism,1,61-66,Oxford University Press,,True,8pK0oMgAAAAJ:BJbdYPG6LGMC,356,,8638429557151148346,/scholar?cites=8638429557151148346,,,0,0,0
88331,Potent and selective inhibition of human cytomegalovirus replication by 1263W94. a benzimidazole L-riboside with a unique mode of action,2002,Karen K Biron and Robert J Harvey and Stanley C Chamberlain and Steven S Good and Albert A Smith and Michelle G Davis and Christine L Talarico and Wayne H Miller and Robert Ferris and Ronna E Dornsife and Sylvia C Stanat and John C Drach and Leroy B Townsend and George W Koszalka,46,Antimicrobial agents and chemotherapy,8,2365-2372,American Society for Microbiology Journals,,True,8pK0oMgAAAAJ:roLk4NBRz8UC,346,,1194202832229720572,/scholar?cites=1194202832229720572,,,0,0,0
88332,Campylobacter pyloridis in peptic ulcer disease: microbiology. pathology. and scanning electron microscopy.,1985,AB Price and J Levi and Jean M Dolby and PL Dunscombe and A Smith and J Clark and Mary L Stephenson,26,Gut,11,1183-1188,BMJ Publishing Group,,True,8pK0oMgAAAAJ:FAceZFleit8C,290,,18075331824158327772,/scholar?cites=18075331824158327772,,,0,0,0
88333,fMRI correlates of the episodic retrieval of emotional contexts,2004,APR Smith and RNA Henson and Raymond J Dolan and MD Rugg,22,Neuroimage,2,868-878,Academic Press,,True,8pK0oMgAAAAJ:nRpfm8aw39MC,281,,15308770927126364067,/scholar?cites=15308770927126364067,,,0,0,0
88334,Task and content modulate amygdala-hippocampal connectivity in emotional retrieval,2006,Adam PR Smith and Klaas E Stephan and Michael D Rugg and Raymond J Dolan,49,Neuron,4,631-638,Cell Press,,True,8pK0oMgAAAAJ:IaI1MmNe2tcC,266,,16584864105631775387,/scholar?cites=16584864105631775387,,,0,0,0
88335,Remembrance of odors past: human olfactory cortex in cross-modal recognition memory,2004,Jay A Gottfried and Adam PR Smith and Michael D Rugg and Raymond J Dolan,42,Neuron,4,687-695,Cell Press,,True,8pK0oMgAAAAJ:v1_lew4L6wgC,258,,582973738200279154,/scholar?cites=582973738200279154,,,0,0,0
88336,Measuring performance on the Healthcare Access and Quality Index for 195 countries and territories and selected subnational locations: a systematic analysis from the Global …,2018,Nancy Fullman and Jamal Yearwood and Solomon M Abay and Cristiana Abbafati and Foad Abd-Allah and Jemal Abdela and Ahmed Abdelalim and Zegeye Abebe and Teshome Abuka Abebo and Victor Aboyans and Haftom Niguse Abraha and Daisy MX Abreu and Laith J Abu-Raddad and Akilew Awoke Adane and Rufus Adesoji Adedoyin and Olatunji Adetokunboh and Tara Ballav Adhikari and Mohsen Afarideh and Ashkan Afshin and Gina Agarwal and Dominic Agius and Anurag Agrawal and Sutapa Agrawal and Aliasghar Ahmad Kiadaliri and Miloud Taki Eddine Aichour and Mohammed Akibu and Rufus Olusola Akinyemi and Tomi F Akinyemiju and Nadia Akseer and Faris Hasan Al Lami and Fares Alahdab and Ziyad Al-Aly and Khurshid Alam and Tahiya Alam and Deena Alasfoor and Mohammed I Albittar and Kefyalew Addis Alene and Ayman Al-Eyadhy and Syed Danish Ali and Mehran Alijanzadeh and Syed M Aljunid and Ala'a Alkerwi and François Alla and Peter Allebeck and Christine Allen and Mahmoud A Alomari and Rajaa Al-Raddadi and Ubai Alsharif and Khalid A Altirkawi and Nelson Alvis-Guzman and Azmeraw T Amare and Kebede Amenu and Walid Ammar and Yaw Ampem Amoako and Nahla Anber and Catalina Liliana Andrei and Sofia Androudi and Carl Abelardo T Antonio and Valdelaine EM Araújo and Olatunde Aremu and Johan Ärnlöv and Al Artaman and Krishna Kumar Aryal and Hamid Asayesh and Ephrem Tsegay Asfaw and Solomon Weldegebreal Asgedom and Rana Jawad Asghar and Mengistu Mitiku Ashebir and Netsanet Abera Asseffa and Tesfay Mehari Atey and Sachin R Atre and Madhu S Atteraya and Leticia Avila-Burgos and Euripide Frinel G Arthur Avokpaho and Ashish Awasthi and Beatriz Paulina Ayala Quintanilla and Animut Alebel Ayalew and Henok Tadesse Ayele and Rakesh Ayer and Tambe Betrand Ayuk and Peter Azzopardi and Natasha Azzopardi-Muscat and Tesleem Kayode Babalola and Hamid Badali and Alaa Badawi and Maciej Banach and Amitava Banerjee and Amrit Banstola and Ryan M Barber and Miguel A Barboza and Suzanne L Barker-Collo and Till Bärnighausen and Simon Barquera and Lope H Barrero and Quique Bassat and Sanjay Basu and Bernhard T Baune and Shahrzad Bazargan-Hejazi and Neeraj Bedi and Ettore Beghi and Masoud Behzadifar and Meysam Behzadifar and Bayu Begashaw Bekele and Abate Bekele Belachew and Saba Abraham Belay and Yihalem Abebe Belay and Michelle L Bell and Aminu K Bello and Derrick A Bennett and James R Bennett and Isabela M Bensenor and Derbew Fikadu Berhe and Eduardo Bernabé and Robert Steven Bernstein and Mircea Beuran and Ashish Bhalla and Paurvi Bhatt and Soumyadeep Bhaumik and Zulfiqar A Bhutta and Belete Biadgo and Ali Bijani and Boris Bikbov and Charles Birungi and Stan Biryukov and Hailemichael Bizuneh and Ian W Bolliger and Kaylin Bolt and Ibrahim R Bou-Orm and Kayvan Bozorgmehr and Oliver Jerome Brady and Alexandra Brazinova and Nicholas JK Breitborde and Hermann Brenner and Gabrielle Britton and Traolach S Brugha and Zahid A Butt and Lucero Cahuana-Hurtado and Ismael Ricardo Campos-Nonato and Julio Cesar Campuzano and Josip Car and Mate Car and Rosario Cárdenas and Juan Jesus Carrero and Felix Carvalho and Carlos A Castañeda-Orjuela and Jacqueline Castillo Rivas and Ferrán Catalá-López and Kelly Cercy and Julian Chalek and Hsing-Yi Chang,391,The Lancet,10136,2236-2271,Elsevier,,True,8pK0oMgAAAAJ:cocyvO7vrcwC,239,,17073739373942962964,/scholar?cites=17073739373942962964,,,0,0,0
88337,Ulcerative colitis and autoimmunity induced by loss of myeloid αv integrins,2007,Adam Lacy-Hulbert and Aileen M Smith and Hamid Tissire and Marc Barry and Denise Crowley and Roderick T Bronson and Jürgen T Roes and John S Savill and Richard O Hynes,104,Proceedings of the National Academy of Sciences,40,15823-15828,National Academy of Sciences,,True,8pK0oMgAAAAJ:-95Q15plzcUC,236,,10079594228396983620,/scholar?cites=10079594228396983620,,,0,0,0
88338,Effects of breakfast and caffeine on cognitive performance. mood and cardiovascular functioning,1994,ANDREW Smith and Anna Kendrick and Andrea Maben and Jenny Salmon,22,Appetite,1,39-55,Academic Press,,True,8pK0oMgAAAAJ:Dip1O2bNi0gC,236,,9419542110771626065,/scholar?cites=9419542110771626065,,,0,0,0
88339,Approaches to studying racism and sexism in Black women's lives,1983,Althea Smith and Abigail J Stewart,39,Journal of Social Issues,3,1-15,Blackwell Publishing Ltd,,True,8pK0oMgAAAAJ:U_h31ocWZrQC,232,,12811820881085792554,/scholar?cites=12811820881085792554,,,0,0,0
88340,Scavenging deep demersal fishes of the Porcupine Seabight. north-east Atlantic: observations by baited camera. trap and trawl,1994,Imants George Priede and Philip Michael Bagley and A Smith and S Creasey and NR Merrett,74,Journal of the Marine Biological Association of the United Kingdom,3,481-498,Cambridge University Press,,True,8pK0oMgAAAAJ:t7izwRedFcYC,213,,8069522967338172949,/scholar?cites=8069522967338172949,,,0,0,0
88341,The antiosteoporotic efficacy of intravenous pamidronate in men with prostate carcinoma receiving combined androgen blockade: a double blind. randomized. placebo‐controlled …,2001,Terrence H Diamond and Julie Winters and Angie Smith and Paul De Souza and John H Kersley and William J Lynch and Carl Bryant,92,Cancer,6,1444-1450,John Wiley & Sons. Inc.,,True,8pK0oMgAAAAJ:6sy8ByAbWgIC,208,,3971105586630194357,/scholar?cites=3971105586630194357,,,0,0,0
88342,Ion beam therapy system and its couch positioning method,2007,,,,,,,,True,8pK0oMgAAAAJ:Np1obAXpBq8C,186,,2589876482003081117,/scholar?cites=2589876482003081117,,,0,0,0
88343,A pilot study of functional magnetic resonance imaging brain correlates of deception in healthy young men,2004,F Andrew Kozel and Letty J Revell and Jeffrey P Lorberbaum and Ananda Shastri and Jon D Elhai and Michael David Horner and Adam Smith and Ziad Nahas and Daryl E Bohning and Mark S George,16,The Journal of Neuropsychiatry and Clinical Neurosciences,3,295-305,American Psychiatric Publishing,,True,8pK0oMgAAAAJ:kVjdVfd2voEC,184,,1344304008641722250,/scholar?cites=1344304008641722250,,,0,0,0
88344,Principles of analytic validation of immunohistochemical assays: guideline from the College of American Pathologists Pathology and Laboratory Quality Center,2014,Patrick L Fitzgibbons and Linda A Bradley and Lisa A Fatheree and Randa Alsabeh and Regan S Fulton and Jeffrey D Goldsmith and Thomas S Haas and Rouzan G Karabakhtsian and Patti A Loykasek and Monna J Marolt and Steven S Shen and Anthony T Smith and Paul E Swanson,138,Archives of Pathology and Laboratory Medicine,11,1432-1443,the College of American Pathologists,,True,8pK0oMgAAAAJ:ehoypfNsBj8C,177,,1672570872918437762,/scholar?cites=1672570872918437762,,,0,0,0
88345,Surface thermometry by laser‐induced fluorescence,1989,LP Goss and AA Smith and ME Post,60,Review of scientific instruments,12,3702-3706,American Institute of Physics,,True,8pK0oMgAAAAJ:5bfplxN71z4C,152,,13383085545605699187,/scholar?cites=13383085545605699187,,,0,0,0
88346,High incidence of positive peritoneal cytology in low-risk endometrial cancer treated by laparoscopically assisted vaginal hysterectomy,2001,Yukio Sonoda and Marc Zerbe and Alex Smith and Oscar Lin and Richard R Barakat and William J Hoskins,80,Gynecologic oncology,3,378-382,Academic Press,,True,8pK0oMgAAAAJ:6xXPb0EiZccC,148,,3554672166408599901,/scholar?cites=3554672166408599901,,,0,0,0
88347,Measurement of the  Cross Section between  and 11.20 GeV,2009,B Aubert and M Bona and Y Karyotakis and JP Lees and V Poireau and E Prencipe and X Prudent and V Tisserand and J Garra Tico and E Grauges and L Lopez and A Palano and M Pappagallo and G Eigen and B Stugu and Luyan Sun and GS Abrams and M Battaglia and DN Brown and RN Cahn and RG Jacobsen and LT Kerth and Yu G Kolomensky and G Lynch and IL Osipenkov and MT Ronan and K Tackmann and T Tanabe and CM Hawkes and N Soni and AT Watson and H Koch and T Schroeder and D Walker and DJ Asgeirsson and BG Fulsom and C Hearty and TS Mattison and JA McKenna and M Barrett and A Khan and VE Blinov and AD Bukin and AR Buzykaev and VP Druzhinin and VB Golubev and AP Onuchin and SI Serednyakov and Yu I Skovpen and EP Solodov and K Yu Todyshev and M Bondioli and S Curry and I Eschrich and D Kirkby and AJ Lankford and P Lund and M Mandelkern and EC Martin and DP Stoker and S Abachi and C Buchanan and JW Gary and F Liu and O Long and BC Shen and GM Vitug and Z Yasin and L Zhang and V Sharma and C Campagnari and TM Hong and D Kovalskyi and MA Mazur and JD Richman and TW Beck and AM Eisner and CJ Flacco and CA Heusch and J Kroseberg and WS Lockman and AJ Martinez and T Schalk and BA Schumm and A Seiden and MG Wilson and LO Winstrom and CH Cheng and DA Doll and B Echenard and F Fang and DG Hitlin and I Narsky and T Piatenko and FC Porter and R Andreassen and G Mancinelli and BT Meadows and K Mishra and MD Sokoloff and PC Bloom and WT Ford and A Gaz and JF Hirschauer and M Nagel and U Nauenberg and JG Smith and KA Ulmer and SR Wagner and R Ayad and A Soffer and WH Toki and RJ Wilson and DD Altenburg and E Feltresi and A Hauke and H Jasper and M Karbach and J Merkel and A Petzold and B Spaan and K Wacker and MJ Kobel and WF Mader and R Nogowski and KR Schubert and R Schwierz and A Volk and D Bernard and GR Bonneaud and E Latour and M Verderi and PJ Clark and S Playfer and JE Watson and M Andreotti and D Bettoni and C Bozzi and R Calabrese and A Cecchi and G Cibinetto and P Franchini and E Luppi and M Negrini and A Petrella and L Piemontese and V Santoro and R Baldini-Ferroli and A Calcaterra and R De Sangro,102,Physical review letters,1,012001,American Physical Society,,True,8pK0oMgAAAAJ:NhqRSupF_l8C,146,,5557614338290556663,/scholar?cites=5557614338290556663,,,0,0,0
88348,Circle. SJ (1972),1972,A Kord Smith,1,Soybeans: chemistry and technology,,451-455,,,True,8pK0oMgAAAAJ:e5wmG9Sq2KIC,145,,1352805141120084950,/scholar?cites=1352805141120084950,,,0,0,0
88349,Zoonotic enteric protozoa,2011,RCA Thompson and A Smith,182,,1,70-78,Elsevier,,True,8pK0oMgAAAAJ:0izLItjtcgwC,134,,5141508679865281556,/scholar?cites=5141508679865281556,,,0,0,0
88350,Dynamic contrast enhanced magnetic resonance imaging aids the surgical management of invasive lobular breast cancer,2003,PJ Kneeshaw and LW Turnbull and A Smith and PJ Drew,29,European Journal of Surgical Oncology (EJSO),1,32-37,WB Saunders,,True,8pK0oMgAAAAJ:6_hjMsCP8ZoC,132,,12670566594137547089,/scholar?cites=12670566594137547089,,,0,0,0
88351,Phosphorylcarbamates of rapamycin and oxime derivatives thereof,1995,,,,,,,,True,8pK0oMgAAAAJ:MnogvFdIBdwC,132,,2308142164434783054,/scholar?cites=2308142164434783054,,,0,0,0
88352,AHA statistical update,2013,Alan S Go and Dariush Mozaffarian and Véronique L Roger and Emelia J Benjamin and Jarett D Berry and MJ Blaha and S Dai and ES Ford and CS Fox and S Franco,127,Circulation,,e62-e245,,,True,8pK0oMgAAAAJ:jgpk9vOjLEcC,129,,6162116165863662963,/scholar?cites=6162116165863662963,,,0,0,0
88353,Event-related potential correlates of the retrieval of emotional and nonemotional context,2004,Adam PR Smith and Raymond J Dolan and Michael D Rugg,16,,5,760-775,MIT Press,,True,8pK0oMgAAAAJ:j7_hQOaDUrUC,129,,16223759471488750508,/scholar?cites=16223759471488750508,,,0,0,0
