,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1118420,The CMUnited-98 champion simulator team,1998,Peter Stone and Manuela Veloso and Patrick Riley,,,,61-76,Springer. Berlin. Heidelberg,The CMUnited-98 simulator team became the 1998 RoboCup simulator league champion by winning all 8 of its games. outscoring opponents by a total of 66-0. CMUnited-98 builds upon the successful CMUnited-97 implementation. but also improves upon it in many ways. This chapter describes the complete CMUnited-98 software. emphasizing the recent improvements. Coupled with the publicly-available CMUnited-98 source code. it is designed to help other RoboCup and multi-agent systems researchers build upon our success.,True,Q7H4FhYAAAAJ:8k81kl-MbHgC,107,https://link.springer.com/chapter/10.1007/3-540-48422-1_5,5320030198417983016,/scholar?cites=5320030198417983016,,https://link.springer.com/content/pdf/10.1007/3-540-48422-1_5.pdf,0,0,0
1118421,On behavior classification in adversarial environments,2000,Patrick Riley and Manuela Veloso,,,,371-380,Springer. Tokyo,In order for robotic systems to be successful in domains with other agents possibly interfering with the accomplishing of goals. the agents must be able to adapt to the opponents’ behavior. The more quickly the agents can respond to a new situation. the better they will perform. We present an approach to doing adaptation which relies on classification of the current adversary into predefined adversary classes. For feature extraction. we present a windowing technique to abstract useful but not overly complicated features. The feature extraction and classification steps are fully implemented in the domain of simulated robotic soccer. and experimental results are presented.,True,Q7H4FhYAAAAJ:e5wmG9Sq2KIC,105,https://link.springer.com/chapter/10.1007/978-4-431-67919-6_35,14752557227324083729,/scholar?cites=14752557227324083729,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.43.2138&rep=rep1&type=pdf,0,0,0
1118422,Defining and using ideal teammate and opponent agent models: A case study in robotic soccer,2000,Peter Stone and Patrick Riley and Manuela Veloso,,,,441-442,IEEE,A common challenge for agents in multiagent systems is trying to predict what other agents are going to do in the future. Such knowledge can help an agent determine which of its current action options are most likely to help it achieve its goals. Ideally. an agent could learn a model of other agents' behavior patterns via direct observation of their past actions. However. that is only possible when agents have many repeated interactions with one another. We explore the use of agent models in an application where extensive interactions with a particular agent are not possible. namely robotic soccer. In robotic soccer tournaments. such as RoboCup (Kitano et al.. 1997). a team of agents plays against another team for a single. short (typically 10-minute) period. The opponents' behaviors are usually not observable prior to this game and there are not enough interactions during the game to build a useful model. We …,True,Q7H4FhYAAAAJ:LkGwnXOMwfcC,94,https://ieeexplore.ieee.org/abstract/document/858515/,3576428442925735254,/scholar?cites=3576428442925735254,,https://www.aaai.org/Papers/IAAI/2000/IAAI00-016.pdf,0,0,0
1118423,Planning for Distributed Execution through Use of Probabilistic Opponent Models.,2002,Patrick Riley and Manuela M Veloso,,,,72-82,,In multiagent domains with adversarial and cooperative team agents. team agents should be adaptive to the current environment and opponent. We introduce an online method to provide the agents with team plans that a “coach” agent generates in response to the specific opponents. The coach agent can observe the agents’ behaviors but it has only periodic communication with the rest of the team. The coach uses a Simple Temporal Network (Dechter. Meiri. & Pearl 1991) to represent team plans as coordinated movements among the multiple agents and the coach searches for an opponent-dependent plan for its teammates. This plan is then communicated to the agents. who execute the plan in a distributed fashion. using information from the plan to maintain consistency among the team members. In order for these plans to be effective and adaptive. models of opponent movement are used in the planning. The coach is then able to quickly select between different models online by using a Bayesian style update on a probability distribution over the models. Planning then uses the model which is found to be the most likely. The system is fully implemented in a simulated robotic soccer environment. In several recent games with completely unknown adversarial teams. the approach demonstrated a visible adaptation to the different teams.,True,Q7H4FhYAAAAJ:4DMP91E08xMC,79,https://www.aaai.org/Papers/AIPS/2002/AIPS02-008.pdf,10163213420742396578,/scholar?cites=10163213420742396578,,https://www.aaai.org/Papers/AIPS/2002/AIPS02-008.pdf,0,0,0
1118424,Recognizing probabilistic opponent movement models,2001,Patrick Riley and Manuela Veloso,,,,453-458,Springer. Berlin. Heidelberg,In multiagent adversarial domains. team agents should adapt to the environment and opponent. We introduce a model representation as part of a planning process for a simulated soccer domain. The planning is centralized. but the plans are executed in a multi-agent environment. with teammate and opponent agents. Further. we present a recognition algorithm where the model which most closely matches the behavior of the opponents can be selected from few observations of the opponent. Empirical results are presented to verify that important information is maintained through the abstraction the models provide.,True,Q7H4FhYAAAAJ:hMod-77fHWUC,77,https://link.springer.com/chapter/10.1007/3-540-45603-1_59,17889711935651798370,/scholar?cites=17889711935651798370,,https://link.springer.com/content/pdf/10.1007/3-540-45603-1_59.pdf,0,0,0
1118425,An empirical study of coaching,2002,Patrick Riley and Manuela Veloso and Gal Kaminka,,,,215-224,Springer. Tokyo,In simple terms. one can say that team coaching in adversarial domains consists of providing advice to distributed players to help the team to respond effectively to an adversary. We have been researching this problem to find that creating an autonomous coach is indeed a very challenging and fascinating endeavor. This paper reports on our extensive empirical study of coaching in simulated robotic soccer. We can view our coach as a special agent in our team. However. our coach is also capable of coaching other teams other than our own. as we use a recently developed universal coach language for simulated robotic soccer with a set of predefined primitives. We present three methods that extract models from past games and respond to an ongoing game: (i) formation learning. in which the coach captures a team’s formation by analyzing logs of past play; (ii) set-play planning. in which the coach uses a …,True,Q7H4FhYAAAAJ:W7OEmFMy1HYC,65,https://link.springer.com/chapter/10.1007/978-4-431-65941-9_22,2880147535914280679,/scholar?cites=2880147535914280679,,https://u.cs.biu.ac.il/~galk/Publications/papers/dars02pat.pdf,0,0,0
1118426,Three pitfalls to avoid in machine learning,2019,Patrick Riley,572,,7767,27-29,Nature Publishing Group,Machine learning is driving discovery across the sciences. Its powerful pattern finding and prediction tools are helping researchers in all fields—from finding new ways to make molecules and spotting subtle signals in assays. to improving medical diagnoses and revealing fundamental particles.Yet. machine-learning tools can also turn up fool’s gold—false positives. blind alleys and mistakes. Many of the algorithms are so complicated that it is impossible to inspect all the parameters or to reason about exactly how the inputs have been manipulated. As these algorithms begin to be applied ever more widely. risks of misinterpretations. erroneous conclusions and wasted scientific effort will spiral.,True,Q7H4FhYAAAAJ:M05iB0D1s5AC,63,https://www.nature.com/articles/d41586-019-02307-y,15423379570202096040,/scholar?cites=15423379570202096040,,https://www.nature.com/articles/d41586-019-02307-y?sf216659052=1,0,0,0
1118427,Proceedings of the 34th International Conference on Machine Learning,2017,J Gilmer and SS Schoenholz and PF Riley and O Vinyals and GE Dahl,70,,,1263-1272,PMLR,,True,Q7H4FhYAAAAJ:bFI3QPDXJZMC,58,http://scholar.google.com/scholar?cluster=13255953441701126954&hl=en&oi=scholarr,13255953441701126954,/scholar?cites=13255953441701126954,,,0,0,0
1118428,Layered disclosure: Revealing agents’ internals,2000,Patrick Riley and Peter Stone and Manuela Veloso,,,,61-72,Springer. Berlin. Heidelberg,A perennial challenge in creating and using complex autonomous agents is following their choices of actions as the world changes dynamically and understanding why they act as they do. This paper reports on our work to support human developers and observers to better follow and understand the actions of autonomous agents. We introduce the concept of layered disclosure by which autonomous agents have included in their architecture the foundations necessary to allow them to disclose upon request the specific reasons for their actions. Layered disclosure hence goes beyond standard plain code debugging tools. In its essence it also gives the agent designer the ability to define an appropriate information hierarchy. which can include agent-specific constructs such as internal state that persists over time. The user may request this information at any of the specified levels of detail. and either …,True,Q7H4FhYAAAAJ:MXK_kJrjxJIC,52,https://link.springer.com/chapter/10.1007/3-540-44631-1_5,5669126233004534818,/scholar?cites=5669126233004534818,,http://www-2.cs.cmu.edu/~mmv/papers/atal-disclosure.pdf,0,0,0
1118429,Users manual: RoboCup soccer server manual for soccer server version 7.07 and later,2003,Mao Chen and Ehsan Foroughi and Fredrik Heintz and Spiros Kapetanakis and Kostas Kostiadis and Johan Kummeneje and Itsuki Noda and Oliver Obst and Patrick Riley and Timo Steffens and Yi Wang and Xiang Yin,,,,,,,True,Q7H4FhYAAAAJ:Se3iqnhoufwC,36,http://scholar.google.com/scholar?cluster=3728742611807173494&hl=en&oi=scholarr,3728742611807173494,/scholar?cites=3728742611807173494,,,0,0,0
1118430,SPADES: a system for parallel-agent. discrete-event simulation,2003,Patrick Riley,24,AI Magazine,2,41-41,,"Simulations are an excellent tool for studying AI. However. the simulation technology in use by. and designed for. the AI community often fails to take advantage of much of the work in the larger simulation community to produce stable. repeatable. and efficient simulations. I present SPADES (SYSTEM FOR PARALLEL-AGENT DISCRETE-EVENT SIMULATION) as a simulation substrate for the AI community. SPADES focuses on the agent as a fundamental simulation component. The"" thinking time"" of an agent is tracked and reflected in the results of the agents' actions. SPADES supports and manages the distribution of agents across machines while it is robust to variations in network performance and machine load. SPADES is not tied to any particular simulation and is a powerful new tool for creating simulations for the study of AI.",True,Q7H4FhYAAAAJ:_kc_bZDykSQC,33,https://ojs.aaai.org/index.php/aimagazine/article/view/1701,7436325469042459214,/scholar?cites=7436325469042459214,,https://ojs.aaai.org/index.php/aimagazine/article/view/1701/1599,0,0,0
1118431,Coaching a simulated soccer team by opponent model recognition,2001,Patrick Riley and Manuela Veloso,,,,155-156,,In multiagent domains with adversarial and cooperative agents. team agents should be adaptive to the current environment and opponent. We introduce an online method to provide the agents with team plans that a “coach” agent generates in response to the specific opponents. The coach agent is equipped with a number of pre-defined opponent models. The coach is then able to quickly select between different models online by using a naive Bayes style algorithm. making the planning adaptive to the current adversary. The coach uses a Simple Temporal Network to represent team plans as coordinated movements among the multiple agents and it searches for an opponent-dependent plan for its teammates. This plan is then communicated to the agents. who execute the plan in a distributed fashion. The system is fully implemented in a simulated robotic soccer domain.,True,Q7H4FhYAAAAJ:3fE2CSJIrl8C,29,https://dl.acm.org/doi/abs/10.1145/375735.376034,5901376741296501152,/scholar?cites=5901376741296501152,,http://www.cs.cmu.edu/~coral/old/publinks/mmv/01agents-pat.pdf,0,0,0
1118432,MPADES: Middleware for parallel agent discrete event simulation,2002,Patrick Riley,,,,162-178,Springer. Berlin. Heidelberg,Simulations are an excellent tool for studying artificial intelligence. However. the simulation technology in use by and designed for the artificial intelligence community often fails to take advantage of much of the work by the larger simulation community to produce stable. repeatable. and efficient simulations. We present the new system Middleware for Parallel Agent Discrete Event Simulation (MPADES) as a simulation substrate for the artificial intelligence community. MPADES focuses on the agent as a fundamental simulation component. The “thinking time” of an agent is tracked and reflected in the results of the agents’ actions. MPADES supports and manages the distribution of agents across machines while being robust to variations in network performance and machine load. We present the system in detail and give experimental results for a simple world model and set of agents. MPADES is not tied to …,True,Q7H4FhYAAAAJ:qxL8FJ1GzNcC,28,https://link.springer.com/chapter/10.1007/978-3-540-45135-8_13,8477977273988545813,/scholar?cites=8477977273988545813,,https://link.springer.com/content/pdf/10.1007/978-3-540-45135-8_13.pdf,0,0,0
1118433,Classifying search results to determine page elements,2012,Tania Bedrax-Weiss and Ramanthan Guha and Patrick Riley and Corin Anderson,,,,,,This invention relates to determining page elements to display in response to a search. A method embodiment of this invention determines a page element based on a search result. A classification is determined based on a search result. Page elements are generated based on the classification. By using the search result. as opposed to just the query. page elements are generated that corresponds to a predominant interpretation of a user's query within the search results. As result. the page elements may. in most cases. accurately reflect the user's intent.,True,Q7H4FhYAAAAJ:4TOpqqG69KYC,27,https://patents.google.com/patent/US8103676B2/en,7955459194172119986,/scholar?cites=7955459194172119986,,https://patentimages.storage.googleapis.com/5e/0b/a1/b0788e53787f9a/US8103676.pdf,0,0,0
1118434,Achievement of sustained net plasma heating in a fusion experiment with the optometrist algorithm,2017,EA Baltz and E Trask and M Binderbauer and M Dikovsky and H Gota and R Mendoza and JC Platt and PF Riley,7,Scientific reports,1,1-7,Nature Publishing Group,Many fields of basic and applied science require efficiently exploring complex systems with high dimensionality. An example of such a challenge is optimising the performance of plasma fusion experiments. The highly-nonlinear and temporally-varying interaction between the plasma. its environment and external controls presents a considerable complexity in these experiments. A further difficulty arises from the fact that there is no single objective metric that fully captures both plasma quality and equipment constraints. To efficiently optimise the system. we develop the Optometrist Algorithm. a stochastic perturbation method combined with human choice. Analogous to getting an eyeglass prescription. the Optometrist Algorithm confronts a human operator with two alternative experimental settings and associated outcomes. A human operator then chooses which experiment produces subjectively better results. This …,True,Q7H4FhYAAAAJ:qUcmZB5y_30C,26,https://www.nature.com/articles/s41598-017-06645-7.,12953341179701656728,/scholar?cites=12953341179701656728,,https://www.nature.com/articles/s41598-017-06645-7.,0,0,0
1118435,Soccer server manual,1999,Emiel Corten and Klaus Dorer and Fredrik Heintz and Kostas Kostiadis and Johan Kummeneje and Helmut Myritz and Itsuki Noda and Patrick Riley and Peter Stone and Travlex Yeap,,,,,version 5.0. Technical Report RoboCup-1999-001. RoboCup. 1999. At URL http://ci. etl. go. jp/noda/soccer/server/Documents. html,As in human soccer. a match is played without interruptions from outside thefield. So nobody (andno application) except the players andthe referee can influence and/or control the match. How ever. itw ouldbe very useful if you couldhave more control over the gamewhiledeveloping player-clients. For instance. the possibility to perform training sessions inwhich a certain action. such asdribbling. is testedin an automated w ay gives you the opportunity to apply machine learning methods.,True,Q7H4FhYAAAAJ:mB3voiENLucC,25,http://scholar.google.com/scholar?cluster=14208821115754491567&hl=en&oi=scholarr,14208821115754491567,/scholar?cites=14208821115754491567,,,0,0,0
1118436,Molecular radical cations of oligopeptides,2000,Ivan K Chu and Christopher F Rodriquez and Tai-Chu Lau and Alan C Hopkinson and KW Michael Siu,104,The Journal of Physical Chemistry B,15,3393-3397,American Chemical Society,An unprecedented method of producing molecular radical cations of oligopeptides in the gas phase has been discovered. Electrospraying a methanolic mixture of a Cu(II)−amine complex. e.g.. CuII(dien)(NO3)2 (where dien = diethylenetriamine). and an oligopeptide (M) yields the [CuII(dien)M]•2+ ion. whose collision-induced dissociation (CID) produces [CuI(dien)]+ and M•+. the molecular cation of the oligopeptide. Abundant M•+ is apparent when the oligopeptide contains both a tyrosyl and a basic residuearginyl. lysyl. or histidyl. These structural requirements are similar to those in the metalloradical enzyme process in photosystem II. Tandem mass spectrometry of M•+ produces fragment ions that are both common to and also different from [M + H]+. The fragmentation chemistry of M•+ and of its products appear to be radical driven. ,True,s2nNu9MAAAAJ:u5HHmVD_uO8C,226,https://pubs.acs.org/doi/abs/10.1021/jp994487d,5182295263293424820,/scholar?cites=5182295263293424820,,,0,0,0
1118437,Unique scanning capabilities of a new hybrid linear ion trap mass spectrometer (Q TRAP) used for high sensitivity proteomics applications,2003,JC Yves Le Blanc and James W Hager and AM Patricia Ilisiu and Christie Hunter and Feng Zhong and Ivan Chu,3,Proteomics,6,859-869,WILEY‐VCH Verlag,The unique scanning capabilities of a hybrid linear ion trap (Q TRAP) mass spectrometer are described with an emphasis on proteomics applications. The combination of the very selective triple quadrupole based tandem mass spectrometry (MS/MS) scans with the very sensitive ion trap product ion scans allows rapid identification of peptides at low concentrations derived from post‐translationally modified proteins on chromatographic time scales. The Q TRAP instrument also offers the opportunity to conduct a variety of ion processing steps prior to performing a mass scan. For example. the enhancement of the multiple‐charge ion contents of the ion trap can be performed resulting in a survey mass spectrum dominated by double‐ and triple‐charge peptides. This facilitates the identification of relevant biological species in both separated and unseparated peptide mixtures for further MS/MS experiments.,True,s2nNu9MAAAAJ:u-x6o8ySG0sC,176,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200300415,8454550841294588252,/scholar?cites=8454550841294588252,,,0,0,0
1118438,Proton migration and tautomerism in protonated triglycine,2001,Christopher F Rodriquez and Alwin Cunje and Tamer Shoeib and Ivan K Chu and Alan C Hopkinson and KW Michael Siu,123,Journal of the American Chemical Society,13,3006-3012,American Chemical Society,Proton migration in protonated glycylglycylglycine (GGG) has been investigated by using density functional theory at the B3LYP/6-31++G(d.p) level of theory. On the protonated GGG energy hypersurface 19 critical points have been characterized. 11 as minima and 8 as first-order saddle points. Transition state structures for interconversion between eight of these minima are reported. starting from a structure in which there is protonation at the amino nitrogen of the N-terminal glycyl residue following the migration of the proton until there is fragmentation into protonated 2-aminomethyl-5-oxazolone (the b2 ion) and glycine. Individual free energy barriers are small. ranging from 4.3 to 18.1 kcal mol-1. The most favorable site of protonation on GGG is the carbonyl oxygen of the N-terminal residue. This isomer is stabilized by a hydrogen bond of the type O−H···N with the N-terminal nitrogen atom. resulting in a compact five …,True,s2nNu9MAAAAJ:d1gkVwhDpl0C,140,https://pubs.acs.org/doi/abs/10.1021/ja0015904,15737165425437437059,/scholar?cites=15737165425437437059,,,0,0,0
1118439,Functional characterization of key structural genes in rice flavonoid biosynthesis,2008,Chun Hat Shih and Hung Chu and Lee Kwan Tang and Wataru Sakamoto and Masahiko Maekawa and Ivan K Chu and Mingfu Wang and Clive Lo,228,Planta,6,1043-1054,Springer-Verlag,Rice is a model system for monocot but the molecular features of rice flavonoid biosynthesis have not been extensively characterized. Rice structural gene homologs encoding chalcone synthase (CHS). chalcone isomerase (CHI). flavanone 3-hydroxylase (F3H). flavonoid 3′-hydroxylase (F3′H). dihydroflavonol 4-reductase (DFR). and anthocyanidin synthase (ANS) were identified by homology searches. Unique differential expression of OsF3H. OsDFR. and OsANS1 controlled by the Pl  w  locus. which contains the R/B-type regulatory genes OSB1 and OSB2. was demonstrated during light-induced anthocyanin accumulation in T65-Plw seedlings. Previously. F3H genes were often considered as early genes co-regulated with CHS and CHI genes in other plants. In selected non-pigmented rice lines. OSB2 is not expressed following illumination while their expressed OSB1 …,True,s2nNu9MAAAAJ:WF5omc3nYNoC,135,https://link.springer.com/article/10.1007/s00425-008-0806-1,16946810226708168976,/scholar?cites=16946810226708168976,,,0,0,0
